simbolo,llr0,llr1,llr2,llr3
67,9.8528,9.8528,9.8528,9.8528
68,10.7469,10.7469,10.8420,10.7054
69,10.0427,10.0427,10.0427,10.0427
70,10.6399,10.6399,10.6399,10.9529
71,10.3180,10.3180,10.3180,10.3180
72,10.8751,11.1505,10.8751,10.8751
73,10.7485,10.4406,10.4406,10.7485
74,11.0760,11.0760,11.2539,11.0760
75,10.9825,11.0875,11.0385,10.9825
76,11.0195,11.3939,11.0195,11.0195
77,10.9449,10.5740,10.5740,10.9449
78,11.1379,11.1379,11.2417,11.1379
79,10.9492,10.9833,10.8689,10.8689
80,11.1988,11.4352,11.1988,11.1988
81,11.0828,10.5313,10.5313,11.1926
82,11.2861,11.2861,11.5646,11.2861
83,10.9753,11.0560,11.0560,10.9753
84,11.3325,11.5145,11.3325,11.3325
85,10.9168,10.6595,10.6595,10.9168
86,11.4446,11.4446,11.7948,11.4446
87,10.9901,10.9901,10.9901,10.9901
88,11.4262,11.8036,11.4262,11.4262
89,11.0831,10.9631,10.9631,11.0831
90,11.5974,11.5974,12.0133,11.5568
91,11.0874,11.0874,11.0874,11.0874
92,11.6102,11.8866,11.6102,11.6102
93,11.1412,11.1412,11.1412,11.1412
94,11.7455,11.7455,12.1885,11.7879
95,11.2132,11.2132,11.2132,11.2132
96,11.6705,11.9926,11.6705,11.6705
97,11.3845,11.3845,11.3845,11.3845
98,11.7627,11.7627,12.2020,11.8859
99,11.3322,11.3278,11.3278,11.3322
100,11.6773,12.0279,11.6773,11.6773
101,11.4731,11.4731,11.4731,11.4731
102,11.8585,11.8585,12.2192,11.9411
103,11.3439,11.2914,11.2914,11.3439
104,11.7174,12.0116,11.7174,11.7174
105,11.5279,11.5279,11.5279,11.5279
106,11.9658,11.9658,12.2176,11.9770
107,11.4358,11.2882,11.2882,11.4358
108,11.8271,11.9717,11.8271,11.8271
109,11.5661,11.5661,11.5661,11.5661
110,12.1090,12.1090,12.2041,12.0466
111,11.4968,11.3339,11.3339,11.4968
112,11.9744,12.1034,11.9744,11.9744
113,11.5669,11.5669,11.5669,11.5669
114,12.2072,12.2211,12.2072,12.0401
115,11.4780,11.3902,11.3902,11.5397
116,12.1420,12.1733,12.1420,12.1420
117,11.5970,11.5970,11.5970,11.5970
118,12.1532,12.3251,12.1532,12.1135
119,11.5049,11.4675,11.4675,11.5819
120,12.2010,12.2010,12.3434,12.3434
121,11.6558,11.6558,11.6558,11.6558
122,12.0952,12.3723,12.0952,12.0952
123,11.5435,11.5435,11.5435,11.6545
124,12.2559,12.2559,12.4427,12.3438
125,11.7106,11.7471,11.7106,11.7471
126,12.0360,12.3236,12.0360,12.0360
127,11.5902,11.5902,11.5902,11.6896
128,12.3056,12.3056,12.4902,12.4331
129,11.7496,11.7496,11.7496,11.7496
130,12.0166,12.3703,12.0166,12.0166
131,11.6821,11.6146,11.6146,11.7574
132,12.3634,12.3634,12.5966,12.3634
133,11.7689,11.7689,11.7689,11.7689
134,11.9853,12.3884,11.9853,11.9853
135,11.6993,11.6355,11.6355,11.7628
136,12.4418,12.4418,12.6289,12.3864
137,11.7084,11.7084,11.7084,11.7084
138,12.0296,12.3639,12.0296,12.0296
139,11.6661,11.6511,11.6511,11.7840
140,12.4644,12.4644,12.6321,12.3469
141,11.7123,11.7123,11.7123,11.7123
142,12.1236,12.4117,12.1236,12.1236
143,11.6575,11.6575,11.6575,11.7272
144,12.4914,12.4914,12.6370,12.3546
145,11.6765,11.6765,11.6765,11.6765
146,12.1764,12.4405,12.1764,12.1764
147,11.6879,11.6879,11.6879,11.8247
148,12.4599,12.4599,12.6223,12.3017
149,11.7003,11.7003,11.7003,11.7003
150,12.1370,12.5003,12.1370,12.1370
151,11.6617,11.6617,11.6617,11.8119
152,12.4677,12.4677,12.6232,12.2890
153,11.7307,11.7307,11.7307,11.7307
154,12.1738,12.5699,12.1738,12.1738
155,11.6803,11.6803,11.6803,11.7921
156,12.4640,12.4640,12.6382,12.2675
157,11.7594,11.7594,11.7594,11.7594
158,12.2809,12.5979,12.2809,12.2809
159,11.7252,11.7252,11.7252,11.7446
160,12.5268,12.5268,12.5628,12.2862
161,11.7535,11.7441,11.7441,11.7535
162,12.3712,12.6054,12.3712,12.3712
163,11.7084,11.7084,11.7084,11.7084
164,12.5180,12.5295,12.5180,12.2305
165,11.6535,11.6535,11.6535,11.7448
166,12.5293,12.6118,12.5293,12.5293
167,11.7004,11.7004,11.7004,11.7004
168,12.4353,12.5645,12.4353,12.2471
169,11.5685,11.5685,11.5685,11.7395
170,12.6861,12.6861,12.6791,12.7039
171,11.7250,11.7250,11.7250,11.7250
172,12.3921,12.5959,12.3921,12.1767
173,11.5005,11.5005,11.5005,11.7614
174,12.6613,12.6613,12.6613,12.7267
175,11.7994,11.7994,11.7994,11.7994
176,12.2651,12.6114,12.2651,12.1716
177,11.4701,11.4701,11.4701,11.7473
178,12.7087,12.7087,12.7204,12.7170
179,11.8096,11.8096,11.8096,11.8096
180,7.1467,6.1147,6.1147,10.2424
181,-2.1153,3.3301,-2.1153,5.3619
182,3.1319,-3.0624,-3.0624,5.9500
183,3.5450,2.0189,2.0189,4.4960
184,-2.0176,-2.0923,-2.0923,4.8151
185,2.2781,-2.7710,2.2781,5.6485
186,0.9205,0.1742,2.3290,0.1742
187,1.4433,-1.4433,-1.6719,-1.4433
188,-2.2892,-2.9821,-2.8846,4.2594
189,-4.1380,4.1380,-4.1380,5.8930
190,-2.6243,4.0171,-2.6243,-3.2354
191,-4.7439,4.2100,-5.0574,4.4740
192,2.3686,3.6413,-4.1512,4.9568
193,2.5954,2.5954,2.5954,2.7010
194,2.7457,-3.4650,2.7457,4.6352
195,-3.0231,4.1604,-3.0231,-3.1337
196,3.1149,3.2028,-5.3592,3.2545
197,-2.6726,-2.7396,2.7396,3.3070
198,1.3115,-1.2890,1.3115,-1.2890
199,2.0861,2.0861,3.1073,3.3307
200,3.0139,-2.5287,-2.5287,-2.5287
201,3.0087,3.0087,-3.0087,3.4732
202,3.2277,3.0959,-3.8901,4.6900
203,-1.7967,2.0093,2.2071,2.7802
204,3.6624,3.6624,4.3776,-3.6624
205,-2.1585,4.2227,-2.1585,-2.4496
206,-3.3087,-3.1994,3.2370,-4.0952
207,-4.2146,4.4130,-4.7365,4.7365
208,-2.6280,2.4071,2.4909,2.4909
209,3.6887,3.7651,-3.7651,-3.7651
210,-3.3507,-3.3998,-3.2736,3.2736
211,-3.0850,3.9706,-3.0850,-3.5797
212,3.0683,-3.0822,3.1518,3.0822
213,3.2142,3.3019,3.2142,-3.2142
214,1.7230,2.8805,1.7230,1.7230
215,-1.8990,2.1760,2.5321,1.8990
216,-1.3704,-2.2439,-1.3704,-1.3704
217,-1.3214,-1.3548,-0.9389,-1.3214
218,3.5676,3.6396,3.5770,3.6425
219,4.2986,-4.0683,-4.6076,5.2479
220,-2.5344,-3.5950,-3.4532,4.4923
221,-2.5320,3.3358,-2.5320,-3.3358
222,-3.0816,3.3256,-3.0816,-3.5300
223,2.7265,3.1970,-4.5598,3.4217
224,-3.3279,3.4718,-5.0111,3.8228
225,-2.0922,2.0223,2.0978,2.5227
226,3.4541,-2.8523,2.9362,3.6483
227,-1.6630,-1.4717,-1.4717,-1.4717
228,-2.2796,-2.2259,-2.6757,-1.6825
229,-2.7033,-4.7543,-2.7707,5.3315
230,1.6656,-1.5180,1.6656,-1.5180
231,-4.4709,-3.6746,4.1731,-4.4709
232,2.8577,-3.8055,3.5369,2.9362
233,3.5440,2.9034,3.5440,3.5440
234,2.9920,3.0421,3.1227,-3.8964
235,-3.5439,-3.5439,3.4480,-3.4480
236,2.0888,-2.0888,2.2648,2.0888
237,3.5303,3.2524,4.0069,-3.2524
238,3.1961,3.4389,-4.2822,4.2822
239,-1.3258,-1.3258,-0.7198,-1.5460
240,-3.9789,-3.1508,5.6819,-3.9789
241,-2.3394,2.0706,-2.0706,-3.0813
242,-2.5820,2.5093,-2.5093,-3.5502
243,-3.5514,-3.0259,3.0259,3.0259
244,2.8510,2.8510,3.1825,-3.5652
245,-1.7632,-1.6106,-1.3753,-1.3753
246,-1.9140,-1.9207,-0.6690,-1.5256
247,-2.7442,2.0496,4.3421,-3.2914
248,-3.1749,1.8076,3.4240,2.0814
249,2.9959,3.5019,4.7058,2.9959
250,-3.8719,-2.8371,3.9109,-3.0719
251,1.8175,-3.1265,2.5291,1.8175
252,2.0305,-2.0305,2.2532,2.0305
253,3.2063,-3.0081,-3.2639,-3.2639
254,2.7436,2.7064,2.7064,-3.9264
255,3.9004,3.1041,-3.1041,-3.1041
256,3.3426,-3.4572,-3.7853,3.5025
257,2.7508,-2.4382,2.4382,-2.5793
258,-2.7171,-3.1646,-2.7171,3.1646
259,-2.6055,-2.8856,4.1040,-3.1231
260,-3.2915,-3.1476,3.3208,3.1476
261,-3.6477,-3.7203,3.6477,-3.6477
262,-3.0180,-3.2206,-3.2206,3.2206
263,2.9056,-3.5454,-4.1294,4.7393
264,2.5252,-3.4734,-2.5252,-2.3128
265,-1.8616,1.8616,1.8616,1.8616
266,2.4590,-2.9347,2.4590,3.3686
267,-2.6265,-2.7474,2.8567,2.8949
268,-2.9361,2.8171,2.8171,3.8971
269,2.7190,3.1639,4.7459,4.1164
270,-2.2488,2.1447,3.1404,2.3069
271,2.4164,2.4164,3.9208,-2.4164
272,-3.2319,-3.2319,3.6742,-3.1857
273,2.0594,-2.1544,2.0594,2.1598
274,-3.0381,2.8070,3.1547,-2.8512
275,-2.6785,4.2351,-2.6785,-3.9244
276,3.1668,3.2722,3.6604,3.2722
277,-4.0903,4.9133,-4.5025,4.5025
278,2.6744,-2.6744,-2.6824,-2.6824
279,2.6151,2.4611,-2.6151,-3.2532
280,-3.0338,-2.7206,3.4992,-3.0338
281,2.0807,-2.5368,2.7273,-2.5368
282,3.3575,-3.3575,-3.3575,-4.0409
283,1.9290,-2.4586,2.0719,2.0277
284,2.0917,-2.1400,2.5943,2.0917
285,3.6997,3.3105,3.6997,3.3450
286,-3.3149,3.4303,3.3149,-3.3737
287,3.7704,-3.3841,-3.7704,3.7704
288,2.3533,-2.3533,3.3422,-1.9321
289,-2.2480,2.2480,2.8079,2.9159
290,-3.6959,3.8591,-3.8591,3.8591
291,2.9429,2.9429,3.2929,2.9429
292,-3.7196,-4.0035,-3.9996,3.9996
293,2.1903,-2.1903,2.1903,3.7574
294,3.0045,-2.9199,3.5242,-2.9199
295,3.2191,3.2191,3.2191,3.4632
296,3.5064,3.9708,-3.9708,-3.5064
297,3.6770,-1.6485,-3.8624,-3.8624
298,2.5936,-2.2515,2.3571,-2.2515
299,-2.7269,-2.7246,2.7269,-3.4455
300,1.6969,-3.0932,1.6969,2.5864
301,-2.8702,2.7541,3.2927,-2.8702
302,3.5910,3.7858,-3.6435,-3.7106
303,3.1014,-2.4714,-3.1014,-3.1614
304,2.9806,2.4808,2.4808,2.4808
305,3.3697,3.8436,-4.1209,-4.1209
306,-2.4869,2.1972,2.4869,-4.4214
307,-2.2686,3.3793,-2.2686,-4.4099
308,-2.1247,3.6296,2.1247,2.1247
309,-2.9684,-3.5733,-2.9918,4.0491
310,-3.6172,4.5574,-4.6440,4.6440
311,-2.5815,2.9158,2.8959,-2.5815
312,3.8475,-3.4075,-4.0743,4.0743
313,2.5017,-2.6166,2.9103,-2.6166
314,3.8162,-3.8162,-4.7211,4.9812
315,-2.4742,-3.3473,-2.5345,2.5345
316,1.7836,-1.7836,2.2904,-2.2904
317,3.2558,3.2558,3.2558,3.1541
318,-2.4244,2.4244,3.5038,-3.5038
319,-3.2326,-2.5586,-2.5586,-3.9214
320,-3.1591,-3.4302,-3.4302,-3.1591
321,-3.0808,-3.1934,3.5238,3.1934
322,-3.2815,4.3896,-3.3780,-4.7915
323,-3.6145,4.4536,-4.7334,3.6058
324,-2.4621,2.6586,2.6586,2.8621
325,2.3042,2.3042,2.3768,2.3768
326,3.5399,3.5399,-3.9329,-3.5588
327,-3.8093,4.6028,-4.4489,3.9817
328,-3.7716,1.9249,2.2970,3.7716
329,2.8908,3.5852,-4.2910,4.0748
330,2.8562,-2.7916,2.7916,-2.7916
331,-3.1010,-3.4756,-4.0720,-3.4756
332,-2.8141,3.2052,-3.2052,-3.0434
333,3.0039,-3.0039,-3.7802,-3.0039
334,3.0707,-3.0707,-4.7205,2.9985
335,3.9395,-3.2339,-3.8039,4.2179
336,3.3736,4.0230,-4.7338,-4.8218
337,3.7720,-3.6642,-5.0387,4.4131
338,-3.2687,-3.9200,3.2687,-3.2687
339,3.8797,-4.0161,-4.5872,4.2263
340,2.3595,-3.4174,2.3595,3.9058
341,-3.0710,-3.0710,-3.2323,3.5111
342,3.4365,3.2436,-4.4283,4.4283
343,3.8309,3.8309,3.8309,-3.8309
344,-3.0220,-3.0220,3.8166,-3.7124
345,-2.6066,-3.6542,-2.6066,3.5216
346,3.1839,3.1839,3.0061,3.7948
347,3.4821,3.4715,3.3429,3.4715
348,3.1986,-2.9025,-3.1986,-3.5211
349,1.6465,-2.7492,2.1677,-2.7492
350,-2.5313,2.6006,2.6281,-2.5313
351,-3.4187,2.7074,3.8039,2.9244
352,-2.1223,-2.9473,3.8289,-3.3263
353,-2.7609,3.7119,-3.3609,-3.3609
354,-3.2958,-2.8908,2.8908,2.8908
355,-3.5877,-3.1718,3.5877,3.1718
356,-3.4321,-3.1297,-2.9167,-2.9167
357,2.2384,2.2384,3.6526,3.9749
358,-2.0931,2.4514,2.4739,-2.2226
359,-3.0652,2.5809,3.8131,-2.5044
360,1.9635,3.2554,4.0698,1.9635
361,2.7629,2.7629,3.0212,-2.7629
362,2.5574,2.5574,2.7057,2.7057
363,2.9979,3.4566,-3.4043,-3.6374
364,-3.5911,4.3609,-4.3507,3.6255
365,-2.6655,2.7099,3.1314,-3.0877
366,3.1049,2.9988,-2.8839,-3.6597
367,3.6483,-3.7549,-3.9223,3.9223
368,3.4191,3.9115,3.4191,-3.5747
369,2.3652,-1.6293,1.8725,1.6293
370,-2.7262,-2.7775,-2.7775,2.7775
371,3.4206,3.1338,-4.3035,4.3035
372,2.8198,3.6038,3.1325,-3.3221
373,3.2233,3.0645,-3.6714,-3.3164
374,-1.8678,2.1176,1.8678,-1.8678
375,2.8793,-2.8793,-2.8793,-3.5610
376,-2.4511,2.4511,-3.4019,-4.1913
377,3.0305,3.0558,3.0305,3.0305
378,2.3226,-2.4953,2.3226,2.4953
379,3.2217,3.7955,-3.9782,3.9782
380,3.6026,3.3967,-3.7285,-3.3967
381,3.8148,3.2921,-4.6617,4.6890
382,-3.2628,-3.3914,3.3914,-3.2628
383,2.7213,-3.0646,-3.1034,-3.1034
384,-2.5955,-2.7836,2.5955,-2.7836
385,3.3137,-3.5509,-3.4000,3.6791
386,-3.6343,-3.4147,-3.4073,-3.6343
387,-2.7731,3.0405,2.7731,3.0405
388,3.2968,3.4312,-3.4312,3.4312
389,2.7505,-2.6829,3.2745,-2.6829
390,3.0401,-3.2315,-3.4334,-3.5758
391,3.0319,-1.2698,1.2698,-1.2698
392,3.3073,3.5226,-4.2831,3.5226
393,2.7232,-2.8088,2.7232,1.7889
394,-3.6646,-3.5778,3.6646,-3.6646
395,-2.8247,-2.8033,2.8247,2.3853
396,3.1869,3.0577,3.3499,3.0577
397,-3.1354,-3.2224,-3.1354,4.3768
398,3.6749,-3.3934,-4.6318,4.7609
399,-3.1491,-3.4505,-3.3709,4.8158
400,3.0048,3.0048,-3.7711,-3.0048
401,-3.3714,3.3714,-3.9921,3.5132
402,-3.8231,3.1236,-3.1236,4.4523
403,2.4762,-2.4726,2.9282,-2.4726
404,-2.7176,2.4425,2.2463,-2.2463
405,2.2242,-2.5012,2.5858,-2.5858
406,-3.0894,3.0894,-3.0894,-3.8067
407,-1.9599,1.9599,3.0323,1.9599
408,3.0074,-3.1174,-3.6259,-3.1174
409,-1.5625,1.5625,1.5625,1.5625
410,3.4804,4.1538,-4.4949,4.4949
411,-2.9359,-2.6054,2.5108,3.5731
412,-2.5766,1.9690,3.2153,-1.9690
413,3.6035,-2.6831,-3.6035,3.6035
414,2.7893,3.4470,4.4074,2.7893
415,2.1036,-2.1036,2.7641,-2.1036
416,3.2853,3.4558,-4.1178,-3.9522
417,-1.9256,2.3724,1.9256,-1.7175
418,3.2581,3.1183,-3.1183,3.1183
419,3.1892,-3.1892,-3.6935,3.6935
420,2.7500,-2.7500,2.8438,2.7500
421,3.2033,-2.7675,2.7675,-2.7675
422,3.2623,-3.3065,-3.4411,3.4411
423,3.4775,3.3610,3.4775,-4.0433
424,-2.3407,2.3407,3.2631,3.2685
425,-2.7020,-2.2905,2.8947,3.6515
426,3.2352,3.5537,-3.5916,-3.6302
427,3.2197,3.4677,3.2197,-3.4677
428,-3.1075,3.9531,-3.6348,-4.2005
429,3.5473,-3.4791,-4.0576,3.8782
430,-3.5123,3.9479,-3.7425,-3.9479
431,3.1726,3.0706,-3.9280,3.1726
432,2.8803,-3.8901,-2.9068,-2.9068
433,2.4000,2.5773,2.4000,-3.8744
434,2.7447,2.8554,3.0458,2.9989
435,-3.0840,-3.0840,-3.0840,3.0840
436,-3.5849,-3.5849,-3.8430,-3.5849
437,2.8963,2.8275,3.2050,2.8275
438,3.5490,3.8656,4.1587,3.8528
439,3.5135,3.5135,-4.1611,-4.1611
440,-3.3642,4.4231,-3.4914,3.3612
441,-2.2097,-2.2097,2.2698,2.7067
442,-2.3062,-2.3062,1.9943,1.9943
443,3.3619,-3.2107,-3.7593,4.0964
444,-3.9596,-3.9596,-3.9596,-3.9596
445,-2.5946,-2.5946,-2.5946,4.8664
446,-3.6147,3.6147,-3.7430,-3.6147
447,-3.6756,3.6756,-3.8329,3.7042
448,-3.2397,-3.2397,2.8121,2.8121
449,1.9886,3.3259,1.9886,-3.1163
450,-3.9535,-3.4085,3.9217,-3.1793
451,-3.6396,3.1093,-3.1093,3.6396
452,-2.8711,3.1101,-2.8711,-3.1101
453,-2.7728,3.1817,2.6687,3.0182
454,3.4588,3.4588,-3.2442,-3.4588
455,2.8412,-2.8412,-3.5857,2.8412
456,3.5741,-2.8229,3.2730,-2.8229
457,-3.6676,-3.7716,3.7716,-3.7716
458,-3.5104,3.5636,-3.5636,3.5636
459,3.1052,-2.9053,3.5567,-2.9053
460,3.3565,-3.8866,3.3565,3.4103
461,-1.8959,1.8959,3.5903,1.8959
462,-3.1135,2.9716,3.2816,-3.8278
463,3.0984,3.0984,3.5957,3.0984
464,-3.3383,2.8827,3.1355,-3.1355
465,-2.1196,-1.8472,3.3984,1.8472
466,-3.0800,3.2462,-3.3405,-3.9144
467,-2.9938,-2.9938,4.0315,-2.9938
468,-3.6555,2.9015,3.7506,2.9437
469,3.6610,3.6275,-4.3677,4.4735
470,3.1129,3.3305,3.1129,-4.0919
471,2.6143,2.6143,3.4424,-2.7524
472,-1.5467,2.4408,2.0598,-2.0598
473,3.2264,-3.1994,-3.6099,3.6099
474,-2.6306,3.6040,-2.6306,-3.6488
475,-3.5636,-4.2225,-3.6553,4.1544
476,-2.8218,3.8439,-2.8218,-4.5352
477,2.5656,-2.5656,-3.1963,-4.6039
478,-1.6151,-2.1226,1.6151,1.6151
479,2.6311,2.6311,3.2938,-2.7724
480,3.5323,3.5323,-3.5323,4.2227
481,-2.2470,2.9896,3.0712,-2.9910
482,1.7816,-1.7816,2.7762,-2.9036
483,-2.9785,-2.9785,2.9785,-2.9785
484,2.9660,2.6242,2.6695,-2.6695
485,3.1803,-2.9353,-3.8193,3.9186
486,-3.9167,-3.6305,-3.6305,-4.1564
487,2.6921,2.6921,-2.6921,-3.7500
488,-3.4537,-3.4537,-3.6535,3.4537
489,3.6102,3.0668,3.2165,3.0668
490,-3.3786,-3.5317,-3.3786,3.5317
491,-2.9901,-3.9178,-3.4073,3.4467
492,-4.1196,-5.2365,-5.2365,-3.9026
493,-2.9824,2.6575,-2.9824,-3.1495
494,2.1806,2.1806,2.5931,-3.3324
495,-2.8947,-2.8947,2.9002,2.8947
496,2.9839,2.9839,-3.9969,-2.9839
497,-2.1777,2.2745,2.1777,-2.2745
498,2.3614,2.3614,2.3614,-2.3614
499,2.8378,2.6989,-2.6095,-2.9489
500,-2.5359,-2.5359,2.4921,2.5359
501,3.3704,3.3704,3.3704,-3.3704
502,3.6512,-3.1940,-4.6061,3.5943
503,2.5575,-4.1646,2.5575,4.1347
504,-2.8569,3.5256,-2.8569,-3.6152
505,3.3640,3.4754,3.6034,3.4754
506,3.1417,3.8196,-3.8796,4.6063
507,-2.6337,1.5297,2.8943,-1.5297
508,-2.2315,-2.8216,3.5989,3.7283
509,-2.7917,3.2450,2.7917,-2.7917
510,2.9632,3.2090,-2.9632,-3.4070
511,3.1168,3.5979,-3.8642,3.8281
512,3.0363,3.8439,-3.8366,3.8366
513,-2.1004,3.3709,-3.1034,-2.7747
514,3.2427,3.1840,3.4238,3.1840
515,-1.9435,-1.9435,1.9435,3.9682
516,2.8051,-2.8051,-4.1363,4.4638
517,3.3490,3.3012,-3.5339,-3.7623
518,3.1556,2.5582,-4.1013,4.5287
519,3.5311,-2.8099,-4.0952,3.6650
520,3.4062,3.1296,2.7992,2.7992
521,-2.3230,2.6834,2.3230,-2.3230
522,2.9897,-2.6860,3.2391,-2.6860
523,-3.3113,-3.2564,3.6677,-3.4859
524,-1.9718,-3.1793,3.4634,-3.4634
525,-3.5609,-4.3343,-3.5609,-4.3495
526,-4.0089,-4.0089,-4.5824,-4.4991
527,-3.1187,-3.3321,-3.1187,3.3936
528,-3.0609,-3.9332,3.7771,-3.7771
529,2.8810,-3.7237,-2.8810,2.8810
530,2.1073,-3.3162,-3.1165,-3.9741
531,-1.9767,-3.4191,-3.4191,-3.4191
532,3.1865,-3.0408,-3.1865,3.1865
533,-2.7220,-3.3714,2.5540,-3.3714
534,-2.7141,-3.9130,-2.3466,2.3466
535,2.4488,-3.2980,-2.4488,-3.9084
536,-2.1580,-3.9373,-4.7180,-3.1844
537,2.6643,-2.9036,2.6643,-2.9036
538,-2.1419,-3.5364,2.7563,-3.7404
539,3.1990,-3.0923,-3.1530,3.1530
540,2.3771,2.3771,2.7454,2.3771
541,-3.0543,-4.1887,-3.5403,3.6884
542,-2.5873,-2.5873,2.5008,-2.5008
543,2.5594,-3.2927,3.9546,-3.6711
544,-2.6339,-2.3470,2.9627,1.8395
545,3.4327,2.9028,3.4327,-3.8087
546,-2.5397,3.0116,-2.5397,-4.0962
547,2.8337,3.8145,-3.9660,4.1501
548,-3.4766,-3.5648,-3.5939,3.5939
549,-3.3997,-3.2353,3.2353,-3.5073
550,3.0772,3.9291,-4.5373,4.5373
551,-4.5695,4.4255,-4.5116,4.4775
552,3.0309,-3.0309,3.0309,4.3908
553,2.2256,-3.1993,3.1993,2.2256
554,-3.0797,3.3957,-3.5207,-3.5207
555,-1.9290,2.3757,2.1806,-2.3757
556,2.7734,2.7404,-2.7404,-2.7404
557,2.6666,2.9629,-2.9629,3.7292
558,3.4420,3.1684,-3.2785,-3.2785
559,2.5405,-2.4041,-3.8724,-3.5805
560,2.1722,-1.9540,1.2124,1.2124
561,3.0297,3.3799,-3.3799,4.0390
562,3.1321,3.5488,-3.7978,-3.9333
563,-3.1986,-2.8026,2.9739,2.9739
564,-2.7492,-3.0919,-2.7492,3.0919
565,2.6163,-2.6163,2.9925,2.9925
566,3.8443,3.6037,-3.8802,-3.8802
567,1.9623,-2.1891,2.1891,2.1891
568,3.3194,-2.9899,-2.1767,-2.1767
569,-2.7779,-4.4395,-2.7779,-2.7779
570,2.9305,3.2350,-3.2350,4.1875
571,3.2792,3.4885,-3.4885,4.4599
572,1.4931,-2.8618,1.4931,2.8618
573,-3.1752,3.4650,-3.4650,4.7601
574,-2.5491,-2.5491,-4.4888,4.0474
575,-3.5085,3.5319,3.5319,3.5319
576,-3.1199,4.4522,-3.1199,-3.8020
577,2.7587,-3.4750,-3.4750,-3.4750
578,-2.3648,2.3648,2.3648,-3.4741
579,-3.1038,-3.1038,-3.5006,-3.4565
580,3.5333,3.6614,3.7104,3.5671
581,2.2894,-3.1396,-3.1396,-3.1396
582,3.1605,-4.2044,-4.3607,-3.2520
583,2.9304,-2.9949,-2.9949,-3.4722
584,-2.7602,-2.9994,2.7602,-3.2818
585,-3.6903,3.9713,3.9713,3.9713
586,-3.3165,-3.8846,-4.0962,4.0962
587,2.7578,2.9571,2.9571,-2.7578
588,-2.2286,-2.6579,2.2286,2.2286
589,-3.4724,3.3689,3.6260,3.6260
