simbolo,llr0,llr1,llr2,llr3
145,1.9839,2.0039,2.0039,1.9839
146,2.7113,3.1420,2.7113,2.7113
147,2.3909,2.3909,2.3909,2.3909
148,2.3760,2.9366,2.3760,2.3760
149,2.2413,2.1267,2.1588,2.1267
150,2.2775,3.0677,2.2775,2.2775
151,1.6181,1.6181,1.6181,1.6181
152,1.9880,2.3798,1.9880,1.9880
153,1.4442,0.8810,0.8810,1.1200
154,2.0381,2.6843,2.0381,2.0381
155,1.3831,1.4156,1.4156,1.4156
156,1.5915,1.8861,1.5915,1.5915
157,1.8348,1.5693,1.5693,1.9852
158,2.0547,2.5026,2.0547,2.0547
159,2.2573,2.4938,2.6609,2.6781
160,1.8329,2.1051,1.8329,1.8329
161,2.7901,2.6632,2.9813,2.6632
162,2.4933,2.8089,2.4933,2.4933
163,2.9688,2.9864,3.5174,3.0638
164,1.9883,2.2613,1.9883,1.9883
165,2.9431,2.7388,3.2513,2.7388
166,2.4508,2.7758,2.4508,2.4508
167,2.7322,2.6976,3.1312,2.7936
168,1.8890,2.5164,1.8890,1.8890
169,2.4062,2.3041,2.3469,2.3041
170,2.5254,2.7005,2.5254,2.5254
171,2.4149,2.1245,2.5535,2.3821
172,1.8924,2.5422,1.8924,1.8924
173,2.2109,1.8699,1.8699,2.1906
174,2.5602,2.7603,2.5602,2.5602
175,2.2981,1.9165,2.2981,2.2863
176,4.4832,-4.4832,-5.4914,5.8172
177,-4.4558,5.3559,-6.1513,6.6389
178,2.9544,-2.9544,-5.3696,6.9475
179,1.5608,3.1121,1.5608,3.6209
180,-4.1993,-4.4183,-4.4080,5.4230
181,-1.7943,-3.2878,-1.7943,5.7550
182,-1.0731,-1.6803,-0.7114,0.7910
183,2.1229,-3.4832,-3.6856,-2.1229
184,-2.7429,-3.7609,2.7429,-2.7429
185,1.4594,-1.4594,1.8484,-1.8484
186,3.7598,3.7598,-4.2999,4.2999
187,3.5236,3.7564,-3.7564,-3.8069
188,3.3109,3.3109,-4.5302,4.5302
189,-2.2052,1.6999,1.7617,3.2183
190,4.1792,-3.9648,-4.1792,4.1792
191,3.8659,-2.1541,-4.4014,-2.1541
192,-3.0357,-3.6719,3.0357,-3.5940
193,-4.0378,-3.7988,-3.7223,3.7223
194,-2.7029,1.8205,2.1265,2.8669
195,2.0536,-1.6984,1.7508,-1.6984
196,3.5963,4.6515,-4.2073,-4.2073
197,3.0335,-2.8528,2.8528,2.8528
198,-2.1165,2.1756,2.8949,2.2451
199,-3.3649,-4.0192,3.3582,4.3831
200,1.7954,-2.7788,1.7954,2.6854
201,-2.9818,-4.4155,3.1894,4.2575
202,-2.1090,2.1090,3.0568,3.0568
203,-4.1375,-4.1375,4.9192,-4.1375
204,3.9298,-3.9415,-3.9298,3.9298
205,-2.2833,-2.8839,-3.2094,4.1513
206,2.6115,-3.4136,2.0877,2.7571
207,-3.0677,-3.0677,3.1675,-2.4356
208,-3.4215,-4.0761,-3.0369,4.1231
209,-4.5720,-4.0416,-3.7629,4.2197
210,2.7722,-3.3267,-3.4536,-2.7722
211,0.9336,-2.7144,0.6276,-0.9336
212,2.7123,2.7123,2.7123,3.7628
213,-3.4727,2.8971,3.7613,-3.7613
214,-2.8602,2.8478,-2.8478,-4.2673
215,3.0687,3.3377,-3.9820,3.9820
216,-3.5039,4.2000,-4.0920,4.0920
217,2.1336,3.0793,2.1336,-3.0793
218,3.2735,-3.2735,-3.2735,3.2735
219,-2.5085,-2.5085,2.5085,-2.5085
220,-1.9914,-2.5092,-3.1152,-3.2221
221,3.5286,-3.8017,-3.9657,3.9657
222,-1.9434,-1.1088,-2.4429,-1.1088
223,3.7363,3.8106,3.9339,3.6442
224,3.0307,-3.0307,-3.0307,-2.6789
225,3.6849,-3.6849,-3.7127,-4.0594
226,4.1313,2.4517,-4.2419,-3.9798
227,2.3378,3.8601,2.3378,-3.5962
228,-2.5123,3.7985,3.2055,-3.9104
229,2.6802,3.4626,-2.2441,-3.8368
230,-3.6782,-3.6782,3.9792,-3.6782
231,2.6914,-3.6678,2.4170,3.5440
232,3.4681,-3.4681,-4.5405,4.0642
233,-2.7693,2.7693,2.7693,3.1581
234,-3.4257,3.0698,3.4257,-3.8275
235,-3.0395,3.2587,3.2587,-3.2587
236,-4.2527,4.2527,-2.7210,2.7210
237,-2.3393,2.7193,2.9946,-2.9946
238,1.9458,-1.9458,3.1502,-2.5460
239,-3.5944,-3.8119,-3.8119,3.8119
240,3.2317,-3.3429,-4.0078,4.0078
241,3.3819,3.3819,-3.3819,3.3819
242,-3.8092,-2.8544,3.0082,-3.0082
243,-3.7487,4.1889,-3.7975,-4.4388
244,2.8404,3.1402,2.8404,2.8404
245,-2.7343,-2.8719,2.7343,-2.7343
246,3.0851,3.3281,-3.7895,3.7895
247,1.8937,-2.8230,1.8937,3.0526
248,-4.5460,4.5460,-4.9977,4.3544
249,2.7293,-3.0769,-2.7293,-3.0878
250,-3.0817,3.0817,-3.6045,-5.2073
251,-3.9215,-3.9215,3.9215,4.3540
252,2.9731,3.1364,-4.0971,4.9606
253,-3.9637,3.9482,-3.9482,3.9482
254,-1.9462,-1.5649,-1.9462,-1.5649
255,2.4481,3.8780,-3.7975,-3.1523
256,3.4551,-3.5194,-3.4551,3.7288
257,-2.7907,-2.7907,2.7907,-2.8894
258,-3.3487,-2.5929,-1.5182,-1.5182
259,-2.9052,2.3413,2.6733,2.3413
260,-2.8482,2.4669,2.3014,-2.3014
261,2.6880,-2.8254,-2.7409,-3.3891
262,-2.9506,2.9506,-4.3035,2.9506
263,3.5113,-4.4395,-4.4395,4.4395
264,-2.6017,-2.4078,-3.1319,-2.4078
265,-3.9078,3.9078,-4.6604,3.9386
266,4.0394,4.1021,-4.1021,4.1021
267,-3.0093,2.1053,3.0093,4.5521
268,3.2717,3.2408,3.2408,4.4900
269,-2.8082,-2.8082,-3.5474,4.3545
270,-2.3755,-2.9320,-3.4401,-3.6978
271,3.6934,3.6934,-3.8096,4.7082
272,-1.9616,2.0636,2.0636,3.1414
273,-3.8735,-3.8735,4.1504,-4.1504
274,2.8441,-2.8441,2.8441,-2.8441
275,3.8362,3.9325,-3.9577,-3.8362
276,-3.2688,3.2688,-3.2688,3.2688
277,-3.3929,3.2847,-3.7121,3.7121
278,2.4985,-2.4985,2.4985,4.5191
279,3.6055,-3.6055,-3.8472,4.0289
280,2.5946,-2.9492,2.9293,-2.5946
281,3.5270,3.5270,3.5186,3.8657
282,-3.3607,-3.3607,3.6156,3.8388
283,-2.3258,-2.4174,-2.3258,-2.4174
284,-3.1571,3.1767,-3.1767,-3.1767
285,-2.9075,-2.9075,3.6671,-2.9075
286,3.2423,3.4048,3.2846,3.2846
287,-3.7888,3.8402,-3.6783,3.3508
288,2.6930,-2.6930,-3.4740,3.4740
289,-2.5726,2.3621,1.7939,-2.3621
290,2.8656,3.6645,2.8656,-3.6621
291,-2.8228,3.0875,3.2644,3.2644
292,-2.3072,3.2532,3.6408,-3.0871
293,-2.1592,2.9629,2.6746,-2.1592
294,-4.2854,-2.6723,-2.6723,2.6723
295,3.2461,3.5603,-4.1114,-5.0749
296,4.3670,4.1753,-4.3314,4.3865
297,3.5304,-3.5304,-3.5304,-4.5108
298,4.2847,2.8642,-4.0727,2.8642
299,-3.2094,3.5836,-3.5836,3.6919
300,-2.1710,2.6156,2.5060,-2.5060
301,2.1496,-2.1496,2.7891,-2.5438
302,2.1686,-2.8245,2.1686,-2.1686
303,-2.2301,-3.0885,-2.2301,-3.0918
304,2.7454,-2.7454,2.7454,2.8122
305,2.9178,-2.9178,3.0362,2.3768
306,3.3254,-3.3254,3.4576,3.7219
307,-2.9189,2.9189,-2.9189,-2.9189
308,-1.2277,-2.8199,-1.2277,-1.2277
309,-2.0295,-3.4379,3.4379,-2.0295
310,2.7767,-2.7767,-2.7767,-2.9578
311,-3.1360,3.1360,-3.6880,-4.1450
312,-3.2672,-3.9315,-3.2672,3.9315
313,-2.9569,-3.5896,4.2428,-2.9569
314,-3.9060,-4.1900,-3.8653,4.1900
315,3.2697,3.2697,3.2697,3.3209
316,-3.1515,-3.3702,-3.7562,3.3702
317,-3.8151,-4.3200,-3.5254,3.5254
318,3.5445,-3.4669,-5.0859,4.4379
319,3.3042,3.2560,-3.6836,-3.3042
320,3.3250,3.3250,-4.1039,4.2349
321,2.7520,-2.2001,-3.8498,-2.7520
322,-2.6933,2.2152,-3.4357,2.6748
323,-2.7829,3.4628,2.7829,3.9985
324,-2.9423,-3.5643,2.8580,-2.8580
325,2.8545,2.8545,2.8545,-2.8545
326,3.4087,3.6556,-2.6732,-3.3088
327,3.4587,3.4587,-3.4587,-3.9029
328,1.8328,-1.8796,1.8796,-2.8283
329,3.2778,3.3265,-5.1355,2.6050
330,-3.1110,3.2060,-3.1110,-4.6186
331,-3.1205,4.8076,-3.4950,-5.3766
332,-2.6722,3.5517,-5.0351,2.6581
333,3.1867,-3.1331,-3.1331,-3.1867
334,-2.3022,-2.8948,-4.7291,-2.9565
335,2.4147,-2.3947,-2.4147,-3.4378
336,2.2930,-2.2930,1.8451,-3.7391
337,-3.6042,-3.6934,4.8066,-4.7502
338,-3.2919,3.2919,-3.5151,-3.7907
339,-3.8840,-4.0897,4.1831,3.8840
340,2.3632,-2.3632,2.3632,2.3632
341,-3.4176,3.1865,-3.1865,3.5307
342,2.4706,-2.9823,2.4706,3.5875
343,3.4043,3.3883,-3.3883,4.3401
344,3.8943,-3.8943,-4.3831,4.7010
345,-2.6598,-2.9030,-2.4298,-2.4298
346,-3.2351,1.9933,3.2351,3.7932
347,-2.8511,-3.2930,-3.3585,-3.3585
348,3.8095,-4.4627,-3.8095,3.8095
349,-3.1265,3.1265,-3.1484,-3.1265
350,-3.0772,-3.5905,-4.0288,-4.1443
351,2.6453,2.8948,2.6453,-2.9468
352,3.3898,4.0492,-3.8350,3.8350
353,-3.5524,-3.5735,-3.8864,-3.5735
354,2.6975,-3.1683,2.6975,2.6975
355,-3.0900,-3.0900,3.0900,-3.0900
356,-3.5254,-3.3789,-3.3789,-3.3789
357,2.6568,-3.2088,2.8983,2.9047
358,2.5300,-2.5300,4.1339,-2.5300
359,4.2168,3.4059,4.4357,3.9852
360,3.0359,3.0359,3.0359,-3.5585
361,-2.8804,-2.7991,3.9938,-2.7991
362,-3.5503,-3.6418,-3.6583,4.1899
363,2.8575,-3.2603,3.3465,-3.5093
364,2.7097,3.5294,2.7097,-3.5801
365,-2.9909,3.2183,-2.9909,2.9909
366,-3.2045,3.4531,-3.2045,3.2045
367,2.9558,-3.0014,-2.9558,-3.2062
368,-2.3764,2.3764,-3.5175,2.3764
369,2.6484,-3.1680,2.6484,3.3257
370,-2.9876,-2.9876,3.3760,-2.9876
371,3.4563,3.6401,3.4563,-3.6401
372,-2.9049,-2.9049,-2.9049,2.9049
373,-2.8833,-2.8833,-2.8833,2.8833
374,3.3715,-3.3715,-3.5610,3.7404
375,-3.3826,-3.4769,-3.4741,-3.7287
376,2.8316,-2.6995,-2.6995,-3.0057
377,-3.0517,3.0517,-3.1142,-3.5299
378,-3.4037,3.3994,-3.4037,-4.4506
379,2.1486,-2.9622,-3.9396,-4.3018
380,1.9238,1.7162,1.7162,-2.7534
381,-2.9855,2.9637,-3.0272,-2.9637
382,-3.3602,3.4747,3.5175,3.5175
383,2.8607,3.8003,-3.3319,-3.3319
384,-4.1559,-3.5966,2.9063,4.1136
385,-3.6161,3.6161,-3.6284,-3.9019
386,-3.6001,2.3564,3.6001,3.6001
387,-3.1324,-3.1113,3.2904,3.2904
388,-3.5558,2.9855,2.8159,-2.1967
389,-3.6455,-3.4663,4.6113,3.4663
390,-3.9320,3.6116,-3.4997,4.0092
391,-3.8487,2.5717,-2.5717,3.6800
392,2.1681,-2.8683,2.9246,-2.1681
393,2.3683,-2.3683,3.2536,-2.6643
394,1.7473,-2.6246,-1.7473,-1.7473
395,-2.4225,-3.8498,2.4225,-2.5237
396,1.6865,1.6865,2.5637,-1.6865
397,2.8130,3.0464,3.2611,-3.2916
398,3.2828,3.3702,-3.4636,3.4636
399,-3.4357,-3.3173,-3.3173,-3.3173
400,-3.5531,-3.5531,-3.5672,-4.2682
401,2.7215,-2.7365,2.7552,-2.7365
402,-3.2333,-3.2333,-3.7636,4.2941
403,-2.7424,-3.7246,-2.7424,-3.7246
404,2.9757,-2.6039,-3.1436,-2.6039
405,3.4669,2.9343,-4.1666,-4.7275
406,-2.8786,-2.8786,-3.2763,-4.0397
407,-2.8873,4.6800,-2.8873,-4.6800
408,2.5648,-2.4404,-3.6737,-4.1870
409,-2.1741,-2.8203,2.1741,-3.5992
410,-3.5940,3.3229,-3.8869,3.3229
411,3.4223,3.4223,3.8245,3.4223
412,2.6831,-3.3563,2.6831,3.7870
413,3.1604,-3.2812,3.1604,3.2803
414,2.9122,-3.5445,3.0869,3.1251
415,2.2992,-3.0879,2.2992,2.4755
416,-1.6533,-3.2181,3.7002,-1.6533
417,-1.8309,1.8309,-1.8309,-1.8309
418,1.7066,1.6680,1.7066,-1.6680
419,4.3612,3.2181,4.3612,3.2181
420,-2.0735,2.4466,-2.0735,-2.4466
421,4.2539,3.9831,-4.0776,4.5723
422,-3.6051,-3.6051,3.6051,-3.6051
423,-3.1874,-2.4547,2.4547,-3.1874
424,3.7207,3.7207,-3.7207,-3.4357
425,-3.4075,-3.4284,-3.6479,-3.7896
426,-2.3880,2.6963,-2.3880,-3.5237
427,-2.8379,3.2826,-3.2826,3.2826
428,-2.7723,-4.5023,-3.0929,3.0929
429,-2.8222,-2.2472,2.2472,-2.8222
430,-3.5379,-3.5379,-4.1680,3.5379
431,3.7774,3.7195,-4.9814,4.9814
432,3.5128,-2.9732,3.6486,-2.9732
433,3.6085,3.6085,-3.6085,3.6085
434,2.7579,2.5010,2.5732,-2.5732
435,3.3603,3.3603,-3.3603,-3.4642
436,2.4478,-2.7155,-3.4507,-2.4478
437,-1.6923,-2.8270,1.6923,1.6923
438,2.3288,-1.8778,-3.2689,-2.3288
439,-2.1565,2.1565,-2.6090,-3.1073
440,3.4182,-3.3329,3.3329,-3.6553
441,3.9941,-3.9941,-4.0105,4.7718
442,3.9529,4.0892,3.9529,3.9529
443,-2.4574,-2.4574,3.5751,3.9546
444,-3.2322,-4.2642,-4.1236,-3.5444
445,1.3170,-2.1370,2.1370,2.8932
446,3.5524,3.5524,4.1729,4.2262
447,1.5172,-1.9301,1.7016,3.0601
448,4.2358,3.7014,-3.7856,4.6619
449,-3.1883,-3.6424,-3.1883,-3.1883
450,2.5714,-3.1083,-2.3264,-2.3264
451,-2.6711,2.6711,2.6711,2.6711
452,3.2036,3.3089,3.7657,3.3089
453,3.1329,-1.2586,3.5020,-1.2586
454,-3.7247,3.9753,-5.0933,5.8229
455,4.1715,-4.1715,-4.0860,4.0860
456,-2.5449,-2.8181,3.0888,-3.0888
457,-3.1184,3.1184,-3.7495,-2.9628
458,-3.2334,-3.8559,-4.2188,-4.0591
459,-2.3445,-2.3992,3.9972,-2.3992
460,3.9769,3.0112,-4.1919,4.1919
461,3.7817,-3.7817,-3.7817,3.9831
462,-3.6783,3.1419,4.1784,3.1419
463,-2.8716,-2.4489,-2.4489,-2.4489
464,2.3494,-2.3494,-2.3494,-2.3494
465,2.9888,2.4182,-2.9888,-3.1736
466,2.2704,-1.8214,-3.3654,-2.4945
467,-2.0026,2.0026,-2.8872,-3.7998
468,-3.0623,-2.8442,3.0872,-3.4565
469,-3.4117,-2.8200,2.8200,-3.4117
470,-2.7609,2.8053,-2.7609,-3.8798
471,-4.0523,3.7476,4.3181,3.7476
472,-2.6411,-2.5723,2.9250,-2.5775
473,-3.2492,-2.3345,2.4379,2.4379
474,2.9956,2.9956,3.0334,-3.7500
475,-3.0444,-3.0444,-3.0444,3.0444
476,2.5976,-2.4221,2.5976,-2.4221
477,2.2667,-2.2988,2.2783,3.6292
478,-2.7562,-3.5227,-3.0823,3.0823
479,2.7926,-3.1850,3.8764,-2.8715
480,-2.9087,2.4869,3.9347,2.9087
481,3.4772,3.5737,-3.5737,3.5737
482,-3.3115,-2.8623,3.1709,3.1709
483,2.4551,2.4551,2.4551,3.4766
484,-3.3424,-3.3424,-3.3712,-3.3424
485,-3.3827,3.4005,3.6022,-3.4005
486,3.2849,3.2849,-4.0478,4.0478
487,-3.3312,3.6792,3.3789,-3.3789
488,-4.1479,-2.6801,-2.6801,-4.2699
489,3.4400,3.4400,-3.3182,-3.4400
490,-3.2250,-3.0358,-3.0358,3.0358
491,-3.5066,3.1517,3.1517,-3.5066
492,2.5595,2.9969,-2.5595,2.5595
493,2.4157,-2.4157,-2.4157,-3.7267
494,-2.2937,-2.2441,2.2937,2.2441
495,-3.0434,3.7760,-2.5720,-3.0475
496,-3.0066,2.8997,2.8259,-3.0066
497,-4.2772,-2.1942,-2.1942,-4.6439
498,-2.7957,-2.6843,2.9073,-2.9073
499,-3.5415,4.4588,-3.5415,-4.4588
500,-3.7358,-3.1645,-3.1645,3.5469
501,-3.5036,-2.6981,3.3194,-1.8378
502,3.0714,3.3287,3.0714,3.0714
503,3.6928,3.8279,-3.8279,3.8279
504,2.9758,2.9758,-3.9154,4.1125
505,3.5535,4.0516,-4.3197,3.9963
506,3.3725,3.7295,-3.3725,3.3725
507,3.3672,-2.7162,-4.3557,4.3557
508,-2.7458,-2.7458,2.7458,-2.7458
509,-3.9467,3.8670,4.3652,3.8670
510,-3.0438,2.8069,2.8250,2.8069
511,2.9572,-2.9572,3.0405,-2.9572
512,-1.8804,2.3405,1.8804,-1.8804
513,3.2604,3.2963,-3.2963,-4.2963
514,3.1647,2.9440,4.2443,2.9440
515,-2.4346,3.9353,3.0850,3.0850
516,-2.8920,3.6219,3.1960,3.3982
517,3.5236,4.2334,-3.5236,-3.5236
518,3.0075,-2.8980,2.9332,2.9332
519,-2.0602,3.2353,2.0602,-1.7947
520,-2.7258,3.8985,3.5967,2.6822
521,-2.5823,3.6297,3.3036,3.3036
522,-3.2805,3.8168,-2.3266,-2.3266
523,-2.2621,-3.2432,3.2432,3.2432
524,-2.7700,-2.1414,3.5147,-2.3951
525,2.7299,2.7299,3.6009,3.6009
526,2.6102,-2.8213,3.0051,3.4907
527,-2.4598,-1.9067,2.7319,2.7319
528,-2.4038,-2.2186,3.4061,-2.4038
529,-4.4033,3.8192,4.9676,3.8192
530,-3.2266,-3.0479,4.0302,3.1437
531,-3.8409,3.8409,-3.8409,4.7393
532,-3.2045,2.3062,-2.3062,-2.3062
533,2.9621,2.9621,3.4723,3.4723
534,3.2594,-3.2594,-3.9375,4.7086
535,2.4431,-3.0626,-3.0404,-3.0404
536,-2.8229,2.8229,-4.1196,2.8229
537,2.9632,3.0613,3.0320,3.5037
538,2.4886,2.9045,-4.0671,3.8403
539,2.8993,2.8993,3.0163,-2.8993
540,3.0114,-3.0444,-3.0444,-3.1699
541,-2.2985,2.6090,-2.2985,-3.1909
542,-2.8775,-2.2229,2.5327,3.3579
543,3.3607,3.0859,3.3607,3.0859
544,3.2603,3.9659,-3.1099,4.0050
545,-3.0554,-3.0554,3.8919,-3.8919
546,3.5951,3.5951,-3.5951,-3.5951
547,4.6715,-4.6648,-5.0450,4.6648
548,-2.5334,-2.5334,2.5334,-2.9810
549,-3.5750,-3.6253,-3.5750,3.6253
550,-3.8383,-3.8383,-3.8383,-3.8383
551,3.9583,-4.9960,-3.9583,3.9583
552,-2.9964,-3.9692,-2.9964,3.8065
553,3.2221,3.5059,-4.3330,4.3330
554,2.6464,-2.4606,-2.4606,-2.4606
555,3.0353,-2.8373,2.9073,-2.8373
556,3.1086,-2.9157,2.7602,3.1086
557,3.0196,-3.0798,-3.3675,3.3675
558,3.3326,-3.8011,4.0833,-3.8011
559,-3.2209,3.3674,-3.2209,-3.3674
560,3.3140,-4.1656,-3.1314,3.9273
561,3.9661,-4.1368,-3.6157,3.6157
562,-2.5165,2.5165,2.5165,-2.5165
563,3.0157,2.6699,2.5415,-4.1217
564,3.5872,3.9327,3.9327,3.3668
565,-2.5757,3.7521,-2.5757,-3.8615
566,-2.5140,2.7362,2.8619,2.7362
567,3.7857,-3.7857,-3.7857,3.7857
568,-3.6047,3.6047,-3.6126,3.5636
569,2.6241,-2.6714,-3.2387,-2.6714
570,3.4146,2.7528,-4.6784,2.9332
571,-3.1384,-3.0257,3.0257,3.0257
572,3.1364,3.2158,3.1364,-3.9087
573,3.9538,-3.8879,-4.1364,4.4776
574,3.3983,3.5506,3.3983,3.5506
575,2.6647,-3.5737,-3.7350,-3.7350
576,-1.7402,-2.6230,1.7402,1.7402
577,-2.7883,2.8616,2.8835,-2.8835
578,1.8770,-2.7887,2.5040,2.6882
579,-3.9491,-4.1645,-3.7454,-3.7454
580,-2.4359,2.4359,2.4359,-3.1929
581,-3.7889,-3.7014,-3.7014,-4.6304
582,2.1748,-2.1748,2.5360,2.1748
583,-1.5188,1.5188,1.5678,-1.5188
584,3.2816,4.0835,-3.2816,-3.7214
585,-2.8856,-3.5240,-2.9021,3.5240
586,3.5685,3.0466,3.5685,-3.0466
587,2.1196,-2.0090,-2.8547,-2.8547
