simbolo,llr0,llr1,llr2,llr3
103,2.9976,3.7448,2.9976,3.4527
104,-1.0170,-0.7966,-0.8345,-0.8345
105,2.8691,3.7769,2.8691,3.9971
106,-1.0019,-1.0382,-1.0019,-1.0888
107,3.2460,3.6441,3.2460,3.4364
108,-0.9911,-1.0099,-0.9802,-0.9802
109,2.8829,3.7846,2.8829,3.8191
110,-0.9298,-0.9298,-0.9298,-0.9298
111,3.3370,3.6599,3.3370,3.4939
112,-0.9707,-1.1579,-0.9707,-0.9707
113,2.9254,3.9098,2.9254,3.6048
114,-1.1756,-0.9885,-1.1756,-1.1756
115,3.4346,3.7003,3.4346,3.6059
116,-0.9056,-1.3019,-0.9056,-0.9056
117,2.9463,3.8848,2.9463,3.4639
118,-1.2238,-0.9677,-1.2238,-1.3351
119,3.5210,3.7592,3.5210,3.7010
120,-0.8722,-1.3458,-0.8722,-0.8722
121,2.9824,3.8529,2.9824,3.3965
122,-1.1975,-0.9937,-1.1975,-1.1975
123,3.5648,3.8223,3.5648,3.8223
124,-0.8937,-1.2142,-0.8937,-0.8937
125,3.1195,3.8002,3.1195,3.4076
126,-1.1775,-1.0646,-1.1775,-1.1775
127,3.5569,3.8648,3.5569,3.8648
128,-0.9142,-1.1987,-0.9142,-0.9142
129,3.2300,3.7213,3.2300,3.4156
130,-1.1214,-1.0548,-1.1214,-1.1214
131,3.6044,3.7581,3.6044,3.7581
132,-1.0209,-1.1058,-1.0209,-1.0209
133,3.3062,3.6489,3.3062,3.2901
134,-1.0747,-1.1513,-1.0747,-1.0747
135,3.5029,3.8556,3.5029,3.8556
136,-1.0121,-1.0121,-1.0121,-1.0121
137,3.3319,3.6482,3.3319,3.2048
138,-1.0037,-1.1444,-1.0037,-1.0037
139,3.5198,3.8697,3.5198,3.8697
140,-1.0629,-1.0629,-1.0629,-1.0629
141,3.4561,3.6502,3.4561,3.2301
142,-0.9418,-0.9778,-0.9418,-0.9418
143,3.4417,3.8360,3.4417,3.8360
144,-1.1953,-1.0805,-1.0805,-1.0805
145,3.5211,3.6503,3.5211,3.2996
146,-0.8163,-0.8163,-0.8634,-0.8634
147,3.5032,3.8888,3.5032,3.8888
148,-1.1626,-1.0209,-1.0209,-1.0209
149,3.6339,3.7027,3.6339,3.3417
150,-0.7975,-0.7975,-0.8240,-0.8240
151,3.5948,3.7880,3.5948,3.7880
152,-1.1607,-0.9929,-0.9929,-0.9929
153,3.6632,3.6632,3.6632,3.5083
154,-0.7815,-0.7815,-0.8493,-0.8493
155,3.6412,3.7204,3.6412,3.7204
156,-1.1940,-1.0445,-1.0445,-1.0445
157,3.6848,3.6848,3.6848,3.4679
158,-0.8569,-0.8569,-0.9361,-0.9466
159,3.5072,3.5072,3.6343,3.5072
160,-1.1951,-1.0884,-1.0884,-1.0884
161,3.7230,3.7230,3.7230,3.5551
162,-0.9876,-0.9973,-0.9876,-0.9876
163,3.5249,3.5971,3.5249,3.5180
164,-1.1632,-1.0971,-1.0971,-1.0971
165,3.8134,3.8134,3.8134,3.6049
166,-1.0157,-0.9988,-0.9988,-1.0157
167,3.4966,3.4966,3.6422,3.4876
168,-1.0578,-1.0578,-1.0641,-1.0641
169,3.8629,3.8629,3.9211,3.7832
170,-0.9871,-0.9616,-0.9616,-0.9616
171,3.5886,3.6580,3.5886,3.3699
172,-0.9033,-0.9033,-0.9567,-0.9567
173,3.9408,3.9408,3.9929,3.9408
174,-0.9853,-0.8928,-0.8928,-0.8928
175,3.8098,3.8275,3.8098,3.4615
176,-0.8855,-0.8855,-0.9661,-0.9661
177,3.8514,3.8514,4.0594,3.8514
178,-0.6507,-1.6133,-1.8992,2.4838
179,3.9612,-5.0128,-5.2222,6.9922
180,-2.8385,2.8385,-4.5249,6.8563
181,4.7581,-4.5391,-4.5391,4.8877
182,1.6605,1.8086,2.1084,1.6605
183,-2.4334,-3.3687,-3.3687,4.9388
184,1.3808,-2.3702,1.3808,2.3702
185,0.9446,-0.9446,1.2807,-1.1141
186,3.1921,-2.8393,-4.0896,5.9675
187,3.4033,3.1740,-3.1740,3.4361
188,1.9815,-1.0832,-0.8429,-0.8429
189,-2.0440,2.1271,2.5949,2.1271
190,-3.5789,-3.5789,3.5789,3.9591
191,-3.6901,3.2075,3.2075,-3.2075
192,1.5910,2.6112,2.8122,-2.6112
193,2.3003,-2.3003,2.3182,2.3003
194,-3.6707,3.6803,-3.6803,4.5974
195,1.7545,-1.7871,1.7871,-1.7871
196,1.7070,-1.9322,2.7844,-2.3902
197,3.8213,2.8309,-2.8309,3.7012
198,4.0113,-3.1505,-4.0113,4.4692
199,-2.5792,2.0961,2.4854,2.0961
200,3.6278,-3.1044,-3.8649,3.6278
201,3.6566,3.9130,-3.7206,-3.9130
202,-0.1922,-0.1922,-1.8995,-0.8359
203,-3.4088,-3.4088,3.4088,3.4088
204,-3.0766,-3.0766,3.0766,3.0766
205,-4.5929,4.0998,-4.0998,5.5313
206,-0.9437,-0.6624,-0.3007,-0.3007
207,2.2489,-2.2489,-2.9154,-2.2489
208,-1.5022,-2.5385,-1.4974,-1.4974
209,2.0064,-1.5052,-3.0183,-2.0064
210,1.4779,-2.1677,2.4714,-1.4779
211,1.6440,-2.6164,2.0155,3.8694
212,-4.4497,4.4497,-4.4497,4.4497
213,-4.4473,-4.3138,4.4713,-4.3138
214,-2.9521,1.4813,2.4782,1.4813
215,3.1218,3.3852,-3.3852,-3.3852
216,2.2794,-2.5914,2.5080,3.1166
217,2.0509,-2.2285,-2.0509,-2.7380
218,2.7543,-3.6117,-5.3260,3.6528
219,-3.2645,3.2645,3.4804,-3.2645
220,-2.0559,2.0559,2.8407,0.7222
221,-4.0520,4.8880,-3.8487,-4.2800
222,1.5592,-1.5592,-2.4894,-2.0894
223,3.6770,3.6770,3.8776,-4.5649
224,-3.9715,-3.2816,3.6577,-4.1142
225,-3.0790,1.7214,3.0790,1.7214
226,-3.1564,-3.2565,2.9671,3.6981
227,-4.6285,4.7924,-4.7924,4.7942
228,-2.1524,2.4041,2.8066,-2.1732
229,1.8148,4.0729,-1.8148,-4.0729
230,3.0195,-3.6567,-3.5082,3.6567
231,3.8543,3.8543,4.8201,-4.8829
232,-2.3594,-2.4974,-2.5458,-2.3594
233,1.8683,-1.4887,1.8683,1.4887
234,1.4472,-1.2030,-3.1369,-2.9583
235,-1.8995,1.8995,1.8995,1.8995
236,3.5523,4.1578,-3.5624,-3.5624
237,1.9638,-1.9936,1.9638,2.6031
238,-1.9722,1.9722,2.1928,-1.9722
239,1.1815,-1.1815,-1.1815,-1.9500
240,-2.8545,2.8545,2.8545,-3.6214
241,2.2442,2.4038,2.7607,-2.4038
242,3.3788,3.3788,3.8268,3.3788
243,1.9863,2.5560,3.8621,1.9863
244,-4.0008,4.4650,-4.4650,4.4650
245,4.1519,-4.1519,-4.3580,4.3580
246,2.4781,-2.4794,2.4781,3.4789
247,-1.7976,-2.9519,4.0366,4.5330
248,4.1183,4.6163,-4.1183,4.1183
249,-1.9598,1.9598,2.3545,2.4970
250,-2.0730,2.0730,2.0730,2.5929
251,-3.4569,3.3794,-3.3794,-3.3794
252,-1.6992,3.4901,2.4845,2.9780
253,3.6678,2.9840,2.7105,3.1992
254,3.4650,3.4650,-3.4650,-3.4650
255,3.1848,-3.4030,-3.4030,4.3739
256,-1.8148,-1.8148,-2.8198,-2.5896
257,2.6999,-2.6651,2.6665,-2.6651
258,-2.7747,-4.0740,2.7747,2.9050
259,3.9153,3.2835,-3.9153,4.4387
260,-3.9998,3.7708,-3.7708,-3.7708
261,-4.0812,4.0812,-4.0812,-4.0692
262,-1.3846,-1.3846,1.3846,2.4808
263,3.4153,4.2804,-4.1009,3.4153
264,1.9835,2.4521,1.9835,1.9835
265,2.7159,-2.4699,-2.9707,-2.9707
266,2.1822,-2.8497,2.4770,2.4770
267,-1.8718,2.9830,2.0179,2.0179
268,-2.6468,-1.9279,2.6468,2.7036
269,2.8168,-2.8306,-2.3100,-2.3100
270,2.0271,2.0271,2.2629,2.0271
271,-1.9478,2.3662,2.9766,3.0201
272,3.5272,3.5272,-3.5272,-3.5272
273,2.6838,-2.6639,2.6639,-2.8517
274,-3.8174,-3.9380,4.2279,-3.8825
275,2.0434,2.0434,1.8670,1.8670
276,-4.0752,4.8267,-4.0752,4.2701
277,-2.9824,3.2695,3.0955,-3.0955
278,-2.4432,-2.1705,3.1897,2.1705
279,1.9107,-1.9107,1.9107,2.6234
280,-3.1973,-2.7313,-2.7313,-3.1020
281,3.4174,3.9873,3.4174,-3.4174
282,-2.1715,2.7219,3.0424,-2.2596
283,3.1675,3.1531,-3.1531,3.8947
284,3.9034,4.6596,-3.3010,3.3010
285,-1.9616,2.4944,2.7841,-2.9987
286,2.2990,-2.7280,2.2990,2.8670
287,-2.8169,3.5100,-2.6129,2.6129
288,-3.8202,4.4260,-4.1424,4.1424
289,0.9714,-0.9714,0.9714,2.9088
290,-3.4889,-3.5354,4.2454,-3.4889
291,2.7331,2.7331,2.7331,3.0139
292,-2.7068,-2.2346,2.5161,2.2346
293,2.6558,-2.7601,-2.2303,-2.2303
294,-3.5042,-3.7542,-2.4290,-3.5042
295,-2.6084,2.8214,2.6084,-2.8214
296,-1.8087,1.4294,3.2875,-2.7782
297,2.7983,2.7983,-2.7983,-4.0366
298,-3.4458,-3.5579,3.6771,-3.8074
299,1.4973,-2.3892,2.3892,-2.3261
300,2.2258,-2.7037,2.2258,2.7037
301,-3.6675,-4.5842,-3.6675,3.6675
302,2.9891,-3.3182,-4.4473,-3.8379
303,-2.0633,-3.2253,-3.2747,-3.2253
304,1.5912,-3.1856,1.5912,1.9102
305,-4.5032,-4.4701,-3.7650,3.7650
306,-2.4319,2.4319,3.5409,-2.4319
307,3.6284,3.9573,-4.0849,4.0849
308,-3.4680,-3.9203,-3.9203,3.9203
309,2.4877,-2.9303,2.4877,-2.4877
310,2.2977,-2.6482,-4.2395,-2.5193
311,1.2265,-3.1590,1.2265,1.6061
312,-4.2329,-3.2418,-4.2329,4.3383
313,-4.4654,-4.6271,-4.4654,4.6271
314,-3.8058,3.3345,-4.0322,-3.3345
315,2.6031,3.2944,-3.3634,-3.2944
316,-3.6688,4.3383,-3.6688,-4.3383
317,2.0469,4.2819,2.0469,-5.6106
318,-1.6576,1.6502,1.4491,-1.6502
319,1.9675,-1.9675,2.3346,-3.7607
320,3.5712,3.7723,-4.6439,4.6439
321,2.6211,-3.1463,-2.7318,2.7318
322,-2.4300,-2.4300,3.2231,2.4300
323,2.6997,3.5937,-3.7851,-2.8012
324,-2.6903,-3.4506,-3.9988,3.4506
325,-2.4321,2.5559,2.4321,2.4321
326,-3.2809,-3.4756,-4.2249,-4.0725
327,3.5677,3.1506,3.5677,3.1506
328,3.1666,-3.0392,-4.7695,4.7695
329,-1.9440,1.9440,1.9440,-1.9440
330,3.7114,3.3310,-4.2728,4.5690
331,-4.1131,-3.6619,-3.6619,-3.7490
332,3.4513,4.2514,-4.9169,4.9046
333,3.6864,3.1715,-3.5145,-3.0637
334,2.9182,-2.1648,-4.3628,-3.3976
335,-2.6599,3.0629,-6.1442,3.0629
336,-3.3498,-3.3498,-3.6554,-3.5836
337,4.1576,4.6405,4.1730,-4.1730
338,-2.9994,3.9390,2.9994,2.9994
339,3.5080,3.1756,3.5622,3.1756
340,2.8887,-2.8149,-2.9787,-2.9787
341,-3.4629,-3.9598,3.6669,-4.1299
342,-2.5302,-2.5302,4.4554,2.6671
343,3.5070,-4.0304,-3.8646,3.6570
344,2.5921,2.5921,2.6954,2.5921
345,2.9521,-3.0781,-3.0781,-3.0260
346,-3.8692,-3.4166,-3.0676,5.4606
347,2.7822,-2.8560,2.9002,3.6007
348,2.4537,-4.4601,-2.4537,-2.9382
349,-2.8635,-3.1440,3.3487,-3.1440
350,-3.3650,2.0683,3.3891,2.0683
351,2.6471,-2.7111,-2.5930,-2.5930
352,3.1257,-2.9812,-2.9812,-3.1257
353,2.6872,-2.7731,-2.6872,-3.6269
354,-2.1702,2.1702,2.1702,2.1702
355,1.8957,-2.0379,1.8957,3.3663
356,2.5499,2.5499,2.9938,2.5499
357,-3.0847,-4.0519,-4.0519,3.0847
358,-2.6154,2.6586,2.6586,-3.0766
359,3.1550,3.3231,3.3231,-3.3510
360,-2.9500,2.3300,4.3652,2.3300
361,-3.3174,-3.5446,-3.5446,3.5446
362,3.1816,3.9314,3.1816,-4.3291
363,3.1247,3.1247,3.3103,3.1247
364,3.0992,-3.5462,-3.5462,4.7560
365,-3.8648,3.2716,-3.2716,-3.9286
366,-4.2648,4.8024,-4.9323,4.9323
367,2.7470,2.9460,2.7470,-2.9460
368,2.3708,-2.3708,2.3708,-2.4619
369,2.9964,3.2600,-3.9235,-4.3238
370,-1.5114,2.0838,1.9114,-3.0585
371,3.1378,-3.1378,-3.1378,3.1378
372,3.0505,-3.0505,-3.0505,3.0505
373,-2.3733,-2.3159,2.5095,3.2536
374,-2.1363,-3.2518,2.1363,3.2518
375,3.8539,-3.8539,-4.1658,3.8539
376,2.9326,3.2927,-3.9781,4.7462
377,-3.5294,4.1542,-4.2920,6.1481
378,2.5150,2.7280,2.7280,2.7984
379,4.1417,4.1417,-4.1417,4.1417
380,-3.0599,3.0599,3.0599,2.8282
381,-3.2684,-3.8006,3.9743,-3.8735
382,-2.8507,-2.9803,4.5789,-2.9803
383,-3.4532,-3.9518,-3.4532,4.8541
384,-2.2498,2.2317,2.2317,-2.2317
385,2.6434,-2.6434,3.7818,-2.6582
386,-3.7985,-3.7105,-3.7105,-4.1708
387,-1.5754,2.1252,3.0472,-3.4926
388,-2.9770,-2.2944,3.3351,2.2278
389,-3.5745,-4.5666,-3.5745,-4.0221
390,3.5389,-3.1486,3.3003,-3.3003
391,3.2246,-3.4016,3.6054,-3.6054
392,3.2457,3.1604,-3.2528,-3.2528
393,-1.5851,1.8896,1.7094,-2.3369
394,-2.9523,-2.6431,-2.6431,-4.7857
395,-2.9317,-2.9317,2.9317,-3.9808
396,3.1997,3.2796,-3.9278,-5.3588
397,-3.8668,4.6551,-4.5711,3.8668
398,2.5357,-2.3777,2.3777,2.3777
399,-3.1426,4.6724,-3.3864,-4.5253
400,-1.9077,2.4471,2.4373,-2.5775
401,3.0763,-3.2476,3.0763,-3.1442
402,-3.3767,-3.7535,3.7535,-3.8245
403,2.4058,2.4058,-2.4058,-3.5909
404,-3.3539,4.4313,-3.3539,-5.4640
405,-4.2350,4.5358,-5.3600,4.5358
406,-3.4074,-3.2325,2.9799,-3.4074
407,2.1668,-2.1668,-2.9223,-2.1668
408,1.8676,-1.8676,1.8676,-2.9169
409,4.5981,4.5981,-4.5981,4.5981
410,-2.4947,2.4947,2.7426,2.4947
411,2.8968,3.9175,3.1216,-2.8968
412,-3.4783,-3.4783,-3.5828,-3.4783
413,-3.0677,-3.3251,3.3251,3.4062
414,-4.2368,4.2270,-4.2270,4.1713
415,3.2748,4.5196,-3.7344,3.7344
416,3.6892,3.4171,2.2052,3.4171
417,2.5689,-2.5689,2.5689,-2.5689
418,-4.2114,3.6559,-3.6375,3.6559
419,2.8133,-3.1983,-3.0103,3.0103
420,2.3244,-3.1440,2.5083,-2.8593
421,2.7014,-2.7014,2.7014,3.8948
422,3.4975,3.1371,-3.3758,3.3758
423,-3.5503,3.9593,-4.1984,4.1984
424,-2.3156,2.3823,1.5592,2.3823
425,-3.1547,4.0174,-3.4251,-3.1547
426,-2.4636,-2.6287,3.1478,-2.6287
427,2.3446,-2.3446,-3.5547,-2.3446
428,-2.9961,3.0534,2.9099,2.9099
429,-2.8514,-2.1179,3.0692,2.8514
430,3.8928,4.7349,4.7349,4.7585
431,3.2242,3.2603,-3.2088,-3.2088
432,-3.1215,-2.7673,-2.7673,4.4364
433,-3.4090,-3.5434,-3.4033,4.2769
434,2.6608,2.5714,-3.1252,-3.3961
435,3.7090,3.5596,3.7569,3.5596
436,3.2343,3.2343,-3.2343,-3.2343
437,-2.5070,-2.5070,-3.3730,-4.0412
438,3.3038,3.6757,-4.5158,3.6757
439,3.4276,3.5601,-3.7828,-3.4276
440,-3.5657,-3.5657,-4.3426,3.5657
441,-2.0887,-2.0887,1.9757,2.0887
442,2.3012,2.3012,-3.1716,-2.3012
443,-3.3919,-3.3919,-3.2649,4.0065
444,2.4888,-2.6715,2.6715,-2.9825
445,-2.5665,-2.6059,-2.7815,2.6059
446,-3.2386,3.2386,-3.2386,3.2386
447,-2.3096,4.3831,3.6276,4.6324
448,-3.1173,-3.1173,-4.3048,-3.9927
449,3.3070,3.4745,3.3070,3.4745
450,-2.6840,3.0391,3.0391,-2.6840
451,3.2007,3.2007,3.2007,-3.2007
452,-2.5498,3.0561,3.2270,3.0561
453,3.4791,-3.5964,-3.5781,3.7477
454,3.2874,-3.2874,4.2033,4.2033
455,3.3110,-3.3110,-3.1549,-3.1549
456,2.9972,2.4125,2.4125,2.4125
457,-3.1813,-3.4461,-3.4461,3.6148
458,-2.6505,-2.8448,-2.6505,4.0504
459,-3.6286,4.8109,-3.6286,-4.0697
460,-3.6168,2.7632,3.6168,2.9700
461,2.6546,2.7500,2.6546,2.6546
462,-3.2587,3.2587,-3.8883,-3.5819
463,2.6534,2.6534,-3.4331,-3.4331
464,3.3896,-3.1614,-3.3507,4.8805
465,2.7523,-2.7523,-3.9862,2.7523
466,2.5243,2.6328,-3.1344,-3.3957
467,3.8096,2.4575,2.4575,-2.4575
468,2.3395,-2.7483,1.9719,-1.9719
469,3.0678,3.0678,2.5745,2.5745
470,3.2829,3.2256,3.2829,-4.0342
471,2.8457,-2.8457,3.0270,2.8457
472,3.6375,-3.6375,-3.8989,3.8884
473,-3.2782,-3.2125,-3.5961,4.2680
474,-3.9486,-4.7659,-4.7659,-4.6349
475,2.7853,-3.3316,2.4116,3.3316
476,-3.6627,3.6627,-3.6627,4.4442
477,-3.7952,-3.5860,-3.7952,-3.5860
478,-3.1427,-3.1958,4.0046,4.0046
479,-3.4467,-4.1281,-3.4467,-3.4467
480,3.2908,3.4616,3.4616,-4.1383
481,-1.2492,1.8248,1.8248,-3.3623
482,-2.6228,-1.5000,1.5817,1.5000
483,3.7191,3.7552,4.0235,3.7552
484,2.8688,2.8688,2.8688,-3.2471
485,2.4328,2.4328,2.5639,-2.4328
486,-2.7769,-2.7769,-2.7769,2.7769
487,3.0482,-2.7687,3.0614,-2.7687
488,-3.1464,-3.1464,4.7494,-3.8217
489,-3.5881,-3.9965,-3.2299,3.2299
490,3.6245,-3.0087,-3.0087,-3.7115
491,2.6949,2.5685,2.5685,-4.2760
492,2.8874,2.8874,3.5474,-4.4788
493,-2.2820,-2.2820,3.3123,2.2820
494,3.1780,3.0504,-3.0563,-4.0493
495,-3.4732,-3.4732,4.4342,-3.4732
496,-3.8922,-4.2230,-3.0770,-3.8090
497,1.9549,-1.7740,2.9337,-3.3394
498,-3.1476,3.1476,-3.9353,-4.4427
499,-4.0889,3.8175,-3.8175,3.8175
500,-2.5589,2.9301,2.3317,-2.3317
501,2.0093,-2.4289,2.0093,2.4289
502,3.2814,3.2162,3.8920,3.2162
503,-3.2740,-3.5135,-4.0489,-4.0489
504,-3.0968,-3.0968,-3.0968,3.0968
505,2.8801,-2.6766,3.4644,-2.6766
506,3.6401,3.0802,3.9261,-3.0928
507,3.1925,2.9400,4.6210,2.9400
508,4.3906,4.3015,-5.2491,5.1309
509,-3.1299,-3.1299,3.6416,-3.6416
510,3.6979,3.5082,-3.7153,-3.7230
511,4.4087,4.4087,-5.3946,4.4087
512,-3.8220,4.1009,-4.0121,3.8220
513,1.9878,4.4877,1.9878,-1.9878
514,3.0174,-2.3204,2.9704,-2.9704
515,2.4875,-3.0128,2.5488,3.0128
516,2.6841,-1.9049,1.9049,-1.9049
517,-2.5325,-2.5325,2.5325,3.6597
518,-2.7102,2.7102,-2.7102,-2.8318
519,-3.0159,3.0326,3.3035,3.3035
520,2.6139,2.4805,4.1421,-3.1489
521,-2.9355,2.9268,-2.7700,-2.9268
522,-3.8428,4.5178,3.0460,3.5890
523,-2.9293,2.9293,3.7803,-2.9293
524,-2.4618,3.7014,1.3414,-1.9615
525,-4.7827,-3.8042,4.8821,-4.6219
526,2.7620,3.8012,-3.3363,-3.8158
527,-2.8486,-3.4377,3.4377,-3.9543
528,-4.3850,-3.3757,-3.3757,-3.3757
529,3.7722,3.7722,2.8964,2.8964
530,-3.9854,3.9244,4.1453,4.1453
531,3.0114,-3.0114,-3.0114,-3.0114
532,2.6429,2.5146,2.5146,2.5146
533,2.7111,-3.6419,3.6419,-2.7111
534,2.9445,-2.9445,-2.9445,-5.3992
535,3.7752,3.9101,-3.7752,3.9101
536,-3.2963,-3.0745,-3.0745,-3.1936
537,2.9733,-1.9503,2.4980,-1.9503
538,2.6276,-2.9059,2.6276,3.3283
539,3.5683,-2.8117,-2.6416,-3.1627
540,-3.0176,3.0176,3.0176,3.0176
541,2.5201,-2.1747,2.1747,3.5144
542,-3.0462,2.5325,3.0182,2.5325
543,-2.9029,-2.8607,2.9029,3.3384
544,3.7627,3.0091,-3.7215,-3.7215
545,4.5295,3.6398,-3.6398,4.3700
546,3.2602,3.2642,-3.4987,-3.1143
547,-1.7960,1.8489,1.7960,1.7960
548,2.3459,-2.7811,-3.2464,-2.7811
549,2.7173,-2.8819,-2.8819,-2.8819
550,2.5181,-1.9399,1.9399,-2.5181
551,-2.8919,-2.8090,2.8919,3.4893
552,3.8174,1.9666,3.0409,1.9666
553,3.0672,3.0672,-3.1731,-3.1731
554,4.4252,4.2182,-4.4252,4.2806
555,-2.9323,-3.6484,-2.9110,-2.9110
556,5.4909,5.1118,-4.7248,4.3620
557,-4.8029,4.5632,-4.8029,4.5632
558,2.2180,-2.0129,2.0129,-2.0129
559,4.2260,-4.2260,-4.6443,4.3224
560,-1.4897,1.2625,1.2625,1.8137
561,4.3043,-4.1128,-4.5595,4.4498
562,3.8420,-3.1455,-4.1104,5.8063
563,-3.5700,3.7682,-3.5700,-3.7682
564,-2.9192,2.5844,3.3586,-3.3586
565,-3.4324,3.4324,-3.8912,3.8912
566,2.7221,3.1649,-2.7221,-2.5425
567,2.6502,2.4208,2.4208,-2.4208
568,-3.0642,-3.0996,-3.2651,4.8829
569,-3.4179,-3.6826,-3.4179,3.6826
570,-1.9474,1.9474,1.9474,3.3953
571,-3.3597,3.2719,2.5883,3.2719
572,-2.6078,-2.8214,2.6078,4.1465
573,-4.1385,-3.3543,-3.3543,5.1842
574,3.0777,3.2280,3.6276,3.2280
575,3.4376,3.4331,3.6352,3.4331
576,-2.1096,1.4044,2.1512,3.8664
577,-4.1184,-3.7553,-5.0848,-4.0359
578,3.1313,3.3942,-3.1313,4.6346
579,-3.2645,-3.2645,-4.0916,3.5446
580,-3.3677,-3.3677,-4.1206,-3.3677
581,3.2185,3.2731,-3.8832,-2.9950
