simbolo,llr0,llr1,llr2,llr3
90,2.3288,2.3288,2.3288,2.3288
91,-3.3643,-3.3643,-3.3643,-3.3643
92,2.4218,2.4218,2.4218,2.4218
93,-3.4119,-3.4119,-3.4119,-3.4119
94,2.2166,2.2166,2.2166,2.2166
95,-3.4400,-3.4400,-3.4400,-3.4400
96,2.3519,2.3519,2.3519,2.3519
97,-3.4646,-3.4646,-3.4646,-3.4646
98,2.2980,2.2980,2.2980,2.2980
99,-3.6159,-3.6159,-3.6159,-3.6159
100,2.4080,2.4080,2.4324,2.4080
101,-3.4919,-3.4919,-3.4919,-3.4919
102,2.2411,2.2411,2.2751,2.2411
103,-3.5805,-3.5805,-3.5805,-3.5805
104,2.3724,2.3724,2.3724,2.3724
105,-3.5614,-3.5614,-3.5614,-3.5614
106,2.2575,2.2575,2.2575,2.2575
107,-3.6256,-3.6256,-3.6256,-3.6256
108,2.2846,2.2846,2.2846,2.2846
109,-3.6239,-3.6239,-3.6239,-3.6239
110,2.1947,2.1947,2.1947,2.1947
111,-3.6116,-3.6116,-3.6116,-3.6116
112,2.2325,2.2325,2.2325,2.2325
113,-3.5998,-3.5998,-3.5998,-3.5998
114,2.2335,2.2335,2.2335,2.2335
115,-3.6152,-3.6152,-3.6152,-3.6152
116,2.1856,2.1856,2.1856,2.2066
117,-3.5692,-3.5692,-3.5692,-3.5692
118,2.1964,2.1964,2.1964,2.1964
119,-3.6081,-3.6081,-3.6081,-3.6081
120,2.1504,2.1504,2.1504,2.2579
121,-3.5617,-3.5617,-3.5617,-3.5617
122,2.2615,2.2307,2.2307,2.2615
123,-3.5996,-3.5996,-3.5996,-3.5996
124,2.0948,2.0948,2.0948,2.2213
125,-3.5690,-3.5690,-3.6237,-3.6237
126,2.1967,2.1967,2.1967,2.2677
127,-3.6022,-3.6022,-3.6022,-3.6022
128,2.0591,2.0591,2.0591,2.1856
129,-3.5560,-3.5560,-3.6963,-3.6963
130,2.1912,2.1539,2.1539,2.3013
131,-3.6296,-3.6296,-3.6296,-3.6296
132,2.0620,2.0620,2.0620,2.1172
133,-3.5333,-3.5333,-3.6836,-3.6836
134,2.1430,2.1251,2.1251,2.2795
135,-3.6324,-3.6324,-3.6324,-3.6324
136,2.0165,2.0165,2.0165,2.1178
137,-3.5409,-3.5409,-3.6338,-3.6338
138,2.0681,2.0681,2.0681,2.2856
139,-3.6129,-3.6277,-3.6277,-3.6277
140,2.0383,2.0383,2.0383,2.1163
141,-3.5485,-3.5485,-3.6107,-3.6107
142,2.0090,2.0090,2.0090,2.2912
143,-3.5835,-3.5835,-3.5835,-3.5835
144,2.0055,2.0055,2.0055,2.0608
145,-3.5146,-3.5146,-3.5674,-3.5674
146,1.9706,1.9706,1.9706,2.2561
147,-3.5337,-3.5819,-3.5819,-3.5819
148,2.0084,2.0084,2.0084,2.0252
149,-3.5292,-3.5292,-3.6104,-3.6104
150,1.9187,1.9187,1.9187,2.2783
151,-3.5301,-3.6117,-3.6117,-3.6117
152,2.0198,2.0198,2.0560,2.0198
153,-3.4896,-3.4896,-3.6124,-3.6124
154,1.8482,1.8482,1.8482,2.2765
155,-3.4766,-3.5579,-3.6552,-3.6552
156,2.0702,2.0702,2.1007,2.0702
157,-3.5283,-3.5283,-3.6170,-3.6170
158,1.8277,1.8277,1.8277,2.2364
159,-3.4834,-3.5492,-3.6839,-3.6839
160,2.0119,2.0119,2.1298,2.0119
161,-3.4940,-3.4940,-3.5813,-3.5813
162,1.7693,1.7693,1.7693,2.2573
163,-3.4469,-3.4565,-3.6625,-3.6625
164,1.9925,1.9925,2.1562,1.9925
165,-3.5017,-3.5017,-3.5639,-3.5639
166,1.7629,1.7629,1.7629,2.2380
167,-3.4440,-3.4440,-3.6180,-3.6180
168,1.9954,1.9954,2.1668,1.9954
169,-3.5150,-3.5277,-3.5433,-3.5433
170,1.7259,1.7259,1.7259,1.7849
171,-3.5527,-3.6222,-3.6222,-3.6222
172,1.7905,1.7905,2.2988,1.7905
173,-3.5388,-3.4686,-3.6576,-3.6576
174,1.8609,1.8609,2.3811,1.8609
175,-3.4836,-3.6485,-3.6524,-3.6524
176,1.7874,1.7978,2.1389,1.7874
177,-3.6006,-3.5578,-3.6420,-3.6420
178,1.8514,1.8514,2.3995,1.8514
179,-3.4720,-3.5730,-3.7370,-3.7370
180,3.5825,-3.4562,-5.3962,7.5161
181,-3.8075,5.1146,-6.2886,6.8887
182,4.1447,-4.1447,-5.5016,7.2495
183,1.1637,1.2692,1.1637,1.4880
184,-2.1998,-4.1331,-3.2272,6.6856
185,2.6248,-3.3785,2.6248,5.1789
186,2.0968,-2.9029,2.7801,-2.3651
187,1.5853,-1.5853,-3.3399,-1.5853
188,-2.2123,-3.7724,2.2123,3.0994
189,2.2688,-1.5815,-1.6286,-1.6286
190,-2.6282,-3.6189,-3.5709,3.4992
191,3.1983,-3.3384,-3.4748,5.3267
192,-3.6347,-2.9866,3.1097,-3.1097
193,-2.8489,-4.0259,-3.6576,4.5271
194,-3.3894,4.3999,-3.3894,-4.3999
195,-3.0432,-1.5477,-2.2338,-2.2338
196,3.2621,4.7145,3.2621,-4.7145
197,3.2057,-3.2163,-3.5407,3.4614
198,1.9361,-1.6712,1.9361,-1.9361
199,-2.4883,-2.4385,2.5594,2.4883
200,-3.0936,-2.9722,-2.9722,-3.7660
201,-3.4106,-3.9682,3.3279,3.7531
202,3.4146,3.1591,-4.5633,4.5633
203,3.6734,3.4886,-4.3103,4.2510
204,0.9425,0.9425,1.4950,1.5849
205,2.1724,-2.2277,-2.1724,-2.1724
206,-2.4910,-2.4910,2.4910,-2.4910
207,-3.9402,3.7430,3.4460,3.4460
208,3.0352,3.0352,3.4543,-3.0352
209,-2.9320,-2.8019,2.9320,-2.9320
210,-3.0251,-3.0251,3.9049,-3.7314
211,-4.2936,3.3837,3.8314,3.3837
212,1.8408,-2.7986,-1.8408,-4.3477
213,2.7447,3.1097,-3.1097,-3.5203
214,3.0174,-3.2691,-3.0174,3.0174
215,3.3247,-3.3247,-3.3956,3.3956
216,-1.9054,-1.9054,1.9054,1.9054
217,1.6592,-1.8542,-1.6592,-1.5871
218,3.6797,-3.4849,2.6285,3.1350
219,-3.4746,4.4232,-3.4746,-5.0231
220,-3.5347,4.1995,-3.7195,-5.1732
221,3.0331,-3.0331,-4.1268,3.0431
222,2.4987,-2.4987,2.4499,2.4987
223,-1.8431,-2.3045,-1.8431,-1.8431
224,-3.8098,3.9398,-4.2588,4.1055
225,1.2607,1.2740,1.2607,1.2607
226,-2.1298,-4.2860,-2.1298,5.1921
227,2.7107,-2.7107,2.7107,3.2077
228,-3.8857,4.3511,-4.3511,4.6107
229,2.6331,3.2409,-4.0637,-2.6331
230,2.4782,3.5442,2.4782,-3.2828
231,2.3104,-2.4329,-2.4329,-3.0458
232,2.8120,-2.7774,2.7774,-2.8415
233,2.9616,-3.7033,2.9804,4.0469
234,2.9867,3.0752,3.0631,-3.0631
235,-2.0763,3.6512,-2.0763,-3.4656
236,-3.5345,4.2670,3.7295,-4.1561
237,-2.9989,-2.7886,3.3927,-2.9989
238,-3.3643,-2.8985,-2.8985,2.8985
239,3.8343,4.2189,-3.8343,-4.4853
240,-3.2145,-2.9278,-3.1460,-3.2145
241,-2.5826,-2.4808,-2.4808,-3.3709
242,2.5390,-2.1241,-2.1665,-2.9632
243,-2.9001,3.1682,-2.9001,-4.4767
244,-3.8547,3.3465,3.1261,3.1261
245,3.2164,3.4744,3.7104,-3.4682
246,2.5220,-3.3208,2.5220,-3.1300
247,-3.0294,2.7558,4.2310,-3.9463
248,-1.8651,-2.1910,3.2817,1.8651
249,3.0796,4.0286,-3.8879,3.8879
250,2.4066,2.3692,3.3523,2.3692
251,-3.4621,3.1105,3.4621,3.4621
252,3.3499,-2.3697,-3.4464,-2.3697
253,-2.6828,3.9882,-3.0486,-3.9882
254,2.2110,-2.2110,2.2110,-3.4275
255,-2.7832,-2.7832,3.3814,-3.3375
256,1.9413,-2.3475,-1.7904,-3.8504
257,3.0411,-3.0411,-3.1037,-3.1037
258,-3.8323,3.0134,4.4246,3.0134
259,2.4209,-2.2028,-2.6068,-3.5841
260,-1.7409,1.7409,-2.4272,-4.3860
261,-3.2005,-3.5327,-3.3984,4.7250
262,-3.1494,-2.9094,2.7048,2.7440
263,-3.1792,3.3273,2.8448,-3.6334
264,-4.0548,4.1986,-4.5263,4.5263
265,-3.5561,-2.9080,3.6557,-3.6557
266,2.3561,-2.3561,-2.3561,-2.4372
267,3.2855,-3.2090,-3.2090,-3.3650
268,3.5469,-3.5469,-3.5758,3.5758
269,3.0268,-3.2832,-3.6419,4.3573
270,-2.8961,-2.5681,-4.2524,-2.5681
271,2.8069,-2.8069,2.8069,3.7890
272,3.0994,2.9282,-3.5374,-2.9282
273,3.4954,-3.3525,-4.0680,3.3525
274,-2.2704,2.2704,2.2704,3.9120
275,-2.5459,3.3691,-3.0846,-3.5318
276,3.0912,3.0912,-3.2335,-3.1632
277,2.9474,3.2645,-3.2645,-3.5696
278,-2.1988,2.6705,2.1988,2.1988
279,2.4248,-2.1847,-3.1617,-3.6748
280,-2.0773,2.0773,2.0773,2.0773
281,-2.9263,-3.4233,-3.4233,-2.9263
282,-2.4980,-3.2234,3.2234,3.6928
283,-3.6697,-2.7120,4.2155,-2.7120
284,-2.5358,3.2752,-2.7967,-3.2752
285,-3.3611,-2.8119,2.8119,-3.4561
286,2.3050,-2.7148,-2.3050,-2.8657
287,-3.1117,-4.2533,-3.9711,3.3658
288,3.5637,3.7303,-3.9919,4.0996
289,-3.4919,-3.2579,3.2579,3.0987
290,-3.1030,3.6417,-3.1962,-3.4125
291,-2.3728,2.3003,2.3728,-2.2682
292,-3.2654,-3.1027,-2.2907,-2.2907
293,-3.1462,1.9280,1.9072,1.9072
294,3.2503,-3.2503,3.4479,3.2966
295,2.3162,-2.7823,2.3162,3.3644
296,2.8319,2.8319,4.4290,2.9498
297,-2.8514,-3.3808,-3.0738,-3.0738
298,-2.1002,-3.3454,3.7803,-2.1002
299,-2.0132,2.0132,-2.0132,-2.0132
300,3.5648,3.9155,-3.9155,3.6228
301,2.8266,-2.8266,-2.8266,-2.8266
302,3.6729,4.0525,-4.4577,4.3638
303,-2.5566,4.1116,-4.3720,4.5427
304,-3.4893,3.8016,2.7528,-3.1062
305,-3.2173,-3.3388,-3.3388,3.3388
306,2.6865,-2.6865,2.7966,2.6865
307,2.7934,3.6853,-2.7934,-3.2678
308,2.1394,-1.8199,-2.5595,-1.9338
309,2.6164,-2.6164,-2.6164,-2.9581
310,-3.1503,-3.3840,3.4386,-3.7415
311,2.6514,-2.4388,-2.6776,-3.6138
312,-2.7969,-3.1769,-2.9806,2.7969
313,3.5763,-3.4440,-4.8553,4.9025
314,-2.9324,2.9131,3.5852,2.9131
315,3.1533,3.0109,-5.1315,5.7404
316,1.7419,-2.9184,1.7419,3.0592
317,3.8720,3.6034,3.8720,-3.6034
318,-2.6690,-2.6690,2.4179,2.6690
319,-1.9645,2.0545,2.6775,-2.6775
320,1.6791,-1.6791,3.0044,1.6791
321,3.5067,-3.3405,-3.3454,3.5067
322,3.0905,3.3773,-3.9099,3.9099
323,-2.6910,-3.6472,-2.8291,4.3574
324,-3.1438,3.3075,-3.3075,4.3417
325,-2.8015,2.8095,2.9281,3.3850
326,3.2072,3.5776,-3.2072,-3.2072
327,1.8775,-1.7460,-1.8775,-1.8775
328,2.9198,2.5932,-3.4729,-3.1389
329,-2.3298,3.5672,-3.3968,-5.4029
330,-3.2842,-2.8039,2.8039,3.2842
331,2.7084,-3.1819,-3.1819,-3.2189
332,-2.9616,-3.5738,-4.0110,-4.3236
333,-3.3992,-4.3661,-3.3992,5.0441
334,-4.4418,-3.4151,-2.9073,-2.9073
335,-3.1648,-3.1519,-3.1519,-3.3392
336,3.3998,-3.5233,3.3998,-3.5233
337,3.0820,3.0456,3.4045,3.0456
338,2.7068,2.6367,2.7068,-3.0863
339,-3.3426,3.4932,-3.3426,3.3426
340,-2.4653,-3.1972,2.3731,-3.9042
341,-4.0909,4.0579,-5.0392,5.0811
342,3.4311,3.8788,4.0162,3.8788
343,2.6872,-2.5589,-2.4677,-2.5589
344,2.8989,2.7973,2.7973,-4.6637
345,-3.4103,-3.4103,-3.4103,3.4103
346,2.5192,2.5192,-2.3906,-3.5547
347,3.2448,3.2448,3.1655,-3.3722
348,1.5604,-1.6671,-1.7118,-2.1521
349,2.2185,-2.0783,2.2185,2.5720
350,-3.6642,4.0407,-4.2641,5.0210
351,-3.4273,3.4211,2.2865,3.7989
352,-3.3713,-3.4545,-3.3713,3.4545
353,-3.0531,-3.0531,4.3623,-3.6961
354,-2.5603,2.5230,3.4175,-2.5603
355,2.7360,3.4101,-2.7360,-3.7560
356,3.1025,-3.1025,3.1025,-3.1025
357,-3.6380,4.5226,-3.9709,3.9709
358,-2.8674,-3.9619,-2.8674,2.8674
359,-3.3829,-3.7471,-3.6252,3.7471
360,-2.8981,-3.2278,3.9257,2.8981
361,-3.6275,-2.9260,3.2848,-3.2848
362,-3.3411,-4.0103,-3.2452,3.7893
363,-3.2700,3.2283,2.8702,4.0185
364,3.5683,-3.4155,-3.5683,3.8178
365,-3.4909,-3.0875,3.9700,-3.3766
366,3.4842,3.4145,3.4145,-3.4145
367,3.2812,-3.2630,-3.2812,4.0169
368,3.7414,-3.4550,-3.6869,3.6869
369,2.9082,-3.4159,-2.9459,-3.3852
370,2.6182,2.5465,2.5465,2.5465
371,-2.2679,-2.6375,2.2679,-2.2679
372,-2.4374,2.0738,2.6708,2.0738
373,3.0091,3.0091,3.0091,3.2692
374,3.2823,3.5072,-3.4484,-3.4484
375,-2.3713,-2.3713,2.3713,2.3713
376,3.1026,3.1026,-3.1026,-3.3770
377,2.5717,-1.9557,1.9557,1.9557
378,3.3463,3.5450,-3.2955,-3.3463
379,3.3120,-2.6513,-3.5343,2.6513
380,2.7492,-1.7731,-3.1790,-2.9138
381,-2.4620,-3.1089,-3.2700,3.1089
382,-2.9913,2.3203,3.8695,-2.3203
383,-3.6727,4.6651,-3.9416,3.9416
384,-2.1947,2.4930,2.4930,2.7410
385,2.0200,-2.1969,2.0200,2.8602
386,-2.2212,2.2212,2.2212,2.4664
387,2.6178,3.5493,3.9051,3.8527
388,2.7420,-2.8009,-2.8009,-2.8009
389,-2.9404,-2.9316,-2.9479,-2.9316
390,3.3487,-3.0482,-3.3579,4.7547
391,-3.1954,-3.0942,3.4586,4.0477
392,-2.3597,2.6398,3.0620,-3.0284
393,-3.0863,-3.0238,3.0863,3.0238
394,-3.8161,4.3755,-3.9996,4.0234
395,-4.2372,4.0318,-3.8838,3.8838
396,2.8985,-3.0428,-2.8985,-2.8985
397,-2.1013,2.0127,2.1013,-2.0127
398,3.1757,3.2584,3.8329,3.1757
399,-2.6750,-2.7019,2.7918,-2.7918
400,-2.9178,-2.6664,3.0090,-2.7357
401,-3.6486,-3.6508,-4.7346,-3.6508
402,2.4182,-2.4182,4.6020,-3.6949
403,-2.9895,-4.2336,-2.9799,-4.0970
404,-1.8226,1.8226,3.2274,-2.9195
405,-3.4621,4.1901,-3.8877,3.8877
406,2.6797,2.6797,2.6797,2.6797
407,-2.7723,2.6319,2.6319,2.5383
408,2.8406,-3.0986,3.0347,3.0310
409,3.1653,2.8876,3.1653,2.8876
410,-2.7841,-2.7841,-2.7841,-2.7841
411,-3.0244,2.2521,2.9352,-2.9352
412,3.0869,3.1124,-3.1124,-3.1124
413,-3.3774,4.0359,-3.4848,4.1307
414,-2.7783,-2.9598,2.6615,2.6615
415,2.8410,-3.5629,-3.9427,-4.4895
416,3.5902,-3.5182,-3.7006,3.7885
417,-3.6328,5.2946,-4.7255,5.2946
418,-3.2036,3.3895,-3.3895,-3.3895
419,3.6413,3.5495,-4.1690,-3.5527
420,2.3036,3.1285,-3.0101,-3.0497
421,-1.8240,-1.8240,-2.4768,-2.4768
422,-3.3423,5.0111,-3.3423,-4.2423
423,-3.3609,-3.1530,-3.5258,-3.1530
424,-3.5684,-3.0549,3.6936,-4.0552
425,2.6577,-2.6577,-4.2807,-4.1533
426,-3.3533,-3.3533,-3.9248,-3.9248
427,-3.4105,4.2447,-4.3188,2.9699
428,-3.1763,2.3294,2.3294,2.3294
429,3.0634,2.9018,3.0634,2.9018
430,-2.5932,-2.5932,3.3098,-2.5932
431,3.2272,-3.2901,-4.1913,3.2272
432,-2.6465,-2.6465,3.4704,-2.6465
433,3.2179,3.2622,3.7012,3.2622
434,2.2864,2.6916,-3.5544,-3.5962
435,-3.0056,2.3222,3.0264,2.3222
436,-3.3336,-3.4450,-2.4783,-3.3336
437,2.9212,3.5372,2.9212,-3.5284
438,-2.5905,2.9549,2.9549,2.8997
439,-3.4334,4.6229,-3.5836,-4.4103
440,-3.0845,4.7811,-3.3250,4.0873
441,3.4782,-2.7907,3.6211,-2.7907
442,2.7491,-2.7491,2.7491,2.7491
443,3.0159,-2.9490,-2.0270,-2.9945
444,2.5414,1.8648,-2.7816,-3.2849
445,2.4035,-2.7222,2.4035,2.7222
446,2.7248,-2.5870,-1.9205,-1.9205
447,-1.9439,-2.4855,1.9439,1.9439
448,-2.6186,2.6186,3.3482,-2.6186
449,-1.4920,-3.0800,3.2103,3.0800
450,-3.0612,3.5039,-3.5039,4.1139
451,2.9589,3.9390,3.0514,-3.0391
452,3.4834,-3.8692,4.1140,-3.6260
453,3.4051,3.7182,-3.9079,4.3452
454,-3.0498,-3.0337,3.4589,3.4244
455,-2.0147,-2.9231,3.4702,-3.3092
456,-2.3390,-2.3390,-1.7407,-1.7407
457,-1.7442,-2.9707,3.2081,-3.2081
458,3.0615,3.6048,3.6184,-3.6048
459,2.5009,2.9532,2.2514,-2.2514
460,-1.6715,-1.6715,4.2361,-3.4057
461,-2.5622,3.1127,-2.5622,-3.2709
462,3.6752,-3.6671,-4.7096,4.7096
463,-3.8438,-3.1818,3.7472,2.2641
464,2.5244,2.6884,2.5244,2.5244
465,3.4049,3.4049,3.4622,-3.4622
466,-3.6879,-3.6879,-3.7628,3.7628
467,2.2753,2.3230,2.2753,-2.3230
468,-3.1641,3.6408,-4.1835,4.1835
469,2.3185,2.9343,2.3185,-2.9343
470,-3.2046,3.4698,-3.2046,-3.4698
471,2.6466,3.2774,-3.4909,-3.4909
472,-3.1556,-3.0020,-4.4210,-4.6861
473,2.4667,-2.4667,2.4667,2.4667
474,-2.5043,-2.5043,2.5147,-2.5147
475,2.4417,-3.2102,2.4417,3.2298
476,3.2641,3.6101,-4.2288,4.8838
477,2.4827,-2.9412,2.5361,2.5361
478,3.3305,2.1049,3.4586,3.4586
479,3.5470,2.7077,-2.7077,-2.7077
480,-2.2568,-3.1400,-2.2568,3.7109
481,-3.1240,-4.1152,-3.1240,4.4906
482,-2.0181,-2.0181,2.5025,2.5025
483,3.3627,3.4482,-3.8684,4.2760
484,3.7461,-2.8616,-4.6628,5.0242
485,2.5882,-3.0686,-3.2908,-3.0431
486,3.5171,-3.1906,-3.9878,-3.1906
487,3.3270,-4.0824,-4.0824,-3.4569
488,3.1922,1.9383,-3.1788,-3.1922
489,-3.2421,3.2702,-3.2702,-3.2702
490,-2.5263,-2.8463,2.5263,2.5263
491,-3.7218,-3.8942,-3.8189,3.8942
492,-3.5610,-4.4556,-4.3706,3.8942
493,-2.7682,-3.0587,3.6398,-3.3179
494,-2.8040,2.8865,2.8865,-2.8865
495,3.3460,3.3515,-3.7672,3.7672
496,3.7288,-3.7127,3.9311,-3.7127
497,-3.2926,3.3575,3.7059,3.3575
498,3.0343,-3.9799,-2.9400,2.9400
499,3.8881,4.0368,-3.9466,4.1138
500,3.0250,3.0231,3.0006,3.9485
501,3.5554,-2.8387,-4.0143,-2.8387
502,-2.5025,-2.5847,2.5025,2.5025
503,-3.0298,3.0148,3.0148,-3.0148
504,-2.6028,-2.5020,2.9670,-2.9670
505,3.0499,-2.9121,-3.6758,3.6758
506,3.2389,3.2389,-3.2389,-3.2389
507,-2.8323,3.1185,-2.8323,-3.2925
508,2.8374,-2.8374,2.8374,-3.1433
509,3.2370,-3.2931,3.2931,-3.2370
510,-2.2653,2.2653,2.1833,-2.4114
511,-2.3632,2.3632,3.0648,-3.0081
512,-2.6369,-2.6726,-2.6369,-3.1985
513,-2.4879,-2.6384,3.3469,-4.7382
514,-2.8897,-3.7594,-3.7243,-4.6156
515,-2.9512,-3.9419,-3.2854,3.2854
516,-3.1677,3.4501,-3.1802,-4.6451
517,-3.7756,-1.6908,1.6908,1.6908
518,-2.8105,2.6184,2.5722,-2.8379
519,2.0866,-2.0866,2.4320,2.0866
520,-2.6740,-2.4429,2.2472,2.2472
521,3.2592,3.9793,-3.6276,3.6276
522,-3.2532,3.1622,-3.1622,-3.1622
523,-2.7387,-2.9834,2.9834,-2.5291
524,-2.5730,-2.5730,-3.0938,3.1301
525,-2.9148,3.9851,-4.1572,3.4387
526,-3.2435,-2.8096,2.9726,3.3546
527,2.5082,3.0110,3.0171,-3.6982
528,-3.1245,-3.1245,-3.1245,3.1245
529,-3.1411,-3.0747,3.2544,4.0132
530,3.1747,3.2712,-4.3630,4.3472
531,3.1444,3.1444,3.1444,3.4625
532,-2.2241,-2.9344,3.3223,-2.1557
533,1.4588,-2.0026,2.0026,3.2560
534,3.3574,3.9789,-3.8222,3.8222
535,2.8835,-3.4018,3.7143,-3.4018
536,-3.3933,2.9305,-2.9305,4.2042
537,3.8765,3.1630,-3.1630,-3.7589
538,-3.3239,-3.3239,-3.6296,3.3239
539,2.2254,-2.6822,2.6822,2.7631
540,-2.5764,-4.0343,-2.5764,4.1445
541,2.2498,-3.0515,2.2498,-2.2498
542,3.7722,3.7722,3.8965,4.0061
543,-3.3030,3.5485,-3.5485,3.5485
544,-2.7385,3.3496,2.8614,-2.8614
545,3.6934,-3.5682,-3.8708,3.8708
546,3.5625,-3.5422,-3.5625,3.5625
547,-3.7637,-4.1743,-4.1743,-4.6820
548,-2.9412,-3.7792,-3.4611,3.4611
549,-2.6165,3.4115,3.4299,3.4115
550,-2.8484,4.4727,4.3831,4.3945
551,-3.3468,-2.8664,-2.8664,4.3867
552,-3.0711,-3.1953,3.4957,-3.4087
553,-4.3150,3.9409,-3.9284,3.9409
554,-2.5446,-2.2407,2.4612,2.7985
555,-2.7436,-2.8445,3.0997,-2.9166
556,3.2995,3.3185,-3.2995,-3.2995
557,2.9849,-2.9849,-3.8419,3.0100
558,-3.3836,4.0239,-3.8538,3.4419
559,3.5479,-3.3593,-4.0366,4.1022
560,-3.5852,-3.5709,-3.5709,-3.5709
561,1.9421,-1.9421,1.9421,3.1537
562,-3.3571,3.1693,2.8434,3.1693
563,-3.5767,-3.7345,-3.5767,3.9317
564,-3.3356,-3.1117,2.9793,-2.9793
565,2.6739,2.6739,2.6739,2.6739
566,3.7568,-3.2982,-3.7568,3.9982
567,-2.8658,-3.3182,2.8658,-2.8658
568,-3.5280,3.5280,-3.5604,3.5604
569,3.2081,-3.2746,-3.2746,5.2513
570,-3.3514,3.6351,-3.5571,-4.2208
571,-3.6177,-3.2944,-3.4725,3.4725
572,2.8318,-3.0286,-3.8201,-3.8666
573,3.5143,-3.5958,-4.1680,2.3447
574,3.2525,2.6135,2.6135,-2.6135
575,2.9451,2.5931,-3.1754,-3.5184
576,3.0642,3.4170,-3.5253,-3.4170
577,-1.5804,2.6813,-2.1605,-3.0109
