simbolo,llr0,llr1,llr2,llr3
54,-2.1108,-1.2935,-0.8885,-0.8885
55,0.7286,-0.7415,0.7286,-0.7286
56,0.5552,0.5552,0.7685,-1.1186
57,0.8440,-0.4592,-0.8440,-0.8440
58,-1.0424,1.0424,1.1266,-1.8098
59,0.4072,0.6159,0.4072,-0.8415
60,-1.3295,-1.3295,1.3295,-1.6186
61,-1.6229,0.3261,2.1751,0.3261
62,0.9381,0.9381,0.6875,-0.6875
63,5.6619,5.7211,5.7211,5.7211
64,-1.2111,-1.2111,-1.2111,-1.2111
65,5.3515,5.9999,6.1340,5.9999
66,-1.4085,-1.4085,-1.4085,-1.4085
67,3.4298,3.4298,3.4298,3.4979
68,-3.3514,-3.3514,-3.3514,-3.3514
69,2.3845,2.3845,2.3845,2.3845
70,-2.4574,-2.4574,-2.4574,-2.4574
71,2.4281,2.4281,2.4281,2.4281
72,-2.7949,-2.7949,-2.7949,-2.7949
73,2.6428,2.6428,2.6428,2.6428
74,-2.4818,-2.4818,-2.5277,-2.5277
75,3.0070,3.0070,3.0070,3.0070
76,-2.4410,-2.4410,-2.4410,-2.4410
77,2.5956,2.5956,2.5956,3.0786
78,-2.5193,-2.5193,-2.5193,-2.5193
79,2.9986,3.1848,3.2381,3.1333
80,-2.3353,-2.3353,-2.3353,-2.3353
81,2.5361,2.5361,2.4485,3.0618
82,-2.4004,-2.4004,-2.4004,-2.4004
83,2.7431,2.9425,3.1100,2.8069
84,-2.6671,-2.6671,-2.6671,-2.6671
85,2.2082,2.2082,2.2082,2.4901
86,-2.5721,-2.5721,-2.5721,-2.5721
87,2.3958,2.3958,2.3958,2.3958
88,-2.6828,-2.6828,-2.6828,-2.6828
89,2.0191,2.0191,2.0191,2.0191
90,-2.5609,-2.5609,-2.5609,-2.5609
91,2.0263,2.0263,2.0263,2.0263
92,-2.4919,-2.4919,-2.4919,-2.4919
93,1.9751,1.9751,1.9751,1.9751
94,-2.5401,-2.5401,-2.5401,-2.5401
95,1.7414,1.7414,1.7414,1.7414
96,-2.5537,-2.5537,-2.5537,-2.5537
97,1.8662,1.8662,1.8662,1.8662
98,-2.7242,-2.7242,-2.7242,-2.7242
99,1.6792,1.6792,1.6792,1.6792
100,-2.6658,-2.6658,-2.6658,-2.6658
101,1.6409,1.6409,1.6409,1.6409
102,-2.8531,-2.8531,-2.8531,-2.8531
103,1.5001,1.5001,1.5001,1.5001
104,-2.7204,-2.7204,-2.7204,-2.7204
105,1.6462,1.7594,1.6462,1.6462
106,-2.8862,-2.8862,-2.8862,-2.8862
107,1.4523,1.5830,1.4523,1.5830
108,-2.7244,-2.7244,-2.7244,-2.7244
109,1.6329,1.8518,1.6329,1.6329
110,-2.8844,-2.8852,-2.8852,-2.8852
111,1.3678,1.5808,1.3678,1.5808
112,-2.7519,-2.7519,-2.7519,-2.7519
113,1.6410,1.8337,1.6410,1.6410
114,-2.8783,-2.9082,-2.9082,-2.9082
115,1.3030,1.5751,1.3030,1.5751
116,-2.7953,-2.7953,-2.7953,-2.7953
117,1.6896,1.7729,1.6896,1.6896
118,-2.8137,-2.9487,-2.9487,-2.9487
119,1.4541,1.5734,1.4541,1.5734
120,-2.7913,-2.7913,-2.7913,-2.7913
121,1.5170,1.7148,1.5170,1.5170
122,-2.8464,-2.9506,-2.9506,-2.9506
123,1.5366,1.6520,1.5366,1.5577
124,-2.7965,-2.7965,-2.7965,-2.7965
125,1.5574,1.7057,1.5574,1.5574
126,-2.7865,-2.9387,-2.9387,-2.9387
127,1.5301,1.5730,1.5301,1.5301
128,-2.8542,-2.8542,-2.8542,-2.8542
129,1.7143,1.5274,1.5274,1.7113
130,-2.8010,-2.9512,-2.9512,-2.9512
131,1.4809,1.5569,1.4809,1.4809
132,-2.9253,-2.9253,-2.9253,-2.9253
133,1.5924,1.4595,1.4595,1.6607
134,-2.8556,-2.9581,-2.9581,-2.9581
135,1.2917,1.5407,1.2917,1.2917
136,-2.8684,-2.9639,-2.9639,-2.9639
137,1.4755,1.0501,1.0501,1.6595
138,-2.8749,-2.9253,-2.9809,-2.9253
139,1.3471,1.6361,1.3471,1.3471
140,-2.8411,-2.9870,-2.9870,-2.9870
141,1.3787,0.9507,0.9507,1.6024
142,-2.8016,-2.8016,-2.9614,-2.8016
143,1.2523,1.6259,1.2523,1.2523
144,-2.7447,-2.9540,-3.0047,-3.0047
145,1.4476,1.0109,1.0109,1.5368
146,-2.8324,-2.8324,-2.9497,-2.8324
147,1.2154,1.5439,1.2154,1.2154
148,-2.6984,-2.8806,-3.0132,-3.0132
149,1.2047,-1.0019,-1.0019,2.1152
150,-2.5990,-2.8874,-2.5990,-2.5990
151,0.7406,0.6044,0.6295,1.8278
152,-1.7573,-2.5340,-2.4823,-1.7573
153,0.5866,0.4962,0.5554,0.5866
154,-2.6114,-2.3123,-3.2992,-2.8773
155,2.8019,-1.7929,-2.0209,3.3038
156,-2.6779,-2.9582,-3.1411,-3.1411
157,1.2210,1.5782,1.0370,1.6598
158,-2.5872,-2.2623,-3.2094,-3.3593
159,2.4279,-1.2625,-1.3709,2.5850
160,-2.6499,-3.0168,-3.1684,-3.1684
161,1.3640,1.6888,1.2055,1.6888
162,-2.5684,-2.1998,-3.1767,-3.3024
163,1.3443,1.4016,1.3024,1.4609
164,-1.8386,-2.3019,-1.8386,-1.8386
165,0.3797,0.3797,0.3797,1.4276
166,-2.5798,-2.6734,-2.6734,-2.8999
167,1.0563,0.8712,1.0563,1.7493
168,-2.6451,-2.8127,-2.9335,-2.8385
169,0.6040,0.6040,0.5683,1.7398
170,-2.5500,-2.5836,-2.5836,-2.9788
171,1.1229,0.8779,1.1229,1.8426
172,-2.6936,-2.8287,-3.1659,-3.0987
173,0.7689,0.7689,0.7264,1.8316
174,-2.5483,-2.5483,-2.5483,-3.1695
175,1.2847,0.9700,1.2847,1.9959
176,-2.7300,-2.9138,-3.1577,-3.1361
177,0.8511,0.8511,0.8511,1.8052
178,-2.5296,-2.5296,-2.5296,-3.1743
179,1.2091,0.9577,1.1387,1.9816
180,-2.7841,-2.9899,-3.1917,-3.1917
181,0.9574,0.9574,0.9574,1.8952
182,-2.5438,-2.5438,-2.5438,-3.2241
183,4.8875,-4.8657,-5.7884,8.0518
184,-3.6565,3.6565,-6.0027,6.5219
185,4.5323,-4.5323,-5.6469,7.2497
186,2.6684,-2.0893,-2.0893,2.9254
187,-2.9889,-4.0618,-4.0662,6.5571
188,2.1738,-4.5262,2.1738,5.6671
189,2.5897,-2.5897,2.0405,-2.0405
190,3.9816,-3.9816,-4.3719,5.9922
191,2.5741,2.7233,2.5741,-2.7233
192,-3.0515,-3.8492,-3.1543,3.9529
193,4.1834,-4.1926,-4.7744,4.7744
194,2.9124,4.5768,-4.8247,-3.3987
195,-2.9223,3.3754,2.9223,-3.3754
196,-1.1316,-0.8763,-0.8763,-1.4348
197,-3.1396,-3.1396,-3.1396,3.1396
198,-3.2348,3.9221,-3.2348,-3.9221
199,-3.4871,5.2953,-3.4871,-5.2953
200,0.6458,0.7501,1.1269,0.6458
201,2.2835,3.4655,2.2835,-3.4655
202,2.1573,2.8880,-3.2727,-2.8880
203,-3.8340,4.9371,-4.0513,3.5117
204,-3.5336,2.8648,1.4523,1.4523
205,2.8033,-2.8033,-4.7013,2.8033
206,-3.2601,-2.9038,-3.9261,4.6996
207,4.3114,3.5994,-4.6128,4.5491
208,1.4293,-3.3753,1.4293,3.3753
209,-3.8020,4.0712,-4.1541,-3.6751
210,2.9846,2.8797,-3.2663,-2.8299
211,-1.9315,-2.8562,2.8562,2.8562
212,-4.4196,4.2156,-4.5306,4.5565
213,1.0712,1.0324,1.0712,1.0324
214,3.6140,-3.2252,-4.5157,3.6741
215,-3.8181,-3.5165,3.5165,-3.5165
216,-3.0737,3.0737,4.1971,-3.0737
217,1.1075,1.2642,1.1075,1.1349
218,-3.3187,3.4375,-3.1203,3.1203
219,-2.3442,-2.3442,-2.6281,-2.5611
220,4.4758,4.1597,-4.8987,6.1579
221,3.7523,-3.9181,-3.9181,4.5476
222,-2.7104,-2.9815,-3.1180,-2.7104
223,-1.6933,1.6933,1.6933,3.0190
224,-3.3698,-3.6770,3.5457,-3.5457
225,-2.9415,3.7227,3.1309,-2.8817
226,-2.7470,-2.3938,2.7470,2.3938
227,3.5581,3.5581,3.6966,-3.9512
228,-4.3345,4.0384,-4.4060,4.0384
229,-2.7023,3.9042,-2.7023,-3.8906
230,-0.4593,-0.4593,2.2914,1.2598
231,-3.8201,3.3396,2.8350,3.3396
232,3.6003,-3.6003,3.9180,3.6003
233,-3.3383,-3.5930,-3.5188,4.0635
234,0.8782,1.9647,2.3492,1.9647
235,3.2483,3.2483,3.3001,-3.2483
236,3.2446,-3.2446,-3.2446,-3.2446
237,2.6823,2.7221,2.6823,-3.2756
238,1.4797,1.5505,2.8077,1.5505
239,3.1836,-3.5312,4.5520,3.5312
240,-2.9178,2.9178,3.6424,2.9178
241,-3.9700,-4.4785,3.9700,-5.1190
242,3.6371,-3.8181,-2.8326,3.6371
243,-4.4270,-4.3014,-4.6429,5.3542
244,2.7598,-2.7825,-3.0866,-3.0866
245,3.3292,2.7896,2.7896,-3.1465
246,2.0600,-2.1284,2.5891,-2.1284
247,2.4477,-2.4477,3.3382,-2.4477
248,-2.3750,2.3750,2.5417,2.3750
249,-2.2834,2.2834,-2.2834,-3.3432
250,3.7390,3.8986,3.5299,-4.7073
251,2.3575,-2.5307,2.3575,2.5307
252,-3.0937,-2.9940,3.7886,-2.9940
253,4.0373,-3.8026,-3.5753,4.5371
254,1.9297,-1.9859,1.9297,1.9859
255,-2.6887,-3.1828,-2.6887,3.6505
256,-2.2573,-3.8550,-2.2573,3.5878
257,-3.6864,3.6864,-3.6864,4.9093
258,2.9096,3.4360,-3.7541,-2.9096
259,3.8614,3.8614,-4.5615,5.3750
260,-3.4476,4.1967,-5.0980,4.3222
261,-2.9345,-2.9481,-4.0998,3.6247
262,1.8031,2.3028,1.8619,2.3028
263,1.3335,1.3335,3.3623,1.3335
264,-4.3340,3.9945,-3.9945,3.9945
265,-2.5916,-3.6034,-2.5916,4.9206
266,-4.5229,4.7294,-4.7294,4.7294
267,2.7352,-2.4680,-4.0156,-2.8704
268,-2.4446,2.4446,2.4446,2.4446
269,3.7391,3.7391,-3.7391,-3.1107
270,3.1097,4.1551,-3.7755,-3.1097
271,-2.7724,3.6056,-3.6273,2.7724
272,2.6659,3.4667,-3.4084,-2.6659
273,-2.4270,3.3275,2.4270,-3.6464
274,-3.1878,-2.8938,-3.2689,3.1878
275,2.8120,4.3320,2.8120,-4.6659
276,2.4722,-2.7269,2.4722,-2.4722
277,-3.3533,-4.2342,-4.5361,-4.7883
278,2.6204,-2.1057,-2.3948,-3.7889
279,1.7879,1.7690,1.7690,1.7690
280,1.8225,1.5824,1.7757,1.5824
281,-3.3490,-3.3863,-3.3685,3.3490
282,-3.9375,-3.9237,3.9237,4.0215
283,2.9242,3.6847,-3.6847,-3.6847
284,-4.0295,-3.7271,4.0013,3.8875
285,-3.5823,-2.9808,3.8472,3.8472
286,2.6260,-3.3967,-2.7762,-2.7762
287,3.2058,3.2058,-3.3280,-3.2058
288,-2.6192,-2.6192,-2.3300,-2.3300
289,-3.6122,-3.6122,3.6122,-3.0313
290,2.7352,-2.7613,-2.7352,-4.3027
291,3.4522,-3.4522,-3.4522,3.4522
292,2.1042,1.6860,2.8663,1.6860
293,3.9271,3.9271,-3.9271,3.9271
294,2.5896,-4.0027,-2.8459,-2.8459
295,2.6783,-2.6563,2.4485,-2.6563
296,2.3129,2.0085,1.8527,2.7866
297,-2.2698,-3.1552,4.7442,-3.0831
298,-2.6319,-2.6319,2.6319,3.6889
299,3.1855,-2.6213,2.6213,3.6354
300,-3.2610,3.4674,3.3343,-3.4674
301,1.9948,2.2628,-1.9948,-3.9546
302,2.5702,-3.3508,4.3744,-2.5702
303,2.6305,2.0579,2.1292,2.1292
304,2.3666,-3.2469,2.3666,1.7153
305,-2.1506,1.9572,3.9901,-3.5448
306,2.8360,2.8360,-3.5192,-3.7403
307,4.3016,4.1808,-4.4491,4.1441
308,3.6190,-2.7954,3.3021,-2.7954
309,4.7973,5.1488,-5.1488,5.3577
310,4.3677,3.8034,-3.8034,3.8034
311,-3.2528,3.7526,-3.7526,3.7526
312,2.7075,3.8199,-3.6578,-2.7075
313,2.8722,-2.8039,2.8039,4.5299
314,-3.6494,4.9345,-3.6494,-4.1873
315,-1.5210,-1.5210,1.5210,-1.5210
316,3.3181,4.0495,2.9538,-2.9538
317,-2.7242,-2.9808,-2.7242,2.9808
318,4.6434,-3.9843,-4.6434,3.9843
319,2.6973,3.7445,-3.0732,-3.4662
320,2.1016,-3.0385,2.1016,-2.1016
321,3.5524,-3.8148,-3.6720,3.6720
322,3.4836,2.7939,3.1261,-3.1261
323,2.7540,2.2640,3.4052,2.2605
324,-2.4302,2.4215,2.9329,-4.9494
325,-2.9384,-2.1184,3.3512,2.1184
326,2.4095,2.4095,2.5510,2.5883
327,3.6533,3.6714,-3.6714,3.9542
328,-3.0327,-3.0327,-3.7465,3.7465
329,3.4617,3.5861,-4.1426,5.9174
330,2.9109,2.9109,3.3856,3.5165
331,-2.5790,2.6976,3.5874,-3.5874
332,2.2274,3.0293,3.1378,-3.0293
333,-2.8124,3.6309,-2.8210,2.8210
334,-3.2491,-3.5893,3.5893,-3.5893
335,-2.8098,-2.8098,2.8098,3.1220
336,-3.5205,-3.8773,-3.8773,3.5205
337,3.2825,3.2825,-3.5190,-3.4488
338,2.3696,-3.0371,3.5062,-2.3696
339,3.6960,4.1242,-4.4356,3.7987
340,-2.4421,-3.4743,2.4631,2.4421
341,2.7739,2.9890,2.9890,3.1457
342,-2.2777,-2.2777,2.2777,-2.2777
343,3.8341,3.9750,-4.0017,4.0017
344,3.5582,3.9585,-4.1458,6.1978
345,3.3890,-2.9191,2.9191,-2.9191
346,2.5882,2.7512,2.5882,-3.1979
347,-2.2977,2.2977,-2.2977,2.2977
348,3.0407,3.2477,3.3217,3.0407
349,-2.4578,3.2054,2.1699,-2.1699
350,3.4189,3.2864,3.2864,-3.4247
351,-1.6371,-1.6371,4.0611,1.6371
352,2.5363,2.9755,2.6580,2.5363
353,-3.0475,3.1908,-3.0475,-3.0475
354,-4.4866,-3.6598,-4.3696,3.6598
355,-4.1128,-4.1128,-3.5660,4.5047
356,2.4131,-2.4131,2.8279,-3.1012
357,-3.3595,-3.2429,3.8400,-3.8400
358,1.6575,-2.5241,1.6575,2.1572
359,-4.7431,-3.6792,-3.9609,-4.7431
360,2.9873,2.9052,3.2408,3.2587
361,3.1484,-3.1484,-4.8442,3.1484
362,4.4319,-4.3286,-4.3286,-4.3286
363,2.3662,-3.0908,1.4445,1.4445
364,3.0287,-3.2281,-3.3207,-3.3207
365,3.9399,1.9477,-3.1087,-3.1087
366,-3.3610,-3.5554,3.4465,4.0006
367,3.1527,3.1527,-3.3904,3.6672
368,-3.6681,4.0676,-3.8573,-4.2757
369,-2.9527,-2.9784,-3.5964,2.9784
370,-3.4172,-4.7678,-3.4172,4.7678
371,2.6494,3.2969,3.2021,3.2021
372,3.6856,3.5726,3.3407,-3.5726
373,-3.2868,-2.9137,2.9137,-3.2868
374,-2.6693,2.4530,2.4530,-2.4530
375,-3.0185,2.6161,3.0185,-3.0557
376,1.9327,-1.9327,2.1615,1.9327
377,2.4255,-2.7286,2.7286,-3.8932
378,-4.0252,-4.2451,-4.0252,-4.0252
379,3.8949,3.8949,-3.8949,3.8949
380,-3.2930,3.2930,-3.3819,-4.2120
381,1.9395,-2.1956,2.1956,-3.0284
382,-3.5747,-3.5747,-4.9791,-3.5747
383,2.7949,-2.9001,-3.8082,2.7949
384,2.1755,-2.4240,2.1755,2.4295
385,2.1562,3.2007,2.7469,2.7402
386,-4.3919,-4.7482,-4.7648,-4.3919
387,-3.2632,2.3754,2.3754,-3.7449
388,1.7602,-1.7602,2.5892,1.7602
389,-4.6437,4.8083,-4.2977,4.2977
390,3.2982,-3.2982,-3.8350,-3.2982
391,-2.2154,-3.5734,-3.5211,-3.5211
392,-3.4033,3.4033,3.5022,3.5022
393,-3.3112,-2.8708,3.3112,-2.8708
394,2.2068,-2.2068,3.1475,4.1430
395,2.8889,2.9032,2.8889,-2.9032
396,4.0495,4.3898,-3.8061,3.8061
397,2.6202,-2.3137,2.6202,2.3137
398,-3.2501,-2.9661,3.2950,3.2950
399,-2.4831,2.4831,2.7715,-2.4831
400,1.8948,-2.3268,2.2774,2.3546
401,-3.0206,3.0206,3.9981,3.7246
402,-2.7899,2.9528,-2.9528,3.9685
403,-2.8428,3.5581,2.6571,3.5581
404,-3.6219,-4.1177,4.1467,-3.6219
405,2.8071,3.2797,-3.7146,4.0460
406,-4.2287,-4.5076,-4.8278,-4.8278
407,2.4482,-2.4482,2.4564,4.2264
408,2.9837,-2.9216,-3.5531,-2.9216
409,-2.4131,2.4131,2.4131,-3.7440
410,-2.9051,2.5015,3.5911,-2.7286
411,2.6291,3.0931,3.0931,-3.8249
412,2.1115,-2.1493,2.1115,2.1493
413,2.8123,-2.9205,3.0328,2.9205
414,-2.3640,-2.6876,2.2448,2.2448
415,-3.8807,-3.4733,-3.4733,3.4733
416,-2.5413,2.5413,4.1526,3.5819
417,-3.1659,-3.7213,-3.7262,4.2302
418,2.6231,-3.1262,2.7206,-2.7206
419,3.7191,-4.0295,-3.6767,4.5450
420,2.0429,-2.0536,3.2931,-3.2931
421,1.8281,-2.5990,2.5848,2.5990
422,2.8695,-3.0453,-2.9434,2.9434
423,2.4260,-2.4436,3.5984,5.3640
424,-3.5070,-4.3620,-4.1023,-4.1023
425,2.8576,-3.1922,3.5320,3.1922
426,-3.8109,3.1923,3.7694,4.2034
427,-3.4079,3.4079,-3.9514,-3.4079
428,-3.1679,-3.1483,3.1294,-3.1294
429,-3.3335,3.3335,-3.3335,3.5213
430,-2.4195,2.4917,2.4917,-2.5752
431,3.4845,-3.4845,-3.4845,3.4845
432,2.8943,2.8943,3.1498,2.8943
433,3.5866,-3.5866,-3.8699,4.2723
434,-2.5872,2.5872,2.5872,-2.5872
435,2.1755,2.4874,2.1755,-2.4874
436,3.5501,3.5300,-3.6610,4.3071
437,-3.7319,3.7319,3.5571,3.5571
438,-3.7987,-3.5578,3.7987,-3.6073
439,2.8755,2.9800,3.4984,2.9800
440,2.3686,-2.8946,2.3686,3.5314
441,-2.3890,2.3890,2.3890,2.3043
442,-3.6469,-2.9284,-2.9284,4.1399
443,3.3671,3.3671,3.3671,3.9773
444,2.4201,-1.9282,2.6599,-1.9282
445,-3.9137,-4.3342,-3.9137,-4.4378
446,3.5652,-3.0068,-3.5153,-4.9291
447,3.1647,-3.3782,-3.5603,3.2071
448,-2.7620,-2.8710,2.8710,2.7620
449,-3.8850,-4.5763,-3.5469,-3.8850
450,-4.0705,-4.0705,-4.1003,-4.1003
451,-2.6854,-2.6854,3.1168,3.1168
452,-2.7341,-2.9686,2.6801,2.6801
453,3.2852,-3.1938,-3.5138,3.4828
454,-3.3056,3.4167,-3.3056,-3.4167
455,-2.0433,1.4252,1.4252,1.4252
456,-4.0507,4.6342,-3.5616,3.4782
457,1.9451,3.0375,1.9451,-3.2188
458,-3.0792,3.3648,-3.3648,-3.3648
459,2.2497,2.7429,-3.9176,-3.9176
460,-3.0516,-3.0516,3.0516,3.0516
461,-2.6164,-2.6164,2.6164,2.6164
462,2.4696,-2.6448,2.4696,2.4696
463,3.4933,3.4933,-3.0923,-3.4933
464,3.4812,3.4812,3.2363,-3.4812
465,-2.4487,2.7217,2.4487,2.4487
466,-3.2139,-3.0231,3.2139,3.2139
467,-4.6108,4.8450,-4.1037,4.6108
468,3.1204,3.9631,-3.1204,4.2502
469,-3.6436,-3.2153,-4.1550,-3.2153
470,-3.4931,2.7918,3.6327,-3.4931
471,2.8133,-3.3047,3.3047,-3.4984
472,-4.2518,4.8899,-4.2437,4.2518
473,-2.7071,-3.2300,-2.7071,-3.2300
474,-3.1484,3.2689,-3.1484,-3.7452
475,3.1268,3.1268,-3.8144,3.1268
476,3.0808,3.5845,3.0808,3.5845
477,4.0606,-4.0171,-4.4788,-4.2742
478,-1.8863,-2.0488,1.8863,1.8863
479,-3.0491,3.6581,-3.6581,3.6581
480,2.8730,-2.5376,2.5376,-2.5376
481,3.6052,3.6052,-4.0250,-4.0250
482,-2.6496,-2.7909,-2.6496,-2.8624
483,-3.2237,-3.6586,3.6720,-4.2265
484,4.0047,3.4833,-4.6886,3.2779
485,3.6403,3.6403,-3.9501,3.6403
486,-2.5430,3.4218,3.4218,-4.0855
487,3.8363,3.2910,-3.8363,3.8363
488,2.8089,3.6714,2.6573,-2.6573
489,3.3938,3.3938,3.4726,-3.4726
490,-2.6516,3.9085,3.2724,2.6516
491,-3.7756,-2.3872,3.9675,2.3872
492,-2.7719,2.8931,-3.5264,-2.8138
493,-2.9497,-3.1183,-4.3513,-3.1419
494,-3.8809,4.7316,-3.8809,-4.7316
495,-1.6929,2.7841,2.5087,-2.7841
496,2.9729,2.8694,-3.0413,3.0413
497,1.9632,3.4465,1.9632,-3.2655
498,-3.0766,-3.0766,-3.0766,-3.6670
499,3.8769,3.8769,-4.6759,3.8769
500,-3.3304,-3.7542,-3.9640,-3.7542
501,3.9502,3.6343,-4.7107,3.9502
502,-2.9481,3.4260,3.5449,3.4260
503,-3.4461,3.9308,-3.6374,3.9308
504,3.2358,3.0620,-4.1458,3.7667
505,4.1318,-4.0985,-4.1964,4.5799
506,3.8223,-3.8223,-4.9146,-3.8223
507,2.8543,-3.0915,3.0915,3.2886
508,3.0736,-3.0736,-3.0736,-2.7888
509,4.1937,2.4126,-4.5175,2.4126
510,-3.1951,3.0243,-3.3401,-3.3455
511,4.1681,3.3295,-3.4083,3.3295
512,-2.9542,3.1453,-4.3360,3.2630
513,2.3328,2.3954,-4.4446,-3.4553
514,3.6762,3.6762,-4.4616,3.6762
515,2.0427,-2.7116,-3.0148,-2.7116
516,-2.8888,2.9403,-5.1701,2.9403
517,2.5861,-2.5893,2.5861,3.4946
518,3.1435,-3.2856,3.5521,-3.2856
519,-3.5548,-3.6180,-3.5548,4.2194
520,-3.4408,-3.4408,3.4408,-3.4408
521,-2.8619,3.6582,-2.8619,-3.6582
522,3.0485,3.0485,3.0617,-4.2782
523,3.7709,4.3783,-3.8011,3.7709
524,3.1245,3.1245,-3.1245,-3.4857
525,3.2042,-3.1947,-4.2013,3.1947
526,-3.8445,-4.6463,-3.8445,4.5267
527,-2.3314,2.9386,2.3314,-3.6162
528,3.0383,-3.0383,2.9665,3.0383
529,3.4874,3.4874,3.9650,3.4495
530,-3.5546,-3.5546,3.8654,4.1606
531,3.2859,-4.1615,-2.8451,-3.1432
532,-2.5886,2.5886,2.5886,2.5886
533,3.4817,4.0411,-3.3471,3.3986
534,1.9327,-2.3691,2.1952,2.8418
535,3.1089,3.5575,3.1089,-3.5575
536,-2.5768,2.4373,2.5768,-2.5768
537,2.4471,-2.4879,-2.4879,-3.5530
538,-3.1469,3.1469,-2.8364,-3.1469
539,3.3647,-3.4092,-3.3647,3.4092
540,2.9748,-2.9748,-3.0871,-3.0871
541,-2.2523,-3.1035,-3.5487,-3.7135
542,-3.5421,-3.9653,-3.6325,3.5421
543,3.6120,-5.0067,-4.6600,4.3115
544,3.0639,3.0639,-3.7373,-3.0639
545,3.4749,-4.5164,3.9375,-4.3480
546,-3.0285,-3.6588,4.1856,4.3988
547,2.4048,-3.0416,2.4048,-3.2813
548,3.2161,3.2161,4.8452,3.2161
549,-1.2586,-2.9120,3.9965,-2.9120
550,-2.2759,2.2326,2.7718,-2.3103
551,-2.5855,-3.1995,-3.1995,3.1995
552,3.5049,-3.5049,-3.5871,3.8040
553,3.5022,3.5022,-3.5022,3.5022
554,3.3933,4.6775,3.5842,-4.1946
555,-2.4046,3.1684,3.1684,3.1654
556,-2.5683,-2.5683,2.6704,3.5253
557,1.9826,-2.6745,1.9826,3.1178
558,3.2304,-2.7763,2.7481,-2.7481
559,-2.9498,2.9090,-2.9090,-2.9090
560,-3.9976,4.0180,-4.0048,4.0048
561,3.0166,4.2502,-3.1206,-3.0166
562,-3.7175,-3.7175,-3.8304,-4.0232
563,3.8430,3.2024,3.8430,4.0183
564,2.8936,-2.8769,2.9639,2.9639
565,3.3209,-3.3209,3.3209,-3.0331
566,3.4108,3.2281,-3.6197,-4.3697
567,-3.3224,3.3224,-3.3224,3.3224
568,2.8520,2.8520,-4.2259,-4.3840
569,-3.4503,3.6614,-3.6614,3.4503
570,2.7438,-2.7438,2.7438,-2.7438
571,-3.4459,-3.4459,-3.7068,3.4459
572,-3.8035,4.3806,-4.3806,4.3806
573,-4.1117,-2.6500,2.6500,-2.6500
574,3.2509,3.2509,-3.2509,-3.3233
575,-1.9442,2.2923,1.9442,-3.1936
576,2.5237,3.2602,2.4944,-4.7630
577,3.0284,-3.0398,3.0284,3.0398
578,-2.9708,2.9708,2.7690,-2.9708
579,3.3661,3.3661,4.4316,3.3661
