simbolo,llr0,llr1,llr2,llr3
170,1.7423,1.7423,2.0518,1.7423
171,-3.5143,-3.5143,-3.5611,-3.5611
172,1.7475,1.7887,1.7887,1.9024
173,-3.5425,-3.5425,-3.7066,-3.7066
174,1.7638,1.7638,1.9587,1.7638
175,-3.4965,-3.4761,-3.6223,-3.6223
176,1.7647,1.8613,1.8638,1.8737
177,-3.5417,-3.5417,-3.7337,-3.7337
178,1.8056,1.8056,1.8235,1.8056
179,-3.5803,-3.5418,-3.5836,-3.5836
180,3.7172,-3.5222,-5.2969,7.1675
181,-3.3468,3.3468,-6.1087,6.6680
182,4.2194,-4.6440,-5.1018,7.2264
183,1.4048,1.6795,1.4048,1.4599
184,-1.4129,-2.8337,-3.0016,5.5736
185,2.1493,-3.1186,2.1493,5.1653
186,2.2774,-2.9007,2.4427,-2.4427
187,4.0961,-3.8415,-4.9266,6.5779
188,2.8860,2.6505,-4.1056,4.3778
189,-1.9054,-2.6651,1.9054,3.5143
190,-2.8890,2.5721,2.8890,3.1285
191,-2.5771,2.8306,2.5771,3.7775
192,-2.7384,-2.4513,2.3332,4.5554
193,-3.3735,-3.8212,-3.4452,4.7587
194,-3.9772,3.8081,-3.8081,-3.8081
195,-4.0580,-2.6927,2.6927,-2.8544
196,-2.5228,-2.5228,-2.2335,-2.2335
197,2.7141,-2.9974,-3.8086,2.9974
198,-3.4893,2.8237,4.1967,3.1541
199,-3.3823,-3.0594,3.5343,-3.0602
200,3.3827,-3.2933,2.8222,3.4362
201,2.9476,3.5278,-3.6534,4.4867
202,3.0029,-3.0029,-3.6870,3.5501
203,2.7854,3.6954,-3.6954,-3.7888
204,-2.0780,-2.0780,2.0780,2.1743
205,3.2576,3.2380,-3.5504,3.8824
206,-2.7005,-2.7005,-1.7011,-2.7005
207,-3.0504,3.8511,-4.7641,4.0659
208,-2.4611,-2.4260,-2.4209,-2.4209
209,2.9139,-1.9027,-3.0690,-3.2412
210,-2.9484,2.9484,2.9484,-4.4704
211,-3.4795,2.7111,3.4795,-3.5841
212,-3.3689,-2.3731,-2.3731,2.3731
213,-3.1753,4.0834,3.0910,-3.0910
214,2.3901,3.1998,-2.3901,2.3901
215,2.9673,3.9065,3.0893,-3.9065
216,-3.1840,-3.1840,-3.1840,3.1840
217,-2.1057,2.6359,2.6348,-2.6348
218,0.8733,-0.8733,2.6502,0.8733
219,2.2923,-2.9272,2.8729,-2.8729
220,-3.1482,2.5336,2.5336,2.4553
221,2.0215,-2.0251,2.0215,2.0251
222,3.3369,3.1126,-3.1126,-3.1126
223,-1.6515,-1.6515,1.6515,1.6515
224,3.2115,3.8197,3.5675,-3.9485
225,-1.7527,1.8066,2.8975,-1.8066
226,2.7302,3.3992,3.0903,-3.3992
227,2.6036,-2.5352,3.0168,-2.6036
228,-3.4248,3.9590,-3.4248,3.4248
229,2.4976,-2.4976,2.4976,1.7800
230,3.0141,-2.9275,4.0973,-3.1343
231,-2.8635,4.4980,-3.2942,-4.9106
232,-3.2458,-2.6847,-3.2458,-3.5789
233,3.1779,-3.1607,-4.0089,3.2059
234,2.8080,-2.4713,3.0519,-3.0651
235,3.0582,3.3042,3.0582,-4.7077
236,3.1707,-2.4511,-2.3260,-3.1000
237,2.1961,1.2709,1.2709,1.2709
238,2.5311,-2.6711,2.6711,-2.8063
239,3.7120,-3.4591,-4.4100,4.3196
240,-3.2640,3.3008,-3.2640,-5.0244
241,2.9867,3.0968,-4.8050,3.0606
242,-3.0933,-3.2014,-3.8319,-3.6731
243,-3.5205,4.3103,-4.9387,3.5133
244,-2.9091,2.5966,2.9091,-2.9091
245,-2.8854,3.9801,-2.8854,-4.3447
246,-2.7191,-2.6312,2.8370,-4.4907
247,-3.5742,-3.7691,-3.6966,3.7691
248,-3.5212,-3.2259,3.2259,-4.2951
249,-2.7845,3.1518,-3.1518,-3.5891
250,-3.1445,-3.3651,-3.7148,3.3651
251,-2.9975,-2.9712,2.5427,2.4026
252,2.7597,2.7597,-2.7597,-5.2400
253,-2.5835,2.7609,2.5835,2.5835
254,-2.9865,-2.9865,-3.1881,-3.1881
255,2.2126,-2.7423,2.7423,-3.0601
256,-3.9612,-3.4353,3.5967,-3.8979
257,-3.5425,2.9924,3.5592,2.9924
258,-3.1827,-4.0779,-3.1376,3.1827
259,-3.3088,-3.4383,-3.4383,4.0863
260,2.9662,-3.2924,-2.9662,-3.1460
261,-3.4615,3.5888,-4.5453,3.5888
262,-3.4646,-4.0704,-3.5899,4.4035
263,3.4653,3.6435,3.4653,-3.8019
264,3.2666,3.8580,-3.3596,3.3596
265,3.0782,-3.0782,3.0782,3.3902
266,2.8375,2.8503,3.4844,2.8503
267,-2.2722,2.5015,2.4416,-2.4416
268,2.5143,-3.3709,2.8823,-2.8823
269,-4.2829,4.3993,-4.3993,4.5352
270,-2.8386,-2.8258,-2.8258,-2.4871
271,-3.2217,-3.6589,-3.2535,-3.7509
272,2.5904,3.4594,2.5904,-3.4594
273,-2.9349,-2.9349,-2.9349,2.9349
274,3.2624,3.3195,-3.5073,4.0361
275,-3.5376,3.4330,-3.8009,-3.2293
276,2.7561,2.7561,-4.2185,-4.3440
277,2.8397,-2.8461,2.8397,2.8461
278,2.9702,2.6754,2.9702,2.6754
279,3.0186,-3.0439,3.0186,3.0439
280,2.9418,-2.9418,3.4313,-2.5490
281,-1.9435,1.9435,2.4617,-1.9435
282,2.1797,2.3511,2.7363,-2.3511
283,2.0314,2.2915,2.0314,-2.6626
284,-1.8345,2.3008,2.9629,-2.3008
285,-3.2843,-2.7627,3.2843,-3.6681
286,2.7744,-2.9001,-2.9001,-5.1366
287,-2.5753,2.5753,-2.7114,-3.4311
288,-3.1471,-3.2626,-3.1671,3.2626
289,-2.7092,-2.5975,2.7478,-3.3599
290,2.9536,3.2516,2.9536,-3.8749
291,-3.5187,4.2347,-3.8204,3.8204
292,-2.9490,3.5295,3.7216,3.3562
293,2.3970,-2.7258,2.3970,2.4264
294,-2.9283,-2.8214,3.2976,3.2696
295,3.8425,-3.7222,-4.2535,-4.5998
296,-2.1294,2.1294,2.1294,2.1294
297,2.8966,-2.9215,2.9215,-2.9215
298,3.0227,3.4544,-3.0227,-3.0227
299,-3.2551,3.1902,3.2551,3.2551
300,3.5110,3.2040,-3.5110,-4.7073
301,3.5027,3.5027,-4.3586,3.4119
302,3.1652,3.6220,-3.5512,-3.5512
303,2.3555,-1.5209,1.5209,1.5209
304,2.1957,-2.3555,2.3555,2.4714
305,-2.7557,2.7557,3.1388,3.8828
306,-3.3218,-3.0136,3.2774,3.3218
307,-2.6712,-3.8557,-2.6712,-2.6712
308,-2.8941,-3.7865,-2.8941,4.2225
309,-2.9956,4.0498,-3.0243,4.7331
310,-3.3025,2.9248,-2.9248,-2.9248
311,-2.9122,-2.6117,2.6117,-2.8137
312,-3.5688,-2.9701,3.2789,3.4349
313,3.6866,-3.1267,-4.5833,3.7886
314,-3.7748,-3.9285,3.8261,3.4793
315,2.9659,-2.9732,-3.0375,-2.9732
316,-2.5283,2.5283,-3.3312,-3.3312
317,3.1389,3.0919,-4.3647,4.0795
318,3.5390,3.5390,-3.5390,4.9865
319,-2.7285,2.3816,-2.3816,-2.3816
320,2.2259,-2.4810,2.4810,2.4810
321,-1.7870,2.6528,1.7870,4.2255
322,-3.1724,3.2773,-3.2773,-3.3840
323,2.2244,-2.2244,-2.2244,-2.2244
324,-2.8041,-3.4721,-2.8041,2.9791
325,-2.8168,-1.1355,1.1355,1.1355
326,-3.8638,4.0545,-6.0015,4.9532
327,2.8771,3.1980,-3.5303,4.4322
328,-3.4110,-4.0691,-3.4926,4.1130
329,3.4136,3.2194,3.7542,3.2194
330,-2.7419,4.0530,-5.2293,4.5325
331,-3.4609,-3.0486,3.4609,-3.0486
332,3.4052,-3.0033,-4.4132,3.9081
333,2.8952,-2.6974,3.1664,-2.6974
334,-3.3359,-3.5446,-3.8227,-3.5446
335,2.0070,-2.6851,2.0070,1.9620
336,2.8436,-2.8436,2.8436,-2.8436
337,-2.3699,2.3699,3.0635,-3.0635
338,-2.6462,-2.9824,-2.8172,2.8172
339,-2.6895,3.2495,3.1948,-3.0494
340,3.0552,3.1375,4.2253,3.0552
341,-3.4102,-3.8061,-3.6693,3.6693
342,2.6337,3.0325,2.8677,-3.7644
343,2.4561,-3.6281,2.4561,3.3023
344,2.6990,-2.3531,4.0377,-2.3531
345,3.0694,3.4769,3.0694,-3.7946
346,-2.2195,-3.2601,3.1900,-3.1900
347,3.2713,-3.1562,3.9111,-3.1562
348,2.7845,-3.3091,3.9332,-3.9104
349,-2.5931,2.4952,2.4952,2.5931
350,-2.0378,-2.4190,3.2537,2.0378
351,3.4209,3.1351,3.6990,-3.1351
352,2.8916,2.8916,3.7411,2.8916
353,2.9804,-2.6779,4.4527,-3.4734
354,-2.9007,-3.2764,3.2764,2.9946
355,3.3177,3.4496,-4.1486,4.1486
356,2.4669,-2.9128,2.4669,3.1402
357,-3.1277,1.8257,4.0047,2.7144
358,3.1016,3.1016,3.1141,-3.1016
359,3.5412,3.6967,-3.4661,3.4661
360,-2.7640,3.5024,-3.5404,-3.0510
361,2.9273,-2.8448,2.8448,-2.8448
362,-3.7242,-4.0712,-4.0712,-4.0712
363,-2.7703,-3.5036,-2.7703,2.7703
364,3.6965,3.5667,-3.2501,-3.9708
365,-2.2334,-2.2334,2.2334,2.2334
366,2.8737,-2.7993,2.8737,-2.7993
367,4.0192,-3.5943,-4.1827,4.7289
368,3.4635,-3.5740,-3.6112,3.6112
369,-2.8891,2.6853,3.0179,2.8891
370,2.9492,2.6383,2.6383,2.9492
371,-2.9306,2.9306,-4.3029,5.2236
372,3.4621,-3.5311,-4.1748,4.2262
373,-2.5187,-2.7344,2.5187,-2.5187
374,3.5561,-3.5389,-3.5561,-3.6414
375,-1.5936,1.5936,1.5936,-2.9721
376,-3.8759,3.9601,-3.5723,3.5723
377,2.3524,2.7047,2.3524,2.7047
378,2.3039,-2.3039,2.5899,-2.3063
379,-3.3484,-3.0176,3.0225,-3.0225
380,2.7643,2.7643,2.8836,-3.1535
381,-3.2139,2.7100,3.7792,-3.2813
382,-2.7179,-3.4564,-2.7179,2.7179
383,2.7586,-2.7586,3.1872,-3.4853
384,2.0408,-2.5114,3.9660,-2.7980
385,-3.5135,3.5487,-3.5487,3.5487
386,-2.1252,-2.3720,2.7275,2.1252
387,-3.5591,3.5591,-3.5591,3.5591
388,-2.9920,-2.9920,2.9487,3.3605
389,-2.8441,2.8441,3.2811,2.8271
390,-3.4216,-3.7851,-3.5295,3.5295
391,3.3811,3.3811,3.8247,3.4850
392,-3.4011,-2.5013,3.2788,3.4011
393,-2.7475,2.9755,3.3064,3.0715
394,-2.8965,-3.7004,4.1581,-2.8728
395,1.6259,1.6259,2.9469,-1.6259
396,3.4136,3.3270,-3.6506,4.0610
397,3.7869,3.5034,-3.5034,-3.7869
398,3.6171,3.6171,-3.6171,-3.6171
399,-2.3143,-2.3143,-3.4904,-3.4904
400,-2.7577,3.7885,-3.9656,2.7577
401,-3.6528,4.1175,-3.7797,3.7440
402,-4.4271,-4.0952,-4.5988,-4.0952
403,2.0486,-3.2074,-4.0760,-3.5741
404,2.0691,1.5378,1.5378,-3.5907
405,-2.2631,3.2912,-2.2631,-3.9176
406,1.8227,2.3555,1.8227,-2.4922
407,-2.8412,-3.1181,-3.0989,2.9774
408,2.7812,-2.3583,2.8456,-2.3583
409,-2.8295,2.7460,3.0222,-3.4604
410,3.2698,-3.2755,-4.0043,4.0043
411,-1.9538,-1.9538,1.9538,1.9539
412,2.9812,3.2181,-4.0880,3.7370
413,-3.1378,3.7707,-3.6020,-3.7707
414,2.4754,-2.6625,2.4754,2.4754
415,2.3580,-2.5658,2.5658,2.7114
416,-2.4622,-3.5337,-2.4622,3.5337
417,-3.2227,3.3042,-3.3042,4.3860
418,-2.1346,2.1346,3.1140,-2.1346
419,-3.1947,3.1947,-3.1236,3.1236
420,3.2798,3.1186,-3.5629,-3.5629
421,3.0932,-2.4206,2.5141,-2.4206
422,-1.7365,-2.0675,2.0675,2.0675
423,2.4176,-2.4176,2.4176,2.4985
424,-2.9574,2.9574,3.3971,2.9574
425,2.8719,-2.8719,2.8719,4.0012
426,-3.8037,3.8037,-3.8037,4.3987
427,3.1727,3.0810,-3.0810,4.3883
428,-2.6589,-2.1954,2.4028,3.1924
429,-3.6225,-4.8843,-3.6225,-3.6225
430,1.8417,-2.2111,1.8417,3.4146
431,-2.4290,2.4290,3.4178,4.1284
432,3.3692,-3.3692,-3.9371,-3.3692
433,2.9164,2.5444,2.5444,2.5444
434,-3.5684,3.2816,-3.4781,3.2816
435,3.7435,3.2269,-3.4269,4.0169
436,-3.2845,4.1618,3.6813,4.1791
437,-3.4493,-3.6252,-3.6252,4.1411
438,-3.0813,4.4312,-4.0349,4.8079
439,-3.2214,4.1254,-4.6213,4.1254
440,-2.8110,-1.8042,1.8042,4.0724
441,3.5702,-3.1839,-3.5702,4.3803
442,4.0783,4.0059,4.0783,4.0059
443,-2.2471,2.9160,2.8973,2.9160
444,2.9592,2.9592,3.4560,3.4988
445,-2.6595,2.9455,2.9455,-2.6595
446,2.3694,-2.3694,2.4945,2.3694
447,-2.9947,2.9422,2.9057,-2.9057
448,2.0224,-2.0224,2.4119,2.0224
449,3.5101,3.3448,-3.7244,-3.7244
450,-2.9161,-2.9161,-3.1671,2.9161
451,-2.4255,-3.6386,-2.4255,3.6616
452,3.3449,-3.3449,-3.7900,3.7900
453,3.1999,-3.4281,-3.2632,-3.2312
454,-2.1378,-3.3815,2.1378,-3.0117
455,2.8969,-3.1986,-3.4019,-3.5660
456,3.4609,-3.9844,-4.2289,1.8981
457,-3.7084,-3.8834,-3.8556,-3.7084
458,-2.4501,2.3307,3.1793,2.3307
459,2.6181,-3.0348,-3.3456,-3.3443
460,3.0818,3.2791,-3.0818,3.5008
461,2.0196,-2.7875,-3.2823,-3.3715
462,-1.3747,1.3747,1.3747,-2.7854
463,2.8336,2.8336,-3.4844,-3.8710
464,3.7912,-3.5725,-4.1496,3.6087
465,-3.4438,4.2183,-3.4438,-4.5580
466,-2.1548,-2.0862,2.0862,2.0862
467,-2.9772,-3.2349,2.9772,-2.9772
468,2.8504,2.9468,2.8878,2.8878
469,3.3315,3.1481,-4.5083,4.5510
470,-3.0131,-3.5206,-3.0131,3.5206
471,-2.6432,3.3223,3.3223,3.3223
472,-2.3828,-2.3828,2.3828,2.7920
473,-3.6330,-3.4672,-3.4672,-3.4672
474,3.8153,3.3036,-4.0414,4.2481
475,-2.8932,2.8956,-2.8956,3.5276
476,-3.6110,-3.6110,4.2971,-3.6110
477,3.4528,-3.2521,-3.7139,3.4528
478,2.5509,-2.7309,3.1874,-2.7309
479,3.1037,-3.1037,-3.6728,4.6225
480,2.0917,-2.7009,1.8147,1.5426
481,-3.2147,3.6343,-3.2147,-3.6343
482,-3.4827,-3.1701,3.1701,-3.7691
483,-2.8354,2.7891,3.5838,2.7891
484,-2.4250,2.6689,3.0191,-2.2314
485,3.0353,-3.0353,-3.3294,3.3294
486,3.1838,-3.5066,-3.7161,3.8429
487,2.9029,-3.5597,-2.9029,-4.3227
488,-2.0377,-4.2022,-3.8661,-3.5531
489,2.8333,2.8333,3.1543,2.8333
490,-2.0112,-2.0112,2.0112,2.3317
491,3.0788,-2.8699,-3.6725,-3.6174
492,2.8795,2.8795,2.8795,-4.4586
493,-2.8800,-2.8800,4.1317,-2.8800
494,-2.9419,-3.0370,2.8003,-3.0370
495,2.9782,3.1707,-3.6641,-3.8657
496,3.3490,3.3490,-3.3490,-3.7421
497,-1.4089,-1.4089,1.4089,-3.0642
498,2.1599,-1.9772,1.9772,-3.1054
499,3.8490,3.5769,-4.0579,4.0298
500,-2.7335,-2.7335,3.1246,2.8005
501,-2.8854,3.5035,-2.8854,-3.7793
502,3.1154,-2.4270,-3.1154,3.2094
503,3.0482,3.2221,3.0482,-3.6960
504,2.3982,-2.7549,2.9011,-2.7549
505,-3.0497,3.3740,-3.3740,3.3740
506,2.9233,3.6202,-3.6202,3.6202
507,2.8687,-2.8687,-3.1756,-2.8687
508,2.5629,-2.8579,2.4689,-2.5758
509,2.9938,-3.0099,3.0099,2.9704
510,-2.4655,-2.5818,3.3917,-4.0665
511,2.7984,3.3093,2.7984,-3.1404
512,-3.2035,3.5368,-3.2035,3.2035
513,-2.7442,-2.8264,-2.7442,2.8264
514,3.6026,3.4572,-3.6026,3.6026
515,3.0320,-3.0320,2.9980,3.5472
516,3.2761,3.2761,-3.8172,4.0169
517,2.6075,-3.9231,2.6075,3.2221
518,2.9231,-2.9821,-2.9909,-2.9909
519,3.2545,2.9978,-3.4933,2.9978
520,3.3629,-3.2709,3.3629,-3.1685
521,2.1135,-2.9139,2.1135,2.5913
522,3.6207,2.7062,3.6478,-2.7062
523,-2.5442,-2.6327,3.2274,2.5442
524,3.6807,3.2129,3.9938,3.2129
525,3.1351,3.1885,-3.1885,4.0362
526,-2.7797,-2.8868,3.7900,-3.0783
527,-3.2569,3.4896,-3.4896,-3.4896
528,-3.3747,-3.3747,-4.1368,-3.3747
529,-3.5276,3.9965,-3.6699,-3.9369
530,-2.5232,-1.8246,1.8246,1.8246
531,-3.2879,3.7119,-3.2879,-3.8822
532,-2.0472,2.1601,2.4590,-2.1601
533,-3.2097,-2.3208,3.3543,-3.5772
534,2.9590,-2.9590,2.9590,-3.0578
535,-3.1008,-2.4636,3.1818,2.4636
536,1.9487,-2.1753,1.9487,1.2048
537,-3.8465,2.8032,-2.8032,2.8032
538,2.8289,-3.0877,2.8289,3.0877
539,-3.3932,3.2858,-3.2858,3.9839
540,2.8900,3.1472,2.9845,-3.2954
541,-3.7046,-3.8532,-3.7046,-3.7046
542,2.6375,-3.4180,-2.6375,-2.6375
543,3.4665,2.7698,-3.2372,-3.2372
544,3.7699,4.0591,-4.0591,-4.1179
545,-2.6104,-2.6104,-3.4391,2.6104
546,-2.9678,3.1648,-3.2042,-3.9728
547,-2.7777,3.3061,-2.7777,-4.6037
548,2.5400,-3.2907,-3.2907,-3.8325
549,-1.7043,-2.2891,1.6630,1.6630
550,3.1181,3.1181,-3.9368,-3.9368
551,-2.3692,3.0962,2.3692,-3.6764
552,2.6339,3.0185,-3.0064,-4.7855
553,-2.3400,-2.3400,2.3400,-2.7657
554,2.6180,-2.6886,2.6180,-2.6886
555,-3.0750,3.4631,-3.0750,-5.3172
556,-3.6660,3.9532,-3.7828,3.6296
557,-3.2662,-3.0251,-3.6917,3.0251
558,3.4910,3.5256,-4.4388,4.2867
559,-3.9962,-4.4661,-4.6668,-4.5323
560,-3.3345,-4.0895,-4.2956,4.4161
561,3.2337,3.2337,3.2337,3.7326
562,-3.7772,-3.0138,3.0201,-3.0201
563,-2.4059,-2.5804,2.9113,3.0620
564,-3.5067,3.2333,3.2333,3.2333
565,-3.7043,3.7662,-4.0448,4.3074
566,-3.5494,-3.2408,-3.6050,3.7607
567,3.1047,3.1047,3.1164,-3.1047
568,2.5270,2.7668,2.5270,-2.7668
569,3.6717,3.5083,-2.5706,-3.6717
570,2.8179,3.5569,2.8855,2.8855
571,2.4330,-1.7730,2.3576,2.3576
572,2.9975,-2.9767,2.9975,-2.9767
573,-3.3618,-3.6237,-3.4134,4.0164
574,-2.1057,-2.3913,2.3913,2.1057
575,2.1542,-2.1542,2.4910,2.6547
576,-3.4226,3.4226,-3.4226,-3.4226
577,3.0055,2.5634,-2.6762,-2.6762
578,3.8476,3.7843,-3.8472,-3.8472
