simbolo,llr0,llr1,llr2,llr3
53,-0.6955,2.2160,-0.6150,-3.1173
54,0.7925,2.8642,-0.7925,-3.3177
55,0.6209,2.1996,-1.2247,-3.8772
56,0.5274,1.5882,-0.8740,-3.0488
57,-0.9002,1.6924,1.1045,-2.8511
58,0.8634,1.2828,-0.8634,-3.0120
59,0.3221,2.4079,0.6133,-3.4017
60,0.1024,0.1024,-0.1024,-2.3560
61,-0.3670,1.3795,0.5707,-2.5116
62,-1.3539,2.3221,1.3539,-2.2878
63,0.5303,1.3409,-0.5303,-3.3344
64,1.4824,1.6383,-1.2259,-3.8305
65,-1.4257,1.8229,1.4257,-3.2937
66,-0.8508,1.6709,0.8774,-2.6483
67,1.1504,1.1504,-1.1504,-1.3173
68,-0.4892,0.7220,0.4892,-3.4899
69,0.4049,2.0930,0.8513,-2.0930
70,-1.3987,2.7385,-2.0757,-4.4378
71,1.1655,1.3969,1.3969,-4.1021
72,0.3773,0.9251,0.3773,-3.8391
73,-1.3628,-1.3628,1.5802,-4.1222
74,1.0183,1.0183,1.5468,-3.8220
75,2.2104,2.1392,2.2104,-3.0984
76,0.3344,0.4677,-0.2756,-2.1953
77,0.5926,2.5003,0.5926,-3.9509
78,-0.6416,0.6003,0.5233,-3.0119
79,0.9029,0.9029,0.7370,-3.8015
80,0.9390,0.9390,1.1114,-2.1563
81,1.6566,1.6566,1.1918,-3.4569
82,0.5197,1.8980,-1.8980,-1.8980
83,0.5123,0.2689,-0.2058,-1.7859
84,-0.6262,3.1828,0.6262,-2.2353
85,0.1884,1.7705,0.1884,-2.3657
86,-1.9269,1.9269,2.1841,-3.3950
87,-1.3246,1.6523,2.0675,-2.2159
88,1.4789,2.1295,2.1295,-3.3378
89,-0.8886,-0.8886,0.8886,-2.8761
90,-1.0700,-1.0700,-1.2838,-1.9254
91,-1.1596,0.7595,-1.6205,-2.3938
92,-0.4614,-0.5045,-2.1106,-2.2641
93,0.9173,0.9173,-1.6990,-1.6990
94,-1.7125,-0.9895,-1.4976,-1.4976
95,-0.5124,0.5124,-1.2869,-1.2869
96,0.6975,1.0306,1.0835,-1.6466
97,-0.7365,0.7365,-0.7365,-0.7365
98,-2.9854,3.9782,-2.9854,-4.4339
99,-2.0420,1.2171,-1.5095,-1.2171
100,-2.0164,2.1007,-2.0164,-2.0164
101,-1.0106,1.7589,-1.0106,-1.0106
102,-3.1472,3.2008,-3.1717,-3.8039
103,-3.3459,3.3459,-3.3459,-3.3459
104,-3.1197,3.1197,-2.8476,-3.6844
105,-2.5013,2.5013,-2.6272,-3.4593
106,-3.2975,2.9964,-2.9964,-4.4772
107,-1.5430,1.5393,-1.5393,-1.6672
108,-2.4479,2.0782,-2.0782,-2.6588
109,-2.1331,1.9004,-1.9004,-1.9004
110,-1.7249,1.7249,-1.7249,-1.7249
111,-0.5349,-0.6932,0.5349,0.6932
112,-0.9571,0.2154,0.9286,-0.9286
113,-1.6305,-1.8492,-1.8492,-1.6305
114,0.5518,-1.6351,-1.5455,-1.8435
115,-1.0798,-1.7506,-1.0798,-1.0798
116,0.2398,-0.2398,-0.4233,-1.1353
117,-1.4892,1.0256,-1.4892,-1.0256
118,0.5717,-0.6452,-0.5717,0.5717
119,-0.9061,-1.1439,0.7949,-0.7949
120,0.2851,0.7511,0.2851,0.2851
121,-1.0799,0.9785,-0.9785,-0.9785
122,1.1131,-1.5228,1.5228,0.9185
123,0.4716,-0.4716,0.4716,2.4358
124,0.8276,-0.4434,0.4434,1.5076
125,1.1848,-1.1848,1.1848,2.4646
126,-1.0773,-1.0773,1.8593,-1.0773
127,0.4952,-1.6824,2.4674,0.4952
128,2.2011,2.1521,2.3897,2.2011
129,0.8143,-0.6165,1.3055,-0.6165
130,1.4973,1.4973,2.1303,1.4973
131,-1.4758,-1.4758,1.5123,-1.4758
132,1.4889,1.8481,1.4889,1.8481
133,-0.8017,-0.7967,1.8814,-0.4426
134,2.1871,2.2162,2.5544,2.1871
135,1.0204,-1.4953,1.0204,-1.4046
136,1.9601,1.5955,1.5955,1.5955
137,-0.4345,0.4345,-0.5018,0.4345
138,0.5318,0.5318,0.5318,0.5318
139,-1.6943,1.5996,-1.6943,-1.9436
140,-1.3760,2.6389,-1.3760,-1.3760
141,-1.7962,2.6264,-1.7962,-2.3556
142,-1.6411,2.3608,-1.6411,-1.6411
143,-2.3589,1.9493,-1.9493,-1.8856
144,-0.8568,-0.8568,1.6346,-0.8568
145,-2.0720,3.5638,-2.0720,-3.5638
146,-1.7119,2.2363,-1.7119,-1.7119
147,-1.3647,0.8793,1.1588,-1.6699
148,0.3290,-0.1517,0.5866,-0.1517
149,-0.4281,-0.4904,0.9401,-0.5851
150,1.1063,1.1063,1.1063,1.1063
151,-0.7754,0.7781,0.4199,-0.6353
152,0.2739,0.2739,0.8732,0.2739
153,0.8215,-0.8215,1.1420,-0.8215
154,-0.4975,0.3325,0.9341,-0.4975
155,-0.9127,-1.1027,1.5180,-1.3880
156,-1.1590,-1.1590,1.4247,-1.1590
157,0.9509,-0.5517,1.3588,-0.5517
158,0.7703,1.1954,1.1954,1.1954
159,-0.8799,0.9755,-0.5523,-0.8799
160,1.9889,0.9278,1.4767,0.9278
161,-0.5035,-0.5035,-0.2899,0.8193
162,0.4222,0.3851,1.1418,0.3851
163,-0.3560,1.1756,1.1756,-0.3560
164,0.8700,1.1788,1.2343,0.8700
165,-0.7851,0.6091,1.5194,-0.6091
166,1.4534,2.1085,1.7585,1.2764
167,-0.7441,-1.0744,1.6285,0.7125
168,1.4261,1.4261,1.8577,1.4261
169,-0.4729,-0.4729,-0.4729,-0.4729
170,1.0033,1.0033,1.0033,1.0033
171,-1.3932,-1.3795,-0.4266,-0.4266
172,1.9817,1.0581,1.4545,1.2044
173,-1.1409,-1.2056,-0.6552,-0.6552
174,0.2244,-0.2669,0.2244,0.5887
175,0.6646,-0.9444,1.1970,-0.9444
176,0.9876,1.5804,0.9876,0.9876
177,-1.1084,-1.1084,-2.2785,-2.6187
178,0.4915,0.6996,0.4915,0.4915
179,-0.9268,-1.4781,-0.8654,-0.7349
180,0.5456,0.8290,0.9213,0.5456
181,-1.2763,-1.2763,-1.2763,-1.2763
182,0.6684,0.5924,0.5924,0.6448
183,-0.5791,-1.4838,-1.5330,-1.4838
184,0.4450,0.9575,0.4450,0.4450
185,-1.2367,-1.5906,-1.2367,-1.5906
186,1.0084,0.7138,0.6535,1.1986
187,-1.8884,-1.9755,-1.8884,-2.1816
188,1.0361,1.5307,1.7097,1.1393
189,-1.2990,-1.0284,0.8274,0.8274
190,1.4777,1.4104,1.4777,1.7499
191,-0.6392,-0.9343,-0.6392,-1.0814
192,1.4553,0.9294,1.4553,0.9294
193,-1.4991,-1.2047,-1.2047,-1.9038
194,0.9379,0.9379,1.2232,0.9783
195,-1.5314,-1.5314,-1.5314,-1.5314
196,1.7333,1.4691,1.6956,1.8341
197,-1.0226,-0.5749,-0.4607,-0.4607
198,0.9639,1.4186,1.4186,0.9639
199,-1.5675,-1.2149,-1.1698,-1.5675
200,1.3181,1.3181,1.3181,1.3743
201,-1.3307,-1.3307,-1.3307,-1.3307
202,0.8913,0.8913,0.8913,1.1209
203,-1.7239,-1.7239,-1.7239,-1.7239
204,1.2645,0.9615,0.9615,0.9615
205,-1.1500,-0.7490,-0.7490,-0.9171
206,0.7259,0.6862,0.7259,0.9800
207,-1.3391,-0.9686,-1.1756,-1.1756
208,0.7872,0.7872,0.7872,0.8462
209,-1.4308,-0.8539,0.8353,0.8353
210,0.8620,0.8586,1.0940,0.8620
211,-1.7435,-1.8987,-1.7435,-1.8987
212,0.9163,0.6749,1.5076,0.6749
213,-1.3527,-1.6433,-1.6433,-1.6433
214,0.6990,1.0595,0.6990,0.6990
215,-1.4655,-1.7778,-1.7778,-1.7778
216,1.7010,1.4136,1.7010,1.7010
217,-1.5481,-1.5481,-1.5481,-1.5481
218,1.9243,0.7588,1.6204,1.0074
219,-1.5643,-1.7750,-1.5582,-1.7750
220,0.6179,0.8852,1.5895,0.8852
221,-1.5319,-0.9341,-0.9341,-1.3254
222,1.2019,0.6032,0.6032,0.7903
223,0.4840,-0.8480,-1.4010,3.5236
224,3.3594,-3.3594,-5.5522,6.4521
225,-1.6477,1.6477,-4.4923,6.4284
226,1.0531,-1.0531,-2.7070,5.5109
227,0.3863,-0.3822,-0.3822,1.7633
228,-3.1906,-3.5013,-3.1906,5.8999
229,-0.9141,-2.6298,-0.9141,2.2423
230,2.1234,-2.1767,2.1234,-1.9513
231,-0.6821,-2.1655,-1.0137,1.0137
232,-2.5506,2.3491,-2.3491,2.3491
233,-1.9839,-0.6401,0.6401,-0.6401
234,0.8980,0.8504,-0.8504,1.0478
235,-2.6642,-2.6642,2.6642,3.5372
236,2.5247,-3.2198,-2.3268,3.3066
237,-0.4539,-0.6909,0.4539,0.8937
238,-1.0030,-1.1818,1.0030,1.0030
239,-2.5378,2.3440,2.9066,2.8319
240,-1.3711,-1.3711,1.3711,-1.3711
241,0.5151,-0.6097,0.6097,-0.6097
242,-0.7067,-1.2711,1.2711,-1.1966
243,-3.1304,3.3208,-3.3208,-3.2571
244,-2.9847,-3.1018,-2.9847,3.1018
245,-2.3807,1.5598,-1.5598,-1.5974
246,3.1056,-4.0825,-3.1056,3.1056
247,-1.5363,1.0525,1.0525,1.1926
248,-2.8122,3.6571,3.6668,-3.6707
249,-2.6371,2.6371,-2.4158,-3.5977
250,-1.3543,1.3251,0.5463,-0.8222
251,-3.1904,2.8993,-1.1244,1.1244
252,-3.2515,1.4780,0.7756,1.4780
253,-0.9057,-0.5994,0.5994,-0.5994
254,-2.9307,2.2737,-2.2737,-2.8176
255,-2.5669,-1.8674,2.3725,-1.8674
256,-2.4947,1.2927,-1.2359,-2.4168
257,-2.5969,-3.1728,-2.5377,2.5377
258,-3.4431,-3.0983,-2.2423,2.2423
259,-2.6465,2.6913,-2.6913,-2.7123
260,-2.8669,-2.0907,1.9327,2.0907
261,-2.8121,1.1294,1.1294,1.1680
262,-2.5452,-2.3400,-2.2432,2.2432
263,-3.7158,-2.9780,3.8170,3.7581
264,-2.1886,-2.5425,-1.2956,2.5425
265,-2.2429,2.1414,2.1414,3.1670
266,-2.0185,-1.1593,1.1593,1.1593
267,-1.5236,-1.4302,0.8091,1.4302
268,-1.0139,-0.6538,0.7863,1.0139
269,-2.2038,-2.7872,-2.5246,2.5312
270,0.2286,0.2286,-0.2286,0.4334
271,0.6699,0.6055,-0.6699,0.6040
272,0.7483,-0.7483,0.6014,0.6014
273,1.1293,0.7514,-0.7514,-0.7514
274,2.6305,-3.0282,-2.6305,3.0282
275,-1.3988,-1.9471,-1.9471,1.9471
276,-2.5532,3.4082,2.5532,-3.0480
277,-0.6173,2.3553,-1.2004,-2.4313
278,-3.4180,3.5647,3.5647,-3.5647
279,1.1273,-1.1273,1.1273,-2.8938
280,-1.4054,-1.1899,-1.1899,1.1899
281,-1.0747,2.0999,1.0747,-1.3717
282,-2.8840,2.8840,-2.8840,2.8840
283,-0.6918,2.0056,-1.6807,1.0555
284,2.8352,-2.0663,-3.7401,2.2127
285,-2.6849,-3.1525,2.6849,2.6849
286,0.7241,0.9777,-0.7241,-0.8057
287,-1.1875,-1.3349,-1.8154,1.1875
288,-1.9426,1.8537,1.8537,1.9426
289,-3.3678,-3.1560,3.1560,3.3678
290,0.5974,0.5974,0.5974,1.8420
291,2.0697,-2.4530,2.8782,-2.0697
292,2.0326,2.7387,2.2503,-3.4266
293,2.7299,-3.1061,-2.7299,2.9474
294,1.5300,-1.9598,2.4460,-1.5300
295,-0.7423,2.3601,-0.7423,0.7423
296,-2.7015,2.7645,0.4585,2.7015
297,-2.6609,3.0730,-2.6609,-2.9603
298,-0.3628,0.7696,-0.3628,-0.7696
299,-1.7652,1.7652,-1.9358,-2.1391
300,1.8802,-1.8234,1.8802,1.8234
301,2.2553,2.2553,2.2553,-2.6859
302,3.2960,-2.8913,-3.9548,3.9548
303,-1.5713,-1.3252,-1.8083,1.3252
304,1.1889,1.1889,1.1889,-2.2628
305,1.3453,-1.5921,0.5134,0.5134
306,-1.8615,-2.3586,-2.3586,1.8615
307,0.8384,-0.8368,0.8368,1.2821
308,-1.0529,1.0529,-1.4468,1.3609
309,-1.5052,1.5595,-2.8793,2.3486
310,-2.1569,2.6884,-2.6884,-1.4538
311,0.6504,0.9412,0.6504,1.0309
312,-0.9100,2.4610,-0.9100,-2.4953
313,2.3553,-1.6445,3.5647,-1.7297
314,-1.5333,-1.3525,1.3525,1.3525
315,1.5269,1.5979,1.5740,-1.5979
316,1.4442,-1.7135,1.4442,-1.7135
317,1.0973,0.7283,-0.7283,-1.1825
318,2.0200,-1.1447,1.1447,-3.4939
319,3.0521,3.1697,2.3395,-3.4075
320,1.8594,2.0034,-1.8078,-2.3631
321,0.9731,1.0343,-0.5876,-0.5876
322,2.1060,1.7083,1.7083,-1.5678
323,2.8279,-2.7749,-3.0773,2.7749
324,-1.2505,-2.5623,-2.2583,1.2505
325,1.1439,-0.7660,-0.7660,-1.2792
326,-0.8949,-2.2963,1.5334,-2.0365
327,-1.7463,-1.7463,1.4071,-1.4071
328,0.4890,-1.3005,-0.4890,0.6235
329,-1.6074,-1.8950,-1.6074,1.6326
330,1.0875,1.0875,1.0875,1.1452
331,1.9541,-1.9541,-1.9541,-1.7512
332,1.5393,-1.5393,-1.5351,-1.5351
333,-1.2296,1.0710,-1.0710,1.0710
334,-1.0668,-0.6406,0.6406,-0.6406
335,1.4582,-1.4582,1.1861,-1.0481
336,-0.6523,-0.6599,-0.6599,-2.6674
337,-1.5330,-1.3137,-2.1890,-2.7344
338,1.9572,1.5862,1.4608,-2.1643
339,-0.5730,-0.5730,-1.8280,0.5730
340,1.2070,1.4023,-2.0536,-2.0536
341,-0.9258,1.5841,1.4078,0.9258
342,1.9876,2.2604,1.5565,-2.5786
343,1.0955,1.0955,1.0955,-3.2504
344,-3.2446,2.4736,-3.2446,-3.2446
345,0.7066,0.8172,0.7066,-0.8172
346,-1.5772,2.0766,-1.5772,-2.5732
347,1.7598,0.7592,1.7744,-2.1979
348,0.9954,1.2860,1.2860,-1.2860
349,2.9622,-1.6639,-1.6639,1.6639
350,1.5473,-0.5267,-0.5267,0.5267
351,3.5523,-1.4222,-1.4222,1.4222
352,0.6346,-0.3705,-0.3705,-1.0364
353,1.3548,1.3548,-1.6571,1.0107
354,-2.3787,2.0269,-2.8066,-2.6394
355,-0.6351,0.6351,-0.6351,-0.6351
356,-0.9207,1.0058,-1.1763,-1.4887
357,-0.5299,2.0956,1.0945,-2.4435
358,-3.2435,3.3764,3.8408,-3.3764
359,-1.2322,1.2322,-1.2322,-1.2322
360,-0.7324,-0.7911,1.0113,0.7911
361,-1.5466,-2.1542,1.5466,1.5466
362,1.2700,-1.2700,1.1346,1.1346
363,-1.3879,1.3879,-1.0717,-1.0717
364,-1.8655,1.8655,1.6105,1.6105
365,-0.8347,0.7952,-0.7952,-0.7952
366,1.0512,0.7972,1.0512,1.0512
367,1.1425,2.0051,2.4618,1.4947
368,-0.9674,1.7777,2.1986,1.1067
369,-1.1183,1.4609,-1.1183,-1.1183
370,-2.9193,-2.9193,2.9193,2.9193
371,-0.8556,-0.8556,1.1937,0.8556
372,-2.7232,2.7232,2.6466,-2.7232
373,0.9285,-0.5899,-1.1076,0.5899
374,1.7787,-1.7563,-1.7787,1.7563
375,-0.7770,-0.7770,-0.9913,0.7770
376,1.4999,1.4999,2.0127,-1.4999
377,2.8434,2.4889,0.2009,-0.3268
378,0.9069,1.6987,0.9659,-1.6987
379,-0.8191,2.0691,-0.8191,-1.5009
380,-0.9548,1.3001,0.4578,0.4578
381,-2.3384,3.9967,-2.3384,2.3384
382,-2.5890,2.6513,-2.5890,2.5890
383,-2.4759,2.7739,-4.0487,2.7739
384,-1.1635,1.1635,-1.8111,1.8111
385,-2.2144,-1.4287,-2.2144,2.2144
386,0.4368,-0.4368,-0.5213,0.5213
387,2.6844,-1.5807,-1.5807,1.5807
388,-0.2662,-0.2662,0.6903,-1.5191
389,1.0690,1.6824,-1.4610,-1.1228
390,-0.3112,1.2851,0.3112,0.3112
391,1.8751,-0.3143,-1.8751,0.3143
392,-0.6440,-0.6440,-3.6525,-2.5664
393,-2.6009,-2.7024,-2.9217,-2.7024
394,-0.5246,-0.6926,-2.4163,-2.4163
395,-1.0506,-0.8314,-1.4498,-0.8314
396,-0.9389,-0.9389,-1.2664,0.9389
397,1.5435,1.5435,0.8539,-2.2982
398,1.7401,0.6952,-0.4718,-2.3534
399,2.0537,-1.6943,1.6943,-3.2228
400,1.3449,1.3449,0.5020,-1.3799
401,-1.4174,2.8124,-1.4174,1.4174
402,-0.4558,0.7795,-0.4558,0.4558
403,-1.2636,1.2636,-1.2636,-1.5166
404,-0.8029,1.1780,-1.2658,-1.2658
405,-2.1588,2.1588,-2.1588,-2.6496
406,-0.4590,0.6019,0.5085,0.4590
407,-1.8347,1.9264,1.8347,1.8347
408,1.2665,2.4527,-1.7389,-1.6416
409,-0.9093,-0.9093,-2.2044,0.9093
410,1.3874,1.3874,-1.5117,-1.3874
411,3.1043,-1.8034,-3.4317,1.8034
412,2.4608,-2.0615,-4.5008,2.0615
413,-1.7998,-1.7893,-2.2846,-2.1563
414,-0.9511,0.6742,0.6742,0.6742
415,-2.0090,-2.0090,-1.9827,1.9542
416,0.8439,0.7586,-1.0009,1.0009
417,-0.9017,0.5037,0.5037,-0.9017
418,-3.0642,3.8680,3.0642,-3.0642
419,-0.6220,0.8994,-0.3646,-1.7760
420,-2.6433,2.6433,-2.7574,-2.7393
421,-0.8660,1.0569,-0.8028,-0.9826
422,-0.8946,2.4550,-2.2592,-1.4152
423,-3.3102,3.6455,3.3086,-3.3102
424,-2.7102,2.5272,-2.6172,-3.3052
425,-1.5437,-1.4197,1.4197,1.4197
426,-0.7278,0.9342,-0.7278,-0.2001
427,1.2133,2.0172,1.2133,-1.3631
428,-1.3127,3.6886,-2.0072,2.0072
429,1.2163,3.6236,1.4977,1.2163
430,-2.1388,2.1104,-2.1104,2.1104
431,1.3033,2.4041,1.3033,-1.3033
432,-0.6178,-0.6178,-0.9572,-0.6178
433,-1.2825,1.0980,-1.0980,1.0980
434,-1.8083,3.0331,2.3478,-4.0028
435,-1.2256,-1.2256,-1.2256,1.2256
436,2.3781,-2.3781,2.3781,-2.3781
437,0.5171,0.9149,3.0540,0.5171
438,-0.3454,1.1419,0.3275,-0.7700
439,-2.0720,2.0720,-2.2169,-1.8766
440,-0.5215,0.5744,0.5215,-1.4752
441,-0.3876,0.7925,-0.3876,-1.7478
442,-0.5919,1.7980,0.5259,-1.0456
443,0.9342,1.7932,-0.9342,-0.8349
444,1.5878,-1.4613,-1.5878,1.5878
445,1.4047,-1.4047,1.4047,-2.3514
446,-1.0401,-1.2895,-1.0401,1.0992
447,-1.7332,-1.3021,-1.7332,-2.0458
448,-1.2776,-1.2776,1.2776,1.2776
449,2.4117,-2.4117,2.4117,-2.4197
450,1.0929,1.0929,1.0929,-1.5366
451,-1.2878,-1.4334,-1.2878,-1.7231
452,-1.8826,2.0036,1.4719,1.4719
453,1.0019,1.3354,1.4281,-1.7452
454,-1.0532,-1.8094,-1.0532,1.0532
455,-1.1109,-1.1109,-1.1205,-1.1109
456,-1.3540,2.7454,-1.3540,1.3540
457,0.6777,0.6777,0.7396,-0.9774
458,-1.9977,2.1998,-2.1998,2.5691
459,-1.4605,1.6133,-1.4605,1.4605
460,-1.1208,2.9317,-1.1208,-1.2853
461,2.8200,-1.8038,-1.8038,1.8038
462,-2.4664,-1.5520,1.5520,-2.5837
463,-0.5473,-0.5320,0.5320,-0.5320
464,-2.3372,-2.1332,-1.2048,1.2048
465,0.8795,-1.6222,1.6222,-2.1996
466,-2.2540,2.7072,-2.7072,-2.4789
467,-1.9285,-2.1834,1.9285,-3.1519
468,-1.0222,-0.6174,-0.6302,0.6174
469,-2.9577,2.1363,2.9577,-3.6314
470,2.0440,-2.5492,3.1854,-2.5492
471,-1.7082,1.9819,-1.4260,1.4260
472,-1.1332,-0.3774,-0.3774,-0.9195
473,-1.2126,-0.7811,-0.7811,-2.2120
474,-1.9341,-2.9231,1.9341,-3.4367
475,1.2548,0.6457,1.2548,0.6457
476,-0.5902,-0.6511,-0.5902,-0.5902
477,-1.7476,1.1015,1.9382,1.1015
478,-1.9637,-1.4147,-1.4147,-1.9637
479,1.2579,-1.2579,-1.2579,-1.2579
480,-1.6211,1.6211,1.6211,-3.5612
481,-2.0253,-1.2739,-1.2739,1.2739
482,0.1160,-0.3848,0.4881,0.1160
483,0.7130,-0.7130,-0.5341,-0.5341
484,-2.0440,1.9683,-1.6802,1.6802
485,-0.9624,1.4604,-2.5728,-1.3866
486,-1.6165,1.6165,-2.1961,-2.1961
487,1.4011,-1.4011,1.5352,-2.9335
488,-3.1768,-1.6575,1.6575,1.6575
489,1.5169,-1.4279,1.4279,-1.5169
490,-0.6450,0.5228,-0.5228,0.6450
491,-1.1746,1.1746,-1.1570,-1.1570
492,-1.8942,1.8942,-1.8942,2.3417
493,-1.6472,1.9687,-2.0632,-2.0928
494,-0.5118,1.4661,-1.4661,-1.1050
495,-1.5855,2.1224,-2.1224,-1.0990
496,1.0282,2.0757,-2.0757,1.0282
497,2.7765,-2.1110,-3.5032,2.1110
498,-2.8143,3.3239,2.8143,-3.9437
499,0.6746,0.7987,-2.2562,-1.4206
500,-1.1079,1.5193,1.0866,-1.1636
501,0.5545,2.3629,-0.5545,-1.6112
502,-1.7186,1.9166,1.7186,2.4081
503,3.1945,-2.6253,-3.1945,2.9798
504,1.6752,1.7871,0.5370,-1.6752
505,-2.7789,2.9081,2.7789,2.7789
506,-0.9193,1.3064,-1.3064,0.9193
507,-0.9001,1.0217,-0.8866,-0.6998
508,2.8188,-2.8188,-2.8188,3.3251
509,0.3926,-0.3926,-0.3926,-0.3607
510,-0.9859,1.7264,-1.4418,-1.7231
511,-1.3066,-1.3999,-1.3999,-2.5696
512,-2.1063,-2.1063,-1.2650,1.2650
513,-1.8557,-2.5372,1.8557,-3.0164
514,-2.9143,-2.8523,3.3721,-2.8523
515,1.0315,1.3501,1.6564,-1.6564
516,-1.6338,2.1071,2.2603,-4.5525
517,-1.5010,-1.5714,0.8521,-3.2640
518,0.4087,0.4088,1.6845,-1.9022
519,-2.1347,-1.8608,3.5967,1.8608
520,-2.3834,-2.4539,2.3700,-0.8269
521,0.7709,-1.4316,1.7303,-1.1680
522,0.3311,0.3311,0.9634,-0.4027
523,2.7245,2.4473,3.3468,2.7245
524,1.1808,-0.8640,-0.8640,-1.1808
525,-2.3069,2.3069,-2.2995,2.2995
526,-2.3426,2.3426,-2.3426,2.3426
527,-2.2776,3.3180,-2.9949,2.9949
528,-2.2407,3.0374,-3.0374,3.9609
529,-2.5113,3.2401,-3.2401,3.9602
530,-2.8753,4.7993,-4.0947,4.0947
531,-2.3282,2.1845,-2.6227,2.1845
532,-1.3182,1.0203,-1.3182,1.0203
533,-2.4885,2.4885,-2.4885,2.7655
534,-2.2258,2.1943,-2.6982,2.1943
535,-3.2245,3.9892,-3.3060,3.3054
536,-2.1576,1.8933,-2.3207,1.8933
537,-2.1267,2.9131,-2.9131,1.8344
538,-2.5367,2.6057,-2.6057,2.6846
539,-2.2164,2.2164,-2.2164,2.2164
540,-2.0397,1.1940,-1.1940,1.1940
541,-0.7724,0.3297,-0.3726,0.2821
542,-0.7081,0.7933,-0.7081,-0.2919
543,-2.0880,2.0880,-2.5898,2.0880
544,-1.2226,1.9472,-1.2226,1.0246
545,-1.5007,1.4141,-1.6365,1.4141
546,-1.2283,-0.2529,0.2529,-0.2529
547,-1.3336,1.0680,-1.0680,1.0680
548,-2.0348,1.6051,-2.0348,1.6051
549,-1.6047,1.4323,-1.6047,1.4323
550,-1.8955,1.8955,-1.8955,1.3604
551,-1.5688,1.9051,-1.2930,1.2930
552,-2.0814,2.6639,-2.3383,1.6504
553,-0.3670,0.2405,-0.5885,0.2405
554,-0.9435,-0.9435,-0.8091,-0.9435
555,0.4762,-1.2797,-0.8312,-1.6518
556,1.2714,0.9011,-1.4091,-1.2714
557,-0.8131,-0.8131,-0.8131,-0.8131
558,-0.9639,0.3332,0.3332,-1.3005
559,1.0373,-1.0373,-1.0373,-1.0373
560,-1.0432,-1.0017,-0.6756,-1.0017
561,-0.6037,-0.6037,-0.8386,-2.3935
562,0.5930,0.7932,0.7449,0.5930
563,-0.9779,0.7367,0.7367,-2.5848
564,-0.7045,-0.7707,-0.7045,-0.7707
565,0.4094,0.9043,0.9043,-1.4915
566,-0.8765,-0.4562,0.9586,-0.8765
567,-1.7034,-1.0317,-1.0317,-2.1078
568,-0.5177,1.2222,0.5177,-1.7690
569,-1.0803,1.0818,-1.0803,-1.0803
570,-0.7312,0.8977,-0.7190,-2.0697
571,-1.6377,1.4504,0.6282,-2.1731
572,1.3672,1.3672,-1.6811,-1.8411
573,-0.9521,1.8247,0.9521,-2.0055
574,0.1476,0.5964,-0.1476,-2.0525
575,0.6064,0.6644,-0.6064,-1.7392
576,-0.4647,1.9811,-0.4053,-2.1093
577,0.6000,0.6000,-0.5431,-1.1279
