simbolo,llr0,llr1,llr2,llr3
83,0.7481,0.7366,0.7366,-0.9204
84,0.2353,0.2353,0.2353,-0.3765
85,-1.7304,2.0665,2.0665,-1.9210
86,-2.5487,2.4429,2.4429,-2.9711
87,-1.6382,-0.2305,-0.2305,-1.6382
88,-1.9079,-1.6789,-1.9079,-2.5321
89,-1.8133,-1.8133,-1.8133,-2.4644
90,-1.6213,-1.6213,-1.8473,-1.8978
91,-0.5586,-1.8293,-0.5586,0.9557
92,1.2076,-1.6874,-1.9035,-2.0528
93,2.3650,-1.6771,-1.6771,-3.2367
94,2.8864,-1.4867,-1.4867,-2.9698
95,3.0010,-1.0194,-1.0194,-2.3267
96,3.1027,-2.0041,-2.0041,-3.4118
97,2.9690,-1.8626,-1.8626,-2.6352
98,3.3785,-2.7423,-2.7799,-3.7264
99,3.2957,-2.9146,-3.2957,-3.2957
100,3.3844,-4.1766,-3.5919,-3.5919
101,2.2869,-2.0493,-2.0493,-2.0493
102,2.5678,-1.6770,-1.6770,-2.5678
103,2.1640,-0.9558,-0.9558,-2.1584
104,0.5115,1.6175,0.5115,-2.1352
105,0.3167,-0.3167,-1.4738,-0.4447
106,-0.4049,-0.3861,-1.2877,-0.3861
107,-1.4081,0.3327,-1.9959,-1.7563
108,-0.6447,1.1026,-1.0072,-1.1026
109,-0.6294,0.6294,-1.1155,-3.3843
110,0.9254,-0.9254,-1.4807,-1.4807
111,1.5857,-1.4178,-1.4178,-1.4785
112,1.2115,-1.0084,-1.1002,-1.0084
113,1.7639,0.8920,-0.5664,-1.7639
114,0.2904,-0.2864,-0.8944,-0.4342
115,0.5773,0.5773,-0.6134,-0.5689
116,1.2726,0.8110,-1.2490,-0.8110
117,2.1425,1.6356,-3.0165,-3.0165
118,2.5986,2.3506,-2.5986,-2.8501
119,2.4926,2.8588,-3.2243,-2.6586
120,2.8708,2.7515,-3.0942,-2.8708
121,2.4876,2.1077,-2.5885,-2.1077
122,2.4196,2.5662,-3.7903,-4.2057
123,3.4487,3.3803,-4.0929,-3.3803
124,4.3307,3.5918,-3.2100,-3.2100
125,3.0828,2.8875,-2.7770,-2.7770
126,1.8394,1.8394,-1.4002,-1.4002
127,1.1490,1.7654,-1.6496,-1.1490
128,1.0419,1.0419,-1.6906,-1.0419
129,1.8561,1.6129,-2.6003,-1.7261
130,2.3097,1.6856,-1.8436,-1.3893
131,0.4855,0.6382,0.4855,0.7186
132,0.6376,0.3795,0.3795,1.1892
133,0.9374,1.2361,-0.5292,-0.5292
134,0.9959,0.8438,0.8438,1.3104
135,0.5321,0.5321,0.5321,0.7674
136,2.0590,1.9086,-1.8952,-1.8952
137,4.1372,2.7774,-3.1854,-3.1854
138,3.1337,3.1337,-2.5994,-2.5994
139,2.5507,2.5317,-3.0249,-2.8798
140,2.8268,2.6473,-3.2809,-3.5046
141,1.5410,1.5539,-2.4287,-2.4287
142,1.7198,1.7946,-2.3839,-2.3839
143,1.3365,1.3365,-1.8170,-1.8170
144,-1.1339,0.5605,-1.0523,-1.9936
145,0.6989,0.6989,-0.5862,-1.5271
146,0.4061,0.7119,0.9388,-0.4061
147,0.4162,2.1572,2.1572,-0.7949
148,-0.6033,0.6033,0.8114,-1.2418
149,0.9878,-1.4902,1.9172,-1.4397
150,-1.5103,-1.7436,2.4361,-1.5103
151,-1.4950,-1.4950,1.3011,-1.7701
152,1.2106,-1.1519,1.1519,-1.1519
153,2.1917,1.3925,1.8947,1.3535
154,-0.8955,2.3318,-0.8955,-0.8955
155,-0.7818,-0.7818,0.7818,-0.7818
156,1.0792,1.0792,1.1799,-0.8683
157,-1.5794,-1.5973,1.6722,-1.6722
158,1.2915,1.4710,1.2118,1.2118
159,0.6759,0.5933,-0.4821,0.6759
160,-0.5261,1.0117,-0.9059,1.3864
161,1.1727,-2.3516,-1.1727,2.1903
162,-1.1954,0.6404,1.1954,0.6404
163,-0.2506,-0.2506,0.3085,0.3874
164,-0.6980,-1.2723,1.2014,-0.6980
165,1.0744,0.7350,0.1550,0.9983
166,0.2046,0.6333,0.3036,0.3551
167,0.2669,1.5629,1.1733,-0.2669
168,1.0605,1.0116,1.0605,-1.0605
169,-0.7626,0.6010,0.7124,-0.6010
170,-0.8846,0.6343,0.6958,-0.6343
171,-0.7010,0.7774,0.7010,-1.1300
172,-1.2311,0.5751,0.5751,-2.2928
173,0.7067,1.1962,-0.7067,-1.1618
174,-2.0017,1.5944,1.4684,-1.4684
175,-1.4378,1.4943,1.5399,-1.4378
176,-0.4694,-0.4694,-0.8688,-0.7456
177,-1.1015,-1.1015,-1.1015,-1.1015
178,-0.8957,-0.8957,-1.0343,-1.0343
179,-0.4829,-0.4829,-1.7881,-1.7070
180,-1.2772,-1.3316,-1.2772,-1.2805
181,0.9586,1.0222,0.9586,1.0222
182,-0.9497,-0.9497,-0.9497,-0.9497
183,0.8217,0.8217,0.8217,0.8217
184,1.1280,1.2705,0.8361,0.8361
185,1.3455,1.8449,1.3455,2.4458
186,1.8172,1.4902,-1.4902,-1.5012
187,0.6914,0.7004,0.4003,0.4003
188,1.9140,1.5340,-1.2766,-1.2766
189,1.5299,1.2248,1.0920,1.0920
190,0.8383,0.6057,-0.6057,-0.6057
191,0.9339,0.9403,0.7599,0.9403
192,0.9487,0.9487,-0.6154,0.9487
193,1.5271,1.5271,1.4857,-1.4857
194,3.1282,2.7356,2.7356,-2.7356
195,0.3695,0.7367,-0.5487,-0.5487
196,-1.1927,1.1927,1.1927,-1.1927
197,-0.9544,0.9544,0.9966,-0.9544
198,-1.3504,1.6970,1.3504,-1.3504
199,0.6059,0.6059,1.1249,-0.6059
200,-1.3779,1.3779,0.4946,-0.4946
201,0.9544,1.2006,0.9544,-1.0727
202,-0.6913,-0.6913,0.8520,-0.8520
203,0.6553,1.9759,1.0039,0.6553
204,-1.3271,2.3183,1.3271,-1.5972
205,0.8451,1.0461,1.6584,0.4964
206,0.9781,0.9781,1.5731,-1.5731
207,-1.5197,2.3839,-1.5197,1.6149
208,-1.2903,2.0432,-2.0432,2.0432
209,-2.2260,2.2260,-2.3404,3.9136
210,-2.3501,4.0884,-4.0884,4.0884
211,0.3481,2.4767,-2.4767,3.0070
212,-2.0434,2.0434,-2.0434,2.0434
213,-1.6656,2.2163,-1.6701,3.2915
214,1.7047,1.7047,1.7266,1.7993
215,1.7142,2.5086,0.5173,2.2368
216,-1.5024,2.4617,-1.5024,2.1355
217,-0.8117,1.7527,-0.8117,1.7527
218,1.2975,0.8755,0.8755,2.7568
219,0.5749,0.9171,0.5749,0.9171
220,-0.4803,1.6336,-0.4803,2.0021
221,1.7531,1.7531,1.1451,1.7531
222,1.9123,2.3969,1.2177,1.2177
223,1.1554,1.5378,1.1554,1.1905
224,2.7000,-2.9810,-3.2639,3.2639
225,-3.3785,3.3785,-3.8382,5.7485
226,2.8630,-2.8630,-4.6320,4.1352
227,0.7930,-0.7930,-1.5682,2.9875
228,-1.4585,0.8924,-2.0181,1.6159
229,0.5290,-0.3101,-2.3870,-0.6214
230,0.6284,-0.6284,-0.8132,-0.6284
231,1.4347,-1.4447,-1.5999,-1.4347
232,1.6541,-0.7863,-2.1855,-0.7863
233,-1.6600,1.3621,-2.5802,1.3621
234,1.3230,-1.3230,-2.8112,-1.3230
235,0.9090,-1.9890,-2.8570,-1.6624
236,-0.5497,0.5497,-1.6764,0.5497
237,-1.7415,-0.7665,-3.4194,-0.2958
238,-2.0848,-2.3569,-2.3569,-1.5558
239,-0.8467,-0.6400,-0.8467,-0.6400
240,-1.2947,-1.2947,-2.2310,-1.5095
241,-1.7360,-2.0455,-3.1263,1.7360
242,0.5929,-0.4978,-0.9082,-1.9131
243,1.1038,-2.2237,1.1038,-2.0460
244,2.4359,-2.2922,2.2619,-2.2922
245,1.6256,2.2570,-3.0993,1.7869
246,-0.6038,0.6177,0.6038,-0.6038
247,2.7446,1.0901,-1.0901,1.0901
248,1.3504,-1.3504,1.3504,-1.0448
249,1.1314,1.1580,-1.1580,1.1314
250,-2.3327,-2.3327,-3.1562,3.1562
251,-2.3860,-2.3860,-2.5757,2.5757
252,-0.6974,0.6974,2.3857,0.6974
253,0.5574,-0.6026,0.5574,0.7041
254,3.5519,-3.1860,-3.3031,3.3031
255,1.5452,-1.5452,1.5452,-1.9833
256,-1.8664,1.8664,2.3862,1.8664
257,-2.5724,1.3757,1.3757,-1.3757
258,-1.9530,-2.9861,-1.9530,2.1072
259,-2.5155,-3.4217,-3.3259,3.3259
260,-2.2287,-1.8379,1.0014,-1.0014
261,3.0151,-4.3399,-3.1052,3.1052
262,0.8882,-1.5667,-1.9656,2.2154
263,-0.7941,0.7941,1.5591,-1.5591
264,0.5037,-0.7955,0.2294,-0.2294
265,-1.6539,-3.0992,2.1873,-2.1873
266,-2.3271,-3.9142,-2.3271,2.5212
267,-1.6981,0.8998,0.8998,-0.8998
268,-1.9515,-1.0001,1.5346,-1.5346
269,-0.6322,-0.9736,-0.8537,0.8537
270,-2.3081,-1.8877,-1.8877,1.8877
271,-3.2860,-1.8590,3.2860,-3.4710
272,-1.2473,-0.6871,-0.6871,0.6871
273,-2.8204,-2.8535,2.7946,-2.7946
274,-1.9590,-2.0034,1.9382,-1.9382
275,-2.4614,2.4408,2.1019,1.9219
276,-3.2932,0.5044,-0.5044,0.5044
277,-1.6527,-1.6801,1.7426,-1.7426
278,-1.1859,-1.1859,1.1859,0.5514
279,-2.2238,-1.8630,2.2238,-1.8199
280,-2.2602,-1.7503,1.7503,-0.9776
281,-2.4447,-3.2119,0.9212,-0.9212
282,-2.2125,-2.5063,2.1384,-2.1384
283,-1.3228,-1.4517,1.8192,-1.6836
284,-0.7509,-0.6757,0.6757,-0.6757
285,-1.2099,-0.9338,1.3589,1.2051
286,-0.7766,-0.7766,0.7766,0.7766
287,-1.8887,-1.8044,-1.7181,1.7181
288,-0.5458,-0.2846,-0.2846,1.1186
289,-1.5826,2.0031,1.5826,1.7981
290,-1.6930,-1.0288,1.6930,1.0528
291,0.9225,0.4172,-0.4172,0.3545
292,-1.0808,-1.0808,0.9887,1.0808
293,0.7907,0.7704,-0.4281,0.7907
294,-1.7746,2.7060,-2.6906,1.7746
295,-1.6385,-1.6385,1.6385,-1.6385
296,2.7443,-2.6085,-3.3547,2.6085
297,-0.5017,-0.5017,0.5017,-1.9875
298,0.4370,-1.5171,-0.4370,0.9039
299,-1.3869,-1.5683,-1.3869,1.5598
300,0.6113,-1.3107,1.5222,0.6113
301,2.2307,0.8414,0.9962,2.1528
302,0.7167,-0.5962,0.5962,-0.5962
303,-0.3798,0.5140,-0.4249,-0.4249
304,0.9756,1.1005,-1.1005,-1.1005
305,2.3839,1.3440,-1.3440,-2.0290
306,2.6831,2.2005,-2.2546,-2.2005
307,1.6956,1.9179,-2.1523,-2.1523
308,0.6672,1.8700,-1.9279,-1.9279
309,1.9241,1.7714,-1.8989,-1.7772
310,2.1913,-1.8686,-2.1913,2.3424
311,1.0336,-0.8219,-0.8219,1.3570
312,1.2511,0.3868,-0.6276,-0.3868
313,0.5254,-0.5254,-0.5254,-0.5254
314,-0.5675,1.0385,0.5675,1.0385
315,-0.3436,-0.3436,-0.5183,-0.9451
316,-0.7955,-0.7955,0.7955,-1.1870
317,0.5670,-0.9478,-0.7200,0.5670
318,2.0769,2.0769,-2.0769,-1.6165
319,2.7965,2.4596,-2.4596,-2.4596
320,2.5100,2.4009,-2.6319,-2.6319
321,1.2615,2.1995,-2.4729,-2.1995
322,3.0100,3.0100,-3.0809,-3.1165
323,1.4192,1.4803,-1.5497,-1.4803
324,0.9309,-0.4472,-0.7805,0.4472
325,2.2087,2.2087,-2.1425,-2.2087
326,2.3945,2.4368,-1.6390,-2.4368
327,1.0117,1.1659,-1.1659,-1.0977
328,-0.8585,1.5015,0.8585,-1.8165
329,-1.3923,2.2769,-1.0132,-2.1928
330,0.2424,0.5287,0.2424,-0.8620
331,0.5971,0.8428,0.6574,-1.4209
332,-1.7610,1.2730,1.7610,-3.1902
333,-0.2690,1.6244,0.2690,-1.6244
334,0.3913,2.4131,0.3913,-1.6317
335,0.6530,1.4762,-0.7262,-0.7262
336,0.2145,0.7760,0.2145,-0.2145
337,-0.6707,0.6707,-0.5217,-0.6707
338,1.0835,1.0835,-1.4717,-1.0835
339,1.4273,1.6582,0.8537,-1.4273
340,0.9235,1.0357,-0.9235,-1.4347
341,-1.0383,1.0418,1.0418,1.0383
342,-2.5251,2.6322,-2.5251,2.5251
343,1.1538,-0.8729,0.8729,1.1802
344,1.1448,1.1448,0.7480,-1.1448
345,-0.2813,-0.2813,-0.4140,0.2863
346,1.5069,0.9559,-1.3054,0.9559
347,0.3677,0.5701,-0.6647,0.5971
348,0.2434,0.4560,-0.4560,0.7410
349,0.2517,0.4766,0.2517,-0.4766
350,1.1343,1.0468,-1.0628,1.0439
351,-0.2879,0.1752,-0.4513,-0.1752
352,0.2235,0.2235,-0.7144,0.5898
353,0.9693,-0.7263,-1.1449,0.9190
354,-0.4613,-0.4854,-0.4613,0.4613
355,1.9740,-0.9277,-0.9277,0.9277
356,0.5439,0.5007,0.5007,-0.5439
357,0.6613,0.8862,-0.6613,-0.7172
358,0.5426,0.5426,-0.5302,-0.5302
359,-2.0530,2.5074,-2.9293,2.0376
360,0.4557,1.2937,-0.9035,0.4557
361,2.3457,-1.3678,-2.3840,2.3840
362,-0.7257,0.7257,0.5759,0.5759
363,-2.3254,2.3493,-2.7945,2.3493
364,-1.1039,0.3119,-0.2164,1.1039
365,-0.8113,0.8113,-0.8113,0.8113
366,-0.5272,-0.3741,0.5272,-0.3741
367,0.4153,0.4153,-0.4153,-1.7556
368,-0.8766,-1.2495,-0.8766,0.8766
369,1.1352,-1.0132,1.1352,-1.0132
370,0.2961,-0.2961,-0.2961,-0.2961
371,-0.4848,0.4848,-0.5520,-0.4848
372,0.3241,-0.4118,0.3241,-1.3001
373,-1.8802,1.9518,-2.4839,-1.8802
374,0.5839,-0.5376,0.5839,-1.8030
375,-0.5992,0.5992,-0.5992,-0.5992
376,0.6162,0.6162,-0.4037,0.2111
377,0.8628,0.8965,-0.9204,0.7516
378,1.8679,-0.5310,0.5310,1.8679
379,-1.4439,1.1725,-0.4309,-0.4309
380,-0.8066,0.7771,0.7771,-0.8250
381,-1.2613,1.6905,0.7429,-0.7429
382,-0.9182,0.7700,0.9182,-0.9795
383,-0.6338,0.6887,-0.7246,-0.8195
384,-0.9269,0.9269,-0.9067,-0.9269
385,-2.3069,2.3069,-2.3069,2.8046
386,-0.5155,0.8578,0.5155,0.9110
387,-1.0618,1.0618,-1.3914,1.0618
388,1.5586,-2.1359,-1.6222,-1.5586
389,2.2051,-1.9348,-2.8493,-2.9237
390,1.7440,1.4880,-1.8653,-1.7440
391,0.5538,-0.5538,-0.5538,-0.5538
392,-1.7798,1.5183,-1.7798,1.5183
393,0.9168,1.7299,-0.9168,-0.9168
394,1.7349,-1.7349,-2.2191,-1.7349
395,0.5362,-0.9499,0.7793,-0.7585
396,0.8156,-0.7014,-0.8156,-0.7014
397,0.4522,-0.4522,-0.4522,-0.4522
398,2.1224,-2.2157,-0.7945,-2.1224
399,1.5462,-1.4911,-2.0538,-1.4911
400,0.6150,-0.4603,-0.6150,-0.4603
401,0.0659,-0.4241,0.0659,-0.1208
402,1.1886,-2.0413,-0.9407,0.9407
403,0.7586,-1.7567,-0.7586,-0.7586
404,1.4513,-0.9633,-1.4513,-0.9633
405,0.5941,-0.3694,-1.3884,-1.6128
406,0.7608,-1.2351,-1.2218,-0.7608
407,1.7474,-0.8271,-0.8639,-0.8639
408,-0.8678,-0.9924,0.5715,0.8678
409,-0.5033,0.5033,-0.5033,-0.5033
410,1.8852,1.9975,-1.8852,-2.7878
411,-1.0668,0.9248,-1.0668,-1.4087
412,-0.6992,-1.2260,-0.6992,1.7138
413,-1.6062,1.6744,-1.6062,1.6062
414,1.4486,1.4486,1.4486,1.4640
415,0.4173,0.9847,0.5872,0.3672
416,1.5393,1.0934,0.7715,1.2685
417,1.8449,-2.0049,-2.0049,2.0462
418,0.4827,-0.4827,-0.4827,0.7059
419,-2.5188,1.6420,-1.6420,2.5347
420,-0.3469,-0.3469,0.3469,-0.3469
421,1.4260,-1.4260,1.9703,-1.9703
422,2.0261,-0.9677,0.9677,-1.4659
423,1.0979,-0.2963,0.2963,-0.2963
424,0.7350,0.9103,0.9103,0.7350
425,-0.3090,-0.3090,0.2274,0.1642
426,-0.3108,-0.3154,0.3154,-0.3154
427,-0.9001,0.6489,-1.2413,0.6489
428,-1.2125,1.2125,1.0265,-1.2125
429,0.9785,-1.1643,1.1643,-0.9785
430,-1.2801,-1.2801,2.0939,-1.5245
431,-1.3740,1.1582,-1.1582,-1.3958
432,-0.9858,-1.3040,-0.9858,0.9858
433,-1.0643,-1.0438,1.0438,-1.0928
434,-2.5333,1.4994,3.9097,-3.9097
435,-1.4959,-0.8721,1.3992,-2.6845
436,1.1080,-1.1080,1.1080,-1.8518
437,1.3900,-1.5303,1.2636,-1.3900
438,-1.5708,-1.1527,0.9971,-0.9971
439,-0.8329,0.5467,-0.3745,-0.6582
440,-2.0056,-2.0911,-1.1163,1.1163
441,-1.2281,1.2281,-1.2281,1.2281
442,2.5364,-3.2211,-3.1131,3.1131
443,0.4921,0.4921,0.7454,-1.2324
444,-1.2671,1.1276,-1.2671,-1.1276
445,-2.0602,2.0602,-2.0602,2.0602
446,-0.8686,0.7817,-0.7817,0.6039
447,-0.8695,-0.8695,0.8695,-0.9993
448,-1.4567,-1.8802,1.4567,0.7316
449,0.5145,-0.7489,0.5145,1.3533
450,-2.0833,1.7427,2.2690,-2.1178
451,1.0777,-1.0777,1.0777,1.2909
452,-0.9648,-0.9648,0.7432,-0.7432
453,1.6608,-0.9300,0.9341,-0.9341
454,-0.7123,0.7123,-0.7123,-0.7160
455,-0.1993,-0.2116,0.6389,-0.1993
456,-1.3165,-1.8791,1.8791,-2.2036
457,0.5128,0.7784,-0.6289,0.6289
458,0.4233,-0.4233,0.4233,-0.4233
459,1.6707,1.4785,-1.4785,1.7206
460,4.4511,-3.9002,-3.4225,4.2068
461,0.4817,0.4817,0.7975,0.4817
462,0.8983,-0.6918,0.7543,-0.6918
463,-2.5977,2.5977,2.7219,2.7166
464,-0.5967,-1.7074,2.1454,-0.3084
465,1.0417,-0.2966,0.8069,-0.2966
466,-3.0202,3.4927,-3.0003,3.3122
467,-2.0405,2.0405,2.9396,-2.2878
468,0.6884,-0.6884,-0.7516,0.6884
469,-1.5427,-1.5427,1.7566,-1.5427
470,2.8742,-2.7752,-2.8742,3.0968
471,-0.0969,-0.6271,0.0969,1.0028
472,1.1359,1.1359,2.6034,1.1359
473,-3.2431,2.5377,2.9801,-2.9801
474,-0.1077,0.1077,-0.1028,0.5913
475,1.3739,1.5644,-0.7461,-0.7461
476,-2.1310,-2.1310,2.2105,-2.2105
477,-2.3362,-2.5082,2.9239,-2.9239
478,-2.4146,2.7735,2.8863,-2.4043
479,-1.3935,0.5556,1.3935,-1.4413
480,-0.2765,-0.2765,0.2765,-0.2765
481,-2.3294,1.9782,2.3294,-2.3294
482,-1.5429,-1.3357,1.7217,-1.7217
483,-0.9066,1.0749,0.9066,-0.9066
484,-1.3397,-1.3397,1.3397,-0.8884
485,-0.9167,-1.0046,1.0046,-0.7116
486,-1.9219,-1.9908,-1.9908,1.9219
487,-0.7270,0.2711,0.2711,-0.2711
488,-2.5647,2.7301,-2.5647,2.5647
489,-1.3879,1.0136,1.0136,1.8588
490,-0.1371,-0.1371,0.1371,1.2521
491,0.5999,-2.0756,-0.5999,2.6286
492,-1.4130,-1.6840,1.4130,3.0165
493,-3.3178,3.7756,-3.3178,4.8134
494,0.6542,0.6542,-0.8784,3.6447
495,-0.7854,-0.9115,0.7854,1.0232
496,1.2916,1.8274,1.2916,1.8274
497,-1.7346,-1.7346,1.7346,2.3001
498,-0.3026,-0.3026,0.4101,0.2884
499,-1.7422,-1.5423,1.8655,-1.5423
500,0.8023,-1.6289,3.1305,-0.8023
501,-0.4950,0.4788,0.4950,1.4171
502,-2.0371,-2.0725,2.0371,2.0371
503,-1.8571,-1.0665,1.0665,0.7754
504,1.0123,0.8902,-1.0123,1.0123
505,1.3236,-0.8463,0.8463,-0.8463
506,-0.9651,-0.9651,0.9651,1.2751
507,0.7114,0.4260,-0.4260,-1.0078
508,-1.6873,1.8540,1.6873,-2.6350
509,0.2557,-0.2284,0.2284,-0.2284
510,-2.1251,3.0006,-2.5262,2.3113
511,1.3057,-1.4826,1.4826,-1.3057
512,1.0815,-1.0815,1.0815,-1.0815
513,0.8711,0.9808,-0.8711,-1.1534
514,1.6987,-1.6987,-1.6987,-1.8947
515,-0.7903,1.6821,0.7903,-0.9379
516,-0.8519,0.2517,-0.2517,0.2517
517,-1.4366,1.4366,1.7836,1.4366
518,-1.6715,1.9982,1.6715,1.6715
519,1.0870,-1.0870,-1.1284,-1.0870
520,0.7091,0.6458,-0.4223,0.6458
521,1.0208,-1.0208,-1.5551,-2.0762
522,-0.5577,0.5852,-2.6766,-2.1394
523,1.2972,-1.2711,-1.2972,-1.3320
524,-0.8252,0.8252,-0.8252,-1.5093
525,-1.8681,2.7720,-1.8681,1.8681
526,-2.6606,3.3047,-2.6606,2.3499
527,-2.4906,4.2071,-4.3333,3.0944
528,-3.0209,3.2082,-3.2082,3.4578
529,-2.7054,4.3905,-2.7054,2.7054
530,-3.3759,3.3759,-5.0566,3.3759
531,-1.1903,1.1903,-3.1532,1.1903
532,0.9738,0.0801,0.2550,-0.7404
533,0.0892,1.9993,-0.5017,-0.0892
534,-1.0410,1.0410,-1.4306,0.8579
535,-0.8071,1.1521,-1.3134,0.8071
536,-1.4199,1.4199,-2.0998,1.4199
537,-0.9378,2.2387,-2.2387,1.2860
538,-2.0942,2.8183,-1.9827,1.9827
539,-1.2911,1.2911,-0.5850,-0.3903
540,-0.4908,1.4234,-1.1431,0.4908
541,-0.9469,1.3095,-0.8931,-1.4088
542,-1.0541,1.8515,-0.5739,0.5739
543,0.4121,1.2317,-1.0493,-0.4121
544,0.6031,0.1007,-0.1007,-0.6031
545,1.7434,0.7746,0.3832,-2.2188
546,-0.9296,0.9296,0.9296,-1.2649
547,-1.2854,-0.8238,0.8238,-0.8238
548,-1.8297,1.4757,0.7056,-1.8297
549,0.3456,0.3456,-0.3456,-0.8009
550,-1.5311,1.5732,-1.5732,-1.0610
551,0.7464,0.7464,-0.8203,-1.6703
552,0.3783,0.7788,-0.7788,-1.5744
553,-0.6711,1.1127,-0.8574,0.6711
554,-1.0885,1.2775,-1.6574,-1.9722
555,-1.6406,1.3470,1.6406,-1.7336
556,0.7982,0.7982,0.7982,-1.4854
557,0.8141,-0.8141,-1.2849,-2.2514
558,0.8542,-1.2713,-1.2713,-2.1644
559,0.3765,-0.3765,0.4130,-0.9779
560,1.0794,1.0794,-1.7121,-2.1347
561,1.5184,-1.5184,-1.0680,-1.6026
562,-0.5331,0.3850,-0.7273,-2.7929
563,-0.5407,-0.5407,-1.5963,-2.1852
564,1.2210,1.2210,-2.4526,-3.0859
565,-0.9153,0.8282,-1.1058,-2.9729
566,1.5021,0.3516,-1.0818,-1.6272
567,-1.7174,0.5634,0.4687,-3.0032
568,-0.8041,0.8041,0.8041,-2.5163
569,-0.7221,1.6841,-1.0987,-2.0565
570,1.8846,-1.5407,-1.1136,-1.1136
571,1.2562,-0.8779,-0.8779,-2.0161
572,1.4099,0.6638,-1.8185,-3.7935
573,-1.7201,1.7938,-1.7201,-1.7938
574,-0.5883,-0.5051,-0.5051,-2.0763
575,-1.0327,1.2556,-1.0327,-1.4459
576,0.4343,0.2406,-0.2406,-0.2406
577,0.5525,1.1189,-1.8059,-2.8070
