simbolo,llr0,llr1,llr2,llr3
230,1.7861,-1.7861,1.2604,-1.2604
231,3.2344,-3.2344,-3.6588,3.6588
232,1.3444,-1.8594,-2.2829,2.9687
233,2.6945,-2.6945,-2.3298,2.3298
234,1.3256,1.0198,-2.8896,3.0910
235,3.5354,-3.4716,-2.7982,4.2158
236,0.7561,-1.6980,-0.7308,0.7308
237,-2.3553,2.5518,-3.5449,4.3165
238,-1.7991,1.7991,-3.0857,3.4740
239,0.3685,1.4155,-0.4610,2.5786
240,1.3049,-0.4764,-1.7796,2.1547
241,-0.7172,0.9187,-1.5832,2.6599
242,0.5161,0.4541,-1.3353,2.1558
243,1.6341,0.9230,-1.6341,1.6341
244,2.2572,-2.2572,2.4832,-2.4832
245,0.7965,0.7624,-0.7624,0.7624
246,-0.9447,2.1221,0.9447,2.2980
247,2.3455,-2.3455,-3.1685,3.3351
248,1.2627,-1.2627,0.9343,-0.9343
249,-2.7780,3.2065,2.7780,-2.7780
250,-0.6112,-0.6112,0.6112,-0.6112
251,-0.2683,0.2683,-0.2683,-0.4944
252,-0.3197,-0.2413,0.2413,-0.7541
253,-3.9408,4.1893,-4.6481,3.7907
254,-1.3042,1.3042,-1.3042,1.3042
255,-1.1019,1.1638,-1.1638,1.1638
256,2.0063,1.4129,-1.4129,1.4129
257,-3.6602,4.1999,-4.1999,4.1999
258,2.5477,-2.5620,-3.5585,3.5585
259,0.4098,1.0450,-0.5315,0.5315
260,-1.1930,1.4695,-1.1930,1.1930
261,1.0793,0.6312,0.9946,-0.9946
262,0.6687,0.3907,0.3907,-0.3907
263,0.6209,0.6209,0.6381,0.5427
264,0.4456,0.4456,0.9545,-0.9545
265,0.8542,-0.8542,0.8542,-1.3530
266,-3.3282,-2.6200,-2.6062,2.6062
267,-0.7040,-0.7040,-0.2327,0.2327
268,-2.0793,-2.9243,-2.7348,2.9243
269,-1.8469,-3.0643,0.6406,2.5571
270,1.5012,1.5215,2.0583,1.9334
271,-1.3902,-1.4024,-1.7741,1.6049
272,3.3466,-3.5972,-3.0212,3.3466
273,-1.7961,1.8708,-1.6162,-1.7961
274,2.1876,-1.7574,1.7574,-1.7574
275,-1.8895,-0.7118,0.7118,0.7118
276,-1.1395,1.1395,-1.1758,-1.1395
277,0.5410,0.5111,0.5410,0.5111
278,-2.8963,2.4068,-2.5825,-2.4068
279,-0.8688,0.8688,-0.8688,-0.8688
280,-1.4467,1.4467,-1.4548,-1.4467
281,-0.8781,1.3997,0.8781,-1.4931
282,-0.2269,0.2269,-0.2269,-1.4032
283,-1.5304,2.5672,-1.5304,-3.5049
284,-1.4185,3.2892,-2.1249,-4.0564
285,-3.2999,3.2623,-3.5084,-4.0311
286,-3.8489,4.5070,-4.1281,-4.5070
287,1.3447,1.6334,1.3447,-1.6334
288,-0.5445,1.8719,-0.5445,-2.2765
289,1.4373,1.4373,1.4373,-3.3255
290,-1.6237,1.6237,-1.6237,-3.6180
291,-1.2111,1.2111,-2.0625,1.2111
292,-0.4108,1.8237,-0.4108,-1.1757
293,-2.1898,2.8246,-2.8826,-2.8826
294,1.1911,-1.1911,-1.9986,1.1911
295,-2.1302,-0.8151,-1.8716,0.8151
296,-1.2366,1.2366,1.2366,-2.5235
297,-1.2267,1.2257,0.5448,0.5448
298,-0.4700,0.6873,-0.5571,-0.4700
299,-1.6302,1.9972,-2.3186,1.6302
300,-2.6431,2.6431,-1.0030,-1.0030
301,-2.0551,2.0551,-2.0551,-2.0551
302,-2.9778,3.1742,-3.2307,-3.7292
303,-0.9846,1.5950,-1.5950,-1.5950
304,-1.9487,1.9487,-2.9224,1.9487
305,-1.3111,1.7689,-1.4061,-1.3111
306,-1.7159,1.5227,-1.5227,-1.7159
307,-2.3704,3.2237,-2.3704,-3.2237
308,-0.7348,1.2734,-0.9149,-1.2268
309,-2.4447,2.9768,-2.6785,2.6785
310,-0.9022,0.6509,-0.9131,-0.6112
311,1.4243,0.5495,0.5495,-1.2431
312,-2.8978,-2.2409,-2.9230,2.8978
313,-0.3002,0.5899,0.3002,-0.3002
314,1.9732,-2.1771,1.9732,-1.9732
315,-2.6841,2.3618,-2.9345,2.8742
316,-2.0945,-1.8583,1.8583,2.1879
317,0.6840,-0.9456,0.5361,0.5361
318,3.3023,-3.5888,-2.9834,2.9834
319,1.0487,1.1324,-1.0487,-1.0487
320,-2.3043,-2.1751,-2.1751,2.1751
321,-2.0636,-3.2127,-2.0636,3.4185
322,0.9903,-0.9903,0.9903,-1.7441
323,1.0547,-1.0547,0.9657,0.4536
324,-1.6173,1.0084,-1.6084,-1.0084
325,-2.1469,2.1357,2.1357,-2.1357
326,-2.1083,1.8103,-2.1083,2.1083
327,-0.8288,0.9041,-0.9041,-0.5019
328,-2.4864,2.4864,-2.8263,3.0097
329,0.4925,1.1301,0.4925,1.2284
330,-0.6284,-0.4589,-0.4589,0.6284
331,1.3130,1.6428,1.6428,2.1754
332,-2.5818,2.5818,-2.3854,-3.1547
333,1.6634,2.1215,3.0903,1.9370
334,1.4497,-1.4497,1.4497,-1.5934
335,1.5334,-1.5792,2.0983,-1.9135
336,-1.7459,-1.7459,-1.7459,2.2204
337,2.4762,-1.8781,-1.5595,1.5595
338,0.6041,0.7591,-1.0830,-0.6041
339,1.8445,1.8445,1.8445,3.0723
340,2.5166,2.5166,3.4210,3.0704
341,-2.7566,2.8402,3.0978,3.7390
342,-1.7967,2.0905,2.9650,2.0905
343,3.8188,1.3796,3.2334,3.2334
344,0.4019,0.4019,0.4019,0.9736
345,0.8117,-0.8117,1.1077,-0.8117
346,1.8826,-1.8826,2.2222,-1.8826
347,1.4219,-0.9693,1.3345,0.4716
348,1.5734,1.9426,2.2395,-0.5840
349,-2.1175,1.9971,3.2685,-2.3338
350,-0.9957,-1.6967,2.7707,-1.6967
351,0.1603,1.0400,0.1603,-0.7611
352,-0.4341,0.8437,0.8538,-1.0469
353,-3.1858,-2.5066,3.2243,2.4506
354,2.3444,2.2585,-2.2585,2.6301
355,-2.1341,2.1502,2.1341,2.7009
356,-2.9615,2.6566,2.9615,4.6946
357,2.6714,-1.5541,1.5541,2.9462
358,-3.1014,-2.6185,4.3393,3.2097
359,-2.5991,-2.4982,2.5991,4.0464
360,1.3265,2.0570,2.8899,2.0570
361,-1.3849,-0.9141,0.9141,0.7807
362,-0.9647,-0.9647,3.3158,1.4991
363,0.4226,0.4226,1.9127,1.5921
364,1.4024,-1.7038,3.4742,-1.5921
365,0.7406,-1.4229,2.8750,-0.7406
366,1.0531,-2.4414,2.4414,0.9583
367,-1.5352,-1.7294,1.7294,-2.0917
368,0.8847,-0.8847,0.8847,0.8847
369,2.2348,-2.2348,1.2028,-1.2456
370,-2.7520,2.8674,-2.8674,2.9666
371,-0.3050,0.3050,-0.3050,0.2903
372,-1.0298,1.0298,-1.6162,-1.6162
373,1.5821,-1.5821,1.5821,1.4556
374,-2.4932,-3.3769,-2.4932,2.4932
375,3.1219,-3.0107,-3.2351,3.1219
376,0.8728,-0.6785,0.5409,0.5409
377,-0.5578,-1.3794,-1.1733,0.5578
378,-1.8154,1.8154,-1.8154,-1.8229
379,-2.9740,-3.0827,-2.9740,2.9740
380,-1.9745,1.5810,-1.5810,1.5810
381,-3.0326,3.4919,-4.2515,3.4919
382,-2.7580,1.6693,1.6693,2.7580
383,-2.8436,-3.3524,-2.8436,3.5969
384,3.1227,-3.2567,-3.5262,4.4671
385,1.6781,-2.1323,-1.6781,1.6018
386,0.9359,0.9359,0.9359,2.3938
387,1.7753,1.9922,-1.7753,2.6978
388,2.0556,2.0556,1.7473,3.2484
389,-0.8226,-0.8226,0.8226,-0.8226
390,1.0491,1.0430,1.0187,1.0491
391,1.0937,1.0937,1.4196,1.0937
392,2.0024,-2.0213,2.0213,-2.0213
393,1.5798,-0.8324,1.8388,-0.8324
394,-3.4375,2.7352,-2.7352,2.7352
395,-2.5921,2.5921,-0.3017,2.5921
396,-1.5342,1.2697,-1.2697,1.2697
397,-2.5173,2.6851,-2.6851,2.6851
398,-2.1164,2.1192,2.0921,2.1164
399,-1.1269,1.3135,-1.1336,-1.1269
400,-3.4672,4.1790,-3.4672,4.3084
401,-2.8616,2.5288,-2.5288,1.8834
402,1.0113,-0.3149,0.3149,-0.3149
403,-2.5565,-2.6637,-2.5565,2.6637
404,-0.8431,-1.3489,1.3489,-0.8431
405,-2.1339,-2.3706,2.2303,2.6817
406,0.7768,0.7768,-1.0127,1.0127
407,0.7884,-0.8277,0.8715,0.7229
408,-2.2444,-2.2444,2.6751,2.5821
409,0.7947,-0.9003,0.9003,-0.7221
410,0.6039,-0.6039,1.5785,-0.6039
411,-0.5270,-0.5270,-0.8567,-0.5270
412,1.1726,-0.7948,0.7948,1.1726
413,-1.9398,1.9398,-1.9398,1.9398
414,-0.7593,1.9789,-0.7593,0.7593
415,-2.5718,-2.3421,-2.3421,2.3421
416,-0.8205,-0.8297,0.8205,-1.4687
417,0.9910,-0.9910,0.9910,0.9910
418,-2.5151,-3.1025,-4.2291,3.1025
419,1.4492,0.9275,-0.9275,-1.2521
420,-1.0854,1.0854,-1.0854,-1.0854
421,-2.7716,2.8949,-3.5064,1.1060
422,-0.6985,2.3077,0.6985,-1.1286
423,-1.5320,2.8888,2.6819,-2.5946
424,-1.8216,1.3944,-1.4498,1.3944
425,0.9390,1.6316,-1.9497,-0.9390
426,-1.3873,1.3873,1.2348,-2.3984
427,1.2821,0.8761,-1.0926,-0.8761
428,0.8492,-0.8492,0.8492,-3.1687
429,-1.6326,2.1895,2.5433,-4.0506
430,-1.9966,2.0239,2.3618,-2.7684
431,-0.6762,0.6762,1.7774,-1.2660
432,-1.4704,1.7511,1.4704,-1.7717
433,0.3407,-0.6718,0.4554,-0.9501
434,-1.5088,1.6801,1.5342,-1.5088
435,1.0787,1.0334,-1.0334,-3.5818
436,-1.9576,2.5413,2.0795,-2.5413
437,-0.6664,-0.5522,1.0082,-0.6664
438,-0.6952,0.8515,1.4650,-1.2066
439,1.6916,0.4874,-0.4874,0.4874
440,1.2044,-1.9226,1.9226,-1.9226
441,-2.0188,2.0034,2.5193,-3.4943
442,-0.6785,-0.6785,0.6785,1.2068
443,-0.8956,1.7697,2.5576,-0.8956
444,-1.6164,-1.6486,1.6893,1.7536
445,-0.8787,0.8787,-0.8456,-0.8456
446,1.0740,-1.0740,1.0740,-1.2796
447,-1.9045,2.3092,3.0023,2.4284
448,1.4299,1.8586,-1.7762,1.4299
449,2.6516,-1.8041,-2.6516,2.6516
450,0.7258,-0.8866,-1.0422,0.8866
451,-0.7844,1.0733,1.0733,-0.7844
452,-0.8286,1.1345,-0.8286,-1.1345
453,1.8765,-2.2815,1.7067,-1.8515
454,0.8416,-0.8416,0.8098,-0.9234
455,2.6923,-3.0738,-2.3955,2.6923
456,-0.3709,-2.0042,1.7969,1.3327
457,0.8767,0.8767,0.8767,0.9890
458,-0.7070,0.7070,-0.9441,-1.0170
459,-1.4169,1.4169,1.4169,-2.1043
460,-0.4783,1.2826,0.4783,-0.4783
461,-1.8350,1.8350,1.8350,-1.8350
462,0.5722,-0.5722,0.9027,1.1117
463,-1.6166,-2.1470,1.6166,1.6166
464,-2.4531,-2.2017,-2.2017,2.2017
465,-1.2759,-1.4333,1.2759,1.4069
466,0.8784,1.0237,1.0237,1.1630
467,0.6051,1.7393,-0.6051,0.6051
468,-2.8881,2.2814,3.5353,-2.8881
469,-2.0108,2.1693,-2.2556,2.1693
470,1.2164,1.1168,1.3199,1.3994
471,-1.8690,-1.8690,-3.2896,2.6204
472,-2.4456,-3.2226,-2.8357,2.4456
473,-0.1939,-0.1939,-0.1939,-0.1939
474,2.7302,-2.4538,-2.7302,2.6700
475,-1.1559,-1.8589,1.1655,1.8589
476,0.7880,0.6783,-0.7880,-1.3745
477,1.8443,-1.8443,1.5481,-1.8443
478,-1.9982,1.9982,-1.9982,1.9982
479,0.5758,1.0824,-1.3144,1.8281
480,-2.0276,2.0276,2.2138,1.9017
481,-2.4183,2.4183,2.4183,3.1289
482,0.7443,0.7443,-1.2709,0.2657
483,-2.1944,1.7378,1.7378,-2.4932
484,-1.5443,-1.5443,-1.8161,-1.5443
485,-0.9139,0.6474,0.8367,-0.8367
486,-0.9287,0.9287,1.1991,-0.9287
487,-1.9144,-2.2099,2.4061,2.0341
488,0.3489,-0.3489,0.5803,-0.3489
489,-1.0395,-1.0395,1.0395,1.9163
490,-1.4650,-1.9996,2.7588,-1.9996
491,1.9672,-1.9672,2.0334,-2.0334
492,-1.6801,-1.6801,1.6801,-1.4073
493,-1.5268,1.7865,-1.5268,-1.5268
494,2.7130,-2.7130,-2.3244,2.3244
495,1.2117,0.6572,-0.6572,-1.5419
496,1.8613,1.6435,-1.8613,-1.6435
497,0.3589,0.3589,-0.3589,-0.1796
498,0.3698,0.3698,-0.3698,0.4989
499,1.6493,0.4461,-0.4461,1.6493
500,1.4684,1.0976,-1.4684,1.0776
501,1.6468,-0.5757,-0.5361,0.5757
502,1.7702,-1.1507,1.1507,1.1507
503,1.4231,1.6950,1.2215,-1.4377
504,3.1165,1.4292,1.6073,3.1165
505,-1.0171,-1.0171,1.0171,2.6076
506,-1.8130,-1.8130,2.6689,1.8130
507,1.2656,-0.2294,0.2294,0.2294
508,1.4831,-0.6857,0.6857,0.6857
509,-1.8107,-1.8105,1.8105,-3.5004
510,-1.5448,-1.3406,1.5448,-1.9853
511,1.6786,-0.5761,0.5761,0.5761
512,0.4346,0.4346,-0.4346,-0.9373
513,2.0066,2.0390,2.9310,2.0390
514,-1.5012,2.0075,-1.5012,-1.5012
515,1.8588,-1.8588,-3.0634,1.8588
516,2.3323,-2.3911,1.5892,-1.5892
517,-2.9553,3.2698,2.4619,2.4619
518,-2.1720,2.9194,-2.9194,2.1720
519,1.1010,0.8990,1.8115,0.8990
520,-2.3588,-2.5982,-2.3588,2.3588
521,0.4774,0.4774,0.4774,0.5546
522,1.6552,1.1806,1.6552,0.4160
523,0.9712,0.9712,1.5658,0.9712
524,-1.0746,-0.9963,0.4280,-0.9963
525,-3.1989,3.2497,-3.1989,3.1989
526,-2.8074,4.8243,-3.2149,4.0278
527,-2.8151,3.9477,-3.3316,3.9477
528,-3.0451,4.5055,-4.5055,4.5055
529,-3.0738,3.7348,-4.0736,3.3347
530,-3.2907,4.0883,-3.5740,4.4702
531,-2.6228,3.7349,-2.6228,2.8511
532,-2.3226,2.7578,-3.3108,2.7578
533,-1.1297,1.1297,-0.9544,0.9544
534,-1.5430,1.5430,-1.5430,1.5430
535,-2.4893,1.0003,-1.0003,1.0003
536,-1.7167,2.6238,-1.5227,1.5227
537,-1.4322,2.0981,-1.4726,1.4322
538,-2.3891,3.4931,-2.2425,2.2425
539,-2.7130,2.7130,-2.5963,2.4947
540,-1.6849,2.4167,-1.8573,1.6849
541,-1.3549,1.3549,-1.3549,0.7694
542,-1.4325,1.4325,-0.8425,0.8425
543,-1.1144,1.4631,-2.1043,0.5846
544,-2.6028,1.9619,1.3363,-1.3363
545,-0.6914,0.8131,0.6914,-1.1450
546,-2.9777,2.6142,-3.2306,2.5939
547,0.6070,-0.6122,0.6070,0.7900
548,-1.7358,1.7358,-1.6635,-1.4218
549,-1.2212,1.2212,-2.4605,1.2212
550,-0.7901,0.7901,0.7901,-1.6147
551,-1.9198,1.7933,-1.7933,1.7926
552,-1.1178,2.0339,-1.1178,-2.0586
553,-0.7432,1.4165,-0.7432,-1.4165
554,-0.8739,1.1482,-0.8046,-0.8046
555,-2.0897,1.4825,-1.6292,-2.4810
556,-0.4650,0.4650,-0.7150,0.4650
557,-0.9355,2.1322,0.9355,-1.8818
558,-0.6633,1.1200,-0.6633,-0.9074
559,-0.3301,0.6024,-0.3301,-0.3301
560,-1.2941,1.3092,-1.0564,-1.6209
561,-0.6865,0.5554,0.2378,-0.2378
562,-1.6757,1.8224,-1.0013,-1.6757
563,0.6115,0.9848,-0.6115,-1.3253
564,0.8296,0.9956,-0.8296,-1.0914
565,-0.8744,0.7935,0.7935,-1.9385
566,-0.5107,-0.4351,0.4351,-1.3078
567,-0.4150,0.4150,-0.4150,-1.6049
568,1.5235,1.5235,1.5235,-1.5235
569,-0.7628,0.9380,0.9380,-0.7628
570,-1.3916,0.5135,0.5135,-2.5491
571,-1.4877,1.3465,-1.3465,-1.3465
572,0.8234,0.1862,-0.1862,-1.2207
573,-1.2254,0.7456,-0.6549,-1.2254
574,-0.5419,0.5419,0.8483,0.5419
575,-1.7441,1.4182,0.6484,-1.8900
576,0.5569,-0.5569,-0.5569,-1.7125
577,-1.2385,1.2385,-1.2385,-1.5089
578,-1.6470,1.6470,1.6470,-2.7594
579,0.5263,0.9844,-0.5263,-2.0439
