simbolo,llr0,llr1,llr2,llr3
118,1.3960,-0.4077,-1.5423,-1.4464
119,0.6065,-0.6065,-0.9277,-0.9277
120,-1.0712,-0.6682,-0.8922,-1.8252
121,1.4307,1.1964,-1.5078,-2.7376
122,2.5159,2.5960,-2.5159,-3.9278
123,1.4260,0.9837,-1.4260,-2.0091
124,2.3702,2.3702,-2.5498,-2.3702
125,1.4756,1.8413,-1.6380,-1.8413
126,-1.6168,1.6168,-1.7141,-1.6168
127,1.6564,1.8335,-1.8335,-1.7976
128,2.3325,1.9825,-2.2646,-1.9825
129,1.2632,1.7023,-1.7023,-2.8437
130,0.9439,2.3006,-0.9439,-2.8865
131,-0.9793,1.5816,0.8705,-1.5972
132,1.1957,1.2060,1.1957,-1.1316
133,-0.4541,0.4541,-0.9801,-1.5012
134,0.7386,-0.7386,0.7386,-0.8461
135,-1.5673,1.2879,-1.2879,-1.4675
136,0.7928,1.1236,-0.6134,-0.3618
137,-0.3886,-0.5122,0.5772,-0.8946
138,1.0626,0.9948,-0.9948,-1.5522
139,1.0234,0.2884,-0.2884,-1.0234
140,0.8956,1.3005,-0.8956,-0.9617
141,1.6038,1.1630,-1.1630,-2.0397
142,0.9954,1.0072,-1.0072,-1.0072
143,-1.5304,0.8882,-0.8882,-0.8882
144,-0.1468,-0.1468,0.0555,-0.6364
145,1.3902,2.1578,4.1442,2.1578
146,1.9540,1.6312,2.2086,1.6312
147,3.8036,3.8402,4.1190,4.1190
148,2.2689,2.3061,2.3061,2.2689
149,2.7421,3.1000,2.7421,2.7421
150,0.7289,0.9030,0.7289,0.7289
151,0.3864,2.7669,0.3864,2.7669
152,-1.0381,-0.7344,0.2395,0.2395
153,2.7956,3.2700,1.3310,3.2947
154,-0.8520,-0.8520,-0.8520,-0.8520
155,2.9603,2.9603,3.0502,3.1697
156,0.9338,0.2509,0.2509,0.9338
157,2.5242,2.5242,3.0720,2.5014
158,2.5209,1.8717,1.3908,1.3908
159,2.3332,2.7627,3.2605,2.0771
160,0.4692,0.4692,0.4692,0.4692
161,1.6256,1.6256,1.6256,1.6256
162,-0.9687,-0.9687,-1.7707,-1.7707
163,1.4289,1.4289,0.9660,0.9660
164,0.3172,-0.3867,-0.3867,-0.3172
165,2.3598,2.1532,1.6497,1.6497
166,1.2403,-0.6044,-1.6017,-1.6017
167,1.7789,1.5528,1.5528,1.5528
168,-0.5169,-0.7917,0.3978,0.3978
169,2.1265,1.8946,1.8946,1.8946
170,0.4224,0.4224,0.4224,0.4224
171,2.1974,2.1974,2.1974,2.8881
172,0.9823,1.3217,1.1846,0.9823
173,2.7001,3.1142,3.1142,3.4824
174,-0.7482,-0.7482,-0.7482,-0.7482
175,2.7683,2.7683,3.4653,2.7683
176,-1.5394,-1.5394,-1.5394,-1.5394
177,2.2073,2.2073,2.2073,2.2073
178,-0.4249,-0.3541,-0.3541,-0.4249
179,1.8501,1.8501,1.8501,1.8501
180,-0.9154,-1.1779,-1.1779,-1.1779
181,2.2105,2.2105,2.2396,2.2105
182,0.5213,0.5213,0.5213,0.5213
183,2.7411,2.6078,2.6078,2.6078
184,0.3107,0.3107,0.3107,0.3107
185,2.2202,1.9868,1.7696,1.7696
186,-0.7046,0.6563,-0.7046,-0.7046
187,1.3641,1.9190,1.8115,1.1403
188,1.4860,1.4860,1.4860,-2.5299
189,0.8247,1.1837,2.1193,-0.3913
190,1.0163,1.0163,1.0163,-1.2450
191,2.0277,2.3360,2.3360,1.9317
192,0.3402,0.3402,0.3402,0.3402
193,2.6425,2.5319,2.5319,3.0238
194,-0.3786,-0.3786,-0.3786,-0.3786
195,2.4830,2.6223,2.6223,2.7399
196,-0.6175,-0.5899,-0.5899,-0.6175
197,2.0514,2.3406,2.7005,2.3406
198,-0.7451,-0.4014,-0.4014,-0.7451
199,2.3703,2.5234,2.6315,3.0110
200,0.4837,0.4255,0.7532,0.4837
201,2.4697,2.5731,2.5731,2.7752
202,-0.4440,-0.4440,-0.4440,-0.4440
203,2.3442,2.5386,2.3442,2.3442
204,-0.5801,-0.5801,-0.5801,-0.5801
205,2.1788,2.1788,3.0407,2.2006
206,-0.7808,-0.7808,-0.7808,-0.7808
207,2.1733,2.1733,2.1733,3.1442
208,-0.6852,-0.6852,-0.6852,-0.6852
209,2.2057,2.2851,2.2057,2.2057
210,-0.7343,-0.7343,-0.7343,-0.7343
211,1.9128,1.9128,1.9128,1.9587
212,-0.4608,-0.4608,-0.4608,-0.4608
213,2.1260,1.9755,2.4972,1.9755
214,0.6927,0.9696,0.6927,0.6927
215,2.2323,2.2323,2.6156,2.4552
216,0.6638,0.6638,0.6638,0.6638
217,1.8885,1.8885,2.6978,2.1676
218,0.6740,0.6740,0.6740,0.6740
219,2.2672,2.2833,2.2672,2.2672
220,-0.4687,-0.4687,-0.4687,-0.4687
221,2.0566,2.4145,2.4145,2.5894
222,-0.2626,-0.2626,-0.2626,-0.2626
223,1.8174,1.8174,2.1173,2.0020
224,0.3682,0.3682,0.3682,0.3682
225,4.1432,-3.5133,-5.1264,6.8124
226,-3.4652,3.4652,-4.9296,5.4126
227,2.1289,-2.1289,-3.7473,6.9142
228,0.6941,-0.6941,-1.0102,2.7841
229,-3.3071,-3.9379,-3.5048,5.6664
230,0.9738,-0.9738,0.5759,4.5511
231,1.0302,-2.1908,1.0302,-1.0302
232,-0.7525,-1.0622,-1.6255,2.1964
233,-1.4064,-1.4136,1.4136,-1.4136
234,-0.2086,-0.2086,0.2245,-0.2086
235,1.6279,1.9199,1.9199,-1.9199
236,0.5625,-2.1959,-2.1297,1.6125
237,1.7990,1.7990,-1.7990,1.7990
238,2.3628,2.3628,-1.8218,1.8218
239,1.1219,1.4834,1.1219,-1.1219
240,1.3553,1.1403,-1.3553,1.3553
241,-1.1459,2.3918,1.7427,-1.7427
242,-0.8870,0.7353,1.1029,-2.4364
243,-1.5647,-1.5647,2.6683,-2.3614
244,1.0451,-1.0451,1.4010,-1.4010
245,-3.6079,3.8853,3.8853,-3.9600
246,0.8241,1.4317,-0.8241,0.8241
247,0.9372,-0.7304,0.7304,1.3733
248,-2.1056,-2.8799,-2.8430,2.8799
249,-2.3651,-2.6312,2.4532,-1.7630
250,0.7554,1.2711,1.2711,0.7554
251,-1.3077,-0.4417,-0.4417,0.4417
252,1.9982,-1.9982,1.9982,2.0195
253,-1.3565,0.3050,1.4868,-1.3565
254,-3.1039,3.1660,3.1039,-3.1039
255,0.5781,0.5781,-0.5781,0.5781
256,-2.9591,2.4391,-2.5904,2.5904
257,-1.3934,1.3934,-1.2319,1.2319
258,-3.3349,3.3349,-3.3349,3.3349
259,-3.1824,2.6647,-2.6647,-0.8733
260,-2.8459,-0.5654,0.5654,0.5654
261,-1.5223,1.8984,-1.8984,-1.8984
262,-1.8435,2.5494,-1.8435,-1.8677
263,-1.9917,0.8427,-0.8427,-0.8427
264,-2.7752,-2.7752,2.7752,2.8673
265,1.0319,2.2841,-2.6450,-2.9109
266,-0.2503,-0.2503,0.2503,0.2503
267,-2.6200,2.4470,-2.3723,-2.4470
268,-2.2034,2.1618,-2.1618,-2.7848
269,1.8261,1.3490,-2.4380,1.3490
270,-1.3793,2.0234,-2.0234,-1.3793
271,-1.5175,1.5175,-1.5175,-1.5175
272,-1.6880,2.3261,-1.6880,-1.2717
273,-1.8622,3.5404,-2.8526,1.8622
274,-3.2487,4.2205,2.6076,-3.7874
275,1.5030,-0.8146,0.8146,-1.0822
276,-1.5946,1.5946,-1.5946,-1.3311
277,1.2210,1.4176,-1.2210,1.2210
278,1.1900,1.1961,1.1410,1.1900
279,-3.0735,-3.0627,-3.2743,3.0735
280,0.5659,0.9593,-1.6525,0.8238
281,-2.4808,-2.9343,-4.0905,3.2607
282,1.7396,-1.7396,1.7396,-1.9148
283,0.6721,0.6721,0.6721,-0.6721
284,1.1481,-1.1481,-1.4261,-1.1481
285,-2.9345,2.9345,-3.0911,2.9900
286,3.9043,-2.9966,-2.9966,2.9966
287,-2.9980,-4.6939,-2.9980,3.3500
288,1.5977,-1.5977,0.6602,-0.6602
289,1.0504,-0.0949,-0.3199,0.3199
290,1.8094,-3.1857,-2.9788,2.9788
291,-3.0871,-2.5994,1.7180,3.2685
292,1.3259,-1.7826,-2.0660,1.3259
293,-4.0622,3.3086,3.3086,-3.7135
294,2.7517,2.3734,-3.0117,-2.7517
295,1.9605,-1.7211,1.7211,-2.0307
296,-0.8083,0.8083,0.8083,-0.8083
297,3.0536,-2.6012,-4.4424,2.9794
298,-1.8657,1.8657,-2.3049,-1.8657
299,-1.9208,1.9208,-1.7519,0.6073
300,1.2618,1.9841,-3.6082,-2.0012
301,-1.7503,1.8172,-0.9197,0.9197
302,0.6017,1.0280,0.4500,0.4500
303,0.8736,0.8736,-2.2277,-2.1354
304,1.1067,1.0536,-2.2408,1.1067
305,1.0592,-0.7523,0.7523,1.0592
306,1.4609,1.6416,1.2428,-1.2428
307,-1.2007,-1.1426,1.1426,-1.1426
308,1.9974,-1.4215,1.4215,-3.1256
309,2.3994,1.0328,1.0328,-1.0328
310,-3.1699,3.1058,3.1699,3.1058
311,-3.0063,3.4397,3.0063,3.2049
312,-3.0245,4.2331,3.8505,-3.8505
313,0.1615,1.8535,-0.1615,-0.1615
314,0.5104,-0.5104,1.2139,1.2139
315,-2.6691,2.9225,-2.0202,2.0202
316,-1.8147,-1.8147,1.8147,1.8147
317,0.4757,1.3947,1.0390,1.0390
318,0.6089,0.6089,-0.6089,-0.6089
319,1.5679,1.7982,0.6311,2.6233
320,-2.1839,2.2793,-2.0610,-2.2793
321,-1.8825,2.1473,-2.1473,-2.1473
322,-1.5204,2.5893,-2.3024,-1.5204
323,0.2633,-0.2633,0.2633,-2.5818
324,1.4819,-1.4819,1.4819,1.4819
325,-2.6996,-2.4381,2.6996,2.4381
326,3.2592,-3.6279,-3.8406,4.1037
327,-2.0890,-1.8092,2.0890,-2.0890
328,-2.6405,-3.5022,-2.6405,3.1239
329,-0.8228,-0.8228,0.8228,-1.4415
330,-2.0308,-2.9221,-2.5944,2.5944
331,-3.6700,-4.4471,-4.2186,4.4061
332,-1.8434,1.6908,-2.3699,2.3699
333,-2.0958,-1.1369,-3.6052,2.2213
334,-1.8113,-0.9167,-1.7707,0.9167
335,-0.9850,-0.9850,-1.6111,0.9850
336,-1.0978,-1.0978,1.0978,-1.0978
337,-2.6598,1.8932,1.8932,2.6254
338,0.4231,0.4499,-0.4499,-0.6152
339,-0.4800,0.3177,0.3177,0.4800
340,-1.0892,1.0892,-1.3779,-1.1657
341,0.3472,-0.3472,0.3472,-1.3421
342,-1.8718,0.5945,-1.9473,-2.0734
343,-0.4873,-0.4873,0.4873,-3.3757
344,2.6046,-2.1131,2.6046,-2.1131
345,-2.0569,-2.0569,2.0569,-2.0569
346,1.0215,1.9367,1.9557,1.9367
347,1.7552,-2.7189,2.7189,-3.5379
348,-1.5139,-1.5139,-2.7373,1.5139
349,3.2925,-3.4826,-3.2925,3.2925
350,-2.3614,-2.3614,2.3614,1.5513
351,-2.9318,-3.3267,2.4570,2.2402
352,2.4541,2.5402,2.4198,-2.5402
353,0.3119,-0.2527,0.2527,-0.2527
354,0.3896,0.3896,0.4221,-0.3896
355,-1.9886,-1.9886,2.7359,1.9886
356,-1.0884,2.9661,-1.0884,1.0884
357,-0.5164,-0.5164,0.5164,0.5164
358,1.1863,1.2862,1.4002,1.2500
359,-1.5505,2.4640,-3.6732,1.5505
360,-3.4130,1.9974,2.3354,4.1129
361,2.4357,-2.4357,-3.3160,3.2418
362,-2.4129,-3.2664,-1.4357,3.2664
363,2.5909,-2.5909,-3.1112,4.4177
364,1.0016,1.7418,1.7418,2.0933
365,-2.0123,-1.7879,1.7706,-1.7706
366,1.5747,1.5747,-1.5747,-1.8936
367,-2.5413,-2.5801,-1.7298,-2.8497
368,1.0929,1.2011,-1.0929,-0.8394
369,1.1833,1.1833,-1.4140,-1.1833
370,-1.9165,1.9165,-2.8077,-2.3893
371,-3.1136,2.8044,-3.8897,-4.3738
372,-0.4085,2.0272,-1.7829,-3.3484
373,-0.8747,3.3687,-0.8747,-1.1815
374,1.0284,1.0284,-0.4841,-1.6574
375,-2.2282,2.3472,-2.6408,-2.3472
376,1.0849,-1.0849,-2.9619,1.0849
377,-0.5857,0.6737,-0.5857,-2.2835
378,-1.1650,-0.8243,-2.1592,0.8243
379,-1.9045,-1.9045,1.9045,1.9045
380,-2.1787,2.0980,3.1059,2.1787
381,1.3429,1.5159,1.3429,-1.5159
382,-2.7373,3.5405,2.7373,-3.4232
383,-2.3364,2.4859,-2.3364,-2.3906
384,-1.9451,3.9438,1.8620,-3.9438
385,-0.8380,2.8987,-0.8380,-0.9656
386,-0.3109,0.3109,-0.3109,0.1475
387,-1.8575,2.4178,1.8786,1.8123
388,0.9607,-0.9608,0.9608,-0.9607
389,-2.2439,-1.7492,2.4125,1.7492
390,1.1193,1.1193,-1.1193,-1.1193
391,-2.4158,2.0511,-1.2602,1.7181
392,0.9994,1.6206,0.9994,-2.5616
393,1.8506,3.1875,2.8146,-2.8146
394,1.0217,-1.0217,1.0217,-1.6661
395,-0.7973,-0.6161,1.1168,-2.6958
396,1.3167,0.8936,1.3167,-0.8936
397,-1.8501,2.2259,-2.0176,1.8501
398,-2.3182,-2.3182,2.3182,2.3182
399,2.0668,1.9882,-1.9882,-1.9882
400,-2.2187,-2.2187,-2.6904,2.2187
401,-1.6141,2.4175,1.6141,1.6141
402,-2.2965,-2.6938,2.2965,2.6938
403,0.3170,1.0926,-1.8703,2.1553
404,-1.9881,-2.6825,-1.9881,2.6825
405,-3.1439,-3.7193,-3.4332,3.4332
406,1.6572,1.7249,-1.7249,2.7429
407,0.9926,-0.6920,0.6920,1.4122
408,-2.8821,-3.9726,-2.8821,3.9726
409,1.3188,1.3188,1.3743,-1.3188
410,1.5696,1.5696,1.5607,1.5607
411,-3.5609,-3.6115,-3.6115,3.6115
412,-0.6158,-0.6158,1.6549,-1.6549
413,-0.7629,-0.7629,1.1233,-0.9523
414,-2.1154,-1.8257,2.3207,2.1154
415,0.9445,1.1624,-0.5872,1.1624
416,2.0705,2.8181,2.0705,-3.1329
417,-2.1946,-2.8865,-2.1946,2.8865
418,-2.5848,2.3162,2.3162,2.7554
419,1.6633,1.4699,0.9418,-0.7624
420,-0.5975,-0.5975,-0.5975,0.5728
421,-2.3062,-2.2592,2.3062,2.2592
422,-2.7310,2.9984,3.0838,-3.0838
423,-2.6266,-2.5341,-2.5341,-2.7910
424,-1.5483,0.3789,0.3789,0.3789
425,1.4787,-1.5151,1.4787,-2.3229
426,-0.8982,-0.9935,-0.8982,-0.9718
427,-2.2489,-1.9886,1.7762,1.7762
428,-2.5507,-2.5507,-2.7512,-2.7512
429,-0.9772,-0.9772,-0.9772,-0.9772
430,-2.5817,2.5817,-1.7276,1.7276
431,-2.7967,1.2872,-2.5828,1.2872
432,-2.5359,1.1869,1.4949,1.9534
433,-2.2179,2.5179,2.5179,2.5179
434,-1.5869,-0.6606,2.1204,-1.5869
435,1.8328,-1.8328,-1.8328,1.8328
436,0.7598,0.9712,1.8860,-1.4368
437,1.1983,1.1983,-1.4061,-1.7460
438,1.2069,1.2069,-2.0116,-1.6783
439,-0.8268,-0.8268,1.8598,0.8268
440,1.4315,1.4847,-0.7126,-2.7708
441,1.7166,-0.7260,0.7260,-3.0157
442,-1.3596,2.3454,-2.3454,1.3596
443,2.1635,2.0675,-2.0675,-3.1219
444,2.1001,1.2062,-3.0663,-3.8394
445,-1.5239,1.5239,1.5239,1.5239
446,1.8921,1.8921,-2.8452,-2.9334
447,0.9069,-0.5188,-0.9069,-2.7732
448,2.4059,1.4359,-2.4059,-1.3476
449,-0.1854,1.2910,-1.2910,-3.4105
450,0.3414,1.6507,0.3414,-1.7854
451,1.0619,-0.9980,0.9980,-2.5872
452,-0.5000,0.5000,-0.6024,-2.4231
453,2.1391,0.5234,1.3923,-2.0814
454,-0.7796,-0.7796,-1.5483,-3.3549
455,-2.7803,2.3718,2.3718,-4.6065
456,1.7450,-1.7450,2.3786,-3.0219
457,-0.4860,-0.4860,0.4860,0.4860
458,1.2263,-1.2263,-1.2263,1.2263
459,1.2717,-1.2717,1.4028,-1.9054
460,-1.4824,-1.4824,-2.4500,-3.7835
461,1.3291,1.3291,1.3291,-3.7561
462,1.3351,0.6208,-0.8135,-1.1732
463,-2.3675,2.3430,-2.0312,-2.3675
464,-1.5019,-1.5019,-1.5019,1.5019
465,-0.8639,-0.5627,-1.2331,-1.8094
466,-0.9690,-0.3663,0.2514,-2.4837
467,0.2277,-0.2962,0.2962,0.2277
468,-2.3089,1.5136,-2.1593,1.5136
469,2.7841,-2.7841,-2.7187,3.3901
470,-1.8222,-3.0602,2.6254,1.8222
471,-0.6232,-0.6232,0.6232,-0.9275
472,-0.9031,-1.2345,0.9477,-0.9031
473,0.9349,-0.7707,0.7707,0.7707
474,-1.5034,1.2892,1.5034,1.2892
475,-1.9016,-1.4377,1.4377,-1.2446
476,-1.0345,1.2539,1.0345,1.0345
477,1.2260,1.2260,2.9348,1.2260
478,-3.7046,3.2021,3.5526,-3.2520
479,-2.4375,-1.7193,3.5100,3.1647
480,-2.0997,-2.0997,-2.0997,2.4208
481,-1.7005,1.4680,-1.3248,1.3248
482,1.5142,2.1986,1.0049,1.0049
483,-0.8520,-0.8520,-1.9871,-2.1026
484,0.6925,0.6925,-0.8081,-0.7758
485,1.4153,1.6051,-1.4153,-1.3997
486,-1.4314,1.3452,1.3120,-2.6140
487,-1.7797,2.2155,1.7797,-3.6832
488,-3.2535,-2.1039,-2.1039,-2.9812
489,-2.7886,2.6137,-2.7886,-2.4983
490,-0.9859,0.9310,-1.3469,0.8639
491,-1.2400,1.2137,-1.2400,-1.2400
492,0.3289,1.0941,-0.6712,-2.4922
493,-0.2914,0.2914,-1.3703,-1.2209
494,-2.4578,1.6630,2.3465,1.5378
495,-1.6387,-1.6387,-2.2450,1.6387
496,-3.1606,4.2308,3.1606,-4.1681
497,-0.4131,-0.7141,0.4131,0.4131
498,2.0921,2.0921,2.0921,-2.2006
499,-2.7577,3.5165,2.7577,-3.5165
500,3.2888,-3.0883,-3.0883,2.3850
501,-0.5537,-0.4009,0.5537,-2.0297
502,-0.8072,1.3993,-1.1099,0.8072
503,-1.5321,-1.5321,1.8341,-2.8016
504,-0.2054,2.8566,2.3887,-0.2054
505,-0.5259,0.5002,0.6023,-1.2318
506,-0.6217,-1.9600,0.6217,-2.0745
507,-0.8450,-1.3626,-0.8470,-0.8470
508,-2.2022,1.6486,2.2022,-3.7381
509,2.7984,-2.3011,-2.3011,2.3376
510,-1.9489,2.0677,2.3914,1.7868
511,-2.0185,-0.1943,2.0185,0.1943
512,0.6585,0.8532,0.8532,-2.5465
513,-1.6437,-0.6912,-0.6912,-1.9133
514,-0.1870,-0.1870,0.5354,-1.4543
515,0.7667,0.7667,0.9153,-1.0838
516,-1.3790,2.1481,2.7570,1.3790
517,-2.1392,-2.1972,2.1392,2.1392
518,1.8548,1.4912,-1.8548,-1.8548
519,1.5888,0.9672,-1.5888,-1.5888
520,-1.4509,-1.1805,1.4904,-1.4509
521,-0.6642,2.0130,-2.0254,0.6642
522,1.3308,0.7606,-1.3308,-1.1954
523,0.6597,0.6597,-0.6597,-1.7073
524,-0.4535,-0.4535,-2.0759,-2.3186
525,-3.1324,-3.1324,-1.6128,-3.9598
526,-2.9614,1.0939,-3.7583,1.0939
527,-2.5236,3.6405,-4.4196,3.6405
528,-2.4975,2.3838,-3.8378,2.3838
529,-2.3542,2.2507,-3.2217,2.2507
530,-3.2525,4.2565,-3.4812,3.4812
531,-2.9565,2.9623,-3.3586,2.9623
532,-0.9379,1.2420,-2.7776,0.9379
533,-2.0801,4.7204,-3.8488,2.6961
534,-2.7143,2.3582,-3.3308,2.3582
535,-2.5882,2.5361,-3.7473,2.5361
536,-3.2651,4.1916,-3.7396,3.2651
537,-2.2667,2.8951,-4.3438,2.5600
538,-2.3557,3.6484,-3.8062,3.1178
539,-2.4873,2.6019,-3.1817,2.4873
540,-2.7616,2.7616,-2.7698,2.6838
541,-1.8208,2.0994,-4.2312,2.0994
542,-2.6442,2.0815,-2.9305,2.0815
543,-3.2586,3.3795,-4.4727,3.2586
544,-0.3220,1.6257,-2.4254,0.3220
545,-2.1029,1.3791,-2.8053,1.3791
546,-1.8024,1.8517,-1.9585,1.8024
547,-0.6583,0.9127,-2.3959,0.6583
548,-1.7534,1.4305,-1.9337,1.2868
549,-1.1162,1.4652,-2.1727,1.1162
550,-1.3359,1.9600,-2.0302,1.4001
551,-0.9494,1.4262,-1.7241,0.9494
552,0.9693,0.9693,-1.6809,-1.6809
553,1.7308,2.4680,-1.1756,-1.9136
554,1.0203,1.2071,0.5947,-1.0203
555,-0.7316,1.5678,-0.7316,0.6663
556,-1.4453,1.1277,-2.4891,1.1277
557,-1.3968,2.3012,-1.3968,1.3968
558,-1.0369,0.8148,-1.2825,0.8148
559,-1.3726,2.1534,-1.3726,-0.7575
560,-0.9280,1.0642,-1.9885,0.9280
561,-0.6791,1.1299,-2.0398,0.7055
562,-1.0713,1.4107,-1.0713,1.0713
563,-0.9447,0.2578,-0.4047,0.2578
564,-1.0597,2.0130,-1.0597,1.0597
565,-0.9258,1.3845,-1.3845,0.1578
566,-1.1484,1.1484,-0.8934,0.8934
567,-0.8903,0.5215,-0.8903,-0.9619
568,-1.0561,0.7075,-1.0561,-1.3937
569,0.5016,0.5283,-0.5283,-0.5016
570,-0.9348,-0.9089,-0.9089,-1.9588
571,-0.4517,-0.6508,-0.4517,-0.7998
572,-1.0788,1.0788,-1.0788,-1.5891
573,-0.8595,0.8595,0.8696,-1.7253
574,-0.3463,1.3607,0.3463,-1.3607
575,-1.2881,-1.2881,-1.3220,-1.3223
576,-0.5400,0.4303,0.4303,-1.4711
577,0.5592,0.9056,0.5592,-0.7921
578,-0.9137,0.8903,0.8903,-0.9137
579,1.3403,-1.3365,-1.3365,-1.6620
580,-1.3214,-1.3214,-1.9565,-2.0070
