simbolo,llr0,llr1,llr2,llr3
184,-2.1430,-2.1430,-2.1430,-2.1430
185,1.0731,1.0731,1.0731,1.3798
186,-2.2767,-2.2767,-1.9583,-1.9583
187,1.2597,1.2597,1.2597,1.2597
188,-2.1912,-2.1912,-2.1912,-2.1912
189,0.9829,0.9829,0.9829,1.3762
190,-2.2199,-2.2199,-2.1765,-2.1765
191,1.2161,1.2161,1.2161,1.2161
192,-2.1796,-2.1796,-2.1796,-2.1796
193,1.0641,1.0641,1.0641,1.2791
194,-2.2707,-2.2707,-2.1427,-2.1427
195,1.2555,1.2645,1.2555,1.2555
196,-2.2176,-2.2176,-2.0953,-2.0953
197,1.0246,1.1037,1.0051,1.2155
198,-2.2646,-2.2646,-2.2646,-2.2646
199,1.1630,1.2328,1.2328,1.2328
200,-2.2921,-2.2921,-1.9703,-1.9703
201,1.0416,1.0933,1.0933,1.1973
202,-2.3493,-2.3493,-2.2774,-2.2774
203,1.0547,1.0818,1.1437,1.0818
204,-2.3720,-2.3720,-2.2181,-2.2181
205,-0.6666,-0.6666,2.0691,-0.6666
206,-2.4223,-2.4223,-2.4223,-2.4223
207,0.8852,0.9050,1.8896,0.9050
208,-2.2756,-2.4286,-2.3517,-2.2756
209,0.9070,0.9661,1.5623,0.7977
210,-2.3876,-1.9071,-2.3876,-2.3876
211,0.8304,0.8304,0.5654,1.1558
212,-2.0417,-2.6084,-2.1350,-2.0417
213,0.6873,0.7476,0.6410,1.3708
214,-2.1730,-2.1730,-2.3346,-2.3346
215,1.0133,1.0133,1.4287,0.8268
216,-2.2804,-2.2263,-2.2804,-2.2804
217,0.7790,0.7790,0.9168,0.7790
218,-2.3919,-2.3919,-2.3919,-2.3919
219,0.6483,0.6483,0.8617,0.6483
220,-2.4025,-2.2851,-2.1774,-2.1774
221,0.7308,0.5087,0.5087,0.7308
222,-2.0724,-2.2237,-2.6411,-2.2237
223,0.4581,0.4581,0.7753,0.4581
224,-1.8053,-1.8053,-1.9076,-1.9076
225,0.6239,0.6239,0.6239,0.6239
226,-1.8164,-1.8164,-2.1633,-2.1633
227,0.8277,0.8277,1.3845,0.8277
228,-2.3584,-2.3584,-2.0266,-2.0266
229,3.9512,-4.1717,-5.6007,7.4088
230,-2.4266,2.4266,-7.1648,6.7774
231,0.6366,-0.6366,-4.1849,5.9480
232,2.3824,-1.9913,-2.8406,2.8406
233,-2.2113,-2.2300,-2.8219,3.2080
234,1.7504,-1.9995,1.1764,3.7930
235,2.3891,-2.3891,2.1744,-2.1744
236,3.0495,-2.4944,-4.3125,4.3125
237,-1.2426,-1.2916,1.2426,1.2916
238,-3.3169,3.3176,4.0162,-4.0162
239,-2.4942,2.5052,-1.2791,-2.5052
240,-0.2337,1.6999,-1.0497,-1.6823
241,-2.9983,2.6342,2.9647,-2.9647
242,-2.4009,0.7173,-0.7173,-1.8498
243,-0.9860,-0.9860,0.9860,0.9860
244,-3.4142,3.4142,3.9380,-3.4142
245,-1.2912,1.4266,1.2912,-1.1698
246,-1.9665,-1.9319,1.9665,1.9319
247,1.5060,-1.5637,-1.5637,1.5637
248,-2.9063,4.0048,-3.9148,2.9063
249,-1.6114,2.1453,-1.9932,1.6114
250,0.9134,0.9365,0.9134,-0.9365
251,-1.0579,0.2732,0.3802,-0.2732
252,-2.0726,-2.8530,-3.1980,2.0726
253,2.1126,0.6640,1.6036,-2.1126
254,1.9490,1.2804,-2.6276,1.9307
255,-1.5817,2.2472,-2.0514,2.0514
256,-1.2374,1.7151,-0.9497,0.9497
257,-1.6485,-1.6485,1.6485,2.7964
258,1.9096,-1.9096,-3.0476,2.0571
259,0.7143,-0.8665,-1.7999,2.0308
260,0.9163,0.8698,-1.8588,2.4034
261,0.4722,0.9758,-0.9758,2.0653
262,-0.4937,2.5399,0.4937,2.4217
263,-2.1963,3.9774,-2.6572,-2.1963
264,-1.2259,1.0682,-1.0682,-1.0682
265,0.6710,2.2453,0.5001,-0.5001
266,-1.0574,2.2945,-2.0123,-1.0574
267,1.9351,-1.9351,-2.8895,2.0994
268,-0.6190,2.4079,-0.6190,-2.4079
269,-2.4362,4.5741,-4.5741,2.9390
270,-2.7312,3.6679,-2.7312,1.1970
271,2.0530,-2.0530,-2.8604,2.2132
272,-2.1213,3.5207,-2.1213,-1.6106
273,-3.1601,4.0106,-3.1601,2.8968
274,-1.0262,1.0262,-1.1908,1.4109
275,-2.0353,1.3628,-3.5129,-2.0353
276,1.0432,-1.0432,1.0432,-1.0432
277,-0.2936,0.2936,-0.2936,-0.3990
278,-0.2038,1.5300,-0.6963,0.6963
279,-3.0127,3.2938,-3.8126,3.4076
280,-2.0945,-1.3871,1.3871,-1.3871
281,1.0007,-1.0007,1.0007,2.7323
282,1.8679,-1.8679,-3.7591,3.9175
283,-1.8800,-1.8879,1.8800,-1.8800
284,2.0387,-2.1945,-2.0387,2.0387
285,2.4731,-2.6546,-2.5425,2.5425
286,0.3760,1.7966,1.2252,-1.8456
287,0.5442,0.7583,-0.7583,-0.7298
288,-1.7687,-1.2697,1.5247,-2.4639
289,0.3795,1.6564,1.6564,-0.3795
290,1.3496,1.3496,-0.8378,-2.0550
291,-0.5664,-0.5664,0.9779,-0.9779
292,0.6669,0.4756,0.4756,-0.4756
293,-0.6199,1.3048,-0.6199,0.6199
294,-1.7067,-1.7067,-2.5265,1.7067
295,1.8487,1.8487,1.7921,-3.0118
296,1.4991,1.1095,-2.0682,0.7986
297,-0.5666,-0.5666,-0.6273,0.6200
298,0.3705,0.9589,0.9589,-1.8885
299,2.8900,-1.7717,2.3264,1.7717
300,-1.3177,-1.1377,1.3177,-1.7557
301,1.0791,1.0791,1.0791,-2.4831
302,-2.0047,1.8426,-2.1616,-2.7660
303,-1.1404,1.1404,1.0795,1.0795
304,-2.2662,-2.4998,-2.4998,2.2662
305,-1.8826,1.8826,-1.8826,1.9136
306,0.5930,-0.5930,-0.7593,-0.5930
307,-0.8719,0.8699,0.8699,0.8719
308,1.0741,-1.0741,-1.2999,-1.4131
309,1.4644,-1.4644,1.4644,1.4644
310,0.1459,-0.8498,-0.1459,-1.2623
311,1.8212,-1.8866,-0.6458,-0.6458
312,0.3861,-0.5469,-0.3861,-0.4296
313,0.5470,-0.6192,-0.6192,-0.6192
314,2.2179,-1.5701,1.5701,-1.5701
315,-3.1885,3.1885,4.1392,-3.5387
316,-1.8966,1.8966,-3.1189,-3.4343
317,-1.3964,-0.9380,0.9380,0.9380
318,-2.4990,0.9652,0.4281,0.3455
319,1.9630,-1.9630,1.9630,-2.2407
320,-0.3696,0.7852,2.3799,-2.3799
321,0.2851,-0.4221,-0.2851,-0.2851
322,-2.0387,2.0387,-2.0387,-2.9286
323,-1.5185,-1.5185,1.5185,1.5185
324,1.7477,-1.7477,2.0945,-2.0834
325,1.9890,-1.9890,-1.6207,1.6207
326,-2.1805,-1.9970,1.9970,-2.6720
327,-0.9737,-1.1649,1.7031,-2.6612
328,-2.8056,-2.5761,2.8056,2.5761
329,-2.2784,-3.1401,-2.1515,2.6665
330,1.0940,-1.2241,0.9187,-1.0940
331,-2.3468,2.3468,-3.0836,2.3468
332,-2.5596,-1.2031,1.2031,2.4478
333,-1.5112,-1.5257,-1.5112,-1.6596
334,-2.1596,2.1596,-3.0127,-3.1944
335,1.5767,-1.5767,-2.9749,1.5767
336,0.1867,0.5008,0.1867,-1.1943
337,-2.4450,3.1770,-3.1770,2.4117
338,-3.2157,3.0198,-3.0198,3.0198
339,-1.4655,-1.4655,-1.4655,-1.6675
340,-4.1280,2.7253,2.7253,-3.2556
341,-2.5936,-1.6063,-1.6063,-4.1183
342,-0.3534,0.4767,0.4767,-1.5675
343,-1.5025,-0.4977,1.2527,-2.1076
344,-2.3106,2.5679,-1.9021,-2.3261
345,0.9760,0.2906,0.9760,-0.2906
346,0.6895,-0.6895,0.6895,0.6895
347,-2.0843,3.3897,2.8594,-4.1900
348,-0.9636,-0.9187,1.3808,0.9187
349,2.6110,-2.7011,-2.6110,3.1324
350,2.1314,-2.1314,2.1314,-2.1314
351,-1.3496,1.3496,-1.3496,1.5759
352,-2.4077,-1.7455,1.7455,2.6605
353,-1.8132,1.8132,3.6111,1.8132
354,1.2689,1.2689,2.6393,2.4600
355,0.9808,1.7137,2.1496,1.7137
356,0.8838,0.9484,-0.8838,-0.8838
357,1.8993,-2.4048,2.5662,-1.8993
358,1.3231,-1.2365,1.3231,-1.2365
359,1.3613,-0.5898,0.4704,0.4704
360,-2.6823,2.6823,2.6823,-3.3357
361,-1.7170,1.7170,0.6656,0.7720
362,-2.7369,3.8011,-3.4658,3.8011
363,-0.4142,-0.3942,0.4142,-0.7122
364,2.0057,1.4822,-2.0057,-2.2529
365,0.7482,-0.5362,0.5362,0.6559
366,-2.5563,2.5185,2.5563,2.5563
367,1.2709,0.9624,1.2709,1.2802
368,1.4229,0.8610,-0.8610,-1.7302
369,-1.4610,-1.4610,-1.7477,-2.2566
370,-2.5410,3.0119,2.5410,-3.8134
371,0.3311,1.1858,-0.3311,-0.4703
372,-2.8620,-2.2548,-2.2548,2.2548
373,-1.7154,-0.5620,1.5602,-2.0391
374,-2.5080,3.7623,-3.7529,2.5080
375,0.2975,0.2975,0.2975,-0.2975
376,-2.4205,3.9974,2.4205,-2.8860
377,0.9804,1.4520,-0.9804,-1.2387
378,1.6061,1.8661,1.3373,-1.3373
379,-1.9522,-1.9522,1.9522,2.1054
380,-2.7538,2.6816,3.0192,3.3967
381,1.6753,1.6753,1.8705,1.6133
382,-2.2693,-2.3142,3.4113,2.4569
383,-2.0426,1.3348,-1.3348,-1.3348
384,-2.8277,-2.8277,-2.9963,3.0157
385,-0.5247,0.8231,-0.5247,-0.5247
386,0.5640,-0.3754,0.3754,0.9992
387,-1.6010,-1.6010,-0.5911,1.4390
388,1.6643,-0.9871,0.9871,0.7050
389,2.7555,-2.7309,2.7555,-2.7309
390,-0.6903,-1.5484,1.7860,-1.5484
391,-1.4433,-1.6153,0.8871,-0.8871
392,-0.6008,-0.6008,0.6008,-0.6008
393,-2.8549,-3.1513,-2.8549,3.1643
394,-3.0622,-3.5830,-3.0622,3.0622
395,-2.8225,2.4687,-2.5833,-2.4687
396,-1.9122,-1.3560,-0.7930,1.3560
397,-2.6513,-1.8386,0.4384,-0.4384
398,-3.2763,1.8380,1.2332,1.2332
399,0.9512,-0.9575,0.9575,0.9512
400,-2.0867,-2.2484,-1.7659,-1.7194
401,1.2807,-2.3043,1.2807,-2.8503
402,0.5581,-0.2524,0.2524,-0.6883
403,-1.0608,-1.0608,-1.1071,-1.1071
404,0.9184,0.9184,0.9184,0.9184
405,0.7236,-0.3359,0.3359,0.3359
406,1.0288,1.0880,1.0880,-1.2621
407,1.7464,1.5516,1.0996,-1.5516
408,-1.7157,1.9707,-2.4238,-3.9479
409,-1.4811,2.1744,-1.4811,1.4811
410,-1.8029,1.4000,1.4000,1.4000
411,-1.0925,0.5749,-2.3104,-2.8053
412,-1.6008,-1.6008,-1.6368,-1.7938
413,0.6186,0.6186,0.6186,0.6186
414,-2.3124,-2.4404,-3.2980,2.4404
415,2.6751,-2.1644,-3.4100,2.1644
416,-2.0236,2.0236,-2.0654,-2.0236
417,-1.7952,2.2408,-4.0120,1.7952
418,1.0126,-1.0347,0.4450,1.2413
419,-2.3193,1.9004,1.2977,1.4285
420,-2.5605,3.1999,2.5605,-3.7926
421,-1.2368,1.4338,1.2368,1.1480
422,-1.2357,1.2357,1.2357,1.2023
423,0.4789,1.7762,0.4789,0.4789
424,1.4855,1.4881,-1.4855,-1.4855
425,-1.0891,1.0891,1.0891,1.0891
426,-0.8497,-1.0459,-0.8497,-0.8497
427,0.2663,-0.6988,0.2663,0.2663
428,-2.6559,-2.8328,-2.6944,2.8328
429,1.1800,1.1800,1.1800,1.1800
430,1.8388,-1.0630,1.0630,1.0630
431,1.9940,1.8257,-3.8432,-1.9940
432,-0.9776,2.0971,0.9776,0.9776
433,-1.9564,-1.9564,1.9564,1.9564
434,-0.9237,-0.9237,0.9237,0.9237
435,-2.9637,2.7185,4.5700,-2.8222
436,-2.3009,1.9347,2.2346,-1.9347
437,1.3811,1.4376,-1.6530,-1.6530
438,-1.6688,-1.5667,1.7854,1.6662
439,-0.4845,2.4105,-1.4677,-3.4101
440,-2.5045,3.3762,-2.5045,-4.4155
441,1.9116,-1.9116,1.9116,-3.0418
442,-0.7824,1.2557,-1.2557,-1.2557
443,-0.6974,-0.6974,-1.6667,-0.6974
444,-0.6978,-0.5831,-0.6978,-1.7153
445,-0.8354,1.4552,-1.8676,-0.8354
446,0.5504,2.1302,-1.8568,0.5504
447,-1.7763,-0.4843,-2.4346,-2.9555
448,-1.9784,-2.7006,-2.9170,-2.7006
449,-0.4210,-1.9635,-2.6432,-1.9635
450,-0.4230,-0.6677,-1.2090,-3.4633
451,-0.9359,0.9359,0.9359,0.9359
452,-0.8799,-1.2378,1.9590,-2.8114
453,1.7493,-1.8344,-1.7493,-2.5233
454,2.3130,-2.2991,-3.2579,-3.2579
455,-1.6086,-1.9310,2.2018,-2.3076
456,0.9710,-1.1198,-0.9710,-2.8772
457,2.0992,-2.1840,-2.0992,2.0992
458,-2.0636,2.0636,-2.2155,2.2155
459,-0.6782,-0.2415,0.2415,0.6782
460,-0.5941,0.7800,-0.5941,-1.8157
461,2.8361,-2.8361,-3.0578,3.4002
462,-1.6728,1.6728,1.6728,1.7585
463,0.4289,-0.1276,-0.1276,-0.6816
464,-0.5794,-3.4814,-2.7133,2.2087
465,-1.3023,-1.7214,1.3023,1.7214
466,-1.4277,-2.9177,-2.6782,2.6841
467,-3.8339,-4.0547,-3.3361,3.3361
468,-2.7571,2.6560,2.7571,-2.7571
469,-1.8860,0.5112,0.5112,-0.5112
470,-1.5130,-1.5130,-0.1761,0.1761
471,-2.2802,-2.7273,-2.1812,2.1812
472,1.4521,-2.4075,1.4521,2.4075
473,1.9625,-2.3354,1.9625,-1.9625
474,0.8653,1.1207,1.1471,-1.1207
475,-2.0919,1.3295,1.3295,2.0156
476,-1.1231,1.1424,-1.1231,-1.1424
477,-1.3090,-0.7650,-1.3090,0.7650
478,2.6661,-2.6661,3.4906,-3.3772
479,-1.9466,1.9466,2.3638,-4.3244
480,-3.3434,3.1237,-2.4990,2.4990
481,-0.1618,-0.6670,-0.1618,0.1618
482,-1.9439,-1.2275,1.2275,1.2275
483,-2.2275,-1.7495,-2.1163,1.7495
484,-2.1701,-2.6535,-2.1701,2.1701
485,-2.8468,2.8468,2.8468,-3.0720
486,-1.3509,1.9851,1.3509,-1.3509
487,1.5066,-0.8050,0.8050,-0.8050
488,3.3956,-2.5877,-3.3956,3.3956
489,2.6548,-1.9668,1.3148,-1.3148
490,-1.2933,1.2933,-1.2933,1.2933
491,0.3777,1.9100,0.3777,2.3238
492,3.0657,-3.4090,3.0657,-3.0657
493,3.0310,-3.5628,-3.6593,3.2155
494,0.5744,-2.0626,-0.5744,0.5744
495,-1.5609,1.5609,-1.5609,-2.0460
496,-3.0534,4.5425,-3.7023,1.7960
497,0.8702,2.3732,0.8702,2.3732
498,0.8150,-0.8150,0.8150,-1.2489
499,0.6325,0.3661,-1.8078,1.5256
500,2.0192,-0.3672,-0.8980,1.0701
501,1.2221,-1.2221,1.2221,1.6111
502,0.7142,-0.7142,-1.5809,-0.7142
503,4.0087,-3.6757,-3.3073,2.2633
504,-1.6804,-1.6804,1.6804,1.8516
505,0.9326,1.2627,-1.2089,-1.0416
506,0.2288,-0.2564,0.2564,0.2564
507,1.2990,-0.6925,0.6925,1.4965
508,3.1050,-2.5651,-3.7163,2.5651
509,3.4670,-3.8277,-4.2954,3.1968
510,1.3429,-0.8508,-1.1237,1.1003
511,-0.5410,0.7448,0.5410,1.0994
512,-0.9571,-0.9571,0.9571,1.2342
513,1.2612,0.9177,0.5368,-0.9177
514,0.5233,0.5233,-0.5233,-0.5233
515,1.1368,-0.6974,-0.9296,0.9067
516,-0.8235,1.7563,-1.2879,0.8235
517,0.3054,0.3393,-1.5189,-0.3054
518,-0.7833,1.9184,0.7833,-2.1646
519,1.5533,-1.5533,-1.5533,1.5533
520,2.0250,0.7178,-0.6512,-1.5232
521,-1.2192,-1.3465,-1.3854,0.9555
522,-2.2982,-2.1686,2.2982,-2.2688
523,1.9457,-1.7086,-1.7175,1.7086
524,-0.8881,-0.8881,-1.6914,0.8881
525,2.0557,2.0557,-1.4933,-2.9334
526,1.6330,-1.3337,1.6330,1.3337
527,1.1758,-1.7572,1.6894,1.1758
528,-0.5240,-2.2991,0.5240,0.5240
529,-1.3074,-1.8333,-1.8333,-1.3074
530,-2.9128,2.3701,-2.8225,2.3701
531,-2.8778,2.8778,-4.3344,2.8778
532,-2.7816,2.8993,-3.2651,2.8993
533,-3.0772,3.0772,-3.0772,3.5069
534,-3.1833,3.5555,-3.5555,4.0037
535,-3.0618,3.9237,-3.7752,4.2604
536,-2.9104,3.4007,-3.4007,3.4721
537,-0.4193,0.4193,-1.1859,0.4193
538,0.7883,-0.4488,-0.4488,-0.9756
539,-0.6131,0.6131,-1.5573,0.6131
540,0.3486,-0.3486,-1.2882,-0.3486
541,-3.2665,2.4850,-3.2665,2.4850
542,-2.3432,2.3432,-3.4749,2.3432
543,-3.2856,3.8037,-4.0879,3.8037
544,-2.8509,2.8680,-4.3108,2.8509
545,-2.8844,2.5240,-3.1518,2.5240
546,-2.5985,2.5985,-3.0452,2.5985
547,-1.6257,0.5745,-2.3555,0.5745
548,-0.9759,-0.3322,-1.6468,-0.3322
549,-0.5893,-1.7011,-2.3577,-1.7011
550,-1.2301,1.2301,-1.7450,1.2301
551,-1.4715,1.3698,-1.8622,1.3698
552,-1.7060,1.7060,-3.7192,1.7060
553,-1.4785,1.2361,-2.4478,1.2361
554,-2.2374,-1.0373,-1.9815,-1.0373
555,-1.8229,-1.8229,-1.8229,-1.8229
556,-2.5974,-2.2528,-2.5974,-2.2528
557,-2.5754,-2.8144,-2.8144,-2.8144
558,1.0458,-1.3232,-2.2557,-2.2557
559,2.2257,-2.8757,-3.5138,-3.1417
560,2.6822,-3.0254,-3.0490,-3.0490
561,-1.4894,-1.8887,-2.7762,-1.8887
562,-1.7532,-2.0631,-3.6070,-2.0631
563,-1.4901,-1.4901,-1.4901,-1.4901
564,1.0159,-0.8767,-1.4847,-1.4847
565,-1.0401,-1.0401,-1.0401,-1.0401
566,-1.5024,-1.5024,-1.5024,-2.1018
567,-1.6622,-1.6622,-1.6622,-1.6622
568,1.1644,-1.1644,-1.9293,-2.0872
569,-1.2988,1.2988,-1.7979,-1.7979
570,-1.7411,-1.3076,-2.4774,-2.5177
571,-2.0598,-2.1124,-3.3818,-3.3818
572,0.6182,-0.6182,-0.6182,-0.6182
573,-1.9049,-1.9049,-1.9169,-1.9169
574,-1.2529,-1.3906,-1.2529,-1.3906
