simbolo,llr0,llr1,llr2,llr3
396,0.6871,1.8961,1.8961,-0.0494
397,-2.0878,2.0878,-1.8510,-2.0878
398,0.3005,1.4875,0.3005,0.3005
399,-1.0864,-1.1539,1.1539,-2.0037
400,-1.3060,2.0187,-1.3060,-1.3060
401,1.0638,0.7483,0.8992,0.7483
402,-1.8016,2.0210,-2.0632,1.8016
403,-0.3372,-0.3372,-1.2103,0.3372
404,0.6193,-0.6193,-2.5005,0.6193
405,-2.0634,2.0855,2.0634,-3.8285
406,-1.8795,-2.4607,-2.2447,2.4607
407,-0.2952,0.2952,0.6285,-0.2952
408,1.4508,-1.0471,-1.4508,1.0471
409,-1.9637,-1.9637,-3.5132,-3.4671
410,-1.0760,-1.8839,-1.0760,-2.7420
411,1.3972,1.4849,-1.3972,-1.3972
412,-1.9369,-2.5781,-3.2438,2.4997
413,-0.4349,-0.4349,-0.4349,-0.4349
414,1.0934,1.0934,-0.9691,-0.9691
415,-1.5288,-1.2024,-1.5288,-1.5851
416,2.0920,1.6842,-1.6842,-1.6842
417,1.9213,1.6532,-1.1820,-1.1820
418,2.6489,-2.2735,-2.6578,2.3065
419,-2.4487,3.0761,2.4487,-3.0761
420,0.2599,0.0967,-0.2582,-0.2582
421,1.4437,-1.7642,-1.4437,-1.4437
422,-1.1351,1.1351,-1.2719,-2.0980
423,-2.2656,3.6136,-2.8567,-3.6349
424,0.4658,-0.3932,-0.4658,-0.4658
425,0.9696,1.3317,-1.1189,0.9696
426,0.4329,0.8303,-0.8303,0.4329
427,-1.4654,-1.0173,-1.0173,-1.8513
428,0.5789,-0.5373,-0.5373,0.5373
429,1.6270,1.0508,1.0508,-2.8733
430,-2.4502,1.7430,-2.4502,-3.3055
431,-3.0990,-1.0324,-3.8169,-4.7725
432,0.8361,0.8361,0.8361,-1.2882
433,1.5771,-1.0442,-1.0442,1.0442
434,1.0253,1.0253,1.0253,-0.5876
435,-1.8234,1.4523,-1.8234,1.4523
436,-2.4638,2.9710,-2.4638,2.4638
437,-2.0607,2.5485,-2.0607,2.0607
438,-0.5216,0.9281,-0.9281,1.1546
439,-2.0243,2.0243,-2.3290,-2.7089
440,0.3548,1.9213,0.3548,0.3548
441,-1.8513,-2.1892,-1.8513,1.9751
442,-1.5025,-1.2964,-1.5025,-1.2168
443,-1.2787,-2.9022,1.8771,1.8771
444,1.1141,1.6315,1.1141,-1.3414
445,1.1562,-1.1778,1.1778,1.8454
446,-2.0130,-1.3506,-2.0130,1.3068
447,1.7816,-0.6818,1.7816,-1.7816
448,1.9516,2.1254,-1.9516,1.4809
449,1.7272,1.0352,-1.9464,1.0352
450,2.2872,1.0905,-1.0905,1.0905
451,-1.2796,1.7668,-2.1853,-1.2796
452,-2.7280,2.3716,2.3716,2.3716
453,-2.4863,2.4211,2.6808,2.6758
454,0.7148,-0.7148,0.7148,0.7148
455,-1.3858,-0.7058,-0.7058,-0.7058
456,-1.9762,-1.9367,-2.3116,-1.9762
457,-2.2156,-2.2156,-3.2877,-2.2156
458,-2.8993,-2.8993,2.9764,2.9764
459,-0.6253,-1.3573,-0.8948,-0.8948
460,-1.2183,-1.2538,0.4235,0.4235
461,0.5625,0.5625,-1.3274,-1.8025
462,-0.9793,-1.8936,0.9793,-3.7256
463,0.8717,0.9209,0.7692,0.7692
464,1.7547,-2.0237,1.4313,1.4313
465,-2.6214,2.6613,-2.6613,2.5195
466,-3.6330,3.8649,-4.1641,3.8649
467,-1.9418,0.1719,-1.8951,1.5916
468,0.9239,1.0127,0.9239,1.0127
469,-3.6933,3.2612,3.2612,-3.8204
470,1.6677,1.6677,3.5123,1.6677
471,-1.7487,-1.7487,2.3184,-1.7487
472,-0.3112,0.7914,2.0274,-2.3926
473,2.6436,-2.1128,-2.3880,2.4991
474,-1.3469,1.5522,-1.1480,-1.8420
475,-2.6196,1.7211,2.8781,-3.6218
476,-2.7824,2.7824,4.0307,-3.4785
477,-1.1346,-0.4949,-1.1346,-1.3855
478,-0.8227,1.0656,1.0656,-0.8227
479,-2.1890,1.7535,-1.6633,-2.2724
480,0.7430,1.6225,-0.7654,-2.0060
481,-1.8235,2.0558,-1.8978,1.8235
482,-1.2205,1.2520,1.1671,1.2382
483,1.2941,2.8816,-1.2941,-2.9241
484,0.5968,-0.5968,0.6662,-1.8884
485,1.1655,2.3809,-1.1655,-1.7274
486,2.3984,-1.5835,-2.3984,1.0736
487,0.5883,-0.5883,0.6353,-1.4604
488,2.6904,0.7640,-0.9028,-0.4738
489,1.4622,-0.4175,0.4175,-1.9538
490,0.8964,1.0405,-1.9036,0.8964
491,2.9581,-1.0802,1.0802,-1.0802
492,1.9588,-1.2970,1.0268,-1.2970
493,-0.7776,-1.1258,-0.7776,0.7776
494,2.1399,-0.4639,0.4639,-0.4639
495,2.4749,0.9846,-0.9846,-2.4742
496,2.4578,1.2082,-1.2082,-1.5248
497,2.8789,-1.7651,1.0148,-2.2875
498,1.3578,1.3578,-1.3578,-1.3578
499,1.8331,1.8331,1.8390,2.0022
500,2.8860,2.5381,-0.7606,-0.7606
501,-0.1384,-0.1384,-1.9622,0.1384
502,1.2813,1.2813,1.2813,1.3594
503,-1.1481,1.7895,-1.7895,1.1481
504,-1.6832,-1.6832,1.9578,-1.6832
505,-0.4446,-0.4446,0.4446,0.4446
506,1.0583,1.0583,1.0583,1.0583
507,2.4802,-2.2522,-2.3309,2.2522
508,1.6752,0.8983,0.8983,-2.4232
509,-3.7230,2.8599,3.7804,-3.5993
510,-1.4108,-1.6175,-1.4108,1.6175
511,0.3868,0.3868,2.0568,-0.3868
512,-2.4257,2.4257,2.4257,2.0551
513,-1.2959,-1.2959,2.2257,1.2959
514,1.4349,2.5772,1.4349,-1.9453
515,-1.5490,-1.5490,1.5490,1.5490
516,-2.6077,2.4976,-2.4976,2.5945
517,0.5158,1.7193,0.5158,-0.5158
518,0.4363,0.8861,-0.8861,1.0972
519,-1.5169,2.5504,-1.5169,1.5169
520,-1.3912,1.8862,-1.8065,-1.3912
521,-0.6406,0.6406,-1.4721,-0.6584
522,-1.8443,-1.0785,-1.9366,-1.9366
523,-0.5484,-1.0336,-0.5484,-0.5484
524,2.7297,-2.1413,2.1413,2.4088
525,-1.6122,-1.4380,-1.6122,-1.4380
526,-2.3984,2.4666,-2.3984,2.3984
527,-3.0066,3.5049,-4.0497,3.5049
528,-3.1448,3.9715,-3.9715,3.8369
529,-2.4783,2.4783,-2.4783,2.7130
530,-2.8662,2.8008,-3.9013,2.8008
531,-3.5336,4.0526,-4.2951,4.0526
532,-2.8781,2.8781,-2.8781,3.1142
533,-0.7251,-0.9633,-0.7210,-0.7210
534,-0.9630,0.9630,-1.5960,0.9630
535,-1.6347,1.7473,-1.7473,1.6937
536,-2.5698,3.6937,-2.7406,2.7406
537,-2.9841,2.6980,-3.5899,2.6980
538,-2.4006,2.4006,-2.4006,3.0909
539,-1.4923,0.8871,-1.4242,0.8871
540,-0.4878,0.4878,-0.4878,0.8112
541,-0.6682,0.6682,-0.6682,1.3433
542,-0.2143,0.3129,-0.5775,0.2143
543,-0.7363,-1.2557,-1.2557,-1.6564
544,-1.3390,-0.9026,-1.3390,-1.0372
545,0.5381,-0.5381,0.5381,0.8631
546,-1.8286,1.3985,-2.1685,1.5487
547,-1.8208,-1.6360,-1.6360,-1.6360
548,-0.8469,-0.6943,-0.3405,-0.3405
549,-2.1676,-1.7352,-1.0557,-1.0557
550,1.3367,-1.5198,1.3367,1.5198
551,-0.3825,0.9742,-0.7459,0.3731
552,-1.5039,1.1400,-1.5056,1.1400
553,-2.1336,2.1664,-2.1664,2.1336
554,-2.7609,2.5957,-3.3651,2.5957
555,-3.0199,2.8192,-2.9013,3.2774
556,-1.3902,1.0076,-1.0076,1.9782
557,-1.3329,1.3100,-0.8452,1.3329
558,-1.1480,0.5040,-1.1480,0.5040
559,-2.1175,2.1650,-2.4741,1.5532
560,-1.1364,0.4532,-1.1364,0.4532
561,-0.8120,0.6202,-0.7121,0.6202
562,-1.0302,-0.9091,-1.6377,-0.9091
563,-1.7212,-1.7586,-1.7212,-1.7212
564,-0.6617,-0.8281,-0.8281,-0.8281
565,-1.5226,-1.5226,-1.2252,-1.2252
566,0.6678,0.6678,-1.0135,-2.2272
567,1.4759,2.2863,-1.4759,-3.1433
568,-1.2631,-1.0199,-1.0436,-1.0436
569,-1.5313,-1.5313,-1.5313,-2.8971
