simbolo,llr0,llr1,llr2,llr3
57,0.6068,1.3066,-0.6068,-3.4278
58,-0.6383,0.9726,-0.6383,-1.7946
59,-0.6921,-1.0329,-1.1890,-1.9227
60,-0.8484,1.0388,0.4081,-3.2213
61,-0.7913,0.3529,0.3529,-1.1324
62,-1.4315,2.4937,-0.3496,-2.8366
63,0.8939,0.9812,-0.8939,-1.4540
64,-1.8389,1.7833,-1.1622,-2.5630
65,-1.1061,-0.5703,-1.1161,-1.1718
66,-1.6839,0.8570,-0.8570,-2.6285
67,-1.9599,0.6064,-1.3006,-2.9363
68,-1.2077,1.3200,-1.1786,-2.4048
69,-1.0163,1.0163,1.3526,-1.9897
70,-0.6956,1.1341,0.6956,-1.6051
71,-1.3930,2.4949,-1.4398,-2.6747
72,1.6884,1.5838,-1.6517,-4.3029
73,0.1873,1.9116,-2.3888,-2.9027
74,-0.5725,-0.5725,0.5725,-2.3935
75,-1.3825,1.5144,-1.3825,-3.9713
76,0.6489,1.7741,-0.6489,-2.6404
77,-0.4492,1.4536,-1.5139,-2.9070
78,1.3280,1.3695,-1.0423,-2.3289
79,-1.0345,1.2128,-0.5982,-1.0345
80,-0.2870,0.2870,0.3962,-1.9431
81,-1.5389,0.9464,-1.5389,-2.3441
82,-0.5624,0.9457,0.5624,-2.5561
83,-0.7914,2.6008,-0.8113,-3.8804
84,1.7936,1.7936,-1.7936,-2.9765
85,-0.8569,1.8632,-1.0138,-2.5843
86,0.9242,0.3163,-0.3163,-1.5896
87,2.1636,2.7586,-2.3355,-2.9461
88,1.5197,1.9240,-1.5197,-2.5892
89,1.9933,1.9933,-2.5824,-3.3660
90,2.2160,2.2719,-2.1064,-3.8864
91,-0.6038,1.4046,-0.6324,-1.9172
92,1.2000,2.5646,-1.8837,-3.0185
93,-0.7190,0.5739,-0.5739,-2.8208
94,-1.5199,1.3825,-1.3825,-2.5349
95,0.8795,1.1361,-0.5786,-2.2002
96,-2.7493,2.1405,-1.2851,-3.9540
97,-1.0106,0.6128,0.6128,-3.5638
98,-0.4248,1.2802,0.3260,-1.7960
99,0.3377,-0.9596,0.3377,-0.8354
100,0.6529,0.6529,1.0665,-2.0476
101,-0.9793,-0.9793,1.2125,-0.9793
102,-0.6001,2.7939,-0.6001,-2.7661
103,-0.6814,2.3053,-1.3975,-3.4180
104,-0.7417,1.7017,-0.7417,-3.1293
105,0.6782,1.0246,-0.8289,-2.6658
106,0.6880,0.8511,-0.8511,-1.3721
107,-0.5236,0.4789,0.4789,-1.8840
108,1.0239,1.0239,1.0239,-2.0028
109,1.3412,2.6124,-1.0027,-2.9984
110,0.5697,1.1910,-1.6801,-2.2765
111,0.2354,0.2354,-0.5001,-2.5348
112,-0.6310,-0.6310,-0.6310,-2.7114
113,-1.9489,0.3413,-0.7067,-3.2430
114,0.9570,1.6089,0.9570,-0.9527
115,-0.7052,2.4389,-0.4524,-2.4774
116,1.7803,2.3405,2.6916,2.3405
117,2.0005,2.0005,2.0005,2.0005
118,-1.2122,-1.2122,-1.2122,-1.2122
119,1.7362,1.7362,1.7362,1.7362
120,-1.2415,-1.2415,-1.2415,-1.2415
121,2.8178,2.8630,2.8630,2.8630
122,-2.2829,-2.2829,-2.2829,-2.2829
123,3.0268,3.0268,3.0268,3.0268
124,-1.9856,-1.9856,-1.9856,-1.9856
125,2.9942,2.9942,2.9942,2.9942
126,-1.2738,-1.2738,-1.6459,-1.9591
127,3.4618,3.4618,3.4618,3.4618
128,-1.6970,-1.9403,-1.6970,-2.4869
129,3.4063,3.4063,3.4063,3.4063
130,0.9457,0.8946,1.0081,0.8946
131,3.1551,3.1460,3.1551,3.0125
132,-1.2223,-1.2223,-1.2223,-1.9093
133,3.0354,3.0354,3.0354,3.0354
134,-1.7599,-1.3868,-0.9642,-1.3818
135,3.4727,3.3804,3.3804,3.3804
136,1.3662,0.9799,1.6041,0.9799
137,3.2916,3.2916,4.0577,3.2916
138,2.2142,1.6546,2.0788,1.6546
139,4.1294,4.1688,4.1294,4.1294
140,2.5733,2.1310,2.4674,2.1310
141,3.8260,4.3556,3.7719,4.3556
142,2.7827,2.4835,2.7188,2.4835
143,4.1639,4.2382,4.6826,4.2382
144,2.8900,2.8900,2.9387,2.8900
145,4.3528,4.4234,4.5864,4.4234
146,3.0336,3.0197,3.0354,3.0197
147,4.4697,4.4697,5.0323,4.4697
148,3.3028,2.9572,2.9572,2.9572
149,4.7559,4.8888,4.7738,4.8888
150,3.5079,3.3550,3.1162,3.1162
151,4.7649,4.9528,5.2213,4.9528
152,3.3516,3.0554,3.0554,3.0554
153,4.8678,5.0946,4.8511,4.9309
154,3.5661,3.4328,3.4328,3.4328
155,4.8649,5.2932,5.2686,5.2817
156,3.4688,3.2779,3.2779,3.2779
157,5.1039,5.2731,5.2485,5.0502
158,3.7960,3.7865,3.7865,3.7865
159,5.1756,5.2008,5.3216,5.2008
160,3.6992,3.4683,3.4683,3.4683
161,5.2105,5.4255,5.3354,5.3093
162,3.6817,3.7385,3.6817,3.7385
163,5.1481,5.1481,5.1896,5.1481
164,3.6614,3.4872,3.4872,3.4872
165,5.2185,5.5011,5.1918,5.2185
166,3.8130,3.8031,3.6728,3.6728
167,5.0551,5.4512,5.3272,5.0551
168,4.0005,3.7649,3.0710,3.0710
169,5.1499,5.4876,5.1499,5.1499
170,4.0223,3.8193,3.5577,3.5577
171,5.1621,5.6059,5.3607,5.1621
172,3.9155,3.9155,3.9155,3.8321
173,5.4063,5.4063,5.6091,5.4063
174,3.8143,3.8780,3.8143,3.8780
175,5.5449,5.6662,5.5123,5.7755
176,4.0797,3.9684,3.7058,3.7058
177,5.6669,5.6669,5.9399,5.6669
178,4.1261,3.8091,3.7180,3.7180
179,5.4228,5.6764,5.2540,5.4228
180,4.1862,3.7572,3.7572,3.7572
181,5.1184,5.6149,5.1184,5.1184
182,3.7558,3.9322,3.7558,3.9322
183,5.4520,5.7104,5.3624,5.4520
184,3.6839,4.0055,3.6839,3.8653
185,5.3484,5.6760,5.7500,5.3484
186,4.1452,4.0179,4.0179,4.0179
187,5.6528,5.7900,5.5494,5.7918
188,4.0005,3.9253,3.6732,3.6732
189,5.5996,5.8343,5.5996,5.5996
190,3.7867,3.7867,3.7867,3.7867
191,5.5623,5.7841,5.2324,5.5623
192,3.9677,3.9491,3.9491,3.9491
193,5.2123,5.6516,5.5304,5.2123
194,3.8813,3.7425,3.7425,3.7425
195,5.4239,5.7921,5.3901,5.4239
196,4.0646,3.7254,3.7254,3.7254
197,5.3134,5.8499,5.3134,5.3134
198,3.9652,3.8845,3.8845,3.8845
199,5.7305,5.8010,5.4750,5.6993
200,3.8016,3.8711,3.8016,3.8711
201,5.6219,5.9815,5.9101,5.6219
202,3.8162,3.8162,3.8162,3.8162
203,5.8680,5.6175,5.3415,5.9296
204,3.9608,3.6421,3.6421,3.6421
205,5.0569,5.4665,5.4665,5.0569
206,3.7364,3.4902,3.2578,3.2578
207,5.7178,5.8317,5.8590,5.7178
208,3.7662,3.6596,3.6596,3.6596
209,5.3171,5.3765,5.3171,5.3171
210,3.8612,3.8612,3.8612,3.8612
211,5.1965,5.9536,5.8879,5.1965
212,3.4625,3.4625,3.4625,3.4625
213,5.2131,5.5206,5.6166,5.2131
214,3.8452,3.9153,3.8433,3.8433
215,5.4058,5.4055,5.4058,5.6449
216,3.4516,3.8606,3.1054,3.1054
217,5.0164,5.4632,6.5131,5.0164
218,4.0984,3.9379,4.0984,3.6965
219,5.4588,5.4512,4.2021,4.2021
220,3.8268,3.8268,3.8268,3.8268
221,5.0016,5.9717,5.0016,5.0016
222,3.7642,3.7642,3.7642,3.7642
223,5.3011,5.5381,4.7043,4.7043
224,1.8479,-1.7130,-1.7130,4.8923
225,4.2484,-4.1022,-4.1022,7.5805
226,-3.0611,3.0611,-5.5349,7.1928
227,2.1166,-2.1166,-3.9632,6.3586
228,2.2927,2.2927,2.4663,3.4094
229,-2.1689,-2.6086,-2.1689,4.9248
230,0.9339,0.2609,0.9339,2.2803
231,1.8261,-1.6713,1.8261,-1.6713
232,1.0886,-1.0886,-1.1209,1.2093
233,-0.5224,0.5224,0.2302,1.6850
234,0.4032,-0.4032,-0.3600,0.3600
235,-2.0402,-4.1098,2.0543,3.0166
236,2.2894,2.2894,2.7246,-2.2894
237,1.8662,-0.5494,-0.5494,0.5494
238,3.5404,-2.2916,-2.2916,2.2916
239,-0.7084,3.0522,-0.7084,-1.6606
240,0.8456,1.3585,0.8456,-1.3585
241,-0.7144,2.1879,-0.7144,-1.2006
242,1.8875,-1.3453,-1.4920,1.4920
243,-2.4403,3.7759,4.1923,-3.7759
244,2.5955,-1.9497,-1.9497,1.9497
245,1.3571,2.4002,1.3499,-2.4002
246,-3.2165,4.0313,-3.2165,3.2165
247,-2.4744,-1.4433,1.4433,1.9919
248,2.9553,-2.4550,-2.4550,2.4550
249,-0.7539,0.7539,-1.3571,1.2996
250,-0.8646,0.4851,-0.4851,0.4851
251,-0.4165,-0.4165,-0.5323,-0.4165
252,2.5279,-3.3330,-3.1526,2.9763
253,0.9468,0.4057,-1.2245,1.2245
254,-0.7795,0.9367,-0.9367,-0.9574
255,-0.8852,1.8411,-0.8852,-0.8852
256,0.7190,-0.7190,0.7190,-1.3861
257,-1.0985,1.0985,-1.1242,-1.0985
258,-0.5408,2.2440,-0.5408,-0.5408
259,-3.4271,3.0305,2.0921,-4.6679
260,-0.7077,0.8958,0.8958,-0.7077
261,-1.3473,-1.3473,-1.4301,-1.9697
262,1.4965,1.4965,1.4965,1.4965
263,-0.9073,0.9073,-0.9073,-0.9073
264,2.8309,-2.7193,-2.7193,2.8309
265,0.5800,1.4805,-0.5800,-2.4111
266,2.1452,-1.6946,1.3644,-1.3644
267,0.6530,0.6530,-0.9698,-2.1821
268,-1.5447,2.7346,1.5447,-3.5547
269,-1.3753,1.3753,-1.1369,-1.9056
270,-1.5090,2.8580,1.5090,-2.6680
271,1.7048,-1.7048,-3.1202,1.7048
272,-1.7465,0.5520,1.4886,-1.7465
273,1.2316,1.6105,0.9756,0.9756
274,1.3759,1.7976,1.4336,1.3759
275,1.0548,1.5688,1.0548,1.0548
276,1.0528,1.6638,2.0965,-2.0965
277,-1.7588,-1.4788,1.4788,-2.0372
278,0.5334,0.5334,-0.4054,0.4054
279,-1.4295,3.5345,-1.4295,1.4295
280,-0.4619,-0.4953,0.4619,-0.4953
281,0.8736,-0.7765,0.8736,0.7765
282,-3.1160,3.3644,2.9632,-3.1160
283,-1.0332,1.0332,1.0332,1.0332
284,-3.1691,-2.7995,-2.9032,2.9032
285,-2.0650,-2.0274,3.4646,2.0650
286,0.8569,-1.4944,1.3667,1.6150
287,2.3269,-2.5798,-2.8466,2.9764
288,-0.3965,0.9148,0.3965,-0.3965
289,0.5375,-0.4663,-0.5375,-0.4663
290,-2.2353,-1.9760,-1.9760,1.9760
291,-1.2098,-1.5343,-0.6915,0.6915
292,0.3889,0.3695,-0.9957,0.9957
293,1.2766,1.2766,-0.5230,2.1014
294,1.4728,-0.2093,-1.9572,-0.2093
295,1.6929,1.3521,1.3521,1.3521
296,-3.4258,-3.5695,-3.5673,3.5673
297,0.8844,-0.8039,-1.7647,-0.8039
298,2.4725,-1.9284,-3.2955,-1.9284
299,0.7736,0.7736,-1.7855,0.6589
300,2.7574,-2.9346,-3.2799,1.9155
301,1.3011,-1.6646,-3.4243,-2.0566
302,-0.4743,-0.4743,0.4743,0.4743
303,-3.0050,-3.7462,-3.1065,3.0050
304,0.2685,0.5688,-0.2685,-0.2685
305,-3.3214,3.6099,3.3214,-4.3978
306,1.0104,0.9836,-1.0104,-1.9082
307,-0.8135,-0.8135,0.8135,-1.4919
308,1.4171,-1.4171,1.8661,-3.1835
309,2.1738,2.1738,-2.1738,-3.2442
310,-0.7494,-0.7494,1.0596,0.7494
311,1.9071,1.5133,-1.5133,-1.7900
312,0.7152,0.7152,0.7332,-1.3384
313,-1.0344,1.1543,-1.0344,-2.7522
314,-0.8448,-0.7402,0.7402,0.7402
315,-0.5021,1.8360,-1.1297,-1.1297
316,2.6051,-2.1460,-1.8848,1.4625
317,1.3027,1.3027,-1.3027,-2.5171
318,-1.5510,-1.5510,1.5510,-1.9612
319,-2.3708,2.3708,-2.3708,-2.8201
320,-1.2493,-1.2493,1.2891,-3.5302
321,-1.0270,-0.9460,0.9460,0.9460
322,-2.4842,2.4842,-2.8860,2.7410
323,-1.1126,-0.4822,0.4822,-0.4822
324,-0.5167,-0.5167,0.5167,-0.5167
325,-0.5201,-0.7047,0.7047,0.7047
326,-2.7504,-2.5132,-2.7504,3.2971
327,2.1383,-2.1383,2.1383,-2.6140
328,-2.0669,-2.0669,-2.5579,2.0669
329,-2.0293,-2.0293,-2.6940,2.0293
330,1.0719,-1.0719,1.1349,-1.1758
331,-0.2927,-0.2927,0.2434,-0.2434
332,-2.8268,2.6395,-2.6395,2.6395
333,1.5639,-0.6189,0.6189,-1.5639
334,0.8409,0.9231,0.8409,0.8409
335,-1.0025,-1.0025,-2.3905,-1.7545
336,1.3730,-1.0362,1.3730,-1.0362
337,-2.1296,2.2841,-2.1296,-2.2841
338,-1.3275,1.3275,-2.5122,-2.0976
339,-2.3086,2.2250,-3.0326,-2.5248
340,-1.3344,0.8612,-1.3582,-1.9616
341,-3.3646,2.8458,3.3646,-4.1974
342,1.9869,-1.9869,1.2456,-2.4375
343,-1.2040,-1.2986,-1.2040,-1.9036
344,-2.2144,-2.1737,-2.1737,-2.2144
345,-4.0362,2.1890,-3.5968,2.1890
346,-0.5893,1.0510,-1.0712,1.0510
347,0.1355,-0.5959,0.9145,0.1355
348,-1.3433,-3.4042,-1.4806,-3.4042
349,0.6868,-0.6868,0.6868,-0.6868
350,-0.8847,-2.0704,2.0704,0.8847
351,0.2780,-0.8050,0.3445,0.3445
352,-1.6252,-1.8375,-1.6252,1.6252
353,0.6159,-0.6361,0.6361,0.6159
354,0.9079,0.4043,-0.9079,-1.1288
355,-2.3102,-3.8890,-2.3102,2.3360
356,2.8548,-2.5069,2.0976,-2.5069
357,-0.8334,-1.7750,1.7750,0.8334
358,-2.2937,2.2937,-2.2937,-2.2937
359,-0.6406,1.5927,-0.6406,-0.6406
360,-1.3078,2.7324,-1.3078,-1.3078
361,-0.8639,1.6075,-0.9666,-0.9666
362,1.3613,1.3613,-1.3613,-1.2516
363,0.7955,-0.3039,1.0060,0.7955
364,1.0642,1.6726,-2.5588,0.8287
365,-1.0266,1.2048,-2.2284,-1.7446
366,-2.6323,4.0194,2.3858,-2.6323
367,-1.4815,2.6416,-2.6583,-2.6416
368,-3.5251,3.5251,-3.5540,2.2071
369,-1.2945,1.2475,-2.0855,-1.9802
370,-1.6257,1.3273,1.3273,1.3273
371,0.4256,1.3426,0.4256,-0.4256
372,-2.3270,3.7488,-2.1686,2.1686
373,-0.5524,1.6498,-0.5524,-0.3521
374,1.1628,-1.1628,1.1628,-1.8593
375,-1.8437,1.8437,-1.8437,1.8437
376,-1.3101,1.3101,-3.2162,2.0343
377,1.2576,-1.2576,-1.1289,-1.6147
378,-3.8186,4.6113,-3.6728,3.6728
379,-2.2100,-2.2789,-2.4361,2.2287
380,-1.7446,-1.3994,-2.7130,1.7446
381,-1.3872,1.3872,-2.6067,1.3872
382,-0.6941,-0.6941,-1.6896,4.0596
383,-2.1584,-2.1584,-2.8913,2.6703
384,3.0606,-3.2268,-3.7346,3.0086
385,1.8547,1.1175,-1.1175,1.1175
386,-3.4044,3.0424,-4.4796,4.3446
387,1.1937,-2.2992,1.1937,-1.1937
388,-0.5361,-0.6186,-0.5361,0.5361
389,-1.7779,1.7268,1.7268,3.9781
390,3.1729,-3.8761,-2.9599,2.9599
391,0.5895,1.0294,1.0294,1.7673
392,-1.4239,1.4239,-1.4239,3.0345
393,1.6638,2.9674,1.6638,-1.6638
394,-1.6683,-2.2979,-1.6683,3.0526
395,4.0416,-2.7340,-4.0139,2.7340
396,1.4841,1.4841,2.0270,-2.0270
397,-0.4265,-0.8084,2.2066,0.6783
398,-0.3478,-0.3478,-0.2602,-0.6827
399,1.1446,1.1446,1.1446,1.1446
400,-2.8219,-2.8219,3.0654,2.9219
401,-1.4899,1.4899,-1.5261,-1.4899
402,-3.7733,2.8544,-3.2360,2.0299
403,-1.1976,1.1976,-1.1976,-1.1976
404,-1.7442,-1.7442,2.1443,2.0566
405,-0.2194,0.3816,-0.3816,2.0997
406,-0.6286,-0.4360,-0.3374,-0.3374
407,-0.7571,-0.9842,0.2563,-0.7571
408,1.3117,1.3117,1.8489,-2.1401
409,-2.8587,3.6382,-2.8587,2.8587
410,2.0997,-2.0997,-3.3253,3.3253
411,-0.2609,1.3470,-0.2609,-1.1643
412,-1.1583,-0.4100,-1.1583,0.4100
413,-0.3784,0.3784,-0.3784,-1.3266
414,0.6672,-0.6672,0.9027,-0.6180
415,-2.7615,2.7950,2.8236,-2.7950
416,-1.1349,-2.0711,-1.7113,1.7866
417,-2.6566,2.6566,-2.6528,2.4820
418,-1.8972,2.5688,2.3327,1.1653
419,-2.2847,2.2847,2.8589,1.7355
420,1.8050,2.5344,2.6697,-1.8050
421,-1.0009,-0.6635,-0.6635,-0.6635
422,-0.3854,-0.1811,-0.6442,-1.5993
423,0.4573,2.1283,1.7135,-0.4573
424,1.6311,-1.0964,1.6311,-1.4067
425,-0.8466,1.3103,0.8466,0.8466
426,-1.9014,-1.9014,1.4674,1.4674
427,-1.2090,1.8698,-1.6430,-2.9023
428,-2.1849,1.0631,-2.2752,-2.2752
429,-1.4426,2.1839,-1.4065,-1.4065
430,1.9006,-1.9006,-3.4510,1.9006
431,3.0490,-2.7519,-3.4359,2.7519
432,2.3788,-0.9917,-2.8131,0.9917
433,-3.7464,2.8790,2.8397,-3.8955
434,1.6092,-0.9172,0.9172,-2.2850
435,-1.8104,1.7984,2.9125,1.8104
436,-1.1857,1.9858,1.2942,-1.2942
437,-0.6574,-0.6574,-0.9116,-0.6574
438,-0.7789,-0.9862,-1.3189,-0.7789
439,-0.4996,0.4996,0.4996,-1.2758
440,1.2472,-1.2472,-2.0043,-1.4898
441,1.3294,-1.3294,0.9125,-2.1926
442,-3.2310,3.2310,3.2561,-4.6522
443,1.3759,-1.1073,-1.3759,-1.7515
444,-0.5854,0.5854,-0.8198,-3.4135
445,-1.4950,1.1478,-0.4280,-2.4569
446,-0.6751,0.6751,-0.9041,-3.0093
447,0.6341,0.6531,0.6531,-2.1956
448,-2.2086,2.5578,-2.2436,-3.3057
449,-1.4109,1.9548,-1.4109,-2.7072
450,1.7974,-0.7722,-0.7722,0.7722
451,0.9735,0.9981,-0.6460,-0.4447
452,0.8220,2.0827,-1.4169,0.8220
453,2.6705,-2.0463,-2.9725,2.0463
454,2.4916,-3.7463,-3.7463,3.4614
455,2.1051,-1.8583,-2.5435,1.8583
456,2.3025,-2.4180,-2.6749,2.4180
457,-2.3072,-2.3799,-2.3072,2.3799
458,-1.5735,-1.5735,-2.3129,-2.3129
459,-2.6534,1.8205,-3.4124,-2.6534
460,0.7631,1.7191,0.7631,-1.7191
461,-1.3453,1.3453,-1.7489,-1.3851
462,0.9378,0.8985,0.8985,-0.8985
463,-2.3058,2.3058,2.3058,2.8363
464,1.6336,2.5709,1.6336,1.4561
465,1.1709,-1.1098,1.1280,1.1098
466,0.6259,1.0401,-0.5851,0.6259
467,0.3058,0.3058,0.3314,-0.2269
468,1.7732,-0.7195,0.7195,-0.7195
469,1.4974,-0.8949,1.4974,-0.8949
470,-3.2078,3.8936,-3.7686,4.7465
471,-3.4011,4.1332,-3.4782,4.1332
472,-0.4511,0.4511,-0.4511,2.7801
473,2.2487,2.2974,1.7523,2.2974
474,-0.6850,1.5129,-1.3468,1.5129
475,1.6934,-1.2992,1.5909,-1.2992
476,-2.3350,1.9905,2.7880,-2.7880
477,-0.9378,-0.8906,1.1201,-1.0068
478,-3.1157,2.4366,-2.4366,2.4366
479,-0.9831,-0.9831,0.9831,-1.2870
480,-2.9989,3.6697,2.2730,-2.9989
481,-1.5707,1.7064,-1.7064,-1.7143
482,2.0474,-1.9419,1.9419,-1.7148
483,-0.4356,0.1976,0.4356,-0.8897
484,1.4650,-1.0361,1.0361,-1.6866
485,-0.9361,-0.3032,-0.9361,-2.3280
486,-1.5147,-0.9498,-0.9498,-1.2311
487,-2.8717,3.2288,1.8497,1.8497
488,0.8586,-0.8586,1.6605,-2.4964
489,-2.2229,-1.1624,-1.9774,1.1624
490,-1.4625,1.1916,-1.8112,-2.0344
491,-0.9384,-0.4379,-0.9384,-2.8323
492,-2.1021,-0.7715,-1.7496,-2.8315
493,-0.8241,0.6471,-0.8241,-3.5350
494,-2.2026,2.7437,-1.9857,-3.3843
495,-3.5602,3.5629,-3.5602,-4.4200
496,-1.0502,1.0502,-1.0502,-2.9674
497,-2.2439,2.4389,-2.4690,-2.5169
498,1.7709,2.1388,1.6234,1.6234
499,0.3541,-0.3541,0.3541,0.3541
500,-1.1889,1.8536,-2.0193,-1.3257
501,-1.3015,1.8633,-1.8633,-1.3015
502,2.2866,-1.9553,-2.2866,1.9553
503,-0.7613,0.7613,-0.7613,-0.7613
504,-0.2667,-0.9294,0.9294,0.9294
505,-1.9378,2.3827,2.2493,2.2493
506,-3.1633,3.1633,-3.1633,3.7598
507,-2.4777,-2.1072,2.1072,2.4249
508,2.6095,-2.6095,-2.0635,4.0002
509,-1.8743,-1.3574,1.3574,3.0711
510,-1.0664,-0.4314,-0.8312,-0.4314
511,-2.2312,-3.1368,-2.2312,2.2610
512,-4.4999,3.8117,-3.9515,4.0599
513,-3.0815,3.0815,3.7025,-3.0815
514,0.8333,0.8333,1.7283,1.4614
515,-0.9960,0.9960,-0.5659,0.5659
516,-0.5249,0.5249,1.2658,-0.5249
517,0.9835,0.4409,-1.3501,-1.8699
518,-1.6617,-2.2725,-1.6617,2.3185
519,-1.9264,1.9264,1.9264,1.6661
520,-1.7992,2.5220,1.6542,1.7992
521,-1.8995,-0.9295,-0.9295,-1.8995
522,-2.3677,-1.2727,1.4290,1.4290
523,-2.8632,2.8632,2.8632,2.8632
524,-3.3875,-3.2654,-1.8332,3.2831
525,-1.7310,-0.4523,-0.4523,-0.4523
526,-3.5127,3.1860,-3.9398,3.1860
527,-4.1321,3.2701,-4.1321,5.0698
528,-3.4915,3.9484,-6.1115,3.9484
529,-3.7660,3.8383,-3.9591,3.8383
530,-4.0445,4.1880,-4.4875,4.1880
531,-4.3890,3.6080,-4.6567,4.0926
532,-1.6948,1.9934,1.6875,1.9934
533,-3.5060,3.4925,-3.5060,3.4925
534,-3.8711,4.7078,-4.7078,4.1135
535,-3.4273,3.3093,-3.5873,3.3093
536,-4.6332,4.1391,-4.2340,4.1391
537,-3.8293,3.6341,-4.1831,3.6341
538,-3.0060,2.8107,-4.2286,2.8107
539,-3.4564,2.7249,-3.9528,2.7249
540,-0.5690,0.5186,-1.8377,0.5186
541,-3.2287,2.2431,-1.5005,2.0363
542,-2.1120,1.4939,-2.1656,2.1120
543,-3.5132,3.0025,-3.4197,3.0025
544,-2.0291,2.4577,-1.9022,2.0291
545,-3.2544,2.7971,-2.8345,3.8723
546,-3.4833,3.2268,-3.2268,3.4833
547,-3.5054,2.7017,-2.3808,3.6981
548,-3.0368,2.6674,-3.5485,2.6674
549,-3.4628,4.2376,-3.7908,3.4628
550,-3.2657,3.3419,-3.5299,3.3496
551,-3.1220,3.3810,-2.9376,2.9376
552,-2.2596,1.7950,-1.8071,1.7950
553,-0.2621,0.6590,0.2844,-0.2844
554,-1.2410,-0.9122,-1.9542,-0.9122
555,-0.7145,-0.2057,-0.7145,-0.2429
556,-1.7701,1.7701,1.7246,-2.0054
557,-0.5382,-0.5382,-0.4929,-1.6995
558,-1.8166,1.8166,0.9414,-2.3655
559,0.7950,0.5826,-0.8430,-0.7950
560,0.7410,0.7410,-1.4245,-0.7758
561,-0.9802,0.9802,-1.1177,0.9802
562,-1.2045,-0.7815,-1.7521,-1.9523
563,-2.2584,-2.2584,-2.2584,-2.7300
564,-1.0882,-1.0727,-1.0727,-1.1606
565,-1.4904,-1.8183,-1.2200,-1.9286
566,-1.0594,1.0594,-1.4311,1.0594
567,-0.5398,-0.5376,-0.5376,-0.5570
568,-0.5712,0.5712,0.5712,-0.6013
569,-0.4374,0.4059,-0.4253,0.4059
570,-0.8095,-0.5754,-0.6632,-2.0086
571,-0.7506,-1.1754,-0.7506,-2.1675
572,-1.0549,-0.8235,-0.8235,-1.9271
573,-1.2374,1.3766,0.8188,-1.1585
574,-1.3715,-1.0615,1.0615,-1.0615
575,0.7248,-1.4220,-1.0157,-1.5231
576,1.6501,2.1624,-2.0617,-2.0617
577,-0.7359,-0.5420,-0.6494,-1.9649
578,-2.0120,1.8163,1.8163,-3.5687
579,-0.7661,1.2178,-0.9438,-1.1295
580,0.6725,0.6908,-0.6725,-2.9534
581,-1.2711,0.9611,-1.2711,-2.6036
