simbolo,llr0,llr1,llr2,llr3
130,-2.2824,-2.6822,-2.2881,-2.2881
131,3.3691,3.1780,3.3691,3.1780
132,-2.3543,-2.5030,-1.7270,-1.7816
133,3.9530,3.5669,3.9530,3.5669
134,-2.3520,-2.5661,-1.7321,-2.2765
135,4.0383,3.7315,4.1351,3.7315
136,-1.8628,-2.7979,-1.8880,-1.7853
137,4.1711,3.9056,4.2706,3.9056
138,-2.1850,-2.8035,-1.6035,-2.0459
139,4.3332,4.0919,4.4633,4.0919
140,-1.9714,-2.6234,-1.8092,-1.8451
141,4.1182,4.3601,4.5334,3.8234
142,-1.7396,-1.7396,-1.7396,-1.7396
143,4.4419,4.2683,4.4855,4.2683
144,-1.8433,-1.9122,-1.6920,-1.5379
145,4.1362,4.4312,4.0685,4.0685
146,-1.6195,-1.6195,-1.6195,-1.6195
147,4.5490,4.4674,4.5631,4.4674
148,-1.6522,-1.6522,-1.6522,-1.6522
149,4.2827,4.3656,4.6384,4.0943
150,-1.6369,-1.6369,-1.6369,-1.6369
151,4.4447,4.4067,4.5238,4.4067
152,-1.6306,-1.6306,-1.6306,-1.6306
153,4.5085,4.3654,3.9719,3.9719
154,-1.6088,-1.6088,-1.6088,-1.6088
155,4.3214,4.4908,4.3794,4.3794
156,-1.4950,-1.4950,-1.4950,-1.4950
157,4.3103,4.4178,4.5359,4.2447
158,-1.7278,-1.7278,-1.7278,-1.7278
159,4.3558,4.5223,4.5108,4.4965
160,-1.7063,-1.7063,-1.7063,-1.7063
161,3.9775,4.2827,4.2893,3.9775
162,-1.9769,-1.9769,-1.9769,-1.9769
163,4.2930,4.6482,4.0286,4.3583
164,-1.8875,-1.8875,-1.8875,-1.8875
165,4.3639,4.4518,4.3809,4.3809
166,-2.2507,-2.0504,-2.2446,-2.0504
167,4.2894,4.4823,4.4740,4.2057
168,-1.8744,-1.8744,-1.8744,-1.8744
169,3.9908,4.2481,3.9908,3.9317
170,-2.2433,-2.2433,-2.1361,-1.9477
171,4.1234,4.5350,4.1234,4.1234
172,-1.7989,-1.7989,-1.7989,-1.7989
173,3.9418,4.3783,4.3071,3.8468
174,-1.8163,-1.8163,-1.9554,-1.9554
175,4.2823,4.4112,4.7355,4.3834
176,-1.9516,-1.9516,-1.9516,-1.9516
177,4.3453,4.2968,4.4062,3.9699
178,-2.4011,-2.4561,-2.1232,-2.1232
179,4.3381,4.3148,4.1568,4.1653
180,-1.9508,-1.9508,-1.9508,-1.9508
181,4.2518,4.2867,4.6488,4.2867
182,-2.1418,-2.0459,-1.7926,-1.7926
183,4.2913,4.3735,4.2506,4.2506
184,-1.9857,-1.9857,-2.1005,-2.1005
185,4.2627,4.2856,4.5952,4.1570
186,-2.1169,-1.9520,-2.1001,-2.1001
187,4.3364,4.5273,4.7684,4.1075
188,-2.1214,-2.1214,-1.9760,-1.9760
189,4.2593,4.4412,4.2863,4.4136
190,-2.3070,-1.6259,-1.9681,-1.6259
191,4.3165,4.5283,4.0592,4.0592
192,-2.0214,-2.0214,-2.2671,-2.2671
193,4.2620,4.4107,4.3780,4.4025
194,-2.1885,-2.1166,-1.9052,-1.9052
195,4.4226,4.4358,4.3184,4.0107
196,-1.9217,-1.9217,-1.9217,-1.9217
197,4.2125,4.5826,4.2125,4.2125
198,-2.1037,-2.1242,-2.1242,-2.0490
199,4.3258,4.1685,3.9153,3.9153
200,-2.2099,-2.2099,-2.0655,-2.0655
201,4.1754,4.5100,4.2554,4.2127
202,-2.1445,-2.1727,-1.8864,-1.8864
203,4.2472,4.2705,4.7078,4.2472
204,-2.3446,-2.3446,-2.3446,-2.0286
205,4.2541,4.2533,4.3659,4.2533
206,-2.2766,-2.4107,-2.0860,-2.0860
207,4.3288,4.2413,4.5162,3.9202
208,-2.2535,-1.9891,-2.0981,-1.9309
209,3.9525,4.5065,4.2940,3.9525
210,-2.1016,-2.1194,-2.1247,-1.7882
211,4.2188,4.0745,4.6722,3.7803
212,-2.1238,-2.1238,-2.1938,-2.0183
213,4.2780,4.2824,4.1444,3.7249
214,-1.9847,-1.9847,-1.9847,-1.9847
215,3.9387,4.2496,4.5763,3.9220
216,-2.1544,-2.3929,-2.1194,-1.9976
217,4.2706,4.4344,4.1238,4.1238
218,-1.6467,-1.6467,-2.2712,-2.2302
219,4.3558,4.2846,4.3926,4.2846
220,-2.0590,-2.0590,-2.2242,-2.1178
221,4.3585,4.3611,4.2281,4.3611
222,-2.1492,-1.9715,-2.2691,-2.1615
223,3.6483,4.8007,3.4623,4.0952
224,-0.5136,0.6472,-1.8609,1.5224
225,3.6545,-3.2162,-3.2162,6.0352
226,-4.5983,4.5983,-6.7994,7.2667
227,0.9000,-0.9000,-3.8611,5.4627
228,1.2658,-0.9626,-0.9626,3.0605
229,-2.8478,-2.5378,-3.2425,4.8852
230,0.7427,-0.7427,0.7427,3.2449
231,1.7030,-1.7030,1.7454,-1.7333
232,0.7005,-0.8746,-0.9957,1.5871
233,1.3447,-1.3447,1.3933,-1.3933
234,0.3657,1.2294,0.8876,-1.4595
235,2.7535,3.0031,2.7535,-3.0031
236,-1.0013,-1.0013,-1.0013,1.0013
237,1.7503,2.1314,-1.0547,1.0547
238,2.0421,2.2990,1.1578,-1.1578
239,-1.2690,2.4801,-1.2690,-2.4393
240,-0.7003,1.9505,-0.7003,-1.9147
241,-1.6507,1.9184,-1.7979,-2.5033
242,2.4627,2.4900,-1.8299,1.8299
243,1.1522,1.1834,1.1834,-1.1834
244,0.8323,0.1608,-0.8930,0.8323
245,1.1597,2.9244,-2.0391,1.1597
246,1.7168,1.3658,1.2970,-1.2970
247,0.7702,1.9610,1.3501,-1.3501
248,-0.2167,0.6936,-0.2167,-0.5908
249,0.4748,1.1078,1.2424,-1.8123
250,3.6161,2.6102,2.6102,-3.4228
251,1.4770,1.6943,-1.5547,1.5547
252,0.4095,1.4470,0.4095,-0.4095
253,-0.9824,2.4771,-0.9824,0.9824
254,-2.4087,4.9446,2.6950,-2.6950
255,1.6058,3.2322,-1.3981,-2.7574
256,-3.2079,-3.2497,-3.2079,3.3595
257,1.0219,-1.0219,1.0219,1.5757
258,0.3368,2.6870,-2.3515,-0.3368
259,0.7046,0.9332,-0.9694,-0.9377
260,-1.3952,2.4291,-2.4291,1.3952
261,0.6014,0.6121,-0.6487,-0.6205
262,3.1846,-3.1846,-3.3357,3.1846
263,0.6553,-0.6275,0.6275,0.6275
264,-0.4206,0.7215,0.4206,0.4206
265,3.1851,-3.1851,-3.7104,3.4931
266,1.3091,1.7427,-1.6184,-1.6634
267,-0.2423,0.2423,0.2423,1.0985
268,-1.2925,1.2925,1.4026,1.8140
269,-0.4754,2.9881,-3.1020,-3.1020
270,-2.6662,3.8678,-3.0977,-3.0977
271,0.6540,2.0380,0.6540,0.6540
272,-1.5849,1.6383,-1.5849,-1.5849
273,-3.4194,-2.7951,2.8194,2.8194
274,1.1724,1.6831,1.1724,-1.6831
275,-2.7255,-1.2888,-1.6241,1.2888
276,3.3037,-3.3037,-3.7015,3.3037
277,2.2737,1.7269,1.7269,-1.6781
278,1.4374,1.1385,1.1385,-1.1385
279,-1.7882,2.7097,2.7719,-2.7097
280,1.8989,1.8989,1.6600,1.3504
281,1.5018,1.6532,1.6532,-2.4858
282,0.6867,-0.3706,1.7501,0.3706
283,0.7994,0.7994,1.6790,-2.8418
284,-0.4901,-0.4901,-0.4901,-2.5291
285,2.1175,2.1175,2.1175,-2.4769
286,3.1925,-1.5679,-1.5679,1.5679
287,0.9420,0.6539,-0.6539,-0.6539
288,2.9536,-1.6855,-1.6855,1.6855
289,-0.8801,-0.8801,1.4877,-1.4158
290,-0.4629,-0.4629,0.4629,0.4629
291,-0.1082,-0.1082,0.2867,-1.2785
292,1.4846,3.3871,1.3266,-2.8207
293,-1.3492,-1.1869,-1.6627,-2.1646
294,1.6106,1.2522,1.2522,1.5389
295,2.9718,-1.5302,-1.5302,1.5302
296,-2.7419,3.1977,-2.7419,2.7419
297,-2.0933,-1.7009,-2.0933,2.0933
298,1.6501,-0.9793,0.6657,0.6657
299,-2.6003,2.6930,-2.6003,-2.6930
300,0.4763,-0.3219,-0.5475,-0.5475
301,-3.2922,-1.3040,-2.3125,1.3040
302,-0.9861,0.9861,-0.7631,-1.5213
303,0.1751,0.1751,-1.7948,-0.1751
304,-2.5999,3.4288,-3.4288,2.4431
305,-1.8929,-1.3224,-1.9057,1.3224
306,-2.5408,2.8046,-3.6082,2.4222
307,-2.4387,-2.1670,-2.8024,2.5600
308,-2.8269,-2.8269,2.2879,2.8269
309,1.3517,1.3517,1.9603,-1.3517
310,-1.1331,-1.1331,1.9520,-0.9672
311,-1.6902,-2.9547,-1.6902,2.2222
312,0.6113,0.6113,0.2604,-1.4626
313,2.4209,-2.3587,-2.3587,2.3587
314,1.1947,-1.0866,1.4008,1.0866
315,1.0490,1.9707,0.7779,-2.3730
316,-1.9888,2.7173,-1.9888,1.9888
317,1.9602,2.0068,1.9098,-2.2658
318,-1.5693,2.9794,-1.5693,1.5693
319,1.1584,0.9319,0.9319,-0.9319
320,1.6938,2.0391,1.6938,-1.6953
321,3.2415,-3.0300,3.2415,-3.3516
322,0.8292,0.7845,1.4100,-0.7293
323,2.6901,-1.7622,1.7622,-4.0151
324,0.9224,-1.3394,1.3394,-1.7856
325,0.4661,-1.7424,1.7424,-0.4661
326,-2.2298,-2.3411,2.3411,2.2298
327,-0.7572,-1.6924,2.5071,0.7572
328,-1.0511,-1.0511,-0.9508,-0.9508
329,-0.6236,-1.4169,-0.6236,-0.6236
330,2.5337,-2.5337,-1.1504,2.3062
331,-1.8502,-2.9661,2.0004,1.8502
332,-0.8687,-1.7816,-0.8687,0.8687
333,1.8996,1.8996,1.8996,-2.2522
334,1.9166,-1.6075,-1.6075,1.6075
335,-2.3566,-3.1247,-2.3566,2.5074
336,-2.4731,2.1709,4.5541,-3.7305
337,-1.0801,2.2200,-1.0801,-2.6572
338,0.7767,2.7742,0.7767,0.7767
339,-0.9922,0.5491,-0.5491,-0.9922
340,-1.2141,-1.2141,1.2292,1.2292
341,2.6665,-2.8009,-2.6665,2.6665
342,-1.5348,-1.5348,2.3063,1.5348
343,-1.7774,-1.4826,-2.2041,1.4826
344,2.1736,2.0584,2.0584,2.0584
345,2.1296,2.4372,2.6949,-1.9798
346,-3.5996,3.4515,4.2170,-4.2582
347,-2.3112,3.0907,4.0470,2.7746
348,-0.3929,-0.3929,2.7968,0.3929
349,-1.4708,-1.3333,-1.3333,-1.4708
350,-0.6432,-1.2347,-0.6432,-0.6432
351,2.4494,-2.3566,4.7489,-2.3566
352,0.6130,-0.6130,0.7259,-0.6130
353,-3.3520,2.2765,2.2765,2.2765
354,-0.6403,1.1794,1.9385,-1.2078
355,-0.8575,-1.0347,1.4369,-1.5296
356,3.1273,-3.1273,3.0305,-3.1273
357,1.0424,-0.6570,-1.0424,-1.0424
358,-1.2803,-0.4694,-0.4694,0.4694
359,1.0478,-1.0478,1.2482,1.1490
360,-0.2896,-0.2896,-2.9174,-3.5555
361,-1.5006,1.5006,1.5006,-3.6682
362,0.8135,0.8135,-0.8135,-0.8135
363,1.3290,1.0762,-1.0762,-1.3290
364,-1.3239,-2.0840,-2.2391,-2.3796
365,-0.8654,-1.3078,-2.3823,-1.3078
366,1.0053,1.0053,-2.3843,-2.4691
367,0.7963,0.7963,-2.8042,1.8578
368,-1.0189,1.1462,1.0189,1.1462
369,-2.8625,3.3686,-2.7578,2.7578
370,2.4215,-2.1666,-2.5658,2.4215
371,1.5706,1.0512,-1.0512,-0.3316
372,2.9842,0.4684,-3.0990,3.9522
373,-0.5677,2.4445,0.5677,1.9784
374,-3.3593,4.1208,3.0830,-3.3593
375,-2.8759,2.4308,2.6844,2.4308
376,1.0221,1.1853,-1.0221,-1.4853
377,-2.0757,-1.4429,-1.6032,1.6032
378,-1.2010,0.8589,0.8589,0.9422
379,-0.3542,3.9544,-2.3523,-3.8089
380,0.9545,-0.9545,0.9545,-1.6537
381,1.3075,1.7201,0.9871,-2.4668
382,0.1701,0.8705,-0.8132,0.1701
383,-1.5474,1.6183,1.5474,1.6183
384,-2.7153,3.6023,2.7153,-3.4761
385,0.2932,0.2932,0.2932,-0.2932
386,-1.3231,3.3599,-1.3231,1.3231
387,-2.1339,2.7702,-1.9055,-2.1339
388,1.2083,1.3028,1.2083,1.2083
389,-2.4172,-1.2673,1.2673,-2.4172
390,-0.8403,-0.9358,-1.0758,-1.7678
391,-2.8594,1.9105,-2.9754,1.9105
392,1.2661,2.0263,-1.8017,1.2661
393,-1.4691,-0.6781,0.6781,0.6781
394,-0.3152,0.5157,-0.5157,-0.3152
395,0.5527,-1.3206,1.2069,0.5527
396,1.9589,-2.2955,2.7250,-2.7250
397,1.6489,2.8905,3.0503,-3.9278
398,0.8313,0.8313,1.3436,-0.8313
399,-2.4590,2.9999,2.8922,-3.5965
400,1.2154,1.8650,1.2154,-1.8836
401,1.9864,2.1800,3.1612,1.8526
402,-2.3584,2.6252,3.5718,-4.1314
403,2.1962,-1.0481,-1.0481,1.0481
404,-0.9637,2.8423,-0.9637,-2.4219
405,-0.1518,-0.1518,0.5576,0.1518
406,-1.5581,-0.7906,-1.4590,-1.5863
407,-1.2201,0.2850,-1.0784,-1.0784
408,-1.4592,1.7833,2.3645,-1.4592
409,-2.0540,2.2413,3.2022,-3.5662
410,1.1271,1.5896,1.4496,-2.4799
411,-2.0225,-2.2012,-2.2012,1.5546
412,-0.7835,1.3906,-0.7437,-0.7835
413,-0.6337,1.0436,0.9981,-0.9981
414,-0.7688,-0.5062,-0.5062,-0.6981
415,-1.4301,1.4560,-1.4301,1.4301
416,0.6875,0.6875,-0.7816,0.6875
417,2.5737,-2.2841,2.3433,-2.2841
418,1.1961,-1.1961,0.7986,-1.6385
419,-2.1297,2.2133,2.1297,-2.1297
420,-0.3962,-1.2244,0.7656,0.3962
421,0.8109,-0.8109,1.5763,0.8109
422,-1.6872,1.2263,1.2263,-1.8504
423,-1.3644,-1.1643,-1.1643,1.1643
424,-3.5867,2.7179,3.5867,3.3174
425,2.0052,2.8753,2.5703,2.0282
426,-1.8688,-2.8202,-1.8688,-1.8688
427,0.3425,-1.4806,0.3425,0.3425
428,-2.3359,-2.5029,-2.3359,2.2201
429,-0.6990,-0.6990,-0.6990,-0.6990
430,1.3901,1.3901,-2.0476,-1.5902
431,1.2679,-1.1941,-1.7178,-1.1941
432,-2.0160,2.2549,-2.1806,-2.3219
433,0.2739,1.6703,-0.2739,-0.2739
434,1.3605,-1.3605,0.9703,-2.2850
435,0.9375,0.8201,-2.0555,-2.0555
436,-0.5079,1.7637,-1.5915,-1.9467
437,2.5637,1.9470,2.4833,-2.5752
438,-1.5944,2.3726,-1.7208,1.5944
439,0.4417,-0.4417,-1.4826,-1.1920
440,-0.9328,-0.9784,0.9328,-2.4388
441,2.4196,-2.1492,-1.7792,2.1492
442,1.7230,-2.0595,2.0673,-2.0595
443,-0.7027,-2.4946,-1.2067,0.7027
444,-1.4305,-1.4305,1.5245,1.4305
445,2.6524,-2.3284,3.8570,-2.3284
446,1.3146,-1.7483,-0.9716,-0.9716
447,1.0774,-2.1581,1.3983,1.0774
448,-2.7698,-3.5703,-2.7698,2.9018
449,1.5076,-1.6057,0.3717,-0.4503
450,-1.2474,-2.5608,1.2474,1.2474
451,-2.0178,2.0178,-2.0178,2.0178
452,-2.5978,2.5978,-2.5978,-2.5978
453,-0.5051,0.5051,-0.5051,-1.1666
454,1.6727,2.0566,1.5248,1.6727
455,2.0374,-2.2341,-3.0539,2.5451
456,0.9024,-0.4193,0.4193,0.4666
457,-0.9889,1.2737,-1.2911,-1.2911
458,-0.8541,2.8164,-2.8007,-0.8541
459,0.2250,1.3486,0.2250,1.5932
460,-2.1939,2.1939,2.1939,2.1939
461,2.6442,-2.7008,-2.7008,3.4050
462,-1.4592,-1.3731,1.3731,1.3731
463,-3.0020,2.7062,-2.7062,-2.7062
464,-2.2590,0.2890,-2.2590,-0.2890
465,-2.1747,-0.5144,-3.1295,0.5144
466,1.4867,1.2260,-1.2260,-1.2260
467,1.5138,1.8040,2.2048,1.8040
468,2.2128,-1.9692,2.2128,-1.9692
469,-0.1679,1.4626,-1.4626,0.1679
470,1.5453,2.9361,1.7716,-2.1681
471,2.1841,-2.0000,-2.2353,2.0000
472,1.0670,0.8887,-2.2781,-2.6312
473,-0.6308,1.1039,-0.6308,-1.7673
474,-3.2627,3.7580,2.8069,-3.2627
475,-1.0198,1.0198,1.0198,1.0198
476,1.0328,-1.4636,-1.6830,-2.1592
477,-1.7393,-1.7393,-1.7393,-1.9530
478,1.6823,-1.7171,-2.8068,1.6823
479,-4.2446,3.1048,4.6184,-3.4296
480,-1.6804,0.9175,-1.9698,0.9175
481,1.8482,2.0715,1.9736,-1.9736
482,0.3911,0.9583,0.5719,-2.9391
483,-1.9187,-1.7234,-2.1297,-3.1069
484,1.3939,1.6387,1.3939,-1.9751
485,1.7405,1.7405,-1.4339,-1.7780
486,-1.2489,-1.2412,2.6517,-2.5245
487,0.9677,1.1967,1.4456,-2.9957
488,-1.8810,2.5179,1.8810,-4.7403
489,-0.3905,-0.3905,-0.3905,-0.4439
490,0.5193,0.5193,0.5193,-2.4546
491,-1.6477,-1.8914,-1.2390,1.2390
492,-1.6386,1.1773,-1.1773,-2.0431
493,-2.6519,2.0384,-2.0384,1.3626
494,-0.9444,0.4925,-0.4925,-0.5869
495,-2.0558,-2.3072,-1.1094,1.1094
496,0.5034,0.5034,0.4328,-0.4328
497,0.6338,0.8669,-1.5976,0.6338
498,0.5083,0.5083,-0.5083,0.5083
499,-3.2200,-3.1992,3.1992,-3.5714
500,0.6735,0.6735,2.5453,0.6735
501,-2.3388,-2.3388,2.3388,-2.3388
502,0.7136,1.2785,-0.7136,-1.6858
503,-1.7205,-1.7205,-0.5841,-1.7205
504,-1.2797,-1.2797,1.1369,-0.3118
505,-1.0527,1.5747,-1.5747,1.0527
506,1.0862,-1.4631,1.1986,1.0862
507,1.0287,1.0287,-1.1493,-2.2402
508,-2.1122,1.7668,2.1122,2.1122
509,-2.1576,2.4132,-2.4132,-2.4132
510,1.4933,0.1306,-0.1306,-2.0110
511,-0.9267,-0.9267,-1.1373,-1.3264
512,-1.8283,2.0083,1.8283,1.8283
513,-0.6523,1.4798,0.6523,0.6523
514,-1.6336,-0.9968,1.1071,-1.3614
515,-0.7959,0.4752,-0.4752,-0.9644
516,2.4027,-1.9039,2.6279,-1.9039
517,0.3433,1.0522,-0.3433,-0.3433
518,2.1177,0.3884,-0.3884,-3.4190
519,1.9435,-0.1190,0.1190,-2.2569
520,1.8810,1.3057,-1.3057,-2.6045
521,1.6431,-1.0492,1.0492,-1.0492
522,-4.0535,4.2701,4.0535,-4.4847
523,1.2806,1.3519,-1.2806,-1.5371
524,2.1008,-0.8935,0.8935,-0.8935
525,-0.2788,-0.2788,-1.8677,-0.2788
526,-2.7455,1.8567,-2.9166,1.8567
527,-2.5357,2.5357,-2.5357,2.5357
528,-3.3846,2.8475,-3.4197,2.8475
529,-3.8392,3.8392,-3.8392,3.8392
530,-3.6823,3.9148,-4.5432,3.9148
531,-4.2533,4.3330,-3.3836,3.3836
532,-0.8657,1.3360,-1.3360,0.8729
533,-1.3231,1.9949,-2.3790,1.3231
534,-1.5788,1.9247,-1.9247,1.9247
535,-1.4282,2.4791,-2.6107,2.4791
536,-2.9507,2.4079,-3.2799,2.4079
537,-1.4453,1.4640,-3.3033,1.4640
538,-0.4054,2.4313,-2.1379,2.1379
539,1.0537,1.6111,-1.0537,1.0537
540,0.7972,1.3407,-1.3407,1.3407
541,0.7906,0.9824,-1.3909,0.9824
542,2.0183,1.7671,-1.7671,1.7671
543,-0.6766,1.3037,0.6766,-1.8957
544,-0.9151,0.9151,0.9151,-1.5862
545,1.1893,-0.6593,0.6593,-1.4452
546,-0.9017,0.8101,0.9017,-0.9017
547,-1.1445,1.3070,-1.3070,1.1445
548,0.7945,-0.7115,0.7115,-0.7115
549,-1.7285,1.7520,-3.1590,1.7520
550,-1.7147,1.7147,-1.7147,1.7147
551,-2.5462,2.5462,-1.4521,1.4521
552,-2.2757,1.9316,-2.2757,1.9316
553,-0.7603,0.7603,-0.7603,0.7603
554,-1.1010,1.1010,-1.1010,1.1010
555,0.5766,1.8350,-1.2748,0.6491
556,1.5559,-1.5559,1.8412,-2.1395
557,1.4797,0.9350,-0.9350,0.8647
558,0.7556,-0.7556,0.4893,-1.7986
559,0.6790,0.4717,-0.5854,-0.6790
560,-0.9501,0.8130,-1.2229,0.8130
561,0.8434,0.8434,-1.9191,-0.9040
562,-1.2364,1.2364,-1.2364,0.4990
563,0.9491,1.1114,-1.5843,-0.9491
564,-0.8073,1.1404,-0.9716,-0.5185
565,-0.5999,1.4440,-1.6009,0.5999
566,-0.8063,0.8063,-0.7459,-0.5240
567,0.2496,0.2496,-0.5318,-0.7747
568,-1.1960,1.1960,-1.1960,0.6728
569,-0.5938,1.7447,-1.4327,0.5938
570,-0.4898,-0.4792,-0.4898,-0.4792
571,-0.2770,1.0424,-0.7578,0.2770
572,-0.7301,0.7301,-1.3559,0.7016
573,0.4289,-0.1069,-0.5637,-0.4795
574,-0.5347,0.4503,-1.0440,0.5347
575,-0.4223,1.7003,-1.3136,-1.6265
576,0.9802,0.9802,-0.9802,-0.9802
577,1.3906,0.9134,-0.9134,-2.1911
