simbolo,llr0,llr1,llr2,llr3
150,-1.2924,-1.2924,-1.2924,-1.2924
151,1.4079,1.2897,1.3325,1.2897
152,-1.1989,-1.1989,-1.1989,-1.1989
153,1.4120,1.4120,1.8116,1.4120
154,-1.3658,-1.3658,-1.3658,-1.3658
155,1.3470,1.4118,2.2253,1.4118
156,-1.4303,-1.4303,-1.4303,-1.4303
157,1.7304,1.7304,2.7611,1.7304
158,-1.3975,-1.3975,-1.3975,-1.3975
159,1.3700,1.3700,2.4238,1.3700
160,-1.9445,-1.9445,-1.5171,-1.5171
161,1.4023,1.3443,3.5537,2.2953
162,-1.4169,-1.4169,-1.4169,-1.4169
163,1.2523,1.6933,2.7256,1.2523
164,-1.9848,-1.9848,-1.9848,-2.0188
165,1.3972,1.5935,1.6937,1.1071
166,-3.0114,-0.8698,-0.8698,-2.6582
167,-0.3542,2.0039,2.0039,-0.3542
168,-2.0490,-1.3761,-1.3761,-2.2897
169,0.3883,2.2258,2.1087,0.3883
170,-1.4151,-0.9952,-0.9952,-1.4151
171,0.8112,1.0100,1.8600,0.8112
172,-2.0841,-2.0841,-2.0841,-2.0841
173,1.2168,1.9895,2.1047,1.2168
174,-2.4563,-2.7623,-2.7623,-2.4563
175,1.0391,1.0391,2.3486,1.0391
176,-2.2340,-2.3719,-2.3770,-2.4148
177,1.4044,1.4268,1.4268,1.4268
178,-1.9803,-1.9803,-2.0443,-2.0443
179,1.1571,1.3745,1.5833,1.1571
180,-2.4294,-2.4294,-2.4294,-2.4294
181,1.1505,1.2311,1.8383,1.2311
182,-2.6324,-2.6324,-2.6324,-2.5702
183,1.7029,1.7823,1.7029,1.5156
184,-1.6825,-1.6825,-1.6825,-1.6825
185,0.9877,0.9591,0.9877,0.9591
186,-2.4860,-2.4860,-2.4860,-2.4860
187,1.6267,0.8367,0.5025,0.5025
188,-1.9757,-1.9757,-2.0304,-2.0304
189,-0.7079,-0.7079,-0.7079,-0.7079
190,-0.7439,-0.7439,-2.4073,-2.9988
191,0.3900,0.2954,-0.9114,-0.9114
192,-2.1734,-2.1734,-2.1734,-2.4422
193,0.9686,-1.4317,-1.4317,-1.4317
194,-2.0076,-1.8218,-1.2415,-1.4524
195,1.1671,0.8473,-1.3000,-0.8473
196,-1.3128,-1.3442,-1.3490,-1.3128
197,1.5935,-1.9058,-1.3610,-1.8581
198,-1.3952,-1.7467,-3.6386,-3.0192
199,-0.6135,-1.5367,-1.5367,-1.5367
200,-2.9553,-2.6285,-2.6285,-2.6285
201,-1.5057,-1.5719,-1.5719,-1.5719
202,-0.8836,-0.8836,-2.1064,-2.0356
203,-0.7863,-0.7863,-1.1097,-1.1097
204,-2.4196,-2.6831,-3.7663,-3.7663
205,1.1445,0.5121,0.8182,0.5121
206,-2.6171,-2.6171,-3.1388,-2.7239
207,1.4111,-0.8487,-0.8487,-0.8487
208,-1.1274,-1.1274,-2.7022,-2.7022
209,0.9245,0.8700,1.0946,1.1598
210,-0.7843,-0.9610,-0.7843,-0.7945
211,0.3511,0.3511,0.3511,0.3511
212,-2.3120,-2.3120,-2.6756,-2.3372
213,0.5741,0.6054,0.5741,0.5741
214,-2.2585,-2.2585,-2.4149,-2.4853
215,0.6611,0.6611,0.6787,0.6611
216,-2.3518,-2.6931,-2.8240,-2.7099
217,1.1246,1.1246,1.1099,1.1099
218,-1.8345,-2.5156,-2.8278,-2.2898
219,0.9017,0.9017,0.9017,0.8213
220,-2.6538,-3.0411,-3.0411,-2.6538
221,1.2861,0.5161,0.5161,1.1134
222,-1.0279,-1.7458,-1.0624,-1.0279
223,3.6613,-3.6613,-5.5336,7.5135
224,-1.3608,1.3608,-5.9294,5.9294
225,1.1580,-1.1580,-4.2875,5.5039
226,2.3208,-2.2847,-2.3208,2.8200
227,-1.7169,-3.5541,-2.3115,3.9309
228,1.3824,-1.8855,1.3824,1.5119
229,1.8888,-1.8888,1.8888,-1.8888
230,3.3174,-3.8756,-2.7300,2.7300
231,-1.5641,-2.9214,1.5641,3.9263
232,-0.7776,-1.8657,1.7287,0.7776
233,-1.0174,-1.1858,1.1858,1.1858
234,2.0261,-2.1022,1.2831,2.0569
235,1.6452,-1.0263,1.0263,1.0263
236,0.9467,0.9467,0.9467,-0.9467
237,0.8051,0.5163,-1.1880,1.4063
238,-3.0061,2.9256,-2.9256,2.7189
239,1.6865,2.7625,1.3476,-1.3476
240,-1.3280,1.5072,-1.3280,-1.3984
241,0.5168,0.5721,0.5168,-0.8060
242,-0.7732,-0.4397,-0.7732,-1.7370
243,2.3755,-2.6690,-2.9595,2.3388
244,-0.9330,-1.1058,-2.2317,-0.9330
245,-2.8203,2.7910,3.0431,2.8203
246,-1.1007,-1.1007,-1.1007,-1.1007
247,2.1949,-2.5309,-3.7059,2.1949
248,-2.5445,-2.1297,2.5445,3.7285
249,-2.7225,1.4636,3.4469,2.7225
250,2.0656,2.3692,2.0656,-3.3825
251,2.9455,-3.1259,-3.1259,3.1259
252,2.8774,-3.4514,-3.5744,3.7523
253,2.0512,1.2069,1.2069,-1.2069
254,2.0867,2.0867,2.0867,-2.1226
255,0.6404,2.3296,0.6404,-2.3296
256,0.3727,1.1844,0.3727,-0.3524
257,-1.3970,1.7055,2.9798,-3.5734
258,-1.4185,-1.3505,2.4413,1.3505
259,0.8102,0.8102,2.4057,-0.8102
260,2.4135,-2.8076,-2.9049,2.9049
261,-2.2128,-2.0177,2.2920,-2.2920
262,-0.9794,-0.7077,0.9794,-1.8999
263,-1.0782,-1.0782,-1.0782,-2.1193
264,-1.5461,-1.3194,-1.8108,-1.8675
265,-2.6966,2.1345,2.6966,-3.3085
266,-3.0681,3.8128,3.0681,-4.1982
267,0.6200,0.6146,-0.6146,0.6146
268,-1.9308,2.6162,1.9308,-1.9308
269,0.9899,-0.9899,-0.9899,0.9899
270,1.1571,-1.3381,1.3825,1.1571
271,1.9569,1.9569,2.4730,-1.9569
272,-3.2317,3.2859,3.2317,2.5091
273,-1.5535,-0.5717,-0.5717,-1.5502
274,2.2895,-1.4246,-1.4341,1.4341
275,-1.4577,-2.4358,-2.3408,2.3408
276,-1.1828,-0.3883,0.3883,-1.1828
277,2.2137,-2.2137,2.2137,-3.2903
278,3.0364,-3.0364,-2.0365,2.0365
279,-2.3975,2.3975,2.3975,3.1222
280,2.4025,-2.4025,-2.4025,2.5870
281,1.9573,-2.3048,-4.0756,4.0756
282,0.9736,-0.8946,-0.9736,1.1011
283,-1.3267,-1.1828,-1.6886,-1.3267
284,-0.9317,-2.4562,-1.7958,-0.9317
285,-3.4989,3.4204,-3.5581,3.4204
286,-0.7668,-0.4366,0.4366,-0.4366
287,1.8645,-2.6703,2.6413,-2.6703
288,2.9512,-3.2632,-2.3410,2.3410
289,0.6656,-1.3433,0.4785,-0.4785
290,0.3467,-0.3467,0.3917,-0.8387
291,-0.7855,-0.4944,0.4944,-0.8313
292,-3.1506,3.1506,3.1506,3.1506
293,1.2185,1.2185,-1.2185,-1.9244
294,-0.4600,-1.4059,0.7541,-0.8919
295,0.9759,-1.1500,1.1808,1.3089
296,0.7447,-0.7673,0.2251,0.2251
297,3.0558,1.6043,-1.7610,1.6043
298,-0.4662,2.1645,-2.5438,-0.4662
299,2.7565,-2.7624,-3.9219,2.4802
300,-1.9319,2.1341,1.9319,1.9319
301,-3.1922,3.1922,3.4002,-3.1922
302,-1.8782,1.3894,1.3894,-1.8782
303,-2.7842,-0.8832,1.9478,-3.0507
304,-1.7863,1.7863,1.8183,-2.0765
305,-1.5420,1.5337,-0.8371,-1.5420
306,-2.8015,3.2804,-3.2804,2.7658
307,1.7495,-1.7495,-2.4328,2.2014
308,-3.0720,-2.4060,3.0720,2.7250
309,-1.2338,-0.5274,1.2338,0.5274
310,-0.2808,-0.2131,0.2131,-0.1987
311,0.4007,-1.0304,1.0304,0.5704
312,1.1989,1.4520,1.1349,1.1349
313,-2.8499,2.7601,3.7228,-3.0904
314,-1.6983,2.2013,1.7922,-2.7679
315,-1.9306,-0.8520,-1.0223,-1.4454
316,-2.3136,2.1783,2.1783,1.7472
317,-2.3728,-2.0076,-2.0076,2.0076
318,-4.3416,-3.2600,2.7230,2.7230
319,-2.6494,0.8518,-0.8518,-0.8518
320,-2.3067,2.3530,2.0287,2.0287
321,1.6832,2.4286,1.7079,1.6832
322,-1.1564,1.1976,-1.1686,-1.1686
323,-0.8390,-0.3582,-0.8390,-0.8390
324,-1.1243,-1.0547,-1.2775,-1.2775
325,-2.1083,2.3314,2.5126,2.5126
326,-2.1977,2.3820,2.2113,2.2113
327,-2.2107,-2.3067,2.3067,-3.3198
328,-0.9798,-0.9798,1.6035,-1.9928
329,2.3246,-2.3142,-3.1224,2.3142
330,2.5109,2.1768,2.1768,2.7014
331,1.9425,1.9425,1.9425,-3.2160
332,-1.1283,-1.1283,1.3170,-1.5112
333,1.8429,1.4329,-2.0680,1.6072
334,-2.5628,-2.5628,-2.5628,2.5628
335,-0.2364,0.8656,-0.8656,-1.2778
336,-1.9838,3.3099,-3.0553,-1.9838
337,0.3559,0.3620,0.3559,-0.3620
338,1.9887,-1.9887,-3.5521,1.9887
339,1.0352,1.1111,-2.1128,1.0352
340,2.9188,2.9927,-0.8181,0.8181
341,1.3391,-0.7091,-0.7091,-1.3012
342,-0.6702,-0.6702,-0.7602,0.7602
343,-2.1697,-2.6965,-2.1697,2.7374
344,1.6300,1.6300,1.6300,-1.6300
345,1.2421,-1.0736,-0.7258,-1.7101
346,1.8868,-2.4403,1.8868,-1.8868
347,0.5047,-1.2905,1.1596,-1.3487
348,1.4123,1.1590,1.1590,-2.1694
349,-2.3246,-2.8049,3.2449,2.3246
350,-0.3362,-1.8311,1.1159,0.3362
351,-1.4233,-1.4233,2.4755,1.4233
352,-1.6483,-2.0123,1.6483,1.6483
353,0.3540,-0.8484,-0.8484,-1.5568
354,-1.5282,-1.7364,-1.7766,-1.7364
355,1.3873,0.6795,0.6795,0.6795
356,1.9788,-2.7452,2.1017,-1.9788
357,-1.9398,-2.8243,1.9398,1.9398
358,-2.0600,-1.6025,-1.5320,-1.5320
359,-1.1141,-1.1141,-1.1930,-1.1141
360,-1.8548,-1.8548,1.8548,-1.8548
361,2.0337,-2.4365,3.1293,-2.4365
362,0.6169,0.6169,0.6169,-0.9474
363,-1.1735,-2.5882,1.9189,-2.5882
364,-1.7782,1.7782,2.4969,-3.2334
365,-1.1995,-1.1995,-0.4519,0.4519
366,-0.7409,-1.8431,0.7409,-1.0933
367,-3.5727,3.6700,-3.5727,3.5727
368,-3.4396,2.0484,-2.0484,2.0484
369,0.7442,-0.5876,-0.7564,-0.5876
370,-1.5558,-1.3698,-1.2122,-1.3698
371,-2.0214,-2.0568,0.8048,-2.2640
372,-0.3874,-2.0067,-1.0407,-2.0067
373,-1.2536,-2.1198,-2.5995,-2.1198
374,1.5392,-2.8164,1.5222,-2.8164
375,1.8349,-2.5782,-1.8349,1.8349
376,0.9447,0.6349,0.6349,-0.9538
377,-0.9809,-3.0173,-0.9809,0.9809
378,1.8429,-2.5154,-2.7930,2.6332
379,1.3321,1.3863,1.3321,-0.8292
380,-3.4867,-2.4579,2.3053,3.3664
381,-2.6337,1.1391,3.7701,2.6337
382,0.8781,-1.3870,1.2422,-0.8781
383,-2.8842,2.8842,-3.2302,2.8842
384,0.8039,-0.8039,0.8039,-0.8039
385,2.6503,-2.6032,2.1656,-2.6503
386,3.5802,-3.3921,3.5802,-3.3921
387,2.6609,-3.8224,4.3234,-4.3234
388,1.1277,-1.8996,1.1277,-1.8996
389,1.5080,0.1866,-0.1866,-1.9048
390,2.3029,-0.5163,1.2444,-0.5163
391,1.2388,0.8767,1.3845,0.8767
392,0.2195,0.2195,-0.6171,-0.6171
393,-3.3571,3.3571,3.7123,3.3571
394,0.9214,0.1898,0.7223,0.7223
395,2.1863,0.8097,-0.8097,-2.7842
396,-2.0035,2.0035,3.2307,2.0035
397,2.7799,-0.3855,0.3855,-2.5883
398,2.3281,-2.1934,-2.1973,2.1934
399,-1.3832,-1.3920,1.3920,-1.6514
400,0.9076,-1.2184,1.2184,-1.0710
401,-1.3903,-1.3903,1.3903,1.3903
402,-0.9061,-1.0218,-0.5044,-0.5044
403,-1.7752,3.1385,-3.2655,1.7752
404,-3.3236,3.1658,-3.1658,3.1658
405,-1.3318,2.0622,-2.0622,1.3318
406,2.1303,2.1303,-2.1303,-2.7958
407,1.7275,-2.1342,-1.7275,1.7275
408,0.8721,-0.9047,-0.8721,0.8721
409,-3.6355,3.9975,-3.9975,3.6355
410,-1.2397,2.0635,-1.2397,1.9552
411,2.0813,1.4122,-1.4122,-2.0813
412,-1.3163,2.7144,-2.2601,-2.4287
413,-0.8915,-0.8603,0.8603,-1.6171
414,-0.6716,0.6716,-0.6716,-1.1723
415,-1.4749,2.9328,1.4749,1.4749
416,1.5421,2.3891,-3.3641,-3.6674
417,-2.0371,3.5463,1.0129,1.0129
418,2.1708,2.8907,-2.4869,-2.1708
419,-0.4725,1.8611,-3.0121,-3.4515
420,1.0744,1.0744,-1.0744,-1.7547
421,1.5349,2.1347,-3.4174,-2.9263
422,0.2478,0.2478,-0.2478,-0.2478
423,1.8803,1.8803,-1.8803,-1.8803
424,-0.9108,-0.9108,0.9108,-3.2119
425,1.2526,-2.1850,2.4533,-3.6327
426,0.4144,0.4144,-2.1940,-2.1940
427,-1.2065,-1.2065,-1.4797,-2.6395
428,-2.0311,2.4425,2.0311,-4.6113
429,-0.6589,1.7476,0.6589,-2.9242
430,-1.9993,-2.0809,1.9993,1.9993
431,2.5488,-3.4425,-3.6478,3.4425
432,1.2190,-1.1988,-1.4712,1.4712
433,1.4888,-1.2912,1.2912,1.2912
434,-1.8241,2.0507,-1.8241,-2.0730
435,0.8666,2.2058,-2.1823,0.8666
436,0.8100,1.8259,-1.7723,-0.5127
437,-1.8142,-1.4521,-2.8898,1.4521
438,0.7957,0.9291,-1.5102,-1.3895
439,1.5650,-0.1591,0.1591,0.1591
440,-3.5639,3.4196,-4.5494,3.6028
441,-2.2026,2.8792,-2.7890,1.4854
442,-3.3040,3.3040,-4.2709,3.2292
443,-1.6095,2.2348,-2.2348,3.4748
444,2.9814,-3.4549,-3.2230,4.8246
445,-1.6099,-2.0319,-2.0104,3.4107
446,-0.2532,-1.6933,-1.8509,0.2532
447,0.7172,-0.7172,-1.1197,-0.7172
448,-2.7224,-2.3962,2.3518,4.3624
449,-2.1950,1.8546,2.4994,3.5390
450,-2.2040,-1.7308,-2.0876,2.3702
451,0.9044,1.6973,-0.9044,1.6933
452,-0.4524,-0.4524,-1.9297,1.7411
453,1.2758,1.2758,0.7429,1.6405
454,-1.3295,1.4329,-1.6684,-1.3295
455,-1.8581,1.9029,-1.8581,-2.0859
456,-3.2061,3.2061,-3.3245,3.0458
457,-2.7312,3.1327,0.7735,1.1398
458,-2.8409,4.5124,-2.8409,2.7930
459,0.9129,-0.9129,0.9129,-0.9129
460,-1.5737,-1.5181,-2.3980,2.8932
461,-2.4718,-3.0385,3.0106,3.9109
462,-1.3040,1.3040,-1.3040,-1.7220
463,1.1579,1.6659,1.1579,1.1579
464,-1.7885,-2.1862,-1.9598,2.3752
465,-1.7929,2.4274,-1.7929,-1.8433
466,0.4497,0.8864,0.4497,0.7511
467,-0.8118,-1.5591,-1.8349,-1.5591
468,-3.0081,2.2071,-3.0081,2.2071
469,-1.6398,1.6756,-1.8650,1.6398
470,-1.8805,-1.5047,1.8699,-2.0199
471,-1.5389,1.6490,2.6068,1.6490
472,-2.4399,-2.3709,2.3709,2.1892
473,-0.5481,-1.4121,0.5481,-1.4121
474,-1.5885,-1.6454,0.6515,-0.6515
475,-2.1829,-2.5910,2.1829,0.9379
476,1.2869,-2.2178,2.0787,-1.2869
477,-1.5861,1.5861,-1.5861,-1.7902
478,-3.6226,2.1728,3.5392,-4.3178
479,-3.1047,3.1047,4.0405,-4.4346
480,-2.3980,1.6343,-1.6343,1.6343
481,-1.0465,0.7799,0.4499,-0.4499
482,-0.4648,0.4648,1.1908,-0.9401
483,-2.0389,2.0083,-1.3438,1.3438
484,-1.3947,1.3089,-1.1946,1.1946
485,-2.0250,-2.0250,-1.2806,-2.0250
486,1.3312,-2.0760,1.3312,-2.1753
487,2.6053,-2.9483,-2.6050,2.6050
488,1.0639,1.0870,1.0870,-1.7694
489,-1.2234,1.0818,1.0818,1.0818
490,2.8565,-2.8565,3.6046,-3.8075
491,1.9941,2.0095,1.8227,-1.8227
492,3.2310,-2.6671,-2.6671,3.5475
493,-1.1919,-2.3254,2.7077,1.1919
494,-0.8108,-0.8472,-0.8108,0.8472
495,-2.7376,1.9825,2.5313,2.5313
496,-3.5020,3.4089,3.9125,-3.9125
497,-4.1639,3.6872,3.6872,-3.7413
498,2.6838,-2.2250,3.2694,-2.2250
499,-0.8521,0.8521,3.0520,-1.6009
500,-1.1793,-0.7726,3.0169,-1.8488
501,1.6826,-2.7605,-1.6826,1.6826
502,-3.1097,3.2689,4.0400,-4.0400
503,-1.2498,1.5649,-1.2498,1.5649
504,-1.8641,-0.5911,2.2417,0.5911
505,-1.3595,-1.3595,-0.4486,0.4486
506,0.1949,0.1949,-0.1949,0.1949
507,1.6439,1.8762,2.1604,1.8762
508,-0.6504,0.8643,1.1995,-0.6504
509,-0.8308,0.8308,-0.8308,-1.3437
510,-0.7733,-0.3806,0.3934,-0.7733
511,-1.2470,1.7682,1.2470,1.7682
512,-0.8436,1.0069,-0.8436,-0.8436
513,1.1320,-2.7914,3.2505,-2.7914
514,2.0250,-1.6124,1.6124,-1.6124
515,-4.0059,3.5156,4.2168,-4.0059
516,-1.0316,0.3156,-0.3156,0.3156
517,-1.8358,2.5663,-1.4674,-1.5195
518,0.5719,-0.5719,0.5719,0.5719
519,-0.4435,-0.4435,0.4435,-0.4435
520,-1.1428,1.6729,-1.6729,-1.1428
521,-2.0887,2.0887,2.0887,2.0887
522,0.3378,0.9291,-0.9291,-1.7775
523,-2.6809,-2.1219,-2.6809,-2.6809
524,-0.3433,0.9085,-2.0279,0.3433
525,-1.2961,1.4440,-3.3596,1.2961
526,-2.6778,2.5717,-3.1651,2.5717
527,-2.1817,4.1900,-4.0519,2.1817
528,-2.3833,2.3833,-2.3833,2.4608
529,-3.2852,3.9764,-3.7242,3.2852
530,-2.6062,3.7789,-3.6213,2.6062
531,-0.9001,2.4531,-2.6954,0.9001
532,-0.2256,0.4581,-0.8459,0.2256
533,-1.8854,-0.3910,-1.3542,-0.3910
534,-0.5522,2.0779,-2.0275,0.5522
535,-1.0259,2.6441,-2.3339,1.0259
536,-2.2895,2.2895,-3.2089,2.2895
537,-2.3699,2.7486,-3.1755,2.7486
538,0.5764,0.3979,-1.2624,-0.5764
539,-1.0032,-0.5355,-0.8686,-0.5355
540,-0.8034,-0.4453,-0.6280,-0.6172
541,0.6277,0.5793,-1.2874,-0.6277
542,-0.7948,-0.7948,-0.9610,-1.2976
543,-1.5204,-1.5204,-1.7839,-1.7839
544,-2.3274,-1.3669,-2.2788,-1.3669
545,-0.7728,0.8975,-0.7728,0.7728
546,-1.0977,0.3460,-1.7120,0.3460
547,-1.7791,1.2362,-0.9601,0.9601
548,-1.1320,-1.7363,-2.5220,-1.7826
549,-1.6082,1.4684,-1.0330,1.0896
550,-1.0169,-0.7311,-1.9705,-0.7311
551,-0.4479,-0.8943,-1.6263,-1.2429
552,0.9913,-0.9509,-0.9509,-1.8034
553,-0.7012,-0.6827,-0.6827,-1.2561
554,1.5699,-1.0457,-1.0457,-2.8230
555,2.2353,1.2913,-1.7869,-2.2886
556,-1.4350,-2.1250,-3.5677,-3.5677
557,-0.6160,-0.6160,-1.7417,-2.1996
558,0.7632,-0.7920,-0.8855,-1.5991
559,-0.6680,-1.6030,-1.6030,-2.7176
560,0.9821,-0.7564,-0.9821,-1.4005
561,-2.6642,-2.0053,-2.6642,-4.1046
562,1.1529,-1.1529,-1.1529,-2.9502
563,-1.8841,-1.6102,-1.6102,-3.4957
564,1.9612,-2.5475,-2.5475,-2.8585
565,0.7642,0.7642,-1.4784,-1.4784
566,1.4519,-1.1929,-1.8524,-2.2652
567,-2.3437,-0.9483,-0.9483,-2.4020
568,-0.6560,0.6560,0.6560,-1.2168
569,1.0800,1.0800,1.0800,-3.2102
570,-2.2318,-1.5559,-2.2318,-3.0007
571,-0.1852,-0.0473,0.1852,-2.5681
572,-0.3041,0.5498,0.4412,-2.6886
573,-1.3287,1.0391,1.0391,-1.7668
574,-0.9075,-0.9075,-1.1201,-2.7993
