simbolo,llr0,llr1,llr2,llr3
91,1.1815,1.2942,1.0979,1.0979
92,2.4442,2.4442,2.4442,2.4442
93,1.1828,1.4786,1.0764,1.0764
94,2.3697,2.3125,2.3125,2.3697
95,0.8931,1.2303,0.8509,0.8440
96,2.4387,2.2874,2.2874,2.4387
97,1.1349,1.3450,1.1571,0.9900
98,2.5076,2.3322,2.3322,2.5076
99,1.0415,1.6209,1.1476,1.0415
100,2.5217,2.2738,2.2738,2.5628
101,1.3224,1.4261,1.1237,0.9807
102,2.6677,2.4063,2.4063,2.6677
103,1.0433,1.4942,1.1429,1.0433
104,2.4653,2.3851,2.3851,2.7173
105,1.2488,1.4462,1.1493,0.9222
106,2.7896,2.5222,2.5222,2.7896
107,0.9972,1.4946,1.1575,0.9972
108,2.4643,2.3889,2.3889,2.8151
109,1.4817,1.4357,1.2109,1.1101
110,2.7001,2.4560,2.4560,2.7001
111,1.0362,1.3390,1.1610,1.0362
112,2.2094,2.1162,2.1162,2.6981
113,1.1208,1.4138,1.1466,0.7949
114,2.6361,2.3858,2.3858,2.6361
115,0.9313,-0.9313,1.1357,-0.9313
116,1.6507,1.6507,1.7755,1.4853
117,0.6369,-0.6369,0.7103,-0.3457
118,2.6079,2.4016,2.4016,2.6079
119,0.2450,-0.3375,0.2450,-0.2450
120,2.3250,2.1243,2.1243,2.5848
121,0.2231,-0.2900,0.2231,-0.2231
122,2.5031,2.4375,2.2344,2.5534
123,0.2269,-0.2231,0.2269,-0.2231
124,2.4903,2.2158,2.2158,2.4903
125,0.2188,-0.2188,0.2201,-0.2188
126,2.4605,2.4020,2.0498,2.4638
127,0.2691,-0.2546,0.3353,-0.2546
128,2.4384,2.3033,2.3033,2.4136
129,0.2109,-0.2172,0.2109,-0.2109
130,2.2604,2.2604,2.0283,2.4127
131,0.2202,-0.2196,0.2443,-0.2196
132,2.3876,2.3575,2.3575,2.3575
133,0.1861,-0.2064,0.2207,-0.1861
134,2.1390,2.1390,1.9337,2.3727
135,0.2415,-0.2415,0.3791,-0.2415
136,2.3545,2.2717,2.2717,2.2717
137,0.1306,-0.1826,0.2795,-0.1306
138,2.1740,2.1740,1.8592,2.3249
139,-0.2590,0.2590,0.7636,-0.2590
140,1.9142,2.0375,1.9142,1.9142
141,-0.5762,-0.4561,0.6784,0.4561
142,1.7275,2.0234,1.7275,1.4424
143,-0.8565,-0.9187,1.2902,0.8565
144,1.3622,1.3248,1.3622,1.6531
145,-1.0073,-0.9846,0.9846,1.0073
146,1.5177,1.5177,1.5177,1.8422
147,-0.6800,-0.8233,1.2084,0.6800
148,1.5960,1.5098,1.5960,1.6308
149,-0.8045,-0.8309,0.8309,0.8045
150,1.6192,1.6192,1.6192,1.9943
151,-0.5831,-0.8272,1.0559,0.5831
152,1.6952,1.6952,1.8143,1.6952
153,-0.5803,-0.7909,0.7909,0.5803
154,1.6910,1.6819,1.6910,2.1005
155,-0.5378,-0.8033,0.8550,0.5378
156,1.6990,1.6990,2.0104,1.6990
157,-0.4388,-0.8045,0.8045,0.4388
158,1.7915,1.7235,1.7915,2.1989
159,-0.5182,-0.6868,0.6868,0.5182
160,1.8560,1.8560,2.1482,1.8560
161,0.3202,0.4051,0.3202,0.3202
162,2.2076,2.2282,2.2076,2.2076
163,-0.4934,0.4934,0.6010,-0.6760
164,1.5794,2.3000,1.5794,1.5794
165,-0.2810,-0.6557,0.9025,0.2810
166,1.8019,1.7172,1.8019,2.0646
167,-0.5143,-0.4904,0.4904,0.5143
168,1.8810,1.8810,2.1520,1.8810
169,0.4832,0.5588,0.4832,0.4832
170,2.1821,2.1588,2.1588,2.1588
171,-0.4548,0.4548,0.4855,-0.6643
172,1.6510,2.3362,1.6510,1.6510
173,0.3995,0.4669,0.3995,0.3995
174,2.2518,2.0586,2.0586,2.0586
175,-0.3472,0.3472,0.4237,-0.5251
176,4.2015,-4.0218,-4.8531,7.3141
177,-3.2328,3.3842,-6.4868,7.0708
178,2.3642,-2.3642,-4.6184,5.9429
179,1.6652,-1.8210,-2.8154,3.9220
180,-2.3812,-2.2669,-2.3812,5.5268
181,3.2842,-3.2842,2.2118,5.7467
182,1.4312,-2.0323,1.4118,-0.8338
183,1.6575,-1.1971,-2.3904,-1.6148
184,2.6430,-1.7359,-2.9033,-2.3644
185,-2.9508,-2.8745,2.8745,2.8745
186,2.3744,2.7501,-2.7501,-2.7501
187,0.9100,1.0735,-1.0735,-0.9100
188,2.8591,-2.2164,-2.5873,-2.8591
189,-3.0842,3.2526,3.0842,3.0842
190,-2.0815,2.4244,2.9817,-2.0815
191,-1.0571,1.9320,2.4973,-1.0401
192,-1.6355,1.5883,1.5883,-1.5883
193,2.4906,3.0420,-2.4906,2.4906
194,-0.8574,1.0820,1.0820,-1.0942
195,3.5416,-3.8211,3.8211,3.8211
196,-4.0857,4.0857,-3.7868,3.7868
197,-1.0321,1.2335,-1.2335,1.3362
198,-2.9048,-3.3043,-3.3822,3.5144
199,0.5556,1.2470,0.5556,-0.5556
200,-3.3547,3.5497,-2.3271,-3.3867
201,2.8360,2.8360,-3.1346,3.1346
202,-2.8282,-2.8282,-2.8282,2.8282
203,0.5682,1.1606,0.5682,-1.7801
204,-0.6366,0.7815,-0.6366,-0.6454
205,0.4361,0.4361,0.4361,-0.4361
206,2.8701,3.6526,-2.8701,2.8701
207,-2.8849,-3.3283,-2.8849,3.6934
208,-3.3657,-3.3936,3.5300,3.6666
209,2.5194,-1.7590,-1.7590,-1.9672
210,-3.0964,-3.0964,4.0311,3.0964
211,-2.7520,-4.2355,-2.7520,3.7385
212,2.1659,-1.9786,-2.4291,-2.1659
213,-1.9917,-2.5118,1.9917,-2.8831
214,-0.4121,-0.4121,0.9151,-0.9151
215,-3.3517,3.1485,-3.1485,3.1485
216,-1.7293,-1.5447,1.5447,-1.5447
217,-3.6649,4.0512,-4.1865,4.4288
218,-1.2610,2.3228,-2.4022,2.3228
219,-2.0440,-0.4518,0.8459,0.4518
220,1.3500,1.3500,-1.3500,-2.3524
221,-1.0419,-1.0062,1.0419,-2.0164
222,2.7577,3.3404,-3.3404,3.7124
223,-3.1476,-3.1576,3.2490,3.2490
224,-1.3078,-0.3949,1.6560,-1.0992
225,-2.6684,-2.6684,-2.9364,3.3234
226,-3.5725,3.7609,-3.8370,3.8370
227,3.2396,-3.3356,-3.2396,3.2396
228,-3.2510,-3.2682,3.6280,3.4758
229,-1.1811,-0.3461,0.8917,-0.8917
230,1.7944,-2.9308,2.3488,2.9610
231,-3.3491,2.9773,-2.9773,-2.9691
232,2.8928,-2.6654,2.6570,-2.6570
233,-3.3808,2.9143,3.7546,3.3808
234,2.4777,-2.4777,2.4777,-3.2491
235,-1.7390,1.7778,-1.7390,-1.7778
236,-0.4100,-0.4564,0.4564,-1.8713
237,1.7032,2.1760,-1.7032,-1.7032
238,-3.0871,3.8921,-3.8921,3.0871
239,2.9437,2.7196,-3.1953,3.6476
240,2.7855,-1.8406,1.8406,-2.9713
241,0.8556,-0.8556,0.8556,-1.0282
242,3.0172,2.3702,-2.8329,-2.7535
243,2.6819,-4.0375,4.1868,2.6819
244,3.2156,-3.2286,-4.0639,3.2286
245,1.2894,0.8569,-0.9354,-0.8569
246,-0.3865,0.4487,0.3865,-0.4487
247,-2.8966,-3.0406,3.7200,3.2394
248,-0.9286,-0.8171,0.8058,0.7532
249,2.9586,3.0462,-3.7285,3.1114
250,3.6614,3.5888,-3.5888,3.5888
251,-0.3317,-0.2822,0.3317,-0.9500
252,2.3199,-2.3199,-2.3199,-2.3848
253,2.7062,-2.7770,-2.7062,2.7770
254,-3.7719,-3.1474,3.8382,3.8382
255,0.6550,-1.1354,-0.6550,1.0422
256,3.5102,4.1795,-4.1848,3.4790
257,0.7570,-0.6826,-0.7570,-0.7096
258,-2.5701,2.8744,-1.6337,-2.8744
259,3.0580,-2.9121,-2.9121,2.9121
260,-2.9582,2.9582,2.9582,2.7587
261,0.3359,-0.1988,0.4091,-0.4091
262,-1.4051,0.2720,-0.2720,-1.8512
263,-3.2541,2.6568,2.4744,2.4744
264,-2.9833,2.9833,2.9833,2.6452
265,-0.6169,0.6169,0.5947,-0.8758
266,3.0990,-2.6452,-4.0666,-4.0892
267,-2.8310,-2.4967,-2.4967,2.8310
268,-3.3342,-2.7966,2.7966,2.7966
269,-1.8308,1.0174,1.8308,1.0174
270,-3.2181,3.2181,3.2181,2.6893
271,-0.8515,-0.5822,-0.5822,-0.5822
272,-2.1621,2.9004,-1.4866,-1.4866
273,-0.8014,0.8014,0.8014,0.8014
274,-3.7092,4.2181,-3.8536,3.8536
275,-0.2589,-0.1770,-0.2569,-0.1770
276,-1.6791,-0.8852,-0.8852,-2.1510
277,-2.8946,-2.6790,-2.8888,2.8888
278,-0.9046,0.4551,0.4551,0.4551
279,3.4526,-3.2830,-3.4526,-3.5937
280,0.5609,-1.0050,-1.0050,-0.5609
281,1.7163,2.3852,2.3852,2.3852
282,1.8644,1.8644,-1.8644,-1.8644
283,-3.1350,3.7645,-3.5016,3.5016
284,-2.9448,2.9448,2.9448,2.9448
285,2.7143,-2.7143,-2.7143,-2.7747
286,-1.6660,-1.2388,-1.6660,-1.2388
287,-2.7580,2.9915,-2.7580,-2.7580
288,-0.7214,-0.7214,-0.7214,-0.7304
289,-3.0501,-3.5102,3.0501,3.0501
290,2.9949,-3.3676,-3.5705,2.9949
291,-1.8051,1.7078,-2.1087,-1.2359
292,-1.7354,1.7529,-1.7354,-1.5544
293,3.1937,-3.2798,3.0942,3.4214
294,3.4055,-3.4159,-3.9322,3.7303
295,-0.8095,-1.1771,-1.1771,-0.8095
296,3.0201,2.9187,-4.2572,3.9670
297,2.2682,-2.9851,-2.9851,-2.6715
298,2.8139,-2.7321,-3.2461,3.2461
299,0.7714,-0.2148,0.2148,0.7714
300,2.9819,-3.3859,-3.5424,-3.5424
301,2.9961,-2.6886,-4.0207,-2.5402
302,0.8717,0.7057,0.7057,-2.0298
303,2.8986,-3.6533,-3.6580,3.6580
304,2.4674,-2.4674,-3.0649,-3.3333
305,-2.1366,2.1366,2.1366,2.6368
306,-3.5261,-4.0252,4.1054,3.9097
307,2.2586,2.1836,2.0998,2.2716
308,-3.4968,3.7549,-4.2394,3.7549
309,-3.1810,-3.2450,-3.1810,4.1399
310,0.6817,-0.3848,-0.3138,0.6505
311,2.9223,-2.9223,-2.9223,2.9223
312,-3.1874,2.8339,-3.9463,-2.8339
313,2.9083,-2.9083,-3.1335,3.6509
314,-2.2883,2.2883,-2.7137,-2.2883
315,2.7247,2.7897,-3.8558,2.8802
316,-2.9130,2.9130,-3.2832,2.8766
317,-2.0913,1.1654,-1.1654,-2.3196
318,2.4819,-2.4323,-2.4819,-2.4323
319,1.7471,-1.7471,-4.0688,-2.6849
320,2.6501,2.1522,-2.6501,-2.9409
321,2.9989,2.9989,-2.9989,3.1834
322,-3.3455,-3.3632,3.3632,4.2175
323,1.1633,1.1633,-1.1633,-1.1633
324,2.2471,-3.0850,3.0850,2.2471
325,2.8087,3.0822,-3.0822,3.3754
326,-2.6485,4.5816,-4.6617,2.6485
327,-3.0116,3.6686,-3.4882,3.6686
328,1.2470,0.7592,-1.7428,-1.2084
329,1.9687,2.7580,-2.7580,-1.9687
330,-2.0837,2.0837,-2.0837,-2.0837
331,2.3745,-3.1208,3.4575,3.4575
332,2.9014,-2.6587,-3.2416,2.6587
333,-3.8534,-4.0226,-4.0140,4.0140
334,2.3033,2.1852,2.3033,2.1852
335,-1.0938,-1.2106,1.2106,-1.0938
336,2.4243,2.4043,2.4243,2.7037
337,3.5573,3.1525,-3.1525,3.1525
338,0.1496,0.6791,-0.8005,0.5830
339,-2.4987,1.9758,-1.9758,-2.8205
340,2.2042,-2.1797,2.2042,3.0696
341,-1.5800,2.8361,-1.5800,-1.5800
342,2.8752,-2.4224,3.1521,-2.4224
343,-1.8389,-0.8553,-1.8389,-1.8389
344,-3.0360,3.0360,2.0838,2.0838
345,-0.9205,-0.9251,0.9471,-0.9251
346,2.9242,-2.9242,2.9242,-2.3630
347,-0.5709,-0.8218,-0.5709,-1.7433
348,2.9626,2.2011,-2.2011,2.2011
349,-2.4840,2.7513,-3.0475,2.7513
350,1.6371,2.0198,-1.5505,-1.5505
351,2.4538,-2.3851,-2.4538,-2.3851
352,3.9543,3.1256,-3.8006,3.8006
353,2.9980,2.8769,-2.8769,3.0188
354,3.3100,-2.2714,-3.1034,3.3837
355,0.4666,0.4666,-0.4666,0.4666
356,1.7317,2.3355,-1.7317,-1.4211
357,-2.3179,2.8252,-2.4939,-2.4939
358,-3.3726,-3.5205,4.1810,3.5205
359,-3.2848,2.0543,4.3840,3.2568
360,3.0437,-3.3136,-3.4803,4.0026
361,-2.4581,-2.9432,-2.6623,3.5049
362,-3.0524,2.6152,3.8882,4.0275
363,2.9810,-2.9810,-2.9810,3.8098
364,-2.7804,2.1255,-3.3128,-2.1255
365,-1.5137,1.5137,-2.6553,-1.5137
366,-2.2320,0.5170,1.4291,0.5170
367,0.6029,-0.6029,-0.7571,0.6029
368,-3.1303,2.8397,-2.4165,2.4165
369,-2.9985,3.3376,3.9406,2.7126
370,-3.7157,3.3740,-2.7809,3.3740
371,-1.2955,1.2955,-0.6880,1.2303
372,-2.8388,3.2412,3.7569,3.7569
373,2.6723,-2.6723,-2.8204,2.8204
374,3.4036,-3.4036,-4.0500,-3.6471
375,3.1357,-3.1357,-3.1357,-3.2887
376,-2.4909,2.4909,2.4909,2.4909
377,3.0214,-3.3802,3.1346,4.0885
378,1.5712,1.8073,-1.5712,-1.5712
379,-0.2837,0.9850,0.2837,-0.3758
380,-3.3518,3.1747,4.4306,2.9860
381,2.8269,-3.0096,3.0096,3.0096
382,0.8952,-0.2076,1.5143,0.2076
383,-1.5250,-2.2653,-1.5250,-1.5250
384,1.9291,-1.9291,-1.9291,1.9932
385,-2.4603,-2.4603,-2.4603,2.4174
386,-3.1998,-3.0364,3.7990,3.5464
387,-1.0736,-1.1030,1.2142,1.0736
388,-0.5099,-0.5099,0.4013,-0.4013
389,3.0319,-3.0226,-3.1439,3.5789
390,2.0798,1.6869,-1.3648,-2.4605
391,0.8657,-0.9082,-1.0994,0.8657
392,-1.4805,-1.4805,-1.4805,-2.5992
393,1.6401,0.4959,0.4959,-1.0126
394,-2.4849,1.3609,-2.5760,-2.4849
395,2.3169,-1.2645,2.7352,-3.0006
396,2.2999,-3.2909,2.2999,2.2999
397,0.8212,-0.8195,1.2231,-0.8212
398,2.9079,3.1270,-4.0028,2.9079
399,-4.0220,-3.4677,4.0220,4.5117
400,1.5227,1.6543,-1.0100,-2.4905
401,-2.8754,3.1777,-3.1777,2.8754
402,2.4780,-2.9225,2.9273,2.9225
403,3.0482,-2.7558,2.7558,-2.7558
404,2.4401,3.3762,2.4401,2.8374
405,3.5378,-3.5378,3.7810,-3.5059
406,-3.0186,2.6942,3.8252,3.4239
407,2.8076,-2.4573,3.3268,2.4573
408,-1.0313,-1.6507,-1.0313,-1.0313
409,3.2251,2.9326,-2.9326,2.9326
410,-3.4135,3.8317,-3.6359,3.8317
411,1.9794,0.5592,-0.5592,-1.9420
412,0.0782,-1.0384,0.6523,-1.0384
413,2.4836,3.0231,-4.1751,4.5458
414,2.4286,-1.7860,-3.6393,3.6649
415,3.5469,3.8781,-3.9296,4.0242
416,2.7595,-1.9543,1.9543,-1.9543
417,2.1820,-2.3509,-3.0711,3.3345
418,1.4681,-0.5342,0.5342,-0.5342
419,-3.1943,-3.2056,4.0491,3.1541
420,3.1254,-3.2914,-3.1254,-3.1254
421,-3.6207,-4.0174,3.6207,3.6207
422,-1.0641,-1.1905,1.0641,1.0641
423,2.9945,-2.8165,2.8165,3.3532
424,2.1439,-2.2716,2.4673,-2.2716
425,-3.1292,-3.1954,-3.1544,3.1544
426,-3.4109,2.8675,3.3631,3.5455
427,2.5108,-2.8701,2.7864,-2.8701
428,2.8960,-3.0803,2.8960,-2.8960
429,3.0297,1.3801,-1.3801,-2.4137
430,-0.8956,-2.4343,-0.8956,-3.1856
431,-1.8816,-2.5186,-1.8816,-2.5186
432,-2.6474,-2.6474,2.4099,2.4099
433,-0.6735,-0.6735,-0.4847,-1.0992
434,2.6673,1.1014,3.1598,1.1014
435,-1.1504,-1.1504,0.8060,-0.8060
436,-0.6387,0.6453,0.6387,-1.1596
437,-1.7928,0.4092,1.5281,-1.5281
438,0.5786,-0.8752,0.5786,-0.8752
439,3.6497,-2.8397,-3.1167,3.7595
440,-0.5397,0.7897,1.0481,-0.5397
441,-3.3197,4.0275,-3.3197,3.9512
442,-1.9402,1.7486,1.6570,-1.6570
443,-3.6836,3.8664,-3.7959,3.7959
444,-1.9425,-0.9087,0.9087,-0.9087
445,3.0738,-2.9900,-2.9900,3.1710
446,1.7008,2.1166,2.0560,1.7008
447,3.0926,3.0926,-3.0926,3.0926
448,-2.4311,-2.4311,3.1919,-3.1069
449,-3.1364,3.1105,3.1105,2.3343
450,0.7348,0.9721,0.9721,0.7348
451,2.0088,-2.7013,3.2816,2.0088
452,-3.0795,-3.3450,-2.6772,2.6772
453,-2.5340,0.9611,1.1616,0.9611
454,-3.7168,3.0902,-3.0902,-3.7168
455,-2.3710,2.2055,3.3420,2.2403
456,-0.9124,0.7676,0.4013,-0.9124
457,-1.8870,1.8870,-2.3122,-2.3122
458,2.4260,-2.8285,-3.6105,3.0415
459,3.2356,2.3629,-3.2356,3.4800
460,-3.0666,2.8670,-2.8670,1.9242
461,-4.0056,-3.3129,3.3129,3.3129
462,-1.1822,-1.1822,1.6127,1.1822
463,-3.1230,-3.0566,3.5325,3.1230
464,-2.8876,2.5825,-2.4195,-2.4195
465,-3.6711,3.0810,4.1588,3.4146
466,2.2730,-2.5381,2.2730,2.7298
467,2.3578,-2.2952,2.7778,-1.8720
468,2.4101,-2.4101,2.4101,2.4101
469,-3.0217,-2.6210,-2.7522,2.6210
470,0.5312,-0.5312,0.5312,0.5915
471,-3.5424,4.4626,-4.0532,4.0532
472,2.7111,-2.8524,-2.8192,3.7136
473,-3.5066,-4.0504,3.5066,3.8023
474,-1.7783,1.7783,-1.6887,-1.6887
475,-3.0508,-4.2150,-3.0508,4.7001
476,-2.6275,-2.6154,-2.3614,-2.6154
477,-3.5249,4.2578,-3.9674,3.9674
478,-3.6505,2.8795,-4.5629,2.8795
479,-3.4794,3.4794,-3.4794,4.0766
480,-3.6556,3.8045,-4.5938,3.8045
481,-4.0480,4.0480,-4.0480,4.8139
482,-3.5925,4.1459,-4.8276,5.0872
483,-1.7191,1.7191,-1.8746,1.8746
484,-1.9575,1.2229,-1.8924,0.6403
485,-1.5791,1.0994,-1.0994,1.0994
486,-2.7000,2.7281,-2.7000,2.7000
487,-3.3084,4.1031,-4.6520,4.1031
488,-3.2605,2.9946,-2.9946,3.6670
489,-3.0839,2.3325,-3.1368,3.0979
490,-2.9672,3.1576,-3.3072,2.8845
491,-3.3246,3.3521,-3.3246,3.3246
492,-2.5551,2.1378,-2.6662,2.6938
493,-2.4475,0.9625,-2.5644,1.2813
494,-1.6351,1.9342,-1.6351,1.5649
495,-2.6962,1.6236,-1.6236,1.6607
496,-3.2467,2.6624,-2.6624,2.7839
497,-2.9702,2.9702,-2.9702,3.2066
498,-2.6630,1.8940,-1.8940,2.0205
499,-3.3511,1.3720,-2.9317,1.3720
500,-3.1192,1.9518,-1.9518,2.6335
501,-2.2909,2.2909,-2.2909,2.2909
502,-2.3028,2.1623,-2.1623,1.8713
503,-2.8229,1.6579,-2.5820,1.6579
504,-2.2124,-0.8483,0.8483,1.7671
505,-1.6044,1.5419,-0.7770,1.3844
506,-1.3338,0.4222,-1.3338,1.3338
507,-1.7790,-0.7337,0.7337,0.7615
508,-1.8026,0.7167,-0.7167,0.7167
509,-2.9473,1.2989,-1.2989,1.5366
510,-1.5525,1.5525,-1.6224,1.4510
511,-1.9865,1.3709,-1.9865,1.3709
512,-1.6599,1.0045,-1.6599,1.2122
513,-3.1191,2.0332,-2.0332,2.0023
514,-1.6295,1.0470,-1.0470,1.4850
515,-1.1603,0.3395,-1.1603,0.3395
516,-2.0246,1.2124,-1.6153,2.0246
517,-2.2145,2.2145,-2.2145,2.2145
518,-2.3756,1.4555,-3.1233,2.0132
519,-2.6351,2.0659,-2.0606,1.7417
520,-2.2425,2.0326,-2.0326,2.2054
521,-2.4040,2.4040,-2.4040,2.4628
522,-2.7010,2.7457,-2.5204,2.2093
523,-2.8055,2.5183,-2.8055,2.5667
524,-2.1257,1.5096,-1.5096,1.5542
525,-1.3789,-0.5462,0.5462,1.3789
526,-1.2435,0.8450,-0.8450,1.0985
527,-0.9203,0.6588,-0.5994,0.9094
528,-1.9462,0.5746,-0.5790,0.8697
529,-1.7654,0.9904,-1.3389,0.9904
530,-1.5135,0.8377,-1.5135,0.8377
531,-1.0922,-0.8537,-0.8537,-0.8537
532,1.2323,-1.2323,1.1227,1.1227
533,-0.9551,-0.8140,-1.0268,1.0677
534,-0.3606,-0.1177,0.1177,0.3606
535,-0.5412,0.3755,-0.3755,-0.3230
536,-0.4744,0.6870,-0.4744,0.6870
537,-1.5718,0.8576,-1.5718,0.8576
538,-0.6959,0.8871,-0.6959,0.8871
539,-1.1067,-1.1067,-1.1067,-1.1067
540,-1.0704,-1.3082,-1.5144,-1.0704
541,-0.6715,0.6715,-1.2826,-1.2394
542,0.2642,0.9695,-1.1594,-0.2642
543,-0.8120,-0.5718,-0.8609,-2.1413
544,-0.8890,-0.8890,0.6272,0.6272
545,1.9742,-1.4391,-1.6686,-2.0646
546,-0.4952,0.4639,-0.4639,0.4952
547,-0.3243,0.3243,-0.3243,0.3243
548,-1.0532,1.0532,-1.5898,1.0532
549,0.6790,-0.6790,-1.6524,-0.6790
550,0.9964,-0.9964,-2.3393,-0.9964
551,-0.5983,0.9467,-1.0654,0.5983
552,0.6277,-0.6277,-1.1298,-0.8414
553,0.9587,-1.0588,-1.2501,-3.0631
554,-0.9931,-0.7013,-0.9931,-1.8909
555,1.0799,-0.3871,-1.1198,-1.5288
556,0.5233,0.5902,-0.8983,-1.0712
557,-1.8329,-1.2197,-1.8329,-1.8329
558,-0.9259,-1.2195,-0.8816,-0.8816
559,1.2049,-1.8267,-1.6283,-2.5537
560,-0.6476,0.9115,-1.3142,-2.0340
561,1.3798,1.1399,-1.3798,-1.3798
562,2.0087,1.6136,-1.7528,-2.7341
563,2.0212,-2.0212,-1.9859,-4.4486
564,0.9806,-2.4614,-2.5875,-2.5875
565,-0.9482,1.4291,-1.3441,-3.2038
566,-1.4375,-1.1315,-1.4675,-2.7364
567,-2.1100,-1.1265,-1.1265,-2.8414
568,1.3134,-0.8604,-1.5035,-1.8056
569,1.9509,-2.1716,-2.1716,-2.5798
570,0.8795,-0.8795,-1.0516,-1.9109
571,1.2906,-1.2906,-1.4296,-2.2569
572,0.8155,-0.8155,-1.3682,-2.6522
573,1.9618,-1.4898,-2.0230,-2.6053
574,2.2515,-2.1228,-2.1228,-2.1228
575,0.9134,-0.4436,-0.4436,-0.4436
576,-1.6285,1.5996,1.6642,-1.9545
577,1.8185,-1.8185,-1.9888,-3.1455
578,1.7339,-2.9836,-2.9836,-2.9836
579,-0.7571,-1.2327,-1.2542,-1.4904
580,0.5796,-0.6401,-1.0919,-3.2923
581,-0.5302,0.6812,-0.9465,-2.8505
582,0.9467,-1.2525,0.9467,-1.3136
583,2.3817,-1.0879,-2.6585,-3.3957
