simbolo,llr0,llr1,llr2,llr3
212,2.5578,-3.1138,-2.5578,3.1138
213,1.8372,-1.9384,-1.8372,-1.9384
214,-1.6176,-1.9341,-1.9341,-1.5196
215,-3.4279,3.4384,-3.4279,3.4279
216,-0.2118,0.3749,-0.9257,0.5628
217,3.2663,-3.9552,3.4271,3.8258
218,1.2479,-1.9041,1.4412,-2.1393
219,2.5373,1.7181,2.0602,1.7181
220,-1.9669,2.5397,-1.9669,-3.8773
221,3.4589,-3.2506,-3.2668,3.6739
222,3.2942,-3.2942,-3.6808,-3.6808
223,-0.6911,-1.3709,0.6911,-0.7265
224,-2.3323,-3.1687,-3.1818,2.3742
225,-1.1871,-0.7903,0.7903,-0.7903
226,-2.5440,2.1312,2.3978,2.1312
227,2.8948,-2.8007,-2.8948,2.8948
228,-2.5968,3.4694,-3.6342,3.6342
229,1.2773,1.2773,1.8787,1.2773
230,1.2812,1.5322,1.3441,1.3441
231,-1.4469,-1.2820,1.4469,-1.7427
232,-1.7566,1.5561,1.7566,-1.7566
233,-1.5003,-1.1062,1.5003,-1.5003
234,-2.6609,3.5474,4.3047,1.2536
235,2.0789,-2.0789,3.0950,2.0789
236,2.0889,2.7843,-2.0889,2.0889
237,1.0384,1.0384,1.8143,1.0384
238,-1.4781,-0.8499,-0.8499,-1.5664
239,-0.3321,1.0210,0.3321,1.0378
240,-1.0890,1.5345,1.6816,-1.2036
241,0.5452,2.3799,-0.5452,-2.3799
242,1.3567,2.2339,1.3684,-3.6452
243,2.1689,-1.7371,-1.7371,-1.7371
244,-0.7102,1.6495,1.6233,0.7102
245,1.4329,1.9675,1.8195,-1.2372
246,-1.9666,2.2594,3.8731,1.9666
247,-2.7272,-2.7272,-2.7272,2.7272
248,0.4697,1.5936,1.1033,-1.0079
249,1.3388,-1.4487,3.6108,-2.2076
250,-1.5843,2.3940,-1.5843,-2.3940
251,0.7499,-0.2945,2.0642,-1.4106
252,-2.7391,3.4005,-1.3149,-2.7391
253,-2.9365,-2.9417,-2.9365,2.9417
254,-1.6859,3.0420,-1.5062,-1.5863
255,-0.4919,1.3411,-0.4919,-1.3411
256,-1.3750,0.8825,0.8825,-0.8825
257,-1.7103,0.6555,-1.2711,-1.5745
258,-2.7423,-2.7423,-2.7423,2.7423
259,-3.2387,-2.7577,-3.5304,2.7577
260,-3.2268,2.8964,3.2268,3.6413
261,1.2427,-1.8214,1.2427,-1.2427
262,-3.4543,3.7490,-3.4543,3.4543
263,2.7724,-2.4242,2.7724,-2.7795
264,2.5384,-3.4754,-3.4754,3.4754
265,2.6489,-2.6489,2.6489,2.7443
266,2.6443,-2.4113,3.7268,2.4113
267,0.7442,0.3788,0.9321,-0.3788
268,3.3202,3.6698,-4.3601,4.1821
269,1.4575,0.2807,1.8940,0.2807
270,1.6085,1.2068,1.8573,1.4099
271,-1.3643,-1.3643,-1.4310,-1.3643
272,2.5404,2.2317,-2.2317,-2.4598
273,-2.7055,-2.9368,-2.7055,2.9310
274,-0.6802,0.3932,0.3932,-0.6802
275,1.4091,1.6954,-1.4091,-1.6954
276,-1.2592,-2.1211,-1.7955,-0.9932
277,2.3603,-1.8817,2.7021,-1.8817
278,2.5917,-1.4147,1.4147,-2.0255
279,1.8813,0.5902,1.2267,0.5902
280,1.6352,-1.6352,1.7362,-1.6667
281,-3.8603,-4.2083,3.9951,4.2083
282,3.2508,-3.1059,-3.7623,4.3523
283,-3.0343,3.9380,-3.8609,3.9380
284,1.1845,-0.9229,1.1845,-0.9229
285,1.6773,2.3196,2.1114,1.7872
286,-2.0303,3.7204,-3.0063,-2.8081
287,-1.1157,1.4637,1.4637,-1.1157
288,3.5453,-3.5453,-3.5453,-4.5825
289,-0.6410,-1.3870,0.6410,-1.9119
290,-1.0028,1.0028,-0.6224,-1.9049
291,-3.7788,-4.0133,4.3241,4.0133
292,2.8931,-2.7194,-2.8931,3.7324
293,-0.7052,-0.6019,1.0459,-1.0523
294,-0.4384,1.6984,1.9353,-0.4384
295,1.9444,-1.9444,2.2446,-2.3742
296,1.9034,1.6606,-1.6606,-2.9091
297,3.0822,3.6787,-3.8947,3.0822
298,1.2677,0.8411,0.8411,-0.8411
299,3.3614,-2.6062,-3.5216,3.4006
300,-0.8986,-1.0996,1.0996,-1.0996
301,3.1861,-3.1861,-3.1861,3.1861
302,2.3778,-2.5142,2.8915,2.5142
303,-3.4936,3.5626,-3.5626,3.6085
304,-3.4742,-3.1372,-3.1372,3.1372
305,-2.6788,-3.2483,-2.6788,3.2483
306,3.8521,-4.0354,-3.8684,4.0354
307,-1.1430,-1.2004,-0.7520,0.7520
308,1.3366,1.3366,-1.8800,-1.3366
309,2.3846,-2.2664,2.2664,2.2664
310,3.6379,-2.6722,-3.5414,3.6890
311,-2.9911,-3.0788,-3.0257,3.0788
312,-3.0897,-2.7023,-2.9263,2.9263
313,-3.9948,-3.4700,4.0092,3.4700
314,-1.4805,-1.6082,-1.4805,-1.4805
315,-2.0917,2.1485,-2.1485,-2.1485
316,-1.2186,-1.6561,-0.9881,-0.8665
317,-2.2046,2.2046,-3.1515,-2.2046
318,1.4864,1.4864,1.4864,1.4864
319,-0.7673,0.4862,-0.7673,-0.4862
320,2.0210,-2.2465,2.2465,2.2465
321,1.9205,1.4656,1.8965,1.9205
322,-1.8720,1.3470,-1.3470,-1.4318
323,-1.8293,1.8913,-1.8293,-3.9591
324,1.6056,1.6679,-2.1041,-2.1041
325,1.8990,1.7844,-1.7844,-1.7844
326,0.1550,0.1550,0.4014,0.1550
327,-2.3716,3.0404,2.9589,2.9589
328,2.0097,-2.5649,2.5735,2.5649
329,-1.3050,1.6113,-1.0641,-1.0641
330,-2.4846,-2.3805,-2.4846,2.3805
331,0.6291,-0.6184,0.6184,0.6184
332,0.3365,-0.3365,0.4660,0.5479
333,-0.1598,-0.1598,0.5117,-0.5117
334,-1.1044,1.1025,1.1044,-1.1237
335,0.9353,0.6296,0.9185,-0.6296
336,2.3156,-2.2700,2.8363,-2.2700
337,3.6348,-3.3624,-3.3624,-3.5455
338,-2.7169,-3.1238,2.7169,2.7169
339,1.2155,-1.0578,1.1800,-1.7430
340,-2.4886,-2.4886,-2.1000,2.4886
341,-2.6097,2.6097,-2.6097,-3.9493
342,-0.1754,0.1754,-0.4497,-1.3594
343,-0.8849,-0.8685,-0.8849,1.7995
344,-3.3442,3.2100,-3.2100,3.3442
345,2.2425,-2.2422,2.2425,2.2422
346,-4.2474,4.0350,-4.0350,4.0350
347,-1.8398,1.6123,-2.0236,1.2107
348,1.0349,1.7015,-1.7981,-1.3717
349,-2.8129,-1.9058,-3.1426,-1.9058
350,-1.0551,-0.5885,0.5885,-0.5885
351,0.1435,0.1435,-0.8240,-0.9903
352,1.7446,2.1396,1.7446,2.1396
353,-2.2505,2.0427,-2.2505,-2.1164
354,2.5118,-2.8380,2.8380,2.5118
355,-3.3640,3.3779,-3.3779,4.1214
356,-4.0070,-2.9905,2.9905,2.9905
357,-3.2252,2.4868,3.1748,3.1748
358,-2.5180,3.2795,2.6933,2.5180
359,-3.1838,4.6812,-3.6480,4.2596
360,2.5079,-2.5079,2.5079,2.5079
361,2.4749,2.4328,3.0163,2.6074
362,-1.4394,1.7837,1.0337,1.7837
363,-2.4685,-1.9074,-1.9074,3.0467
364,2.9956,-2.9956,-3.7263,-2.9956
365,1.0884,-1.0884,-1.0884,-1.0884
366,3.2867,3.1023,-4.2778,4.4759
367,3.3156,3.4097,-4.3769,3.9180
368,-1.4280,-1.4280,-2.2002,-1.4280
369,-2.8630,-2.3423,2.8630,3.5781
370,1.6708,-1.4145,1.4145,-1.4145
371,1.7723,1.7723,1.9104,2.1829
372,1.9318,-2.7715,2.6275,1.6335
373,2.0278,-1.6782,1.9412,-1.6538
374,4.7104,-3.9462,-4.2864,-4.0363
375,1.7904,-1.4946,-1.4946,-1.4946
376,2.0948,2.0948,-2.2358,-2.4604
377,3.8681,-2.6809,-3.2161,3.8206
378,2.2966,-1.7499,1.4133,-1.7499
379,3.2671,-2.4674,2.4674,2.4674
380,-3.0377,-3.1891,-3.1867,2.7078
381,3.9748,-2.7579,-3.4876,-3.9748
382,2.1111,-1.7033,-1.5188,-1.4627
383,-3.3194,-2.8280,3.3194,3.3194
384,2.1897,-3.6090,2.3519,2.3519
385,1.9438,1.3153,2.4905,2.1773
386,2.9730,-1.3528,2.9730,-2.7635
387,2.1278,-3.2248,2.1278,2.7668
388,-3.0788,-3.1414,3.0788,3.0788
389,-3.2929,3.3454,-3.3454,3.3454
390,2.0280,-2.0280,2.3263,-2.0280
391,-3.1587,3.5580,-4.1052,4.9754
392,1.2454,-1.2454,1.2454,-1.2454
393,-0.8193,1.0813,-1.0813,1.0813
394,3.5344,3.5344,-3.5344,4.0625
395,-2.8191,2.8191,-2.8191,-2.8191
396,-2.0781,2.0781,-1.9601,-3.3583
397,-0.2661,1.1941,-0.7968,-0.2661
398,-3.4118,3.0547,2.7249,2.7569
399,1.9857,-2.2958,2.2958,2.0898
400,0.3532,-0.7128,0.8630,0.3532
401,-1.8749,1.7302,-1.4746,-1.7302
402,-2.8633,3.7714,-3.1087,-3.1087
403,-2.7764,3.6666,-2.7764,-3.0042
404,-1.4991,-1.4991,2.1474,-1.4991
405,1.3929,-1.3929,3.2361,-2.2353
406,3.1985,-3.1985,-2.8657,-3.7612
407,-1.6123,1.6123,-1.5353,-1.7055
408,0.7478,-0.7478,0.7478,0.7478
409,-3.1554,3.1554,-2.3085,-2.3085
410,1.3237,-1.3228,1.5584,-1.0976
411,-3.0328,-2.5762,2.7350,2.7350
412,-2.8034,-2.9909,2.9909,2.8034
413,-2.8766,-2.0820,-1.7909,-1.7909
414,0.4592,-0.6284,0.5086,0.4592
415,-3.0585,-3.6617,-2.5255,2.5255
416,-0.5922,0.5160,0.5922,0.5922
417,-2.6540,2.1833,2.4228,2.1833
418,2.3220,2.0697,-2.3345,-2.3220
419,2.8713,-2.6481,2.8713,2.6481
420,3.9701,3.9701,-3.9701,4.7077
421,0.6241,0.6241,-1.0774,-1.0774
422,1.9327,-1.9327,2.0295,1.9327
423,-2.9222,-3.3747,-2.9222,3.9784
424,-2.6079,2.5471,3.5989,2.2429
425,-3.2035,3.2035,3.2787,3.2787
426,-2.6633,-3.3594,2.0303,3.3594
427,-3.1136,4.4066,-4.2764,4.2764
428,-3.2210,2.8531,-2.8531,-2.8531
429,-2.6459,-3.0193,-3.0193,3.3192
430,3.2342,2.7152,-3.5276,5.9045
431,-2.8131,-2.8131,-3.0547,-2.8131
432,1.3067,-1.3067,1.3067,-1.8215
433,-2.4811,2.1732,2.1732,2.1732
434,-2.6594,-3.5299,-2.6594,2.6594
435,-0.8350,-0.3120,-0.3120,0.2002
436,2.9225,3.3426,-5.1401,4.6864
437,0.5961,-1.4255,0.5961,-0.5961
438,2.3171,2.0654,2.0874,2.0654
439,0.4195,-0.4195,0.5447,-0.4422
440,0.2345,-0.4087,0.2345,-0.2345
441,1.9100,2.7643,-1.9100,-2.1304
442,0.4100,0.4100,-0.4100,-1.6512
443,-0.4950,2.4147,2.8180,-0.4950
444,1.5007,1.5572,-1.1336,-1.1336
445,0.5154,-0.5154,0.8974,-0.6525
446,-2.8455,-3.0825,-2.8455,3.5611
447,-1.2492,1.1877,2.7682,-1.2492
448,-3.1555,3.5301,-3.2746,3.2746
449,-1.5550,2.5307,2.5307,1.5550
450,1.9731,2.4567,1.8274,0.7911
451,1.2926,2.4405,1.2926,1.6708
452,3.2307,-2.9990,-3.2307,-4.1922
453,0.8369,-0.8369,-0.8369,-1.5399
454,-1.9831,1.9833,1.9833,1.9833
455,-2.2108,-2.2108,-2.2108,2.2108
456,2.7024,2.8425,-2.0498,-2.0876
457,3.3094,3.0794,-3.2353,3.2353
458,2.0406,-2.0243,2.0406,-2.0243
459,3.3761,-3.3872,-3.9228,-3.3872
460,-2.4821,-3.8455,-2.8326,2.4821
461,3.4435,2.9620,-4.3334,4.3334
462,-2.2891,2.6644,2.7864,2.7864
463,3.0722,3.0019,-4.2312,4.2312
464,3.4214,3.2862,-4.5780,4.5780
465,-1.4113,3.2252,-2.2355,-1.4113
466,-1.4526,2.5617,1.4526,2.6199
467,-0.4251,2.4956,0.4251,-0.4251
468,-2.0883,2.3094,-3.1677,-2.0883
469,3.2020,3.2302,-4.6595,3.7524
470,-2.8945,3.9134,-3.3850,2.9803
471,2.3205,-2.7981,-4.0150,-3.9612
472,2.3287,1.1996,-2.3736,-1.0033
473,-2.6025,2.7607,2.6025,3.0302
474,-2.7044,-2.6224,-2.6224,2.7044
475,3.5369,4.0324,-3.5585,3.5369
476,0.7252,1.0320,-0.7252,1.3767
477,-3.1918,2.9520,-3.4950,3.1918
478,-3.0678,-3.2127,3.2127,3.5280
479,-3.4663,3.5907,3.4663,3.4663
480,-3.2675,-3.2507,3.3928,4.0204
481,-1.0248,-1.0248,0.7557,1.0248
482,-3.2994,3.7034,-3.7034,3.7795
483,3.2123,-3.1877,-3.6034,-3.3327
484,-2.6232,2.6232,-2.9167,-3.1892
485,1.9065,-2.2100,1.3388,-1.9065
486,2.6944,1.7467,2.6486,1.7467
487,2.8906,-2.6933,2.8906,2.6933
488,-0.8739,1.1769,-0.6172,-0.6172
489,-3.2255,2.8281,-2.8281,2.8442
490,-2.5080,-3.6572,-4.0462,-4.0462
491,2.2849,-2.5910,2.2849,2.5910
492,2.4608,2.4608,-3.1778,2.4608
493,-0.4089,0.4089,1.3859,-0.4089
494,2.4306,2.4306,-3.9842,2.4306
495,-2.9227,-3.5841,-2.9853,3.8155
496,-3.2067,3.2067,-2.9127,2.9127
497,-1.7428,2.6837,-2.6092,-1.7428
498,-1.5082,-1.5749,1.1105,-1.1105
499,-3.7822,3.4875,-3.4875,3.4875
500,2.3622,-2.3622,2.3622,-2.9570
501,-2.9013,4.1119,-2.7386,2.7386
502,-2.2828,-3.1213,-2.8090,2.8090
503,3.3762,-3.3762,-3.4326,3.3762
504,2.8562,-2.8562,-3.4410,-3.2325
505,-2.7500,-2.7247,-2.7500,3.0037
506,-3.1742,-3.4292,-3.3440,-3.4292
507,1.8594,2.1053,1.8594,2.1053
508,-3.5823,-3.1320,2.7171,2.7171
509,-1.0334,-0.3497,-0.4518,0.5230
510,-2.8461,2.4127,-3.7111,2.4127
511,0.5881,0.5881,0.5881,0.5992
512,2.5647,-4.0231,2.7370,2.7370
513,-2.6760,2.8240,2.9823,2.6760
514,-2.5056,-2.5056,-2.5056,2.8212
515,-2.9883,2.7367,3.6055,2.9883
516,3.4548,-3.0805,-3.8001,3.8001
517,-3.1204,3.0024,3.0024,3.1204
518,3.8412,2.8488,-3.7111,3.8241
519,-2.8327,-3.5659,-2.8327,4.2476
520,2.1904,2.3551,-2.1209,-2.1904
521,1.6133,1.9385,-1.6133,-1.6133
522,2.2567,-2.3455,2.2567,2.3455
523,1.5239,1.4673,-1.4673,-1.4673
524,1.1832,1.2449,-1.1832,-1.2449
525,3.1448,3.8474,-3.7829,3.4133
526,-3.3179,3.3179,-3.3179,3.4066
527,-0.7657,0.4977,0.4977,-0.4977
528,1.6963,1.7430,-1.7901,-2.3581
529,-0.9031,-0.9031,1.0205,-1.0205
530,-2.6573,-2.9623,-2.6573,2.9623
531,2.7439,-3.7160,2.8910,2.7439
532,-0.5950,-0.5950,-0.7423,0.5950
533,-2.3538,-2.9592,3.7510,2.9592
534,-2.7760,3.4131,3.3042,3.3042
535,2.1491,1.8597,3.1655,1.8597
536,-3.6991,2.6908,3.1296,2.6908
537,-2.3057,-2.3057,-2.3057,-2.5657
538,2.8048,3.4664,3.3003,3.1600
539,-1.6804,-1.1878,-0.5020,-1.1878
540,2.3086,-2.3086,2.6334,2.9746
541,1.7407,1.7407,1.7407,1.7407
542,0.6138,0.6138,1.7566,0.6138
543,2.3514,2.3514,-1.5121,-1.5121
544,-2.5645,2.9676,2.5645,2.5645
545,-3.0105,-3.0105,3.1082,3.1082
546,3.2617,-3.5067,-3.2357,-3.2357
547,0.8113,-1.5317,-1.5317,-1.5317
548,0.4693,0.5195,0.5195,0.4693
549,1.9393,2.2262,-1.7215,-1.7215
550,-2.6148,2.8944,-3.6038,2.6148
551,0.8934,1.0730,1.1871,0.8934
552,-2.8225,-2.9157,2.9157,2.9157
553,2.1742,-2.1742,2.1742,2.5730
554,2.5457,2.2844,-2.5457,-2.6442
555,1.5742,1.4527,-1.4527,-1.4527
556,-2.5503,-2.5503,2.5503,2.5503
557,3.1317,-2.7222,2.7222,-3.2577
558,-1.5910,2.1846,-1.5910,-3.5763
559,-2.0644,-2.8475,-2.0644,-3.0163
560,2.8790,1.4131,2.8790,1.4131
561,-3.3622,-2.9660,2.4398,2.4398
562,0.7424,1.3503,-1.4358,-1.4358
563,3.1170,3.4188,-3.4921,3.1170
564,2.6356,-3.3062,2.7798,2.3251
565,-1.0113,-1.0113,1.0113,-2.0517
566,2.2032,-2.5738,2.8723,-2.5738
567,-2.8185,3.0483,3.0483,3.0483
568,-0.3881,0.1944,-0.1944,-0.1944
569,3.6295,-3.7355,-3.8832,3.8832
570,2.1250,-3.1153,2.1250,2.7664
571,3.5490,-3.5490,-3.5490,4.8755
572,1.8045,1.8045,1.8595,1.8045
573,-1.1604,-0.4023,1.1604,-0.4023
574,2.4024,2.5433,-3.2854,-2.5433
575,-1.4235,-1.4235,1.4235,-1.8232
576,-3.3573,3.3573,-3.3573,3.3843
577,-1.9867,1.9867,1.4184,2.7805
578,3.9427,3.4600,-2.8452,3.2304
579,1.7453,-2.1181,3.1623,2.9143
580,-1.3843,-1.2446,1.3660,-1.3633
581,3.2872,-3.3637,-3.6339,-3.3637
582,-3.1946,3.1922,-3.1922,3.1922
583,-0.1708,0.4558,-0.6987,0.4558
584,2.7093,-3.7871,3.3067,3.0525
585,0.3222,-0.3222,0.3158,0.3158
586,2.4307,2.6958,3.1250,2.6999
