simbolo,llr0,llr1,llr2,llr3
69,2.6632,2.6632,2.6632,2.6632
70,4.0964,4.0964,4.0964,3.5593
71,2.5690,2.5690,2.5690,2.5690
72,3.9288,3.9288,3.9288,4.0355
73,2.6766,2.6452,2.6452,2.6452
74,3.1001,3.1001,3.1001,3.1001
75,3.3223,3.3223,3.3223,3.3223
76,3.0423,3.0423,3.0423,2.9758
77,3.2263,3.6938,3.2263,3.2263
78,3.8025,3.8093,3.8025,3.8093
79,3.1353,3.3472,3.1353,3.1306
80,4.0942,4.2379,4.0942,4.1467
81,3.6768,3.6750,3.6416,3.6416
82,4.5370,4.5495,4.5370,4.5079
83,3.6925,3.6925,3.6925,3.6925
84,4.2889,4.2889,4.2889,4.2889
85,4.3616,4.3616,4.1068,4.1068
86,4.3088,4.1032,4.1032,4.1032
87,4.2910,4.2910,4.2910,4.2910
88,4.3344,4.8244,4.6196,4.3344
89,3.8793,4.0137,4.0137,3.8793
90,4.8369,4.7796,4.8369,4.7796
91,3.8002,3.7108,3.7108,3.6687
92,4.5218,4.3766,4.3766,4.3766
93,4.5565,4.5755,4.4030,4.4030
94,4.7383,4.4857,4.4857,4.4857
95,4.6134,4.6134,4.6134,4.6134
96,4.7427,4.6769,4.6769,4.6769
97,4.7301,4.7759,4.5176,4.5176
98,4.8902,4.7375,4.7375,4.7375
99,4.7003,4.7003,4.7003,4.7003
100,4.8262,4.9514,4.8262,4.8262
101,4.6275,4.9253,4.6275,4.7554
102,4.9876,4.9824,4.9824,5.0107
103,4.8211,4.8211,4.8211,4.8211
104,4.8975,5.1395,4.8975,4.8975
105,4.6149,4.9501,4.6149,4.9066
106,5.0216,5.1491,5.0627,5.1493
107,4.9684,4.9684,4.9684,4.9684
108,4.9383,5.1672,4.9383,4.9383
109,4.7641,5.0062,4.7641,4.8824
110,5.0872,5.2110,5.1245,5.3379
111,4.9633,4.9633,4.9633,4.9633
112,5.0930,5.3539,5.0930,5.0930
113,4.8144,5.0423,4.8144,4.8772
114,5.1244,5.0995,5.0967,5.4011
115,4.9763,4.9763,4.9620,4.9620
116,5.1378,5.4188,5.1378,5.1378
117,4.8557,5.0288,4.8557,4.9107
118,5.2011,5.3167,5.2060,5.3029
119,5.0411,5.0411,5.0411,5.0411
120,5.1500,5.4895,5.1500,5.1500
121,5.0298,5.0957,5.0298,5.1609
122,5.2038,5.2027,5.2027,5.3201
123,5.1347,5.1347,5.1001,5.1001
124,5.1054,5.5285,5.1054,5.1054
125,4.9848,5.1809,4.9848,5.1048
126,5.3182,5.2300,5.2300,5.3433
127,5.1655,5.1655,5.1506,5.1506
128,5.1944,5.5457,5.1944,5.1944
129,5.0033,5.1947,5.0033,5.1977
130,5.3183,5.2158,5.2158,5.3183
131,5.2241,5.2241,5.1051,5.1051
132,5.2717,5.5371,5.2717,5.2717
133,5.1053,5.2074,5.1053,5.2294
134,5.3361,5.2244,5.2244,5.3361
135,5.2579,5.2579,5.0829,5.0829
136,5.3566,5.5187,5.3566,5.3566
137,5.2610,5.2408,5.2527,5.2527
138,5.3278,5.3227,5.3227,5.3278
139,5.3256,5.3256,5.0893,5.0893
140,5.3248,5.4610,5.3248,5.3248
141,5.3583,5.3628,5.2836,5.2836
142,5.3333,5.3180,5.3180,5.3333
143,5.3981,5.3981,5.1333,5.1333
144,5.4062,5.4314,5.4062,5.4062
145,5.3747,5.3747,5.3747,5.3747
146,5.3077,5.4425,5.3077,5.3077
147,5.4643,5.4643,5.1493,5.1493
148,5.4897,5.2942,5.2942,5.4849
149,5.3451,5.3745,5.3451,5.3536
150,5.3526,5.4824,5.3526,5.3526
151,5.5009,5.4781,5.1807,5.1807
152,5.5154,5.3507,5.3507,5.4554
153,5.3956,5.3956,5.3956,5.3956
154,5.2147,5.6100,5.2147,5.2147
155,5.5392,5.5114,5.1574,5.1574
156,5.4905,5.2812,5.2812,5.4390
157,5.4121,5.4121,5.4067,5.4067
158,5.2852,5.5793,5.2852,5.2852
159,5.5685,5.5285,5.1085,5.1085
160,5.4553,5.2937,5.2937,5.4553
161,5.4063,5.4063,5.4063,5.4063
162,5.3099,5.6807,5.3099,5.3099
163,5.6421,5.4476,5.1460,5.1460
164,5.5134,5.2503,5.2503,5.5523
165,5.4100,5.4100,5.4272,5.4100
166,5.3177,5.6606,5.3177,5.3177
167,5.6466,5.5133,5.2154,5.2154
168,5.5348,5.2477,5.2477,5.5348
169,5.4295,5.4295,5.4295,5.4295
170,5.2218,5.6910,5.2218,5.2218
171,5.6318,5.4886,5.2339,5.2339
172,5.5072,5.1462,5.1462,5.5659
173,5.4289,5.4289,5.4451,5.4289
174,5.2983,5.7015,5.2983,5.2983
175,5.6503,5.5297,5.2917,5.2917
176,5.4940,5.2704,5.2704,5.4940
177,5.4458,5.4458,5.4638,5.4458
178,5.3433,5.6725,5.3433,5.3433
179,5.6440,5.5131,5.2474,5.2474
180,3.9022,-3.3099,-3.3099,6.8266
181,-4.5001,4.7482,-4.7408,6.8235
182,4.9555,-4.9555,-5.2481,7.1811
183,2.7551,-2.7551,-2.7878,4.9862
184,-2.5038,-2.6419,-2.6810,3.3344
185,2.3734,-4.2038,3.3239,4.2038
186,1.6940,-1.6940,1.6940,-1.4017
187,1.8796,-1.8796,-3.1741,-1.8796
188,2.5155,2.1094,-2.4378,-2.4378
189,-2.7343,3.8596,-2.7343,-3.6133
190,-0.9374,0.9374,-1.4863,1.4088
191,1.8741,1.1681,-1.6285,-1.1681
192,1.5793,1.0032,1.6941,1.0032
193,-2.0269,-2.1242,-2.1394,2.1242
194,-1.8704,2.8072,-1.8704,-2.2291
195,-1.3948,1.9124,-2.3881,-2.3711
196,0.7534,0.7214,0.7534,-0.7214
197,1.4071,-1.0335,2.5547,-1.0335
198,2.9431,3.3682,-4.0401,3.7868
199,-0.7418,0.7418,-0.7418,-0.9242
200,0.2495,0.3047,0.2495,0.2495
201,-3.1349,-3.1536,-3.1349,3.1550
202,1.6341,1.1642,1.9588,1.1642
203,-3.4661,2.4849,4.4639,2.4849
204,-3.9760,-3.5234,3.5234,4.3102
205,3.1619,3.1619,-3.1619,5.0566
206,0.8220,0.8220,0.9387,0.8220
207,-0.4560,0.4560,1.1117,0.4560
208,1.9039,-1.8042,1.8042,-1.8042
209,2.9701,-1.9387,3.2214,-2.2469
210,2.9027,-2.9696,-3.4119,3.4119
211,-3.8395,-3.7828,4.3089,4.7233
212,-3.4335,2.1304,3.6071,3.4335
213,-3.1658,2.6471,3.0122,2.6471
214,-0.5510,0.9713,2.0229,0.9713
215,1.0522,0.9642,1.1089,0.9642
216,-3.8062,-3.8062,4.7386,3.8062
217,-2.4811,2.4811,-2.2448,-2.2448
218,-3.2585,4.4659,-3.7433,5.3225
219,2.5674,3.0393,-2.5674,-2.5674
220,-0.6742,0.6357,-0.6357,1.0758
221,2.7846,-3.0410,-3.0410,3.1480
222,-3.2055,-3.3825,3.3825,3.3825
223,-2.6765,2.7425,-2.4904,-2.4904
224,-3.0337,2.8918,-2.4184,-2.4133
225,-2.2620,1.9097,-1.9097,-1.9097
226,-2.2555,2.4544,2.2555,2.2555
227,2.0044,2.7894,-2.7894,3.8779
228,-0.2825,-0.2825,0.5348,0.2825
229,2.8379,-2.8379,2.8379,2.8379
230,0.7642,-0.7642,0.7642,-1.4544
231,3.8282,-3.0303,-3.9614,3.9614
232,0.4289,-0.4289,-0.4289,0.4289
233,2.0649,-2.0649,-2.0649,2.0649
234,-0.9929,-0.9929,2.1271,-1.6720
235,-0.5995,0.5995,0.7954,-0.5995
236,-3.2513,-4.0771,3.8957,4.7728
237,0.5614,-1.3982,2.5935,-0.5614
238,-3.0709,-3.0709,4.7419,3.0709
239,-1.0726,0.8453,-0.8453,-0.8453
240,-2.9404,-3.3572,3.9695,3.5227
241,2.4456,-3.3273,3.1326,2.4456
242,2.3724,2.3914,-2.3724,-2.3914
243,-2.7342,2.2723,-2.2723,-2.2723
244,0.8291,1.5398,0.8291,0.8291
245,-2.3049,-2.3049,2.3049,2.3049
246,1.6014,1.6014,2.1502,2.1502
247,2.8178,-2.8178,-2.8178,-3.4882
248,-1.2202,2.1072,-2.1072,-3.6129
249,1.1308,1.0915,-2.3696,-2.3696
250,-0.7808,0.9738,0.7808,-0.9014
251,2.0494,2.2832,-2.0494,-2.8252
252,2.8777,-2.8777,-4.0188,2.8777
253,-0.7160,0.7160,0.7160,-0.7160
254,-0.6053,-0.6053,0.6053,0.6053
255,3.5968,4.0229,-4.0229,4.2951
256,-1.5209,1.2782,2.3996,-1.2782
257,-1.6490,1.5158,1.6490,-1.9880
258,0.5219,1.2529,-0.5219,-1.4435
259,-0.3925,1.3606,-0.3925,-1.3606
260,3.6986,3.9859,-3.6736,3.6736
261,-3.1451,-3.2206,3.2389,3.2206
262,1.0668,-1.1761,1.1761,-1.0668
263,-4.5497,3.7932,-2.9813,2.9813
264,-2.8197,-2.1087,-2.1087,2.1087
265,3.5853,3.4702,-4.3462,3.4878
266,2.0147,-2.0147,-2.0147,-2.4523
267,-3.3072,-4.9813,-3.3072,4.6577
268,-2.8488,-2.8488,-2.8770,2.8770
269,1.0287,0.8578,-1.5473,-1.0287
270,1.2765,-1.2765,1.3727,-1.5651
271,1.0390,0.7670,1.3651,0.7670
272,-3.0984,-3.2811,-3.0984,3.2811
273,2.2885,-3.0793,2.2885,2.3260
274,1.8948,1.8948,-2.1763,-1.7821
275,3.6853,-2.4990,-3.5277,3.9888
276,-1.2010,-1.2010,-1.2101,-1.6115
277,-1.2082,-1.2082,1.2082,-1.2334
278,-1.0047,-0.5058,-1.0047,0.9537
279,3.1055,-3.2289,-4.2945,4.2945
280,3.9027,-3.9027,-4.4680,-3.9027
281,3.1474,-3.3742,-4.0058,3.6771
282,0.8582,0.7232,-1.9454,-0.7232
283,-2.3130,-2.3130,-3.2599,2.3130
284,-0.4914,-0.9795,0.4914,-0.4914
285,-1.0108,-1.0108,1.0108,-2.4779
286,2.9867,-2.7697,-2.7697,-1.9065
287,3.5456,-3.6782,-3.6782,-3.0206
288,-1.6111,-2.8022,-2.8022,1.6111
289,-4.0575,3.8332,-4.6810,4.6466
290,2.1042,-1.4216,2.0802,-2.0802
291,-3.6315,4.4188,-4.5707,4.5707
292,-1.7061,2.0671,-2.0040,2.0040
293,-3.7600,-3.6462,3.4414,4.5162
294,-1.3352,-1.2982,1.3639,1.3352
295,1.7370,1.7370,2.1878,-1.7370
296,-1.6786,2.7394,2.9587,1.6786
297,0.8577,0.8577,2.7186,-0.8577
298,-3.0056,3.6725,-3.0056,3.0056
299,3.1425,2.7263,-2.7263,2.7263
300,2.8984,-2.9372,-3.0193,3.0193
301,3.3372,-2.2151,-2.2151,2.2151
302,2.9529,-2.9529,-2.9529,-2.8103
303,0.8185,0.8398,-0.8398,-0.8185
304,2.0562,1.5041,-1.2938,-2.0562
305,-2.3339,-2.3339,2.8379,2.3339
306,-2.0618,-2.0618,-2.5703,2.0618
307,2.0710,-2.1857,2.0437,2.0437
308,-2.6679,2.7468,2.7290,2.6679
309,-1.2055,-1.6299,-1.7314,1.2055
310,-3.3196,-4.7123,4.5202,4.6919
311,3.6432,-3.1128,3.6432,3.1128
312,-2.1860,2.3990,-2.1860,-2.3990
313,3.0661,2.3780,3.1727,3.1727
314,-3.1802,3.0250,3.5661,3.1802
315,-2.6038,-2.7626,2.7626,2.7626
316,-2.4821,-1.2076,-1.2015,-1.2015
317,2.4740,-2.4740,-2.8933,-2.8933
318,0.8718,1.1625,1.1625,1.1625
319,2.7233,-2.5595,2.7233,2.8244
320,4.0603,3.3938,-3.4584,3.4584
321,-1.7178,2.1476,3.5092,3.6858
322,-3.3921,4.3892,-3.5551,4.3892
323,-1.1792,0.4215,-0.4215,0.4215
324,3.5647,3.6225,-3.6225,4.1728
325,1.0913,1.8272,-2.4053,2.4947
326,-2.8250,1.8319,-1.8319,-2.3254
327,-2.3760,-2.3487,-2.3518,-2.3487
328,-3.0535,2.9925,3.0086,2.8260
329,-2.3977,0.9935,-2.3017,-2.3885
330,-1.5031,-0.2869,0.9237,-1.0292
331,2.4523,-2.4523,-2.4523,-3.4471
332,-3.0114,2.5580,2.1578,2.1578
333,-3.3646,2.4713,2.7127,2.4713
334,2.2349,-2.2349,-2.2349,-3.2570
335,-0.5842,0.5842,0.5842,-1.2452
336,-1.5460,1.5460,1.9997,1.2668
337,-1.6099,1.6099,1.6099,-0.9547
338,-2.3609,1.6334,-1.1625,-1.4384
339,-3.4567,-2.2142,2.8738,2.2142
340,2.8388,-3.2186,-3.2727,3.6483
341,2.2116,2.6254,2.5205,2.2259
342,3.7193,3.1411,-4.8252,3.9473
343,2.0714,-2.0714,2.2504,2.0714
344,-3.3670,3.6858,-3.6858,3.6858
345,3.5107,2.4140,-4.0175,4.0175
346,1.1830,0.8805,-1.1830,1.1830
347,-2.7892,3.3986,-3.3986,3.3986
348,-2.1180,2.4040,2.1675,2.6709
349,0.4806,0.4806,-0.4806,0.4806
350,-1.1792,1.8138,1.2801,-1.2801
351,-3.0047,-3.5087,3.9778,3.9147
352,-3.0663,2.6219,2.3292,2.4358
353,-2.5285,2.3302,2.2104,3.3104
354,-3.0572,2.2727,-2.2727,-2.6324
355,2.4083,-2.8419,3.0905,-2.0621
356,-3.6880,-3.9240,4.1971,3.9240
357,2.0279,-2.0279,2.4107,2.0397
358,-1.8236,-1.8803,-1.8236,-1.8866
359,-0.8049,-0.8049,0.6429,-1.1288
360,-3.0320,-2.9298,3.6126,3.6126
361,2.9696,-2.9696,-2.9696,3.1527
362,-3.2384,3.1931,-3.1931,3.1931
363,-0.6912,1.1502,-1.1502,0.7115
364,-3.3699,-3.5222,3.5222,3.3699
365,-2.4276,1.8421,1.8404,2.5286
366,2.7662,-2.7322,-2.7662,3.9679
367,-0.8415,-1.3838,2.4440,-0.8415
368,-1.9071,-3.3650,-2.5869,-1.9071
369,-1.6812,1.6812,-1.6812,-1.6812
370,-3.1444,2.9857,-3.9105,2.9857
371,-3.3575,-3.7996,-3.7996,-3.3575
372,2.2299,-2.7290,2.2299,-2.5298
373,-2.8301,-2.3995,-2.8301,2.3995
374,1.3409,1.3409,-1.9422,-2.5958
375,2.8882,2.8882,-3.7780,2.8882
376,-3.3515,-4.4840,-3.3515,3.3732
377,-3.0285,3.4248,-3.4248,3.0285
378,3.5300,-3.1856,-3.1437,-3.8980
379,0.8277,-0.8305,-0.8305,-1.5063
380,2.0045,-2.0045,2.3013,-3.2933
381,-1.5249,-3.5346,-1.5249,-2.2961
382,-2.1374,2.1374,2.1374,2.1374
383,-1.4109,-1.4109,-1.5738,-1.7288
384,-3.4500,-4.3344,-3.4500,3.2136
385,3.1888,2.8664,-4.0371,4.0371
386,-2.8057,-2.7550,2.7550,2.9357
387,-1.0077,0.3122,0.3122,-0.3122
388,-1.9715,2.4057,-2.2985,-1.9715
389,-4.3093,3.9981,-3.9218,3.9218
390,-1.9659,1.5886,1.5886,2.5811
391,-0.9154,-0.9154,1.4163,0.9154
392,-1.1086,1.5051,0.6028,-0.6028
393,-1.2236,0.8293,0.6841,-0.8293
394,-3.1661,-2.7655,3.5133,2.7655
395,-2.8438,-2.1427,3.6104,2.1427
396,-1.3106,-1.0860,-0.9199,-0.9199
397,2.6941,1.8743,-2.6097,-2.6941
398,-0.6083,0.7963,0.6083,-1.6690
399,2.7558,3.3311,-3.2643,3.2643
400,2.0004,2.0004,2.0004,2.0004
401,2.2849,-2.2849,-2.2849,-3.8722
402,1.3438,-0.8575,-1.3438,-1.5990
403,3.6161,3.3448,-4.3976,3.4479
404,-3.1117,-2.8499,3.1481,3.3960
405,2.7051,2.8903,-2.7051,2.7051
406,1.9295,2.4187,-1.9295,-2.5341
407,1.5134,1.5134,-1.5134,-1.5134
408,2.9153,-1.7590,-3.1078,-2.3077
409,2.6757,0.5142,-1.8665,-2.5619
410,3.2386,-2.7823,-4.2785,2.6368
411,1.8666,-1.7118,2.0148,-2.7864
412,3.5097,-3.4960,-3.6250,3.6250
413,-2.9942,2.9942,-2.9942,2.9942
414,2.6991,2.2250,2.6991,2.2250
415,3.6354,-3.0736,-4.0867,-3.7336
416,1.6989,-1.6989,-1.4801,-1.6989
417,-2.9874,-3.2147,3.3750,3.2845
418,2.6482,-2.3787,-2.3787,-3.5644
419,1.7623,-2.5208,0.8315,-1.7623
420,-1.9617,1.9729,2.3743,2.6774
421,3.4235,3.4929,-4.6585,4.4128
422,3.3802,-2.7042,-3.4419,-3.3802
423,-2.8228,-2.8401,2.8432,2.8432
424,3.3832,2.8280,2.5115,2.8280
425,-2.9034,-3.8838,-2.9982,2.9982
426,-2.7368,-2.9915,3.0491,3.0491
427,-2.9459,-3.6063,3.2688,3.6632
428,-3.0052,-3.7325,-3.0052,4.8481
429,-0.6465,-0.6465,1.1093,-0.6465
430,-3.0946,-3.4692,-3.0946,3.0946
431,2.0625,2.0251,-1.3068,-1.3068
432,2.0430,2.0430,2.0430,2.3132
433,-1.1526,-1.1526,-0.7451,0.7451
434,2.8124,3.1527,-4.3270,3.4229
435,3.4815,-3.0682,3.0682,-3.0682
436,-0.3599,-1.5102,0.9244,-0.9244
437,2.3435,2.3435,2.0843,2.0947
438,-0.7500,-0.7500,-0.7500,0.9646
439,2.4146,-1.7297,2.4146,2.2227
440,2.5314,-2.9012,2.5473,2.9012
441,-2.2922,-4.5085,-2.2922,2.9159
442,-2.7437,-2.7437,-2.7437,2.7437
443,2.7746,-3.1669,2.7746,3.8217
444,2.6819,-2.6891,-2.6891,-2.6819
445,-3.1050,3.1050,-3.1050,3.2585
446,-2.2967,-2.2967,3.9149,2.2967
447,-3.3162,-3.3162,2.7740,3.3162
448,-1.4551,-1.4811,1.4629,-1.4811
449,2.0402,2.0402,-1.9434,-2.0402
450,-0.5763,-0.5763,-0.9065,0.5763
451,1.8355,-2.6439,2.6439,2.0683
452,2.9111,2.8341,-3.0827,3.0827
453,0.1425,1.1164,-1.5214,1.5214
454,1.6087,-2.5836,1.6087,2.5836
455,1.6514,1.5967,2.4481,1.6514
456,0.8266,-1.5265,1.6175,-0.6687
457,2.2116,2.2116,2.5346,2.2116
458,-0.3701,-0.5980,1.4108,-0.3725
459,-3.7682,3.3256,-3.2343,3.2343
460,2.1980,-2.0376,2.1980,2.0376
461,1.9887,-1.2909,2.9065,-1.2909
462,-1.7312,1.8183,-1.7312,-1.7312
463,-3.0243,2.9775,-2.9775,2.9775
464,-2.4815,-2.4815,-2.4815,-2.6984
465,1.0788,0.6189,0.6189,-1.1094
466,-0.7678,-0.4365,-0.7678,-0.4365
467,1.8085,-1.8085,-1.8085,-4.0379
468,1.1123,-1.7570,1.1123,-1.7570
469,1.1923,1.6011,-1.0972,-1.6011
470,-2.4423,-2.7016,3.5109,2.4423
471,-2.9808,3.5198,-3.5198,3.5198
472,-2.5449,-2.5449,-3.0521,-3.0521
473,-2.7704,-2.7704,2.7704,2.7704
474,1.7043,-3.5371,1.7534,1.6833
475,-2.9304,-3.0443,-2.9304,-2.9304
476,-2.4375,-2.4375,-2.4375,-2.5561
477,3.3711,-3.0660,-4.1018,3.4082
478,2.1080,2.1080,2.1080,2.1080
479,-1.1002,-1.1346,-1.1346,-1.1002
480,-1.0094,-0.7488,-0.6850,-0.7488
481,2.2274,-3.4066,2.2274,2.7628
482,3.0013,-3.0365,-3.0013,-3.0365
483,-1.1793,0.9151,0.9151,-1.5480
484,-2.8471,-3.1964,-2.8471,3.0834
485,-2.0538,-2.0538,-2.0538,-2.0538
486,-3.0108,2.5583,-2.5583,-3.7134
487,0.9586,0.9586,-1.4145,-1.9098
488,-3.5310,3.2721,-5.0392,3.2721
489,3.1598,-3.1598,-3.2201,-3.5250
490,2.8986,2.6197,-3.4551,3.4278
491,-2.7200,2.8705,2.7870,2.8705
492,-1.3763,-1.4518,-1.3863,-2.3989
493,-2.6187,-2.6187,-3.7166,2.7706
494,-3.0803,-3.1780,2.6571,2.6571
495,-3.7444,3.7763,-4.0705,4.2794
496,-2.5389,-3.2335,-3.2335,2.5357
497,2.3226,-2.3226,3.5234,-2.3226
498,-0.8351,-0.6502,-0.8351,-0.3348
499,-1.8863,1.8863,-1.8863,-2.9508
500,-0.5074,0.5074,1.2207,-1.2207
501,-2.2362,1.4900,-2.2362,-1.4900
502,3.0638,3.0638,-4.0142,3.6083
503,-2.3229,2.3229,-2.3229,-3.1789
504,1.0801,-1.0801,1.0801,-2.0261
505,2.3515,3.0489,2.3515,2.3515
506,0.5893,1.6914,-1.6914,-3.3086
507,-3.5020,3.1314,3.7385,3.5020
508,-2.8196,-3.1846,-3.0473,3.4451
509,1.1776,1.4079,-1.1776,-1.1776
510,-2.9169,2.9169,-2.9169,2.9169
511,-3.5038,-3.9231,3.2846,4.7548
512,-0.5341,0.5483,-0.5483,-0.5483
513,1.1579,1.7050,-1.6090,-1.1579
514,-2.7915,-3.3923,-3.4449,3.6410
515,2.4499,2.7197,2.5949,2.5949
516,2.8335,-2.9859,-2.9859,-2.8769
517,3.4354,2.9432,-4.4161,3.8387
518,-1.4341,-1.8209,-1.9657,-1.9657
519,-0.5489,1.2293,1.0433,-0.5489
520,1.1355,1.3387,-1.1355,-1.4481
521,2.8311,-3.0483,3.0312,3.0483
522,-0.5567,0.5377,0.5377,-0.6058
523,1.9467,-2.2565,1.9467,2.2565
524,-2.8451,2.8451,-2.8451,-2.8451
525,-0.2944,-0.5987,1.2502,-0.2944
526,3.2530,3.5925,-3.5925,3.5925
527,3.0380,2.9814,-4.8398,4.0937
528,1.3517,0.9295,-2.1790,1.8465
529,2.1076,2.1076,1.8517,2.1076
530,1.9482,2.1590,1.2624,1.9482
531,3.8031,-2.6889,-3.6388,2.6889
532,-3.2289,2.7831,-2.7831,2.7831
533,-2.1676,3.0555,-2.4811,-2.5880
534,0.4774,0.4774,0.4368,0.4774
535,2.0050,-2.7016,-2.0050,-2.7341
536,-0.3145,-0.3145,1.5481,-0.3145
537,2.9351,-3.1715,-3.3511,3.2501
538,3.6924,-3.0189,-3.7786,3.7786
539,3.2320,-3.4048,-3.8555,3.4048
540,-0.2342,0.2342,0.2342,-0.2342
541,-3.2559,-2.6294,-2.6294,2.6294
542,-2.3500,2.3500,-4.0065,4.0065
543,-0.8687,1.8784,-1.4823,1.8376
544,2.1102,-2.1278,2.1688,2.1278
545,-4.0705,4.0705,-4.0705,4.5012
546,1.9123,1.9123,2.6564,1.9123
547,1.6492,3.0943,3.0943,1.6492
548,-3.2867,3.5411,3.7262,3.0353
549,2.8620,2.3550,2.3550,2.2716
550,0.3105,-0.3105,-0.3105,0.3105
551,3.5023,3.1709,-4.8750,4.7792
552,3.1635,3.4976,-3.6201,4.4102
553,-2.3180,-2.3180,2.7217,4.2555
554,-2.0403,3.1046,-2.0403,3.0443
555,-2.4006,-2.4006,-2.4006,-2.4006
556,-1.8311,-1.5651,1.8311,-1.8311
557,2.8072,-2.3066,-3.2123,2.8545
558,-2.8448,-3.5927,-2.8448,2.8503
559,-2.3888,-1.5206,-1.5206,-1.5206
560,2.3786,-2.1200,2.5038,2.3786
561,2.3453,-2.9285,-4.0512,2.3453
562,1.9755,2.2478,2.3957,2.2478
563,2.1924,2.1924,-2.4814,-2.4814
564,0.8541,0.4618,-0.6431,-0.4618
565,-3.7147,4.2558,4.2558,4.2558
566,-1.8771,-2.1558,-1.8771,-1.8771
567,3.1482,-3.1445,-3.5779,3.1445
568,0.9730,0.9730,-2.4051,-1.6219
569,2.8212,-3.1383,2.8212,2.8212
570,-2.0448,1.1515,-1.1690,-1.1690
571,-2.8160,3.7140,3.5808,3.5808
572,-2.7799,3.8224,-4.0016,3.8224
573,1.8634,1.8605,-1.8634,-1.8634
574,-2.3379,-2.3379,2.3379,2.3379
575,-1.3410,-1.3410,-1.3410,-1.4997
576,3.4506,-3.4506,-3.6430,-3.6430
577,-0.5940,-1.3835,0.5940,-1.5374
578,0.4518,-0.4518,-0.4518,-0.6611
579,-1.1850,-0.8618,1.1687,-1.2040
580,1.7375,1.7375,-1.7375,-1.8706
581,1.1465,1.4315,-2.0761,-1.4798
582,1.6491,-1.6491,2.8473,1.6491
583,2.6815,-2.5155,-2.6815,-4.4334
584,-0.7841,-1.5357,-1.0456,-2.4682
585,3.1985,-3.0877,-4.0128,3.1616
586,1.9443,-3.8100,1.9443,-3.3871
587,3.7049,-4.0146,-3.7049,-4.1696
