simbolo,llr0,llr1,llr2,llr3
348,2.1570,2.4795,-2.0311,-2.0311
349,0.7203,2.2928,0.7203,0.7203
350,2.8695,-2.7694,-2.8695,3.1382
351,-1.4125,-0.5723,0.5723,-0.9122
352,4.0133,-3.4441,-4.0133,-3.5230
353,2.8104,-3.0814,2.5810,2.5810
354,2.7832,1.5347,1.5347,1.5347
355,2.7458,-2.1733,-2.1733,-2.1733
356,2.8187,2.7838,-3.2318,3.3102
357,1.8746,1.8746,2.5141,1.8746
358,-1.7495,-1.7495,1.8020,-1.7495
359,1.7404,-1.8316,1.8316,-2.0070
360,-3.2220,-3.3062,-3.2220,3.9135
361,2.4500,-2.5732,2.4664,2.5990
362,3.3008,-3.0565,-3.1526,3.3989
363,2.7452,-2.6054,2.7452,3.4348
364,-1.7695,-2.5108,-1.7695,3.9459
365,2.6341,2.5772,-2.5772,3.5976
366,-0.3845,-1.2617,0.3845,-1.2617
367,-0.5432,-0.5721,-0.5721,0.5721
368,-2.9872,-2.9923,-2.9872,2.9923
369,0.8663,-1.0708,-0.7693,0.9401
370,-2.5849,1.0509,2.5849,-2.5849
371,-4.1875,3.3470,-4.2374,4.2374
372,-1.2609,1.6347,-0.7657,0.7657
373,1.4910,2.7565,2.7565,1.4910
374,-1.6761,-1.2064,1.4119,-1.4119
375,-2.2518,-2.2866,-2.7754,-2.7754
376,0.5666,-0.5666,0.5666,0.5815
377,0.6008,1.2074,-0.6008,-2.8279
378,3.1742,3.1742,-3.3030,3.3574
379,2.3258,-2.2896,-2.3258,2.3258
380,2.5626,-2.7844,-2.7844,2.7844
381,-3.7069,-3.2567,3.8213,3.1589
382,1.8713,-2.2983,2.6163,-1.8713
383,-3.4862,3.1926,3.1926,3.1926
384,-3.8627,-3.5180,4.6884,4.3537
385,-3.4245,-3.4253,4.0720,3.4253
386,-3.2996,2.0822,-2.0822,-2.0822
387,-3.4168,4.0018,-3.8696,4.2647
388,2.6456,-2.8214,2.8214,2.1832
389,-3.1418,-2.0947,-2.0947,-2.0947
390,-1.0757,1.0757,-2.2028,0.7526
391,-1.1040,-1.1560,-2.2428,-1.1040
392,2.6493,2.7093,-2.7630,2.7630
393,3.0047,-2.7889,-4.0814,3.0501
394,2.7362,-2.9754,3.0130,2.9754
395,-0.9806,-1.2512,0.9806,1.5997
396,-3.5555,2.3366,3.1330,2.6319
397,2.9020,-2.8612,-3.3304,3.0241
398,-2.9831,-2.9831,3.0746,3.6102
399,2.3585,-3.3118,-2.3585,3.3118
400,-2.3486,-2.1326,-2.1326,2.3486
401,-2.4737,-2.4737,-2.4737,2.4737
402,-2.6065,-2.7529,-2.9259,-2.9259
403,0.4384,-0.4384,0.9028,0.4384
404,-2.7708,-3.2494,2.6924,2.6924
405,0.3260,1.0620,1.0620,-0.3260
406,-2.3485,2.4949,2.9107,2.3485
407,2.3951,2.6153,3.4004,2.7588
408,-2.1453,-2.1137,-2.1137,-2.7027
409,-2.7895,2.9523,3.9475,3.6535
410,2.3462,3.1323,-2.7016,-3.1629
411,2.3925,-2.6638,2.3925,2.3925
412,0.2043,-0.2043,0.5200,0.5200
413,-2.5987,2.7075,2.5987,2.5987
414,-2.6533,3.1862,4.1129,2.8173
415,3.0590,3.4064,-3.4711,3.4711
416,-1.1533,-0.8390,-0.8390,-1.1469
417,-3.5005,-3.7365,-3.7365,4.0082
418,-1.6421,1.8744,1.7708,2.4272
419,-1.8227,-1.1791,-1.1791,-1.1791
420,-3.3032,2.3600,-2.2265,-2.8242
421,-1.1195,-1.1195,-1.1195,-1.6178
422,-1.5483,1.2372,1.2372,1.2372
423,-1.3708,-1.0336,-1.0336,-1.0336
424,2.1269,-2.1269,-2.5631,2.1269
425,1.1598,1.1598,1.1598,-2.0850
426,-0.7230,0.8792,-0.9742,-0.9742
427,-1.4742,-1.4742,-1.4742,1.4742
428,1.6273,-2.1817,3.5601,-3.4055
429,2.0770,2.0770,-0.7845,-3.3077
430,3.3512,-3.3717,-2.8470,-4.0118
431,-2.5120,2.5120,2.5120,2.5120
432,-1.0052,-1.7772,-1.7772,-2.8722
433,3.1861,-3.1861,-3.1861,-3.1861
434,-0.7627,0.7627,-2.1560,-3.2781
435,-2.8632,-4.5643,3.0388,2.8555
436,1.4690,1.8288,1.4032,-1.4690
437,2.3813,-2.3813,2.4318,-2.3813
438,2.0835,2.2450,-2.5497,-3.4941
439,-2.0506,-2.0506,-2.5969,2.0506
440,2.2753,-2.0778,2.6489,-2.2753
441,1.1124,1.4383,-1.3430,-1.8257
442,-2.9813,-3.4339,3.4339,2.9813
443,2.6011,-3.4893,-2.4023,2.4023
444,-0.6107,-0.0654,0.0654,0.0654
445,-3.9489,5.1891,-4.7049,4.7049
446,-2.8096,2.3866,3.5956,2.9654
447,-2.0334,2.0334,-2.4587,-2.4587
448,2.2491,-2.2491,2.2491,3.0886
449,0.6179,-0.6179,0.6179,0.6179
450,1.1958,0.9327,1.1958,-1.4618
451,-2.7117,-2.1353,3.0707,2.7885
452,2.9073,-3.1068,-2.9073,-2.9073
453,2.6487,2.5575,2.5575,2.5575
454,3.4186,-2.7822,-2.9815,-3.6989
455,-3.4334,-2.7063,3.4334,3.4334
456,3.2234,-2.7661,1.4561,-2.7661
457,1.0437,-0.7795,2.0201,-0.7795
458,0.9288,-0.9288,0.4705,-1.1739
459,-0.3617,-1.4549,2.4503,-1.6119
460,2.9578,2.4768,-1.1678,-2.0802
461,1.0436,1.1504,0.4327,-0.6602
462,0.8921,-0.8921,2.5575,-1.8536
463,0.5681,-0.4506,0.4506,-0.8740
464,-1.7371,-2.2646,-1.7371,1.7371
465,-2.3754,3.5490,-2.8146,-3.5490
466,0.5962,-0.5962,-0.5962,-2.0240
467,3.3343,-3.2848,-3.2305,3.2305
468,0.5459,0.3752,0.5022,-0.9200
469,1.2310,1.2310,1.5104,1.2310
470,-2.7531,-2.7531,3.9004,2.7531
471,-2.8816,-2.1339,-2.3615,-2.9486
472,2.6911,2.9030,2.9030,2.7449
473,1.9394,-3.2125,1.9394,-3.1667
474,-0.4783,1.0393,1.5898,-1.0170
475,3.0335,3.2741,-3.7789,3.5782
476,-1.7415,-1.7415,-1.6090,-1.7415
477,-4.4902,4.2630,-4.2630,4.2630
478,-3.8466,3.9488,-3.8466,3.9488
479,-3.6982,3.9807,-3.9807,3.9807
480,-4.2839,4.2215,-5.5220,4.2215
481,-3.9364,5.4678,-5.4702,5.7404
482,-4.5800,5.4459,-4.6534,6.1354
483,-2.6024,3.1650,-2.6024,3.4388
484,-1.7804,2.6465,-1.7804,1.7804
485,-1.3062,1.5600,-1.3062,1.5279
486,-3.1273,3.1273,-3.1273,3.1273
487,-3.3364,4.0982,-3.3364,3.3364
488,-3.3458,4.1549,-3.6473,4.6055
489,-4.7874,5.3369,-4.9554,4.7874
490,-3.3075,4.4480,-3.0910,3.0910
491,-2.8257,4.0230,-2.8257,4.0230
492,-1.2416,2.5770,-1.2416,2.5770
493,-1.5825,1.3908,-1.5825,1.3908
494,-2.6308,2.4391,-2.6308,2.4391
495,-3.0797,2.4023,-2.4023,2.6771
496,-3.7282,3.7716,-3.7282,3.7716
497,-3.0445,3.3840,-3.0445,4.1006
498,-3.8045,2.5385,-3.6944,2.5385
499,-3.6344,2.5080,-4.4824,2.5080
500,-2.6504,3.1124,-2.6504,3.1124
501,-2.1734,2.6776,-2.1734,2.6776
502,-2.4339,3.1511,-2.4556,2.4556
503,-0.9936,2.4411,-0.9936,2.6749
504,-1.4043,2.2901,-1.5792,2.2606
505,-1.8671,2.1754,-1.8671,2.4901
506,-0.9281,2.5056,-0.9281,2.5056
507,-1.4663,1.5873,-1.4100,1.4100
508,-2.4254,2.0805,-2.0805,2.2839
509,-3.6538,3.8333,-3.6538,3.7380
510,-1.8966,3.0280,-1.8966,1.8966
511,-2.1220,2.6487,-2.1220,2.6487
512,-3.1290,3.1290,-3.1290,3.1290
513,-2.8676,2.9061,-2.8676,3.2708
514,-3.1707,2.1557,-3.0621,2.1557
515,-2.2758,2.1072,-2.4283,2.1072
