simbolo,llr0,llr1,llr2,llr3
267,-0.7204,-0.5477,0.5477,-0.5322
268,3.7087,3.2149,-3.9522,4.0991
269,2.6244,2.9828,-3.8678,4.9713
270,0.6210,0.7154,-0.6210,0.6210
271,2.3430,-2.3278,2.3278,2.4689
272,2.6784,-2.0186,-2.1556,3.2508
273,4.1307,-3.4776,-3.6326,-3.4776
274,-1.7158,-1.7158,-1.7158,-3.0825
275,3.3980,-3.3980,2.8773,3.3980
276,3.3142,-3.7979,3.3142,3.3142
277,-2.4355,2.4355,4.3826,4.2539
278,2.2632,-2.9883,2.2632,-3.4366
279,1.0866,-1.3652,1.2892,-1.2892
280,-0.4720,0.6674,1.5943,-1.5943
281,1.8734,1.7186,2.8375,1.8734
282,1.2778,1.3896,2.3676,1.7934
283,-2.1312,2.3292,-2.1107,-2.1312
284,-2.9217,3.3355,-2.9969,2.9969
285,2.1863,1.7560,2.6507,1.8150
286,1.1601,1.1800,-1.2982,-1.2982
287,-1.8364,-1.8364,-1.9417,-1.9580
288,1.5613,1.4262,2.0404,1.5613
289,0.3870,0.3870,0.3870,0.3870
290,0.4922,1.2592,0.4922,0.4922
291,-0.8423,-1.6347,-0.8423,-0.8423
292,2.2778,-2.0346,2.0346,-3.8418
293,2.2316,-2.5941,-2.9372,-3.3766
294,2.6392,-2.6392,-2.6392,2.6392
295,-0.4553,0.4553,0.4553,-0.9981
296,-2.7225,-2.4099,-2.4099,-2.9349
297,4.2481,3.0297,-4.1776,3.0297
298,-3.0634,2.9358,-3.4394,2.9358
299,2.9257,3.7527,-3.8738,3.8738
300,1.4452,1.0172,-1.8463,1.8463
301,2.5570,-2.5570,-2.5570,2.5570
302,4.2976,-1.9035,-3.6725,-1.9035
303,2.9359,2.9252,-3.2505,3.2505
304,1.1994,1.1212,-2.2425,1.1212
305,2.8112,-2.6391,3.1388,-2.6391
306,0.9285,-0.9285,0.5232,-0.5232
307,1.1052,-0.4787,1.1052,-1.4182
308,3.8984,3.9634,-3.8984,3.8984
309,-3.1769,-3.7621,-3.1769,3.2345
310,2.2754,-2.5646,-2.2754,2.5646
311,-3.3434,-3.1972,3.7904,3.9945
312,0.9608,0.9608,-0.9608,-0.9608
313,-3.4658,-3.7145,3.8899,3.9083
314,-3.4910,-3.0466,5.3503,3.8622
315,-2.9194,2.2778,2.9194,2.9194
316,1.2365,1.2365,-1.2365,-1.9470
317,-3.4094,-3.4094,-3.4094,3.4094
318,-2.2172,-2.2326,-2.7538,-2.7538
319,1.1084,1.3484,-1.1084,-1.1084
320,-1.1761,-0.7024,-0.7024,-0.3344
321,-2.3775,2.9596,-1.6716,-1.7513
322,-0.5364,-0.5364,0.5364,0.5364
323,-2.1441,-1.9187,-1.9187,-2.1046
324,2.1407,-2.1407,2.1407,-2.2413
325,1.3375,1.4940,-1.8421,-1.8421
326,-1.5047,-1.7206,-1.5047,-2.7612
327,-0.8901,-0.2042,0.7092,0.2042
328,-1.0702,-1.0702,1.0702,-1.8734
329,2.6365,-2.8478,-2.6365,2.6365
330,-0.7144,-1.0024,-1.3621,1.0505
331,3.5147,-3.5147,3.8082,3.5147
332,2.3481,-2.9044,-2.3776,2.3776
333,-2.6802,-3.5262,-3.3218,3.7367
334,3.0958,2.6190,-3.8317,3.8317
335,-2.4031,3.5281,-3.5568,3.8066
336,-3.4154,-3.4309,3.0536,3.5616
337,-3.4599,2.9459,-2.9459,4.1284
338,-3.1222,2.0671,2.5472,4.2073
339,-0.5287,-0.5287,-0.6003,0.9104
340,2.0333,-2.0333,-2.0333,2.0333
341,3.0939,3.0939,-3.6860,4.0736
342,2.2308,-2.9576,2.2308,3.0733
343,2.7883,-2.7883,-2.7883,-2.7883
344,2.4311,-3.2939,-2.7381,2.8153
345,3.0359,2.6374,3.0340,2.6374
346,2.8959,-2.4611,-2.2923,3.2897
347,-0.7443,-0.5723,0.5723,-0.5723
348,-2.8610,2.8610,-2.8610,4.0736
349,-1.8883,-1.8087,-1.8087,-1.8087
350,-2.0173,-2.0173,-2.0173,-2.0173
351,-2.4202,2.2390,2.2438,2.2390
352,1.7878,1.7878,1.7878,1.7878
353,-2.7555,3.2207,-3.2207,4.5838
354,-2.2535,-3.3772,-2.2535,2.8062
355,3.1079,-3.3531,2.8880,3.2191
356,2.4616,-2.3190,3.2499,3.2499
357,1.8568,-3.0600,-2.2279,3.2681
358,-3.1592,3.3747,-3.1592,-3.0315
359,2.2502,-2.2502,3.0075,3.9634
360,1.1814,-1.1814,1.9975,1.1814
361,-0.5845,0.5845,0.8780,-0.5845
362,2.9339,-2.9339,-4.2721,-3.6907
363,0.7012,0.7012,-1.1760,-1.5558
364,-2.1561,-2.3520,-2.8457,-2.8457
365,2.0172,-2.0413,2.0172,-2.0417
366,0.6147,-0.5553,-0.6147,-1.9317
367,0.6136,-0.6136,0.4297,0.4297
368,3.3789,-3.0905,-2.6861,-3.7481
369,-2.9056,-4.3192,-2.9056,3.3215
370,0.5745,-0.6959,-0.6896,-0.5745
371,1.8863,-2.7502,2.3627,1.9349
372,-1.3210,-2.0909,1.4787,-1.3210
373,-1.6766,-1.7471,1.6766,-2.0989
374,2.2008,-3.0886,-2.2008,-4.3612
375,-2.6900,-4.8953,-2.6900,3.7702
376,3.2320,2.0570,2.0570,2.0570
377,3.0019,3.0019,-3.0019,3.0019
378,-1.7849,-2.8018,-3.2976,-2.8018
379,2.5169,2.5280,-2.8645,-2.6516
380,-0.3421,-0.3421,0.4204,-0.3421
381,3.0612,3.6444,-4.4824,4.4824
382,3.7469,3.4250,-4.7558,3.8883
383,2.7538,-2.8252,-2.7538,-2.8252
384,2.8223,3.2211,-2.1272,-1.7772
385,-3.3063,-3.3063,3.3063,4.0415
386,2.6219,-2.8277,-2.6219,2.7936
387,3.2685,4.0252,-3.8920,3.4282
388,3.8691,-2.8365,-4.2691,-2.8365
389,3.7805,-2.2953,2.2953,-2.5034
390,2.8648,2.9489,1.6374,1.8071
391,2.9856,-2.4232,2.4950,2.3284
392,0.1433,-0.6848,0.3802,0.1433
393,-1.3640,-1.3640,-1.3640,-1.8522
394,-0.8961,-0.8961,0.8738,-0.8961
395,-2.3214,2.7876,-2.7876,2.7876
396,-2.5659,3.2109,3.3871,3.3227
397,-2.5149,-2.5402,-2.5402,2.8274
398,-2.9229,-2.5747,-2.8148,2.8148
399,-2.8444,-3.7604,-2.6589,2.6589
400,1.0619,1.2059,-1.0619,-1.2550
401,2.6864,-3.0008,-3.0008,-2.6864
402,2.7235,2.5207,2.7366,2.5207
403,2.2866,2.2866,2.0474,2.0474
404,2.2840,-2.6283,-3.6496,2.8670
405,-0.5609,0.5609,0.5609,-0.7900
406,2.1886,-2.1886,3.0428,2.1886
407,2.3748,1.7687,2.3748,1.7687
408,0.3251,0.4659,-0.1096,-0.1096
409,0.7615,0.8251,0.8251,0.8251
410,-1.6001,-1.4882,-1.4882,-1.6001
411,-3.3475,4.0362,-3.3475,3.8737
412,-3.2324,3.3620,-3.2324,3.3620
413,2.3087,-2.3087,2.6730,2.6730
414,-0.6992,0.1844,-0.1844,0.1844
415,-3.5219,3.0369,3.5219,3.5219
416,-0.9754,-0.6220,0.8813,-0.6220
417,0.9176,1.5790,-0.9176,-0.9176
418,-0.5144,0.8694,1.5970,0.8694
419,-3.2108,2.7021,3.8502,2.2949
420,-0.6185,0.7169,0.6185,0.6185
421,-3.3992,2.6276,3.0422,1.4468
422,-3.2541,-3.0477,-3.3435,3.2541
423,-3.7332,-2.0525,4.9052,3.7332
424,-3.1772,4.1057,3.1772,3.1772
425,2.1051,1.8996,2.1051,1.8996
426,3.1474,-3.1474,3.1474,-3.3047
427,1.3633,1.7060,-1.0566,-1.7205
428,1.1341,2.5661,1.9082,1.9082
429,0.4740,-0.3325,0.7729,-0.3325
430,0.6250,-0.3871,1.4644,-0.3871
431,2.5948,-2.0038,3.1259,-2.0038
432,-3.1796,3.3828,-2.9953,3.3828
433,2.2882,-2.2882,2.4262,2.2882
434,1.5818,-3.7022,2.9809,3.7392
435,3.2168,3.4716,-3.4716,4.4147
436,-2.2196,2.2196,3.6440,2.2196
437,-4.2560,-3.6092,6.0305,3.5905
438,-1.1887,-1.1887,-1.4821,-1.4821
439,-2.9798,-3.3339,-2.9798,3.8421
440,-3.1310,2.6476,2.6476,2.6476
441,0.2197,1.0732,0.4152,1.0652
442,1.0294,1.2193,1.2779,1.0294
443,-3.2755,3.3057,-3.2755,-3.3057
444,-3.5349,3.7172,-3.0222,-3.0222
445,3.4204,3.4571,-3.4571,3.4204
446,1.6063,1.6063,1.0515,1.6063
447,0.5151,1.2445,0.9109,-1.2445
448,3.3254,-2.6298,-2.9058,-2.6298
449,-0.6144,0.6144,-0.6144,-0.6144
450,-0.4621,0.4621,-0.9877,-0.9877
451,1.3940,-1.3940,-1.7723,-3.1647
452,-2.4767,-3.1637,-3.1637,2.4767
453,1.1064,2.2069,1.1064,1.1064
454,2.3743,-2.3743,-2.5164,-2.5164
455,1.4054,1.4054,-1.9735,-1.4054
456,-3.1812,-3.1786,-3.1812,3.1786
457,-3.5730,4.0458,-3.8111,3.8111
458,-2.4691,-2.8987,-2.4691,2.8987
459,-0.9645,-0.9645,-0.3779,0.3779
460,1.7562,1.7562,-2.2297,-1.7562
461,-3.4077,-4.8511,-3.4077,4.5049
462,2.6218,-2.7100,2.3826,-2.6218
463,2.2921,-2.0855,2.0855,2.0686
464,1.7001,-3.3100,1.7001,1.7927
465,3.0826,3.0351,-3.4911,4.0029
466,-3.2613,-3.2791,3.2062,4.1980
467,-2.6245,-2.8128,-2.6245,3.4617
468,1.8207,-1.8697,1.8697,2.1156
469,3.0897,3.4677,-3.4677,3.5591
470,-2.6523,3.1504,-2.6602,-2.6523
471,-2.8160,2.8835,-2.8160,-3.0223
472,3.6958,3.3344,-4.8659,4.7335
473,2.3187,-2.0868,2.0868,-2.0868
474,-3.4219,-3.3537,3.9068,3.4219
475,0.4364,-0.4024,0.4024,-0.4024
476,-2.3247,2.3247,1.3589,1.3589
477,2.7728,-2.7728,-3.8610,-3.3560
478,-0.7629,0.7629,-0.8245,-0.8454
479,0.2577,-0.4053,0.4053,0.4053
480,-0.9089,0.9089,1.6838,-1.1971
481,0.2335,0.6195,0.2335,-1.1018
482,1.6190,-1.4284,3.1649,-3.3365
483,1.3652,1.4776,2.5657,-1.8096
484,-3.2134,2.8574,3.2134,3.2134
485,-0.2248,-0.2248,1.3371,-1.3371
486,1.7672,1.4424,-1.4424,-2.2353
487,2.7231,3.1747,-3.8285,3.8285
488,1.9436,-2.0988,1.9436,2.2721
489,1.7951,1.8466,-1.8466,-2.2392
490,3.5576,-3.1372,-3.5576,-3.1372
491,1.8207,1.6534,1.6534,1.0736
492,-0.3725,0.5297,0.3725,-1.4197
493,-3.2670,-3.0246,3.9081,3.6076
494,-1.6088,2.1414,-1.6088,-2.1414
495,-3.1553,3.1553,3.1553,3.1553
496,-1.9167,3.0395,-1.9167,-2.6220
497,-3.4190,2.5609,3.0780,2.8085
498,-2.8247,4.6024,-3.6551,4.0793
499,1.5884,-1.5884,1.5884,-2.3419
500,2.7834,-2.7834,3.3611,-2.7834
501,0.3788,-0.3788,0.3788,-0.3788
502,1.3826,-1.3826,3.1465,-2.7273
503,-0.6597,0.6597,-1.0805,-1.0805
504,3.4208,2.9394,-4.2865,4.2865
505,-2.3744,-3.0561,4.6871,2.3744
506,2.4790,-2.3915,2.4790,2.3915
507,-2.6489,2.7697,2.4142,2.9599
508,-2.4278,-3.9574,-2.4278,2.4278
509,-4.2567,-3.1594,3.8933,3.1594
510,2.6686,2.7590,3.4611,2.8854
511,-0.6009,-1.1090,0.1017,-0.1017
512,-2.9194,2.7679,-2.4900,-2.4900
513,2.3612,-2.3612,2.3612,-2.6623
514,-2.6696,-2.6340,-2.6340,-2.6340
515,-1.6953,-2.2130,-1.6953,-2.2130
516,-1.0089,-1.0089,-1.0089,-1.0089
517,-1.4461,-1.2231,-1.4461,-1.4461
518,1.4128,-1.5322,1.4128,-1.5322
519,-3.1129,-3.2513,3.5875,3.1129
520,-1.8757,1.8757,2.8185,1.8757
521,-3.0034,2.5011,2.8338,2.8338
522,-1.9026,-0.6639,1.5863,-0.6639
523,3.5634,-3.3939,-3.5634,3.9386
524,-0.4238,0.4238,0.8394,0.3670
525,2.0865,2.2491,-1.8986,-1.8986
526,-3.3318,-3.3118,-3.3118,3.7191
527,-2.6768,-3.0954,-3.0954,3.0954
528,2.4755,-2.7898,-2.7898,-3.8627
529,-2.8777,-3.9876,-3.7445,3.7894
530,-2.4296,2.6584,-2.5633,-2.7446
531,-2.4388,2.6024,-2.4388,-3.2086
532,-3.5005,3.9426,-4.1047,3.9426
533,-2.1419,-2.1419,-2.1419,-2.9020
534,-3.5456,-4.0421,3.1738,3.4651
535,3.0320,-3.6547,-3.8376,3.0519
536,-2.0364,1.6660,-1.6660,-1.6660
537,-2.0028,2.0028,-1.3235,-2.0028
538,-3.9165,4.4515,-5.4807,4.4515
539,-2.4039,-2.3304,-2.3304,-2.8112
540,-3.1479,-3.2048,3.5519,3.7261
541,1.2606,2.4110,1.2606,1.2606
542,1.8336,-2.4618,1.8336,-2.1783
543,-3.1060,-3.3661,-3.4806,3.1107
544,3.1807,-2.7192,-3.7771,3.7771
545,2.6359,3.8542,-3.3799,3.8542
546,1.6212,-2.7612,1.6212,3.5397
547,1.9305,-1.9305,1.9305,3.3325
548,-2.1414,-2.9380,-2.1414,3.7419
549,3.3613,-3.3613,-3.3613,-3.8483
550,-2.5564,2.2040,2.5564,2.5564
551,-2.9853,-3.1864,2.8163,2.9853
552,2.1443,-4.0698,2.1443,3.4902
553,-2.8907,-3.0541,-3.9272,2.9738
554,2.8499,-2.6294,2.8499,-2.6294
555,-2.8988,-2.9460,-2.9460,-2.9460
556,-3.5446,3.4138,-3.5446,3.6127
557,2.2607,1.7693,-1.7693,-1.7693
558,0.8192,-0.6906,0.6906,0.6906
559,-2.6155,-1.3189,-1.3927,-1.3189
560,2.3748,-1.2011,1.2011,-1.7464
561,1.9351,1.9351,1.9351,1.9351
562,-3.0910,-3.4074,-3.0910,3.0009
563,3.3566,3.4586,-4.3022,4.5604
564,2.6521,1.9048,-1.9048,-1.9633
565,2.6472,-2.9644,-4.5707,-2.9644
566,3.5413,-3.2332,-3.5819,-3.2332
567,1.6252,-1.5484,-1.5157,-1.5157
568,-2.5568,-2.6644,-2.6322,2.6322
569,-3.3260,4.5601,-3.3260,3.3260
570,-2.7171,1.9919,-3.6191,-1.9919
571,-1.3320,-1.3320,1.3924,-1.3924
572,3.1522,2.8714,3.1522,2.8714
573,2.9785,-3.2901,-4.3368,-4.3368
574,0.8236,1.5482,-1.9997,-3.7126
575,-1.2041,-1.2041,-1.9826,-2.7721
576,2.0762,-2.2539,2.0932,-2.6506
577,2.5247,-2.6237,2.0005,2.0005
578,-0.3047,-0.5360,1.2186,-0.9163
579,-2.3547,2.6498,-2.4711,-3.5059
580,-0.9954,1.0367,-0.9954,-1.2046
581,-3.1929,3.6760,-3.6736,3.4908
