simbolo,llr0,llr1,llr2,llr3
199,-3.3313,2.7231,3.3313,3.3924
200,1.5668,1.5727,1.9543,-1.5727
201,-2.8949,4.0549,-2.0243,-3.0480
202,0.2510,0.8670,-0.2510,-1.0381
203,-1.0780,1.0780,-0.8200,-1.0780
204,2.4044,-1.2925,3.4234,1.2925
205,-3.1327,-3.1327,3.3422,3.1327
206,-0.8185,-0.6243,0.6243,0.6243
207,-0.2963,-0.2329,0.2329,0.2329
208,-3.2303,-3.0515,-3.0515,3.0515
209,-1.3495,1.9160,1.9160,-1.3495
210,-2.9029,2.9029,-1.5575,-2.9029
211,1.0058,1.0058,1.0058,1.5022
212,-2.4540,-3.0256,-2.4540,3.0256
213,3.0046,-3.0046,-3.0046,-3.8032
214,1.3106,0.7591,-2.2650,-1.6753
215,0.2848,-0.2848,-0.8639,-0.5711
216,2.7895,4.0150,-3.9575,3.9575
217,0.5227,1.9515,-1.9515,-1.1016
218,-3.5463,4.4580,-3.9693,3.9693
219,3.8158,3.8512,-4.1750,4.7033
220,0.4629,1.2543,-1.2543,1.1825
221,-2.0059,4.1435,-2.1015,-2.0059
222,2.3005,1.7549,-2.1613,-1.8043
223,-1.9175,-1.6569,1.6569,-2.3528
224,0.9682,0.9682,-0.9682,-0.9132
225,0.4224,0.6101,-0.6101,-2.4063
226,-2.4039,3.0002,2.6358,2.4039
227,-0.8313,1.8405,1.4174,-1.4174
228,-0.2302,2.0455,-0.2302,-1.0533
229,3.9406,4.0793,-3.9406,3.9406
230,1.5629,-2.2648,-1.5629,-2.5937
231,1.1342,2.5784,2.7466,1.3669
232,3.1897,-3.1813,3.1813,3.3215
233,2.1301,1.7056,1.7694,2.2056
234,-3.7039,-2.9679,4.4773,3.8969
235,2.9111,-2.9111,3.1925,2.9111
236,0.3503,-1.6859,0.3503,0.3503
237,-2.3277,2.9271,4.1618,2.9271
238,3.2491,-3.4241,-3.4813,4.0458
239,-0.3909,-0.9319,0.3909,-0.3909
240,2.1905,-2.1905,2.5910,-2.1905
241,3.2712,-3.2712,-3.2712,3.2712
242,1.5782,1.6758,2.1389,1.6758
243,-1.3597,-1.3597,1.3930,-1.3930
244,4.9538,-4.1610,-4.1610,-4.1986
245,-2.1501,-2.9496,-2.1501,2.9496
246,-1.1780,1.1526,2.0089,-1.4322
247,-0.9597,-1.0346,-0.9597,-0.9597
248,1.4111,1.3528,-1.4518,-1.4111
249,-3.6396,-3.6396,3.6840,3.6840
250,2.9702,-3.2919,-2.8508,-2.8508
251,0.7814,0.7814,-0.7814,-0.7814
252,3.5728,-3.1543,-3.9634,2.6473
253,3.0919,-3.3742,-3.3742,-3.1348
254,4.0955,-3.7268,-4.3113,-4.6302
255,3.3548,2.4608,-4.4385,2.4608
256,-2.6517,-3.2098,-2.6517,3.4919
257,2.5405,-3.4456,-3.6909,-2.5405
258,1.7092,-1.2234,-1.7092,-1.2234
259,-3.1227,2.9859,3.1019,2.5561
260,-2.6243,-3.7931,-2.6243,2.6798
261,2.7307,2.9699,-4.2478,4.3383
262,2.8115,-2.2808,-2.8115,-2.2808
263,0.6328,-0.5300,-0.8071,-0.6328
264,-2.9372,2.5530,2.9372,2.8590
265,-3.1429,-4.2621,4.2942,3.4277
266,2.7956,3.0352,-3.3720,4.8678
267,2.8193,3.4512,-4.3501,5.6923
268,1.0050,2.0253,0.8292,2.0253
269,-2.1232,2.1368,2.1232,2.3594
270,-1.2244,-1.2244,-2.6990,-1.2244
271,2.7592,-2.9782,2.9782,3.6721
272,0.3469,-0.3469,-0.3469,-0.3469
273,-0.9004,0.9004,0.9004,0.9004
274,0.6393,-0.6393,-0.6393,-0.6393
275,0.9182,0.9182,-0.3554,0.3554
276,-2.7244,-2.7244,-2.7244,2.7244
277,0.2736,0.2736,1.2959,-0.8233
278,-2.4168,-2.4168,3.9478,2.4168
279,-2.8277,-2.8399,-2.8277,2.8399
280,1.2084,1.2084,1.6179,-1.2084
281,-2.0698,-2.0698,-2.0698,2.0698
282,2.4384,-2.6862,-3.4735,3.4735
283,3.0207,2.5323,2.7229,2.5323
284,1.5447,1.5447,2.6849,0.3636
285,-0.3825,-0.3825,2.2946,-2.2349
286,3.1535,-2.7009,-3.1326,3.1326
287,2.6131,-3.0202,3.0202,2.6131
288,2.0958,2.6506,-2.1142,-2.6506
289,3.4281,3.3273,-3.2170,3.4281
290,2.1214,-2.5762,2.9341,2.5762
291,1.2276,1.2276,1.2622,0.6292
292,-2.1843,-2.6381,-2.3504,3.2459
293,2.8251,-2.9904,3.0365,3.6737
294,1.4730,-0.8928,0.8928,1.2040
295,1.6918,-2.1236,-2.1236,2.1236
296,-0.7604,1.4487,0.7604,-0.7604
297,-3.5721,3.5721,-3.5058,3.5058
298,2.5525,-2.6339,4.0015,-2.6339
299,0.3984,-0.3984,0.8033,-0.6193
300,-2.6459,-2.3678,-2.6459,2.6459
301,-4.2274,4.6682,-4.3295,4.3295
302,3.2105,-3.4084,-3.5429,-3.4084
303,-3.6894,-3.0476,3.0476,3.0930
304,-2.4493,2.4493,2.8942,2.4493
305,0.2217,-0.2217,1.3629,-0.7320
306,-3.3704,3.2247,-3.2600,3.2600
307,-3.6618,3.4422,-2.3022,-2.4641
308,-1.2009,1.1704,1.5821,0.4769
309,-2.8852,2.5186,3.8172,3.2640
310,3.3126,-3.1904,-4.2051,4.4422
311,-3.3434,3.3434,-3.3434,-2.7318
312,2.4129,3.2150,-3.6919,2.4129
313,-1.6611,-0.9025,-0.9025,-0.9025
314,0.2311,0.7076,0.2311,-0.7076
315,2.0546,-2.0546,-2.0546,2.0546
316,-1.6464,1.6464,-0.8555,-0.5305
317,-0.7745,0.7745,0.7206,-0.7745
318,2.6408,2.1033,2.6408,2.1033
319,-1.7705,-1.7705,-1.7705,-3.0931
320,2.8046,-2.7726,-2.8046,3.1348
321,-2.5281,2.2888,2.2888,2.2888
322,2.4868,2.8953,-4.3186,3.8694
323,3.0406,-3.0944,-3.2850,-3.2850
324,2.0142,2.4398,2.3638,2.0142
325,3.2500,-3.2980,-3.4235,-3.2980
326,0.5935,0.7541,0.7541,0.7541
327,0.8931,-1.4853,-1.4853,-1.4853
328,-1.2830,-1.2830,1.4748,-1.7682
329,-1.0808,-1.7568,-1.4670,-2.4082
330,-1.2961,-0.3124,0.6557,-0.3124
331,-3.8733,3.7497,-3.9055,3.7497
332,0.5651,0.5651,0.7583,-0.7583
333,2.8611,-2.7927,-2.7927,2.7927
334,-2.9524,3.0581,-3.0581,-3.0760
335,2.7912,-3.2514,3.2514,2.7974
336,2.6182,2.4674,-1.0542,-2.4674
337,1.1770,1.8700,-0.5079,-2.3667
338,1.7327,-3.3683,3.4203,-3.4019
339,-2.1582,2.3176,2.1582,2.1582
340,-1.2043,-1.7252,-1.2043,-2.6016
341,2.4423,-2.4423,2.4423,-2.6009
342,2.8761,3.2961,-3.3615,3.2961
343,-3.0327,-2.7553,3.8323,4.0212
344,1.1270,-1.6623,1.6897,-1.1270
345,-2.4583,3.1443,-2.9096,3.5017
346,2.8740,-2.7659,2.7659,-3.2607
347,-2.5144,-2.7449,3.8258,2.5144
348,0.8815,-0.8815,0.8815,-0.8815
349,0.3435,-1.7792,2.1365,-1.8982
350,3.5050,2.3937,2.9247,2.3937
351,-1.6220,-2.1023,-1.5476,-2.3623
352,-2.6795,2.7677,3.1616,3.1355
353,2.8166,-2.5909,-3.9743,3.0465
354,1.7847,1.7847,2.5211,2.4319
355,2.8830,-3.3625,2.8830,-3.3625
356,-3.0728,-3.1506,-1.5161,-3.2601
357,1.4980,2.4617,3.2759,2.2406
358,-2.8315,-3.0190,3.3783,3.2756
359,3.1045,3.6349,-3.8767,3.8767
360,-2.5503,2.4588,-2.5503,-2.6548
361,1.8354,2.0424,3.0078,2.2099
362,-0.2722,-0.2722,0.8099,-0.2722
363,3.1691,-3.7982,-3.1691,-3.7982
364,1.1647,-1.0311,-1.0311,-1.0311
365,-1.0950,1.0950,-1.8136,-1.0950
366,2.6949,-2.6357,-3.4291,3.0040
367,2.6473,2.8634,-3.8680,3.8680
368,2.3586,-2.8498,-2.8498,2.8498
369,-1.1244,-1.0791,1.1244,-1.1244
370,0.7429,1.2428,-1.0943,0.7429
371,-1.7990,-1.7990,-1.7990,-1.7990
372,-1.9698,-1.9698,-0.8898,-1.9698
373,-1.2474,-0.8860,0.5485,-2.0482
374,1.4754,1.4754,-1.4754,-2.4891
375,3.1178,-3.1178,-3.1178,3.1178
376,-0.6990,-0.6990,0.6990,-1.1064
377,-3.1516,-3.3004,3.3004,3.3004
378,-2.6445,-3.3841,-2.7026,3.3841
379,3.3018,-3.1955,-3.3018,3.1955
380,2.9159,2.9638,-3.0238,3.0238
381,3.2428,-2.8815,2.8815,2.8815
382,3.9635,-3.9635,-3.6409,-3.6409
383,3.0144,-3.3180,3.0144,3.0149
384,3.1535,-5.1949,4.2217,4.3239
385,2.1706,-0.4660,0.4660,0.4660
386,3.2858,-2.9074,-2.4643,2.1532
387,3.9988,-2.9242,-2.2822,-2.2822
388,-3.2366,3.2366,-3.5104,3.2366
389,3.4503,-3.3155,-2.9238,-2.9238
390,-1.0961,-2.5107,-2.8615,-2.4021
391,0.8581,-0.9790,-1.5621,-0.9790
392,0.7265,-0.5215,-1.1356,-1.2071
393,3.2065,2.9078,-2.9078,3.5366
394,2.6272,-3.6612,2.6272,3.4966
395,-2.0338,-2.9199,-2.0338,2.9199
396,3.4181,1.6980,2.4780,2.4512
397,-3.2316,3.0644,3.1736,3.2316
398,0.8388,0.4517,0.8388,-0.4517
399,-3.6701,3.3080,4.1437,3.6701
400,1.3124,0.9753,1.5645,0.7405
401,-2.0028,-1.9712,-1.9712,-2.0838
402,1.6703,2.2043,2.0654,1.9952
403,-3.8508,-2.7323,3.5483,3.5483
404,3.0630,3.1992,-2.9915,4.3152
405,-3.8654,3.4654,-4.0033,3.4654
406,-3.3729,-3.0393,3.0393,3.7220
407,1.2148,1.2148,-2.2260,-1.2172
408,2.5741,-2.5741,-2.5741,-2.8829
409,0.5900,0.6263,0.6263,-0.8400
410,2.5230,3.3292,2.2973,2.2973
411,0.8464,0.4848,0.4848,0.4848
412,-3.4397,3.9352,-4.6459,3.9352
413,1.8360,2.3787,1.7122,-1.2085
414,-0.4768,1.4813,0.4768,-1.7070
415,3.4404,-2.9100,-2.9335,2.9335
416,-2.8195,-2.8195,-2.8195,2.8709
417,2.9670,-2.3866,2.9670,3.4524
418,2.7355,2.7364,-4.1677,4.8597
419,-3.3548,-3.9620,-3.3793,4.8689
420,3.5300,-3.3415,-3.3415,-4.2496
421,3.1991,-3.1991,-3.4934,-3.1991
422,1.9496,-1.1221,-1.1221,-1.7213
423,-2.9276,4.6692,-2.8895,2.8895
424,2.2507,-2.6898,-3.5155,3.5155
425,-2.8245,3.8517,-3.1333,3.1333
426,2.0607,-2.3729,2.0607,3.3027
427,-3.7143,-3.7143,-3.7143,3.8209
428,3.0361,-3.5582,-4.3196,-3.0361
429,1.0617,-1.0617,-1.0617,-1.8327
430,-2.7488,2.6121,2.7654,2.7991
431,2.1184,-3.3966,2.1184,4.0558
432,2.6104,-2.7512,2.6772,2.6772
433,0.7310,-0.8211,0.7310,1.4967
434,-0.4295,-0.8929,-0.9348,0.7809
435,-2.8663,-2.1767,-2.1767,3.1357
436,-0.3691,0.4635,1.8211,0.3691
437,3.0226,3.4937,-3.5169,3.5169
438,2.8270,2.9001,-3.5483,3.5483
439,3.7288,3.5594,-4.2461,4.2461
440,1.9444,2.4891,-1.0495,-0.5267
441,-0.2849,-0.2849,0.2849,-0.2849
442,-2.2818,2.6239,-2.6239,-2.2818
443,0.5570,0.2467,-0.2467,-0.2467
444,-2.9442,-2.9569,3.9495,2.9569
445,1.9976,1.9976,-1.5453,-1.9976
446,-4.3377,-3.2370,5.0933,3.6270
447,-2.9481,-2.8103,3.1923,3.1923
448,1.5111,1.5111,2.6417,1.5111
449,0.6344,1.7084,-1.3435,0.9568
450,-3.3443,4.5876,-3.3443,3.6922
451,-4.0279,-3.4176,4.1660,3.4176
452,-3.7106,3.1525,2.8129,2.8129
453,2.3464,-2.3464,-3.2862,3.2862
454,1.7662,-1.6834,2.1666,2.0245
455,0.4693,0.4693,0.6335,0.4693
456,-0.9115,2.5413,0.9115,-1.2711
457,-3.5355,-2.7222,3.5355,3.5355
458,-1.1283,-0.5198,1.1283,1.4753
459,2.6403,3.4911,-2.6403,2.6403
460,-0.7576,-1.5689,1.8462,0.1203
461,1.9038,1.5999,-1.9038,-2.4106
462,1.9776,-1.9937,2.4286,2.5232
463,-3.4488,2.9674,-2.9674,-2.9674
464,-1.1541,-1.1541,1.1541,-2.1435
465,-2.3893,-2.0406,2.8173,-2.3893
466,3.0140,-2.8439,2.8439,3.0140
467,-2.3907,-1.2432,-1.3847,-2.3907
468,1.0460,0.5857,-0.5857,-1.3813
469,-2.1314,-1.4236,-1.4808,-2.8881
470,1.6175,1.6175,-1.6906,-1.7929
471,1.9819,-1.9819,2.5282,-2.8635
472,2.7707,-2.7232,-2.7072,2.7072
473,-1.0400,0.9095,-1.0400,-1.9551
474,2.0964,2.0964,2.3109,2.0964
475,-0.5925,-0.5925,0.5925,-0.5925
476,2.5681,-3.0155,-3.5100,3.0155
477,2.3340,-2.4892,2.7174,-2.5179
478,-1.8387,-2.0939,-2.5235,-2.5569
479,3.0208,2.7959,-2.7959,2.7959
480,-3.4494,-3.2365,2.7810,2.7810
481,-0.7942,-1.2538,1.0148,0.7942
482,2.4478,-3.5423,-2.4478,-2.4478
483,0.8684,-0.8684,0.7884,-0.8443
484,2.5758,-2.5576,3.3394,-2.5576
485,0.7477,0.2961,1.1903,-0.5689
486,2.7599,-3.2733,2.9106,-3.6883
487,3.4269,-3.4269,-3.4653,-3.4653
488,-3.3987,3.5735,-3.7871,3.5679
489,-2.4998,-3.3581,-2.4998,2.4998
490,-2.7440,2.7440,3.9610,2.7440
491,-3.2706,-3.0831,3.4869,3.9738
492,-2.0541,-3.5839,-2.0541,2.0541
493,0.2480,-0.5062,0.2410,-0.6375
494,-2.7504,-2.8319,-2.8319,2.7504
495,-3.4422,4.5380,-3.2826,4.6511
496,3.1592,3.6945,-3.3844,3.3844
497,-3.1056,-1.8639,-1.8639,-1.4657
498,2.6187,-2.9169,2.6187,-3.2739
499,2.9209,-3.9100,-3.5858,2.9209
500,-2.9049,2.8980,2.8980,2.9049
501,3.2938,-3.6457,-3.3914,3.3400
502,3.3345,-3.0070,-3.3345,4.3066
503,-2.4516,2.4516,-3.9337,-2.4516
504,0.6585,-0.6585,0.4621,-0.4621
505,-3.1805,-2.8131,-2.8131,3.3362
506,-3.1753,3.4584,-3.6515,3.2116
507,2.3048,-2.3048,2.3048,-2.3316
508,-0.8798,0.4418,-0.8798,-0.4418
509,0.9252,1.5291,-1.2285,-1.6757
510,2.4370,-2.9361,2.6719,2.9361
511,-3.5717,3.5375,-3.5333,-3.5333
512,-3.0310,3.0525,3.0310,3.0310
513,1.1908,0.9700,-0.9700,-2.5908
514,-2.9439,3.8039,-3.8039,3.8039
515,-1.0565,1.4424,-1.0565,-1.6903
516,-1.9348,-1.9348,-2.6083,-2.6083
517,2.0183,2.8981,2.0183,2.0183
518,-3.5543,-3.3956,2.8493,2.8493
519,3.0547,3.0547,3.4988,2.9394
520,-2.9688,2.7092,-2.8173,-2.8173
521,-3.2927,-2.1437,-3.6291,2.1437
522,0.6913,0.9874,0.6913,-0.6913
523,-1.2974,2.5335,2.8547,3.0011
524,2.0827,-1.2311,2.0827,-1.2311
525,3.1689,-3.0792,-2.6718,3.1523
526,0.4750,0.6230,0.4750,0.1810
527,-3.2296,4.5958,-3.0882,3.4525
528,-2.5382,-2.8942,-2.5748,2.8942
529,3.4251,3.8260,-3.4251,3.9547
530,2.4758,-2.4758,-2.3624,2.3624
531,-3.3370,-3.0781,3.6960,4.9414
532,2.3580,-2.7889,2.9428,2.7889
533,-1.1687,-1.1687,1.1414,-1.1414
534,1.9534,2.1947,-1.6591,-1.5573
535,1.3790,1.3790,-1.3790,-1.5341
536,-2.1107,-2.0841,-2.1107,-2.2788
537,-1.5159,-1.5159,-2.3397,-2.4981
538,-2.8418,2.6987,-4.1615,2.6987
539,2.5436,-2.7629,-3.1062,2.5436
540,-3.3309,-3.1644,3.5105,3.7192
541,1.2237,1.2237,-1.2237,-1.2237
542,0.4745,0.4745,-0.4745,-0.4745
543,-3.9546,-3.3135,3.9682,3.6608
544,-3.6011,-3.3910,3.8340,3.8340
545,1.1674,-2.4938,1.9570,2.2755
546,-3.5572,3.5572,3.4810,3.7255
547,-2.8831,-3.7342,-3.0112,3.5563
548,-2.9834,2.4679,3.1811,3.1811
549,-3.1670,2.5994,4.0118,4.0277
550,2.8647,-3.3597,-2.7420,3.6721
551,-2.6349,-3.2641,3.9420,4.3283
552,-2.2781,-1.6035,-1.6035,-1.6035
553,1.5661,-1.5661,2.5507,3.4509
554,-3.1907,2.4579,-2.4579,-2.4579
555,3.4662,-3.6691,-3.6691,-3.6691
556,1.0222,-1.8195,-1.0222,-1.0222
557,-0.4875,0.4875,0.4875,0.4875
558,-3.2051,-1.0457,-2.1998,-3.8506
559,-3.3686,3.4193,-3.4193,3.3083
560,-2.5956,2.0478,-2.5956,-2.5956
561,-2.3495,2.3043,-2.6209,-2.3495
562,-3.5228,-3.5634,3.5228,3.5228
563,-3.7141,3.1660,3.6012,3.7141
564,-2.2302,-2.0940,2.0940,-2.4248
565,-0.8350,1.0388,-2.3170,1.0388
566,-2.9852,3.6010,-3.6010,2.2167
567,1.8267,-2.5991,2.7377,1.8267
568,1.0221,0.9214,-0.9214,-0.9214
569,2.9507,3.0496,-4.7170,4.4267
570,-2.6720,3.3295,3.1929,3.2148
571,-2.0378,2.0935,-2.0935,-2.2768
572,3.0629,-3.3259,-3.1564,3.1564
573,-2.6375,-5.1346,-2.6375,5.1392
574,3.4078,3.3795,-3.8053,3.8053
575,2.3190,2.3190,2.3315,2.3190
576,0.6166,1.8039,-2.3738,-1.8039
577,2.6460,-2.0131,2.0131,-2.0131
578,3.4678,3.0962,-3.4753,3.4753
579,2.0485,-1.7840,-2.5704,2.5704
580,-1.3382,-1.3754,1.6484,-1.3754
581,-3.3528,-3.5742,3.6212,2.8036
582,-2.3369,2.4637,3.3058,3.4861
583,2.8601,-2.4072,2.3172,-2.3172
584,-2.8023,-3.5489,3.4244,3.0916
585,-1.8217,-3.5997,-1.8217,1.8217
586,-2.4451,-2.3061,-2.3061,-2.3061
587,0.2126,0.2126,-0.2126,-1.5636
588,2.0769,-3.1455,2.0769,2.7046
