simbolo,llr0,llr1,llr2,llr3
171,-1.7762,-1.7762,-2.8320,-1.7762
172,-2.4788,2.9619,-2.4788,-2.8160
173,-2.2802,-2.2802,2.6968,2.2802
174,-2.9804,2.9804,-3.6457,3.6457
175,-3.4045,-3.4045,3.8722,3.4045
176,1.8160,-2.6071,2.6071,2.6071
177,2.7744,-2.6948,-4.2599,2.8350
178,-0.7373,0.7167,-0.7167,-1.1871
179,-2.7929,-2.8864,-2.7929,-2.7929
180,2.0842,-2.0842,2.0752,-2.6549
181,-3.0904,-2.4962,3.0845,3.0845
182,1.3492,1.3492,-1.3492,-1.3492
183,-2.7827,2.6816,-4.1397,2.6816
184,-0.8372,0.3756,0.8372,-0.3756
185,1.6453,-1.6453,1.7976,1.6453
186,-2.1621,2.1621,2.2598,2.1621
187,2.7360,-2.8195,-2.7360,-2.7360
188,1.1998,-1.5102,-1.1998,-1.3374
189,-1.8116,-2.5295,-2.5295,-3.6012
190,-0.9379,0.9379,0.9379,-1.5714
191,-1.4879,1.4419,1.4419,-2.3532
192,-3.8597,-2.9297,3.2336,3.2336
193,2.0870,2.8878,2.6262,2.0870
194,-2.4834,2.4834,-2.0581,-2.5702
195,2.8738,-2.9110,-3.1624,2.9110
196,-1.9929,-2.7954,-3.8057,-2.7991
197,0.8606,-0.8606,2.8040,-1.4021
198,0.3068,0.3068,-0.3340,-2.2434
199,-1.7327,1.7327,-1.7327,-2.4180
200,2.6052,-2.3670,-3.1417,2.6052
201,-1.5054,-1.5054,1.5405,-1.8215
202,-1.8993,-2.4222,-2.0208,-1.8993
203,-2.3291,-0.8528,-1.9656,-2.8637
204,-1.9177,1.2004,-1.7559,-2.0681
205,0.7985,0.7985,-1.2811,-2.5401
206,2.5202,2.9465,2.6183,2.5202
207,3.1975,-2.7947,-3.1463,3.3239
208,-3.2252,-3.5331,-2.3446,2.3446
209,-1.9962,-2.4929,-3.2463,-3.4083
210,-2.5262,3.4110,-2.5262,-2.5262
211,2.3139,-2.8846,3.0993,2.3570
212,2.1627,-3.2438,1.8125,-1.8125
213,1.7550,1.7550,1.7550,1.7550
214,1.8158,-2.1009,3.0326,-2.1009
215,-3.0179,-2.2784,-2.7589,-3.3383
216,-3.1517,2.3025,2.5733,2.5733
217,3.9681,4.2348,-3.6678,4.4609
218,-2.6750,3.3800,-3.3800,3.3800
219,-4.2967,4.8164,-4.2967,4.8164
220,1.3429,1.4250,-1.4250,-1.1599
221,3.2833,3.9753,-3.9753,3.9753
222,-0.6021,-0.6021,-1.4593,-0.6021
223,3.0059,-3.0941,-4.2932,3.7993
224,-2.7311,4.1120,-4.5284,4.1120
225,-3.0568,-3.3166,-3.0849,3.8327
226,2.8286,-2.4399,2.4399,3.0245
227,3.1186,-2.9404,-3.1186,3.5946
228,2.9870,3.8769,-4.0652,4.3592
229,-3.2697,-3.0557,3.5468,4.4975
230,3.5768,3.6024,-3.6024,5.7451
231,1.6456,1.6538,-1.6456,1.4921
232,1.5044,1.5344,-1.5044,-1.4545
233,1.9068,2.0613,-2.8183,-0.6464
234,-1.9467,1.9467,1.9467,2.6761
235,3.3121,4.0088,-4.0088,4.3181
236,1.4639,2.1126,-1.7877,-1.7058
237,3.4219,-3.6273,-3.6519,-3.6976
238,2.5600,1.7474,1.4882,1.7474
239,-1.5106,-1.8064,-1.8064,-2.2768
240,-3.0657,-3.0657,2.9726,3.2453
241,-0.3398,-0.6829,-0.3137,-0.9320
242,-2.3405,3.9933,-2.7509,-3.4226
243,2.9257,-2.9584,-3.4308,-3.4308
244,-2.4537,3.4242,-2.4537,-3.1526
245,-2.9920,-3.0720,-2.9920,3.0720
246,-2.7831,3.2140,-2.7831,-4.0223
247,-2.3240,2.6479,-2.3793,-4.0958
248,-2.2415,1.5190,-1.7177,-1.5190
249,1.9810,-1.9810,-4.3350,1.9810
250,2.3913,3.0331,-4.0757,4.0757
251,-2.0487,-2.0487,-2.0487,2.0487
252,-3.1975,-3.7171,3.7241,3.7171
253,-2.8558,3.3082,2.8558,2.9465
254,0.9690,1.0467,0.9690,-1.4865
255,2.7642,-3.6679,-2.7642,-3.6014
256,2.0908,2.1909,2.3746,2.1909
257,1.1987,0.8737,-1.0670,-1.1987
258,-2.7473,3.2567,-3.1550,3.1550
259,2.1915,2.1915,2.1915,3.1741
260,3.9585,3.6415,-3.7043,3.2169
261,-0.5661,0.8320,-0.7587,0.8320
262,3.2700,-2.2998,3.1249,-2.8990
263,-3.2327,3.3289,-3.2327,3.6734
264,-2.2737,2.3477,2.5097,2.3497
265,-3.2222,-3.2534,-3.1303,3.3867
266,-3.6001,-3.2046,4.1981,3.6770
267,1.5266,1.8997,-1.3381,-1.8997
268,-0.4835,0.6555,0.4835,-0.2913
269,1.3633,2.9334,2.9334,1.3633
270,1.9429,1.7228,-1.7228,-1.9429
271,2.6525,-2.5830,2.7220,2.5830
272,1.0498,1.5129,1.3080,-1.3080
273,1.8643,2.0047,1.6140,1.6140
274,2.9259,-2.6333,3.6699,3.0054
275,2.9218,-2.7232,-3.0984,3.0984
276,1.3766,2.7187,2.5547,1.3766
277,-2.1051,2.1245,-2.1051,-2.1051
278,2.1265,1.3052,-1.9902,-1.4260
279,-3.3999,-3.3999,3.7069,3.6416
280,-2.6144,-2.4387,-2.6716,-2.7211
281,-3.1302,-3.0269,3.0269,3.0269
282,-2.8475,-2.9089,-2.9089,2.8025
283,-2.5049,-2.5049,-2.5049,3.2760
284,1.6060,1.6060,1.6060,1.6060
285,2.2876,-2.7773,2.2876,-2.2876
286,-2.3826,1.9060,-2.2939,-1.9060
287,3.1839,-3.6798,-2.9611,-2.9975
288,-3.4384,4.1093,-4.3558,4.1511
289,-0.6859,0.8880,0.6796,-0.6796
290,-0.3885,0.8094,-0.3885,-0.3885
291,-0.8230,0.8230,-0.8394,-0.5966
292,2.8972,-2.8972,-3.2754,2.8972
293,-2.7064,-2.6233,-2.8412,-2.7064
294,-1.9641,-2.3297,-2.4933,-2.3537
295,-2.7377,-2.4399,-2.7377,1.5440
296,-0.3746,-0.3746,-0.3746,-0.3746
297,1.2564,1.7243,2.2544,1.2564
298,3.0693,-3.3486,-3.6339,-3.0693
299,1.9312,1.8003,1.8003,1.8003
300,1.8631,-3.4283,1.8631,2.6733
301,2.9637,-3.0464,-3.9206,4.4106
302,0.1945,-0.6176,-0.1945,0.1945
303,-3.3769,-2.7396,3.4165,2.7396
304,-0.7135,0.6399,0.7135,-0.7135
305,0.1314,1.6500,1.6500,0.1314
306,1.1432,1.3201,1.9817,1.1432
307,-2.4541,-2.4541,-2.4541,2.9975
308,3.6529,-3.0804,-4.9281,4.1777
309,2.5942,-2.5942,-2.5942,-3.7444
310,-2.2293,-2.7547,-2.2293,2.7547
311,-2.0111,2.0111,-2.0892,-2.3275
312,-0.7443,-0.8544,0.7443,-0.7443
313,2.1832,1.1743,-1.6549,-1.8591
314,-1.6216,-1.6216,-1.6216,-2.0227
315,2.0367,-2.0367,2.1863,-2.4325
316,2.6281,-2.5524,-2.6281,-3.2296
317,3.2318,3.9951,-3.6552,3.6552
318,1.5831,1.9736,-2.0687,-2.4024
319,0.6940,-1.4076,-1.0469,-0.6940
320,4.0575,-2.6645,-3.4795,2.6645
321,0.8668,-0.7411,0.7411,-1.0611
322,2.3917,-2.9992,2.8600,2.3917
323,1.0072,1.4133,1.3882,-1.4133
324,0.4241,0.4241,0.4241,-0.4241
325,-3.3654,-3.4613,3.5414,3.3654
326,0.5483,1.0112,1.7261,-1.0112
327,0.8070,2.0892,1.3519,-2.0892
328,-2.1627,2.1627,-2.1627,-2.3859
329,-2.9088,3.1752,3.7658,2.9088
330,3.8885,-1.7642,-1.7642,-4.4838
331,-1.4530,-1.4530,-1.4530,1.4530
332,3.1530,-2.9750,-3.0501,-3.7032
333,-3.7280,4.5087,-4.3802,4.3802
334,-4.0293,4.3427,-3.9017,4.3427
335,-4.0209,5.0210,-5.0210,5.0266
336,-3.9375,5.6919,-4.9970,5.6665
337,-3.8864,4.8274,-3.8864,3.8864
338,-4.3793,5.0613,-5.9300,5.1724
339,-0.4968,2.8024,-0.4968,2.9346
340,-2.3790,-0.8703,-2.3790,-0.8703
341,2.0627,1.9361,2.0627,1.9361
342,-2.5032,0.3482,-3.1026,0.3482
343,-0.6382,2.3223,-0.6382,2.3223
344,-2.5837,2.2978,-2.5837,2.2978
345,-1.1838,2.2732,-1.1838,2.2732
346,-1.8842,0.8933,-2.2749,0.8933
347,-1.0175,1.3250,-1.0175,1.3250
348,-0.4838,-0.4838,-0.4838,-0.4838
349,1.1241,1.2823,1.1241,1.2823
350,-0.5373,-0.7912,-0.7912,-0.7912
351,0.7868,0.8402,0.7868,0.8402
352,-2.3128,1.6442,-1.6442,1.6677
353,-1.5646,1.7802,-1.6003,1.5646
354,-0.7192,0.8842,-0.7192,0.8842
355,-1.2801,1.4297,-1.2801,1.2801
356,-0.3997,-0.3997,-0.3997,-0.3997
357,-0.7227,-0.7227,-0.7227,-0.7227
358,-1.2022,-0.4197,-0.8724,-0.4197
359,0.4094,0.4094,0.4094,0.4094
360,-0.7666,-0.9089,-0.3692,-0.3692
361,0.9348,0.9348,0.9348,0.9348
362,-0.8569,-0.9870,-0.9286,-1.1546
363,-0.5360,-1.4663,-1.2564,-1.2823
364,-1.0374,-1.4170,-1.0374,-1.4170
365,-0.2752,-0.7646,-0.2508,-0.2508
366,-1.1947,-1.9472,-1.1947,-1.9472
367,-0.7884,-1.4499,-0.9576,-1.4499
368,-1.4691,-1.4691,-1.3521,-1.4691
369,-0.5804,-1.4633,-1.0346,-1.4633
370,-1.9726,-1.9670,-1.9670,-1.9670
371,-0.9247,-1.0958,-0.9247,-1.0958
372,-1.9938,-1.7597,-1.7597,-1.7597
373,-0.5496,-0.6308,-0.5496,-0.6308
374,-1.9350,-1.7829,-1.7829,-1.7829
375,-0.4565,-1.4413,-0.7313,-1.4413
376,-1.6762,-1.6539,-1.6539,-1.6539
377,-0.2544,-1.0571,-0.4863,-1.0571
378,-1.7535,-1.5233,-1.5233,-1.5233
379,-0.7838,-1.5513,-0.9301,-1.5513
380,-1.5359,-1.4875,-1.4875,-1.4875
381,-0.4260,-0.4260,-0.4260,-0.4260
382,-1.4129,-1.4129,-1.4129,-1.4129
383,-0.6030,-1.3609,-0.7794,-1.2398
384,-1.3026,-1.2097,-1.2097,-1.2097
385,-0.3477,-0.3477,-0.3477,-0.3477
386,-1.4915,-1.4915,-1.4915,-1.4915
387,-0.6274,-0.7107,-0.6274,-0.7107
388,-1.2502,-1.2502,-1.2502,-1.2502
389,-0.4429,-0.6290,-0.4429,-0.6290
390,-1.3534,-1.3534,-1.3534,-1.3534
391,-0.5201,-0.7582,-0.5201,-0.7582
392,-1.1968,-1.1968,-1.1968,-1.1968
393,-0.3873,-0.6757,-0.3873,-0.6757
394,-1.2887,-1.2887,-1.2887,-1.2887
395,-0.5111,-0.8012,-0.5111,-0.8012
396,-1.1809,-1.1809,-1.1809,-1.1809
397,-0.3850,-0.7181,-0.3850,-0.7181
398,-1.3781,-1.3781,-1.3781,-1.3781
399,-0.5402,-0.8409,-0.5402,-0.8409
400,-1.2052,-1.2052,-1.2052,-1.2052
401,-0.4687,-0.8223,-0.4687,-0.8223
402,-1.4075,-1.4075,-1.4075,-1.4075
403,-0.5488,-0.8918,-0.5488,-0.8918
404,-1.1937,-1.1937,-1.1937,-1.1937
405,-0.4671,-0.8693,-0.4671,-0.8693
406,-1.3783,-1.3783,-1.3783,-1.3783
407,-0.5711,-0.9110,-0.5711,-0.9110
408,-1.1907,-1.1907,-1.1907,-1.1907
409,-0.4926,-0.9246,-0.4926,-0.9082
410,-1.3827,-1.3827,-1.3827,-1.3827
411,-0.5257,-0.9293,-0.5257,-0.9293
412,-1.2214,-1.2214,-1.2214,-1.2214
413,-0.4347,-0.9195,-0.4347,-0.8341
414,-1.4120,-1.4120,-1.4120,-1.4120
415,-0.5373,-0.9512,-0.5373,-0.9512
416,-1.1974,-1.1974,-1.1974,-1.1974
417,-0.4317,-0.8979,-0.4317,-0.8625
418,-1.4101,-1.4101,-1.4101,-1.4101
419,-0.4775,-0.9386,-0.4775,-0.9245
420,-1.2199,-1.2199,-1.2199,-1.2199
421,-0.3945,-0.9287,-0.3945,-0.8581
422,-1.4315,-1.4315,-1.4315,-1.4315
423,-0.4479,-0.9040,-0.4479,-0.8829
424,-1.2262,-1.2262,-1.2262,-1.2262
425,-0.4393,-0.9586,-0.4393,-0.8559
426,-1.4645,-1.4594,-1.4594,-1.4594
427,-0.4428,-0.9263,-0.4428,-0.8836
428,-1.2205,-1.2205,-1.2205,-1.2205
429,-0.4064,-0.9264,-0.4068,-0.8847
430,-1.4513,-1.3952,-1.3952,-1.3952
431,-0.4468,-0.9199,-0.4468,-0.8583
432,-1.2262,-1.2262,-1.2262,-1.2262
433,-0.4127,-0.4127,-0.4127,-0.4127
434,-1.3078,-1.1569,-1.1569,-1.1569
435,0.6284,-1.0474,-0.5962,-1.7207
436,-1.1876,-1.1876,-1.1876,-1.1876
437,-0.3741,-0.3741,-0.3741,-0.3741
438,-1.2312,-1.0865,-1.0865,-1.0865
439,0.7153,-0.9945,-0.6257,-1.7512
440,-1.1255,-1.1255,-1.1255,-1.1255
441,0.4578,-0.8806,-0.9303,-1.8034
442,-1.2113,-1.2113,-1.2113,-1.2113
443,-0.3303,-0.3303,-0.3303,-0.3303
444,-1.0276,-1.0276,-1.0773,-1.0773
445,0.4909,-1.2635,-0.8594,-1.6456
446,-1.2935,-1.1591,-1.1591,-1.1591
447,0.3433,-0.8658,-0.7255,-1.4800
448,-1.0250,-1.0250,-1.0250,-1.0250
449,0.5270,-0.7280,-0.8454,-1.8582
450,-1.1859,-1.1859,-1.1859,-1.1859
451,0.2788,-0.7666,-0.6668,-1.4596
452,-1.0318,-1.0318,-1.0318,-1.0318
453,0.5109,-0.7768,-0.7761,-1.8456
454,-1.1644,-1.1644,-1.1644,-1.1644
455,-0.2904,-0.2904,-0.2904,-0.2904
456,-1.0122,-1.0122,-1.0187,-1.0187
457,0.5433,-1.1069,-0.8237,-1.4999
458,3.0516,-3.0204,-3.9653,3.9338
459,1.4895,-1.4895,-3.7171,5.4248
460,-1.5692,1.5692,-4.1633,4.1633
461,3.7595,-3.7595,-3.7595,4.7138
462,-0.9694,-2.1547,-1.8840,2.8210
463,-2.1835,-3.4582,-2.1835,4.3850
464,2.7660,-3.3428,3.0459,2.7660
465,0.8730,-1.8478,-1.2364,1.2364
466,2.8405,-2.8405,-3.5541,2.8642
467,-1.2656,1.6914,1.7733,2.2195
468,-2.9679,3.2118,3.5724,3.3449
469,-0.5207,0.7740,-0.5207,0.6540
470,-0.6761,2.3191,-2.7864,1.9154
471,-3.6008,3.7607,-4.4873,4.6241
472,-4.3500,4.5178,-4.8658,3.8555
473,-2.1856,-2.0435,-2.2828,2.8475
474,-1.2728,-1.8172,-1.2728,3.1826
475,1.7255,-2.0559,1.3777,2.7029
476,-1.5209,-2.2445,-2.6067,3.3164
477,3.4795,3.5438,-3.5438,3.5438
478,-1.7261,-1.7261,1.7261,-1.7261
479,3.0074,3.1447,-3.4009,3.4009
480,-0.2296,-0.2296,-0.4723,0.4723
481,-2.8621,2.4185,-2.4185,-3.5434
482,-1.0337,-0.5765,1.0337,-1.0337
483,-2.3814,2.3814,4.3620,1.5202
484,-3.0036,2.5195,-2.5195,2.5195
485,-1.5456,0.9406,-0.9153,-1.6959
486,-1.7599,1.7599,-0.7514,-1.7599
487,-0.8291,-0.9352,-0.4168,0.4168
488,-3.0058,-1.9823,-1.9823,1.9823
489,-2.3028,1.3827,1.5142,-1.8144
490,-2.9454,2.4707,-2.4198,2.4198
491,-3.9238,-3.3268,3.3268,3.3268
492,3.1867,3.1867,-3.8936,3.9845
493,2.5486,-1.9073,2.5486,1.9073
494,-1.2612,0.9113,1.9062,-0.6752
495,1.5748,-1.5748,2.0748,-2.0748
496,-3.7774,-3.3010,3.9631,3.3010
497,-2.5504,-4.6031,-2.5504,2.7561
498,-1.4169,-2.3140,-2.0453,-2.3140
499,2.6498,-2.8030,2.6498,2.8030
500,3.3983,3.3380,-3.5901,3.5901
501,-0.5437,-0.4965,-0.2956,0.4965
502,-2.6562,-2.9473,-2.6562,3.3102
503,-2.5109,2.6714,2.5109,3.9603
504,-3.1606,3.5002,-3.8381,4.6117
505,-0.1503,-0.1503,-0.1503,0.1503
506,-1.5410,-2.4430,-2.0458,-3.1663
507,0.6755,1.3198,0.7014,-0.6755
508,0.8698,0.8257,0.8698,-0.8257
509,2.4285,-2.1379,-2.1379,2.1379
510,2.2446,-3.0457,2.2446,2.5080
511,0.7521,0.4137,0.7521,-0.4137
512,2.5770,-0.9835,2.9178,-2.5770
513,3.5231,2.4772,-2.3800,-3.6280
514,3.5628,3.5822,-3.6051,3.6051
515,2.9928,-2.8961,-3.4470,3.5667
516,0.2909,0.2909,-0.2909,-0.3451
517,-2.8753,2.8797,-2.8753,2.8753
518,0.7125,0.6376,0.7125,-0.7125
519,2.5903,-2.8025,2.7373,2.8025
520,-2.9697,2.9697,2.9697,3.5844
521,2.4095,0.9382,2.5498,0.6724
522,-0.7190,1.5662,1.3099,-1.5662
523,1.3459,1.9126,3.2930,1.3459
524,-2.6199,4.2787,-3.9230,3.1067
525,3.1160,-3.1888,-3.1888,3.1888
526,3.5518,3.3023,-3.5518,3.5518
527,4.5316,-3.3609,-4.5316,-4.3229
528,2.9009,-3.3427,-3.2724,2.9585
529,3.2401,3.0810,-3.7950,3.0810
530,0.5581,0.4293,-0.5581,0.5581
531,4.3619,-4.1707,-4.3619,-4.3619
532,2.7037,1.8086,-2.7037,-3.1654
533,2.2235,-2.0556,-3.1823,2.1930
534,2.2526,-2.0243,2.0243,2.5768
535,-2.9840,-2.7679,3.2567,3.2567
536,3.0003,-3.3823,-3.0003,-3.0003
537,-1.3621,1.3621,1.3621,1.3621
538,-2.8832,2.7717,-2.7717,3.0632
539,3.6447,-2.6239,-3.7519,-3.7519
540,2.5416,2.4520,-4.6770,2.4520
541,0.7986,-0.7986,-1.2952,-0.7986
542,-2.9759,3.5896,-3.7507,3.5896
543,2.0061,1.4520,1.3079,1.3079
544,0.9373,-1.7009,1.1184,1.7009
545,2.5244,-2.7822,2.8893,2.7822
546,1.1260,1.1894,1.9559,1.9559
547,-0.7334,-0.6420,0.8615,-0.8615
548,1.8097,2.2446,-1.8097,-2.6735
549,-1.5342,1.8679,1.5342,-1.5342
550,0.6812,0.0868,0.8498,0.0868
551,1.7061,-1.7061,1.8813,-2.9866
552,2.8456,-2.8456,-2.7024,-3.0441
553,2.8152,-2.7694,-2.8152,-4.8516
554,2.6618,-2.6957,-2.8176,2.7360
555,-2.7733,3.6589,-3.5263,3.5263
556,-2.8956,-2.8956,-3.0249,-2.9500
557,-2.9238,-3.0197,5.0641,3.0197
558,3.0133,-3.2231,-3.2231,3.2231
559,0.5522,0.3057,-0.7040,-0.3057
560,-0.6581,-0.3482,-0.3482,-2.2674
561,2.1404,1.8033,-2.1404,-1.8033
562,2.6713,-2.6713,-2.6713,2.6713
563,1.1199,1.2020,-1.1199,-2.6056
564,2.7771,-1.5860,1.5860,-3.2517
565,-2.0526,-4.1084,-2.8287,2.8287
566,3.2444,-2.8165,-3.0428,-4.3237
567,-3.3112,3.6017,-3.9452,-4.3192
568,-3.7098,3.1156,-3.6309,-3.1156
569,2.9162,1.8560,-2.7658,-1.8560
570,-2.9468,3.6819,-4.2446,3.1505
571,-4.0577,2.3592,4.0882,4.0112
