simbolo,llr0,llr1,llr2,llr3
58,0.3999,-0.3999,-0.3999,-0.5764
59,3.5017,4.1088,4.4999,5.5447
60,0.6668,0.6668,0.6668,0.6668
61,0.7546,0.7546,0.7546,0.7546
62,-2.7622,-2.7622,-2.7622,-2.7622
63,0.7675,0.7675,0.7675,0.7675
64,0.2296,0.2296,0.2296,0.2296
65,2.5076,2.5076,2.5076,2.5076
66,0.7932,0.7932,0.7932,0.7932
67,2.3958,2.2148,2.2148,2.3797
68,2.0974,2.0974,2.0974,2.0974
69,2.5469,2.5066,2.5066,2.4364
70,1.9379,1.9379,1.9379,1.8151
71,3.0599,3.0599,3.0599,2.9244
72,1.5380,1.4599,1.4599,2.0060
73,2.7915,2.7915,2.7915,2.7915
74,2.8969,2.8969,2.8969,2.7535
75,2.2802,2.2802,2.2802,2.1354
76,3.1337,3.1169,3.1169,3.1337
77,2.6401,2.6401,2.6401,2.4090
78,2.8641,2.8641,2.8641,2.8641
79,3.4381,3.5273,3.4381,3.2570
80,2.9788,2.9788,2.9788,3.1384
81,3.7866,3.7866,3.7866,3.7866
82,2.9011,2.9011,2.9011,2.7891
83,3.5782,3.5782,3.5782,3.5782
84,3.1800,3.1800,3.1800,3.1800
85,3.7869,3.7869,3.8506,3.7830
86,3.2880,3.2880,3.2880,3.2880
87,3.5804,3.8786,3.5804,3.5605
88,3.2142,3.2142,3.2142,3.2142
89,2.5512,2.5512,2.5787,2.5512
90,2.2199,2.2199,2.2199,2.2199
91,2.3509,2.6740,2.3509,2.3509
92,2.2566,2.2566,2.2566,2.2566
93,2.8363,2.8363,2.9516,2.7059
94,2.6398,2.6398,2.6398,2.6398
95,2.5719,3.0009,2.5719,2.4323
96,2.6677,2.6677,2.6677,2.6677
97,2.8341,2.8341,2.9794,2.7886
98,2.7944,2.7938,2.7938,2.8500
99,2.7561,2.7561,2.9238,2.7207
100,2.6811,2.6811,2.6811,2.6811
101,2.9430,2.9430,3.1331,2.9430
102,2.8340,2.8247,2.8247,2.8340
103,2.9441,2.9441,2.9987,2.9441
104,2.7989,2.7989,2.7989,2.7989
105,3.0136,3.0136,3.1726,3.0136
106,2.8154,2.8154,2.8154,2.9631
107,2.9332,2.9332,3.0424,2.8737
108,2.9398,2.9398,2.9398,2.9398
109,3.0617,3.0617,3.2014,3.0617
110,2.8682,2.8682,2.8682,3.0464
111,2.9913,2.9913,3.2459,2.9913
112,3.0022,3.0022,3.0022,3.0022
113,3.1118,3.1118,3.3609,3.1118
114,2.8563,2.8563,2.8563,3.0666
115,2.9552,2.9552,3.3566,2.9552
116,3.0127,3.0127,3.0127,3.0127
117,3.2209,3.2209,3.3288,3.2209
118,2.9432,2.9432,2.9432,3.1001
119,3.1757,3.1757,3.3374,3.1757
120,3.0658,3.0658,2.9948,2.9948
121,3.2094,3.2094,3.3116,3.2094
122,2.9069,2.9069,2.9069,3.1225
123,3.0718,3.0718,3.4442,3.0718
124,3.1309,3.1309,2.9201,2.9201
125,3.2298,3.2298,3.3494,3.2298
126,3.0015,3.0015,3.0015,3.1165
127,3.2050,3.2050,3.3830,3.2050
128,3.1720,3.1720,2.9175,2.9175
129,3.2614,3.2614,3.4099,3.2614
130,3.1538,3.1538,3.1538,3.1558
131,3.1728,3.1728,3.2853,3.1728
132,3.1909,3.1909,2.9101,2.9101
133,3.3678,3.3839,3.3678,3.3678
134,3.1312,3.1312,3.1312,3.1594
135,3.3194,3.3194,3.3350,3.3194
136,3.2422,3.2422,2.8888,2.8888
137,3.3780,3.3780,3.4831,3.3780
138,3.1931,3.1931,3.1931,3.1931
139,3.2928,3.2928,3.3231,3.2928
140,3.2579,3.2981,2.8873,2.8873
141,3.4053,3.4053,3.4575,3.4053
142,3.2014,3.2014,3.2014,3.2014
143,3.2516,3.3424,3.2516,3.3424
144,3.3078,3.3225,2.8924,2.8924
145,3.4102,3.4102,3.5576,3.4102
146,3.2270,3.2270,3.2270,3.2270
147,3.2523,3.2523,3.2524,3.2523
148,3.1451,3.3734,2.9322,2.9322
149,3.4559,3.4559,3.5816,3.4559
150,3.2519,3.2519,3.2519,3.2519
151,3.2063,3.3789,3.2063,3.3789
152,3.3584,3.3705,2.9222,2.9222
153,3.5054,3.5054,3.5312,3.5054
154,3.3068,3.3068,3.3068,3.3068
155,3.2897,3.3747,3.2897,3.3747
156,3.2341,3.3905,2.9384,2.9384
157,3.3943,3.3943,3.5597,3.3943
158,3.3279,3.3279,3.3279,3.3279
159,3.2083,3.3823,3.2083,3.3823
160,3.3442,3.4289,2.9664,2.9664
161,3.5580,3.5073,3.5073,3.5073
162,3.3777,3.3777,3.3777,3.3777
163,3.2934,3.4138,3.2934,3.4138
164,3.1405,3.4498,3.0801,3.0801
165,3.3642,3.3642,3.5947,3.3642
166,3.3948,3.3948,3.3948,3.3948
167,3.2847,3.4075,3.2847,3.4075
168,3.2600,3.4624,3.1125,3.1125
169,3.4659,3.4659,3.6410,3.4659
170,3.4115,3.4115,3.3243,3.3243
171,3.3642,3.3642,3.3929,3.3642
172,3.1442,3.4412,3.1115,3.1115
173,3.4273,3.4273,3.6111,3.4273
174,3.4604,3.4604,3.2902,3.2902
175,3.3984,3.3984,3.3988,3.3984
176,3.2321,3.3902,3.1420,3.1420
177,3.4995,3.4995,3.5604,3.4995
178,3.4788,3.4788,3.2519,3.2519
179,4.4113,-4.4113,-4.6839,7.6736
180,-3.4585,3.4585,-5.9244,7.6322
181,1.8569,-1.8569,-4.1758,6.5881
182,2.1162,-2.0142,-2.0142,3.3374
183,-2.8542,-3.1526,-2.8542,5.7422
184,2.2783,-3.7294,2.8065,3.5045
185,0.7894,-1.6216,1.6216,-0.7831
186,2.4888,-3.3738,-3.3763,-2.4888
187,-2.2960,2.1512,2.2960,2.2960
188,0.7328,-0.7328,-0.5482,-0.5482
189,-4.2139,-3.9512,4.3796,5.0711
190,3.0889,3.0558,-3.4663,5.3430
191,-2.9933,3.0499,-2.9933,-3.3416
192,-2.4752,2.0285,3.0275,3.0275
193,-2.7100,-2.7833,2.7833,3.5322
194,-1.3774,-2.8704,2.8704,-1.3774
195,2.0917,-2.0917,-3.4333,-2.9874
196,-2.6222,2.6222,2.6222,2.6222
197,0.2168,1.2052,0.2168,0.2168
198,-2.6185,-2.3587,2.3587,-2.4441
199,-1.3008,1.3008,1.3008,-1.8136
200,-2.8617,-2.1363,-2.1363,2.1363
201,-3.9058,2.4288,2.9277,2.9277
202,3.4007,3.4953,-3.4953,3.4953
203,-0.9462,-0.8098,-0.8098,0.8098
204,-2.2155,1.7857,-1.7857,-2.2155
205,-1.6120,-0.3705,1.6212,-1.4380
206,0.3192,0.3192,0.5915,-1.1517
207,2.6653,-3.2102,-3.6491,-3.6491
208,-3.9107,4.4244,-4.0165,3.8554
209,-1.6076,1.6076,-1.7512,-1.9041
210,1.2956,-1.2956,1.4786,-1.2956
211,0.5096,1.8814,0.5096,1.1636
212,1.6129,1.9181,1.6129,-1.9569
213,-2.7588,-2.7269,-2.7588,2.7269
214,-1.3744,1.1811,-0.7076,-1.1811
215,-1.2843,1.8654,0.9343,-1.3593
216,1.2290,1.2449,1.2449,-1.2449
217,1.2466,1.2466,1.4639,-1.4639
218,-3.2214,3.9907,-2.8180,2.8180
219,1.3760,-1.3688,2.5651,-2.5651
220,2.8138,3.2003,-2.8138,-3.2003
221,0.2563,0.7132,0.2563,0.4109
222,-2.6623,-2.6623,4.5793,2.6623
223,2.7893,-3.0563,-3.1402,3.0563
224,2.2336,-1.9921,1.9921,-2.2336
225,0.1549,-0.5527,-0.3011,0.3011
226,2.9231,-2.9231,-2.4960,-3.7495
227,3.1127,-3.1127,-3.1127,-4.4797
228,2.3979,-2.1615,-2.3979,-4.0282
229,1.1307,0.7993,0.7993,0.7993
230,-3.5960,-3.5008,4.0711,4.0711
231,0.9098,0.9098,2.0134,1.0805
232,2.1058,2.1058,-2.1058,-2.1058
233,0.5781,0.5781,-1.2661,-1.7810
234,1.4401,1.5249,1.9223,1.5567
235,-2.8133,-2.8133,3.0494,3.0494
236,2.9400,3.6066,-4.2347,4.2115
237,0.9491,0.8138,0.8138,0.8138
238,-2.2079,3.5060,-2.2079,-2.2079
239,3.1149,-2.8553,2.8553,3.4148
240,-2.8871,3.0483,-3.0483,-3.0483
241,-2.8176,3.1054,-2.8468,-2.8176
242,-3.2669,4.1836,-4.1836,3.8498
243,-3.2609,-2.9879,2.9879,2.9879
244,-1.6176,-1.4498,1.4498,1.4498
245,0.3254,-0.4951,0.3254,1.1254
246,3.0496,3.0985,-4.9540,3.0496
247,2.5854,-2.5105,-2.5854,-2.5105
248,1.7563,2.1013,1.7563,1.9647
249,-4.1316,4.1316,-4.1316,3.9107
250,3.2085,3.4201,-3.9051,3.9051
251,2.3822,-2.3822,2.3822,2.3822
252,-2.7033,-3.4545,3.9316,4.9397
253,-2.3959,2.7964,-2.7964,3.5526
254,3.7969,-2.7245,-3.5019,-3.6558
255,2.3797,1.5932,-2.6530,-2.4268
256,1.7938,1.8826,-2.3239,-1.7938
257,2.5018,-2.8849,2.7622,-2.8849
258,0.5274,0.9518,-1.2965,-0.5274
259,3.2912,3.2539,-3.2912,2.8647
260,-1.2454,-1.2454,1.2454,-1.2454
261,2.9892,-2.8718,-3.5597,3.5597
262,0.8736,0.4303,-0.4303,1.1258
263,3.3335,3.5517,-3.5765,3.5765
264,-0.7747,0.3023,0.7747,-0.7747
265,-1.3275,1.3275,1.3275,-1.3275
266,3.9926,3.2961,-3.8307,4.0081
267,-2.9694,2.6373,2.9694,2.6373
268,-3.1999,3.8292,-3.1999,3.1999
269,-0.5665,-0.5665,-0.5665,-0.6326
270,1.4140,1.4140,1.8334,1.4140
271,2.8596,3.1007,-3.7508,3.7508
272,-3.5508,2.7996,3.5508,3.5486
273,-3.7608,3.9852,-3.3546,4.5127
274,-4.3264,4.7126,-4.1509,4.4542
275,3.0425,3.9223,-3.3993,3.3993
276,-2.7904,3.4651,3.0650,3.1391
277,-2.1888,-2.1754,-2.1888,-2.1754
278,-1.7799,-1.4385,1.7799,-1.7799
279,2.3586,2.3586,-2.6968,-2.4593
280,0.8101,1.3878,-0.8101,-0.7151
281,2.7929,-2.9720,2.7929,3.4866
282,-1.1838,-1.1838,-1.2007,-1.2007
283,3.5149,3.1054,-4.7676,4.6960
284,1.2442,1.2691,0.9919,0.9745
285,-2.1442,-2.3218,2.3218,-2.3218
286,0.3545,0.3826,-0.3545,0.3826
287,-2.8738,2.8738,-2.8738,3.0334
288,-0.4592,-0.4592,0.4592,-0.4592
289,-2.4348,-2.4348,2.3030,-2.8461
290,-2.6837,2.1840,2.9960,2.1840
291,-1.6565,-2.0471,-1.6565,-1.6565
292,3.2029,3.2029,-3.2029,3.2029
293,2.5385,2.5943,-2.5943,-2.5943
294,-2.8096,3.4445,-2.8096,2.8096
295,0.8747,1.3358,-0.8820,0.8820
296,-2.3997,1.9654,-1.9654,-2.6015
297,3.3273,-3.1115,-4.2926,-3.4763
298,-2.0200,2.8645,-2.0200,-2.0463
299,-3.2283,-3.2283,-3.2283,3.2283
300,0.3236,1.9397,-1.9397,-2.3936
301,-1.3090,2.4356,-2.6170,-3.1415
302,2.8159,-3.1665,-4.1666,-2.8159
303,-2.3272,2.3272,2.3272,2.3272
304,-1.7978,2.7635,-1.7978,-2.7635
305,-3.6310,3.9584,-3.3857,-3.3857
306,-2.8189,-4.0761,-2.8189,4.0761
307,-0.9847,1.8158,-0.9847,-1.4380
308,0.8834,1.3130,-0.8834,-2.4992
309,0.6292,1.1944,0.6292,0.6292
310,2.6584,-2.8974,-3.5419,2.8974
311,-1.0661,0.9529,-1.2103,-0.9529
312,1.2488,2.4082,-1.4938,-1.4938
313,-3.1955,-3.6196,-3.1955,3.6196
314,3.4906,-3.5204,-3.5204,-3.4906
315,1.1482,0.8647,-1.1482,-2.3649
316,0.3363,0.3363,-0.8746,-0.3363
317,-1.6908,1.6908,-2.5820,-2.5311
318,-0.9760,0.4021,-1.0657,-0.4021
319,-3.1446,-3.0323,-3.0323,3.0323
320,-3.2691,-3.7244,-3.2691,3.7244
321,-3.1451,-3.1299,-3.1451,3.1299
322,2.1847,-2.3583,-2.1847,3.1620
323,-2.5829,-1.7790,-2.7054,-0.9362
324,-1.7432,0.3787,-2.1447,-0.3787
325,-3.7809,3.0183,3.0183,3.3574
326,0.3457,0.9886,0.8498,-0.9886
327,-3.4164,-3.4164,-3.4164,3.4164
328,3.6632,-3.3324,-3.7495,3.7495
329,0.9764,-0.9764,-0.9764,0.9764
330,1.4621,1.3354,-1.8094,-1.9539
331,-3.4526,3.1051,3.7367,3.0709
332,-3.1993,3.2130,-3.5919,3.5919
333,2.2737,-2.2737,2.6849,2.7032
334,-0.4640,-1.2742,-0.4640,1.3226
335,-2.6999,2.4043,-1.8354,-1.8354
336,2.9895,-3.5547,4.1865,-3.5547
337,-0.5700,-0.4782,-0.4782,0.5700
338,-3.0556,-2.9032,-2.9032,2.9032
339,-2.6953,2.6953,-2.6953,-2.7639
340,-1.2499,-1.4852,-1.8081,-2.1538
341,-0.9476,-0.8711,-1.2358,0.9476
342,2.6297,-2.6297,2.7382,2.6003
343,1.5027,1.8898,1.5027,1.5027
344,1.7660,2.0838,-2.2565,-2.0838
345,-1.2998,-1.0975,1.0975,-1.4907
346,3.8616,-3.8616,-3.8720,-4.6892
347,2.4585,-2.4607,2.4607,2.4607
348,1.6741,1.1346,2.2339,1.3674
349,3.3113,-3.0978,-3.3113,3.0978
350,-1.8294,-1.8294,-1.8294,-1.8135
351,-1.3123,-1.3329,-1.3329,-1.3329
352,-0.8940,-1.0724,1.0724,-0.8940
353,-2.0312,-2.5208,-2.0312,-2.0312
354,-3.0086,2.4645,2.4645,2.4645
355,2.1082,-2.2953,2.1082,-2.2953
356,3.0631,-3.8063,-2.6505,-3.8019
357,1.0630,-1.3074,0.6414,-2.4167
358,0.8114,-0.5402,0.8114,0.5402
359,-3.1958,3.6144,-3.1867,3.1867
360,-0.8324,-1.3794,-0.9697,-1.2419
361,1.9754,1.4844,2.4870,1.4844
362,0.7676,0.7676,0.7676,-0.7964
363,-1.2033,1.6849,-1.2033,-2.9214
364,1.2639,1.2639,-1.2639,-2.3596
365,-1.1358,-1.2276,1.2276,-1.2635
366,1.6302,1.6302,1.6302,1.6302
367,2.8520,-2.5545,2.5545,-2.8520
368,-1.2297,-1.2297,-1.2297,-1.9306
369,3.4115,-3.7025,-2.6654,-3.7025
370,-3.0107,-3.0579,-3.0107,3.0107
371,3.6187,4.2110,-4.3258,4.3258
372,0.2881,0.2881,0.5976,-0.8809
373,1.4201,-1.6834,1.1482,-1.4201
374,2.5439,-1.9238,-3.2061,3.2061
375,-2.5893,2.8581,-2.8581,2.8581
376,2.9379,1.7869,1.7869,1.7869
377,1.8632,1.4644,-1.4644,-1.8632
378,-0.3585,1.0507,-0.9819,0.3585
379,1.4960,1.4960,-1.4960,-2.6448
380,0.4972,0.1710,0.9715,0.1710
381,-2.8752,-3.7375,-2.8998,3.1899
382,0.7551,0.7551,-1.4882,-0.7551
383,2.8161,-2.7262,2.7262,2.7262
384,-3.4207,3.4822,-4.0936,3.5730
385,3.1710,-3.5266,-3.1710,3.1710
386,0.9817,-0.6175,-0.6123,0.6123
387,-2.5270,2.9916,3.7274,3.4630
388,-3.9502,-3.9502,4.8071,4.0170
389,-2.5215,2.5215,-2.5215,-2.5215
390,2.9520,3.7041,-3.7041,4.4402
391,-2.6321,-3.6014,-2.6321,4.1691
392,-2.1704,-3.3329,-2.1704,3.3329
393,-2.2394,-2.2394,-2.6004,2.2394
394,-1.0299,-0.4439,-1.0299,0.4439
395,-3.0630,2.8399,2.9455,3.9175
396,1.8170,1.9344,1.9344,2.0248
397,3.1082,-3.2254,-3.2254,-3.1082
398,-2.8475,-3.3266,-2.8475,3.2584
399,-0.8583,-0.5601,-0.5601,0.9380
400,-2.7936,3.5547,3.5547,3.4779
401,2.1261,-2.3791,3.1270,3.1693
402,1.0087,-1.0087,1.2718,1.0405
403,3.7608,-2.6682,-3.9334,3.8456
404,0.8238,0.8734,0.8238,-0.8734
405,3.1320,-3.1320,-3.1320,-3.4186
406,3.3138,-4.2833,-4.2833,-3.3138
407,-1.5422,1.5422,1.5422,1.5422
408,2.9944,-2.9718,-2.9795,-2.9944
409,2.9416,-2.8284,-2.9416,4.3340
410,3.5737,-2.9003,-2.9003,-2.8930
411,0.9597,-0.9597,-0.9597,-1.1138
412,-1.8793,-1.4475,-1.4475,-2.0580
413,2.6564,-3.4257,2.5575,2.5575
414,2.2155,-2.7214,2.2155,2.2155
415,2.7061,-2.2735,-2.1496,-2.1496
416,0.7180,-1.9541,-0.7180,-1.7275
417,-4.0388,4.6036,-4.6036,3.7523
418,-0.7405,0.7771,-0.7771,0.7771
419,1.5130,1.4130,1.4130,1.4130
420,2.7217,-2.7217,2.7217,-2.7217
421,-1.7018,-2.5055,-1.7018,-2.8638
422,1.8236,0.6620,-0.6812,-2.2822
423,0.9867,-2.4266,0.9867,-2.0370
424,2.6017,-2.5920,-2.5920,-2.5920
425,-3.2484,3.2484,-3.2484,3.4730
426,-2.9704,-3.2147,4.8999,2.9704
427,1.6719,1.6719,1.8233,1.8233
428,2.3467,-2.5282,2.5282,-2.3467
429,4.3090,3.2300,-3.2300,3.2300
430,3.5695,2.9766,-3.8629,3.8629
431,2.1147,-1.4843,1.4843,-1.4843
432,0.7609,-0.4264,0.4264,-0.4264
433,1.4370,-1.4050,1.4050,-1.4050
434,-2.8335,-2.8335,-2.8335,3.2886
435,2.2009,2.2009,2.2009,2.2808
436,2.9352,-2.5887,2.3356,-2.5887
437,0.9289,-1.7641,0.9289,-0.9289
438,2.4620,-1.7167,2.3662,-2.3662
439,2.0525,-3.0067,2.5987,3.2925
440,2.9620,-2.9842,3.5715,-2.7470
441,-0.3785,0.7218,-0.3785,-0.5021
442,-1.0876,-1.1756,-1.0876,-2.4065
443,-2.8906,4.7263,-2.8906,2.8906
444,3.0495,-3.1077,-3.1077,3.0973
445,3.0889,2.7291,-3.6262,3.6262
446,0.9249,-0.9249,0.9249,-0.9249
447,-2.5303,-2.9264,-2.7231,2.9264
448,2.5748,-2.7526,2.7526,3.0832
449,-0.7826,0.7826,0.7826,-0.7826
450,-2.5895,2.4463,-2.5895,-2.4463
451,2.4719,1.5939,-1.0341,-1.5939
452,1.9811,-2.4230,2.4230,2.4230
453,1.6606,2.0793,-2.2630,-1.7578
454,-3.0954,3.1407,-3.1407,-3.1407
455,-1.3726,1.6449,-1.3726,-1.6449
456,-2.5506,-3.0235,-2.5506,3.0235
457,2.4447,-2.4447,2.4447,2.4447
458,2.4992,-2.5525,-2.3541,-2.3541
459,1.7489,-1.9619,1.9619,1.9619
460,1.1757,1.6182,-1.6182,-1.6182
461,4.0061,-2.6503,-4.3576,2.9471
462,-1.4760,-2.3576,-1.7350,-1.4760
463,2.9120,-2.8157,-2.1316,-2.1316
464,-3.4374,-3.2601,3.4574,3.4574
465,2.7037,-2.7277,-2.7037,-2.7037
466,3.2835,-2.9104,-3.2391,3.6544
467,-2.1471,-3.1383,-3.7840,-4.2125
468,1.7754,-2.1302,-2.1302,0.9184
469,3.0192,-3.1594,-3.4114,-3.4378
470,3.5361,-3.2174,-3.5340,-3.5340
471,1.2194,-0.8685,-1.2194,-1.8687
472,4.1305,3.4140,-3.8427,3.8427
473,2.3896,-3.7835,-3.0008,3.0008
474,2.5075,2.6344,3.0794,2.6344
475,-0.7526,-0.7526,0.7526,-0.7526
476,3.1684,3.5690,-3.5690,4.6525
477,3.5532,-2.0339,-4.4227,-2.0339
478,-3.3480,-3.7926,3.3480,3.8951
479,-1.6680,-1.6680,-1.0678,-1.0678
480,-2.9366,-3.3235,-2.9762,3.7614
481,-1.7595,-2.0292,-1.4530,-1.6755
482,-3.4206,1.9625,-1.9625,-3.7515
483,2.7187,2.8128,-3.7870,2.9036
484,-2.8484,-3.3553,-2.8755,2.6520
485,-1.4525,-1.4855,1.4525,-1.9575
486,-2.6027,-2.6027,-3.4749,3.2072
487,-3.3501,-3.0147,-3.1766,3.0147
488,-1.8297,-1.7090,-2.0010,-2.4715
489,-1.1468,0.2776,-0.2776,-1.8690
490,1.8993,-2.2791,1.8993,-2.2791
491,0.5007,-1.3160,-0.4371,-0.5007
492,-1.2851,0.5786,0.6160,-0.7082
493,-1.4089,-1.3564,-1.3564,-2.5505
494,-3.3466,3.8936,-4.1539,3.9215
495,-1.3869,-1.0298,-1.1291,-1.0298
496,-0.3198,0.3198,1.2430,-1.2430
497,1.8299,2.9011,1.9285,1.8299
498,-3.4453,2.9702,4.5653,3.7323
499,1.3653,1.5930,-1.3653,-1.3810
500,2.7805,-2.7805,-3.1108,3.1108
501,-2.5783,3.1481,-2.5811,-3.4796
502,1.3673,2.0135,-1.1248,-1.3673
503,-0.5877,-0.4573,1.0212,-0.4573
504,2.4011,-2.4011,-2.4011,-2.4011
505,-1.6479,-1.6479,-1.6729,-2.3050
506,-3.5748,4.7150,-4.1514,3.6668
507,-3.2265,2.7576,3.0825,3.0825
508,1.5806,2.0928,2.0928,1.5806
509,2.3786,-2.4830,-2.7138,-2.4830
510,-3.7621,4.3501,-4.5216,4.2085
511,-2.9322,-2.7410,-2.7410,2.9405
512,-4.2800,3.0288,4.2800,4.1867
513,1.0421,1.4347,1.0421,1.4347
514,-1.3048,-1.3048,1.4102,-1.3048
515,-1.6700,-1.6700,-1.6700,-1.6700
516,-2.5835,-2.3445,-2.4697,2.4697
517,1.4128,1.4128,-1.6609,-1.6609
518,-2.0530,-2.0530,-2.2254,-2.2254
519,1.9038,1.9038,1.9038,2.0687
520,-3.1601,3.7499,-3.0703,3.1789
521,-3.1532,-3.4005,-3.0924,2.8354
522,1.9677,1.9677,-2.1674,-2.1674
523,0.7022,1.5411,-1.3197,-0.7022
524,1.9648,-1.8776,1.8776,-1.9648
525,-2.6780,-2.6780,-2.9147,2.6780
526,1.7559,0.6623,0.9616,0.6623
527,1.9122,2.4932,-2.2745,-1.9122
528,3.1197,-2.8785,-3.8194,3.8194
529,2.5024,-2.6016,-3.7349,-2.5024
530,-3.2851,3.4227,-3.4227,3.4227
531,1.9846,1.5643,1.6374,1.5643
532,-2.5383,2.7269,-2.5383,-2.5383
533,-2.2219,-2.0037,-2.4858,2.9467
534,-1.1151,-1.1151,-1.1151,-1.1151
535,-3.4633,-3.4633,4.1965,3.7979
536,1.5407,-1.7084,1.7084,-1.5407
537,-2.8441,-2.8100,-2.4026,2.8100
538,-3.0146,3.0930,-3.0930,3.0459
539,0.2138,-1.4271,0.2138,-0.2138
540,2.9010,-2.9010,2.6862,2.9010
541,1.3369,2.1027,1.3369,2.1027
542,2.9738,-3.3120,-3.0431,-2.9738
543,-3.1013,3.4827,-4.1332,3.4827
544,3.9174,-3.0078,-3.9174,4.2255
545,2.2755,-2.0114,-2.0114,-2.0114
546,-3.0617,-3.2941,3.4716,3.3000
547,2.3444,-2.7106,-3.7689,3.8695
548,-0.6254,0.6254,0.6254,-0.6254
549,2.5746,-2.9640,2.5746,2.8466
550,-3.8201,-4.1309,4.6033,4.6033
551,2.0727,1.4222,-1.5762,-1.4222
552,-0.8790,1.5116,0.8790,-1.1967
553,-1.9481,1.9481,1.4329,-1.4329
554,-2.9069,-2.9513,-3.1384,2.9513
555,1.9439,1.8442,-1.8462,-2.0439
556,-3.0533,4.0631,-2.9493,2.9493
557,2.9122,-2.9122,-2.9122,2.9122
558,-2.7661,3.0751,2.7661,2.7661
559,3.5404,3.8623,-3.5404,3.3180
560,-3.1921,2.6626,3.6342,3.6342
561,1.9642,-1.9642,-1.9642,-3.3325
562,-2.5566,-2.4965,-2.4965,2.9205
563,-0.5175,0.5175,0.5175,0.7233
564,1.7066,-1.7066,1.9526,2.9084
565,2.0260,-1.7488,2.0879,-2.0260
566,2.8606,-2.9693,2.9693,-3.0069
567,3.7817,-2.8617,-2.4588,-3.7817
568,2.5212,-2.7191,-2.7191,2.7191
569,2.3800,1.4447,1.4447,1.4447
570,-3.2763,3.4359,-3.4412,3.4359
571,3.0545,-3.2757,-3.0545,-3.0545
572,1.7269,1.6004,1.6004,1.6004
573,-2.0014,-2.3291,-2.3291,2.6316
574,-3.5140,-3.3471,3.5140,3.5140
575,-1.8605,-2.8371,-1.5971,-1.5971
576,0.8608,0.5908,-0.8474,-0.8474
577,-2.7199,-2.7623,-2.7623,1.9973
578,-3.1550,2.6524,3.3149,3.4234
579,-2.9244,2.7964,3.2983,3.1705
580,-2.8694,-2.4097,-2.4097,-2.1083
581,-4.0503,3.1946,-3.6089,-3.6089
582,1.6578,-1.8166,1.6578,-1.8166
583,-3.1369,4.1924,-3.2391,4.1924
584,0.7506,0.7539,0.7539,0.7539
585,-3.4941,3.4941,-3.4941,-3.8182
586,-2.5816,-1.7352,-2.4294,1.7352
