simbolo,llr0,llr1,llr2,llr3
119,3.8372,3.6423,3.9509,3.6423
120,3.0124,3.0251,2.9657,3.3478
121,4.0125,3.7149,4.0125,3.7149
122,3.4202,3.4359,3.4202,3.4610
123,3.9732,3.6780,3.9732,3.6780
124,3.0668,3.0668,3.0651,3.3972
125,3.9976,3.7593,4.0215,3.7593
126,3.4954,3.4954,3.4954,3.4954
127,3.8027,3.7054,4.0213,3.7054
128,3.0701,3.1809,3.0701,3.4658
129,4.0012,3.7558,4.0329,3.7558
130,3.4297,3.4533,3.4297,3.4998
131,3.9307,3.7412,4.0057,3.7412
132,3.1156,3.1870,3.1156,3.4886
133,3.9738,3.8038,4.0457,3.8038
134,3.3829,3.3829,3.3829,3.4379
135,3.7398,3.7601,3.8768,3.7398
136,3.2443,3.2612,3.2443,3.5546
137,3.8906,3.7975,4.0629,3.7975
138,3.4318,3.3821,3.3821,3.3821
139,3.8603,3.7413,3.9897,3.7413
140,3.2616,3.2784,3.2616,3.5724
141,3.8951,3.8071,3.9823,3.8071
142,3.3968,3.3476,3.3476,3.3476
143,3.7024,3.7460,3.8054,3.7024
144,3.2863,3.2863,3.2863,3.5443
145,3.9515,3.8044,3.9182,3.8044
146,3.3811,3.2325,3.2325,3.2325
147,3.8067,3.7633,3.9379,3.7633
148,3.3482,3.3482,3.3482,3.6195
149,3.8977,3.8317,3.9040,3.8317
150,3.4023,3.2625,3.2625,3.2625
151,3.6645,3.7823,3.8293,3.6645
152,3.3963,3.4368,3.3963,3.6450
153,3.7994,3.7603,3.7603,3.8694
154,3.4576,3.1798,3.1798,3.1798
155,3.8107,3.7883,3.8107,3.7883
156,3.4105,3.5048,3.4105,3.6203
157,3.7820,3.6875,3.6875,3.8868
158,3.4576,3.1334,3.1334,3.1334
159,3.7322,3.7988,3.7960,3.7322
160,3.5400,3.5427,3.5400,3.5427
161,3.7235,3.6998,3.6998,3.8480
162,3.5018,3.0469,3.0469,3.0469
163,3.7188,3.7899,3.7188,3.7188
164,3.4914,3.5443,3.4914,3.6460
165,3.6778,3.5809,3.5809,3.8969
166,3.5181,3.0778,3.0778,3.0778
167,3.7594,3.8085,3.7784,3.7594
168,3.5803,3.5803,3.5803,3.6212
169,3.6975,3.5365,3.5365,3.9073
170,3.5699,2.9680,2.9680,2.9680
171,3.7536,3.8171,3.7536,3.7536
172,3.5430,3.5430,3.5430,3.5952
173,3.7023,3.4996,3.4996,3.8922
174,3.5402,3.0163,3.0163,3.0163
175,3.8527,3.8206,4.1604,3.8206
176,3.5795,3.5795,3.5795,3.6132
177,3.6526,3.4035,3.4035,3.9089
178,3.6094,2.9522,2.9522,2.9522
179,3.7968,3.8209,4.0759,3.8044
180,3.6848,3.5654,3.5654,3.5654
181,4.3456,-4.3456,-4.5868,7.4943
182,-3.6981,4.4187,-5.0834,5.7289
183,5.5891,-5.5891,-5.8579,6.6685
184,3.4152,-3.4152,-3.4152,4.3226
185,-2.3411,-1.9322,-2.3411,2.9785
186,1.9034,-3.8219,2.6857,4.8050
187,1.6964,-1.6964,1.6964,-1.3434
188,2.6211,-2.8175,-3.8050,-2.6211
189,0.3449,0.4022,0.4022,0.4022
190,2.1719,2.1784,-3.0191,-2.1784
191,0.7260,0.9371,-0.3108,-0.3108
192,2.7338,-4.3823,3.1442,4.3823
193,1.7591,1.0838,-1.1219,-1.1219
194,0.4123,0.4414,0.8769,-0.4414
195,-2.3647,-2.8918,-2.8918,2.9502
196,-1.4579,-1.0611,1.5394,-1.5394
197,1.6359,2.2873,2.0822,-0.5536
198,-3.0427,-4.0267,4.3739,4.4148
199,-3.0200,3.5613,-3.5613,4.0263
200,-0.8796,1.2363,-0.8796,0.8796
201,1.8924,2.2260,-2.2012,-2.2012
202,3.9014,3.9572,-3.9572,4.1408
203,-3.3703,3.6789,-3.3703,3.3703
204,2.2002,-1.8785,2.6150,1.8785
205,0.4982,0.4577,-0.8333,0.4577
206,-0.6511,-0.6511,0.6535,-0.6535
207,0.4515,0.4515,0.4515,0.9146
208,-3.3718,-3.2355,4.1481,4.3329
209,-2.2878,-1.2016,1.2016,1.6447
210,-2.2398,1.6273,2.4807,-2.2398
211,-2.4144,3.4993,-2.2536,2.2536
212,0.7885,1.0858,-1.0858,-2.3212
213,0.4249,0.4602,-0.4249,-0.4602
214,-2.8484,2.8484,2.8484,-2.8686
215,0.5739,1.2868,-0.5739,-1.1668
216,3.3678,3.3012,-3.4649,3.4649
217,1.4981,1.4981,1.8547,1.4981
218,1.3118,1.9231,0.8596,-1.4845
219,0.9230,1.7611,-1.7611,-1.3665
220,1.5342,-1.5342,2.1459,-2.4451
221,-2.8893,-2.4765,-2.8893,2.4765
222,0.4130,0.4123,-0.4123,-1.2354
223,-3.6459,3.5751,-3.5751,-3.5751
224,3.0696,-3.2517,-3.5908,3.5908
225,0.5269,0.5269,0.5269,-0.8750
226,-0.8435,1.4058,-0.4881,-2.1336
227,1.7008,-1.7008,1.7008,-2.7209
228,-1.1712,1.2664,-1.3420,-2.7109
229,-0.4322,0.6227,-0.4322,-1.3721
230,-2.3837,-2.4237,-2.3837,2.3837
231,3.0951,3.0193,-4.7828,4.8861
232,-1.2310,0.6770,1.2310,-1.2310
233,0.8800,0.3954,1.0990,0.3954
234,-3.1752,3.1752,-3.9323,3.9148
235,-4.2019,3.2223,4.1246,3.2297
236,-4.0565,4.2592,-4.4600,4.4600
237,-0.7989,1.7677,-1.5384,1.1351
238,2.8260,-3.2139,2.8260,3.4475
239,2.6229,-2.5145,-2.9919,3.2158
240,-2.6081,-3.0525,-2.6081,4.5893
241,-4.3791,-3.6541,4.8635,3.5230
242,-1.5334,-2.0261,2.0261,2.1465
243,2.4575,-2.4575,-2.4575,-3.7260
244,1.0190,1.3392,1.3392,1.3392
245,-0.6846,-1.0048,-1.0228,-0.6846
246,-1.0403,-0.7865,-0.7669,-0.7669
247,4.4161,-4.4161,-4.4804,-4.8413
248,-2.6706,-2.5175,3.2905,3.2905
249,0.8859,0.4727,-0.8859,-0.8859
250,-2.7003,3.0857,-3.0857,3.3442
251,2.7413,-3.1524,-3.9423,4.1806
252,-0.9666,-0.9666,-1.4196,-1.2702
253,1.6333,-1.6333,1.6333,-1.6333
254,-3.4040,-3.2778,4.3150,3.4040
255,0.3571,-0.4889,1.0009,-0.3571
256,-1.1611,-2.2009,1.1611,1.3527
257,-0.2996,-0.2996,1.3110,0.2996
258,1.4057,0.7523,0.7523,-0.7523
259,2.3589,2.3795,2.5434,-0.6171
260,-0.2677,-0.2677,-0.2677,-1.6341
261,2.1621,-1.3857,2.4911,-2.1621
262,-2.5622,-2.6819,-2.6819,2.6819
263,-0.6940,-0.6940,-0.6940,-1.5312
264,0.7078,1.3586,-0.6889,-1.9933
265,2.2400,-2.5943,2.2400,2.2400
266,-2.4979,-2.4979,-2.4979,2.4979
267,0.7798,0.5882,0.7798,-0.7798
268,2.1943,2.1943,2.1943,-2.3004
269,-3.1882,-3.1882,3.3497,3.1882
270,-0.7320,-1.1761,-0.5431,-0.5431
271,-2.8780,-2.8424,3.5715,2.8780
272,-1.4116,-1.0978,1.0752,1.0194
273,-1.6563,1.2021,1.2021,-1.9799
274,-1.0324,-0.2112,0.4011,-1.0324
275,-0.9511,0.9511,1.0695,-0.9511
276,-3.2000,3.6536,-2.2431,2.2431
277,1.8089,2.2567,-2.7214,-2.8315
278,1.1733,1.1733,-1.4616,-1.1733
279,-2.8482,-0.6577,1.2000,-1.2000
280,-2.8804,-3.3382,-3.5342,3.3382
281,1.2208,1.3408,1.9633,1.2208
282,2.9973,-2.9973,-3.1622,3.1622
283,1.3673,1.3673,1.3673,1.6064
284,-3.2601,3.4561,4.3528,3.2601
285,4.1827,4.1827,-4.2383,4.3126
286,-0.8030,-0.3923,0.8030,-0.8806
287,-0.4415,-0.3794,0.8190,-0.4415
288,-3.8906,3.5659,-3.2068,3.2068
289,-0.6934,1.1895,-0.8926,1.3059
290,0.5421,1.6944,0.7949,-0.5421
291,1.8688,-1.8688,2.4676,1.8688
292,2.0796,1.8410,2.3865,1.6280
293,2.9743,-2.9743,-3.6129,3.6129
294,2.3369,-2.7122,2.5337,-2.5337
295,2.7672,-2.7735,4.4688,3.5626
296,-0.3939,0.3939,2.3739,-0.3939
297,-0.8809,-0.6320,-0.6320,-0.9347
298,-0.8267,-0.8267,-0.8267,-0.8267
299,2.7989,-3.4743,-3.4743,-3.8716
300,1.6926,1.8746,-1.8746,-2.6697
301,1.6109,1.0673,1.0673,1.0673
302,-1.3007,-1.3007,1.3007,-2.5218
303,1.0532,0.6908,-0.7602,-0.7602
304,3.9821,4.5374,-3.9821,3.9821
305,-3.2785,2.8673,3.2785,3.4781
306,3.5622,3.2579,-3.6158,4.1703
307,-2.0034,-2.1780,-2.0034,3.1040
308,-3.0821,-3.1934,3.1934,4.1298
309,-3.3303,3.2836,-3.2129,3.2836
310,0.7595,1.4265,1.8004,1.4265
311,2.8850,-2.7672,2.7672,2.7672
312,2.9177,-2.7361,-3.4647,5.1401
313,2.4071,-2.9770,2.8003,2.4071
314,-2.8033,-4.1303,-3.7156,4.0855
315,-1.8389,-1.8389,-1.8389,-1.8389
316,0.7374,0.7374,1.5814,0.7374
317,-2.2927,-2.9373,-2.2927,3.1085
318,2.8768,-2.8768,-3.1329,4.1498
319,-3.0992,2.8289,-3.3974,-2.8289
320,-1.9772,-2.0904,-2.0904,-1.8723
321,1.8247,2.5206,-1.8128,-1.8128
322,-3.0294,-3.0294,3.0294,3.0294
323,0.7969,-0.7969,0.7969,-1.1441
324,-2.2635,-2.7205,-3.5965,2.7205
325,-1.3206,0.9953,-1.3206,-0.9953
326,1.4730,-1.4730,1.4730,-1.9632
327,-1.9986,-1.1235,-1.5355,1.1235
328,2.2964,-2.2602,2.2964,-2.2964
329,-2.7927,2.7927,-2.7927,2.7927
330,-3.0990,3.0990,3.5519,3.0990
331,-0.5965,-1.2780,0.9995,-0.9995
332,-1.0247,0.9400,-0.7336,1.0247
333,-0.6516,-0.2697,1.1355,-1.7895
334,3.6346,3.7746,-3.8451,3.9246
335,-2.9622,-3.3616,-2.9622,4.1362
336,-3.2456,3.1052,-3.5447,3.7593
337,-0.4792,-0.4792,0.4792,-0.4792
338,-3.4953,2.8366,3.8117,3.4953
339,-1.2774,-0.9558,0.9558,-0.9558
340,3.4673,4.2611,-4.6610,4.6610
341,1.5709,1.5709,1.8385,1.5709
342,-2.7165,-3.3997,-2.6096,2.6096
343,2.9201,-3.4215,-3.4215,3.4215
344,2.5529,-3.0532,2.4594,3.7195
345,-3.9144,-3.9144,3.6127,3.9144
346,-0.7953,0.6053,1.2315,-0.5333
347,-2.9413,2.9869,-3.6294,4.9439
348,2.5651,-2.8085,3.3064,-2.8085
349,2.6622,-2.8586,-2.6622,2.5841
350,4.0016,-4.1745,-3.7366,-3.5038
351,2.1175,-1.9299,-1.5980,-2.2767
352,-2.6023,2.9847,-2.6023,-2.9950
353,3.4702,3.8515,-3.8798,3.4702
354,-0.4364,-1.0895,0.4364,-0.8453
355,-2.4519,-2.8036,-2.8036,2.4519
356,2.5871,-2.5871,-3.2154,2.5871
357,-1.3558,1.3558,-1.9373,-2.0603
358,-1.1476,0.8984,-0.8984,-0.9929
359,-2.0302,-1.3091,-2.0302,-2.9120
360,2.2412,2.0423,-2.3134,-2.0423
361,-0.9715,-1.2244,-1.3092,-1.0989
362,-1.7153,-1.5679,-1.7607,-3.5341
363,0.3377,0.7905,-0.3377,-2.3235
364,-1.8157,1.8157,-2.4743,-4.0745
365,3.5429,3.8949,-4.2971,4.1327
366,2.0205,1.7897,-2.1474,-2.2463
367,1.3660,1.7316,-1.3660,-1.7316
368,2.5451,-2.4711,2.4711,2.4711
369,3.0144,-3.0144,-3.6040,-3.6040
370,2.1449,1.3495,-2.2278,-3.4025
371,-3.4489,3.6521,-2.5849,-3.7625
372,-3.2590,3.6339,3.7798,3.7675
373,3.6220,4.4782,-3.9098,3.9098
374,1.1400,1.8366,-2.2568,1.1400
375,-2.7866,-2.7620,2.7620,2.7620
376,1.8941,2.3197,-2.3846,-1.9434
377,1.0528,2.5582,1.2043,1.2043
378,0.8205,0.5582,-0.9880,-1.0617
379,-2.3749,-2.8252,-2.3749,2.8252
380,-2.9492,3.3645,-3.6937,3.6937
381,-2.4037,1.9453,-1.4142,-1.4142
382,2.1096,-2.1096,2.3886,-2.3886
383,3.3697,-3.3697,-3.3169,-3.3697
384,-0.6819,-1.5849,-1.3497,-1.9237
385,-0.5422,-0.9533,0.9533,-1.7179
386,2.5283,-2.5283,-3.0880,2.8336
387,0.2171,0.5067,-0.4751,0.2171
388,2.8299,-2.6880,-2.6712,2.6712
389,2.4953,-2.9523,2.4636,-2.4636
390,1.6136,-1.3898,-1.0596,-0.2764
391,-3.3529,-3.2076,3.4412,3.2720
392,-3.5416,-3.9669,4.9175,4.5750
393,-0.4193,-0.4193,0.4193,0.4193
394,3.1974,-3.1974,-3.1974,-3.8835
395,3.4042,-4.5431,3.0150,3.0150
396,-2.9902,2.9929,-4.1200,2.9929
397,2.6979,2.8755,2.6833,2.5877
398,-2.7012,2.7012,-2.7012,-2.9480
399,-2.1118,2.1118,-2.5353,-1.9083
400,4.2691,3.6107,-4.2850,4.2850
401,-3.6295,2.8783,3.6295,3.6295
402,0.2109,0.9235,0.2109,0.5911
403,-0.4017,-0.4017,0.4017,0.9184
404,-1.1734,0.6989,-0.6989,-0.6989
405,0.8987,1.4089,-0.6225,-1.2290
406,-2.3909,3.8368,-3.0882,-3.9499
407,-3.2789,-3.2445,5.0252,3.2789
408,3.1585,3.3085,-3.3085,4.3361
409,-3.4614,-3.2007,4.4257,3.4614
410,-3.3729,-2.2979,-3.3388,2.2979
411,-0.7068,1.6154,-0.8229,-0.7068
412,-3.5952,4.6611,-3.7075,3.7075
413,3.1562,3.6119,-3.2650,3.2650
414,0.5517,0.5517,0.5342,-0.5342
415,-2.3166,-2.1653,-2.9094,2.9651
416,1.1215,1.1215,-1.9546,1.2232
417,2.5149,-2.5149,2.9497,2.5149
418,-1.0279,-1.0279,0.8187,-0.4234
419,3.0248,-2.8656,-3.4111,3.4111
420,-2.9133,3.0216,-3.0216,3.3332
421,-1.5732,-1.5732,1.6559,-1.3704
422,2.4031,2.4031,-1.7314,-2.7050
423,1.0062,0.6939,-0.6939,-0.6939
424,-2.4176,1.8626,-1.6437,-1.8626
425,-3.3325,-3.7218,4.0907,1.9804
426,2.5440,-2.4189,-2.5440,2.7089
427,3.1129,-3.0746,3.3692,-3.0746
428,2.1719,-2.5811,-2.1719,2.1719
429,-2.8639,-3.2641,3.8008,3.1770
430,2.8798,1.8125,1.8125,2.0523
431,-0.4772,0.4772,-0.7024,-0.4772
432,1.6271,1.8188,3.7777,1.6271
433,3.7075,-3.7301,-3.7301,-3.7301
434,1.8602,0.9910,-1.4650,-2.1773
435,3.7447,3.7460,-4.0877,3.5794
436,2.3609,-2.3188,-2.3188,3.2246
437,2.8115,-2.5558,-2.5558,2.5626
438,-0.4623,-0.4623,0.5542,-0.4623
439,2.8922,2.8075,-3.7578,4.0280
440,-1.5788,2.2962,-2.1078,-1.5788
441,1.8481,1.9190,-2.7092,-1.7892
442,-2.8810,2.6264,2.8810,2.8810
443,-0.8935,-0.8935,1.6575,-0.8935
444,-0.6565,0.8909,-1.3425,-0.6565
445,1.1318,-1.1318,2.4049,-3.6317
446,3.4724,-3.4724,-3.3788,-3.5768
447,2.8910,-2.1780,-2.8947,2.5813
448,-2.6359,-3.1500,-2.6359,3.0872
449,2.5529,-2.7749,2.2803,-2.7749
450,2.7865,-2.7865,2.6720,-2.7865
451,3.7131,-2.7351,-2.2275,2.2275
452,-2.0139,2.0762,-2.0762,-3.2368
453,-3.3753,3.4703,-3.5675,3.4703
454,-1.9001,1.9001,-2.8386,-1.9001
455,-3.1977,3.0064,2.8635,2.8635
456,2.7966,-2.7966,-3.1618,2.7966
457,-0.7743,0.7743,-0.7743,-0.9643
458,-3.2651,3.2651,-3.8089,3.8089
459,-3.2148,3.3766,3.7671,3.7671
460,2.9925,-2.9925,-2.9925,2.9925
461,-3.7688,-3.6787,3.6787,3.8440
462,-1.8376,1.3227,-1.3227,-1.3227
463,2.9683,-3.2992,3.2992,4.3707
464,-0.8433,0.8433,-0.8433,0.6407
465,2.5304,-3.0948,2.5304,3.8882
466,-2.6995,-2.8408,-2.6995,3.0168
467,0.7205,0.2870,0.7205,-0.2870
468,-3.2928,3.6230,3.3962,3.5345
469,3.0470,-3.6180,3.0470,3.9378
470,-2.0080,-2.0080,-2.0080,-2.7461
471,2.2419,-2.7156,2.2419,-1.7410
472,1.7804,-2.0081,1.7804,-1.6099
473,-2.9894,3.4268,-2.9894,2.9894
474,-1.5904,1.6708,-1.7538,-1.6708
475,-2.3220,-3.1059,-2.3220,-2.3220
476,-3.9431,-2.6864,-3.7080,3.1676
477,-1.0609,1.0609,-1.0609,-1.0651
478,2.2184,1.6237,2.2184,2.2184
479,-1.3608,0.3304,-1.3608,-0.7556
480,3.1231,3.1400,-3.4220,3.1231
481,-3.4201,-2.9989,3.6886,3.6886
482,2.2076,-2.2076,-3.0821,-3.0821
483,0.2285,0.2285,-0.4147,0.2285
484,-3.1866,3.1866,2.6034,2.6034
485,-2.4834,2.4126,3.4439,3.4439
486,2.7365,-3.2536,3.0844,2.7735
487,2.1935,2.0844,-2.1935,-2.2328
488,1.2594,2.0133,-1.2594,-1.2594
489,-2.6478,-2.6478,-2.7394,-2.7394
490,0.2160,0.5354,-0.2160,-0.2160
491,-1.1256,0.4190,-0.6131,-1.1650
492,-1.5477,-1.0052,-1.0052,-1.0052
493,-0.7110,-0.7110,0.9389,-0.7110
494,1.5388,2.0869,1.9262,1.9262
495,3.0077,-3.1583,-2.6227,3.0706
496,3.1749,4.0910,-3.7710,4.1843
497,2.3246,2.3246,2.0017,2.0017
498,2.7552,-2.9015,-2.9015,2.9015
499,-3.4756,-3.3771,4.1499,4.0722
500,2.8476,-2.8584,-2.8476,2.8476
501,3.3983,-3.2099,-3.3247,-3.2099
502,2.5123,0.8547,0.8547,1.5006
503,-1.1228,-1.1228,2.0276,-1.1228
504,1.2273,1.2618,1.2273,1.2273
505,3.1264,-2.9147,-2.9147,3.1264
506,-2.3426,-3.1488,-2.4950,-3.3742
507,2.5076,-2.7830,2.7519,2.5076
508,-3.0382,3.0209,-3.4148,3.0209
509,3.2175,-3.0227,-3.0227,3.8965
510,-1.7146,1.7322,-1.7146,-1.9429
511,1.8542,-1.8542,1.8542,-1.8542
512,2.7218,-3.1174,-3.1800,2.7218
513,-0.4206,-0.4436,0.4206,-0.4206
514,-3.9012,-3.3503,3.6380,3.6380
515,-0.2980,-0.2980,0.6958,0.2980
516,-2.4355,-3.2688,-2.4355,2.8308
517,1.8123,1.4842,-1.4842,-2.1760
518,1.8032,2.0528,1.9139,1.9139
519,-3.6093,-3.6093,-3.6093,3.8718
520,1.4318,1.6143,-1.4513,-1.6143
521,2.2857,2.8527,-2.1278,-3.1596
522,1.5933,1.5933,2.3694,1.5933
523,3.8832,-3.4759,-3.7663,-3.7663
524,2.8333,3.0280,-4.0663,4.0035
525,1.6253,1.6253,-1.6253,-1.8823
526,-3.1140,4.2815,-4.3482,4.1447
527,-0.3335,-0.1963,0.1963,-0.1963
528,0.8948,0.8948,-0.8948,-1.1202
529,-3.4757,-3.5127,3.5127,3.4797
530,3.3528,-3.7975,-3.3528,-3.3528
531,2.7109,1.3148,-2.5922,-2.8979
532,-3.0104,3.0104,-3.6300,3.0104
533,1.2533,-0.7703,-0.8299,-1.6510
534,3.2215,2.4183,2.7022,2.4183
535,2.6229,-2.5542,-2.6229,-2.5542
536,2.7697,3.6354,-4.5805,3.6354
537,-1.7838,1.7838,-2.7229,-2.2181
538,-1.8019,1.8365,-1.8019,-1.8019
539,2.9741,-3.3078,-3.7934,-3.3078
540,3.2976,3.3319,-4.6340,3.3319
541,-2.9043,2.9043,-3.9226,2.9043
542,-1.9415,1.9415,-2.5990,-2.6717
543,0.8077,-0.8077,0.8077,-3.3030
544,-0.0864,-0.0864,0.0864,-0.6572
545,2.2472,-2.2472,2.2472,-2.8616
546,-3.3352,-3.3221,3.6643,3.6643
547,0.7728,1.1853,-1.1853,-1.1853
548,2.0210,-2.7434,2.7434,2.3137
549,0.4737,-1.4235,1.4235,-1.4235
550,2.7745,-2.5814,2.5814,2.5814
551,1.2438,1.0424,-1.0424,-1.5724
552,2.7342,-2.9145,-4.3638,4.4743
553,3.9448,-3.6053,3.0658,-2.9674
554,-2.3626,2.3626,-2.3626,2.3626
555,-1.8634,2.0922,-1.8634,-2.0922
556,3.0559,-3.0559,3.0559,3.0055
557,-2.7211,-2.8334,-3.4075,-2.8334
558,3.2582,3.0953,-4.3626,3.0723
559,-2.5540,-3.5352,-2.5540,2.5046
560,2.3761,1.8590,3.0307,1.8590
561,-0.9906,-0.9906,-1.1170,-0.9906
562,-2.6960,3.2161,-3.0347,3.0347
563,0.9487,-0.6064,0.6064,0.6064
564,-3.4422,4.5495,-4.1274,4.1274
565,1.6925,2.0084,1.6925,1.9903
566,4.0526,-3.2498,-3.2498,-3.2498
567,-2.7974,-2.5948,-2.7974,-2.5948
568,2.1496,2.6669,2.1496,2.6669
569,-1.3171,-1.3171,-1.3171,-1.3510
570,1.4393,1.4393,1.4393,1.4393
571,2.8000,-2.8000,-3.8890,-2.8000
572,-2.5329,3.3406,3.3802,3.2593
573,0.8000,0.8000,-0.8957,-1.4425
574,-2.9492,-3.1408,3.7586,3.7586
575,-3.2323,-3.2323,3.8200,3.8200
576,1.8861,-2.7634,2.6380,2.7634
577,3.1667,3.3987,-3.4574,3.4545
578,0.4408,0.8072,-0.4408,1.3298
579,0.6120,1.9089,0.6120,-0.6120
580,-2.9316,-2.7968,-2.7968,-2.7968
581,-3.2609,-3.4341,3.2609,3.2609
582,-1.1572,-0.9045,-0.9045,-1.5366
583,-2.8597,1.9409,2.9111,2.1964
584,-3.2565,-3.3360,-2.9713,3.3360
585,-2.4904,2.5064,3.6000,3.4423
586,1.9198,1.9198,-1.9198,-1.9198
587,-1.1081,0.7207,0.7207,1.1081
