simbolo,llr0,llr1,llr2,llr3
63,1.2071,-2.4232,1.4937,-1.2747
64,0.6866,-0.9219,0.9219,0.9219
65,-1.0167,0.9881,0.9881,-0.9881
66,1.7176,-1.3240,1.4335,-1.4335
67,-0.9719,0.7161,-0.7161,-0.7161
68,-1.2759,-1.3679,0.7388,-0.7388
69,0.8606,-0.4117,0.4117,0.8606
70,1.0131,-1.4128,0.5932,-0.5932
71,-2.6107,-2.6107,2.6588,-1.6308
72,-0.2712,-0.5392,0.5392,0.5392
73,-0.8213,0.8213,0.9381,-0.8213
74,-2.0287,1.5598,1.9355,-1.9355
75,-1.0035,1.0035,0.8252,-1.0035
76,-0.7570,1.0648,0.8817,-0.7570
77,0.7066,1.0385,-1.2695,0.7066
78,-0.6371,1.5628,0.6371,-0.6897
79,-1.0893,1.2251,1.2251,-1.0893
80,-0.7449,1.6204,0.7449,-0.7449
81,1.3625,1.3443,1.3760,-2.2155
82,0.6496,0.5685,-0.5685,0.5685
83,1.7599,1.7599,-1.7599,-3.1941
84,0.5592,0.5592,-0.6911,0.6670
85,-0.6592,1.0809,-1.5079,-0.6592
86,1.3680,1.6583,-1.3680,-1.6583
87,-0.4863,-0.2294,-0.8911,0.2294
88,0.3379,0.3299,-0.3379,-0.3299
89,-1.6315,1.2457,-1.2768,1.2768
90,0.4047,0.9194,-0.9194,-0.4047
91,0.4284,0.8661,-1.0999,-0.7785
92,1.6583,1.6583,-1.1249,-1.2089
93,-0.7211,1.0434,-1.1569,-0.7234
94,1.0173,-0.5537,0.6844,-0.5537
95,-1.2348,1.0112,-0.5978,0.5978
96,-1.5090,1.5090,0.8800,-1.4754
97,1.7261,1.8385,-1.8385,-1.2773
98,-1.1568,1.1568,-1.2432,-1.1568
99,1.2786,2.0394,-1.2786,-0.8745
100,0.3673,-0.3673,0.7960,-1.6521
101,1.6082,0.1576,-0.1576,-0.4447
102,1.5732,0.5654,-2.0104,-0.5654
103,-0.4761,0.8081,-0.8081,-0.4761
104,0.6234,0.6066,-0.6234,0.6234
105,0.6044,2.0088,-0.5960,-1.1426
106,1.2918,1.2918,-1.2918,-1.7773
107,1.0302,0.9958,-0.9958,-2.0076
108,-0.7186,1.4539,0.7186,-1.0763
109,-0.5138,0.5138,-0.5138,0.5138
110,1.4138,-0.4215,-0.8066,0.4215
111,-0.5749,2.0873,-1.2776,-0.5749
112,-0.6087,0.7723,0.6087,-0.6087
113,-1.3436,1.3436,-1.3436,-1.4040
114,1.2395,2.0985,-1.6623,-1.2233
115,1.0561,1.2936,-0.3099,-0.3099
116,1.7689,1.8165,1.0560,1.0560
117,4.0256,3.4031,4.0174,3.4031
118,0.5807,-0.6065,0.5807,-1.2654
119,4.7711,4.9604,4.3345,4.7385
120,-1.4328,-1.4328,-1.4328,-1.4328
121,4.0657,4.1733,4.0657,4.1733
122,-1.6454,-1.6454,-2.1176,-2.1647
123,3.9114,4.1687,5.0337,4.1687
124,-1.1134,-1.1134,-1.1134,-1.1134
125,3.7141,3.7141,5.0060,3.7141
126,-0.8635,-0.8635,-0.8635,-0.8635
127,3.7184,3.8466,4.9764,3.8466
128,-1.2303,-1.2303,-1.2303,-1.2303
129,3.6783,3.6783,4.7659,3.6783
130,-1.0776,-1.0776,-1.0776,-1.0776
131,3.3960,4.2524,4.1660,4.2524
132,-1.8441,-1.8441,-1.8441,-1.8441
133,3.3790,3.9149,3.5952,4.9152
134,-2.1446,-2.2083,-1.8271,-2.2083
135,3.4693,4.3175,4.2348,4.4573
136,-1.3067,-2.5947,-1.3067,-2.6585
137,3.5654,4.1369,3.7206,4.4183
138,-1.1604,-2.1032,-1.1604,-2.1032
139,3.7266,4.5209,4.5340,4.5209
140,-1.3244,-2.4387,-1.3244,-2.4387
141,4.0224,3.9859,4.4184,3.9859
142,-0.7590,-1.8522,-0.7590,-1.8522
143,3.8392,3.6642,4.7260,3.6642
144,-1.6733,-1.8327,-1.6733,-1.8327
145,4.0160,4.0708,4.6857,4.0708
146,-0.7862,-1.3621,-0.7862,-1.3621
147,3.8232,4.3104,4.3104,4.6222
148,-0.7697,-0.7697,-0.7697,-0.7697
149,4.1906,4.1611,5.1293,4.1611
150,-0.9872,-0.9872,-0.9872,-0.9872
151,3.9496,3.8946,3.9496,3.8946
152,-0.7204,-0.7204,-0.7204,-0.7204
153,4.1159,4.1379,4.7774,4.1379
154,-0.6638,-0.6638,-0.6638,-0.6638
155,4.1475,4.0113,4.1475,4.0113
156,-0.7232,-0.7232,-0.7232,-0.7232
157,3.9237,4.0697,5.2490,4.0697
158,-0.7893,-0.7893,-0.7893,-0.7893
159,3.8564,3.8564,3.8564,4.0722
160,-0.8055,-0.8055,-0.8055,-0.8055
161,3.7950,4.2978,4.2783,4.2978
162,-1.1683,-1.1683,-1.1683,-1.1683
163,3.8393,3.8393,3.8393,4.1856
164,-0.7532,-0.7532,-0.7532,-0.7532
165,3.7700,4.2357,4.4448,4.2357
166,-0.8678,-0.8678,-0.8678,-0.8678
167,3.9402,3.8333,4.7957,3.8333
168,-1.2026,-1.2026,-1.2026,-1.2026
169,3.7450,3.7450,4.3895,3.7450
170,-0.9183,-0.9183,-0.9183,-0.9183
171,3.6979,4.2313,4.6329,4.2313
172,-0.9400,-0.9400,-0.9400,-0.9400
173,3.6796,4.1408,4.5689,3.9392
174,-0.9776,-0.9776,-0.9776,-0.9776
175,3.6991,3.6991,3.6991,3.9277
176,-0.8767,-0.8767,-0.8767,-0.8767
177,3.5721,3.5721,3.5721,3.9302
178,-0.7822,-0.7822,-0.7822,-0.7822
179,3.4251,4.0105,4.4499,4.0105
180,-1.1541,-1.1541,-1.1541,-1.1541
181,3.4930,3.4930,3.4930,3.9794
182,-1.0758,-1.0758,-1.0758,-1.0758
183,3.3548,3.3548,3.3548,3.6941
184,-1.0846,-1.0846,-1.0846,-1.0846
185,3.2900,3.6241,3.5872,4.0682
186,-1.5111,-1.5111,-1.5111,-1.5111
187,3.2333,3.2333,4.0619,3.2333
188,-1.1290,-1.1290,-1.1290,-1.1290
189,3.4548,3.4548,3.3522,3.5140
190,-1.0592,-1.0592,-1.0592,-1.0592
191,3.2196,3.5787,4.4704,3.5787
192,-1.3113,-1.3113,-1.3113,-1.3113
193,3.3909,3.2435,3.2435,3.7681
194,-1.3507,-1.3507,-1.3507,-1.3507
195,3.0744,3.4892,4.1298,3.4892
196,-1.4072,-1.4072,-1.4072,-1.4072
197,3.4044,3.4044,3.4044,3.6925
198,-1.2477,-1.2477,-1.2477,-1.2477
199,3.1281,3.3591,4.5449,3.3591
200,-1.4859,-1.4859,-1.4859,-1.4859
201,3.5167,3.3609,3.3609,3.7474
202,-1.4542,-1.4542,-1.4542,-1.4542
203,3.0156,3.5558,4.1412,3.5558
204,-1.5712,-1.5712,-1.5712,-1.5712
205,3.3341,3.3341,3.3341,3.6630
206,-1.5160,-1.5160,-1.5160,-1.5160
207,2.9446,3.2766,3.6400,3.2766
208,-1.6505,-1.6505,-1.6505,-1.6505
209,3.3917,3.2734,3.2734,3.2956
210,-1.5254,-1.5254,-1.5254,-1.5254
211,2.8838,3.2050,3.6595,3.2050
212,-1.6894,-1.6894,-1.6894,-1.6894
213,3.2223,3.2223,3.2223,3.5024
214,-1.6768,-1.6768,-1.6768,-1.6768
215,2.8330,3.1414,4.0394,3.1414
216,-1.7875,-1.6438,-1.6849,-1.6438
217,3.1901,3.1901,3.1901,3.1916
218,-1.8416,-1.8416,-1.8416,-1.8416
219,2.7954,2.9651,3.9255,2.9651
220,-1.6738,-1.6738,-1.6738,-1.6738
221,2.8772,2.8772,3.7255,2.8772
222,-0.2741,-0.2741,-0.5999,-0.2741
223,4.9208,-4.9208,-5.5905,7.7921
224,-3.4860,4.9304,-5.6803,7.9539
225,1.9923,-1.9923,-6.0459,7.4393
226,3.4654,-2.4448,-2.4448,5.0336
227,-1.7768,-3.2241,-2.7780,4.8041
228,3.0456,-3.5435,2.6809,3.3734
229,0.9231,-1.2224,-0.3089,0.3089
230,1.2222,-1.8395,-2.5212,-1.2222
231,1.3135,-2.2790,1.3135,1.1413
232,-2.9302,-4.1970,-2.9302,2.9302
233,-2.5700,3.3765,-5.1863,4.1770
234,1.7562,-1.8453,-3.1628,3.6202
235,1.9021,-2.8641,-3.6509,4.6600
236,1.5068,2.2123,-2.2123,1.9003
237,3.9355,2.8116,-4.2562,-1.9615
238,2.1428,1.7572,1.7572,-1.7572
239,-2.3868,-1.6225,1.6225,-1.6225
240,2.3431,2.8296,1.9082,-3.6110
241,-1.2379,-2.1263,-1.4934,1.4934
242,2.0180,2.5354,0.6811,0.6811
243,1.7397,1.7397,1.7095,-0.7254
244,2.8675,2.1147,-2.8322,-2.8675
245,-2.3195,-2.3195,2.3195,2.3195
246,-0.5315,-0.5315,0.5315,0.5315
247,-0.6391,-0.6391,-1.5792,-1.5545
248,-1.9813,1.4661,-1.4661,-2.0839
249,-1.7918,1.0132,-1.7918,-3.1017
250,-1.2688,-0.7005,0.7005,-2.5144
251,0.5503,1.2022,-2.3757,-2.3757
252,-2.5072,4.3650,2.5072,-5.0106
253,-3.2369,4.0577,3.2369,-5.1058
254,1.6129,1.4577,-1.6129,-1.0440
255,1.4305,-1.4305,-1.4305,1.4305
256,-1.5525,2.1339,1.5525,0.9191
257,0.3707,0.3707,-0.9338,-0.3467
258,-0.9614,-0.9614,0.9614,-2.1386
259,2.0257,2.8094,1.6557,-3.1678
260,2.9789,-3.7145,-2.9789,2.9789
261,-1.3272,1.3272,-1.2082,-1.3272
262,0.8487,1.4639,-0.8629,-3.2925
263,-1.1716,3.0623,1.1992,-3.1601
264,-0.3273,0.4846,-0.3273,-1.0769
265,-2.1816,-2.1816,-2.2844,2.1816
266,-3.4053,3.4053,3.4685,-3.4053
267,1.8198,-1.7957,-1.8198,-2.5842
268,1.9035,-1.7097,-1.7097,-1.8868
269,-0.8398,1.6935,0.8398,-1.8612
270,-1.3637,1.8804,1.3637,1.8804
271,-3.6216,3.9252,3.6216,-4.2445
272,0.8508,1.1986,-0.8508,-1.4501
273,1.3410,3.1233,1.3551,1.3410
274,1.1738,-1.3833,-1.1738,-1.5062
275,-2.0084,2.5191,2.0084,2.0084
276,1.0171,-0.9280,0.3167,-2.3511
277,0.7596,0.8962,0.8962,0.7596
278,2.5635,-2.5635,-2.5635,3.7565
279,2.6255,-2.6255,-2.6255,2.8738
280,-2.9847,3.1144,3.1144,-3.3750
281,-2.8798,-2.2296,2.8798,2.2296
282,-0.4311,-1.1458,-1.1458,-0.9644
283,1.0501,0.9725,0.9725,0.9725
284,0.6596,-1.3110,-0.8471,0.7137
285,2.3196,-2.2595,-2.3196,4.0286
286,-2.5745,2.5745,3.2731,2.9896
287,1.6323,-1.7651,1.6323,-1.7784
288,1.8318,-1.8318,-1.8318,-1.3528
289,-2.8723,3.0918,3.0918,-2.8723
290,-1.6966,-2.0586,-1.8683,2.0586
291,-1.3148,-1.6431,1.9155,-1.6431
292,2.1305,-2.1468,2.5019,2.1305
293,-1.9315,2.5255,1.9315,-1.9315
294,-1.0506,-1.0506,1.0506,-1.0506
295,-1.2503,1.2010,-1.2503,-1.2010
296,-1.1932,1.4528,-1.1932,-1.5838
297,-2.1430,-1.5583,1.5583,1.5583
298,1.7096,-1.7096,-2.7246,1.7096
299,-1.7468,-1.3681,2.4116,-1.3681
300,1.6773,1.6773,3.0545,-3.0545
301,2.8306,-3.4795,-2.8306,2.8306
302,-2.3833,-2.1768,2.4400,2.4400
303,0.7041,0.7041,1.9918,-0.7041
304,3.4983,-1.8338,-1.8338,-1.0075
305,1.1888,-0.5325,-0.5325,-1.1888
306,-2.4441,2.4441,2.4441,2.4441
307,1.4769,-2.0142,1.5313,2.0142
308,1.2694,-0.6767,2.1526,-1.2694
309,-1.9952,1.9952,2.3103,2.0577
310,-2.5582,-2.2897,-2.3905,-2.2897
311,2.9611,-2.9037,-2.8768,2.8768
312,1.7690,-1.6487,-1.6487,-1.7690
313,-2.3947,2.2259,3.0558,-2.3947
314,-1.4289,-1.6371,1.4289,1.4289
315,-1.6801,1.4624,-1.4624,-1.4624
316,1.8739,1.8739,-2.5020,-2.5020
317,-0.9645,0.7509,-0.7509,-1.8901
318,-0.6321,0.4853,-0.8408,-2.2620
319,1.5731,-1.6908,-1.5731,-2.2735
320,-0.5868,1.1743,-2.0949,0.8789
321,-4.2344,4.9169,-5.0796,4.2344
322,-4.2988,5.1291,-4.8493,4.8493
323,-0.9417,1.8409,-3.0970,0.9417
324,-1.8450,-1.6323,1.6323,2.4398
325,-0.7786,1.1009,-0.7619,-0.8751
326,1.7466,1.8423,1.1222,1.1222
327,1.3418,-1.3418,-1.5943,1.3418
328,1.6593,1.7505,-2.0936,-1.6593
329,-2.8401,-2.2446,-3.3441,-3.4506
330,-2.9091,-2.9091,-3.0628,-3.2479
331,-0.7326,-0.7326,-2.7885,-2.7895
332,-3.2565,3.2191,-3.8913,3.2191
333,-0.8071,2.0914,-2.1924,0.8071
334,-3.2463,3.2463,-3.2463,3.0947
335,-0.5883,-0.3969,0.3969,-0.3969
336,2.3415,1.0997,-1.0997,-2.6523
337,0.5695,-2.0347,-0.5695,-2.4496
338,-1.6722,-1.6722,-2.5662,1.6722
339,-1.4306,-1.6816,-1.4306,1.4306
340,2.2186,-1.4203,1.4203,1.4203
341,1.0660,-0.8795,-1.8745,-1.0660
342,-1.8068,2.1430,1.8068,1.8068
343,-1.6605,-0.7520,-1.8647,-0.7520
344,-3.4811,4.0452,-4.3146,4.0452
345,-1.5869,0.4034,-2.0294,0.4034
346,1.6333,1.2037,-1.7363,-1.6333
347,0.2187,0.7895,-0.7895,0.3990
348,1.5298,1.8573,-3.2036,1.8573
349,1.0877,1.0877,-3.2204,1.0877
350,2.4893,2.1797,-3.1327,-2.4893
351,-1.6538,-1.6538,1.4801,1.4801
352,2.9436,2.9436,-2.9436,-2.9436
353,-1.7716,-2.0188,-2.6383,1.6443
354,2.8580,1.9045,-2.4238,-1.2709
355,3.4400,-1.6371,-3.0085,3.7927
356,0.3797,0.3797,-2.2844,-0.6440
357,0.9298,1.2638,-1.2638,1.3427
358,0.2185,0.6777,-1.8122,-0.6777
359,1.4185,2.5085,1.4102,-1.8498
360,0.8209,1.1149,-1.1149,-1.1149
361,1.0500,2.3808,1.0500,-2.3808
362,3.0554,-2.1796,-2.1366,2.1796
363,-1.7913,1.7913,1.7913,1.8709
364,2.6514,2.1063,-2.1936,-2.1790
365,-2.9330,3.5235,3.1815,-3.2981
366,0.8735,-0.8735,1.1173,0.8735
367,2.2285,-1.5456,1.5456,-2.1981
368,-3.5047,3.6202,-3.4860,3.4860
369,-1.1941,2.4690,-1.6561,1.4221
370,0.2585,-0.2585,0.2585,-0.2585
371,1.8271,1.5569,-1.5569,-0.4337
372,-2.2723,-2.8765,-2.2723,2.2723
373,2.4640,2.6412,-2.4640,-2.6412
374,-1.9218,-1.9218,2.4686,1.9218
375,1.8609,-1.5628,1.5628,1.5628
376,-0.2917,1.0354,-0.2917,-0.4281
377,2.1850,2.2250,0.4811,-0.6596
378,2.4570,2.3956,-2.3956,-2.4338
379,2.8871,-1.0156,-2.2837,1.0156
380,2.3560,2.1348,-3.0677,-2.2144
381,1.8563,-1.9737,-2.3007,1.8563
382,-2.9977,3.2304,3.0915,-3.2304
383,0.5128,3.7312,-0.5128,-2.7965
384,2.3172,2.4046,-2.4046,-1.4609
385,1.7615,1.7615,1.7261,-1.9416
386,2.3356,2.8156,-2.3356,-2.9103
387,1.2167,-1.0770,1.1728,1.0770
388,1.7044,0.4324,-1.7044,-2.5081
389,0.4830,-0.7669,0.7669,0.7669
390,0.3025,2.0227,0.3025,-1.8716
391,-1.3301,1.9098,-1.9098,-1.3301
392,-0.7985,-0.4967,-1.7551,-1.7862
393,0.8479,-0.8479,0.8479,-3.1967
394,1.6097,3.1639,0.4912,-2.2921
395,-3.1770,3.1770,3.7182,3.7182
396,1.5405,-1.2360,-1.8153,-1.2360
397,-4.1410,4.0344,-3.2058,3.2226
398,-2.8040,2.5003,1.7983,4.0867
399,-0.3436,0.5014,-0.3436,-1.7104
400,-2.6021,-1.8442,1.8442,-2.5084
401,0.9049,-0.9049,-1.1570,-1.5547
402,-0.9112,-1.2280,1.2280,-0.9112
403,-1.2556,-1.5457,-1.2556,-2.1245
404,1.2921,-1.6094,-1.0028,-1.5431
405,1.0732,-0.8757,-1.5194,-1.5194
406,1.7615,-1.7615,1.7615,1.7615
407,-2.6313,-3.8032,-2.6313,2.7790
408,-1.8903,-2.6543,1.9368,-1.8903
409,-3.4374,2.9966,-2.9966,2.9966
410,-1.9363,1.3626,-1.3626,1.3626
411,1.0803,-1.3884,1.0803,1.0803
412,2.5713,-3.4506,-3.9968,4.1554
413,-1.2950,-1.9381,1.2950,-2.4114
414,2.5382,-2.7912,-2.5382,2.5382
415,1.2519,1.2519,-1.2519,-2.9791
416,-1.1531,-1.6474,1.6474,-1.7819
417,-0.8013,0.5099,-0.5099,-2.3667
418,-0.8842,-1.2748,-0.5702,-3.0792
419,0.7263,0.9681,0.7263,-2.6043
420,-3.7387,3.0778,2.4463,-4.3603
421,0.3087,0.3991,-0.3087,-2.2806
422,-2.2461,-2.2461,2.2461,2.2461
423,-2.4391,1.3137,-0.9416,-1.3137
424,-1.6467,2.2508,-1.6467,-2.2508
425,-2.2001,-0.6576,0.6576,-3.7488
426,0.3513,-0.3513,-1.5613,0.3513
427,1.1166,1.8875,1.1166,-2.0509
428,-2.0701,1.8556,-1.8556,-3.7555
429,-2.6894,-1.5702,-2.6894,-2.8740
430,0.2841,0.3863,0.2841,-2.1292
431,0.5764,-0.5764,0.5764,-2.7416
432,1.1123,1.1381,-0.5554,-1.5655
433,-1.5148,-1.9329,-1.5148,1.9329
434,3.7767,3.7767,3.4393,3.4393
435,-3.9390,4.4575,-4.4575,3.9390
436,-1.5408,2.4460,-1.5408,2.4460
437,2.0671,-2.0671,-2.1841,-2.0671
438,1.4680,1.4680,-2.0606,-1.4757
439,-1.0248,-1.0248,-2.8562,1.0248
440,-1.2295,-1.7675,-2.8720,-2.9796
441,-2.1076,-2.7211,-2.8008,-2.8267
442,-1.1902,0.8970,-1.1902,-1.1902
443,0.8571,-0.8571,-2.7124,-3.5720
444,0.9520,1.5522,0.4950,-1.6991
445,-1.7977,-2.4329,1.7977,1.7977
446,-0.2710,0.2710,-0.4987,0.2059
447,-4.2232,4.2232,-4.2435,4.2232
448,-1.0722,1.7063,-2.3499,1.0722
449,-2.2820,-2.2820,2.4431,2.2820
450,2.4344,3.3386,-3.2945,-2.4344
451,-0.0878,0.0878,-1.0574,-0.9960
452,-3.8448,3.6920,-4.0845,2.6438
453,0.5923,3.0140,0.5923,-0.5923
454,0.5311,1.9351,0.5311,-2.4989
455,-2.6282,2.7961,2.6282,2.6282
456,3.4857,2.8063,-2.8063,-3.5585
457,-1.4841,2.1009,1.5356,1.4841
458,1.3058,1.3058,-1.8728,-1.9621
459,2.5788,2.5701,2.5701,2.3324
460,-1.9814,-1.9814,2.1365,-2.0099
461,-3.0413,2.9953,-2.9953,2.9953
462,-1.0050,0.4624,-0.4624,0.4624
463,-1.0776,2.2599,-1.6670,-2.1127
464,-0.9146,1.0417,-1.0417,-3.3826
465,-0.6868,2.2685,-0.6868,-1.0483
466,-2.7769,2.7769,-2.7769,1.5388
467,-2.0077,2.8967,1.3241,2.0077
468,1.0460,1.0377,1.0460,1.0377
469,1.3169,1.3169,1.3169,1.3169
470,-1.4362,-1.4362,-1.6535,1.4362
471,1.9505,-0.5531,-2.0584,-2.3915
472,-1.2665,-1.2665,-1.4535,-1.4535
473,-2.3152,-2.3152,-2.5078,-2.3152
474,-1.6909,-1.6909,1.6909,-2.6262
475,-1.7174,-1.7174,1.9838,-1.7174
476,-2.3519,1.9110,1.9110,1.9110
477,0.2798,0.2798,0.2798,0.2798
478,-1.9823,-1.9823,-2.1362,1.9823
479,2.1862,-2.2718,2.1456,-2.2718
480,0.2460,-0.8131,1.6828,-0.9646
481,-1.4430,-1.9026,1.9026,-2.0161
482,-1.1819,-1.1819,-0.8043,-3.3196
483,-0.5226,-0.7557,1.9612,-0.7557
484,-3.1590,3.1181,-3.1181,3.1181
485,-2.3845,-1.2467,-1.9045,1.4137
486,2.3822,2.3822,2.3822,2.5508
487,2.1972,2.1972,2.1972,2.1972
488,2.4475,-2.2522,-2.2522,2.7315
489,-2.7146,2.7146,3.7184,-3.7184
490,-2.9793,3.3248,-2.6938,2.6938
491,0.8975,0.8975,-3.0880,-2.3398
492,-0.7668,-0.3873,-1.2668,-1.5314
493,-0.8635,-0.7114,-0.8620,-0.8635
494,1.2162,2.2595,0.8624,-1.3752
495,-1.6281,-1.6281,-1.6281,-1.6281
496,-2.0707,1.3338,1.3338,1.3338
497,-0.2574,-0.2574,-0.8009,-0.8009
498,-1.7371,-1.7371,1.7371,1.7371
499,-1.9916,-1.9257,1.9916,1.9257
500,-0.5700,-0.5700,-0.5700,-0.5700
501,0.9525,-1.4287,0.9525,-1.1709
502,-3.0062,2.5591,-3.0062,2.5591
503,-1.2716,1.2456,-1.3526,1.2456
504,-2.7435,3.2636,-3.6512,3.2636
505,-1.8458,1.4965,-1.4965,1.4965
506,0.3738,0.3738,0.3738,0.3738
507,2.2400,2.4105,2.4105,2.4105
508,0.9061,-0.3247,-0.3247,-0.3247
509,-2.9072,3.0829,3.6073,3.6073
510,-2.9778,2.8500,2.7865,2.8500
511,0.9806,-0.4798,0.4798,-0.4798
512,1.6962,-1.2541,1.2541,1.7648
513,0.8168,-0.8168,-0.8168,-0.8168
514,-2.6959,-2.6415,-2.6415,3.1546
515,-1.7888,-1.9826,2.6615,2.9374
516,2.8331,-3.2398,-3.2396,4.0202
517,-0.6542,-1.0102,1.0046,-0.6542
518,-1.1999,1.0302,-1.4402,-1.4402
519,1.0544,-1.0544,1.0448,-1.0544
520,0.7842,-0.7842,0.7842,-1.7105
521,-2.9922,3.6906,2.1344,-3.6906
522,1.3222,1.9290,2.8268,1.9290
523,-2.0219,-1.8475,-1.8475,-2.0069
524,-3.1714,3.6870,-2.6454,2.6454
525,-3.5610,4.0181,-4.0181,4.7576
526,-3.2149,4.5844,-4.5844,4.5844
527,-3.3707,4.5537,-4.5537,4.7093
528,-3.7244,4.4809,-4.4809,4.4809
529,-3.7045,4.0447,-4.0447,4.0447
530,-2.3096,2.4379,-2.3096,2.4379
531,-1.2166,1.2166,-0.6126,0.6126
532,-0.1939,-0.3285,-0.3285,-0.5793
533,-1.5710,1.5596,-1.9133,1.5596
534,-1.4510,1.6812,-1.4510,1.6812
535,-2.3911,2.0483,-2.3911,2.0483
536,-2.6756,2.5552,-2.1921,2.0615
537,-2.0869,2.0869,-2.0807,2.0807
538,-2.2677,3.2248,-3.3318,2.2677
539,-3.2880,2.7318,-3.6613,2.7318
540,-2.6858,2.4996,-3.1022,2.2233
541,-2.2595,1.7696,-2.3418,1.7572
542,0.4285,-0.4285,-0.4285,-0.4285
543,-1.8875,1.8710,-1.9693,1.8710
544,-1.7866,1.5996,-1.5996,1.5996
545,-0.9988,0.6184,-0.9988,-1.9547
546,0.9808,1.4660,-0.9808,-1.4660
547,-2.4685,3.2824,-2.6342,-2.2985
548,-2.1322,1.5293,-1.4145,-0.8387
549,-0.8490,1.9072,-0.8490,-0.5535
550,1.0291,1.0291,-1.0097,-1.0911
551,-0.4756,0.6430,-1.7452,-0.2509
552,-0.2575,2.4458,-0.2575,-0.5518
553,-0.7868,-0.7868,-0.8648,-0.8648
554,0.6111,1.6796,0.6111,-0.6111
555,1.3365,1.4471,1.3365,-1.3365
556,-0.2914,0.7136,-0.2914,0.2914
557,0.3793,0.3924,-0.4231,-0.3793
558,-0.7329,1.1266,-0.7329,-0.7329
559,0.4474,0.4474,-0.6050,-0.7860
560,1.4636,1.4636,-1.7282,-1.7282
561,1.6146,1.8911,-1.5339,-1.5339
562,1.3405,1.3405,-2.5006,-2.2290
563,-1.2048,2.3107,-2.1075,-1.9471
564,-1.0977,1.8092,-1.5444,-1.0594
565,1.2270,1.6123,-1.6123,-1.5224
566,0.4576,0.9089,-0.4576,-0.5803
567,0.9780,1.3183,1.3183,-1.3501
568,-1.0778,1.0778,1.2490,-1.0778
569,-0.6251,1.0235,-0.6251,0.6251
570,-0.2169,0.3979,-0.2169,0.7819
571,-0.5077,0.8281,0.5628,-0.5077
572,1.0606,1.8456,-1.9558,-1.0606
573,1.2498,2.5856,-1.2498,-2.4351
574,-0.6133,0.5787,-0.5787,-0.5787
575,-1.2526,1.2526,-1.2526,-1.7483
576,-0.3433,1.1492,0.3433,-0.7763
577,-1.5991,1.5991,0.6677,-1.7739
