simbolo,llr0,llr1,llr2,llr3
259,-1.4324,1.4324,1.4324,1.4324
260,0.8996,-1.9999,-0.8996,-1.2889
261,-1.0723,0.8493,1.2689,-1.6274
262,-3.1573,3.1573,3.1573,-4.1021
263,-0.3848,0.3848,0.3848,-1.8649
264,-0.9363,-0.4101,0.4101,-0.9526
265,-1.4226,-1.3270,1.2906,-2.5031
266,-0.9117,0.7889,0.9117,-2.4729
267,-1.9398,2.4893,-3.3435,1.9548
268,1.6143,1.6143,-1.6143,1.6143
269,1.8596,2.7421,1.7462,-1.7462
270,-1.3118,1.3343,1.3118,0.9448
271,2.1300,3.1025,0.9381,-2.1300
272,1.1805,1.6251,1.1805,-1.6251
273,2.1898,-1.5440,-1.9557,1.5840
274,1.1384,1.1912,0.8836,-1.2423
275,2.2026,-1.6355,1.6355,-1.9668
276,-0.5815,-0.5815,0.5815,-0.5815
277,-1.5335,-2.2498,2.2498,-1.5335
278,1.6894,1.6894,3.2940,-1.8333
279,0.9632,-0.6674,1.4940,-0.8429
280,1.8348,1.7518,1.8348,-3.2117
281,2.1311,2.1311,2.1311,-4.4534
282,-3.0098,3.0721,-3.0098,-4.1900
283,-2.1649,1.9836,-1.9836,-2.1649
284,-1.6258,2.0898,-2.0898,-2.6769
285,-0.9147,1.3722,-1.3722,-0.9147
286,-1.6114,1.6114,-1.9360,1.2991
287,-2.3351,-3.2362,-2.3351,3.2362
288,2.4752,2.4752,2.4752,-2.4752
289,1.1174,0.7569,-0.9983,-0.2381
290,2.3558,1.7611,2.3558,-2.3558
291,-0.5540,2.3562,-0.5540,-1.7502
292,-1.2507,2.4357,-1.2507,-2.4357
293,-2.0686,2.6539,-2.0686,-2.6539
294,-1.6504,2.2780,-1.6504,-2.9885
295,0.4666,0.5176,-0.5176,-0.8411
296,-1.7802,1.1608,2.1003,1.1608
297,2.4291,-1.7394,-1.7394,1.7394
298,1.9240,1.1693,1.5076,-1.1693
299,-1.3032,-0.8585,0.8585,-1.1959
300,1.2620,-1.6850,-1.2620,1.2620
301,-2.2552,2.6097,2.5597,-3.6512
302,-1.9057,-1.9057,2.7205,1.9057
303,-1.8878,1.8878,-2.3218,2.6584
304,1.5685,1.3233,-1.2757,-1.3233
305,-2.2362,-2.2224,-2.2224,2.2224
306,2.2989,2.4860,2.1321,-2.4860
307,-1.6634,3.3776,-3.3776,-3.3776
308,0.7223,1.5803,0.7223,-1.5803
309,-0.9856,-0.7953,-0.9856,0.7953
310,-0.1869,1.1320,-0.1869,-1.1320
311,-3.1138,3.9856,3.1138,-4.0367
312,-0.2343,1.2582,-1.2582,0.2343
313,-2.3331,2.4595,2.6564,-2.4595
314,1.0915,0.8548,0.9776,-0.7300
315,-1.5307,1.9424,-1.5307,1.5307
316,-2.7065,-1.7334,-2.7080,2.7065
317,0.4605,0.4605,-1.7743,1.7743
318,1.3857,1.3857,-0.5079,1.7124
319,2.8966,-2.2364,-1.7610,2.8966
320,-0.8111,-1.0242,-1.8097,-0.8111
321,1.7936,1.8906,1.8198,-1.8198
322,3.5100,-2.7774,2.9757,-2.7774
323,1.9889,1.5265,2.1445,-2.1445
324,2.2926,-2.2926,-2.6036,2.2926
325,-0.5481,0.9677,-0.5481,-0.9677
326,0.8012,1.5576,0.8012,-3.5038
327,0.9921,-0.9921,0.9921,-2.4681
328,-1.7413,2.4456,-2.2227,-2.7048
329,-0.9743,-1.0891,-0.9743,0.9743
330,1.9961,2.3111,1.9961,-2.6565
331,1.9201,1.2958,1.1645,-1.1645
332,-2.0810,-2.0810,2.0810,2.8010
333,-0.6147,-1.2817,1.0698,0.6147
334,0.8162,-1.3846,1.3846,1.5569
335,0.4299,0.6070,0.3650,0.3269
336,1.7042,-2.8446,1.7042,1.9327
337,-1.4004,1.4004,3.3993,3.6967
338,1.6348,-1.2230,1.3668,1.2230
339,-2.1927,-2.3029,2.3029,3.5892
340,0.5900,-0.9215,0.5900,0.5900
341,0.7835,-0.7571,0.7571,0.9478
342,1.3386,1.7339,0.6542,-0.6542
343,1.6107,1.9204,1.7898,-1.7898
344,-2.6161,3.0903,2.8282,-2.8282
345,1.9672,2.6983,1.9672,-2.1917
346,1.8045,2.1085,2.5086,-1.8045
347,-0.6806,3.2677,-0.6806,0.6806
348,-0.5490,0.7918,0.5490,-0.5490
349,2.6114,-1.9412,-1.9412,2.6114
350,-1.5782,1.5782,-1.6182,-1.5782
351,-1.2220,1.7914,-1.2220,-1.5235
352,0.4894,1.0385,0.4894,-1.0950
353,-0.9997,1.9294,-0.9997,-1.5132
354,0.5987,1.0936,0.5987,-1.0936
355,-1.2156,-1.2156,1.5713,1.2156
356,-1.8506,3.5720,2.9951,-3.3503
357,-0.1800,-0.4485,0.4485,0.4485
358,-1.2239,-1.0309,1.2239,-1.2239
359,-2.6807,2.0540,3.0543,2.0540
360,0.9359,1.6054,-0.9359,0.9359
361,-1.5584,1.3237,-1.1993,-1.1993
362,0.6419,1.5573,-0.3413,-0.9655
363,1.5325,2.2311,1.5325,-2.3270
364,-2.5008,2.0567,-2.0567,-2.0567
365,-0.6092,-0.6092,-2.0707,0.6092
366,-1.8020,-1.8020,-1.8020,1.8020
367,-1.8209,2.4609,2.5877,1.8209
368,1.3519,1.3519,-2.0320,-0.3699
369,1.6162,-1.8587,-3.2083,2.7699
370,0.3721,-0.3721,-0.3721,0.5625
371,1.1468,1.1468,-1.1468,1.1468
372,3.1037,-1.6732,-3.5710,3.0344
373,0.9392,-1.2649,-1.2649,1.6887
374,0.9263,0.9263,-0.9263,0.9263
375,2.0580,1.6887,-2.0464,1.6706
376,-2.2341,2.5306,2.2341,-2.2341
377,0.1320,0.1320,-0.5738,0.1320
378,-1.2384,-1.2384,1.2384,1.7866
379,-0.6243,-1.1438,-0.7315,-0.6243
380,0.9078,0.9078,-0.9078,-0.9078
381,1.0473,1.0473,1.0473,-2.7349
382,1.9779,2.2200,-2.0756,-2.0756
383,-1.6109,2.0344,2.0344,1.6109
384,-0.8679,-0.8679,-1.2785,0.8679
385,-1.5016,2.4749,-1.5016,1.5016
386,-1.9863,-1.9863,1.9863,1.9863
387,0.6836,0.6836,0.9868,0.9868
388,2.0133,-1.9167,1.9167,-2.0133
389,-2.0149,-2.0149,2.0149,2.0149
390,-2.3692,2.6022,-2.2381,-2.2381
391,-1.6614,-1.2122,-1.6614,1.2122
392,-1.1624,1.1624,-1.1624,-1.2057
393,1.6081,2.3028,1.6081,-2.6559
394,-0.8379,0.5845,1.0019,-0.5845
395,-1.5268,-1.5268,2.6345,1.5268
396,1.6990,1.5216,0.9289,-0.9289
397,0.7421,1.6878,0.7421,-1.6878
398,1.5598,2.2751,1.6030,-1.6030
399,-2.4041,-2.4041,2.4041,2.8352
400,-1.3645,-1.3645,-1.3645,1.3645
401,1.6449,1.9702,1.6835,-1.6835
402,-2.0669,2.2333,-2.0669,-3.4095
403,-1.2399,0.7888,-1.2399,-3.1075
404,-1.1711,0.9345,-1.7687,-1.9615
405,1.3661,-1.3661,-2.4132,1.3661
406,-2.3958,1.5351,-3.0482,0.4423
407,0.5283,0.5283,0.5283,0.5283
408,2.9380,-3.3576,2.9676,-3.5376
409,-2.3540,2.2281,-2.3540,-2.9748
410,-0.9282,2.0590,-0.9282,-0.9282
411,-0.6604,1.3942,-0.6604,-1.6200
412,0.7429,-0.7429,-0.7147,0.7147
413,-2.2107,2.7060,3.4814,2.2107
414,-1.5202,3.8510,-1.5202,-3.6609
415,-2.0535,2.0535,-2.0535,-2.0535
416,-0.7837,1.6130,-0.7837,-1.9301
417,1.4695,-1.4695,-2.3358,1.4695
418,-1.1877,1.1877,-1.2405,-1.1877
419,1.5765,-1.5765,0.7958,0.7958
420,2.5083,-2.7577,-2.7932,2.7577
421,0.7163,0.0411,0.0411,0.0411
422,-2.2447,2.2447,3.1523,3.3104
423,2.0881,1.3060,-2.1131,2.1708
424,2.1812,-2.1617,-1.8778,2.1096
425,2.7417,-2.5845,2.3368,-2.5845
426,1.8230,0.9002,-0.9002,-0.7620
427,-1.6798,-1.6798,1.6798,1.6798
428,-2.1452,2.1452,2.6415,2.1452
429,1.0121,1.2499,0.6521,-2.4228
430,1.5315,-0.5719,0.5719,0.5719
431,1.2996,-0.3103,-0.3441,-1.2996
432,2.1171,1.3379,-0.5231,-1.3379
433,1.2549,0.2098,-0.2098,-0.2098
434,1.5964,1.3801,-2.0630,-2.0630
435,2.3418,-0.8982,-1.0468,0.8982
436,-3.3111,3.5171,3.5171,-3.5171
437,1.0047,2.8195,-1.8001,-2.8195
438,-2.9584,2.9584,-3.1714,-4.1941
439,1.7585,1.5248,-2.1015,-1.2762
440,-0.3533,1.5593,-1.5794,-3.2473
441,-1.8652,2.8284,-2.8284,1.8652
442,-1.3789,1.3789,-1.3789,-1.3789
443,-0.3508,-0.3508,0.3508,-0.4096
444,-1.1960,-1.1960,-1.3692,1.1960
445,1.0581,1.2770,-0.4101,-0.4101
446,-1.7547,-1.7547,-1.8894,-1.8784
447,0.6955,-1.2847,-1.5500,0.6955
448,2.0939,-3.0448,1.5755,-1.5755
449,0.9611,-2.0093,-1.9964,0.9611
450,-0.4473,-0.5748,-1.0706,-0.4473
451,-1.9648,1.9648,-2.4039,-3.6009
452,-0.7699,0.7699,-0.9135,-2.6201
453,-0.1456,-0.8562,0.1456,-2.5327
454,-1.0502,1.2422,-1.0502,-2.6682
455,-1.2097,1.2097,-1.2097,-2.3011
456,1.0509,2.2991,1.0509,-2.2991
457,-0.7611,0.7677,0.7677,0.7611
458,1.1695,1.0016,-1.6538,-2.1911
459,-1.4466,-1.4031,-1.9598,-1.9598
460,0.4291,0.4291,0.4291,-3.2271
461,2.8287,1.7625,-1.9356,-1.4078
462,-0.8692,-0.8692,0.9574,0.8692
463,-1.3081,2.4343,2.6895,-2.5741
464,-1.7457,1.9401,1.8464,1.7457
465,1.6598,1.6632,1.4803,1.4803
466,1.1085,0.9648,-1.3983,-0.6750
467,1.7454,1.8720,1.0212,-2.1712
468,0.7261,-0.6436,-1.2831,0.7261
469,-1.3605,-1.3605,2.3564,1.3605
470,0.6792,0.6792,2.8568,-2.2290
471,-1.2562,1.3054,-1.2562,-3.6139
472,-3.0230,3.0799,-0.9015,-3.1275
473,-1.0915,1.0915,-1.1960,-3.1581
474,-2.0524,2.7581,1.9759,-4.1292
475,0.9530,-0.9530,0.9530,-2.8322
476,-1.9860,-1.6758,1.6758,1.6758
477,1.4759,1.9142,-0.8833,-2.3128
478,-0.8833,-0.6046,0.8833,-1.0123
479,-2.7148,2.9578,2.7148,2.7148
480,-1.3769,2.1841,1.3769,1.3769
481,-2.5768,2.5768,3.5516,-3.5166
482,-0.3024,0.3024,0.2187,-0.1743
483,-0.6683,0.5357,1.2223,0.6683
484,-2.8944,3.0123,2.8944,-3.0123
485,-2.0359,-1.2866,-1.2866,1.2866
486,-1.1216,1.2930,-1.2930,-1.2930
487,-1.6345,-0.6134,0.6134,-1.6345
488,-0.9732,0.6741,-0.5343,-0.8554
489,-2.1196,-1.4765,-1.4765,-2.1196
490,-0.9993,-0.9993,-1.0353,-1.3923
491,0.8103,-2.8480,2.8480,-1.9736
492,0.1853,0.1853,-0.7492,-1.3170
493,-1.3691,1.0211,1.0211,1.0211
494,-2.1027,-2.1027,-2.7333,-2.9893
495,-1.9642,0.7122,0.7122,0.7122
496,-1.9416,1.9416,2.0758,1.9416
497,-1.0883,-1.4925,-2.5191,-2.5191
498,-1.3044,0.9209,-2.1661,0.9209
499,-2.8822,-1.6624,-1.6624,-1.6624
500,-0.5309,-1.5121,-0.3284,-0.3284
501,0.5119,0.4835,-0.4835,-0.4835
502,-2.6167,1.4559,1.4559,1.4559
503,-2.8341,1.3008,-2.8341,1.3008
504,-1.9875,1.7597,-2.0389,1.7597
505,0.7374,-0.8986,0.7374,0.7374
506,-0.9748,0.9748,-0.9748,1.1919
507,0.6495,-0.6495,0.3906,0.3906
508,-0.6236,0.6236,0.6236,0.6236
509,1.1675,-1.2238,1.1675,1.1688
510,1.1629,2.1105,-2.2947,2.1105
511,-0.4143,1.8729,-1.6040,1.4855
512,0.8016,2.3298,0.8016,1.8266
513,-1.3621,-1.4186,-1.9935,-1.9935
514,1.2057,-1.7869,-2.6978,1.2057
515,-1.1654,-0.9369,1.2217,-1.1654
516,0.7658,0.7658,-0.7658,0.7658
517,-1.5019,1.3774,-2.1395,-1.5019
518,-2.3035,2.3035,-2.3885,-3.7479
519,-1.7776,1.5691,-1.0973,-1.0973
520,-3.5225,1.9427,0.9001,-3.5225
521,-1.0410,-0.6567,-1.2611,-1.0410
522,-2.3208,1.3834,-3.4659,1.3834
523,-2.8636,3.0459,-2.9368,2.9368
524,-2.8190,2.8190,-3.0043,2.7865
525,-2.5001,1.4895,-3.1117,1.4895
526,-2.0101,2.1668,-3.2421,2.1668
527,-4.8916,3.4746,-4.9111,3.4746
528,-1.6478,2.0166,-0.2998,-0.7170
529,-1.1731,1.5779,-1.5779,-1.5779
530,-1.6754,0.7314,-1.6754,0.5948
531,-2.7283,2.6356,-3.9086,1.9313
532,-2.7500,2.7500,-2.6366,2.6366
533,-2.6057,2.4440,-3.6226,2.4440
534,-2.5113,1.9121,-3.4618,1.9121
535,-1.9715,2.4392,-3.3059,2.4392
536,-2.4624,2.4624,-2.6134,2.6134
537,-2.3184,3.3690,-3.7226,1.5828
538,-1.5117,1.7442,-1.5117,0.9240
539,-1.2277,1.2277,-1.5695,1.5695
540,-0.4895,0.6812,-0.4895,-1.0198
541,0.8788,0.8788,0.8788,-1.3018
542,-0.7214,1.8237,-1.7505,1.2657
543,-1.3787,1.9610,-3.7559,1.9610
544,-3.1130,3.1346,-3.1130,2.0674
545,-1.8842,2.0122,-1.8842,1.8842
546,-1.2738,1.6540,-1.2738,0.8240
547,-0.8605,1.2112,-1.0718,1.2112
548,-0.4179,0.6482,-1.4297,0.7157
549,0.4828,0.4965,0.4828,-0.4965
550,0.9093,0.9868,0.9093,-0.9172
551,-1.9754,1.6792,-1.6283,-0.7676
552,0.1667,3.0667,0.1667,-0.1667
553,-0.7969,0.8080,0.5462,-0.5462
554,-0.1448,0.1448,-0.1448,-0.1448
555,-0.4817,0.8449,1.2996,-1.3509
556,1.0606,0.9338,1.0606,-1.4586
557,-1.3139,0.9381,-0.9381,-1.5395
558,1.0796,-0.7007,-0.7007,-1.1572
559,0.8104,-0.8104,-0.9392,-0.8104
560,-0.6137,-0.8386,0.6137,-0.9102
561,1.1865,-0.6808,-0.6808,-1.1865
562,0.7348,-0.3304,-1.2345,-0.7348
563,-0.7560,0.9274,-0.7560,0.7560
564,-0.4427,-0.4457,-0.4457,-0.8414
565,2.3507,-1.0370,-1.0370,-2.3507
566,-0.5697,-0.6441,-0.6534,-0.7905
567,0.4086,-0.8160,0.3804,-0.4086
568,-0.5849,-0.4766,-0.5849,-0.5849
569,-0.5999,-0.5999,-0.9366,-0.9366
570,0.4793,-0.9388,-0.9388,-0.4793
571,-0.4951,-0.4951,-0.7052,-0.6961
572,-0.2968,-0.2968,-0.3586,-0.5881
573,0.4081,-0.4081,-0.4081,-0.6052
574,0.4887,-0.4401,-0.4477,-0.4887
575,-0.4486,0.8579,-0.4486,-0.8579
