simbolo,llr0,llr1,llr2,llr3
369,-2.3628,3.6003,-3.9408,3.0264
370,1.1012,-1.1012,-4.1066,3.2775
371,-0.8211,-1.3177,-1.4546,-0.8211
372,-0.7365,1.4417,-1.4417,0.8376
373,-2.8765,2.6545,2.8765,-3.8525
374,0.6900,0.7700,-1.5839,0.6900
375,-3.0895,1.9540,1.8510,1.8510
376,-1.1651,1.4622,-1.1651,-1.0389
377,-1.8889,2.2763,-1.8889,-2.0657
378,1.3755,1.8628,-1.3755,1.9486
379,-1.9282,1.4891,0.5734,0.5734
380,-2.1605,-0.4650,-2.8553,-2.1712
381,-2.6774,2.5337,-3.3061,2.5337
382,1.9206,-1.1753,0.8284,0.8284
383,-4.1203,4.7104,-4.7685,4.7685
384,1.1003,1.9821,1.1003,-1.1003
385,0.6815,1.5019,0.6815,0.7655
386,1.6179,-1.6179,1.6179,-1.6179
387,1.5766,1.0803,1.1602,-1.1602
388,-2.8075,2.8075,-2.8075,3.1823
389,1.2516,1.2806,1.2516,-1.0261
390,2.9712,-2.7954,-2.7954,2.7954
391,-1.6139,1.7139,-2.3893,-1.7237
392,-2.5383,2.5383,-3.4685,2.2905
393,-1.4021,1.4021,-2.4016,0.4650
394,-1.5638,1.5638,-1.9310,-1.5638
395,0.8215,-0.8215,0.8215,0.8215
396,0.7940,-0.7940,0.7940,-1.8275
397,-2.2835,-2.2856,-2.2835,2.2856
398,1.5790,1.3997,1.3742,1.5854
399,-0.8882,0.8882,-0.8882,-1.1741
400,1.8426,2.4340,1.8426,-1.8426
401,-2.5262,3.0048,2.5262,-3.0574
402,-2.6018,2.6257,3.0525,-4.1729
403,2.2980,-0.5480,-0.5480,0.5480
404,2.3195,-1.8838,-1.8838,1.8838
405,0.4691,1.0413,0.4194,-0.4194
406,1.9717,-1.8974,-3.2020,2.2815
407,0.6850,0.5599,-0.6850,0.6850
408,1.1416,0.2727,-0.9844,0.2727
409,2.6410,-3.3453,-3.5889,3.0792
410,0.8333,-0.6475,-0.8407,1.0436
411,-2.4064,2.4064,-3.2914,2.9003
412,0.7966,1.3999,-1.3999,1.4079
413,2.0911,0.6758,0.6758,2.0294
414,-2.9782,3.7256,-3.5494,3.5494
415,-1.5988,-1.5357,-3.3465,1.5988
416,-2.2480,2.2480,-2.8351,-2.6321
417,0.5185,1.5447,0.5185,0.5185
418,-1.9705,1.8241,-1.8241,-1.8241
419,-3.1595,1.8829,2.7776,2.7776
420,0.8462,1.3840,0.8462,1.0562
421,-1.2264,-1.2264,-1.2264,1.6536
422,-2.1932,2.3755,-2.1932,-2.4669
423,-2.7629,2.3435,2.7629,-3.9740
424,1.7771,-1.7771,1.7771,-2.3895
425,-1.0661,1.1360,-1.0661,-1.0661
426,-0.4493,0.4493,-0.6355,-1.2015
427,-1.3026,-1.3026,1.4728,-1.3026
428,-0.5095,0.2954,1.3946,-0.5095
429,-2.0532,-2.0532,-2.0532,2.6075
430,-0.6300,-0.6300,0.6326,-0.6300
431,2.2944,-2.9684,2.4820,-3.1205
432,1.6670,0.9678,0.6268,0.9678
433,-0.4510,-0.4510,-0.4510,-0.4510
434,-2.6881,-2.6881,2.5742,2.5742
435,-0.7777,-0.5929,1.2145,1.2145
436,-1.5182,2.5714,1.5182,1.5182
437,1.5932,-2.1472,2.0911,2.1072
438,1.9255,-1.9255,2.4999,-2.8866
439,-2.9493,2.9493,3.9508,-3.0687
440,1.4162,1.1497,-1.3574,-1.1497
441,2.3663,-2.1117,-2.1240,2.1117
442,-1.1147,-1.1147,-1.3002,-3.6581
443,-0.6620,-1.3105,-1.5455,-2.8156
444,2.4222,-2.4326,2.4222,-2.5473
445,2.3508,-2.1960,-2.6074,2.1960
446,1.7800,-1.5167,0.8621,0.8621
447,-1.6137,1.6614,1.6137,1.6137
448,2.8765,-3.5570,-3.3594,2.8765
449,-0.9168,-2.1860,-0.9168,-0.9168
450,1.1153,1.1153,1.1153,-1.2716
451,2.8753,-3.7276,-3.7276,3.7276
452,-1.8990,1.8990,1.8990,-1.8990
453,-1.1262,3.3400,-1.1262,1.1262
454,-1.8966,2.0959,-1.8966,-2.3259
455,0.1387,0.2906,0.2906,-0.8808
456,-2.5579,2.0294,1.8136,1.8136
457,-2.9939,2.0240,1.7009,1.7009
458,-0.6331,0.6331,-1.3153,-1.1686
459,-2.5714,2.5714,-2.3426,2.5714
460,0.7355,-0.7355,-0.7355,-0.7355
461,1.1435,1.1435,-2.0189,-2.9261
462,1.4604,0.9057,-1.6251,-1.6251
463,1.0337,0.7796,-2.7986,-0.3901
464,1.5316,1.3826,-2.2309,-2.1453
465,-2.0886,2.0886,-4.6873,2.0886
466,-2.6402,2.6402,2.6402,-3.1451
467,-1.1829,-1.3127,1.1829,-2.7367
468,-2.7057,2.7234,2.7057,-3.0626
469,-2.5499,3.4898,2.7663,-3.3901
470,-1.2600,1.7012,-1.7012,-2.4784
471,-3.6642,2.9819,-2.9819,2.5832
472,-2.5066,1.7235,1.6871,1.6871
473,-3.4648,4.1247,-4.1247,1.9378
474,-3.2838,-2.2523,2.2523,2.2523
475,0.7721,-0.7721,0.9638,1.3461
476,-1.9258,2.2165,-2.2165,-1.5457
477,2.4991,1.6010,2.4991,-1.6010
478,-1.9626,2.2053,-2.2053,-2.2053
479,-1.8589,1.9034,-1.8589,-1.9034
480,0.6299,1.7589,0.6299,0.6299
481,-1.3710,2.3868,0.4383,-3.0580
482,-2.0427,2.6223,-2.0427,-2.0427
483,-0.9567,1.8349,-0.9567,-0.9567
484,-1.7317,1.9109,1.9109,-1.7317
485,1.6218,-1.6218,-2.5014,1.6218
486,-3.0226,-2.9213,2.9213,2.9213
487,2.2802,-2.2802,3.2044,-2.4976
488,-2.0091,-2.0091,3.2392,2.4993
489,-1.7516,-1.4291,1.4568,-2.6123
490,1.8451,-2.7125,3.2502,-1.8451
491,-1.5580,-0.9406,1.7756,-0.9168
492,2.0904,-2.5941,-2.5440,2.5440
493,1.9836,2.0450,2.2868,2.0450
494,1.2818,0.8518,0.8518,1.2818
495,0.9715,1.3814,-0.9715,0.9715
496,1.6202,1.9626,1.6202,-2.1965
497,-1.5564,2.7360,-1.5564,2.7360
498,-3.2249,3.8642,-3.2249,3.8463
499,0.6324,1.3934,0.6324,-0.6324
500,1.2133,-0.6607,-0.6607,-1.3915
501,0.7287,0.7167,-0.4411,0.4411
502,2.0265,-0.2180,-0.2180,-2.1689
503,2.7019,-2.4557,-3.0147,0.6567
504,1.4606,-1.5838,-1.5131,-2.3224
505,-1.4236,1.9213,-1.4236,1.4236
506,-1.3947,1.4692,1.6576,1.3947
507,1.2231,-0.5448,-1.2569,-0.5448
508,-0.5287,0.5287,-0.5287,1.6156
509,-1.9171,-2.2588,-2.3450,-2.2588
510,-2.6712,-3.8913,-2.6712,2.5490
511,-3.4507,-3.7492,-3.4507,3.7492
512,-2.7778,-2.7764,-2.7778,2.1463
513,-3.6693,-2.7471,-4.7466,2.7714
514,-2.6528,2.5899,-4.9808,2.9402
515,1.3841,-1.3841,-2.4567,2.5273
516,1.5670,1.5670,1.5670,-1.5670
517,1.4091,1.3425,1.4091,1.4005
518,-0.8557,-0.8557,-0.8557,2.2399
519,0.4662,0.4662,0.4662,0.3293
520,0.7919,0.7919,0.7919,1.3611
521,2.1595,1.8050,2.3424,1.4253
522,2.5629,1.3106,1.3106,1.3106
523,-1.0729,-1.0729,2.2595,2.2595
524,-0.8579,0.8579,0.8579,0.8579
525,0.7297,-1.7654,-0.7297,-0.7297
526,-0.7089,-2.1638,-2.3827,-2.1638
527,-1.0116,1.0116,-2.7044,1.0116
528,-1.5891,1.5891,-2.8552,1.5891
529,-1.9169,1.9169,-3.7025,1.9169
530,-2.7761,2.4795,-5.2253,2.4795
531,-2.7552,2.9031,-4.4379,2.9031
532,-3.3485,3.3485,-4.5923,3.3485
533,-2.3473,2.5644,-2.9131,2.5644
534,-2.2781,2.2796,-2.6492,2.2781
535,-0.6859,-0.6859,-0.6859,-0.6859
536,-1.0182,1.0182,-1.6704,1.0182
537,-2.6162,1.6713,-1.5612,2.7714
538,-3.7317,2.8486,-2.8486,3.6905
539,-1.3268,1.3268,-2.2802,1.3268
540,-2.0604,2.0604,-3.4371,2.0604
541,-0.6776,-0.2475,0.2475,0.6776
542,1.4713,-0.5863,-1.4713,-1.4713
543,-0.6672,0.6672,-1.1809,0.6672
544,-1.8051,1.0805,-1.0805,1.6219
545,-0.7589,0.7589,-2.4399,0.7589
546,-0.6125,0.6125,-0.9705,0.6125
547,-0.6267,0.4650,0.8161,0.6267
548,0.3761,0.3761,0.3761,0.7055
549,-1.2088,1.2088,-1.4271,1.2088
550,-1.6265,0.6521,-0.6521,2.0633
551,-0.8579,0.8579,-1.1488,0.8579
552,-0.4345,0.4345,0.4345,0.4345
553,-1.0518,2.1880,-1.3095,1.0518
554,-1.4794,2.0409,-1.4794,3.7003
555,-1.2176,1.6341,-1.2176,2.6099
556,0.2637,1.5622,0.2637,1.5622
557,-1.1858,2.2214,-1.1858,2.6586
558,-0.7242,-0.6870,0.6870,0.9075
559,0.9670,1.3614,0.9670,1.3614
560,0.6237,0.6237,0.6237,0.6947
561,0.9706,0.9706,0.9706,0.9706
562,-0.7546,1.0610,-1.0786,1.0786
563,-1.3913,0.9920,-0.9920,1.0244
564,-2.1681,1.3788,-1.3788,2.4129
565,-2.1194,1.7600,-1.7600,2.4154
566,-2.5359,2.5468,-2.5468,2.5468
567,-2.6639,2.8882,-2.8882,2.8882
568,-2.1426,2.2282,-2.2282,2.2282
569,-1.8842,1.9020,-1.9020,1.9020
570,-0.9482,0.9482,-0.9482,0.9482
571,0.5095,-1.4940,0.5095,-0.5095
572,-1.2466,-1.1650,1.1650,-1.1650
573,-0.7141,-0.7141,1.1852,-0.7055
574,0.8330,0.8888,0.7855,0.7855
575,-0.2542,0.4534,0.2542,-0.7471
576,-0.4179,-0.4179,0.4179,-1.0499
577,-1.3901,-1.3901,1.3901,-1.4703
