simbolo,llr0,llr1,llr2,llr3
62,-0.5573,-0.5573,0.5573,-0.9504
63,0.3678,-0.4640,0.3678,-0.3678
64,1.3316,1.3316,-1.3316,-1.4900
65,1.8871,1.8871,-1.8871,-2.2046
66,1.2951,2.0019,-1.6640,-1.7127
67,1.2213,-1.0361,1.6275,-1.0361
68,-1.0527,0.7932,-0.6001,-0.7932
69,0.7731,0.8111,-0.5302,-1.9166
70,2.2588,2.6448,-3.4111,-3.4519
71,-0.4654,-0.4654,-0.4654,0.4654
72,2.5820,2.5820,-2.3259,-3.5037
73,1.6928,1.7746,-1.6928,-1.6928
74,3.1173,3.1173,-3.1542,-3.1542
75,-0.9743,-0.7118,-1.0245,-1.4460
76,1.4406,1.4406,-0.8118,-2.3474
77,0.4944,0.7622,-0.4944,-1.1593
78,-0.6123,0.5290,-0.6123,-0.6123
79,-1.1951,0.9736,-0.9736,-0.9736
80,-0.5052,0.8992,-0.9487,-1.1340
81,0.2546,1.5059,0.2546,-1.6927
82,-0.2871,1.4177,-0.2871,-0.9773
83,-1.3951,1.7362,2.4067,-1.4772
84,-1.0110,1.9322,-1.0110,-2.3666
85,-1.7801,1.1341,-1.3299,-1.3843
86,0.7464,0.4615,0.4336,-0.4336
87,-0.8365,-0.8365,0.8365,-0.8365
88,-1.6860,0.8839,1.6860,-1.9254
89,-0.3793,1.7533,1.5401,-1.1851
90,-0.9393,0.8886,1.9018,0.8886
91,-0.4724,-0.4072,0.4072,-1.7585
92,0.6661,-0.7841,1.8638,-0.8539
93,1.4953,-1.1282,1.5068,-1.1282
94,-0.9892,0.9892,-0.9892,-0.9892
95,-0.6565,-0.7053,-0.6565,0.7053
96,0.9250,-1.6609,0.9250,-0.6348
97,1.4226,-1.4226,2.5049,-1.4226
98,0.7783,-0.1761,0.6934,-0.1761
99,0.8107,-0.8830,-0.8107,1.2671
100,0.8727,-1.4659,1.4606,-0.9092
101,0.8527,-1.5876,-1.1067,1.1873
102,-1.5881,-0.5843,-0.5843,1.0726
103,-0.4777,0.9706,0.4777,1.6129
104,0.7050,-0.1010,0.7050,-0.1010
105,0.3198,0.3198,0.9982,0.3198
106,-0.7900,0.4269,1.2433,0.8067
107,0.2547,0.2547,0.9569,0.9569
108,0.9539,-0.4723,1.9808,-0.4723
109,0.9799,-0.5260,2.3182,-0.5260
110,1.1376,1.1376,1.8584,1.1376
111,-1.5616,1.4138,2.0648,1.4669
112,0.6365,-0.3973,0.6365,-0.3973
113,1.2284,-1.0218,2.1799,-1.0218
114,0.6561,-0.6561,0.9563,-0.6561
115,-1.4230,0.4705,-0.2890,0.5525
116,-1.4718,-1.3978,2.8043,2.4233
117,0.5998,0.5998,1.9712,1.6967
118,-2.2636,2.2636,3.4679,2.2636
119,-0.7934,0.8230,1.9997,0.8230
120,1.5932,2.5631,4.0421,3.5533
121,1.3603,1.1526,2.4316,1.1526
122,3.9116,4.1651,4.5195,4.1651
123,-0.3262,0.8996,1.0972,1.0972
124,3.0525,3.4201,4.3998,3.4201
125,0.6465,0.6465,0.6465,0.6465
126,3.3488,3.3488,4.0411,3.3488
127,0.4297,0.4297,0.4297,0.4297
128,3.1680,3.0686,3.0686,3.0686
129,-0.1689,-0.1689,-0.1689,-0.1689
130,3.1967,2.8050,3.2118,2.8050
131,-0.7091,-0.7091,-0.7091,-0.7091
132,1.6534,1.8204,1.8204,1.8204
133,-1.2366,-1.2366,-1.2366,-1.2366
134,1.1896,1.1896,1.2207,1.2207
135,-1.6480,-1.6480,-1.6480,-1.6480
136,1.8107,2.4343,2.4343,2.7551
137,-1.9639,-1.9639,-1.9639,-1.9639
138,2.0509,0.6664,0.6664,0.6664
139,-2.5685,-2.5685,-2.5685,-2.5685
140,1.0574,0.8127,0.6478,0.8127
141,-2.5099,-2.5099,-2.5099,-2.5099
142,1.3416,1.3416,1.1920,1.1920
143,-2.8132,-2.8132,-2.8132,-2.8132
144,-1.0148,-1.0148,-1.0148,-1.0148
145,-2.4476,-2.4476,-2.4476,-2.4476
146,-1.2543,-1.2543,-1.2543,-1.2543
147,-2.4458,-2.4458,-2.4458,-2.7652
148,-0.7109,-0.7109,-0.7109,-0.7109
149,-2.2404,-2.2404,-2.2404,-2.2404
150,0.4122,0.4122,0.4122,0.4122
151,-2.8314,-2.8314,-2.8314,-2.8314
152,-0.3699,-0.3699,-0.3699,-0.3699
153,-2.3900,-2.3900,-2.6328,-2.6147
154,0.7589,0.6507,0.7589,0.6507
155,-2.5773,-2.6705,-2.5773,-2.5773
156,0.7959,0.8764,0.7959,0.7959
157,-2.4404,-2.4718,-2.4404,-2.4718
158,0.1629,0.1629,0.1629,0.1629
159,-2.2766,-2.3266,-2.2766,-2.3266
160,1.0690,0.9966,0.9966,0.9966
161,-2.4472,-2.3147,-2.3147,-2.4472
162,0.9788,0.6416,0.9788,0.6416
163,-2.6379,-2.6379,-2.6379,-2.6379
164,0.8323,1.1429,1.1429,0.8323
165,-2.6271,-2.6271,-2.6271,-2.5843
166,0.9400,0.9400,0.4645,1.1136
167,-2.5833,-2.5833,-2.5833,-2.5833
168,0.9632,1.0857,1.0857,0.9632
169,-2.6861,-2.6679,-2.6679,-2.5991
170,0.8769,0.7930,0.3598,0.9537
171,-2.7269,-2.6355,-2.7144,-2.6086
172,1.2745,1.0651,1.0651,1.0651
173,-2.7040,-2.7040,-2.7040,-2.7040
174,0.9706,0.7507,0.5207,0.9044
175,-2.6714,-2.6714,-2.6714,-2.6714
176,0.8998,1.1247,1.1247,0.8998
177,-2.6371,-2.6371,-2.6371,-2.6371
178,0.9825,0.6260,0.5665,0.9192
179,-2.6697,-2.6697,-2.6697,-2.6697
180,0.9948,1.0427,1.0427,0.9948
181,-2.6661,-2.6661,-2.7879,-2.7879
182,0.8020,0.7692,0.7692,0.7692
183,-2.4493,-2.4493,-2.2497,-2.5335
184,0.8895,0.6541,0.6541,0.6541
185,-2.7723,-2.7502,-2.7820,-2.7239
186,0.6289,0.6289,0.6289,0.6289
187,-2.3721,-2.3721,-2.3040,-2.4607
188,0.8009,0.7465,0.7465,0.7465
189,-2.7013,-2.7187,-2.7187,-2.7070
190,0.7762,0.7117,0.6346,0.7117
191,-2.3638,-2.3638,-2.4071,-2.4660
192,0.7740,0.6372,0.6372,0.6372
193,-2.6015,-2.6374,-2.6717,-2.6374
194,0.7836,0.6636,0.6636,0.6636
195,-2.2977,-2.2977,-2.2977,-2.5750
196,0.7117,0.6579,0.6579,0.6579
197,-2.5923,-2.5727,-2.5923,-2.5043
198,0.7105,0.7071,0.7071,0.7071
199,-2.3423,-2.3423,-2.3423,-2.6752
200,0.6321,0.6321,0.6950,0.6950
201,-2.4308,-2.5438,-2.4308,-2.4308
202,0.6020,0.6020,0.6020,0.6020
203,-2.3591,-2.3591,-2.3569,-2.6706
204,0.5834,0.5834,0.6778,0.6778
205,-2.2408,-2.4775,-2.2408,-2.2408
206,0.5651,0.5651,0.7367,0.5651
207,-2.3482,-2.2189,-2.2189,-2.5382
208,0.6768,0.6768,0.6804,0.6804
209,-2.4135,-2.4135,-2.3079,-2.6067
210,0.8675,0.8306,0.8306,0.8306
211,-2.3300,-2.3300,-2.2205,-2.5023
212,0.5682,0.5682,0.5750,0.6958
213,-2.3127,-2.3127,-2.1675,-2.5646
214,0.7754,0.7662,0.7662,0.7662
215,-2.2302,-2.4756,-2.2302,-2.2302
216,0.5556,0.5556,0.5556,0.5556
217,-2.3116,-2.3116,-2.1704,-2.5111
218,0.9457,0.7821,0.7821,0.7821
219,-2.3818,-2.4124,-2.3818,-2.3427
220,0.5939,0.6335,0.5939,0.6335
221,-2.2021,-2.2021,-2.2540,-2.4335
222,0.8359,0.6799,0.6799,0.6799
223,-2.3856,-2.4984,-2.3856,-2.3398
224,0.5430,-0.4937,-0.4937,0.6856
225,-1.6000,-1.8815,-1.6000,-1.6000
226,4.6030,-4.5117,-4.9143,5.7242
227,-2.0373,2.0373,-6.7409,5.5528
228,3.5132,-2.9179,-4.2786,6.0897
229,-0.7318,0.7318,-1.6524,2.5183
230,-2.0146,-2.5515,-2.9478,4.2839
231,1.1080,-1.3287,1.1080,3.6801
232,0.8520,-0.8520,0.8520,-0.8520
233,4.8687,-4.5557,-3.9675,4.0359
234,1.9271,-1.9919,-1.5262,1.5262
235,-3.1031,3.4967,3.5985,-3.5985
236,-1.4536,1.3389,1.3389,-1.4774
237,-2.9275,-3.0316,2.9908,2.9275
238,-2.8010,-3.1702,-2.8010,3.1702
239,2.1182,2.6740,2.6740,-2.6740
240,1.5341,-0.4102,1.5341,0.4102
241,-0.3912,0.2281,0.2281,-0.2281
242,0.8880,0.8880,2.0980,-2.0980
243,-0.6594,2.1075,-0.6594,-2.4234
244,1.0943,1.5662,1.0943,-2.2772
245,-0.6024,0.6024,-0.6024,-1.9455
246,-1.4156,-1.4156,3.8851,-3.5118
247,-0.9125,-1.3148,1.3148,-0.9125
248,-0.7706,0.7706,-0.5796,-0.4217
249,1.3274,1.7262,1.3274,-3.1274
250,2.1312,2.1312,-2.5035,-2.1312
251,0.3048,0.3048,-0.3048,-1.8411
252,-0.8382,2.4803,3.1544,0.8382
253,-2.8075,3.1534,-2.8075,2.8075
254,-1.0135,2.7753,1.0135,-1.5089
255,-0.6103,2.5557,-0.6103,-0.8723
256,0.6832,2.3630,-1.7713,-2.0922
257,-1.4329,1.4329,-1.5593,-1.5593
258,-2.3165,2.3165,-4.2979,2.3165
259,-1.8632,2.6886,-3.4965,2.0898
260,0.7510,-0.7510,-1.0546,-1.0438
261,-2.1747,2.2893,2.1485,2.1747
262,-2.6038,4.2530,-2.4568,2.4568
263,-2.3966,2.4558,2.1210,2.1210
264,-0.3660,1.1131,0.3721,0.7005
265,2.1970,3.1187,2.5329,-2.8811
266,2.0964,3.2674,-2.0964,2.0964
267,2.4906,3.6228,2.4906,-2.8915
268,1.1664,2.2505,0.6866,-0.6866
269,-3.2280,2.1814,3.8115,-4.2453
270,-2.3745,-2.3745,-2.3745,2.3745
271,0.6931,-0.6931,-0.6931,-0.7960
272,1.2862,0.2878,0.2878,-3.1409
273,-2.5110,2.1575,2.1575,-2.1575
274,-0.6620,0.6620,-1.6276,-2.3051
275,-2.1841,3.2483,3.2483,-4.4585
276,2.1695,-2.1695,-2.1695,2.1695
277,-0.5801,-0.5801,1.0172,0.5801
278,1.3383,-1.1186,-0.7659,-0.7659
279,1.1543,-1.2142,1.2142,-2.9731
280,1.5298,0.6204,-0.6204,-0.9736
281,-1.5594,-1.7665,1.9126,1.7665
282,0.9861,1.5719,-1.5719,-1.5719
283,0.5664,-0.4261,0.4261,-0.6754
284,-2.0299,-1.3690,2.1923,-2.1923
285,2.5065,0.7244,0.7244,-3.3715
286,-1.9959,-1.9959,-2.4974,1.9959
287,-1.7511,1.9122,-1.9122,-3.8222
288,2.0532,1.4040,-1.4040,-2.5090
289,-0.6547,1.0496,0.4231,0.4231
290,-2.0841,2.7250,-2.1969,-2.9398
291,-0.5140,0.8531,-0.5140,-2.9633
292,-0.1728,0.1728,-0.4905,-2.5363
293,-1.1299,-1.1278,1.1682,1.1278
294,0.2113,-0.2113,-0.8155,-0.8432
295,2.7198,2.4765,-1.0712,1.0712
296,1.5573,1.5375,-0.7019,0.7019
297,2.0080,1.5776,-0.8669,0.8669
298,2.0426,1.4660,-1.4660,-1.4660
299,-1.0103,-1.0687,1.0687,-1.0687
300,1.3157,-0.9234,0.9234,1.3157
301,0.9374,2.4678,0.9374,-0.9572
302,-2.0044,-2.0044,-1.9677,1.9677
303,0.6894,-0.1629,0.1629,0.1629
304,-1.2276,-1.2276,-1.2276,-1.6003
305,-0.3645,-0.3645,0.3645,0.3645
306,1.7469,2.1303,-2.3007,-2.3819
307,-3.2598,2.9829,-3.3682,-3.2598
308,0.9454,0.9454,-1.2287,0.6420
309,-2.2596,-1.1297,-3.3639,-2.9291
310,-2.3155,-2.3155,-4.4125,-2.3155
311,1.2762,-1.1784,1.1784,-1.1784
312,-1.8066,-1.8066,-3.0291,1.8066
313,0.2162,-1.7220,0.2162,0.2162
314,0.8167,0.8167,0.8167,-1.9634
315,-0.2241,-0.2241,-0.6848,-1.0062
316,1.9866,-1.5253,1.5253,-1.5253
317,3.7439,-3.1905,-3.1905,3.1905
318,1.7408,-1.1288,-1.1288,1.1288
319,4.7639,-4.3854,-4.3517,3.2321
320,1.4006,-0.6627,-0.4633,0.6627
321,1.1928,-1.3788,-0.7511,-0.6834
322,-2.9489,2.8451,2.8451,2.8451
323,-3.1990,3.9814,-3.9814,3.2777
324,-3.0260,3.3582,-4.4171,3.0260
325,0.6096,-0.4088,-1.9823,1.5815
326,0.6577,0.7686,0.6577,-0.6577
327,1.1319,0.7207,-0.7207,-0.7207
328,-0.6853,0.8551,-0.3040,0.3040
329,-1.9276,1.8757,1.9276,-2.9048
330,1.7366,-1.3602,1.3865,-1.2166
331,-0.8090,-1.8515,1.8515,-1.5000
332,-0.9205,1.4712,-1.4712,-1.6982
333,-2.2314,2.3845,-2.2314,-2.8300
334,0.1561,0.1561,-1.0628,-2.2539
335,-1.1085,1.6992,-1.8595,-2.9491
336,2.4160,-2.5435,-2.4160,2.4160
337,3.2978,-2.8403,-4.2207,2.8403
338,0.3320,-0.2435,-2.5683,0.3320
339,1.8742,1.8742,-2.0409,-2.0238
340,1.2972,1.0046,0.9179,-0.9179
341,0.7643,1.4031,-0.9572,-0.4446
342,1.4316,0.7162,-0.7162,0.7162
343,1.0952,-0.3362,-0.4194,0.6534
344,-1.0699,-1.9420,-2.2897,-1.0699
345,-1.2936,-1.2936,1.2936,-1.2936
346,-0.1864,-0.1864,-0.1864,-0.3983
347,-2.4687,3.4348,-3.4348,2.4687
348,-1.2359,-0.8859,0.8859,-0.8859
349,1.0306,0.9933,-1.0306,0.9933
350,1.9553,-1.8321,-1.9553,1.8755
351,0.1214,-0.8095,-0.1214,-0.9343
352,-1.3714,3.4850,-3.2757,1.3714
353,1.0302,1.0302,-0.2909,-0.2909
354,-1.5944,1.8398,-1.8398,1.5944
355,-3.2489,3.4957,3.2489,4.2462
356,-2.0097,-2.6479,2.6479,2.1298
357,-2.0114,-2.0114,2.0114,2.0114
358,-2.4069,-2.4069,2.7246,3.1567
359,-2.3382,1.0123,-1.0123,3.2088
360,-0.9014,-0.1684,0.9014,0.9014
361,0.3180,0.1472,-0.3180,0.1472
362,-0.6257,-1.0154,0.6257,-1.0154
363,-1.2860,1.2860,-2.5679,1.2860
364,-2.9875,2.4588,-2.4588,3.4216
365,-3.8960,3.4309,3.8960,3.4309
366,-3.6797,3.6738,4.0744,4.0744
367,-4.0180,4.5871,4.5871,4.5871
368,-4.6474,4.5966,5.4255,5.0962
369,-2.6301,3.0366,2.6301,2.6301
370,-2.7885,-1.5373,-1.5373,3.5937
371,-0.9672,0.8199,0.8199,0.9672
372,1.9725,-1.9725,-1.9725,4.0327
373,0.9460,0.8235,-1.0769,2.0925
374,0.8038,-0.6184,-0.4132,-0.4132
375,1.5260,-1.1998,-1.5260,-1.5260
376,2.6817,-2.1840,-2.8251,1.7440
377,-0.1408,0.1408,-2.4531,-2.0740
378,-2.2146,-2.6344,-3.5242,2.2517
379,-2.0155,1.3784,-2.4484,-1.3784
380,-1.6363,2.7175,-2.7209,-1.6363
381,-0.5969,-0.8480,-0.5969,0.8480
382,-2.5515,-2.5515,-3.3890,2.5515
383,-1.1878,-1.5900,-1.4515,1.5900
384,2.9437,-2.9437,-2.7819,2.9437
385,0.2867,-0.7437,-1.8147,0.8673
386,-1.3269,-1.3269,1.3269,4.5651
387,1.2145,1.2145,0.2262,2.1021
388,1.6130,-0.7102,0.7102,3.0495
389,2.0506,-1.0209,-1.2556,-1.0209
390,0.8235,-1.5768,-1.6597,-1.6597
391,1.2708,-1.5289,1.2708,1.2708
392,-1.1808,-2.0295,1.1808,1.1808
393,-1.8578,-1.2137,-1.2137,-1.2137
394,-1.6567,-2.3710,1.0223,-1.6567
395,0.6218,-1.1841,1.1841,0.6218
396,1.9443,2.0552,2.0552,2.0552
397,-2.7287,2.7287,4.3572,2.8762
398,-2.3289,-2.3289,3.8251,-2.3289
399,-2.7370,2.2981,4.0334,2.2981
400,-1.1357,-1.1357,3.3790,1.9693
401,-2.0780,0.3656,2.1457,0.3656
402,-0.8145,1.4961,0.8145,1.8410
403,0.0614,0.0614,0.8264,0.0614
404,-1.2755,-1.3100,2.1181,-1.3100
405,1.2354,-0.9661,0.9661,-1.2354
406,0.0472,-0.7443,0.2392,-0.7841
407,-1.1315,-2.6115,2.2858,-2.6115
408,-0.8203,-1.4546,0.8203,-2.0297
409,0.3419,0.3419,-0.3419,-1.0885
410,-1.3421,-1.3421,-0.3545,-2.7141
411,-1.1857,-1.2264,-1.1857,-1.1857
412,1.7660,1.7660,1.1177,-3.1471
413,-0.3960,-0.3960,0.3960,0.3960
414,1.1880,1.6149,1.6149,-2.4932
415,-1.2183,2.0104,2.7589,1.2183
416,1.4340,0.2921,-0.6731,-2.0183
417,-1.0952,1.0952,1.0952,1.0952
418,-0.6681,-0.6681,-2.0138,-2.6345
419,-1.8360,-1.8850,-1.9608,-1.8850
420,1.4231,1.0477,-1.4231,-1.7893
421,-1.9345,2.8790,-3.1773,1.9345
422,-0.9862,-0.9566,-0.9566,-3.0967
423,-2.4927,2.4927,2.4927,-3.6934
424,-2.3175,3.3683,3.3683,-4.8575
425,2.0977,-2.0977,-2.0977,-2.6218
426,3.0634,1.5138,-1.8542,-3.4033
427,-0.8489,1.1367,-1.0208,0.8489
428,0.8020,0.7829,-0.5096,-0.5096
429,-1.4480,1.4480,1.4480,-2.9685
430,-2.9231,2.7015,-1.4447,-3.1111
431,-0.7009,-0.7009,-2.2203,0.7009
432,1.3213,-0.5562,-1.3213,-3.7763
433,0.5357,0.7457,-1.6909,-1.2880
434,-2.3641,-3.1180,-2.3641,2.7537
435,-2.2784,-1.8814,-2.2871,1.8814
436,-3.4089,3.2466,3.2466,-3.2466
437,-1.9150,2.0532,1.9150,-3.1110
438,-1.9049,1.6612,1.6612,1.6612
439,-2.2716,-2.3764,-2.3764,2.3764
440,-2.2169,2.2169,2.4372,1.2494
441,-3.2613,4.3798,-4.3668,2.9083
442,-2.9283,4.0634,-2.4043,2.4043
443,-2.3411,2.3698,2.5764,1.9732
444,-1.2958,-0.4590,1.1593,-1.1593
445,2.2807,2.2807,2.2922,2.2807
446,-0.2824,0.2824,-0.2824,0.2824
447,0.2833,0.2833,0.7184,0.2833
448,-0.9568,-0.9568,-1.2252,-1.2252
449,0.8361,1.1439,1.1439,1.1439
450,-2.6298,2.8971,-2.6298,-2.6298
451,-2.1024,2.1075,-2.9205,1.4511
452,-0.3552,0.5044,-0.3552,-0.3552
453,-2.2101,2.5078,0.8441,0.8441
454,-1.5097,-1.3042,1.3042,1.3042
455,2.2008,-2.2008,2.3142,-2.2008
456,1.1212,-0.7401,0.7401,-1.0505
457,2.4910,-2.6333,-2.4910,2.6333
458,1.8370,-1.5142,1.0851,-1.0851
459,-1.3729,-1.3729,-1.9872,-2.1125
460,-1.4059,0.4681,0.4681,0.4681
461,-2.9202,3.5182,2.9202,-3.5182
462,-0.9309,-0.9309,-0.9309,-1.1919
463,-0.8709,-0.9623,-0.8709,-0.8709
464,1.8616,0.5564,-0.5564,-0.5564
465,-1.2270,-1.2270,1.2270,-1.6546
466,2.4062,-2.6620,-2.3731,2.8399
467,-1.7381,2.2457,-2.0164,-2.2457
468,1.4825,-2.5093,-1.4825,1.4825
469,1.9220,2.9635,2.1446,-3.4291
470,1.6664,-1.7215,1.7215,-2.5073
471,2.4266,1.9398,1.7236,1.7236
472,1.1471,1.1471,1.2069,-2.6516
473,2.6302,2.0141,3.0248,2.0141
474,1.9286,0.8558,-0.5661,0.5661
475,-0.9541,1.5811,2.1288,1.5811
476,1.6306,-1.4304,-1.4304,1.4460
477,1.0327,0.6689,1.1741,1.0327
478,2.5179,-2.5704,2.5179,-2.5179
479,-0.5838,-1.5496,-0.5838,-1.5496
480,-1.6564,-2.0834,0.8210,-1.6564
481,-1.6542,1.6542,3.6079,-3.3571
482,-1.9818,1.3944,-1.9818,-1.9818
483,1.4341,-1.8498,1.4341,-2.3534
484,1.4653,0.5190,1.4653,0.5190
485,-2.9554,2.1979,2.4616,-4.3762
486,-1.6447,-1.6839,-1.6447,1.6447
487,-2.1909,2.8616,-2.1909,-2.1909
488,-0.3328,0.3328,-0.2374,-0.3328
489,-0.7850,0.7850,-0.7850,-0.7850
490,-1.3143,-0.8499,0.8499,-1.9824
491,-3.3150,-2.8190,-2.8190,2.8190
492,0.8460,-0.8460,0.8460,0.8460
493,-0.6396,-0.3675,0.6396,-0.9398
494,1.0865,0.5591,-1.0865,-1.2982
495,1.6988,-1.3112,-2.3609,1.3112
496,2.1198,-2.1198,1.5075,-1.8926
497,2.0861,-2.0861,-1.1814,-2.7026
498,0.5171,0.5171,-0.5171,-2.0515
499,-0.8749,-0.8749,0.8749,-3.0285
500,-1.0981,2.7049,-2.9294,-3.3118
501,-0.7960,-0.5726,0.9217,-0.7960
502,1.4875,2.5909,1.4875,-3.5838
503,-0.3421,-0.3421,-1.0665,-2.3699
504,-0.9692,-0.9692,-0.9692,-1.0548
505,-1.0895,-1.0895,-1.0895,1.0895
506,1.3765,1.3765,1.3765,1.3765
507,-1.8210,-1.8210,1.4818,1.4818
508,2.6246,2.2728,3.0738,2.2728
509,-1.7368,-1.7368,2.7386,2.6152
510,-1.1088,1.2784,-1.1088,-1.1088
511,0.9397,-0.9024,0.9397,-0.9024
512,-1.9861,-1.3450,-1.9861,1.3450
513,0.9801,-0.4265,0.9801,0.4265
514,-3.1727,-3.0548,4.2166,3.1727
515,-1.0511,-1.0511,1.0511,2.7591
516,-2.1287,-2.9709,3.6703,4.4474
517,1.4770,-1.5614,1.5614,-1.4770
518,1.9828,-2.4043,2.7059,-2.5455
519,-0.5814,-1.6541,1.4617,0.5814
520,3.6199,-2.9681,-3.4595,3.4595
521,-2.0843,1.5119,-1.5119,-1.5119
522,1.4377,1.2075,-1.2075,1.3497
523,1.4632,1.6565,1.4632,1.4632
524,-3.0326,3.1778,-3.1778,-3.0326
525,-1.6291,-1.3152,-1.6291,-1.6291
526,-2.4675,-2.3277,-2.4675,-2.4675
527,-3.8494,3.2891,-3.8494,3.2891
528,-3.5730,3.1290,-4.9847,3.1290
529,-2.8626,2.6020,-4.5943,2.6020
530,-3.8654,2.4020,-5.0912,2.4020
531,-3.8353,3.5015,-4.8690,3.5015
532,-4.1008,5.8871,-5.8656,5.3372
533,-3.3328,4.6093,-4.6093,5.1364
534,-3.1807,3.5003,-3.9217,3.2648
535,-2.7514,2.8539,-2.7514,2.7514
536,-1.2144,1.8343,-1.8330,1.9267
537,-2.4598,1.8941,-3.7232,1.8941
538,-4.6868,2.7468,-5.5559,2.7468
539,-3.9215,4.8375,-4.9005,4.7985
540,-3.2099,4.8333,-4.8333,5.7501
541,-3.9823,3.9823,-3.9823,3.8721
542,-3.9733,3.5673,-3.9461,3.5673
543,-1.5481,1.7575,-1.9542,1.9542
544,-0.7183,1.2844,-2.2203,1.0071
545,-1.6757,2.2916,-1.6757,1.2829
546,-2.7752,2.3784,-2.3784,3.2900
547,-3.2858,3.2858,-3.2858,3.0913
548,-2.8564,3.8089,-4.9316,4.5356
549,-0.1616,0.1616,-0.1616,0.5444
550,-0.8088,0.8776,-1.2104,0.8776
551,-1.2286,1.1875,-1.5910,1.1875
552,-3.1448,3.3388,-3.2945,3.3388
553,-3.4685,3.1549,-3.1549,3.8815
554,-2.9012,2.9012,-3.8265,4.7305
555,-3.7150,4.2124,-4.3550,5.0895
556,-2.9970,3.9032,-4.6923,4.3932
557,-2.6875,3.2061,-3.2061,3.4500
558,-2.7284,2.7284,-2.7284,2.7284
559,-1.9394,1.9394,-1.9394,1.9394
560,-1.1393,1.1780,-1.1780,1.1780
561,-2.2833,2.8673,-2.2124,2.0986
562,-2.9240,2.9569,-2.9240,2.9026
563,-2.7353,2.2417,-2.8710,2.2417
564,-0.9587,0.9587,-0.9587,2.1116
565,-1.4184,1.4184,-1.4349,1.1363
566,-1.0926,1.1194,-1.0926,1.2440
567,-2.1923,1.5576,-1.5576,2.1923
568,-2.3545,2.3545,-2.8437,2.3545
569,-2.8568,2.8568,-2.8568,2.3368
570,-2.8025,2.8025,-3.4127,3.1329
571,-3.9583,3.9583,-4.1461,4.0034
572,-2.7562,2.8232,-2.6551,2.9502
573,-1.5307,2.2017,-2.1010,1.7516
574,-1.9678,2.2886,-3.2729,1.9678
575,-0.7714,0.7714,-0.7714,0.7714
576,-1.5088,1.7717,-1.7717,2.0529
577,-0.6228,1.1232,-1.7181,0.6724
