simbolo,llr0,llr1,llr2,llr3
265,-1.5162,2.3201,2.1933,-2.3201
266,-3.3607,3.8797,-2.8450,2.8450
267,-3.1923,3.6791,-1.6575,1.6575
268,-1.1319,1.9376,-1.1319,2.2320
269,-2.2037,2.5172,-2.3702,2.3702
270,-3.8111,3.8111,-4.4089,4.3101
271,-3.0532,3.0532,-1.5718,1.5718
272,-0.4436,0.4436,-0.4436,1.0236
273,0.3887,2.0775,-3.4568,-0.3887
274,0.8904,-0.6646,0.6646,-0.8904
275,0.1951,0.1951,-0.8575,-0.8575
276,1.0558,1.4934,-2.8652,-1.0558
277,0.7160,-0.7160,0.7160,-0.7160
278,-1.1421,-1.1421,1.1421,-2.2763
279,-2.0164,-2.0164,-2.0629,2.0164
280,2.4128,1.8268,-1.8268,1.5609
281,1.4449,2.0218,-2.0218,1.8664
282,0.9175,0.9175,-0.9175,-0.9175
283,-0.9263,-0.3658,-0.9263,-0.9426
284,1.3961,1.3961,-2.6656,-1.8706
285,-1.2385,-1.2385,1.2385,1.2385
286,-2.2576,-2.2576,2.2576,2.2576
287,-0.4404,-0.5922,0.4404,0.4404
288,0.6254,0.6254,-2.0969,-2.0969
289,0.1803,0.1803,-1.2769,-1.2769
290,1.9088,0.0962,-0.0962,0.2504
291,1.3754,1.3754,-1.3754,-1.3754
292,0.8310,1.1907,-0.8310,1.1907
293,-3.0230,3.1966,3.0230,-3.5637
294,-0.8778,-0.8778,-1.3370,-1.1236
295,-1.5756,-1.5756,-2.4927,1.5756
296,-2.1947,-2.1127,2.1947,2.1127
297,-2.8445,2.9993,-2.9993,2.8445
298,0.8365,-0.8365,-1.7965,3.0926
299,-2.9334,-2.5328,3.3793,2.5719
300,1.1290,-2.3331,2.4434,-1.1290
301,-0.2673,1.1563,-0.9463,1.6434
302,0.3035,0.9866,-1.5616,1.7782
303,1.1851,0.5823,-0.5823,0.5823
304,-1.3608,0.2467,-1.7072,0.2467
305,0.6282,0.6282,0.8125,0.8125
306,1.3246,-1.3246,1.2849,-1.2849
307,1.4142,1.6299,1.3512,-1.4142
308,2.1852,2.1852,1.3998,-1.3998
309,2.1934,1.8476,-1.4814,-1.3452
310,1.1165,-0.5263,-0.5255,-0.5255
311,0.6220,0.8263,0.6220,-0.8263
312,2.9862,-2.2137,-3.0525,2.8086
313,-0.9152,-1.5330,-1.8266,0.9152
314,0.9164,0.5972,-0.5972,-0.5972
315,-3.0405,2.9660,3.4445,3.0495
316,-2.4731,2.1973,2.1973,2.4731
317,1.5253,1.6116,0.6796,0.6796
318,0.5698,-0.9269,-0.5698,0.5698
319,-1.7204,-2.2334,2.4285,-1.7204
320,0.4263,-0.9645,-0.4263,-0.5863
321,-2.2370,2.6105,-2.2370,-3.1723
322,-1.3935,-0.7475,-2.3543,0.7475
323,-2.6482,3.7865,-3.5812,1.8038
324,-2.2717,2.2443,1.2044,1.2044
325,0.6210,-0.1810,0.1810,0.1810
326,-1.6554,-1.6554,1.6554,1.6554
327,-0.7099,0.7099,-0.7099,0.7676
328,1.1060,1.7326,-2.1551,0.5720
329,-1.4399,-1.0854,1.0854,1.0854
330,-1.4714,2.6531,1.4714,1.4714
331,0.5945,0.5945,-0.5945,1.1053
332,0.8751,-0.8751,0.8751,1.5330
333,0.9442,0.9442,-2.1816,0.7663
334,-2.7869,2.9080,-2.8490,-4.3501
335,-1.8107,3.0261,-1.8107,-4.0777
336,-1.6737,1.4727,-3.1231,-1.4727
337,-2.3018,2.3018,-4.1377,-3.4841
338,-0.8015,0.8015,-4.3163,0.8015
339,0.8180,-0.8180,-2.2801,-0.8180
340,-1.5198,1.1547,-1.1547,-1.1547
341,-2.2184,2.9116,2.0553,2.0553
342,0.7631,0.0950,-2.8603,-0.0950
343,2.1395,2.3846,2.2898,-2.8866
344,2.0908,1.7593,-1.8262,-1.7539
345,0.5524,-0.5524,-1.4265,-0.5572
346,-0.2184,2.7343,2.3591,0.2184
347,-0.7161,-0.7161,-1.8193,0.7161
348,-2.0116,-2.0116,2.3675,2.0116
349,-2.4015,-2.4015,2.4015,-2.8338
350,-1.3188,-1.6234,1.6234,-1.1846
351,-1.6361,-2.0617,2.0617,2.0617
352,1.1735,1.1735,1.6826,-1.1735
353,1.4173,-1.3130,-1.3130,-1.4173
354,-1.1157,1.1157,1.1157,1.1157
355,2.6393,3.2199,3.0704,-3.8849
356,1.1065,-1.1065,-1.2985,-2.8443
357,1.3990,-1.6163,-1.3990,1.2157
358,-1.8323,1.6932,1.8323,1.8323
359,-1.2324,-1.2324,1.2324,1.2324
360,1.0330,-1.3517,-1.0330,1.3442
361,2.3890,-2.4402,2.4402,-3.2435
362,1.5796,1.9029,2.3591,-2.6307
363,-0.7595,-0.8236,-0.7595,0.7595
364,1.9714,-2.1521,2.0742,-2.7514
365,1.7622,1.8602,1.7380,-1.7622
366,-1.4486,-1.4486,1.4486,1.4486
367,2.2744,-1.6197,-1.6197,1.6197
368,-1.3833,-1.7987,1.3833,1.3833
369,-1.7969,1.7969,-1.7969,-3.5908
370,-1.1295,1.0591,-1.1295,-1.8573
371,-0.3869,-0.3869,-0.3869,0.3869
372,-0.3983,0.4454,-0.5126,-0.3983
373,0.7969,-0.3663,-1.1931,0.7969
374,-3.6299,2.8784,-3.8611,2.8784
375,0.7741,2.1263,0.7741,-0.7741
376,-0.3539,0.3539,-0.9237,-0.7610
377,-3.4035,3.4035,-3.7231,-3.5596
378,1.2251,1.2297,1.2251,-1.2297
379,-2.6273,2.4852,2.9059,-4.3682
380,-1.7594,1.7594,-0.5994,-2.5035
381,1.5229,-1.5229,-1.5229,1.5229
382,2.1127,-2.1127,3.4303,-2.5929
383,1.8685,-1.9089,1.9089,-3.4303
384,0.5584,0.8029,0.5584,0.5584
385,-0.8326,-0.4544,1.1699,0.4544
386,-2.5851,2.5851,3.5802,-3.3240
387,0.6894,-0.6894,-0.6894,0.6894
388,0.5911,-0.5911,2.7475,-0.7789
389,0.5148,-0.7844,3.1316,-3.1315
390,3.4399,-3.2997,3.6016,-3.2997
391,1.8831,-1.5721,-1.5721,-3.1350
392,-0.7144,1.6401,-0.7144,-4.2254
393,2.0319,-1.7313,1.7313,-1.7313
394,-0.0623,0.0623,-0.0623,-1.0835
395,-1.9425,-1.9425,1.9431,-2.1557
396,-3.2793,2.7198,-2.7198,2.7198
397,-2.7250,3.0175,-3.0175,3.0175
398,-0.3278,0.7712,-0.3278,0.3278
399,-1.9887,1.6400,-1.6400,-0.4502
400,-1.8538,1.0647,-1.0647,-0.1959
401,-0.7199,-0.7199,1.3542,-1.5330
402,-0.1008,-0.7133,-0.1008,-2.1891
403,-1.2493,-1.2493,1.2493,-0.6188
404,-1.8500,-1.0764,-1.1937,1.1937
405,2.2277,-2.2277,2.2277,-2.4222
406,2.8201,-2.6009,2.7230,-2.6009
407,2.2908,3.2296,2.2697,2.2697
408,2.5405,-2.2223,2.2223,-4.0071
409,0.8754,-1.2699,1.3294,-0.8754
410,-0.5479,-0.5479,1.3866,-0.5479
411,-0.7257,0.7257,3.5725,0.7257
412,1.5235,1.1220,1.5235,1.1220
413,0.6192,-0.6192,3.4758,-0.6192
414,-1.4157,-1.6419,2.6133,1.4157
415,-2.5632,2.5632,-2.5632,2.5632
416,-1.1964,-1.1964,2.4199,3.3479
417,0.7338,-0.7451,0.7700,-0.7338
418,2.3825,-2.6220,-2.3825,2.6557
419,0.0457,-0.2904,0.2904,-0.2904
420,-2.9368,2.9368,-2.9368,2.9368
421,1.2381,-1.5970,1.5970,1.2381
422,-1.7354,2.0559,-2.0559,-1.4126
423,-3.5245,3.5245,2.9413,-3.5245
424,-2.1622,0.9577,0.9577,-2.1622
425,0.7602,-0.7602,0.8638,-1.9758
426,-1.6475,1.6475,-1.6475,-2.5911
427,-2.7927,1.8503,1.3905,1.3905
428,-1.5099,1.5099,2.3883,1.2228
429,-3.0643,-0.9657,-3.0643,0.9657
430,-0.9181,-1.3393,-0.9181,-2.5058
431,2.2287,-2.2287,2.6634,-2.6572
432,-1.7268,-1.4392,1.4392,1.4392
433,2.3662,-2.3662,-2.4313,2.3662
434,-2.4387,2.4387,2.9655,-4.6629
435,-3.0397,-1.1668,-1.1668,-3.0397
436,-1.9883,-1.6627,-1.6627,0.6023
437,-3.1176,-0.6891,1.6101,0.6891
438,-1.2960,-1.0343,-1.2788,-1.2788
439,-1.5800,-1.9140,-2.0323,-1.9681
440,0.9985,0.9985,0.9985,-3.0426
441,0.7499,-0.7499,-1.3405,-2.9716
442,-0.8240,-0.5739,0.8240,-3.5040
443,0.2525,0.2525,1.2085,-2.6198
444,0.6305,-0.6475,-0.6305,-0.6305
445,0.8095,0.5806,0.4552,-0.4552
446,-2.5498,2.3922,2.5498,-2.5498
447,-1.0143,1.2770,2.3133,-2.8582
448,-1.1632,-0.6819,1.1632,0.6819
449,1.5519,0.3522,-0.3522,0.3522
450,2.6517,-2.8407,-2.6517,2.6517
451,1.2463,-1.2214,-1.2214,1.2214
452,0.6952,-0.4583,0.3612,-0.3612
453,3.4399,-3.3107,-3.4884,3.3107
454,1.2488,0.6423,-1.2488,0.6551
455,-1.7206,-2.1613,1.7206,1.7206
456,-2.5779,2.4676,2.5779,-2.5779
457,0.8388,1.3929,1.3331,0.8388
458,3.3488,-3.2470,-4.6418,3.2470
459,3.3642,-3.6802,-3.6802,3.6802
460,1.3529,-1.7868,-1.3820,3.4543
461,2.7897,-0.5505,-0.5505,1.4284
462,-2.0049,2.0049,2.0049,-2.0049
463,-1.2704,1.2704,1.2704,-0.5689
464,2.3101,0.8742,0.8742,1.0418
465,-2.5537,2.5537,-3.0288,3.1017
466,-3.5103,4.4949,-3.8576,4.6173
467,-3.5059,4.8453,-3.5504,3.8768
468,-2.8376,2.7506,-3.2400,4.4640
469,-2.1380,2.4341,-2.1380,2.4341
470,-2.3495,2.1741,-2.1741,2.1741
471,-0.7211,0.7211,-0.7211,0.8552
472,-1.5918,1.5918,1.4931,1.5918
473,-0.7337,0.7129,-0.7129,0.7129
474,-1.9899,1.9940,-1.9823,1.9899
475,1.4971,-1.4971,1.4971,-1.4971
476,1.8251,-1.3100,1.3100,1.3100
477,-1.6865,-1.6865,-2.6699,1.6865
478,-0.9782,-1.7680,1.6224,0.9782
479,1.3004,-0.8126,0.8126,0.8126
480,1.7017,1.8880,1.4640,-1.7017
481,-1.8085,1.8085,-1.8085,-1.8085
482,-1.9465,-1.1346,-2.2604,1.1346
483,-0.7173,2.7640,2.1814,-4.1030
484,-1.0100,1.0100,1.7664,-3.2819
485,0.6315,0.2906,0.6413,-0.6413
486,-0.2540,-0.7040,-0.2540,0.2540
487,-2.1223,2.1223,-2.1223,2.1223
488,-1.8786,1.8810,-1.8786,1.4959
489,-2.4637,3.2196,2.2314,-2.2877
490,-0.9460,0.9460,1.5164,-3.5178
491,0.7181,1.7277,-0.8383,0.7255
492,1.4654,-1.4654,1.4654,-1.4654
493,1.9518,0.3781,0.9634,0.3781
494,-1.3888,-1.0843,1.0843,-2.3438
495,-1.4503,1.4503,3.4049,-3.4483
496,-1.5960,2.7483,1.5960,-1.3164
497,-0.2874,0.2610,-0.2610,-0.4017
498,0.2739,-0.2739,1.3100,-0.8640
499,-1.3643,-1.9010,-1.4625,1.3643
500,1.3157,-1.1482,1.4506,0.5693
501,-0.7211,-1.2688,0.7211,0.7211
502,1.1797,1.2644,-1.1797,1.1797
503,1.3428,-1.0697,1.0697,-1.0697
504,-1.1621,1.1621,2.8033,1.1621
505,1.8349,1.8867,1.8349,-1.8867
506,-1.2547,1.2547,-1.2547,1.2547
507,-0.3820,0.3820,-0.3820,1.4258
508,2.2130,2.7387,2.2130,-2.2130
509,0.3623,0.3623,1.4453,-0.6173
510,-2.6536,2.6536,-2.7662,3.0486
511,-2.0952,2.9403,-2.0952,-1.7766
512,-3.2511,3.2511,-3.5149,-3.4910
513,-3.0706,3.4923,-3.4923,-2.7220
514,-1.2463,0.6310,-1.2463,-0.6310
515,-2.3591,2.5248,-2.0328,-2.3496
516,-2.2410,3.3234,-2.2410,1.9415
517,1.3409,1.3409,1.4351,-1.4351
518,-2.2553,2.4233,2.7082,-2.8449
519,-4.2289,2.5484,4.2622,-4.1940
520,2.3558,3.5807,2.3558,-2.3948
521,-0.7586,3.0906,1.1064,0.3098
522,0.4294,1.5161,0.4294,-1.9660
523,0.8305,2.7430,2.3878,-2.5896
524,-1.1678,-1.3272,-1.3272,-3.2129
525,-1.0897,1.0039,-1.0897,1.0039
526,-3.8797,-2.3551,-3.1347,-2.3551
527,-2.0138,2.5825,-2.0138,1.8107
528,-2.5079,1.4911,-3.1301,1.4911
529,-2.5417,2.3694,-5.2540,2.3694
530,-2.3396,2.9305,-5.0178,2.9305
531,-2.4159,3.4783,-3.9102,3.2432
532,-2.8408,3.2584,-3.8640,3.1466
533,-3.0387,2.5356,-3.5376,2.5356
534,-1.7024,1.4198,-1.9517,1.4198
535,-2.2774,2.2767,-3.3959,2.2767
536,-2.5713,1.1794,-2.5713,1.1794
537,-2.2326,1.5990,-2.6766,1.5990
538,-2.1412,2.0305,-4.5698,2.0305
539,-2.8871,3.4630,-3.8891,2.5189
540,-2.3030,2.3505,-2.8189,2.2423
541,-0.6874,0.6874,-0.6892,0.6874
542,-1.8572,1.6858,-1.8887,1.0520
543,-0.7127,0.7127,-0.7795,0.7127
544,-0.7856,1.0719,-1.5526,1.0168
545,-0.7844,0.7844,-0.7545,-0.1819
546,-1.5177,1.3838,-1.5177,1.3838
547,-1.1304,1.6317,-1.4640,1.4441
548,-1.9502,-1.8571,-2.1028,-1.9520
549,-0.6892,-0.6459,-0.6459,-0.9493
550,-1.2477,1.2477,-2.0015,1.2477
551,-1.6008,2.4840,-2.3918,2.3918
552,-2.6764,2.3821,-2.6110,2.3821
553,-2.9426,3.9237,-3.6765,3.3054
554,-3.3993,3.6388,-3.8580,3.6388
555,-1.3519,-1.0414,-2.2996,-1.0414
556,-1.7741,0.7251,-2.7018,0.7251
557,-2.4987,1.3874,-3.6734,1.3874
558,-2.2627,2.3619,-1.5533,1.5533
559,-1.3380,1.3380,-1.3380,1.6338
560,-1.7052,1.7052,-1.4363,1.7052
561,-1.9376,3.1538,-2.3745,2.3745
562,-2.5679,2.7506,-2.9782,2.7506
563,-1.9438,1.9438,-2.3884,1.8749
564,0.6084,0.6084,0.6084,-0.7782
565,-0.9639,-0.7568,-1.7473,-0.7568
566,-1.1995,-1.0080,-1.0080,-2.0030
567,-0.9747,-1.1808,-1.9322,-2.9096
568,-2.0563,-0.7998,-0.7998,-2.0659
569,0.4587,-0.4587,-0.4587,-1.6577
570,-1.3121,1.4553,1.4553,-1.8236
571,-2.0783,2.0191,2.0783,-2.0551
572,-0.9173,1.4698,1.4698,-1.8001
573,-0.9970,-1.4695,-0.6202,-0.6202
574,1.3366,-1.5496,-1.3366,-1.9074
575,-1.1793,-1.1793,-0.8400,-0.8400
576,-1.1642,-1.1642,-1.1642,-1.1642
577,-1.3444,1.3444,2.2363,-2.8596
