simbolo,llr0,llr1,llr2,llr3
286,1.7422,1.0668,-2.3480,2.6243
287,1.7335,-0.5818,0.7997,0.5818
288,0.7966,0.7966,-0.4210,0.4210
289,1.5225,0.7013,-0.2410,-0.2410
290,-1.0841,2.6054,1.0841,-1.5814
291,1.7008,2.3471,-1.7008,-1.3949
292,1.0270,1.4802,-1.1627,-1.0270
293,0.2862,0.2862,-0.2862,0.2862
294,1.7025,1.7237,-1.7237,-1.7025
295,1.0168,2.2565,-1.0168,-1.0168
296,-1.5572,-1.5838,1.5838,1.5838
297,-1.6161,-1.6161,-2.2848,1.6161
298,0.2092,0.3257,-0.3257,0.5353
299,-1.9415,1.9217,1.9113,1.9217
300,1.7887,1.7887,-2.5555,-2.0988
301,0.8516,1.0388,-1.8200,0.7645
302,1.1606,0.4783,-0.4783,-0.4783
303,1.1628,2.8599,-1.2177,2.8599
304,1.1338,1.2647,-1.0377,1.2647
305,1.8326,1.8592,0.2033,2.1099
306,-1.4272,2.8430,-3.5847,-1.4272
307,-0.7272,-0.3634,0.7272,-0.8995
308,-1.1934,1.3404,-0.3835,-1.1934
309,-2.3788,2.4136,3.4994,-2.3788
310,-1.5581,0.8231,-0.8231,-3.1794
311,-1.4800,2.7722,0.8666,-2.7722
312,-1.9281,4.6492,-3.2794,1.6732
313,-1.3006,2.6102,-2.1237,-3.2402
314,1.1572,1.3682,-0.4835,-0.4835
315,-2.6952,3.5375,-3.2524,2.6952
316,1.2513,-0.5737,0.5737,0.5737
317,-2.4795,-2.0075,-2.1069,2.1069
318,0.8656,-0.8656,0.8656,0.8656
319,-1.9509,2.9781,-1.9509,-3.1487
320,1.9036,-1.9036,-2.3262,1.9036
321,-1.4243,0.8837,-1.4243,-1.5026
322,-0.8135,0.8422,-0.8422,-0.8422
323,-0.8061,-0.8061,-0.9221,-0.9221
324,0.7377,-0.7377,0.7377,0.9214
325,1.2144,-0.8323,0.8323,-1.3134
326,-2.1488,2.1488,-2.4455,-1.6660
327,0.3265,0.6514,-0.6514,0.3401
328,2.4158,-1.2217,1.2217,1.1263
329,-0.7402,-0.7553,-0.7402,-0.7402
330,1.0530,-1.0530,1.0530,1.1145
331,0.3779,-0.9233,-0.3779,-0.9233
332,-1.6572,-1.9686,1.6572,-1.9686
333,1.1914,1.1914,-1.1914,-1.5711
334,-1.7274,-0.9272,0.9272,-1.7407
335,-0.1511,0.3956,-1.8353,-0.1511
336,-0.4717,-0.4717,0.4717,-0.8416
337,-2.7138,3.3255,-3.5206,3.5511
338,-1.2669,1.6759,-1.6759,-1.2669
339,-0.8284,1.0603,0.8284,0.8284
340,-2.0140,2.0140,-2.0140,-2.2060
341,-1.1908,1.1908,-1.1908,-1.1908
342,0.8418,-1.0091,0.8418,1.0091
343,-2.5115,-3.2264,-2.5115,2.5115
344,1.6067,-1.6067,1.6067,1.7101
345,-1.2806,1.2806,-1.2806,-2.2778
346,-1.8266,1.3845,-1.4764,-1.3845
347,-1.7337,0.6753,-1.3440,-3.0576
348,-1.7619,1.3232,-1.7619,-1.7900
349,1.0358,-1.0358,1.0358,1.0358
350,-0.6176,-0.2562,-1.2240,0.2562
351,-0.2610,-0.3483,-0.2610,0.2610
352,0.3804,-0.9973,-0.5483,1.3666
353,3.3348,-3.6686,-4.6257,4.1561
354,0.5787,-2.0621,-0.5787,0.5787
355,2.5793,-2.2872,-4.1889,3.6761
356,-3.4686,3.5405,-3.5405,3.2983
357,-1.7691,3.3017,-1.7691,-2.4030
358,-0.1909,0.1909,-1.9992,-2.6034
359,-1.5230,1.2873,-1.2873,-2.1884
360,0.4344,-0.4344,-1.0926,-2.1394
361,0.5589,-1.1713,-0.5589,-1.1713
362,3.7205,2.3917,2.3917,-2.3917
363,-1.8033,3.6918,-1.8033,-2.6482
364,-1.5900,2.0911,2.0911,-2.9391
365,-0.5093,0.4999,-0.4999,-0.4999
366,-1.5686,2.4137,-1.5686,-2.2873
367,-2.0056,2.4987,-1.4651,1.4651
368,-3.2311,3.2311,2.9290,-5.0656
369,0.7723,1.5494,2.4718,-1.7095
370,0.4633,1.9980,0.8173,-1.9980
371,2.1363,-2.1363,-2.1363,2.1363
372,-0.5263,-0.5263,-0.5263,0.5263
373,0.7436,1.9678,-0.8035,-1.9678
374,-1.8738,-1.8738,-1.8738,1.8738
375,-0.8845,-0.8845,-0.8845,-0.8113
376,-0.2899,0.9315,0.9315,-2.5338
377,-1.6838,1.6838,-2.6037,-2.3225
378,-1.1931,-1.1952,-1.7166,1.1931
379,-1.3488,0.6814,-0.6814,-0.6814
380,-1.6170,1.3164,-1.3164,-1.3164
381,-0.1232,-0.1232,0.1232,-1.6030
382,-1.0353,-1.0353,-3.1164,1.0353
383,-0.5256,2.1162,-2.2903,-3.2088
384,0.5407,-0.4758,0.4758,0.4758
385,0.2015,0.6049,-0.9766,-0.6049
386,-3.1886,-1.9715,1.9715,1.9715
387,-1.3582,1.3582,-1.3582,-1.8454
388,-1.0616,-1.0616,-1.1633,-3.4768
389,-2.6164,1.9645,1.9318,1.9318
390,2.0407,2.1677,2.2361,2.0407
391,-0.7283,-1.7592,-0.9405,-0.9405
392,0.6711,-0.8620,0.6711,0.6711
393,0.8326,0.9217,-1.1046,-1.1046
394,-1.1688,-1.3656,-1.4906,-1.4906
395,-3.1453,3.2471,-4.5697,3.1453
396,-1.1905,-1.1905,-2.5840,-1.5673
397,1.4949,1.7789,1.7789,-4.4137
398,-2.1193,2.1193,2.1193,-2.1348
399,1.0248,1.2865,1.5418,-1.4253
400,-1.6203,2.8962,-1.6203,1.6203
401,-1.2739,-1.2739,-1.2739,-3.0588
402,-0.8998,-1.1313,-1.2586,-1.1313
403,-1.8594,-1.9079,1.8594,1.8594
404,-2.1015,-2.1015,1.4232,1.4232
405,0.1719,0.1719,-0.1719,-0.1719
406,-0.5387,-0.3811,-0.5387,-0.5387
407,-1.2684,2.6967,-2.7797,-1.6283
408,1.7819,0.9966,-0.9966,-0.9966
409,-1.1218,1.1581,-1.1581,-2.4289
410,-1.8788,0.6247,-1.8788,-1.9087
411,2.7648,-2.5704,-2.5704,2.5704
412,1.4135,1.4135,1.5451,-2.9418
413,-1.6167,3.0914,2.2587,-2.3412
414,-3.4830,3.4830,-3.3826,2.4652
415,-1.6666,2.2926,2.3251,1.6666
416,-2.3422,2.6936,2.4998,1.8065
417,2.1497,-2.1497,-4.0260,3.9274
418,-3.5834,3.5834,-3.7984,3.7446
419,-0.8824,0.6305,-0.4785,0.4785
420,-1.6562,-1.6562,-2.3515,1.6562
421,2.1259,-2.1259,-2.4790,2.4790
422,1.1237,0.5170,-1.1237,-1.1237
423,0.3855,-0.3855,-0.7422,0.3855
424,1.3087,1.7089,-1.7089,-2.1931
425,1.4822,1.1916,-1.4822,-1.4822
426,-0.9194,3.3835,-3.2975,0.9194
427,-0.0769,1.5555,0.0769,-0.5982
428,1.2242,1.2242,-1.2242,-1.2242
429,-0.5681,2.8278,0.5681,-2.4901
430,0.3471,0.3471,-1.0174,-1.0174
431,-0.5399,0.4770,0.4770,-0.5399
432,0.3922,0.3922,-0.3922,-2.0890
433,0.6381,0.6381,-0.6381,0.6381
434,-1.1089,-1.1089,-1.1613,-1.1089
435,-1.0519,0.4878,-1.5347,-2.4721
436,-1.0874,1.0874,-1.4305,-1.1966
437,-0.7436,1.0946,-1.0946,-1.0946
438,-1.4672,1.6213,-1.6213,-2.3773
439,0.9223,0.9223,-1.5805,-1.5805
440,1.0927,-1.0927,-1.5068,-2.0937
441,1.4396,0.6839,0.6839,-1.8482
442,1.3339,-0.9560,0.8716,-1.3339
443,1.2136,1.1553,-1.1553,-1.1553
444,-1.6632,2.0342,1.3486,-2.0988
445,-0.6724,-0.6724,0.6724,-2.2322
446,-1.3175,1.3175,1.3175,-2.4243
447,-0.7251,1.4316,-1.4316,-2.3135
448,-1.7851,2.4248,-2.2818,-2.7630
449,-3.2763,3.4448,-3.1511,0.9055
450,-2.5531,3.0309,-2.5531,-3.7301
451,-1.1795,2.0857,-1.1795,-2.8770
452,1.4265,-1.4873,-1.4873,-1.7288
453,0.8304,-0.8304,0.8304,-0.9276
454,1.3064,1.3691,1.3691,1.0076
455,-2.6848,3.2363,-2.6848,2.6848
456,-1.6635,-1.5669,1.5669,1.5669
457,0.8923,-0.8966,0.3525,0.3525
458,-3.0394,3.2069,-3.0394,3.2069
459,1.2059,1.4968,1.2059,-1.2059
460,0.8020,1.6838,0.8020,1.3134
461,-2.7802,3.4479,3.6576,3.1836
462,3.4607,2.3550,3.1661,1.6595
463,0.9604,0.9835,0.9890,0.9890
464,3.0454,-2.1009,-2.1009,3.6467
465,1.1543,1.2525,1.2525,3.2452
466,2.1052,2.1310,0.5395,-0.7560
467,2.4636,-1.9026,-2.4636,1.9026
468,0.8402,0.8402,-1.9841,-1.8567
469,-1.0673,-1.0673,-1.0673,-2.6998
470,1.3036,1.3574,-0.9211,-2.5300
471,-1.6232,1.6232,1.6232,-2.2954
472,1.4898,-2.0433,-2.0433,1.3198
473,-2.3259,1.8766,-2.7748,1.8766
474,0.5213,0.5213,-1.0352,0.5213
475,1.1912,0.5238,-2.6284,1.6290
476,1.9320,-0.7393,0.7393,-0.7393
477,-1.9147,2.2798,1.9147,2.2798
478,1.5768,1.4073,-1.7494,1.8918
479,-1.0804,-1.0804,1.0804,1.6816
480,-2.5353,2.4200,-2.4200,2.5353
481,-2.3765,2.5683,-2.5683,2.3765
482,3.0163,-2.7256,2.7256,-2.7256
483,1.9589,-1.9589,-2.8525,2.0322
484,-2.3063,-0.4289,0.4289,-0.4289
485,1.1141,1.2557,2.9261,-2.9394
486,-1.3353,1.8249,-1.8249,-2.8306
487,1.1606,-2.0188,-1.1606,1.1606
488,-0.9057,1.6821,1.0347,-1.8747
489,-1.1414,2.4472,-1.1414,-2.4472
490,-2.9798,2.9798,-2.3778,2.3778
491,0.2245,0.8505,-0.2245,-0.4038
492,-0.7529,1.3273,-0.7529,-1.6846
493,1.8180,-1.1452,1.1452,1.0829
494,-1.8003,2.4802,1.8003,1.8003
495,-1.0164,-1.5855,1.0164,-1.1170
496,-2.3235,-2.1791,-2.1791,2.1791
497,-1.5670,-0.8431,-1.2033,-1.5670
498,0.5601,0.5601,0.5601,-1.6423
499,1.4384,1.1358,-0.5234,-1.3263
500,-2.5428,2.3080,2.3889,2.3889
501,0.2733,0.2733,0.2733,-1.9924
502,-0.8401,-0.8401,0.5460,-1.8647
503,-3.5819,2.8143,3.0045,2.8143
504,2.0139,-2.2323,-2.2323,2.0139
505,-1.9195,-1.9195,0.6699,-2.1861
506,-2.3165,1.1535,-1.7212,-1.7212
507,0.6620,-0.6620,0.6620,0.6620
508,-2.1819,2.8465,-2.1819,-3.3426
509,-0.7172,0.7172,-0.7172,-0.7172
510,1.4702,1.8234,-1.2863,-2.5230
511,3.5836,-2.1863,2.1863,-1.5790
512,2.1712,-1.9106,3.0245,-2.0410
513,-1.1693,-1.3008,1.7126,1.3008
514,-1.9872,-2.6244,-1.9669,2.6244
515,2.0793,2.1060,-1.8580,1.8580
516,1.1822,0.9964,-0.9964,0.9964
517,3.0438,3.0438,1.8534,2.8102
518,-2.9047,3.3286,-3.3286,2.9047
519,-2.6050,4.0626,-2.6050,3.3775
520,-2.2695,3.2163,-2.2695,-2.2695
521,0.8293,0.8293,0.4810,0.4810
522,-1.4209,1.0599,-1.0599,-1.2963
523,-0.6214,1.0832,-0.6214,-0.6214
524,-1.8769,-1.8769,1.8769,1.7868
525,-0.5291,1.0141,-0.5291,1.0141
526,-0.9636,-2.1062,-1.6248,-2.1062
527,-3.1218,3.1177,-3.1218,2.7931
528,-2.5003,2.5003,-3.6272,2.5003
529,-2.6542,3.8618,-4.1951,3.8618
530,-3.2804,3.6844,-4.1659,3.4871
531,-2.6838,3.5341,-4.3143,3.5341
532,-3.1332,3.1332,-5.1444,3.1332
533,-2.1637,2.3116,-2.3116,2.2101
534,-2.8149,2.8149,-3.3456,2.8149
535,-2.3665,2.9719,-3.8468,2.3665
536,-1.4045,1.4045,-1.9339,0.9903
537,-2.7551,2.7551,-2.7551,3.4351
538,-2.9807,3.1194,-3.1194,3.4639
539,-2.3062,2.4666,-2.3062,2.4666
540,-2.0805,1.3751,-2.0805,1.3751
541,-2.5997,1.5132,-1.5132,2.6727
542,-2.5338,1.5670,-2.8046,1.5670
543,-2.3840,0.7874,-2.3840,0.7874
544,-2.4040,1.2846,-3.5515,1.2846
545,-2.7874,2.7990,-3.5639,2.7990
546,-2.7906,2.7906,-4.2884,2.7906
547,-1.7743,1.1511,-1.1511,2.2471
548,-0.9444,0.9444,-3.1926,0.9444
549,-0.5459,0.8114,-0.6217,0.5459
550,1.5088,-1.1951,-1.6468,-1.6468
551,-0.6664,0.7378,0.7371,0.6664
552,-3.0182,1.9172,-2.8265,0.9651
553,-1.4890,1.8364,-1.0551,0.4409
554,-0.8715,1.1804,-0.8715,0.5222
555,-0.2067,0.2067,-1.0095,-0.2193
556,-0.4317,0.4317,-0.8952,0.4317
557,-0.7943,1.0880,-1.2903,0.7943
558,1.1064,-1.1325,-1.4189,-1.5233
559,-0.9780,0.6792,-1.0039,-1.6674
560,0.5650,-0.5650,-0.5650,-0.5650
561,-0.3377,-0.3377,0.4055,0.4055
562,-0.7753,1.6098,-0.7753,-2.1824
563,-0.2240,0.2240,-1.0197,0.2240
564,-1.0767,1.1927,0.8972,-0.8972
565,-1.0619,-1.0619,-1.0160,-1.0160
566,-0.9389,-1.2481,-0.8879,-1.1380
567,-0.5600,0.5600,0.5600,-0.8594
568,0.5801,-0.5801,-0.5801,-0.5801
569,-0.6341,0.6393,-0.6341,0.6341
570,-0.9598,-0.6969,-0.5961,-0.5961
571,-0.4882,-0.4882,-0.4882,-0.4882
