simbolo,llr0,llr1,llr2,llr3
190,3.6902,3.5473,3.5473,3.5473
191,4.9955,4.9955,5.1611,5.0877
192,4.3528,4.3915,3.8051,3.8051
193,4.5903,5.2471,4.5903,4.5903
194,4.2456,4.2463,3.4473,3.4473
195,4.5495,5.4318,3.9230,3.9230
196,3.9881,3.9881,3.9881,3.9881
197,5.1568,5.2023,4.9243,4.9243
198,3.8321,3.7098,3.8321,3.7098
199,4.7208,4.6599,4.6007,4.6007
200,4.0765,4.0804,4.0765,4.0765
201,4.4500,5.1237,4.4500,4.4500
202,3.8507,3.9990,3.8507,3.8507
203,5.0417,5.0738,4.9686,4.9686
204,4.4822,4.4822,4.8925,4.4822
205,4.8338,4.3516,4.3516,4.3516
206,4.4855,4.6008,4.4855,4.4855
207,4.6454,4.6454,4.6454,4.9813
208,4.8667,4.8853,4.9366,4.8853
209,5.2489,5.2489,4.9842,4.9842
210,4.8753,4.8753,4.8130,4.4938
211,5.1019,4.4800,4.4800,5.7125
212,4.4364,4.4364,4.7613,4.1279
213,5.3658,4.8040,4.9614,4.9614
214,4.2554,4.2554,4.4303,4.5737
215,4.8191,4.8191,4.6696,5.2578
216,4.2823,4.2823,4.2823,4.2823
217,4.4282,5.0786,4.4282,4.4282
218,4.2068,4.0205,3.8622,3.8622
219,4.6302,4.6302,4.6302,3.8596
220,2.6285,3.3720,2.6285,2.4339
221,2.3057,4.0499,3.0316,2.3057
222,2.3626,1.9649,1.9649,2.0725
223,2.5923,-1.7532,-3.1287,1.7532
224,0.2597,1.8974,-2.1899,-0.2597
225,2.5968,2.5210,-3.0066,-2.5968
226,2.7755,2.6616,-3.1747,-3.1747
227,1.8621,1.8621,-2.5674,-1.8621
228,1.4126,0.4000,-2.1644,-1.4126
229,1.4533,1.3364,-1.2931,-0.7704
230,-0.4380,-0.6749,0.4380,0.6749
231,1.3588,-2.5272,-1.8403,-1.4933
232,2.4674,-2.2431,-2.4804,-2.4804
233,0.3105,0.3105,-1.3946,-0.4599
234,0.6313,0.6313,-1.9900,-1.8152
235,1.2276,1.1299,-1.2276,-1.2476
236,1.5762,0.6795,-0.6795,-2.4914
237,1.0460,0.3146,-2.4214,-1.0460
238,0.6522,1.3814,-1.3814,-0.6522
239,1.9657,0.8545,-2.1297,-0.5207
240,2.8529,2.4721,2.3675,-3.2128
241,1.0984,2.0765,0.5079,-0.5079
242,1.4014,0.9344,-1.1603,-1.3186
243,1.6434,1.6434,-1.6434,-1.7659
244,0.9378,-0.5661,-0.5661,-1.2893
245,1.0390,-0.8439,0.7341,-0.8439
246,2.5824,2.5824,-2.5824,2.5090
247,-2.3703,2.6260,2.3703,2.3703
248,1.6872,1.6872,-1.4352,2.0219
249,-1.9051,1.9051,-1.9051,1.9051
250,-2.3836,2.6559,-2.6559,2.6559
251,-1.4182,1.6371,1.1390,1.7662
252,-0.4454,0.4454,-0.4454,0.4454
253,-2.3745,-2.0846,-2.8260,3.7970
254,-0.9341,-0.9341,-1.4342,1.4510
255,-3.1349,3.0446,-3.0446,3.1701
256,-1.0520,1.0520,-1.0520,1.0520
257,-1.4021,1.1318,-1.1318,-1.4021
258,-1.0488,-0.2869,0.4610,-1.0488
259,1.1429,1.3929,1.1429,1.1429
260,-1.6535,-1.6535,1.6535,1.9864
261,1.4824,2.5429,1.4824,-1.4824
262,0.7990,-0.7990,2.5235,-1.4665
263,-1.1824,0.8828,1.0090,1.2369
264,0.3168,0.3104,0.8635,-0.6672
265,-2.5453,-2.6426,-2.5168,2.5168
266,1.7850,-2.2227,2.2227,2.3619
267,-2.8781,-2.8781,-2.8781,2.8781
268,-1.3585,-2.9034,-1.8698,1.8698
269,-2.7148,2.6043,-2.3999,2.3999
270,-1.4672,-1.2313,-1.2313,-1.1901
271,1.3201,1.0363,-1.0363,-1.0363
272,-1.5253,1.5253,-1.5253,-1.5253
273,-0.6313,0.6330,-0.6313,-0.6313
274,-0.2233,0.7250,-1.2725,-1.4519
275,0.5296,0.6749,-0.9846,-1.1219
276,1.0843,1.9391,-1.0843,-1.1778
277,-1.3043,-1.5242,1.8015,-2.2243
278,2.3155,-3.1603,-3.1603,3.1603
279,2.3717,-1.4683,1.4683,1.4683
280,-0.5872,-0.5872,0.5872,-0.6042
281,-1.3614,-1.3614,1.3614,-2.3351
282,-0.5000,1.0130,0.2441,0.5000
283,-1.9842,0.9607,-1.1079,0.9607
284,-1.2968,0.4578,-0.4578,0.4578
285,-1.4582,-1.5052,-2.6123,2.6123
286,2.6971,-4.0421,-3.2719,2.7143
287,-0.8810,-1.7024,1.0206,1.7024
288,-2.3702,-2.3702,-2.7807,2.7780
289,0.3526,0.3526,-0.3526,-0.7866
290,0.1093,0.1093,0.1921,0.1093
291,2.0213,2.0213,2.0290,-2.0290
292,1.5626,1.7034,-1.5626,-1.7034
293,-0.7449,-0.7449,0.7449,0.7449
294,0.3804,2.0251,-0.3804,-0.3804
295,0.7549,0.7549,-0.7549,-0.7549
296,-2.1368,2.6848,-2.1368,2.1368
297,1.6022,-1.6022,-2.6154,1.9250
298,2.5063,3.6540,-3.3320,-2.5063
299,-2.0571,2.6770,2.1299,-3.4794
300,1.0675,3.0822,-1.0541,-2.7703
301,-1.1439,1.8114,-2.1994,-2.4515
302,-1.0012,1.7336,1.5564,-1.7336
303,1.5099,2.2518,-2.8299,-2.2518
304,2.2369,-2.3679,-2.3679,2.3679
305,0.7941,2.1839,-0.7941,-2.2157
306,2.7465,2.8370,-2.7465,-3.3425
307,0.2651,1.3789,-1.2974,-0.2651
308,1.5879,1.5879,-1.5879,-1.5982
309,1.4430,1.3383,-2.0343,2.0343
310,1.8811,2.6468,1.3354,-1.8595
311,-1.8139,2.2498,-1.4224,-2.1811
312,0.6243,0.6243,-0.6243,-1.4942
313,0.7682,1.0501,-0.9772,-1.0501
314,2.3301,2.3301,-1.9767,-4.1381
315,0.8764,2.4308,0.5996,-0.6858
316,2.2446,1.2787,-1.2787,-0.4793
317,2.9389,3.7093,3.0399,-3.2578
318,2.6640,-1.3794,1.3794,-1.5019
319,-0.7653,-0.7653,1.0667,-1.9711
320,-2.2927,-2.2927,-2.2927,2.2927
321,-1.6633,2.5631,2.5380,1.6633
322,1.8649,2.8345,2.6650,0.9865
323,-0.2885,1.1489,0.2885,0.3705
324,-0.7915,0.9367,0.7915,0.7915
325,-1.2346,1.2346,1.2346,1.2346
326,2.4737,-2.3170,2.4737,-2.3170
327,1.8615,-2.0899,1.8615,-1.8615
328,3.5937,-2.9008,-2.4879,2.4879
329,-0.9062,0.9062,2.2839,0.9062
330,-2.6427,2.6427,-2.6427,2.6427
331,-1.4650,1.4650,-1.4650,1.6760
332,3.5064,-3.3544,3.6301,-3.3544
333,0.2175,-0.0850,-0.2175,-0.2175
334,-2.9333,2.9333,2.9333,-3.7397
335,0.5441,-0.5441,1.8149,-1.9713
336,2.7676,-3.4013,-4.2515,3.5683
337,-1.2854,-2.2521,1.2854,-1.2854
338,2.7389,-3.3726,-3.2772,3.2772
339,-1.6998,1.6998,2.5796,1.6998
340,1.2079,1.4749,1.4749,1.2079
341,-3.3522,-3.1405,-3.1405,4.3209
342,2.0204,-2.0204,2.0204,-2.0204
343,-1.9212,2.3389,-2.5614,2.5614
344,1.7649,1.8340,-1.6576,-1.6576
345,-1.8851,2.3689,1.7820,1.7459
346,-1.8183,-1.8183,1.8183,1.8183
347,1.5577,1.5577,-1.5853,-1.5577
348,-0.6882,-0.6882,0.6882,0.6882
349,0.9243,-0.8096,1.4345,-0.8096
350,-1.6419,1.9769,1.9361,1.9361
351,1.2573,-2.3841,1.2573,1.5871
352,1.9377,-0.8567,0.8567,-1.5968
353,-2.8175,3.4562,-3.4562,3.4562
354,-2.3416,4.0739,-4.0739,2.3416
355,-2.6095,-1.1412,-2.6095,4.0187
356,-1.2901,1.2901,-1.2901,-1.2945
357,0.4029,0.5706,-1.1406,-0.4029
358,-0.7489,0.6143,-0.7489,0.6143
359,0.8684,0.9203,-1.2491,-0.8684
360,1.5054,2.4091,1.5054,2.2637
361,-1.7944,2.7001,2.0837,2.0837
362,-2.5489,-2.7013,2.5489,2.5489
363,-2.5778,3.6170,-3.4261,3.5246
364,1.7893,2.0903,1.7893,-1.7893
365,1.1315,-1.2162,1.2162,1.4209
366,-2.4846,-1.9185,1.9185,-1.9185
367,-1.6392,-1.6392,2.5926,1.6392
368,-1.9561,3.3247,3.1439,-3.1439
369,-1.9269,-1.0659,-1.0659,1.0659
370,-2.5101,-2.7608,2.9562,2.7608
371,0.7107,-0.7107,2.7059,-1.2007
372,-1.9775,-1.8322,-1.8322,1.8322
373,-2.7762,2.4262,-2.4262,2.8982
374,1.1733,2.1843,1.1733,1.7606
375,0.8986,0.9523,-1.0816,-0.9523
376,2.0373,-2.0373,-2.0373,2.0373
377,1.5542,1.1984,-1.3155,1.8218
378,1.2957,0.7612,-0.4813,-0.4813
379,1.5889,1.5889,0.3169,1.6792
380,0.7525,1.1178,-0.8939,-0.7525
381,2.1825,1.3946,-1.6935,-1.6935
382,1.6345,-0.4107,1.6952,-0.4107
383,1.5374,0.9642,-1.0131,-0.6749
384,2.6451,-0.3000,0.3000,0.5115
385,-1.6040,-1.6040,-2.6397,1.6040
386,1.0262,-0.9334,-0.9334,-1.0119
387,-1.3865,2.0556,1.3865,1.3865
388,1.5212,1.5212,-1.4379,-1.5212
389,-2.5621,3.0743,3.5475,-3.3082
390,-1.3041,1.7320,1.3041,-2.2013
391,2.1710,1.1652,-1.1652,-2.2999
392,0.3111,-0.3111,0.4940,0.3111
393,-0.8560,0.8560,0.8560,-2.1591
394,1.7516,1.0609,-1.7516,-2.1779
395,2.4640,2.6613,2.6613,-2.7022
396,0.9151,0.9151,-0.9151,-0.9151
397,-2.0279,3.2424,-2.0279,2.0279
398,1.0904,2.1084,1.0904,-1.0904
399,-1.3265,-1.3265,1.3265,-2.2204
400,1.8670,-2.1629,2.3713,-2.1639
401,-0.9264,-1.5446,0.7211,-2.9244
402,-1.0390,-1.0390,-1.4392,-2.4046
403,-2.1158,2.4651,2.8198,-4.0459
404,-1.6132,1.8623,1.8623,-3.1904
405,1.0971,1.0971,-0.3536,-1.1948
406,-1.9621,-0.7826,3.7325,-2.9729
407,-1.5002,-1.5002,-1.3572,1.3572
408,-2.1723,1.5820,2.1723,1.4701
409,-2.2258,2.8218,-2.0666,-3.4597
410,0.6880,-0.6880,1.2155,-1.4961
411,1.8035,1.1643,2.4320,1.1643
412,-2.6041,3.3142,2.2213,-2.8622
413,-1.9646,-1.9646,2.7193,1.8536
414,-1.4842,-1.4842,1.4842,-3.0924
415,-0.4241,-0.8636,2.7023,-1.4113
416,-2.1916,-2.7164,-2.1916,2.9607
417,2.4784,2.5646,4.3515,2.5646
418,0.1672,0.1672,0.1672,0.1672
419,2.2971,2.2971,2.2971,-2.6604
420,-1.4079,-1.3143,-1.3143,-1.4079
421,1.8685,1.8685,2.8664,-3.1641
422,-2.7839,2.7839,3.4569,-4.1151
423,-1.1474,-1.1474,-0.8431,-2.6664
424,-1.2687,1.2687,-1.2687,-3.0708
425,-3.7136,3.7136,1.8951,-3.8705
426,-1.0622,1.0673,-1.0622,-2.4307
427,2.3207,2.1349,2.8596,-2.1349
428,0.6124,-0.6124,1.5782,0.6124
429,-2.8128,4.0223,-3.6247,3.6247
430,0.6577,2.5766,0.6577,0.8085
431,-0.7754,-0.5091,-0.7363,-0.5091
432,-1.1247,-1.1247,-1.1247,-1.4854
433,-2.9122,2.9122,-2.9122,3.0143
434,1.2597,2.3527,1.2597,-1.2597
435,-2.7920,4.2552,-4.2552,3.6751
436,-2.5217,3.3782,-2.5217,-2.3773
437,3.0160,4.2271,3.2822,3.0160
438,-0.5045,2.3002,-0.5045,-0.8154
439,-0.8192,0.9622,-0.8192,-0.8192
440,-0.4516,1.0955,-0.4516,-0.4388
441,1.6059,1.6904,1.6059,1.6904
442,1.8442,1.2487,1.2487,-3.0801
443,-2.0834,-2.5193,2.0834,-2.5193
444,-2.7719,2.1125,-2.1125,2.1125
445,1.7631,2.7734,1.7631,2.1343
446,-2.0768,-2.0402,2.0402,-2.0402
447,-2.7002,2.0151,2.3943,2.1334
448,-1.7822,-1.7822,4.0378,1.6210
449,1.5696,-1.5814,2.9547,-1.5696
450,1.3306,-1.3306,1.7808,-1.3306
451,-2.5055,2.0480,-2.0480,2.0480
452,0.5141,0.5141,-0.5141,-0.8389
453,0.5763,1.1207,0.5763,1.1207
454,-1.6882,-1.7748,0.2930,-1.7748
455,1.4066,0.5152,-0.5152,0.5152
456,-2.5331,2.5331,-2.5331,2.5331
457,-2.7509,2.5824,-2.5824,2.5824
458,-2.3778,2.8634,-2.8634,2.8634
459,-1.7132,-1.9430,1.9430,1.7132
460,-2.7688,2.7688,3.2491,-3.2491
461,1.5058,1.5058,1.6736,-1.5058
462,-2.0872,-2.0872,2.0872,-2.0872
463,-1.7244,1.2701,1.1101,-1.1101
464,-2.1802,2.1802,2.7727,2.1802
465,2.5712,2.2485,2.2842,2.2485
466,-2.6132,3.1338,-2.3579,2.6132
467,0.5944,1.0313,-1.0313,-0.5944
468,-2.4548,3.0300,-1.8797,1.8797
469,0.3671,-0.3347,0.3347,-0.3671
470,0.6718,0.9307,-0.9240,-0.6718
471,-2.1836,2.2960,-3.0052,-1.8871
472,-0.3959,0.5401,-1.4066,-0.5501
473,-0.6300,0.5446,-0.5446,-0.7669
474,1.6007,-1.6000,0.6009,-1.6000
475,3.1701,-2.4961,0.3291,-2.4961
476,0.5459,-1.0376,-0.4786,-1.5552
477,1.6698,1.1508,-1.1508,1.1508
478,-1.4837,1.8872,1.4837,1.8872
479,2.7962,-3.2038,2.7962,3.2038
480,-2.7990,3.3115,-3.6654,3.2764
481,2.0307,2.0298,2.0307,2.0542
482,-1.6062,-1.4391,1.7715,-1.6233
483,-2.2863,2.2863,-2.2863,2.2863
484,0.3387,-1.0169,1.0169,-0.3333
485,1.7088,-0.9152,0.9152,0.8043
486,-2.2063,2.2798,1.9461,2.2798
487,3.9911,-4.2410,-5.5149,3.8070
488,-2.3573,2.3573,-2.1844,3.1866
489,-2.2721,2.2673,-2.2673,-1.8863
490,-1.9574,1.9574,2.5057,1.9574
491,-2.9199,2.6621,2.3852,-3.2037
492,-2.2660,-2.0043,2.0043,-2.6807
493,1.1331,1.1331,2.9080,1.1331
494,-1.1374,0.7179,1.8301,-2.1657
495,-1.9341,1.9341,-2.2549,-1.9341
496,-2.3150,-0.9199,-1.1991,-2.3150
497,1.5736,1.8359,-1.9907,-2.6109
498,0.1185,-0.1185,0.1185,-2.0139
499,1.5607,3.3519,1.5607,-2.8227
500,-2.1968,1.4905,2.1968,2.1968
501,1.4163,1.4760,-1.4760,-2.1759
502,-1.8017,2.8621,-1.8017,1.8017
503,-2.4598,2.8492,-2.8492,2.9000
504,3.0816,-3.2904,-3.4904,3.3042
505,-2.2157,2.2253,2.2157,2.2157
506,-1.9431,2.3014,1.9431,1.9431
507,2.3833,2.3312,2.3362,-2.3362
508,-1.9108,-1.1280,-1.1280,-1.1280
509,-2.5485,1.9455,-1.6562,1.9455
510,-1.8738,1.8738,1.8738,-1.8738
511,1.7609,-1.7609,1.7983,1.7609
512,-1.5618,-1.5618,-1.5618,-1.5618
513,-1.7621,1.8645,2.4220,1.6788
514,4.1586,-4.9905,-5.3206,5.0333
515,-0.9190,0.4915,0.4915,0.4915
516,-1.4569,-1.8917,-1.8917,-1.4569
517,-2.8054,-4.4360,-4.4360,2.9528
518,-3.8508,-4.1983,-4.1983,4.1983
519,2.2553,2.5472,2.5472,-2.7834
520,0.3296,-1.1704,-0.5975,0.3296
521,-2.0351,-3.3427,2.7534,3.2619
522,-0.4390,-1.3724,-0.3825,1.4702
523,-1.1814,-1.1814,-1.2404,2.2385
524,-1.5612,1.7129,-1.8471,3.2737
525,-2.1549,1.9806,-2.5251,4.8831
526,-1.9167,2.6033,-2.9756,4.2187
527,-3.2401,3.2401,-3.4036,4.1789
528,-1.7224,3.0954,-3.2450,3.2450
529,-2.4666,2.5468,-3.5854,3.8965
530,1.0513,-0.6684,-1.6118,2.1422
531,-3.0034,2.6335,-3.0925,2.8714
532,-2.0780,2.0780,-2.0780,3.0064
533,-2.6798,2.0860,-2.0860,2.2426
534,-1.5536,1.8891,-1.8667,1.8667
535,0.4902,1.3697,-2.3651,3.7786
536,-3.6420,1.9831,-1.9831,3.9472
537,-2.2526,2.6361,-3.2373,3.2344
538,-1.5923,2.6115,-3.3673,2.8555
539,-1.7518,2.2066,-3.7042,3.0638
540,-3.1259,2.7006,-4.0114,2.7006
541,-2.4060,2.8532,-2.8767,2.9738
542,-1.8988,2.5328,-2.9569,3.0764
543,-1.1780,1.4456,-1.5861,3.0701
544,-2.1967,1.6970,-1.6970,2.2584
545,0.6888,0.3685,-0.5206,0.5206
546,-0.3292,1.2068,-0.4917,0.4917
547,-0.7041,0.7359,-0.9628,1.1132
548,-0.8936,-0.3544,-1.3175,-0.3544
549,-1.6303,-0.7407,0.4318,0.7407
550,-1.7730,-2.3946,1.6745,1.7730
551,-1.1156,0.2909,0.6746,-0.2909
552,-1.4632,-2.1245,1.4632,1.4632
553,0.2857,0.2891,0.2891,-0.2857
554,-0.7787,-0.5730,0.5730,0.6129
555,-0.8312,-0.3763,0.8312,0.3763
556,0.9129,0.8878,-0.8878,-1.9023
557,0.3722,0.3722,-0.3722,-0.3722
558,-0.7432,0.7900,0.7900,-0.7900
559,-1.3455,-0.9590,0.9590,0.9590
560,-0.4567,-0.4567,0.4567,0.4567
561,-0.9073,1.9836,-0.8929,-1.9836
562,-0.4484,0.8822,-0.4484,-1.0327
563,-1.4532,0.9660,-0.9660,0.5937
564,-1.4184,1.4184,-1.6780,-0.8389
565,0.7971,1.0330,0.7971,-0.7971
566,-1.2606,1.2606,-1.2606,-1.3880
567,1.2033,0.6390,-0.6390,-1.2033
568,-0.9325,1.5884,-0.9325,-1.6276
569,1.8628,1.3531,-1.8628,-2.7307
570,-0.4170,0.4170,-3.2017,-3.2017
571,1.5734,1.5734,-4.1218,-4.1218
572,2.4692,2.5719,-4.5843,-4.5843
573,1.8932,1.9090,-3.6417,-4.1837
574,1.1619,1.1619,-3.5510,-3.5510
575,1.2652,1.1991,-1.7438,-1.7438
576,1.6432,1.6432,-1.6665,-1.6665
577,1.3275,-1.7676,-2.2427,-2.4790
578,2.1034,2.1806,-2.3560,-2.3560
579,2.4750,1.7971,-2.4750,-2.4750
580,0.8078,0.8078,-2.1698,-2.1698
581,2.7943,2.4760,-2.1240,-3.7383
582,0.4405,-0.4405,-0.4405,-1.8038
583,-1.2969,-1.2969,-1.4467,-1.4467
584,1.5271,0.3493,-0.9689,-1.9508
585,0.9001,0.9001,-0.9001,-0.9001
586,1.2513,0.9996,-2.5608,-2.6943
587,0.6152,0.6152,-1.3813,-1.3813
