simbolo,llr0,llr1,llr2,llr3
148,-7.8487,-7.8941,-7.8941,-7.8487
149,-8.0821,-7.6829,-7.6991,-8.2815
150,-8.0852,-8.2603,-7.9053,-7.9053
151,-7.8942,-7.9287,-7.8942,-7.9287
152,-7.6675,-7.9925,-7.9925,-7.6675
153,-7.9684,-7.6206,-7.5968,-8.0724
154,-8.1110,-8.3790,-8.0139,-8.0139
155,-7.7399,-7.7399,-7.8589,-7.7399
156,-7.9113,-7.9820,-7.9820,-7.9113
157,-8.0332,-7.6328,-7.6740,-8.1043
158,-8.0405,-8.4898,-8.0405,-8.1768
159,-7.6578,-7.6578,-7.7653,-7.6578
160,-7.9276,-7.9276,-7.9276,-7.9276
161,-8.1168,-7.8578,-7.7454,-7.9849
162,-7.9532,-8.7031,-7.9532,-8.1450
163,-7.5974,-7.5974,-7.7866,-7.5974
164,-7.7347,-7.7347,-7.7347,-7.7347
165,-8.1902,-7.9944,-7.8913,-8.0956
166,-7.7224,-8.7319,-7.7224,-7.7224
167,-7.6009,-7.6009,-7.7968,-7.6009
168,-7.6678,-7.6678,-7.7599,-7.6678
169,-7.9418,-7.9418,-8.1142,-8.4477
170,-7.9217,-8.5799,-7.8174,-7.8174
171,-8.6033,-8.3184,-8.2897,-8.6033
172,-7.8377,-7.7543,-7.7543,-7.8377
173,-8.0083,-7.9414,-7.9414,-7.9414
174,-7.6917,-9.0008,-7.6917,-7.6917
175,-7.6873,-7.6873,-7.8020,-7.6873
176,-7.8872,-7.7547,-7.7547,-7.8872
177,-7.9080,-8.2574,-7.9920,-7.9080
178,-7.5215,-7.5215,-7.5215,-7.5215
179,-8.0315,-8.0315,-8.0389,-8.0315
180,-7.9673,-7.9175,-7.9175,-7.9673
181,-7.9329,-8.3420,-7.9329,-7.9329
182,-7.4509,-7.4509,-7.5474,-7.4509
183,-8.1960,-8.1960,-8.1960,-8.1960
184,-7.5875,-7.4043,-7.4043,-7.4043
185,-7.9286,-8.3127,-7.9286,-7.9286
186,-7.5024,-7.5024,-7.8305,-7.5024
187,-8.2110,-8.2110,-8.2110,-8.2110
188,-7.8100,-7.6977,-7.6977,-7.6977
189,-7.9926,-8.0797,-7.9926,-7.9926
190,-7.6475,-7.6475,-7.9344,-7.6475
191,-8.1594,-8.1594,-8.2282,-8.2282
192,-8.0367,-8.0367,-8.1307,-8.1307
193,-7.9342,-7.9342,-7.9492,-7.9342
194,-7.7253,-7.7253,-7.7894,-7.7253
195,-8.1865,-8.3158,-8.1865,-8.3158
196,-8.1998,-8.1408,-8.3304,-8.3909
197,-7.8470,-7.8470,-7.8266,-7.8470
198,-7.8417,-7.8417,-7.7228,-7.7228
199,-8.0807,-8.0852,-8.0807,-8.4870
200,-8.0403,-8.0403,-8.2935,-8.5513
201,-7.8318,-7.8318,-7.7881,-7.8318
202,-7.8206,-7.9265,-7.6525,-7.6525
203,-7.9868,-8.1016,-7.9868,-8.6283
204,-8.1377,-8.1377,-8.2343,-8.6001
205,-7.8415,-7.8415,-7.8225,-7.8099
206,-7.7860,-8.0389,-7.9542,-7.7860
207,-7.7772,-8.5242,-7.7772,-8.3627
208,-8.0534,-7.9130,-7.9393,-7.9130
209,-7.8332,-7.8332,-7.7907,-7.7767
210,-8.0263,-8.0859,-7.9823,-7.9823
211,-7.7614,-8.5196,-7.7614,-8.2598
212,-7.9047,-7.9688,-7.9688,-7.9047
213,-7.8987,-7.9139,-7.9322,-7.9139
214,-8.1377,-8.0139,-8.1262,-8.1377
215,-7.7162,-8.3846,-7.7162,-8.2754
216,-7.8495,-7.7692,-7.9020,-7.7692
217,-7.7635,-7.6370,-7.6711,-7.6838
218,-8.2310,-8.0861,-8.2310,-8.2310
219,-7.6970,-8.2984,-7.6970,-8.2984
220,-7.8623,-7.7318,-7.9827,-7.7318
221,-7.7824,-7.7049,-7.6453,-7.7263
222,-8.1642,-8.4290,-8.3866,-8.1642
223,-4.6178,-7.4477,-7.4538,-4.6178
224,-6.0078,-3.0461,-6.0078,-3.0461
225,-5.7569,-5.9187,-5.9903,-5.7569
226,-4.3784,-4.4843,-4.4843,-3.9337
227,-6.0464,-6.8611,-6.0464,-5.7151
228,-3.4720,-3.8337,-3.4720,-3.4720
229,-6.7705,-7.4232,-7.3428,-6.7705
230,-5.6431,-6.0009,-6.0009,-6.2400
231,-7.0325,-7.0381,-7.2898,-7.0325
232,-5.1893,-6.4629,-5.5939,-6.0778
233,-2.0045,-2.0045,-2.5404,-2.7759
234,-0.7503,-0.6022,-0.5123,-0.5123
235,-3.9715,3.1381,3.1381,-3.9715
236,-1.4126,-1.4126,-1.8519,-1.4126
237,-1.6218,-0.5420,-0.5420,-1.6218
238,-2.2145,1.2610,1.2610,-2.5246
239,-2.1039,-1.6151,-2.2376,-1.6151
240,-1.7306,0.9018,-1.6123,0.9018
241,2.4128,2.4095,-2.4786,-2.4128
242,-1.2994,1.4731,1.2994,-1.6984
243,-0.7282,-0.7282,-0.8248,-0.7282
244,-0.7507,-0.7507,0.7507,0.7507
245,-2.6009,-3.4959,-2.6009,-3.9317
246,-0.9814,-0.9814,0.9814,-2.8942
247,1.3947,0.9559,-1.4815,-0.9559
248,1.6641,1.3926,-1.3926,1.3926
249,-1.8835,-2.0105,1.8835,-1.8835
250,0.4938,0.9031,-0.4938,-1.7610
251,-1.5646,-1.1869,0.1123,0.1123
252,-1.2956,-0.8072,-1.2852,-2.7163
253,2.1362,2.2646,-2.1362,-2.3254
254,-1.3416,-1.3416,-1.4018,-1.4018
255,-3.2811,3.0093,3.2811,-4.1927
256,0.7999,0.4956,-0.4956,-0.4956
257,-1.1679,1.7542,1.1679,-1.9008
258,-1.3735,2.0802,1.3735,-2.9394
259,0.8934,0.8934,-0.9874,-0.9874
260,1.9400,-1.9400,2.4057,1.9400
261,-2.7349,-2.4277,-2.4277,-2.7349
262,-2.8981,2.9924,-3.5518,-3.7351
263,-1.8582,-1.6958,-0.7659,-1.8582
264,0.6676,2.5102,-1.1669,-2.7200
265,-0.6846,0.2593,0.5436,-1.4606
266,-2.3259,2.3259,1.9626,-2.3259
267,-3.3310,3.6014,-3.2685,-4.1089
268,-2.0328,2.1420,2.0328,-2.9172
269,0.8234,2.4611,-3.0359,-3.0359
270,-1.2910,0.9920,-0.8184,-1.2910
271,-0.5091,-0.3249,0.5091,-1.2101
272,1.9592,1.9064,-1.9592,-3.1962
273,1.4127,0.4271,-1.4127,-1.1153
274,-1.3026,1.7290,1.3177,-2.7801
275,-0.5995,1.9437,-2.0782,0.5119
276,-1.7014,1.7014,1.7014,-1.8159
277,2.0015,3.0463,-2.3606,1.5976
278,-2.1435,4.0820,-3.4469,-4.0820
279,-2.1236,1.7138,-1.9962,-1.9212
280,-2.3237,0.6445,-0.6445,-1.8578
281,-0.7249,0.7249,-0.8213,-0.8213
282,-1.7763,2.1933,2.1933,-1.7763
283,-2.2946,2.2946,-2.7495,0.5311
284,-1.4165,3.0533,1.5633,1.3258
285,-1.0473,2.4933,-1.3659,1.3029
286,-1.7772,-1.4749,1.4749,1.8890
287,-1.8921,-1.7685,1.7685,2.4312
288,-2.2875,1.8399,2.9472,-1.8399
289,-0.9047,0.9047,2.2516,-0.9047
290,0.3969,-0.3969,1.8687,0.3969
291,0.8177,-0.8177,1.0078,-1.2080
292,-1.4708,-1.4708,1.4708,1.7342
293,1.6434,1.6434,-1.6264,1.6264
294,2.4349,2.5604,3.2534,-2.5604
295,0.3233,0.8963,-0.3233,0.7103
296,-1.4998,2.8254,-1.4998,-2.8254
297,0.9115,0.9115,1.9746,-0.9115
298,-1.0402,-0.5985,0.5985,-1.1945
299,-3.0782,-2.9878,-2.8732,-2.7792
300,-0.2424,-0.2424,-0.2424,-2.0712
301,0.5922,0.7281,0.5922,-2.3910
302,-0.5414,1.7655,-0.5414,0.5414
303,0.9999,-1.0974,-1.7662,0.9999
304,2.2040,-1.7634,2.2040,1.7634
305,1.8619,1.8619,-1.9096,-2.2577
306,-1.0958,-0.3872,0.9496,0.9496
307,1.8195,3.5059,-2.5943,-2.5943
308,1.6692,-1.0752,1.0752,1.0752
309,0.6899,0.6899,-0.6943,-0.6943
310,0.8198,0.8198,-0.8198,-2.7508
311,1.8390,2.3366,2.3366,-3.4748
312,3.3540,2.7150,-2.4126,-3.2356
313,-0.7550,1.4411,-1.5602,0.7550
314,2.5965,0.3975,-0.3975,-2.5947
315,-0.7464,-0.7464,1.3017,-1.7805
316,2.1789,2.6298,2.2314,-2.6298
317,2.2385,1.1732,-1.6965,-1.1732
318,2.7427,2.5484,-1.8217,-3.0054
319,1.2749,-1.2749,1.6290,1.2749
320,1.6646,0.5971,0.5971,-0.7544
321,0.7416,1.5388,-0.7416,-0.7416
322,1.1025,0.9958,0.9958,-1.2196
323,0.7227,0.7227,0.7227,-4.0739
324,-0.9614,-0.9614,-0.9614,0.6702
325,-1.8278,1.2631,1.2631,-3.2960
326,-1.6612,-1.6612,-1.6612,-2.5133
327,-2.1383,2.0310,-1.9891,-3.0996
328,-2.9985,2.3666,-2.3617,-2.3617
329,-1.3867,-1.1498,-1.1498,-1.3867
330,-2.5684,0.8448,-0.8448,-2.5684
331,2.0510,2.0510,2.0510,-2.0510
332,-0.7808,0.7808,-1.3212,-0.7808
333,0.4485,1.4899,-0.5278,0.4485
334,1.3926,1.3926,1.3926,-0.8883
335,-1.9967,2.2303,1.9618,-2.6518
336,1.6023,1.3669,1.8329,-0.8779
337,1.1335,1.3672,1.3735,-1.3672
338,-1.8413,2.0208,-1.8413,-2.0208
339,0.5419,-0.5419,-0.8565,0.5419
340,-2.7803,0.9200,-0.9200,-2.7803
341,-0.9782,0.9688,-0.9782,-1.0355
342,-2.6479,1.9115,-1.4305,1.4305
343,-2.1332,-1.6181,-1.8419,-2.1332
344,1.1401,-1.1401,1.1401,1.1401
345,-0.4358,-1.2989,0.3726,0.3726
346,-2.1744,-2.7327,-2.1744,2.5298
347,-3.1261,2.6620,-2.9687,2.6620
348,-2.6028,-2.6473,-2.6028,2.6473
349,-2.7786,-3.4745,-2.9963,-2.9963
350,-1.9427,-1.7250,1.0490,1.0490
351,-1.6932,-1.7588,1.5764,-2.3993
352,1.8072,-2.4602,-1.8072,1.8072
353,2.0509,-1.9750,-1.9750,1.9750
354,-1.4803,-2.2886,-2.2886,2.2886
355,-3.9164,1.2229,1.2229,-2.4737
356,1.2519,-1.2519,2.0088,1.2519
357,-3.0175,3.0341,-3.0175,-3.0341
358,-1.9655,-0.9736,-0.9736,1.0336
359,-1.4661,-0.9586,-2.0428,-1.4661
360,-1.5654,-1.5654,-0.7933,-0.7933
361,-1.4952,-2.4110,-1.5183,1.0789
362,1.9237,2.0122,-2.0575,-2.0122
363,-1.9342,2.0247,1.3670,-1.5825
364,-1.8881,-1.0823,1.8486,-1.8486
365,-3.1365,3.7064,-2.5459,-3.7064
366,-2.0990,-1.1858,1.1858,-3.4699
367,0.4147,0.4897,-0.4180,-2.4857
368,-2.5349,3.0280,-2.8431,-2.9789
369,2.4435,2.4435,-2.7834,-2.6529
370,1.2792,1.7309,-1.5852,-1.5852
371,-0.5834,1.5355,-0.3972,0.3972
372,-0.7217,0.7887,0.7217,0.6367
373,-2.0635,0.8728,0.8728,0.8728
374,1.8971,2.3076,-2.3076,0.9897
375,1.3288,2.6482,-2.2102,-2.2102
376,1.6999,1.6999,-1.6999,-1.6999
377,-1.6687,-2.0901,-2.9016,-1.6687
378,-0.4571,-0.4571,-0.5239,-0.5239
379,0.6946,0.6946,0.6946,0.6946
380,-1.5958,1.5958,1.5958,-2.0495
381,-1.0790,1.0540,1.0540,-0.3967
382,-0.4451,0.7725,-0.4451,-0.4451
383,-0.6949,-0.4802,0.6949,0.6949
384,1.6111,-1.6111,2.0557,2.0557
385,2.2537,2.6826,-2.0928,-2.0928
386,-1.3155,1.3312,1.3312,1.3312
387,0.6933,0.4233,0.3557,0.3557
388,2.2541,2.6167,-2.2541,-2.7637
389,-1.8072,-1.8072,-2.0457,-2.0457
390,1.2629,1.2629,-2.0928,-2.8195
391,-0.3940,1.3393,0.3940,-0.4214
392,1.9598,3.0898,1.9598,-3.3458
393,0.2522,0.2522,-0.7549,-0.7549
394,0.4988,-0.3033,0.3033,-0.5847
395,0.9799,0.4351,-0.4351,-0.4351
396,-2.2245,-2.2245,2.2382,-3.0074
397,-1.0172,1.6553,2.3661,-1.8226
398,2.1934,1.9190,-0.2077,-3.0981
399,-1.9280,-1.9280,2.1623,-1.9280
400,1.2530,1.3461,1.3461,-1.2530
401,0.8512,-0.9478,-0.9478,0.8512
402,-2.1215,2.5658,-2.5658,2.5658
403,1.7950,1.2632,-1.5139,-1.2632
404,-0.7000,1.1136,0.7000,-0.8184
405,0.8127,0.8127,-0.8127,0.8127
406,-0.2648,0.4499,0.4499,0.2648
407,2.1694,2.1112,-2.6928,-2.1112
408,-1.0993,1.0993,1.0993,-2.4181
409,2.0135,3.0430,2.1005,-3.0430
410,1.4262,1.8302,-1.4262,-1.8302
411,0.7381,-0.3641,0.6666,-0.6666
412,-2.0776,3.0052,-2.3986,-3.5635
413,1.4154,1.4154,-1.2789,-1.2789
414,-0.9450,0.8293,-0.8293,-0.8293
415,0.4167,0.9140,2.3566,0.4167
416,-0.2617,1.2318,1.2202,0.2617
417,-0.3781,0.8736,0.1950,0.1950
418,-1.7493,-1.7493,-1.7493,1.7493
419,1.2353,1.2353,1.6430,-1.2353
420,-1.2038,-0.6551,0.6551,0.6551
421,1.3295,-0.4058,2.0992,-0.6369
422,0.2079,0.6288,0.8956,-0.2079
423,1.0515,1.6604,1.6604,-1.4560
424,-2.5439,-2.0673,-2.6961,2.0673
425,0.7934,0.1671,0.2192,-1.2449
426,1.8041,0.8939,1.0218,-1.0218
427,-2.0277,-2.0277,2.8027,-3.1308
428,1.4905,1.0043,1.6015,1.0043
429,1.4469,-1.4469,-1.7301,1.4469
430,-2.1720,-2.3195,-2.1720,-2.6694
431,-2.6228,2.9246,-2.6228,-3.4481
432,0.6092,0.6092,-2.0214,0.6092
433,-1.8849,-0.7639,-2.0966,0.7639
434,1.9583,1.9583,-2.3090,-2.3090
435,-0.7100,-0.7100,-0.7192,0.7192
436,-2.4847,3.4408,-3.9594,-4.6574
437,-0.9482,1.5224,0.9482,-2.0363
438,-2.1516,1.9655,-1.9655,-1.9655
439,-1.2113,2.6386,-2.2138,1.2113
440,3.0865,2.1919,-3.9241,-2.7627
441,-1.0292,-1.0292,-1.0292,-1.2852
442,0.4976,-0.6181,-0.6181,0.6346
443,0.8314,-0.6536,-1.6128,-1.6128
444,-1.7652,1.7652,-2.0270,1.3032
445,-0.9504,2.0831,0.9504,-2.2356
446,-1.1314,-1.1314,-2.3751,-2.0345
447,-1.0728,-0.3821,-0.4652,-0.3561
448,-2.4928,-2.7554,1.9356,-2.9793
449,-2.3633,-2.0720,-2.0978,-2.0720
450,0.5821,0.5821,-2.0672,0.5821
451,-0.5610,-1.0588,-1.9018,-1.0588
452,-1.1871,-0.4482,-0.4482,-1.0544
453,0.9596,-0.9596,1.7470,-1.7173
454,-3.1209,-3.5302,2.8294,-2.6877
455,-3.1253,-3.0600,-2.6104,-3.0600
456,-3.4097,2.0121,-2.7910,2.0121
457,-1.3900,-1.0209,1.0437,-1.0209
458,-1.8369,-1.7444,-1.7444,-1.7444
459,-1.7173,-1.7173,1.2521,-1.7173
460,-1.2677,-1.5636,-0.6146,-0.6146
461,-3.0472,-2.2126,-2.2126,-2.2126
462,-2.7611,2.7821,-2.6880,-2.6880
463,1.3485,1.8878,2.1543,-2.2612
464,0.6172,1.3235,-1.8138,-1.8138
465,1.2511,0.1938,0.9786,-0.1938
466,1.1150,1.1150,1.1156,-0.9075
467,0.2251,0.2251,0.2251,-0.8755
468,1.0534,1.6422,-1.0534,-1.0534
469,0.3634,1.3561,0.3634,-1.3561
470,-0.6122,-0.6122,-0.6122,0.6122
471,1.5003,-0.5828,0.8043,-1.8079
472,1.1649,-0.9753,1.3542,-1.1649
473,-2.3874,3.2087,-2.3874,-3.2087
474,1.7871,-1.1277,1.1277,1.1277
475,-2.1529,-1.1636,1.1636,-2.1552
476,-1.9713,-1.9713,-1.9713,1.9713
477,-2.1422,-1.6696,-1.6696,-1.6696
478,1.3510,-1.8200,-1.7473,1.3510
479,-1.3500,-1.3500,1.5208,1.3500
480,-0.7317,-0.7516,0.7317,0.7516
481,1.8789,1.8789,2.1646,-1.8789
482,1.8307,-1.9719,1.8307,1.9719
483,-0.6979,-0.6979,-0.6979,0.6979
484,-2.6138,2.6138,-2.7895,-2.6138
485,1.4587,2.3385,-1.7760,-1.7199
486,-1.5762,1.5762,-1.9014,-1.5762
487,1.8207,1.6564,-1.3489,-1.6564
488,0.8985,0.5023,-1.0834,-0.5023
489,1.1838,2.0370,1.1838,-2.0370
490,1.1213,1.1326,-0.5906,-0.3642
491,2.0821,2.2254,3.7167,-2.2254
492,2.2323,1.8482,-1.4541,-1.4657
493,-0.7591,2.2957,2.5587,-1.8676
494,0.4969,-0.4969,0.7227,-1.1136
495,1.5418,-0.8682,0.8682,1.4158
496,1.3451,2.0497,2.0545,-1.8171
497,1.8011,2.3767,2.3341,-1.8011
498,1.4657,1.5714,0.6926,-0.6926
499,2.0667,1.5259,0.3275,-2.0667
500,-0.1758,0.1758,-0.2405,-0.4028
501,-1.8219,2.0771,-1.8219,1.8219
502,1.1394,1.4863,-1.0837,-1.1394
503,1.4244,-1.0766,-1.0766,1.0766
504,2.8908,2.1658,-2.0007,2.0007
505,2.3566,2.3188,-2.7255,-2.2190
506,1.6497,-1.2232,-1.6497,-0.4567
507,1.1698,1.1698,1.5779,-1.1698
508,-2.1669,2.2349,-2.1669,-2.2349
509,-1.8195,1.8195,-2.2981,1.4479
510,0.3989,1.7395,-2.6125,-0.3989
511,-1.3037,-1.3037,1.3037,-1.4549
512,1.9334,2.3144,1.9334,-2.3144
513,0.4818,0.1025,0.4818,-0.1025
514,1.4739,-0.9495,-0.9495,0.9495
515,2.0435,-2.0435,2.0435,-2.0468
516,2.7370,0.9139,-0.6607,0.6607
517,-3.2568,2.9608,-2.9608,-2.9608
518,0.4781,0.9082,0.4781,-0.7776
519,0.6502,0.6502,0.6502,-0.6502
520,2.3111,2.3111,-2.2996,-2.5167
521,2.3685,1.7108,-1.3505,-2.1240
522,0.0684,0.3319,-0.0684,0.2102
523,-1.5047,-1.8071,-2.0768,-2.2250
524,0.2181,0.2181,0.2181,-0.4597
525,-0.5808,0.5651,-0.5808,0.5651
526,0.3860,2.1428,-1.8487,-0.3860
527,0.3093,1.6359,-1.9136,-0.3093
528,-2.0899,2.5999,-1.9017,2.0899
529,-0.5387,1.2221,-0.5387,0.5387
530,-1.7293,1.5621,-1.5621,1.2182
531,0.8432,0.8432,1.0607,-0.8432
532,-0.7474,1.1572,-0.8644,0.7474
533,0.3391,0.5067,-0.5017,-0.3391
534,-1.3550,1.8556,-1.3550,1.2504
535,-2.2893,2.0712,-2.2893,2.2893
536,0.6875,1.6964,-2.1547,2.0094
537,0.9405,0.7835,-0.9405,1.7941
538,-0.9737,0.7636,-0.9737,0.9737
539,-0.4320,0.7126,0.4466,0.4320
540,1.1174,1.1174,0.7698,-0.7698
541,-0.6426,-0.5871,-0.8295,-0.5871
542,-0.0841,-0.0841,-0.0841,-0.8986
543,-1.5237,1.2033,-1.5237,2.4514
544,-1.9912,1.9912,-1.8955,3.5210
545,-0.9911,1.7200,-0.9911,0.9911
546,0.7283,1.4732,-1.6801,1.4732
547,-0.6360,0.2172,-0.6693,0.6693
548,0.4410,0.5777,0.4410,-0.4410
549,-0.8127,0.8127,0.4067,1.5528
550,-0.9613,0.9613,1.2690,2.0916
551,-1.7161,1.7161,0.5439,2.6227
552,0.5666,1.1181,-1.3893,2.5867
553,-1.6072,1.2049,-0.9732,2.6381
554,-2.2511,1.9923,-2.3967,2.2511
555,-2.2708,2.2708,-2.5785,2.3873
556,-1.5789,1.5789,-1.5789,2.6874
557,-2.6040,2.6040,-3.4137,3.2523
558,-2.6123,1.6529,-3.0241,4.5963
559,-3.8449,2.7461,-3.8449,3.8449
560,-2.1969,2.8486,-3.2368,3.2368
561,-2.4739,2.6589,-2.8349,4.8762
562,-2.7954,2.7954,-2.7954,3.4078
563,-0.7900,0.7900,-0.9662,0.9662
564,0.4630,2.2315,-2.1842,3.6143
565,-0.9364,0.9364,-2.4733,2.4733
566,-1.1516,1.1516,-2.0456,2.1404
567,-1.5143,1.5143,-2.5353,2.5353
568,-0.3254,-0.4438,-0.3254,3.4187
569,-0.3254,0.3254,-1.8506,1.6604
