simbolo,llr0,llr1,llr2,llr3
59,0.3330,1.0560,-0.3330,-2.6177
60,-1.6402,0.8235,0.8235,-1.7099
61,0.6294,0.9505,0.6294,-1.7925
62,1.5263,1.7413,-1.7413,-3.8476
63,-1.2158,1.9227,0.7304,-3.5765
64,1.5735,1.2845,-1.5735,-2.5781
65,-1.5954,1.4076,-1.5954,-2.1248
66,1.0675,2.0986,-1.0568,-3.9839
67,-2.1933,3.3650,-1.5981,-3.6563
68,1.2396,1.2396,-0.8903,-4.3332
69,-1.6371,1.6371,-1.4999,-3.3567
70,0.2570,1.7317,0.5138,-2.7596
71,1.0681,1.0681,-0.6162,-3.8158
72,1.8225,0.7975,-1.5616,-2.3776
73,-1.3408,1.5741,-1.3408,-3.0876
74,2.5537,2.3621,1.7553,-1.9837
75,1.6618,1.5369,-1.5369,-2.4559
76,-0.7958,1.9613,-0.4665,-4.0030
77,-2.8989,2.5567,-1.7318,-3.6065
78,-1.3717,2.0580,-0.6873,-2.9271
79,-0.4637,0.4637,0.5513,-2.0498
80,-0.4116,0.4901,-1.6480,-1.6480
81,2.0588,2.2190,-1.7159,-2.4881
82,-0.4806,2.1521,-0.4806,-2.0552
83,1.9925,2.0470,1.0761,-3.5693
84,-1.6221,0.7807,-0.7807,-3.9495
85,-1.5275,1.5275,-1.4092,-2.9835
86,0.2216,2.3765,-1.6549,-3.0075
87,1.2130,1.1297,-0.3486,-2.0220
88,1.0649,2.3446,-1.9055,-2.2847
89,-1.2142,1.2142,-0.3162,-2.0023
90,1.1555,1.2736,-1.8568,-2.5623
91,-0.5323,1.1229,-0.5323,-2.7745
92,1.6716,1.6716,-1.4706,-4.1048
93,0.2802,1.0049,0.2802,-1.7548
94,-0.4815,-0.2148,-0.2148,-2.8119
95,-1.1595,1.4050,-2.7928,-3.8495
96,0.5274,1.6980,-1.6980,-2.6040
97,-0.5436,1.5337,-1.6757,-2.1701
98,1.2155,0.9515,-2.4080,-3.6648
99,-0.5055,1.1420,-0.5179,-2.7616
100,-0.6765,0.5338,0.5338,-3.1170
101,1.1008,1.4284,-1.1008,-2.3702
102,-0.8528,0.6953,0.8528,-3.4506
103,1.1450,1.6306,-1.5956,-3.1921
104,-1.7871,1.5936,-2.8986,-2.8986
105,0.7901,1.3090,-1.3090,-3.5545
106,0.4479,0.9400,0.4479,-3.4512
107,0.7861,0.7861,0.7017,-0.7861
108,1.6932,1.4843,3.8481,1.4843
109,-2.4455,-2.4601,-2.4601,-2.4601
110,0.9571,0.9571,1.9483,0.9571
111,-1.2907,-1.5022,-3.1911,-3.1911
112,-0.7349,-0.7349,-0.7349,-0.7349
113,-5.0348,-5.7298,-5.4905,-5.7298
114,-4.7786,-4.7786,-4.7786,-4.7786
115,-5.4902,-5.6195,-6.2832,-5.6195
116,-5.4277,-5.4277,-5.4277,-5.4277
117,-6.7622,-7.1797,-7.0430,-6.7622
118,-6.3492,-6.4699,-6.4699,-6.4699
119,-6.8178,-7.0780,-6.8178,-6.9210
120,-6.2179,-6.5440,-6.2179,-6.2179
121,-6.9091,-6.9285,-6.9285,-6.9285
122,-6.8577,-6.6990,-6.8577,-6.4897
123,-7.0380,-7.2153,-7.1343,-7.2153
124,-7.0587,-7.2973,-7.3137,-7.2973
125,-6.9820,-7.3228,-7.3228,-7.3972
126,-7.0937,-7.0723,-7.1327,-6.9363
127,-7.3671,-7.2801,-7.2821,-7.5446
128,-7.4415,-7.5454,-7.5454,-7.5454
129,-6.8710,-7.2498,-6.9812,-6.9812
130,-7.0274,-7.0732,-7.1220,-6.9995
131,-7.0841,-6.8922,-6.8922,-6.8922
132,-7.4552,-7.4552,-7.4552,-7.4552
133,-6.9933,-7.0152,-7.3989,-7.5616
134,-7.7286,-7.7286,-7.8613,-7.8613
135,-7.0796,-7.0796,-7.0504,-7.0796
136,-7.5305,-7.5305,-8.1423,-8.1423
137,-7.9335,-8.0235,-7.3851,-8.3386
138,-7.5962,-7.5145,-7.5145,-7.5145
139,-7.7726,-8.1122,-7.7974,-7.7974
140,-7.7975,-7.7975,-7.7975,-7.7975
141,-7.8582,-7.6168,-7.5870,-8.8937
142,-7.6104,-7.6104,-7.8866,-8.0205
143,-7.8653,-7.8653,-7.8289,-7.8653
144,-8.2809,-8.4246,-7.8863,-7.8863
145,-7.5497,-7.3489,-7.3475,-7.3475
146,-7.8374,-7.8374,-7.7326,-7.7326
147,-8.0074,-8.0074,-7.9276,-8.0074
148,-7.8291,-7.8291,-7.9746,-7.9746
149,-8.1018,-7.6477,-7.6477,-8.7528
150,-7.8276,-7.8276,-7.6751,-7.6751
151,-7.7626,-7.7626,-7.9185,-7.7626
152,-8.0535,-8.0535,-8.0535,-8.0535
153,-7.6036,-7.6036,-7.6475,-7.6036
154,-8.5456,-8.1214,-8.1214,-8.5456
155,-7.6727,-7.6727,-7.9153,-7.6727
156,-8.0159,-8.0159,-8.0656,-8.0656
157,-7.7065,-7.9974,-7.7065,-7.8029
158,-8.7085,-8.0707,-8.0707,-8.7085
159,-7.5620,-7.5620,-7.8776,-7.5620
160,-8.1447,-8.1447,-8.2093,-8.2093
161,-7.7649,-8.1416,-7.7649,-7.8699
162,-8.7576,-8.2124,-8.2124,-8.7593
163,-7.3707,-7.3707,-7.9881,-7.3707
164,-8.0204,-8.0204,-8.0204,-8.0204
165,-7.9468,-8.4357,-7.9468,-8.1857
166,-8.6311,-8.2269,-8.2269,-8.4833
167,-7.2772,-7.2772,-7.8418,-7.2772
168,-7.8312,-7.8312,-7.8312,-7.8312
169,-8.0271,-8.3137,-8.0271,-8.0271
170,-8.1368,-8.1368,-8.3994,-8.1368
171,-7.1240,-7.1240,-7.7239,-7.1240
172,-7.6359,-7.8024,-7.6359,-7.6359
173,-7.9705,-8.1843,-7.9730,-7.9705
174,-7.6641,-7.6985,-8.1542,-7.6641
175,-7.2962,-7.2962,-7.7393,-7.2962
176,-7.9691,-7.9404,-7.9404,-7.9404
177,-8.2204,-8.6226,-8.2204,-8.2204
178,-7.5629,-7.5629,-7.5629,-7.5629
179,-8.7350,-8.6077,-8.3662,-9.1261
180,-7.9932,-7.9932,-7.3686,-7.3686
181,-8.0759,-8.6450,-8.0759,-8.0759
182,-7.4877,-7.4877,-7.4877,-7.4877
183,-8.5876,-8.5720,-8.2875,-9.1086
184,-7.9788,-7.9788,-7.3342,-7.3342
185,-7.9897,-8.4775,-7.9897,-7.9897
186,-7.5297,-7.5297,-7.5297,-7.5297
187,-8.5622,-8.6113,-8.1669,-9.0663
188,-8.2309,-8.2309,-7.5196,-7.5196
189,-7.8965,-8.0849,-7.8965,-7.8965
190,-7.5924,-7.6539,-7.6539,-7.5924
191,-8.4822,-8.5458,-8.0622,-8.9941
192,-8.2616,-8.2616,-7.6769,-7.6769
193,-7.8177,-7.8177,-7.8971,-7.8177
194,-7.6510,-7.8936,-7.8936,-7.6510
195,-8.0820,-8.3333,-8.0820,-8.0820
196,-8.4682,-8.4192,-8.4192,-8.6209
197,-7.8176,-8.1822,-7.5806,-7.5806
198,-8.8098,-7.9976,-7.8862,-7.6429
199,-8.2775,-8.2775,-8.4301,-8.4890
200,-8.1690,-7.9800,-7.9800,-7.9800
201,-8.0685,-8.3978,-7.6682,-7.6682
202,-8.2517,-7.6849,-7.6849,-7.6849
203,-7.9944,-8.2105,-7.7985,-7.9944
204,-8.1774,-8.1774,-8.2511,-8.3450
205,-8.2462,-8.1469,-8.1469,-8.2462
206,-8.2173,-8.9344,-8.2173,-8.2218
207,-8.0614,-8.3893,-7.9521,-8.0614
208,-8.1315,-8.1315,-8.2969,-8.3172
209,-8.4762,-8.1141,-8.1141,-8.4762
210,-8.1081,-8.7256,-8.0685,-8.0685
211,-8.1406,-8.4595,-8.0146,-8.1406
212,-8.1150,-8.1150,-8.2625,-8.2405
213,-8.6118,-7.9844,-7.9844,-8.6118
214,-8.2345,-8.7457,-7.9966,-7.9966
215,-8.0660,-8.4323,-8.0362,-8.0660
216,-8.1251,-8.0549,-8.2100,-8.0549
217,-8.6066,-7.8890,-7.8890,-8.6711
218,-8.2929,-8.6761,-7.9729,-7.9729
219,-8.0771,-8.3396,-7.9665,-8.0771
220,-8.0868,-8.0453,-8.2442,-8.0453
221,-8.5388,-7.8718,-7.8718,-8.7080
222,-8.4343,-8.6465,-8.1068,-8.1068
223,-8.0665,-8.4011,-8.0247,-8.0665
224,-7.9837,-7.9843,-8.2681,-7.9837
225,-8.5657,-7.8892,-7.8892,-8.9354
226,-8.3563,-8.4483,-8.1183,-8.1183
227,-8.2188,-8.4754,-8.0439,-8.2188
228,-7.8198,-8.0770,-8.3824,-7.8198
229,-8.5724,-7.9139,-7.9139,-8.8565
230,-7.1170,-7.1170,-8.3204,-7.1170
231,-4.3255,-4.5333,-7.8939,-4.3255
232,-6.1782,-2.8007,-6.1782,-2.8007
233,-5.8574,-5.5310,-7.3022,-5.5310
234,-3.6378,-3.6378,-3.6378,-3.7131
235,-5.3558,-6.9993,-5.3558,-4.8147
236,-1.5696,-2.5774,-1.5696,-1.5696
237,-5.5736,-5.8489,-5.9336,-5.5736
238,-3.4213,-3.4213,-3.5764,-1.7686
239,-4.4201,-4.0932,-5.2405,-5.1700
240,-1.5796,-1.0363,-1.5796,-2.0292
241,-3.0548,-3.0548,-3.9267,-3.6108
242,-1.0363,-1.0363,-2.9969,-1.0363
243,-2.0711,-2.0711,-2.2718,-3.0802
244,-0.8933,-0.8933,1.0808,-1.7091
245,-1.3482,-0.4273,-1.2129,-1.2129
246,3.3956,3.1504,-2.0690,-3.3537
247,-1.1992,-0.6143,-0.6143,-0.6143
248,1.1970,1.1970,-1.5476,-0.3830
249,0.4523,0.3356,-1.0368,-0.3356
250,2.9948,4.0669,-2.5959,-2.7553
251,1.2084,2.8857,-3.1546,-1.2084
252,0.3142,0.3142,-1.5851,-1.1665
253,2.3180,1.4203,-1.6303,-1.4203
254,-1.9576,-1.3202,-1.3202,-1.3202
255,1.2563,1.2563,-1.2563,-1.2563
256,-0.9141,-0.9141,-1.6556,-0.8314
257,-0.5311,-0.5311,-1.6677,0.5311
258,-2.2786,2.3075,2.1599,-1.8723
259,-4.1910,3.7841,4.1910,-3.9430
260,-3.0555,3.6565,4.2243,-3.7337
261,1.2090,2.9394,1.6190,-2.7248
262,-2.8875,1.7509,1.7509,-3.9931
263,-2.1644,2.4118,2.4118,-2.3791
264,-0.7071,0.7044,0.7044,-1.5243
265,-0.6560,-0.5003,-0.5003,-0.5003
266,-0.7274,2.9935,1.7501,-2.5691
267,-1.7107,2.1394,2.1394,-3.5826
268,-1.4094,-1.4094,-1.4094,-3.2809
269,-1.4226,-1.2381,-1.2381,-2.5843
270,-3.0756,1.9749,1.9749,-3.4480
271,-0.4693,2.8420,-0.4693,-2.1412
272,0.9909,1.9027,-0.9909,-1.5416
273,-0.4275,1.4492,1.7035,-2.0264
274,-1.6204,-1.6204,-1.6204,-1.9415
275,-0.2817,0.1384,0.1384,-1.6727
276,-0.4734,-0.4563,0.4734,-1.3372
277,0.5442,2.4132,-0.3775,-2.4132
278,0.9081,-1.2515,0.9081,0.9081
279,-0.1106,0.6893,0.2206,-0.5957
280,-1.6395,1.2450,1.2450,-0.9845
281,-0.5519,-1.0177,-0.5519,0.5519
282,1.4958,1.4958,-1.4958,-1.4958
283,1.5370,1.9625,-2.2012,-1.8808
284,-1.4627,1.4358,1.4358,-1.9004
285,-3.3541,3.3541,-3.3998,-4.3397
286,0.6629,0.9340,-0.6629,-0.9340
287,-1.4172,1.2164,-1.2164,-1.2164
288,-0.8048,-0.9042,-1.4512,-0.8048
289,1.1903,-1.1903,-2.1366,1.1903
290,1.0961,1.0961,1.1016,-1.0961
291,-1.7331,1.8510,1.7331,-1.7331
292,1.0809,3.3596,1.0809,-3.3596
293,1.4448,3.1942,2.1836,-3.0278
294,2.8209,3.1396,2.6068,-3.6310
295,1.4046,1.5064,1.5064,-1.5064
296,-1.1669,-1.6349,2.0080,1.1669
297,1.4232,1.4232,1.8771,-1.8753
298,1.4974,2.1690,1.4974,-2.5670
299,1.8959,1.9467,1.8959,-2.7913
300,2.7422,2.7422,2.9371,-2.7422
301,-1.6124,1.6369,-1.6124,1.6124
302,1.9306,2.1934,2.1934,-2.7211
303,-0.9432,-1.1017,-1.1676,-1.1017
304,1.2441,1.2441,1.2441,-1.2441
305,-1.7541,1.8770,1.7541,-1.8883
306,-2.1594,2.1687,-2.1594,2.1594
307,-4.3653,4.3653,-3.9469,-3.9469
308,-0.7380,1.8883,-0.7380,0.7380
309,-0.9177,2.2045,-0.9177,-1.9610
310,-0.6842,0.7211,-0.6842,0.6842
311,-1.2197,1.4580,-0.5402,-0.3639
312,-1.1177,3.1498,-1.1177,1.0323
313,-2.6875,2.2330,2.9527,-2.7055
314,-2.5955,2.5955,-2.6240,-2.6240
315,0.6031,2.0687,0.6031,-2.3521
316,0.2480,-0.2480,-0.5738,0.2480
317,-1.3373,1.3373,0.5640,0.5640
318,3.5120,4.0135,-4.1160,4.1160
319,-2.2489,-2.1416,-2.2182,2.1416
320,-0.4980,-0.4980,-0.4980,-1.8923
321,0.3184,0.3184,0.3184,-0.8779
322,1.3765,1.9264,-2.0539,-2.8042
323,1.2231,1.5368,-1.6268,1.2231
324,-0.8369,-0.7924,-2.2005,0.7924
325,-0.7754,-0.7754,0.7754,-2.7025
326,-2.2161,2.9800,-2.6152,-2.6152
327,0.5333,0.5333,-0.9397,-0.5333
328,1.0257,1.0249,-1.0257,1.0257
329,2.2867,2.3470,-2.2867,-2.2867
330,0.6004,1.7519,0.6004,-1.7519
331,1.3004,1.3004,-2.0815,1.1681
332,0.6795,1.0886,-1.0886,-1.0886
333,-1.6198,1.6555,-1.6198,-2.2849
334,2.7917,2.8075,-2.7917,-2.4768
335,1.3450,1.9006,-0.9795,-2.4134
336,-1.3211,2.5003,1.7075,-1.7271
337,1.6797,1.5201,-1.4710,-1.6797
338,-1.6603,1.6603,1.6603,-2.4788
339,-0.7505,0.5973,-0.3968,-0.5973
340,0.5782,0.5782,-0.7320,-0.5782
341,1.7093,-1.7093,-1.7093,1.2111
342,-1.5504,-1.5504,1.5504,1.5504
343,2.0006,-2.0006,2.3198,2.0006
344,1.6312,-1.5268,1.5268,1.8794
345,0.6789,-0.6789,1.2502,0.6789
346,-2.8322,2.8322,-2.7074,-2.7074
347,1.3673,-1.7972,1.3910,1.3910
348,0.5468,-0.4238,0.4238,-1.1244
349,-1.8406,-2.4421,-1.8406,-1.9313
350,-2.1587,-1.9930,1.5159,-2.2370
351,0.4757,0.2916,-0.2916,-0.2916
352,2.9536,2.1563,-2.9536,-3.6751
353,1.8922,2.1500,1.6215,-2.1500
354,2.4983,2.4540,-2.4983,-2.4983
355,1.1911,-0.6621,0.6621,-2.4576
356,1.7198,0.9447,-0.7982,-1.0977
357,3.2914,2.7767,-2.7767,-3.2914
358,1.0240,-0.6794,-0.6674,-0.6794
359,1.8332,1.7970,-1.8332,-1.8332
360,1.9620,1.9620,2.0857,-1.9620
361,-2.0401,2.0401,-2.6493,2.0401
362,3.0424,3.0266,2.6817,-3.0424
363,-1.8216,2.3828,1.8216,-2.5516
364,-0.9481,1.0574,1.0574,-1.0613
365,0.6995,-0.6995,2.2169,0.6995
366,-0.9258,1.9854,-1.7048,0.9258
367,1.5817,1.2261,1.2261,-2.1628
368,2.4925,2.3373,2.7890,-2.8927
369,-1.8098,-1.8098,-1.8098,-1.9308
370,-2.5689,2.1250,-2.5124,-2.7289
371,-2.7536,2.5449,-2.7536,-3.7242
372,-2.2981,3.4024,-2.7682,2.3991
373,1.0770,2.2193,-1.2889,-1.2889
374,-1.8586,2.5359,-1.7969,-1.7969
375,0.4035,0.4035,-0.9873,0.4035
376,0.4390,0.4042,-0.9883,-0.4042
377,0.1278,-0.1278,0.1278,0.1278
378,1.3152,1.3152,-1.3152,-1.3152
379,-2.0987,-2.0987,2.0987,-3.5472
380,1.5542,1.8764,-1.5542,-1.9494
381,1.6914,1.7744,-1.9979,-1.4968
382,-0.7980,-1.2777,-1.2223,1.2223
383,-1.0245,-1.0245,1.0245,1.0245
384,1.4349,0.8878,0.7491,-0.8878
385,0.3089,0.2997,-0.2997,-0.3089
386,1.5239,-1.0593,-1.5239,1.0593
387,-2.7238,3.7269,-3.2907,-3.1854
388,-1.5193,1.5193,-1.9400,1.6723
389,-1.2340,1.2340,-1.2340,-1.5057
390,-2.6611,2.8949,-2.6257,-2.6257
391,-1.1232,2.3648,-1.8797,0.5201
392,-0.9559,0.9559,-2.6767,-0.9559
393,2.4898,2.4898,-2.4898,-2.8409
394,0.9517,-0.9517,0.9517,-1.8535
395,-1.2812,-1.7239,1.2812,-3.4831
396,-0.5394,-0.5394,0.6158,0.5394
397,1.6892,1.9225,-2.3559,-1.6892
398,1.6295,1.2062,-1.2062,-1.2062
399,0.8880,1.3865,0.8880,0.8880
400,-0.6543,-0.6543,1.6417,1.6417
401,-2.1228,-2.1228,2.1228,2.1228
402,0.5883,0.5883,-0.5883,-0.5883
403,0.5307,-0.5307,1.9271,-0.7203
404,-1.6691,-1.6691,1.6691,-2.4499
405,1.9011,2.0704,-1.9011,1.9011
406,-1.7691,-1.7691,1.7691,-2.0481
407,-2.8762,3.4465,-2.8762,-3.2837
408,-2.6626,-2.2256,-3.4179,-3.3449
409,-0.8264,-0.7001,-1.1268,-0.8264
410,-1.3106,-0.6549,0.6121,-0.6549
411,-2.4526,2.3858,1.6794,-2.3138
412,0.8447,0.8447,0.8984,-0.8447
413,-0.7999,-0.4947,0.7964,-0.8097
414,-0.4391,0.4575,-1.1507,-0.4391
415,-2.0589,1.6285,2.0270,-2.0589
416,-2.3475,-1.1449,2.2116,-2.3475
417,2.0787,2.3880,-2.0787,-2.9031
418,-1.6538,1.3128,1.1809,-1.6538
419,0.9709,1.4754,1.4754,-1.6240
420,1.4060,1.0530,-1.5274,-1.0530
421,2.0694,2.1696,1.8346,-2.1696
422,-0.4895,-0.4895,0.4895,-1.6711
423,-1.3021,-1.3021,-1.3513,-1.7352
424,-2.3877,2.2758,-2.3877,-4.0327
425,-0.5433,-0.5433,-0.5433,-1.9069
426,-0.7406,0.4786,-0.7406,-2.5067
427,-0.4238,-0.4238,-0.4238,-0.4238
428,0.9642,0.9642,0.9642,-2.2326
429,1.6407,1.9292,-2.1552,-1.9292
430,1.1693,-1.1693,0.6502,0.6502
431,-2.3543,2.9201,-2.3543,-4.2421
432,1.0216,1.1021,-2.1632,-0.7137
433,-0.5864,-0.5864,0.5864,-1.4967
434,1.0238,1.0238,0.3782,-1.0238
435,-2.5492,2.3293,2.8606,-2.5492
436,-2.8342,3.2843,-3.5506,-3.5506
437,0.4397,-0.4397,-0.4397,-1.6059
438,-0.8675,0.8675,-1.2291,-1.0559
439,-1.7192,1.8051,-1.7837,1.1101
440,-0.4452,1.0292,-0.3579,-0.3579
441,-1.8927,-1.8927,-1.8927,1.8927
442,-2.1017,2.8393,-2.1017,-2.6157
443,-0.7223,1.5108,-1.5108,-1.5108
444,-2.4168,1.9985,-3.0183,-2.2355
445,-2.1912,2.8727,2.1912,-2.1912
446,-2.4042,2.4042,3.0025,-2.6480
447,-1.3662,2.0116,-1.9233,1.9233
448,-1.7462,1.8032,0.7800,-0.7800
449,-0.4636,0.4636,0.5834,-0.5964
450,1.1111,-1.1111,1.1111,-1.6245
451,-2.3343,-2.3343,2.9171,2.9511
452,-0.7747,1.5288,1.5288,-0.7747
453,-2.7223,2.7223,-2.6171,-2.8060
454,-1.2268,1.2268,1.9241,-1.3291
455,-1.5519,1.6021,-1.6021,0.3774
456,1.2694,0.9747,0.9747,1.2694
457,-0.7772,-0.7772,-0.7772,-0.7772
458,-1.4330,1.8219,1.5091,-1.4330
459,0.4256,-0.4256,1.0678,0.4256
460,-2.0851,1.2017,1.2453,-2.0851
461,0.3708,-0.3708,-0.3708,0.3708
462,0.2216,-0.2216,-0.2216,0.2216
463,-1.1091,-1.2643,1.9021,1.1091
464,2.4792,-2.5165,2.4792,2.5165
465,-1.8023,-0.7073,-0.7073,0.7073
466,-1.4097,2.0577,-1.0978,1.0978
467,-0.8520,-1.0095,-1.4404,-0.8520
468,-0.2032,-0.7112,-0.5804,-0.2032
469,-0.5208,0.5208,0.5208,-0.5208
470,1.4270,-1.4270,-1.7611,1.4270
471,-2.5028,2.5212,-2.5028,-2.6936
472,-0.7342,0.3040,0.2345,-0.3040
473,1.1546,-1.1546,1.1546,1.1546
474,-2.5106,-1.8975,3.1739,1.8975
475,-1.8180,-3.4125,-1.8180,3.4125
476,0.9214,-0.7666,-0.9214,0.7666
477,2.3345,-3.0573,2.7939,4.2046
478,-1.2671,-1.1798,2.4669,2.5741
479,2.1304,-2.1304,-1.7815,3.6793
480,-2.1292,2.1292,2.3546,3.5756
481,2.3085,-2.3085,2.2446,-2.2446
482,-0.6322,-2.2553,2.2553,0.6322
483,-1.3855,-1.3019,-1.3019,-1.3019
484,1.5300,-2.0749,1.5300,1.5300
485,3.0984,3.0984,3.8716,-2.3139
486,1.1463,-1.1463,2.8628,-1.2478
487,2.4887,2.2254,-2.3831,2.3831
488,1.9965,-0.4990,-0.4990,0.4990
489,-2.7750,-2.6227,2.7851,-2.6227
490,0.7374,0.7374,1.2547,-0.7374
491,-1.5626,1.7488,-1.5626,1.5626
492,2.3435,1.9921,2.3435,1.5795
493,1.9123,1.3904,2.0441,-2.0441
494,2.4419,-1.9323,2.0943,-1.9323
495,2.2894,-1.0913,-0.3890,0.3890
496,1.7162,1.6966,1.7728,-1.7728
497,-0.9930,-0.9930,1.1512,0.9670
498,-2.6311,2.8973,-2.8973,2.8973
499,-0.9368,2.0570,-0.9368,-1.7290
500,-2.0772,-2.0772,2.3659,-2.3200
501,1.8315,1.9791,1.8315,-1.8315
502,-1.7374,-1.7374,1.7374,-1.7374
503,2.3356,2.3356,-2.3356,2.6213
504,-0.8404,-0.8404,-0.8404,-0.8404
505,-0.8627,0.8604,1.4856,0.8604
506,1.4593,1.4593,1.4593,1.4593
507,-0.9203,1.0444,2.6551,0.9203
508,-0.6896,-0.6896,1.1486,0.6896
509,1.5194,1.5194,1.2216,1.5194
510,2.3030,-2.8952,2.3030,2.9789
511,1.1486,-1.1486,-1.1486,1.3196
512,-1.8548,1.8548,2.6685,2.0379
513,-1.9415,-1.8014,-1.8014,3.2517
514,-2.3972,1.7326,2.3972,3.8931
515,0.7859,-0.4157,0.4157,0.4157
516,2.6689,-2.1776,2.6189,2.2155
517,-2.3567,2.2792,2.2792,2.4285
518,-0.3982,0.7804,0.3982,0.7094
519,-1.5871,1.5871,1.5871,-1.5871
520,-0.3709,1.1230,0.3709,0.3709
521,-1.5149,1.5149,-1.5149,-1.5149
522,-2.2804,2.3107,-2.3107,3.1985
523,-1.1316,1.1316,1.5553,-1.1316
524,0.1823,-0.1823,-0.1823,0.1823
525,-1.5025,1.5025,1.5025,-1.9970
526,-1.9431,1.9431,-3.0218,-1.9431
527,-2.3130,3.1838,1.6521,-2.0885
528,-3.4274,3.4274,-3.8793,3.3123
529,0.9945,-0.9945,-1.1517,1.1517
530,-1.0360,1.0360,1.0360,-1.0360
531,-1.9328,-1.4124,-1.4124,-1.9328
532,-3.0966,2.0535,-2.5614,2.0535
533,-1.9579,2.0483,-1.7145,1.7145
534,-2.2085,3.4932,-2.3474,2.3474
535,-1.6975,1.6975,-2.0262,2.0262
536,-1.2498,2.4701,-0.9799,0.9799
537,-2.1302,2.1302,0.6261,-0.6261
538,-0.6959,1.3979,-0.7314,0.7314
539,-1.8198,2.1237,0.8841,-0.8841
540,-0.2207,1.0206,-1.7554,1.0206
541,0.4774,-0.4774,-1.4528,1.4528
542,0.5901,-0.5901,-0.9092,0.9092
543,-1.3471,2.1707,-1.2805,1.2805
544,0.6967,-0.6967,-1.0053,1.0053
545,1.6196,-0.9531,-3.1228,3.7719
546,-0.6768,1.3767,0.6768,-0.6768
547,-1.2178,0.9891,0.8415,-0.8415
548,-0.4809,0.5341,0.3918,1.0810
549,-0.8880,0.8880,-0.7610,0.8370
550,-0.5618,0.5618,-1.3548,1.7645
551,0.4044,0.6985,-0.5790,0.5790
552,0.5218,1.0849,-2.1282,3.8289
553,-1.7247,1.7247,-1.7247,4.0597
554,2.5288,-2.5288,-2.5288,4.0222
555,0.7250,-1.3547,-1.1683,2.2652
556,-0.6414,0.4118,-0.8886,3.0337
557,-1.6642,1.6642,-2.5038,3.2518
558,-0.9309,1.1701,-1.6103,4.2141
559,-1.1512,1.4356,-1.4356,3.1364
560,1.3353,2.0906,-1.7828,1.7828
561,-1.8311,1.8311,-3.1033,3.1475
562,-0.6222,1.0120,-1.6158,3.8425
563,0.8955,-0.8955,-2.5203,2.5203
564,-0.2727,0.2727,-1.5422,1.5422
565,-0.8951,2.5272,-2.5272,3.9766
566,-1.3459,1.3459,-2.2530,3.9718
