simbolo,llr0,llr1,llr2,llr3
104,0.9480,0.9480,-2.2323,-2.2323
105,-0.1487,-0.1487,0.3745,-0.1487
106,1.2736,1.2736,1.2736,-1.4875
107,0.5034,1.1337,-0.6099,-0.7162
108,1.1906,1.1906,1.1906,-2.0662
109,1.0860,1.0860,0.5432,-1.1410
110,0.9282,1.2652,1.2303,-0.9059
111,-0.4105,0.4938,0.4888,-1.3195
112,0.9983,0.9983,1.1366,-2.0009
113,-0.9281,0.9281,-0.9281,-1.7287
114,-1.3362,0.4480,-0.6342,-2.8657
115,-1.3113,0.6443,0.6443,-1.7048
116,0.9885,0.7412,0.7412,-1.9035
117,-0.7103,0.8477,1.1334,-1.2458
118,-1.0781,1.0781,-1.2368,-1.2368
119,0.8012,1.3707,0.5724,-0.8012
120,1.0176,1.0176,1.0176,-1.0656
121,0.4858,-0.4969,-0.4969,-1.4035
122,2.1249,2.1249,2.1249,2.1249
123,1.6881,2.2439,1.6881,1.6881
124,-3.1704,-3.1704,-3.1704,-2.9168
125,-4.1989,-4.1989,-4.6396,-4.1989
126,-5.0690,-5.1607,-5.1607,-5.1369
127,-6.0843,-6.0843,-6.9908,-7.1852
128,-5.8247,-6.6584,-6.4261,-5.8247
129,-5.9742,-5.9742,-6.5600,-5.9742
130,-7.2458,-7.3757,-7.3757,-7.5339
131,-7.9807,-7.9807,-8.2575,-8.6301
132,-7.5012,-8.2789,-7.9159,-7.5012
133,-7.3888,-7.8667,-7.3888,-7.9065
134,-8.5037,-8.0885,-8.0885,-8.3955
135,-7.8551,-7.9552,-7.8551,-7.9552
136,-8.8265,-9.1761,-9.1408,-9.1761
137,-8.3133,-8.7391,-8.3133,-8.7243
138,-8.8731,-8.5975,-8.5975,-9.3820
139,-8.3101,-8.3821,-8.3101,-8.3101
140,-9.2222,-9.2222,-9.3879,-9.5651
141,-9.1185,-9.1185,-9.1185,-9.1185
142,-9.2120,-8.9775,-9.2686,-9.1602
143,-8.9347,-8.9815,-8.9347,-8.9347
144,-9.1152,-9.1152,-9.1152,-9.1152
145,-8.8787,-8.8902,-8.8787,-8.8787
146,-8.8294,-9.6830,-9.5377,-8.8294
147,-9.0251,-9.1325,-9.9354,-8.7905
148,-9.1459,-10.3037,-9.1459,-10.1147
149,-9.0596,-9.0541,-8.9869,-9.0596
150,-8.6010,-9.3016,-8.6010,-8.6010
151,-9.7153,-9.7261,-8.9727,-9.6106
152,-10.4887,-10.5295,-10.0357,-10.0357
153,-8.7133,-8.7133,-8.8138,-8.7133
154,-10.2378,-9.9641,-9.9641,-10.2378
155,-9.1666,-9.5398,-9.1666,-9.1666
156,-9.4989,-9.4989,-9.9696,-10.2425
157,-9.8688,-9.4235,-9.2900,-9.9448
158,-9.5029,-9.5029,-9.6123,-9.5029
159,-9.7542,-9.7939,-9.7542,-9.7725
160,-9.7319,-9.7319,-9.9515,-10.2234
161,-10.0699,-9.7337,-9.4585,-10.2011
162,-9.5944,-9.5944,-9.5916,-9.5916
163,-9.8911,-9.9079,-9.8911,-9.9079
164,-9.8721,-9.8721,-10.0074,-10.2645
165,-10.1537,-10.0400,-9.5337,-10.1537
166,-9.7680,-9.7680,-9.6823,-9.6823
167,-10.0427,-10.1126,-10.0427,-10.1126
168,-9.9188,-9.9188,-10.1557,-10.1609
169,-9.7189,-10.0868,-9.7189,-9.9009
170,-10.6550,-10.6975,-10.3172,-10.3172
171,-10.0525,-10.2437,-10.0525,-10.2437
172,-10.0049,-10.0049,-10.0527,-10.2012
173,-9.8456,-10.2520,-9.8456,-10.2520
174,-10.6759,-10.4507,-10.0603,-10.0603
175,-10.0694,-10.1764,-10.0694,-10.1764
176,-10.0258,-10.0258,-10.1359,-10.1830
177,-9.8447,-10.3246,-9.8447,-10.3246
178,-10.3254,-10.3298,-9.9497,-9.9497
179,-9.9389,-10.0166,-9.9389,-10.0166
180,-10.0312,-10.0312,-10.0675,-10.3339
181,-9.7795,-10.1998,-9.7795,-10.1998
182,-10.0388,-10.0388,-10.2247,-10.2247
183,-10.2592,-9.5754,-9.6772,-10.3935
184,-9.6452,-10.5541,-9.6452,-9.6452
185,-9.9002,-10.4792,-9.6886,-9.9002
186,-10.2774,-10.2774,-10.1943,-10.1943
187,-9.7203,-9.7758,-9.7203,-9.7758
188,-10.0569,-10.0569,-10.1082,-10.2038
189,-9.7867,-10.2469,-9.7867,-10.1092
190,-10.2148,-10.2148,-10.3088,-10.3088
191,-10.4994,-9.7618,-9.8044,-10.6374
192,-9.5910,-10.2159,-9.5910,-9.5910
193,-10.3292,-10.6035,-9.8288,-10.3292
194,-10.8343,-10.8343,-10.4096,-10.4096
195,-9.6385,-9.6385,-9.7653,-9.6385
196,-10.1549,-10.3038,-10.3038,-10.1549
197,-9.8809,-10.3655,-9.9901,-9.8809
198,-10.3005,-10.3005,-10.4588,-10.4588
199,-10.5340,-10.1408,-9.9556,-10.7207
200,-9.7221,-9.9267,-9.7221,-9.7221
201,-10.1410,-10.4370,-10.2905,-10.1410
202,-10.1649,-10.1649,-10.4212,-10.4212
203,-10.5400,-10.1103,-10.0017,-10.6822
204,-9.9213,-9.9213,-9.9111,-9.9111
205,-10.2029,-10.4555,-10.4555,-10.2029
206,-10.3911,-10.3911,-10.4716,-10.4716
207,-10.5766,-10.3078,-9.9983,-10.5766
208,-9.8956,-9.8956,-9.8742,-9.8742
209,-10.2362,-10.4820,-10.4820,-10.2362
210,-10.2680,-10.2680,-10.4752,-10.4752
211,-10.4409,-10.2000,-9.9805,-10.5103
212,-9.9122,-9.9122,-9.9394,-9.9122
213,-10.3262,-10.4397,-10.3831,-10.3262
214,-10.3032,-10.3032,-10.5977,-10.5977
215,-10.4141,-10.1456,-9.8900,-10.4517
216,-10.0562,-10.0562,-9.9804,-9.9804
217,-10.3235,-10.4206,-10.3235,-10.4206
218,-10.3277,-10.3277,-10.6506,-10.6506
219,-10.3873,-10.1477,-9.8939,-10.3873
220,-10.1510,-10.1510,-10.0104,-10.0104
221,-10.1726,-10.4294,-10.1726,-10.4294
222,-10.1118,-9.5348,-9.5348,-9.3556
223,-6.3184,-7.4140,-10.0592,-6.3184
224,-8.7760,-5.0853,-9.2579,-5.0853
225,-7.6998,-8.1864,-9.2262,-7.6998
226,-6.4144,-7.4491,-6.8052,-6.1338
227,-8.7035,-9.4513,-8.7035,-8.0703
228,-5.3072,-6.1915,-5.3072,-5.3072
229,-8.7931,-9.1372,-9.2435,-8.7931
230,-8.1257,-7.9064,-8.2768,-7.8461
231,-8.9545,-9.4522,-9.4244,-8.9545
232,-6.1103,-7.9935,-6.1103,-6.1103
233,-6.9622,-9.7484,-6.9622,-6.9622
234,-6.3381,-4.9463,-6.3381,-7.9543
235,-4.3174,1.6870,-4.2415,-4.2415
236,-0.5449,0.7870,-0.5449,-1.7393
237,-3.4924,-1.7418,-3.4924,-3.4924
238,-3.0468,-2.3596,-2.3596,-3.0468
239,-3.3404,2.1124,2.1124,-3.3404
240,-2.1447,-0.1132,-1.6582,-2.1447
241,-0.8899,-0.5023,0.9580,-2.3527
242,-1.0145,-0.9766,0.5552,-2.1803
243,-3.0348,1.2813,1.2813,-3.7804
244,-3.2373,3.5785,3.4277,-3.4277
245,1.2061,1.6427,-1.8525,1.6427
246,-2.7766,2.9385,2.0143,-2.0143
247,-0.9059,0.6858,0.6858,-0.8565
248,-0.6697,-1.3380,0.9759,0.5447
249,-2.2222,-0.7728,-0.7728,-3.0155
250,-1.9213,-1.9213,-1.9878,-1.9213
251,-1.0930,1.7071,1.0930,-1.9864
252,1.5125,1.5939,-1.5125,-3.2459
253,-0.7221,0.9041,-1.1407,-0.7221
254,-3.0746,3.0233,-3.0233,-3.0233
255,-1.0291,0.5161,0.3097,-1.1797
256,-1.7175,0.3410,0.8344,-0.8344
257,2.3548,1.4521,-3.1133,-1.4521
258,1.4057,1.9193,-2.2279,-1.9193
259,-1.2803,-0.3689,-1.7758,0.1891
260,-0.9769,0.8384,0.8384,-0.8384
261,1.0858,1.0858,-1.7363,-1.7363
262,0.7294,-0.4727,-2.5579,1.5241
263,1.3653,0.9363,-1.3653,-0.9363
264,1.0254,1.2829,-1.0254,-1.0254
265,-2.2006,1.8193,-1.8193,1.8193
266,1.9092,3.1633,-2.4254,-1.9092
267,3.4122,3.4122,-3.4122,-3.4122
268,1.2522,0.9114,-1.2522,-0.9114
269,1.7582,1.7023,-1.6212,-1.7023
270,-0.9769,0.9805,0.5713,0.5713
271,0.8018,-0.8018,-0.8018,-0.8018
272,1.9120,2.0990,-1.9120,-1.9120
273,1.9419,1.3428,-1.3428,-1.9419
274,0.6511,-0.4359,0.4359,0.4359
275,1.1600,-0.9882,0.9882,0.9882
276,-0.8583,0.8583,1.1822,0.8583
277,1.5325,1.4290,-2.1089,-1.4290
278,-1.1929,-1.1929,-2.6071,-1.1929
279,0.9969,0.9969,-1.5213,0.9969
280,-0.7414,-2.0472,-0.7414,-0.7414
281,3.1634,2.3850,-2.3850,2.5442
282,-2.2634,2.1788,-2.1788,2.6012
283,-0.9572,-1.3988,1.3988,0.9572
284,-0.5258,-0.5258,-0.5258,-0.5258
285,1.7956,1.7956,-1.9888,1.7956
286,1.8585,-2.5411,1.3916,-1.3916
287,1.0175,1.0175,-1.9639,1.0175
288,-2.3804,-2.8495,-2.3804,3.6071
289,-2.1326,-1.9011,-1.9011,1.5754
290,-2.7062,4.1919,-2.8807,-3.4460
291,-3.3236,3.9892,4.0239,-3.2532
292,-0.8239,0.8292,-0.8292,-0.8292
293,-0.7014,0.5655,0.5655,-0.5655
294,2.4188,3.5633,-2.9480,-2.9567
295,2.5917,3.2432,-2.6683,-3.3428
296,-0.5287,1.9915,0.5287,-1.9915
297,-1.8559,-1.3979,1.3979,-3.1646
298,-0.9066,1.2090,0.9066,-1.1671
299,2.0030,2.0030,-2.0030,-2.0030
300,1.6186,2.7116,-3.6201,-1.6186
301,-0.9858,-0.9858,-2.5318,-1.5461
302,1.5169,1.5169,-2.5302,-2.9376
303,-0.4153,-0.4153,-0.5150,-0.6724
304,-2.4101,3.1256,-3.1256,-3.8033
305,-0.5280,0.2740,-0.5106,-0.2740
306,1.4329,1.4329,1.0391,-1.8949
307,-1.4659,2.4941,-2.6364,-3.1895
308,-2.4154,2.6027,-2.9856,-4.2670
309,-2.4361,2.4361,-2.5199,-2.4361
310,-0.6941,1.1186,-0.6941,-1.8116
311,-1.9857,-1.9442,1.9442,-3.4535
312,-0.2785,1.3467,-1.4325,-2.2295
313,-2.5105,2.1839,2.1839,-2.1839
314,-0.6107,0.6107,-0.2069,-0.9613
315,-1.3404,2.1547,0.8962,-2.1547
316,1.8926,0.9645,-1.8926,-1.5400
317,-2.5893,2.4537,3.3655,-2.4537
318,-1.6347,-1.5178,-1.5178,-2.8684
319,2.1993,2.1993,2.1993,-2.6095
320,1.4249,2.4808,2.3645,-2.6941
321,1.1328,1.1328,0.8937,-1.1328
322,1.8523,3.1825,1.8523,-2.3941
323,2.0033,3.0534,2.7521,-3.0712
324,0.6392,-0.3732,-0.3732,-2.6833
325,0.7471,0.7471,0.7471,-2.1108
326,-0.5178,-0.5178,-0.5178,-2.0542
327,0.4643,0.4571,0.4643,-0.4571
328,0.8654,-1.0203,-1.0203,0.8654
329,-0.3078,0.8702,0.3078,-0.3078
330,0.8563,0.8563,-1.2234,-2.5632
331,-1.9819,2.3574,-1.9819,-2.3574
332,2.0485,-1.0593,1.0593,1.0593
333,-1.7914,1.0879,1.0879,1.0879
334,-1.1850,-1.1850,-1.6349,-1.1850
335,1.0069,1.4545,-0.6959,-0.6959
336,-1.8643,-1.8643,1.8643,-3.0734
337,0.7176,0.7176,0.3909,-0.3909
338,-2.0330,1.6119,1.6119,-2.9327
339,-0.7714,-0.7714,2.0422,0.7714
340,-0.4784,-0.4784,1.0774,0.4784
341,-1.0029,-1.0029,-1.0029,1.0029
342,-2.7166,-2.7166,2.7166,-2.7166
343,-1.6507,2.1316,2.1316,-2.8329
344,1.0672,2.1343,-1.3745,-1.8662
345,-1.8891,1.6408,1.6408,-1.6408
346,-1.7554,-1.1830,1.7554,-2.9765
347,0.6197,-0.6962,-1.0275,0.6962
348,1.9889,2.5636,-1.9889,1.9889
349,-0.7393,-0.7393,-1.0084,0.7393
350,1.0375,1.8344,-1.0375,1.0375
351,0.1332,0.1332,-0.1332,0.1332
352,1.9881,-2.3456,-3.3466,1.9881
353,-2.1868,-2.4352,-2.1266,2.5266
354,1.7159,-1.4961,1.4961,1.7159
355,-1.8171,-1.8171,-2.1663,2.1663
356,-0.9742,1.5201,0.9742,1.9672
357,2.0135,-0.6866,0.6866,-0.6866
358,2.2057,0.7681,-0.7681,0.7681
359,-1.5168,1.6667,1.5168,2.4740
360,-2.2260,-3.0328,2.4807,-2.4807
361,1.3347,-2.5928,1.3347,2.3189
362,2.3799,2.7685,2.8445,-3.2809
363,1.8185,-0.9213,-0.9213,0.9213
364,3.0144,2.6884,0.9876,-0.9876
365,-1.0263,1.4137,-0.5598,1.0977
366,1.8509,1.7683,-1.2087,-1.7683
367,2.7103,2.4223,2.4223,-2.8180
368,-1.2426,0.7215,1.2426,-2.5282
369,-0.7938,0.7938,0.7938,-0.7938
370,-1.5088,-0.9639,1.5088,-2.6206
371,1.3229,1.3229,1.2289,-1.2289
372,-1.7711,1.0334,1.7711,-2.1167
373,2.1203,2.3637,2.0804,-2.5339
374,2.3921,2.3921,3.0227,-1.9435
375,0.7174,1.1652,2.9207,-1.1652
376,2.1464,1.4519,-2.2801,-2.6033
377,-2.2649,2.7984,-2.2649,-2.8790
378,2.5703,2.0015,2.0015,-2.9848
379,0.7655,2.2394,-0.7987,-2.4803
380,1.0326,1.9473,-0.6283,-3.5282
381,1.7721,1.7721,-1.6097,-2.4391
382,-1.5937,1.3502,1.5937,-2.2989
383,-0.6639,3.4413,0.6639,-2.4784
384,1.3353,1.5241,1.3353,-2.3881
385,0.7229,2.4324,0.8221,-2.4324
386,-0.9719,0.9719,0.9719,-2.6120
387,1.2141,1.3729,-1.1047,-2.5514
388,-2.8350,3.0621,-2.8350,-3.0621
389,-0.3807,0.3568,0.7648,-0.3807
390,-0.8833,1.6294,0.8833,-1.0511
391,1.0926,0.9695,1.0926,-1.2409
392,1.4128,0.4258,-0.4258,-1.8235
393,-0.6782,0.7722,-0.7722,-0.8803
394,-2.3605,2.8295,-2.3605,-2.6887
395,-0.6749,0.9278,0.3656,-1.0931
396,0.7617,2.6643,0.7617,-2.0821
397,-1.3789,-1.3789,3.1134,-2.2883
398,0.9738,0.9738,1.6547,-1.2648
399,-1.6793,-1.6793,3.2489,-1.9952
400,1.5487,-2.1112,2.1112,-1.5487
401,-3.0465,3.7055,-3.0465,2.6515
402,-1.0539,-0.6148,0.6148,1.0539
403,-1.5564,-1.7556,1.7556,1.5564
404,0.6913,-0.7363,0.6913,-1.0542
405,-2.8917,-2.4591,2.6537,-2.4591
406,1.0958,-1.0958,1.0958,-1.3699
407,-0.1409,0.1409,-0.1409,-0.4244
408,-1.8290,-1.8290,-0.3110,0.3110
409,-1.5797,2.1458,2.4510,-1.5797
410,1.3361,-1.3361,1.6392,1.3361
411,1.0553,2.0271,1.4409,1.0553
412,0.4318,0.7833,1.4448,-0.4318
413,-2.5114,-2.1373,3.1521,-2.1373
414,0.3091,-1.7963,3.4706,-1.9503
415,-1.6174,-1.6174,3.0898,-2.5758
416,-0.4733,0.4733,0.4733,-0.3991
417,-1.7793,-1.4964,-1.4964,1.4964
418,0.3568,-1.1587,-0.3568,0.3568
419,0.6052,-0.8547,0.4099,-0.4099
420,1.0367,-1.5118,0.7474,-0.7474
421,-2.9771,2.1941,-2.1941,2.1941
422,1.6224,-1.9661,2.0794,1.6224
423,0.7830,0.7830,0.9453,0.8112
424,-2.1363,-2.0466,2.1363,-2.0466
425,0.4421,-0.6801,-0.4421,-1.2514
426,1.5897,1.8069,-2.6730,1.8069
427,-1.0891,1.0891,1.0891,1.3837
428,1.8450,2.7936,-2.7936,2.7936
429,2.2245,1.6957,1.7201,2.2245
430,-1.7208,1.3787,1.7208,1.3787
431,-2.6065,3.3585,-3.3585,3.3585
432,-0.8042,0.8418,-1.4843,0.8418
433,-1.7101,1.5163,1.5163,1.5163
434,-0.2742,-0.2742,-1.7935,-0.2742
435,-3.0505,2.4538,2.4980,-2.2125
436,-2.0363,0.6236,0.6236,-0.9814
437,-1.4676,1.6760,1.4676,-0.8331
438,-2.4460,-1.1311,-1.1311,1.1311
439,-3.4429,3.4914,-3.3816,3.3816
440,1.4338,-1.4338,1.5674,-1.4338
441,-1.6874,1.6874,-1.6874,1.6874
442,-0.9223,0.9223,1.0917,0.8175
443,-1.2327,1.2327,0.9902,-0.9902
444,1.7961,1.7961,-2.9131,1.7961
445,-2.6645,2.6391,2.7141,-2.6645
446,-2.1252,0.8447,2.6380,-0.8447
447,0.9148,2.4311,2.2943,0.9148
448,-1.8932,-1.8203,-1.8203,2.8905
449,-2.0067,-1.8913,2.6073,1.8913
450,1.3650,1.2085,-1.2085,-1.0324
451,2.4493,1.3830,-1.9131,-1.9131
452,1.8882,1.8882,-2.1988,2.1988
453,-2.3748,2.3748,-2.2102,-2.2102
454,0.9416,0.9416,-2.3587,-0.9416
455,-0.9866,-0.6363,0.6363,0.6363
456,2.5738,3.0359,0.8042,0.8042
457,1.9282,1.8735,-0.3682,-0.3682
458,-2.7948,2.8482,-2.7948,4.3426
459,0.6915,1.8844,0.6154,0.6154
460,0.4243,0.4449,-0.9417,-0.4243
461,1.5582,1.3879,-1.3879,-1.5582
462,2.4257,1.7300,-1.7300,-2.4257
463,2.9813,2.3238,1.7671,-3.4501
464,-2.8627,-2.8627,-3.0245,2.8627
465,3.5836,-2.4873,2.0463,-2.8832
466,-0.9800,1.2184,1.3204,-0.9800
467,1.8981,-1.8866,1.8866,1.8866
468,-2.2021,-2.2095,-2.2021,2.2021
469,3.5230,-2.0068,3.5230,-1.9792
470,0.6797,-0.6797,1.1699,-2.6290
471,1.4408,1.8041,2.2856,-1.7707
472,2.2142,-2.3061,-1.1184,1.2187
473,-1.1394,-1.0504,2.5947,-1.1394
474,1.2650,1.2650,1.2650,-1.2650
475,3.1326,-1.7307,1.7307,-2.2318
476,-2.2591,3.4115,-2.7480,-2.7480
477,-1.2007,1.6151,2.3388,-1.2662
478,-0.7795,0.7795,-0.9828,-0.7795
479,-2.4848,3.5246,-2.2111,-2.4058
480,-0.6328,-0.6328,0.6879,-0.6879
481,-0.5351,-0.5351,1.7540,-1.7399
482,-1.9540,1.9465,1.7907,1.7907
483,-2.7081,2.8487,-2.8591,-2.8487
484,-3.0213,3.0213,-3.9484,3.9484
485,1.5192,2.2932,-3.3191,1.5192
486,-1.2446,1.7136,-1.2446,-1.2221
487,-2.4777,1.8272,1.7466,3.8827
488,-2.3937,3.3668,-2.0714,-2.0714
489,-1.3663,-1.3218,-1.5518,-1.7581
490,-3.3235,-1.8084,1.8084,1.8084
491,0.7887,1.8129,-0.7887,-0.7887
492,2.4932,3.4052,-2.8374,2.4932
493,0.2458,1.1497,1.1497,1.6463
494,-2.3594,-2.3594,2.3594,2.7554
495,-1.8139,-1.5658,-1.8139,-1.5658
496,1.4309,1.1726,1.0482,-1.1726
497,-1.6789,2.1599,1.6789,-1.6789
498,0.9019,-0.9019,0.9218,-0.9019
499,2.1949,1.9589,-1.9589,1.9589
500,-1.2754,-2.0227,2.0227,-2.0227
501,1.8178,1.8178,1.4432,1.6933
502,2.5488,-0.6118,2.5222,-1.0495
503,1.3042,-0.5219,1.3042,-0.6718
504,-2.8805,-2.6107,-2.6107,-2.8805
505,-1.8914,1.2682,-2.4454,-1.8914
506,1.1182,1.1182,1.2425,1.2457
507,-1.4505,2.4297,1.9621,1.9621
508,2.3468,-2.6461,-2.9771,2.3468
509,3.1012,-3.4625,-3.4031,3.1231
510,2.7977,-2.7977,-2.7977,3.1002
511,1.3539,0.8048,0.8048,1.3539
512,0.9151,-1.7680,-2.0771,0.9151
513,1.7850,1.3894,-1.5022,1.9147
514,2.6164,-1.5527,-1.5527,1.3062
515,-0.7014,0.7014,0.7014,-0.7014
516,1.6457,1.6340,1.6340,-2.3716
517,-1.6322,1.6390,1.6390,-1.6322
518,-1.5827,-1.5827,-1.5827,-1.5827
519,0.2969,-0.2969,0.4493,-0.4493
520,3.1689,-3.1689,3.5773,2.9021
521,-2.3659,-1.7503,-1.4344,-1.4344
522,-0.7105,1.2126,1.3236,0.7105
523,-1.9618,-1.9618,-1.9618,-2.3993
524,-3.2042,1.8742,-3.5978,1.8742
525,-1.7956,1.7952,-1.7956,1.7952
526,-2.9292,2.9292,-2.9292,3.6673
527,-2.2854,2.6004,-2.9601,2.6004
528,-2.6043,2.6932,-2.6932,3.9456
529,-2.3523,1.7743,-2.7390,1.7743
530,-1.8351,2.6355,-2.7466,2.6355
531,-0.7775,0.7775,-1.2096,0.9303
532,-2.8659,1.6410,-1.7138,1.6410
533,-2.2238,1.8017,-1.5095,1.8017
534,-1.1637,1.1637,-2.0613,1.6974
535,-1.5596,1.5596,-2.7259,3.2805
536,-1.9180,2.3991,-1.5229,3.0940
537,-1.0609,-0.3982,-0.9747,-0.3982
538,-0.6432,0.6432,-2.0187,2.4888
539,-1.1435,1.1435,-2.2624,1.5650
540,-1.0650,1.0650,-1.0650,1.0650
541,-1.9738,2.1392,-2.1392,2.1392
542,-0.7603,2.1253,-2.1253,3.3233
543,-0.6461,0.6461,-2.2290,2.3020
544,-0.6570,0.6570,-1.2817,3.2174
545,-1.2522,2.1330,-3.6235,3.9816
546,2.0050,-2.7377,-1.4306,1.4306
547,0.6582,-0.6582,-0.8960,1.6565
548,0.4799,-0.4799,-2.1171,3.5712
549,-0.6861,0.7479,-0.6399,1.7270
550,-1.7383,2.7514,-0.1891,3.1615
551,-2.4449,2.4449,-1.4369,3.1958
552,-1.6133,1.6133,-2.0773,2.0773
553,-1.9632,1.9632,-1.9632,2.5723
554,-0.8571,1.4236,-1.5366,2.1449
555,-1.7428,1.7428,-2.9480,3.3148
556,-1.6347,2.3341,-3.4145,3.4390
557,-2.4154,2.4154,-2.4154,3.9573
558,-3.1328,3.3278,-3.3278,4.7741
559,-2.1933,2.1933,-3.8692,5.9508
560,-2.9712,2.9712,-4.1327,6.2164
561,-2.3721,3.1262,-3.8665,4.0325
562,-1.6936,1.6936,-1.6936,3.6416
563,-2.2236,2.2236,-2.4805,2.6977
564,-2.9476,3.9137,-2.9476,4.7699
565,-2.7235,2.7235,-2.7235,3.5703
566,-2.0163,3.2437,-2.8043,3.5947
567,-1.4299,1.4299,-2.6196,2.6196
568,-0.5596,1.8391,0.5596,1.9432
569,-1.2853,2.1537,-1.2853,3.3552
570,-0.9812,1.1294,-1.4418,1.4418
