simbolo,llr0,llr1,llr2,llr3
57,1.1686,-1.2532,-1.2532,-3.1120
58,-0.2855,-1.0003,-1.0003,-2.4136
59,-1.1371,1.1371,1.1371,-3.3229
60,1.4211,1.4211,-1.0259,-3.4427
61,1.4235,1.3557,-1.3557,-3.0132
62,0.7717,3.0396,-1.0887,-3.4394
63,2.2225,2.1799,-3.0226,-3.0226
64,1.6715,2.1026,-1.6715,-3.9367
65,0.8090,0.8090,-1.4444,-2.2518
66,-0.2748,2.7470,-1.1698,-2.5140
67,-0.5339,0.5339,-0.1956,-2.6095
68,0.5702,1.0841,-1.0841,-2.4064
69,-0.4238,2.9069,0.4238,-4.0020
70,-0.8958,0.8958,-0.9081,-0.9081
71,-0.2780,0.2780,0.2780,-3.0851
72,-0.8448,0.4359,0.4359,-1.0334
73,0.5580,0.7388,0.5580,-1.7076
74,-1.5431,1.5431,-1.9041,-3.7057
75,-1.2787,1.8695,-1.8695,-3.6417
76,0.4677,0.9312,-0.9312,-2.0859
77,1.2229,1.1507,-0.5224,-0.5224
78,-1.5485,1.4819,1.4819,-2.4881
79,0.3077,-0.3077,-0.3077,-1.7534
80,0.6778,1.1647,-0.7520,-1.2878
81,0.5868,-0.2593,-0.7208,-2.3124
82,1.0740,1.1779,-1.3895,-3.3522
83,-1.9087,1.9087,0.8136,-2.2992
84,0.2508,0.5529,0.4805,-0.5529
85,1.4693,0.5838,-1.4693,-2.3507
86,-2.1715,1.8701,-1.8701,-2.1715
87,-1.0823,1.0823,-1.0823,-1.3750
88,0.5924,1.7424,-1.7424,-2.8313
89,-0.7158,1.9570,1.8828,-1.7903
90,-0.3495,-0.3495,0.9217,-2.0109
91,1.7205,-1.3420,-1.9086,-2.1711
92,-1.0786,-0.9457,1.0786,-2.2173
93,-1.1270,2.4468,-1.3827,-1.5240
94,-0.6542,0.6542,-1.2219,-1.8386
95,-0.5898,0.5898,0.8724,-1.0591
96,0.4924,-0.4924,-0.4924,-0.9877
97,-0.3111,-0.3111,0.3111,-1.0461
98,-0.4838,1.2461,0.4838,-1.6563
99,-0.6490,2.1655,-1.8824,-2.8637
100,-0.1432,-0.0972,0.1432,-1.1308
101,0.7042,0.9127,-0.6781,-1.1135
102,-0.4679,0.2637,1.1710,-1.2601
103,0.9536,1.8891,-0.9536,-0.9536
104,0.6563,1.4853,0.6563,0.6563
105,-2.2972,-1.3954,-2.2771,-2.8563
106,0.5503,1.2162,2.6352,1.2162
107,-2.1658,-3.0450,-3.2625,-3.2625
108,-2.1460,-2.1460,-2.1460,-2.1460
109,-6.2486,-6.3868,-7.4832,-6.3868
110,-5.3455,-5.3455,-5.3455,-5.3455
111,-7.1377,-7.8655,-8.2756,-7.8655
112,-6.3722,-6.3722,-6.3722,-6.3722
113,-7.6260,-9.2580,-9.2580,-9.3852
114,-6.4643,-6.0871,-6.4110,-6.0871
115,-6.7437,-6.7437,-8.3495,-6.7437
116,-6.6102,-6.6102,-6.5994,-6.8688
117,-8.5898,-9.0223,-9.0223,-9.7859
118,-7.2112,-7.0150,-7.0150,-7.0150
119,-8.3252,-9.3397,-9.3397,-9.2252
120,-7.3076,-7.5505,-7.6455,-7.3076
121,-8.4696,-8.8498,-8.8498,-8.4696
122,-7.3442,-7.8008,-7.3442,-7.5785
123,-8.9415,-8.6358,-8.9415,-8.6358
124,-7.9765,-7.9140,-7.9140,-7.9140
125,-8.6696,-8.6696,-9.0638,-8.6696
126,-7.6989,-7.6989,-7.6989,-7.9224
127,-8.4034,-8.4034,-8.4034,-8.6887
128,-7.2283,-8.4275,-7.4515,-7.2283
129,-8.3036,-8.9737,-8.3036,-8.9933
130,-8.0120,-8.2376,-7.5953,-7.5953
131,-8.5262,-8.8536,-8.9426,-8.5262
132,-7.6611,-8.1837,-8.2517,-7.6611
133,-8.8830,-8.8830,-9.7635,-9.7012
134,-8.5170,-9.0737,-8.5170,-8.5425
135,-8.7028,-9.7359,-8.7028,-8.9609
136,-8.2274,-8.2274,-8.5856,-8.2274
137,-8.6211,-8.6211,-9.2581,-8.6211
138,-8.7166,-8.7166,-8.8707,-9.1449
139,-9.5546,-9.7681,-9.5034,-9.7114
140,-8.6118,-8.6118,-8.8433,-8.6118
141,-8.8420,-8.8420,-9.1650,-8.8420
142,-8.8147,-8.8147,-8.8592,-8.9564
143,-9.4497,-9.7667,-9.4406,-9.4497
144,-8.9884,-8.9884,-9.1080,-8.9884
145,-8.9036,-8.9036,-9.1806,-8.9036
146,-8.9351,-8.9351,-8.9499,-8.9818
147,-9.7104,-10.2094,-9.5209,-9.8218
148,-9.1689,-9.1689,-9.2121,-9.1689
149,-9.0196,-9.0196,-9.1615,-9.0196
150,-9.0239,-8.8841,-8.8841,-9.0239
151,-9.8084,-10.4166,-9.6255,-10.1969
152,-9.1205,-9.1205,-9.2411,-9.3007
153,-9.1961,-9.1961,-9.3053,-9.1961
154,-8.9640,-8.9640,-9.0642,-9.1268
155,-9.9912,-10.3761,-9.6971,-10.3761
156,-9.2076,-9.2487,-9.2076,-9.4265
157,-9.3232,-9.2668,-9.2950,-9.2668
158,-9.0535,-9.0535,-9.0829,-9.1746
159,-9.9493,-9.9970,-9.6858,-9.9970
160,-9.2215,-9.2215,-9.3013,-9.6339
161,-9.4960,-9.4328,-9.3717,-9.4328
162,-8.8344,-8.8344,-8.8344,-9.0498
163,-9.6399,-9.6399,-9.7273,-9.6399
164,-9.5358,-9.5358,-9.5473,-9.5473
165,-9.7438,-9.6855,-9.4524,-9.6855
166,-8.8607,-8.8607,-8.8607,-9.0737
167,-9.5820,-9.5820,-9.6646,-9.5820
168,-9.4700,-9.4700,-9.4700,-9.4700
169,-9.9459,-9.9839,-9.5351,-9.9839
170,-8.8847,-8.8847,-8.8847,-9.1343
171,-9.4215,-9.4215,-9.6102,-9.4215
172,-9.4964,-9.4964,-9.4964,-9.4964
173,-10.0033,-10.1513,-9.6108,-10.2071
174,-8.9636,-8.9636,-8.9636,-9.2606
175,-9.4678,-9.4678,-9.5401,-9.4678
176,-9.5510,-9.5510,-9.5510,-9.5510
177,-10.0787,-10.1205,-9.7547,-10.5588
178,-9.0183,-9.0183,-9.0183,-9.2326
179,-9.4767,-9.4436,-9.5002,-9.4436
180,-9.3358,-9.3358,-9.3358,-9.6097
181,-10.1614,-10.0795,-9.7886,-10.7247
182,-8.9356,-8.9356,-8.9356,-9.0910
183,-9.6948,-9.4376,-9.5367,-9.4376
184,-9.1442,-9.1442,-9.1442,-9.6215
185,-10.2791,-10.1648,-9.8731,-11.1797
186,-9.0919,-9.3087,-9.0919,-9.0919
187,-9.8189,-9.4804,-9.6102,-9.4804
188,-9.1145,-9.1145,-9.1145,-9.6344
189,-10.3451,-10.3041,-9.8454,-11.1184
190,-9.1503,-9.4922,-9.1503,-9.1503
191,-9.9443,-9.5044,-9.4937,-9.5044
192,-9.2625,-9.2625,-9.2625,-9.6959
193,-10.2664,-10.3356,-9.7470,-11.1807
194,-9.2498,-9.4881,-9.2498,-9.2498
195,-10.0799,-9.6140,-9.4835,-9.6140
196,-9.3276,-9.3276,-9.3276,-9.5228
197,-10.2299,-10.1888,-9.6860,-10.8838
198,-9.2948,-9.6137,-9.2948,-9.4946
199,-9.9656,-9.7334,-9.4605,-9.7334
200,-9.3746,-9.3746,-9.3746,-9.3930
201,-10.2431,-10.1915,-9.6255,-10.6056
202,-9.2915,-9.6441,-9.2915,-9.6441
203,-9.9465,-9.8839,-9.5260,-9.8839
204,-9.2102,-9.4474,-9.2102,-9.2102
205,-10.1991,-10.1249,-9.6179,-10.3652
206,-9.3441,-9.6111,-9.3441,-9.7315
207,-9.9235,-9.9643,-9.5337,-9.9643
208,-9.1268,-9.3660,-9.1268,-9.1268
209,-10.1652,-10.2651,-9.5913,-10.2705
210,-9.4244,-9.5959,-9.4244,-9.7485
211,-10.0848,-10.2079,-9.6122,-10.1000
212,-9.0641,-9.3249,-9.0641,-9.0641
213,-10.1686,-10.2142,-9.6664,-10.0816
214,-9.4669,-9.5771,-9.4669,-9.7337
215,-10.2065,-10.2062,-9.7575,-10.2065
216,-8.9481,-9.1839,-8.9481,-8.9481
217,-10.1417,-10.1417,-9.9124,-10.1417
218,-9.6215,-9.6215,-10.2247,-10.4018
219,-10.2326,-10.6195,-10.5210,-10.2326
220,-8.9679,-9.2507,-8.9679,-8.9679
221,-9.9471,-9.9471,-10.1223,-9.9471
222,-9.6899,-9.6899,-10.2059,-10.2086
223,-9.9629,-10.5855,-10.4560,-9.9629
224,-8.8910,-9.1141,-8.8910,-8.8910
225,-10.3013,-9.2493,-9.8581,-9.2493
226,-3.8572,-6.5471,-9.4937,-3.8572
227,-7.2924,-3.5340,-7.8792,-3.5340
228,-6.2258,-6.8541,-8.5657,-6.2258
229,-5.2194,-5.8702,-5.8702,-5.2194
230,-6.1425,-8.5824,-6.1425,-5.3798
231,-3.0777,-6.0200,-3.0777,-3.0777
232,-7.3409,-8.7304,-8.7304,-7.3409
233,-4.6160,-6.2473,-5.5985,-4.6160
234,-8.1150,-6.6628,-8.9511,-6.6628
235,-6.0500,-5.9328,-6.2649,-5.9328
236,-7.6979,-6.9910,-8.1116,-6.9910
237,-5.1837,-4.5545,-5.3244,-3.4436
238,-1.9892,-1.9892,-1.9892,-2.4876
239,1.4220,1.4220,1.4220,-3.5888
240,-2.5522,2.7594,-2.5522,-3.8509
241,-3.8643,3.8377,-3.8643,-5.3656
242,-2.2223,-0.5799,0.5799,-3.4642
243,-3.8980,2.3776,1.9481,-3.3746
244,-1.9195,-1.8731,1.8291,-1.8731
245,-0.4862,-0.4862,1.7618,-2.9865
246,0.3994,1.4071,0.3994,-1.4071
247,-1.1908,1.9380,-1.5403,-1.1908
248,-3.0721,3.3598,-3.0721,-3.1619
249,-0.3227,1.5699,-0.7226,-0.3227
250,-2.0989,2.3918,2.0201,-1.4483
251,-0.5279,0.5533,0.2423,-0.8047
252,-1.9111,2.3923,-1.7566,1.7566
253,-0.6085,0.2841,-0.2841,0.2841
254,-0.8308,0.2604,-0.2604,-0.6826
255,-0.7869,-0.3463,0.3463,-0.7869
256,-0.8052,-0.8052,0.6718,0.6718
257,1.6897,1.6897,1.7980,-1.6897
258,-3.9018,-3.5638,-3.5638,-3.9018
259,-1.6424,-1.6424,-0.7004,-2.6072
260,-2.7306,-0.9962,-0.9962,-0.9962
261,1.6605,-0.6429,1.6605,-1.9231
262,0.6814,0.6814,1.1416,-0.6814
263,1.1079,1.1079,1.1079,-1.3220
264,0.7171,-0.7933,0.7171,0.7171
265,-2.0794,-1.5536,1.3187,-3.4495
266,3.0171,3.1774,3.0171,-3.5535
267,2.1553,2.6447,3.0668,-3.0568
268,0.2759,-0.6277,1.6255,-0.6277
269,0.8819,0.8819,0.8819,-1.4278
270,0.1624,1.7532,0.1624,-0.1624
271,1.0392,1.1961,1.6684,-1.0392
272,-0.6298,2.4793,2.7585,-3.1213
273,1.0546,1.0441,1.0546,-1.0441
274,-3.2211,3.2211,-2.8495,-2.8495
275,2.6672,2.6672,1.5747,-2.6672
276,-0.6898,-0.3375,-1.1217,-0.6898
277,-0.7657,-0.7068,1.3767,0.7241
278,0.4963,0.3291,0.3660,-0.3660
279,-1.0068,1.6574,1.1482,-2.6730
280,1.0547,-0.4339,-0.4339,0.7326
281,0.7667,0.5158,0.7465,-0.5158
282,0.4223,0.4450,0.4450,-0.8083
283,-2.1798,-2.1798,-2.1798,-2.1841
284,-2.4841,-2.1466,-1.5302,-2.1466
285,-3.6214,-3.1891,-3.1891,-3.7209
286,-1.4341,-1.4341,-1.4341,-1.5924
287,-3.4570,1.1430,-3.2005,-3.2005
288,-1.1488,-1.3087,-1.2499,-1.2499
289,-1.1985,0.8160,-0.9742,-0.9742
290,-2.6437,3.2055,-2.6437,-3.3202
291,2.1614,2.9719,-2.8282,-2.8282
292,-1.8349,1.2280,-2.2415,-1.9386
293,-0.8606,-1.3848,-0.8606,-0.8606
294,0.5998,0.5998,-0.5998,-0.5998
295,0.6610,0.6610,-1.6311,-1.0901
296,0.9743,0.9743,-0.9868,-0.9260
297,-1.2811,-1.2811,-3.0002,-2.2312
298,-1.2941,-0.6815,-2.2459,-0.6815
299,-2.1491,0.9079,-2.3109,0.9079
300,-2.7389,-1.7091,-2.7389,-2.1437
301,1.4541,1.4541,1.4541,-1.8728
302,1.1512,1.1512,1.1512,-2.0079
303,1.4524,1.4524,1.4524,-3.6138
304,1.9087,2.6033,1.6609,-2.0190
305,2.1700,2.1700,0.7503,-0.7503
306,0.5554,0.5554,0.5554,-1.5962
307,3.2089,2.6056,-1.9676,-3.3365
308,1.1585,1.1585,1.1585,-2.1806
309,1.1310,1.2492,1.1197,-1.1310
310,1.7258,1.9998,-1.7258,-1.0399
311,2.0352,2.5019,1.5345,-2.8602
312,1.1875,2.2565,-1.5990,-1.1875
313,1.9313,3.3247,1.9003,-2.6921
314,2.3929,3.0769,2.0678,-2.0678
315,1.6428,2.6163,1.6428,-3.3493
316,-1.0291,-1.5602,-1.5602,-1.8789
317,-1.1908,-1.2934,-1.1908,-2.5580
318,-2.0789,-2.0789,1.3235,-2.1822
319,1.5001,1.3418,1.3418,-1.8943
320,0.5506,0.5506,0.5506,-0.8534
321,1.4828,1.1827,0.7610,-1.1827
322,-0.6128,0.8478,0.8478,-0.6128
323,-2.5453,2.3361,3.1350,-3.1350
324,1.5485,1.5485,1.8246,-2.7628
325,1.2288,1.2288,-0.3891,0.3891
326,-0.4651,-0.4651,2.3983,-2.1233
327,-1.9634,2.5286,3.5377,-2.5286
328,-0.5118,0.5118,0.9957,-0.7369
329,1.0657,1.3053,1.3369,-1.3369
330,0.8474,1.2405,2.6401,-1.2405
331,-0.6381,2.5232,1.9716,-1.9716
332,-1.2729,-1.3179,1.7143,-1.1779
333,-1.2653,1.2164,1.2653,-1.2164
334,-2.0774,1.9017,2.0774,-1.6498
335,-1.5100,1.0065,2.2046,-1.5100
336,2.0677,2.0677,2.7005,-2.0677
337,0.3780,0.8376,0.4513,-0.4513
338,-2.9028,0.1724,0.1724,-2.9255
339,-2.2842,0.4722,0.4722,-2.1674
340,-2.3897,-0.8824,-0.8824,0.8824
341,1.2161,1.2161,1.2489,-1.2489
342,-1.3252,-1.3252,-1.3252,1.3252
343,-1.5798,2.2861,2.2861,-0.9213
344,1.7151,1.7151,-1.7151,-2.9236
345,-2.3948,2.7636,2.3948,-2.7466
346,1.0270,0.3193,-0.3193,-0.5577
347,0.2661,-0.2661,0.2901,0.2661
348,-1.1071,-1.1071,-1.3375,-1.8638
349,1.9734,1.9734,-2.2044,-2.2044
350,1.8899,1.9065,1.2375,-2.8710
351,0.8234,0.2973,0.6088,0.2973
352,0.7224,2.0510,-0.7224,-2.0532
353,-1.5709,1.6776,1.5709,1.4775
354,-0.9942,-0.9942,-1.5674,0.9942
355,3.1817,3.2048,-3.0542,-3.3287
356,-0.7925,-0.7925,-0.7925,0.7925
357,0.9909,0.7987,-0.7987,-1.5894
358,1.9298,1.9298,-2.2409,0.4145
359,-0.6576,1.8829,0.6576,-1.1406
360,0.7018,0.7018,-0.7018,-1.9834
361,-3.0313,4.2202,-3.3920,-3.3920
362,-1.1024,-1.1024,-1.5147,1.1024
363,-1.8897,1.8189,1.8338,-1.8897
364,-1.5626,2.5624,-1.4674,1.4674
365,-1.2895,-1.0637,-1.2252,1.2252
366,-1.4655,1.4655,1.5446,-1.4655
367,-0.9481,-0.9481,1.7303,-0.9481
368,-1.2580,1.2580,-1.2580,-1.5952
369,1.4180,2.1851,-2.1851,1.2043
370,-2.1140,2.3627,-1.4730,1.4730
371,1.1486,1.7820,-1.4497,1.4497
372,-2.6972,-1.9513,-2.6972,-1.7607
373,1.8056,-2.1812,1.8686,1.8686
374,2.0945,2.1313,-2.8890,-2.6885
375,1.4357,-1.1575,1.9911,-1.1575
376,1.1069,1.4081,0.9128,0.9128
377,2.2468,2.4061,-2.2468,-1.4902
378,-1.6023,-1.6023,1.6023,1.6023
379,-1.6193,3.0969,-2.3400,-3.5870
380,3.1175,2.6216,-3.1175,-3.1780
381,1.4661,2.5700,-3.3892,-3.3892
382,1.8833,0.7669,-1.8833,-0.7669
383,0.3825,0.7031,-0.3825,-0.3825
384,-2.0747,1.5669,-1.5669,2.0747
385,2.8088,2.6703,-2.8088,-2.7827
386,1.4063,2.6166,-2.3497,-2.3497
387,-1.4647,-1.5719,1.5719,-2.9444
388,1.3042,1.6146,-1.6146,-2.7574
389,-2.1404,3.2303,2.1404,-2.2461
390,-2.4176,2.6543,1.9058,-3.2041
391,3.5873,2.7548,-3.7728,-3.9833
392,-1.4052,1.4052,0.7436,-0.7436
393,-0.6024,0.9945,0.6024,-1.0382
394,1.4970,1.7027,-1.4970,-1.5550
395,2.4275,2.4275,-2.4275,-2.4468
396,0.6395,0.5265,-0.5265,-0.5265
397,-1.1339,1.3836,1.2043,-1.3836
398,-1.4569,1.9131,1.4569,-1.9131
399,2.4704,2.4704,-2.3899,-2.3899
400,0.7548,1.8006,-0.7548,-1.4382
401,-1.6781,-1.2978,1.6781,-2.1852
402,0.6443,0.9020,0.6443,-0.9020
403,3.2970,2.0936,-2.4990,-3.2970
404,3.1158,3.0861,-3.1158,-3.1158
405,0.9053,0.9750,-0.9053,-1.2221
406,-2.2056,2.3286,-2.7377,-3.6949
407,1.0943,1.8563,1.1376,-2.4716
408,1.3788,1.7952,-0.4454,-1.8291
409,1.2485,1.4585,-1.4585,-1.5685
410,1.7180,2.0077,-2.5494,-1.7180
411,-1.5870,3.4119,-1.5870,-3.4119
412,2.0006,2.5068,2.0006,-2.5068
413,-0.8188,1.0384,-0.8188,-0.6511
414,0.9204,-0.9204,0.9204,1.0934
415,0.7585,-0.3814,0.3814,-0.7656
416,1.0158,-0.9125,1.0158,-1.1244
417,1.7233,2.2782,-1.5027,-1.9235
418,0.6953,1.0049,0.6953,-1.0049
419,-1.2907,2.0710,-1.2907,1.2253
420,-2.1329,2.0354,2.2164,-2.0354
421,-2.3799,2.3799,-2.3799,-2.7885
422,1.4175,0.4243,-0.4243,-0.4243
423,0.9606,0.5069,-0.5069,-1.0313
424,1.4016,1.7436,-1.7436,-1.7436
425,-2.7547,3.0081,-2.7547,-3.3860
426,0.7633,1.3433,-0.6789,-0.6789
427,-0.8554,0.8554,0.8554,0.9474
428,0.1602,0.5918,-0.1602,-0.5837
429,-1.5783,1.5783,-1.5783,1.7866
430,0.8522,-0.9617,1.1260,-0.8522
431,0.3253,0.3253,-0.3253,-0.3253
432,1.5671,1.7213,1.5671,-1.9969
433,-0.3343,0.3343,0.3343,0.3343
434,2.6366,3.1579,-2.6366,-2.6366
435,-2.4397,-2.5151,-2.5151,-3.2019
436,0.7382,0.7382,0.7382,-2.4012
437,0.5898,0.5491,-1.7144,-1.7144
438,-0.7142,0.3255,0.3255,0.3255
439,-2.4240,2.4113,-2.7762,-2.4113
440,-0.6507,-0.6507,0.6507,0.6507
441,-0.4098,0.3278,0.3278,0.3278
442,1.3259,1.1255,1.1255,-0.9364
443,-0.3836,1.3187,1.8741,-1.3187
444,-1.2017,0.7293,-1.4933,-2.0177
445,1.3409,1.2602,-0.8668,-0.8668
446,-3.0715,2.8224,-3.0715,-3.0776
447,-0.7340,-0.5966,-0.7340,0.5966
448,-1.4561,1.4561,1.4561,1.5011
449,-0.9721,1.7447,1.3361,0.9721
450,0.4232,-0.4232,-0.4232,0.4232
451,1.9420,1.9420,-0.8799,0.8238
452,3.4957,2.6402,-3.5865,-3.4957
453,1.7630,0.9900,-1.1709,-1.1709
454,1.0218,1.5236,-2.0237,-1.5236
455,-0.8661,-0.8661,-2.2710,0.8661
456,2.9682,-1.6644,1.6644,2.3429
457,0.7957,0.7957,-1.7818,-0.7957
458,-1.2247,-1.2247,1.2247,-2.3195
459,-1.3504,-1.3504,1.0316,1.3504
460,-1.8785,1.4810,1.8785,2.0597
461,2.1282,2.1282,-2.1411,-2.1282
462,2.8799,-1.2208,1.2208,1.2208
463,1.5953,-1.5953,-1.4282,1.5953
464,1.8563,-0.4291,-2.3300,-2.3300
465,1.7954,-1.8394,-1.9445,-1.5128
466,2.1901,1.5846,-2.1901,-1.5846
467,2.5891,2.2225,-2.8566,-2.5891
468,1.5131,-1.2995,-1.2995,-1.2995
469,-1.9913,2.7609,2.3114,-1.9913
470,-2.3028,3.2090,-2.5460,-3.8398
471,1.6219,1.8254,-1.6219,-3.1221
472,-0.7554,-0.7554,0.7554,-2.9052
473,-1.2214,2.1675,-2.2449,1.2214
474,0.4630,-0.4630,-0.4641,-0.4641
475,-2.4470,-2.1355,2.5444,-2.1355
476,1.3626,1.5052,0.9776,-2.0068
477,-0.7832,-0.7832,1.2129,0.8170
478,-2.3980,-2.3980,2.5883,-4.1976
479,0.6087,-0.7631,-0.6533,0.6533
480,1.7407,1.7407,-1.7407,-1.7632
481,-0.9416,1.2876,1.2876,-0.9416
482,1.0341,1.2799,2.6788,-2.5167
483,-0.4928,1.2948,0.8641,-1.2948
484,-0.6542,-0.6542,0.6542,-2.5997
485,0.6707,1.0472,-0.6707,-1.0695
486,2.0315,-0.8074,0.8074,-2.0315
487,-2.1238,2.7841,-2.1238,-2.7024
488,1.5475,1.5475,1.6809,-1.5475
489,-0.4883,0.4883,-0.4883,-1.4539
490,-1.6819,1.8029,1.8029,-1.6819
491,-0.9479,-0.9479,1.7639,-2.2396
492,-2.2019,1.4650,2.8450,-2.7368
493,1.0885,1.2424,1.0885,1.0885
494,-1.7779,-1.7779,-1.7779,-4.1421
495,-1.3374,-0.5820,-0.5820,-0.6610
496,-2.3735,0.5865,-2.3735,0.5865
497,-1.9059,1.9059,-1.4072,1.4072
498,-1.8607,-1.2003,1.2325,1.2003
499,-1.3246,1.4683,1.0802,-1.3246
500,-2.9075,2.3873,-2.8907,-2.8907
501,-1.6302,-0.7590,1.4127,0.7590
502,-0.9502,1.6734,-1.2604,-1.5601
503,1.8765,1.7725,-1.7725,-2.6070
504,1.9337,1.9758,-1.9337,-1.4790
505,-0.5191,-0.5191,0.5700,0.5700
506,1.0871,2.2695,-1.2250,1.0871
507,-1.5554,1.3664,-1.3664,-1.3664
508,-2.5697,2.7406,-2.5697,-2.7406
509,1.4291,1.4291,-2.1165,-1.2645
510,2.7451,2.0551,-3.1511,-2.9775
511,1.7399,1.9041,1.9041,-1.9123
512,2.9830,2.7744,-3.5102,-3.5102
513,-0.7781,0.5613,-1.4106,-1.9766
514,1.9524,1.9896,-1.2577,-0.8076
515,3.0706,3.2228,-2.9494,-3.1390
516,-1.2123,1.2123,-1.1945,-1.1945
517,2.0165,1.9577,-1.7858,-1.9577
518,-0.2085,1.1770,0.2344,0.2085
519,2.8059,2.9493,-3.8458,-2.9493
520,2.7415,2.1898,-2.1624,-2.7415
521,-2.2453,-2.2453,-2.8525,-2.8525
522,-3.2350,-3.9850,-4.0730,-3.9850
523,-2.3309,0.8860,-2.3309,-3.1987
524,0.6745,1.1030,-1.2397,-0.6745
525,-0.6191,-0.6191,0.6191,0.6191
526,-2.4374,-2.7496,-3.4329,-2.4374
527,-1.6839,-0.3027,-2.2708,-0.3027
528,-1.8024,1.3764,-2.4489,1.3764
529,-1.6234,0.6719,-1.7152,0.6376
530,-1.6088,1.9392,-1.6088,0.4683
531,-1.8919,1.5619,-2.1736,1.5619
532,-1.3564,-0.5800,-3.1101,-0.5800
533,0.3191,1.2545,-1.9602,2.0135
534,-0.5561,-0.5460,-1.3517,-0.5460
535,-1.6911,1.2481,-1.2481,1.2917
536,-0.5097,0.5137,-1.6564,0.4278
537,-1.8375,-1.5431,-2.4456,-1.5431
538,-0.6022,0.3888,-0.3888,0.9610
539,-1.0905,1.8066,-2.1801,1.0905
540,-2.3086,-2.0165,-2.5234,-2.3086
541,-0.4212,0.8364,-0.8364,0.9015
542,-0.8176,0.8176,-2.4282,-0.8176
543,-1.7052,0.2923,-0.2923,0.9074
544,-1.1004,0.9085,0.9085,0.9085
545,0.6657,-0.6657,-1.0172,2.0645
546,0.6594,0.6020,-0.6594,0.7402
547,0.8479,-0.8479,-0.9093,1.1186
548,0.3575,-0.3575,-1.0979,0.8063
549,-1.0227,-1.0227,1.0052,1.0052
550,1.4117,-0.2937,-1.5525,2.1049
551,0.7490,0.8465,-1.0144,1.9825
552,1.4572,0.4764,-1.6686,1.9832
553,-0.6450,0.5693,-0.5693,2.5794
554,-1.8543,2.5553,-2.5553,3.2569
555,1.4470,-1.4470,-2.3753,2.5125
556,0.6119,-0.6119,-0.9850,2.6826
557,-1.6448,1.6659,-1.9004,2.1047
558,-1.7634,1.3063,-1.3063,3.0593
559,-2.3377,1.7341,-1.7341,2.3509
560,-1.7792,1.9951,-1.9951,2.9429
561,-1.2546,2.6677,-2.6305,4.4634
562,-2.3850,2.3850,-2.3850,3.4334
563,-1.0764,1.0764,-1.5981,3.8584
564,-1.6738,2.2721,-2.2721,3.6036
565,-1.8584,1.4760,-1.4760,4.3852
566,-0.7170,-0.4139,0.4139,2.6592
