simbolo,llr0,llr1,llr2,llr3
195,-6.8674,-7.3199,-6.8674,-7.1194
196,-6.0408,-6.9483,-6.0408,-6.0435
197,-6.6591,-6.6591,-6.6591,-6.6760
198,-6.2677,-7.4668,-6.2677,-6.6298
199,-6.7838,-6.7285,-6.7285,-6.7838
200,-5.9898,-6.9324,-5.9996,-5.9898
201,-6.7524,-6.8151,-6.8151,-6.7524
202,-6.9247,-6.9247,-6.9563,-7.2439
203,-7.5319,-8.3608,-7.5422,-8.3608
204,-6.8431,-7.1719,-6.8431,-7.7420
205,-7.4368,-7.6276,-7.2695,-7.5300
206,-6.9712,-6.8844,-6.8844,-7.2159
207,-7.5863,-8.1309,-7.4530,-8.1309
208,-6.9175,-7.1476,-6.9175,-7.6870
209,-7.5382,-7.8273,-7.3332,-7.7301
210,-6.9643,-7.0005,-6.9643,-7.1632
211,-7.5963,-7.9420,-7.4585,-7.9420
212,-6.9625,-7.1575,-6.9625,-7.6131
213,-7.6381,-7.9244,-7.3662,-7.8284
214,-6.9329,-7.0197,-6.9329,-7.0197
215,-7.6663,-7.8664,-7.4270,-7.8437
216,-6.9462,-7.2294,-6.9462,-7.5737
217,-7.7489,-8.0820,-7.4397,-8.0797
218,-6.8800,-6.9062,-6.8800,-6.9549
219,-7.6541,-7.6851,-7.4360,-7.6488
220,-6.9927,-7.2850,-6.9927,-7.5975
221,-7.7886,-8.1065,-7.5299,-8.3125
222,-6.8103,-6.8665,-6.8103,-6.8599
223,-7.6123,-7.6123,-7.3869,-7.5093
224,-6.9956,-7.1949,-6.9956,-7.5972
225,-7.8438,-8.5276,-7.7548,-8.0753
226,-3.0280,-4.9707,-7.0098,-3.0280
227,-5.5062,-1.1861,-5.5131,-1.1861
228,-3.5330,-4.6265,-6.1101,-3.5330
229,-3.2141,-3.2141,-3.2141,-3.3946
230,-3.5810,-5.8056,-3.5810,-3.5810
231,-1.2319,-3.6196,-1.2319,-1.2319
232,-5.2385,-6.5887,-5.7146,-5.2385
233,-1.9371,-1.9371,-1.9371,-3.8423
234,-3.2855,0.9973,-3.2855,-4.2044
235,-1.1520,1.5053,-0.8353,-0.8353
236,-1.6530,0.8040,-2.6577,-2.6890
237,2.5926,1.8820,2.8934,-2.6410
238,-1.9437,-2.7511,2.7511,-2.9034
239,-1.4186,1.4186,0.0749,-1.7300
240,0.5745,0.5745,0.6740,-0.9751
241,-1.5266,1.5266,-1.5266,-1.9855
242,-0.4457,1.7973,-0.4457,-1.7973
243,2.3701,2.3701,-2.1458,-2.3701
244,-1.8539,-1.8539,2.9569,-3.1019
245,0.9012,-0.5612,0.5612,0.5612
246,1.0857,1.0857,-1.9544,-1.0857
247,-1.4457,-1.4457,-1.8388,-3.0986
248,-1.1178,2.1377,1.1178,-3.9659
249,-1.2774,1.7470,-1.2774,1.2774
250,-0.9123,1.2296,-0.9467,-1.5173
251,-1.9529,2.3255,1.9529,-2.3255
252,-2.2845,-2.2845,2.2845,-2.9474
253,0.6479,0.6479,-0.6479,-1.8102
254,-0.8153,-0.8153,-0.9205,0.8153
255,-1.7590,2.1780,1.1400,-2.2154
256,-0.9540,-0.9540,-0.6092,-0.6092
257,1.5308,-1.3281,1.3470,1.3281
258,-1.1087,1.2840,-1.5456,1.5456
259,1.8607,2.5633,-1.8607,1.8607
260,0.9658,-1.4686,1.4110,-1.2208
261,-1.1702,1.6987,-1.6987,1.7734
262,1.0150,-1.5344,1.5344,1.5344
263,0.7658,-0.5399,0.5399,-0.9627
264,3.2610,3.7905,-3.7538,-3.6300
265,-3.5191,3.9237,-3.6108,-3.7800
266,-0.5111,1.5700,0.5111,-1.2503
267,0.8450,2.4444,0.8450,-2.4631
268,1.9748,2.9890,2.4721,-2.7793
269,1.4288,2.5705,-1.4502,-2.5705
270,1.4353,1.8460,1.8460,-1.8460
271,1.2860,1.2860,0.4729,-1.2860
272,-1.4119,1.4119,-2.2166,0.8345
273,0.9167,1.1421,0.9167,-1.7748
274,0.7141,1.2509,0.6001,-1.2509
275,0.9901,0.5444,0.5444,-0.5444
276,1.8782,2.6627,1.8782,-2.6627
277,-1.3797,-1.5771,-1.5771,1.5771
278,1.6176,1.0102,-0.9785,-0.9785
279,-0.4534,1.0665,0.4534,-0.4534
280,0.6993,-1.0187,-0.6993,1.0187
281,-2.3833,2.6465,2.6465,-2.6465
282,1.0484,0.9363,1.0484,-0.9363
283,0.8464,0.8464,0.8464,-0.8464
284,-2.6347,3.8059,-2.7245,-4.1765
285,-0.8383,0.6978,-0.6978,-0.6978
286,1.3019,1.8402,-1.4583,-2.1923
287,-2.3773,1.6856,-2.3773,1.6856
288,-2.6285,-2.2575,-2.7720,-3.1978
289,-0.5808,-0.8306,-0.5808,-0.5808
290,-1.2354,1.2000,1.2000,-1.5472
291,0.8100,0.9538,-2.5604,-0.8100
292,-0.5540,1.9249,0.5540,-1.7034
293,-1.8905,-1.9005,-1.9005,-2.9578
294,-1.8693,-2.4961,-1.8693,-2.9192
295,-1.9967,-2.5254,1.6041,-3.3396
296,1.3892,1.3892,-1.5284,-1.7363
297,-0.4075,0.4075,1.5072,-0.4075
298,-0.9785,-0.5585,0.5078,-1.1763
299,-1.1923,-1.5252,-1.4340,-1.4189
300,-1.9756,2.2065,1.9334,-2.2065
301,0.4538,0.4120,0.4120,0.4538
302,0.7270,0.8783,-0.7270,0.7270
303,1.3975,1.6383,1.3975,-1.8989
304,1.1880,1.6003,-1.1880,1.1880
305,-1.8950,2.4515,-2.4311,1.9821
306,-3.5895,4.0092,-3.3616,-3.4990
307,1.2895,1.9359,1.2895,-2.0462
308,-1.7001,1.7787,-1.9606,-1.1836
309,0.8984,-0.8670,0.8670,0.8984
310,0.9767,-1.5664,2.0510,-1.5664
311,-1.6707,-1.6707,1.6707,1.6707
312,2.1179,2.1443,-2.1179,-2.1179
313,-0.5726,1.0975,-0.5726,-1.9985
314,0.9959,1.1776,0.8459,-0.8459
315,1.2870,1.2545,-1.3764,-0.5352
316,-1.4179,-1.4179,1.4179,1.4179
317,0.8088,0.8088,-0.2769,-0.8088
318,-1.6050,-1.6050,-2.9254,-3.4293
319,-3.6719,2.0693,-4.1212,-4.1212
320,-1.4484,-0.8618,-1.6568,-1.6568
321,-1.6057,1.6057,-2.0830,-2.9232
322,-1.9758,-1.9758,-1.9758,-2.0011
323,-1.1358,-1.1358,-1.1358,-1.7753
324,-2.8240,-2.5221,-2.5221,-2.5221
325,-1.5398,-1.5398,-1.5398,-1.5398
326,0.1955,0.1955,-1.7445,0.1955
327,0.9347,1.4705,-1.4559,0.9347
328,-3.3239,3.0278,-3.3239,-3.6614
329,-3.9891,3.6674,-3.2896,-3.2896
330,-1.9581,0.9946,-2.1756,-2.2224
331,-1.6452,1.6452,-1.6452,-2.3730
332,-2.2781,-2.2781,2.2781,-2.4744
333,-3.4790,3.3045,-3.6171,-4.1923
334,-2.6791,-1.5906,1.5906,-2.6791
335,-1.6903,1.1239,1.1239,-1.6903
336,1.3063,1.5932,-1.7432,-1.7432
337,-0.8206,-1.1130,1.2276,-1.1225
338,-1.2330,1.2040,1.2330,-2.5336
339,-2.4220,2.4257,-3.1325,-2.8299
340,1.9720,1.9720,-1.9720,-3.7180
341,-0.3588,1.2839,-1.2839,-1.4644
342,-0.2850,0.2850,0.4108,-0.2850
343,3.3008,3.3568,-3.3008,-3.3568
344,-1.2205,1.9579,1.2205,-2.6683
345,0.6825,1.0175,-1.0175,-1.0175
346,-0.5695,1.3947,0.5695,-1.3947
347,-0.9618,-0.6688,1.2382,0.6688
348,-0.4792,-0.4792,-1.8179,-1.7616
349,-0.1703,-0.1703,-0.8785,-1.5849
350,1.1388,1.2954,1.4500,-1.2954
351,-1.1346,1.1445,1.1346,-1.7219
352,-0.8356,0.9667,0.8356,-0.9667
353,-2.4606,3.4633,-2.4606,-3.6581
354,-0.7422,0.6051,-0.9284,-0.6051
355,-2.0391,-1.7865,-1.9334,1.7865
356,-0.2706,-0.2706,-0.2706,-2.6745
357,1.1779,1.1779,-1.8004,1.1779
358,2.1107,1.8321,1.4040,-1.2326
359,-2.3745,2.3391,-2.3391,2.6444
360,-2.7334,2.5286,-2.3412,1.8133
361,-3.0456,3.7896,-3.0456,-2.9513
362,-0.9481,0.9481,-1.4759,-0.9481
363,-0.5941,0.5941,-1.0608,-0.5941
364,1.9997,-1.3130,1.9997,1.3130
365,0.5501,0.7304,1.3442,-0.5501
366,1.2209,1.4997,1.2209,-1.9218
367,-2.2863,-2.1968,-2.2863,2.2313
368,0.3835,-0.3835,0.3835,-1.3894
369,1.2779,-1.2779,1.6292,-1.1846
370,-1.1776,-0.7208,0.7208,0.7208
371,0.8747,0.8747,0.8747,0.7374
372,1.4961,2.1755,1.4961,-2.1720
373,-2.0226,-2.2512,-2.0226,2.0226
374,-1.9748,2.5534,2.3222,-2.5534
375,-2.6758,1.9065,3.5202,-2.7876
376,-2.3195,1.5943,-1.3020,1.3020
377,-2.9206,2.5737,2.8745,-2.9206
378,-1.3334,-1.2030,-0.9963,0.9963
379,0.7019,-0.7019,-0.7019,0.7019
380,-1.7903,-2.8119,2.8119,-3.5887
381,-0.9481,-0.9481,0.9481,0.9481
382,1.3952,1.8107,-1.3952,-1.3952
383,0.2800,1.0665,0.6101,0.6101
384,-0.7989,0.7989,0.7989,-0.7989
385,2.3924,2.2863,-2.3924,-2.3924
386,-0.7995,1.3854,-1.1524,-1.3854
387,0.8385,2.1098,-1.8332,-0.8385
388,0.6019,1.4769,-1.3714,-0.6019
389,-1.2813,-1.7873,2.5059,-1.8957
390,1.5658,1.9796,-1.5658,0.4318
391,-2.5899,2.5899,-3.2433,-2.5899
392,0.9234,0.5671,-0.5671,0.5671
393,2.0730,2.0483,-2.7503,-2.0483
394,2.8247,1.9439,-2.8247,-3.0273
395,-3.1178,3.8952,-3.1178,-3.7122
396,0.5068,1.9555,0.5068,-1.9555
397,-2.7563,-1.8699,1.8699,-2.8426
398,-0.9818,1.5624,-1.5624,0.5108
399,2.3565,2.4123,-2.4792,-2.4123
400,2.6929,2.5685,-2.9353,-2.5685
401,-1.9706,1.9706,-2.3782,-2.3782
402,2.5132,2.5132,-1.5758,-3.0971
403,0.4218,0.9344,-1.1795,-1.4956
404,0.7414,0.9471,0.7414,-1.7712
405,-1.9344,2.3430,-3.4715,-3.4715
406,-1.5591,1.3032,0.9101,-1.6177
407,1.1359,1.8702,1.0780,-1.8202
408,-1.4769,-1.9001,1.9049,-2.5745
409,-0.7502,1.1760,0.3463,0.3463
410,-1.0656,1.6557,-1.6557,1.0656
411,1.8708,-1.6745,1.8708,1.6745
412,-3.3121,3.2120,-3.2120,-3.1241
413,-2.6487,3.1632,-2.6467,-2.6467
414,-1.2669,-1.2669,1.9350,-2.4886
415,1.3762,1.8826,-2.0007,-3.0761
416,-0.5539,-0.8379,-0.5539,0.8379
417,1.4013,-1.2021,1.7439,-1.2021
418,-1.6671,2.0432,-1.9223,-2.6419
419,-1.5523,2.3749,-2.0550,1.5949
420,-0.4765,1.7703,-1.7703,-0.8947
421,-2.9504,-2.7673,-3.4236,-2.7673
422,-0.8630,-0.8630,-0.8630,-0.8630
423,-1.6655,-1.6655,-2.4831,0.7631
424,1.2146,1.1239,1.1239,-1.1239
425,-1.4188,1.1484,-1.4188,-2.0035
426,1.8452,1.8371,1.8371,-1.8371
427,-2.2247,2.2247,-2.4120,-2.4120
428,-0.3044,0.7157,0.7761,0.3044
429,0.8227,-0.5644,-0.5644,0.5644
430,1.3668,1.8538,-1.3668,1.8538
431,-0.7404,-0.7404,1.9190,-1.5867
432,0.9901,0.8587,0.9108,-0.8587
433,-2.3249,3.4812,-2.3249,-4.3865
434,1.2991,-1.0340,-1.7149,1.0340
435,-1.7598,1.7598,1.3643,1.3643
436,-1.3227,-1.3227,1.8431,-1.3397
437,-1.4683,-1.9638,-1.4683,1.9638
438,1.2471,1.5581,1.4156,1.4156
439,1.6179,1.8352,-1.9321,1.6179
440,-1.2336,-0.5656,-1.8714,-1.2336
441,-2.1191,1.8735,-2.1191,-2.2605
442,-1.9501,1.3051,-1.8605,-1.8605
443,-2.1749,-1.9147,2.2144,-2.1749
444,-1.3520,-1.7807,-2.2952,1.3520
445,-1.1103,-1.0309,-1.9465,1.0309
446,-1.4405,-1.4405,1.1590,1.1590
447,1.8719,-1.8479,-2.2244,1.8719
448,1.2805,-1.2050,-1.7937,1.3560
449,1.7317,1.7317,-1.8885,1.7317
450,0.3240,-0.3240,-1.2278,-0.9327
451,1.2939,0.9990,0.9990,0.9990
452,-1.5841,-2.8159,1.6269,-2.7914
453,-2.4861,1.9817,3.4801,-2.2648
454,-2.3344,0.6188,2.4069,-0.6188
455,-0.6347,-0.3382,0.6347,0.3382
456,-2.8115,2.2641,3.3309,-2.8115
457,-0.2083,0.2083,0.2083,0.2083
458,-1.9802,-1.3482,2.7326,-2.5528
459,-2.4169,-2.5221,-1.7946,-2.4169
460,-1.1383,0.7446,0.7446,-1.4424
461,-0.7897,-0.7897,0.7451,-0.7897
462,0.5953,-0.5953,1.8933,-0.9932
463,-2.1527,1.9418,1.9418,-2.1527
464,-0.9903,-0.2937,-0.2937,0.2937
465,-0.8874,0.7898,1.1615,-0.7898
466,-1.3394,1.6085,1.8155,1.2595
467,-2.4300,-1.4737,3.3039,-2.1208
468,-2.1394,1.5979,2.1412,2.1032
469,1.0917,-1.0917,1.1697,-1.1697
470,-1.2088,1.5733,2.4570,-1.2088
471,1.9908,2.1032,2.9783,-2.1032
472,-0.4639,0.8274,1.9320,-0.6605
473,1.6837,-1.5837,3.2870,1.5837
474,2.5903,2.6097,2.3520,-2.9023
475,2.5193,2.2534,-2.4756,-3.1155
476,-1.6918,2.5135,1.6918,-2.1390
477,0.2939,0.2939,1.0936,-1.0129
478,2.2851,1.9795,-1.9795,-2.2851
479,0.6373,2.6847,-0.3231,-1.8963
480,1.8425,1.8425,-1.8425,-1.9152
481,-0.5452,-0.5452,-0.5452,-2.8500
482,-1.7047,-1.7047,0.7086,-2.0427
483,-2.2331,1.1695,1.1695,-2.2331
484,-2.2801,-2.3700,-2.2801,-2.5659
485,-1.4824,-0.8822,-0.8822,-1.5228
486,-1.2522,-1.2522,-1.2522,-1.9547
487,-2.9072,1.5459,-2.4049,1.5459
488,1.4121,-1.4241,-1.6812,1.4121
489,-1.6206,2.2196,1.7750,-1.6206
490,0.7167,-0.7167,1.2170,0.7167
491,-2.1667,0.7917,2.7452,-2.7478
492,1.3872,-1.9708,-1.9132,1.3872
493,-1.9564,-2.2020,-1.8367,1.8367
494,2.4287,1.2100,1.2100,-1.2100
495,-1.2053,-1.4992,-1.2235,1.4992
496,-2.6662,-0.9561,-0.9561,-3.0804
497,-2.6851,-2.4306,-2.4306,-3.2244
498,-1.2604,-1.6217,-1.2604,-1.2604
499,-2.6412,2.2197,-3.1093,2.2197
500,1.2487,0.8717,0.8717,-0.8717
501,1.5261,-2.0951,-2.1581,1.5261
502,0.8537,-0.8537,-1.3893,1.3893
503,2.5782,-2.5782,2.4087,2.4087
504,0.2656,-1.0520,-0.5974,-0.5974
505,-2.2854,1.4606,-3.9082,1.4606
506,1.6859,1.8130,1.8130,1.8130
507,0.6270,-0.6270,-0.6270,1.4846
508,0.6997,-1.7612,0.6997,-1.1769
509,0.8206,-2.1104,-0.7404,0.8206
510,0.4906,-0.7004,0.4906,-0.6936
511,-1.5994,1.8483,-1.8185,1.9021
512,-3.3114,3.9063,-3.3114,-3.9918
513,0.8310,-1.4063,0.8310,-1.6671
514,-1.4214,1.4214,-0.8193,-0.8193
515,1.6371,2.1325,2.1325,-2.4559
516,-3.2647,2.2700,3.4419,-3.1829
517,-0.8521,1.4120,0.8768,-0.4838
518,-1.3942,-1.2589,2.7186,-2.4718
519,-1.9368,1.9368,2.3182,-2.2107
520,1.0602,2.2676,2.6749,1.0602
521,1.8455,-0.5882,2.2290,0.5882
522,-2.3430,2.1526,2.9606,-2.3430
523,-3.4915,3.8088,-3.4915,-4.3437
524,-1.9614,1.9614,1.9614,-2.5287
525,-0.7641,0.7641,-2.2888,-0.8375
526,-2.1633,-1.0533,-1.0533,-2.1633
527,-1.6665,-0.2377,-1.4491,-0.2377
528,-1.8318,-0.1934,-1.3237,-0.1934
529,-1.0435,1.3767,0.1876,-0.1876
530,-1.1055,2.1073,0.8356,-0.8356
531,-0.9882,0.9819,-1.3880,0.7705
532,-0.6774,1.0865,-1.1534,1.0865
533,-0.8314,0.6411,-0.4485,0.4485
534,1.3495,-1.3495,-1.3495,-1.4638
535,-0.8193,0.5362,0.5362,-0.8193
536,-0.5804,0.5804,0.5533,-0.6590
537,-0.6211,-0.5266,-1.7243,-0.5266
538,-0.5681,1.4175,0.5369,-0.5369
539,0.3860,-0.5129,-0.6310,-0.3860
540,-0.9811,1.2180,-1.1709,-0.9811
541,-1.1295,0.9279,0.5841,-0.5841
542,-1.1798,0.8903,0.6364,-0.6364
543,-0.6221,0.8710,-0.5583,0.6221
544,-0.6663,-0.6663,-0.7276,0.2634
545,-0.5295,-0.2520,-0.2520,-0.5295
546,-0.2300,0.2300,-0.2300,0.2300
547,-1.5335,1.1747,-1.5335,1.1747
548,-1.1763,1.4204,-0.8182,0.8182
549,0.4646,-1.2367,0.4646,1.1210
550,-1.4424,0.9774,0.5412,-0.5412
551,-0.9154,0.9154,0.1670,-0.1670
552,0.5891,0.5650,0.5891,0.5650
553,-2.0931,1.6432,2.4588,-2.0931
554,-0.8881,0.8881,-0.8881,1.2944
555,0.5788,-0.4230,-0.4230,1.2203
556,-2.4951,1.6409,1.7362,-1.7362
557,-1.6504,1.4696,-1.8184,1.4696
558,-0.9843,0.9843,-0.9843,2.7191
559,-1.7816,1.5358,0.9342,-0.9342
560,-0.2345,0.8623,-0.8623,1.2139
561,-1.2965,1.8282,-1.8282,1.8282
562,-1.1917,2.1500,-2.1500,2.1500
563,-1.4078,2.5688,-3.0965,3.8256
564,-1.6400,1.1136,-2.0105,4.0292
565,-0.2676,1.0783,-1.8232,2.6738
566,-2.0320,2.0320,-2.1810,2.0320
567,-1.6976,1.9000,-1.9000,3.3723
