simbolo,llr0,llr1,llr2,llr3
242,1.1361,1.1361,1.1361,-4.4514
243,0.1748,0.1748,0.1748,-2.8038
244,0.7406,0.7406,-1.2038,-2.3063
245,0.5211,0.5211,0.4998,-0.5211
246,0.9304,0.9304,-0.6173,-0.9304
247,0.8467,1.7981,0.8150,-0.8467
248,1.6942,2.2255,-0.4438,-1.6942
249,0.9966,2.3157,-0.9966,-2.1282
250,-0.4799,2.4168,0.4799,-2.4168
251,0.9595,0.9595,-0.9595,-0.9595
252,-0.3540,1.9259,0.4362,-1.9259
253,0.6209,1.3952,-0.6209,-1.8948
254,1.8840,2.4718,-1.5208,-2.2175
255,-0.6957,0.8103,0.6957,0.2490
256,-1.7530,-1.7530,1.7530,-2.7662
257,-1.5889,2.3458,2.3732,-2.9077
258,1.1951,-1.3216,0.4738,-0.4738
259,-2.6989,-1.9435,2.6989,-2.4624
260,-4.1610,3.3344,-3.0874,-3.3344
261,-1.6215,1.5871,-1.6215,-2.9181
262,-0.9342,1.5992,-0.9342,-1.5992
263,2.1436,2.3330,2.1757,-3.0224
264,1.8449,1.8176,1.8176,-1.8176
265,0.2784,0.3951,0.2784,-0.3951
266,0.5154,1.7812,0.5154,-1.7812
267,-1.2060,-1.2060,-1.2060,-3.8958
268,1.4292,1.4292,-1.1191,-2.9619
269,1.1471,1.1471,-1.1471,-1.1471
270,1.2569,2.1381,1.4060,-1.4060
271,-1.4134,1.3598,-1.4134,1.4134
272,-0.4317,0.5222,-0.4623,0.4317
273,1.0162,1.6449,-2.4201,-1.6449
274,1.8404,1.8404,-3.2868,-3.2868
275,2.1719,1.7111,-0.5980,0.5980
276,-1.0989,-1.0989,0.9218,-1.9368
277,1.0515,0.8591,-0.0824,-1.0515
278,-1.7224,2.0149,1.7224,-1.7224
279,1.2281,-1.1303,-1.5665,1.1303
280,0.6791,0.6791,0.8438,-0.6791
281,1.4211,1.0705,-1.6867,-1.0705
282,-1.1622,-0.9582,-0.9582,1.1622
283,0.7486,0.7486,1.4736,-0.7486
284,0.3409,0.3409,-0.1103,-0.3409
285,-2.7889,3.1790,-2.9898,-2.9898
286,-1.1170,-1.1170,-1.7362,-1.8350
287,0.4780,-0.8595,0.4780,0.4780
288,1.8288,1.0105,1.8288,-2.0108
289,1.6885,2.0799,1.6885,-2.1415
290,-1.7607,1.8895,-1.7607,1.7607
291,0.8842,2.7996,-1.8212,1.4925
292,0.2762,0.2762,0.3143,-0.2762
293,2.3732,2.3732,2.4605,-2.3732
294,0.6815,-0.2479,0.3901,-0.3945
295,0.7651,0.6042,0.9745,-0.7651
296,1.3182,1.3829,0.8663,-0.7552
297,0.9883,0.9883,-0.8763,0.9883
298,-1.3413,-1.3413,-1.3413,1.3413
299,1.9113,1.9675,1.8346,-1.8346
300,-0.5675,1.6229,-0.5675,0.5675
301,-1.1879,0.5905,-0.4204,0.5905
302,-0.7233,0.7233,-1.6680,-1.6680
303,-3.9460,3.9460,-3.7707,-3.9460
304,-1.6793,-1.6793,2.1092,-2.1092
305,-1.5865,-0.9232,-1.5865,-1.8513
306,-0.4682,-0.7215,-0.7820,-0.4682
307,-2.3273,1.8797,-1.8797,1.8797
308,-2.7077,3.7526,-2.7077,-3.8133
309,-1.1420,1.1566,-1.1420,-1.5015
310,-2.1216,2.1216,-2.5167,-2.7819
311,-1.6929,-1.6125,-1.6957,-1.3486
312,-1.2405,-0.4205,-0.4205,-0.4205
313,-2.1450,0.9706,0.9706,-2.5186
314,-0.8498,0.9409,0.9409,0.8498
315,1.4611,1.7907,1.9695,-1.4611
316,1.0443,1.5452,1.1268,-1.5920
317,-0.7408,-0.7408,-0.7408,-1.2263
318,1.5632,1.5477,1.5477,-1.5477
319,1.2643,1.2643,1.2643,-2.1029
320,0.8691,1.6057,1.4715,-2.4211
321,-2.6572,2.1548,-2.6572,-3.5555
322,-0.8684,1.0333,-0.8684,-0.8684
323,1.1357,-1.1357,-1.4567,-2.2035
324,1.0339,-1.0339,-1.2826,-1.2826
325,0.9149,0.1696,0.1696,-1.8593
326,0.5642,1.0478,0.5642,-0.6208
327,2.6338,-1.4302,2.2191,1.4302
328,0.2591,-1.4162,0.2591,1.4162
329,0.9134,-1.2638,-1.4351,-1.2598
330,0.8144,0.8144,-0.8279,0.8237
331,-1.0926,-1.0926,-1.3498,1.2816
332,0.5887,0.5887,0.8564,-0.5887
333,-2.3891,2.3891,-3.0107,-3.6586
334,0.5651,-0.5530,-0.4316,0.4269
335,-1.7103,-1.7103,1.7270,-1.7270
336,-1.9728,2.0427,-1.9728,1.9033
337,0.4498,-0.4498,-0.8472,-0.4498
338,1.1013,-1.1013,-2.0680,0.9222
339,-1.4421,1.4421,1.4421,-1.8867
340,-0.6903,0.6903,-0.6903,-0.8700
341,-1.4246,0.7787,0.7656,-1.2070
342,-2.8789,2.9023,-2.6675,-2.9023
343,2.8450,2.5483,-3.0658,-2.5483
344,-1.7498,-1.0415,-1.1739,1.0415
345,-1.2702,-1.2702,-1.6048,1.2702
346,1.0163,-1.0086,1.0086,-2.2922
347,-1.4554,1.2666,1.7507,-1.2666
348,1.9833,2.0710,1.4410,-2.1584
349,0.0364,0.0364,-0.0472,-0.0364
350,2.5251,1.8210,-1.3358,-2.4151
351,-2.0584,-1.7802,1.8335,-1.8335
352,-1.2168,1.8637,-1.6196,1.2168
353,1.0533,1.7221,1.2679,-1.9014
354,-0.3350,1.8773,-0.3350,0.3350
355,1.8713,0.7197,-0.4686,-0.7197
356,2.8489,2.0489,-2.3227,1.5810
357,2.9427,2.7802,-2.7802,-2.8934
358,1.4131,1.6377,1.3025,1.3025
359,-0.5809,-0.5809,0.5809,0.5809
360,-0.4349,-0.5523,0.5523,-0.5523
361,-1.2089,-1.8175,-1.2089,1.2089
362,-0.7308,1.8029,-1.9331,0.7308
363,-0.3597,-0.3597,0.3597,0.3597
364,1.4871,1.2377,-0.6964,-0.6964
365,0.5853,0.5853,0.5853,0.7599
366,2.3830,-1.4345,-1.2855,1.1539
367,2.1792,1.6785,-3.5558,1.6785
368,-2.2538,-2.2673,-2.2673,2.2538
369,2.2213,-1.9630,1.9257,-1.9630
370,-1.9709,-2.3658,1.9709,-2.3658
371,1.9202,1.9202,-1.4222,1.4222
372,-2.0980,2.0980,2.0980,2.0980
373,-0.3320,-1.2939,-1.3412,-1.4123
374,1.7227,1.0961,-1.4864,1.0961
375,-2.6740,2.7309,-2.7309,-2.7309
376,-2.9358,-3.5956,-3.3546,-4.2243
377,0.8951,0.8951,0.8951,-2.2015
378,-1.5181,-1.5181,-1.4188,-1.8222
379,1.9889,1.7848,1.9889,-2.2053
380,0.9377,0.9377,-0.7344,0.7344
381,-2.0142,2.6799,-2.0142,-2.6799
382,-1.0411,1.2583,0.9639,0.9639
383,-1.7423,-1.3553,1.3553,-1.7102
384,1.9188,1.5551,-1.9188,-1.9581
385,-0.8279,-0.8279,1.4931,0.8279
386,-2.8483,-4.5689,-2.4964,-3.9045
387,-2.4394,1.4555,-3.4787,-3.1426
388,-2.0517,-2.0101,1.0840,-2.0101
389,-0.3764,0.3764,-1.8578,-0.4071
390,0.9484,0.7732,-1.1950,-1.5113
391,2.3707,-2.6875,1.3951,1.3951
392,0.3837,-0.4727,-0.7086,-0.4727
393,-1.0878,-1.0878,-1.7739,-1.7825
394,1.4765,1.9194,-2.2973,-2.2973
395,-2.1642,2.1642,2.0490,-2.1642
396,1.7294,-1.7294,2.2337,1.7294
397,-0.3489,0.3489,0.5157,-0.8764
398,1.6183,2.1808,-2.1808,-1.0672
399,1.8333,1.0154,-1.0154,-1.7422
400,1.4529,-1.7563,1.0866,-1.7563
401,-1.6537,2.3248,-2.8323,1.6537
402,-1.6383,-1.3678,-1.3678,-2.4395
403,0.5309,0.5309,-1.2747,-0.5309
404,-1.8734,-1.8734,1.8734,-2.3501
405,1.9315,-1.7872,-1.9315,1.7872
406,-1.4735,-2.0867,-2.3670,1.1314
407,-2.3112,-2.1486,-2.1486,-2.5096
408,-2.9778,-2.2784,-0.6794,-0.6794
409,-2.0018,-1.9488,-1.9488,1.5871
410,1.7017,1.7017,-2.0943,-2.8403
411,-0.3392,0.3392,0.3392,-0.3392
412,-1.6290,1.5991,1.5991,1.6290
413,-0.7984,-1.1361,-1.1361,-0.7984
414,-1.8823,-1.9299,1.9299,2.0164
415,-1.2274,-1.2274,-1.4122,-1.4122
416,-2.1217,1.6411,-2.1217,1.6411
417,2.0200,2.0200,2.2524,-2.0200
418,-2.3221,-1.9346,-1.9346,-1.9346
419,2.1490,2.7765,-1.8415,-2.7765
420,-1.3199,-1.3199,-1.3199,0.7844
421,-1.6156,1.6156,-1.8175,1.6156
422,-1.2164,-1.2164,1.2164,-1.6121
423,-0.4338,1.5809,-0.4338,0.4338
424,0.8458,0.8458,-0.5690,-0.9388
425,0.9841,1.6998,0.9841,1.1260
426,1.5898,-1.3001,-1.3001,1.3001
427,2.0170,2.0170,3.0375,-2.0170
428,1.3424,0.6578,-0.6640,0.5173
429,-0.5143,-0.5143,-0.5143,-1.9524
430,-3.1367,-3.1367,-3.1367,-3.1602
431,-1.1212,-1.1212,-1.9003,-1.1212
432,-1.0263,-1.8392,1.0063,1.0063
433,1.5277,1.5277,1.1323,-1.1323
434,-1.0780,0.3387,0.3387,0.3387
435,1.8146,1.9258,1.9258,-2.5289
436,-2.1255,-2.1255,-2.1255,-2.1563
437,1.7735,-1.3972,-3.4002,1.7735
438,1.5469,-1.6958,1.5469,-1.6958
439,0.5418,0.3793,-0.4955,0.4955
440,2.4891,-2.6468,2.4891,2.4891
441,0.5643,0.6740,0.6740,-0.5643
442,-0.9239,-0.9239,1.4381,-1.8090
443,0.5953,0.6563,0.6563,-0.5953
444,2.4249,2.6196,2.6196,-3.0538
445,0.3528,-1.6101,-1.4692,0.3528
446,-0.8549,-0.8549,1.3140,0.8549
447,-2.4444,2.4921,-2.3890,2.8297
448,-2.7270,3.0293,-2.7270,-3.0293
449,-1.1460,0.2806,-1.1460,-0.2806
450,1.3391,2.1090,-2.1090,-2.4766
451,0.8910,1.8613,0.8910,-0.6867
452,1.0546,1.9661,1.0546,0.2550
453,-1.0210,-1.0210,1.0210,-2.9359
454,2.5107,2.5328,3.1644,-3.4312
455,1.6205,-0.5298,0.5298,0.5298
456,-0.8691,-0.8691,0.9129,0.9129
457,-2.6515,2.6515,-2.4995,-2.4995
458,1.5704,-0.7132,2.0411,0.7132
459,-2.1594,-2.1594,-2.0274,-2.9443
460,0.2634,0.2634,0.2634,-1.4466
461,1.1986,1.1986,1.1986,-1.2793
462,-1.1459,-1.1459,1.5275,-1.5681
463,-2.8518,2.8643,3.0940,-2.8518
464,1.5484,1.6725,-1.0942,-1.6725
465,2.4508,2.4555,-2.4508,-3.2002
466,-0.0622,1.4274,-0.3043,0.0622
467,3.2096,3.2096,2.4222,-2.6793
468,-3.0177,3.0177,-3.0177,-3.6258
469,2.3491,2.0304,-2.0879,-2.0879
470,1.2847,2.2336,-1.2847,-2.8875
471,0.9446,1.8966,-0.9446,-2.2625
472,0.7381,2.3233,-0.7381,-0.7381
473,-0.5123,1.8564,-0.5123,0.5123
474,0.9585,0.9585,-0.4401,-0.9585
475,-0.4172,2.6043,0.9799,0.4172
476,2.1140,1.3050,-2.6921,1.7924
477,2.0936,-2.4752,1.8240,2.4752
478,1.6544,-2.1957,1.6544,2.1957
479,2.0032,-1.7279,-1.4660,1.7279
480,-2.4016,-2.8362,2.8362,-2.9039
481,-3.1246,2.9756,-3.1715,-2.9756
482,-1.2861,1.8233,-1.8233,1.8233
483,-2.3561,2.5493,-2.3561,-3.2818
484,0.8352,-0.9871,0.8352,-0.6379
485,1.9464,2.5887,2.1731,-1.8406
486,2.0290,1.9556,1.9556,-1.9325
487,0.6452,-0.6452,0.6452,0.6452
488,1.1529,2.2094,-0.8455,-2.4423
489,1.0441,0.9298,0.9298,-0.9298
490,1.0462,1.7563,1.3258,-1.0462
491,1.2617,1.2261,1.2261,-1.2261
492,-0.7295,-0.7295,-0.7295,-2.6180
493,1.0741,0.9573,-0.3125,-1.1444
494,-0.7773,1.0817,-2.2021,0.7773
495,-0.8971,-0.8971,-1.4884,0.8971
496,-1.1957,-1.1957,-1.1957,-2.5411
497,-2.5754,-2.5754,-2.5754,-3.6047
498,-1.2029,-2.4814,-2.4814,-1.2029
499,-1.1375,-3.1628,-1.8790,1.5897
500,-3.5195,3.2513,3.4884,-3.5195
501,-2.0476,-2.0476,2.0800,-2.0800
502,-2.0630,0.6282,-0.5486,0.5486
503,1.2750,1.2750,1.2750,-2.0664
504,0.5219,-0.4971,-0.4971,0.5219
505,-1.2918,-1.2918,-1.2918,1.2918
506,-1.7975,1.4834,-1.7975,1.4834
507,-1.1570,0.7605,0.7605,-0.7788
508,0.4921,-0.4921,-0.4921,0.4921
509,1.5985,-0.5679,-0.5679,0.5679
510,0.8250,0.5210,0.6056,-0.3937
511,1.3329,-0.8535,1.4276,0.8535
512,-2.7234,-1.9821,-1.9821,-1.9821
513,-0.5162,-0.9772,-1.0368,-1.5322
514,-0.4465,0.4465,0.4465,0.7750
515,1.8887,1.8887,2.0579,-1.8887
516,1.5551,-1.7871,1.5551,1.5551
517,1.3560,0.9530,1.3171,-0.9530
518,1.1872,-2.1312,1.1872,-1.3792
519,-2.8932,3.6942,-3.4150,-3.2564
520,0.9196,-0.9196,0.9196,0.9196
521,-0.1235,0.3880,-0.1235,-0.1235
522,1.4701,-0.3780,2.0072,0.3780
523,-1.1087,-1.7789,-1.3462,1.1087
524,2.2485,2.5138,2.3210,-2.5777
525,0.8726,1.5334,0.8726,-1.1379
526,0.2571,0.8653,0.2571,-0.9462
527,-0.9836,-0.9836,-0.9836,-1.8719
528,-1.2746,1.0277,-1.2746,1.0277
529,-1.6130,1.6130,-1.6130,1.6921
530,0.5972,1.7258,0.5972,-0.5972
531,1.7148,2.0026,1.7148,-1.5752
532,1.9011,2.0757,2.3759,-2.0757
533,-2.3079,-0.2468,-2.5045,-0.2468
534,-0.6594,0.8436,-0.6594,0.6594
535,2.3213,2.7249,2.5996,-2.5996
536,1.0407,1.6319,1.0407,-1.2853
537,1.1151,1.1266,1.1151,-1.1151
538,0.9026,1.1613,0.9026,-0.9026
539,-0.9265,1.1366,-0.9265,0.9265
540,0.7553,1.8496,0.7553,-0.7553
541,0.9276,0.9276,1.8327,-0.9276
542,2.0337,1.5103,1.5103,-2.0337
543,0.4475,0.7945,-0.5422,0.5422
544,0.7196,0.7196,0.7196,-0.7196
545,-0.5279,-0.4276,-0.5279,-0.4276
546,-1.0778,-1.1569,-1.0778,-1.0027
547,0.1212,-0.1212,-0.7316,0.7316
548,-1.1927,1.1927,-1.7872,1.7350
549,-1.7114,1.7114,-1.8088,1.8088
550,0.4480,0.4480,0.4117,-0.4117
551,0.8840,-0.8840,-0.9267,0.9267
552,1.0053,0.4852,0.9053,-0.4852
553,-1.3406,0.8633,-0.8633,1.3406
554,0.6668,-0.1362,-0.1362,0.1362
555,-1.1462,1.3421,-1.1462,1.1462
556,0.5734,-0.5734,-1.1948,2.1632
557,-1.2646,1.2646,-1.2646,1.2646
558,-0.9714,0.9714,-0.9714,2.2052
559,-1.5170,1.5170,-1.5170,2.4866
560,-1.3780,1.3780,-1.3780,1.5234
561,-1.2931,1.8640,-3.6279,3.1404
562,-1.8977,1.7795,-3.1120,3.9584
563,-1.5958,3.3538,-2.6896,2.6896
564,-1.9748,2.7022,-2.7022,4.9485
565,-1.8215,2.3245,-3.8266,5.2088
566,-1.2941,1.3205,-1.3205,1.9227
567,-1.2747,1.2747,-1.2747,2.7961
568,-1.8200,1.8200,-1.8200,3.2493
569,-2.1332,2.3097,-2.8697,4.3525
570,-1.5335,1.5335,-2.2360,2.4116
571,-1.0350,1.0350,-1.0350,2.2748
572,1.5131,-1.5131,-1.5353,1.9152
