simbolo,llr0,llr1,llr2,llr3
61,0.2847,0.7439,-0.2847,-2.9278
62,1.4478,1.7927,1.4478,-1.9117
63,-1.3750,-0.6157,0.6157,-2.7669
64,1.6067,2.5807,1.6292,-3.9829
65,1.0964,1.4358,1.0964,-3.0715
66,0.7800,0.7800,0.7800,-2.6537
67,-0.6900,1.4225,-0.6900,-1.0364
68,-1.1509,0.6339,0.6339,-3.5645
69,1.2710,0.4419,-0.1891,-1.2519
70,0.9947,1.5938,1.3286,-3.6016
71,-0.5620,-0.5620,-0.7478,-1.3871
72,0.4157,-0.4157,-1.0814,-2.0140
73,1.2601,0.8257,1.9929,-0.4345
74,1.3405,1.7494,1.3405,-2.6490
75,0.9243,0.9243,-1.0402,-1.0402
76,1.1067,1.3669,1.1067,-2.4102
77,0.5695,1.3115,0.5695,-2.2548
78,-1.3508,1.6183,1.3508,-2.7716
79,0.6145,0.6145,0.6145,-2.0718
80,1.6472,1.6472,1.5494,-2.6328
81,0.8454,1.3502,0.8505,-1.1365
82,2.7061,1.3895,1.3895,-3.0950
83,-1.7277,1.7277,0.6663,-1.8283
84,1.4001,1.4001,1.9726,-2.3498
85,-0.7387,0.7387,-1.6123,-2.4524
86,2.1247,1.5635,1.5635,-3.2688
87,0.7544,-1.0773,-1.0773,-1.8569
88,1.4362,1.4362,0.7233,-2.3514
89,1.3080,1.3283,-1.3080,-1.3140
90,-0.5831,-0.5831,-0.6136,-2.3260
91,-1.3630,-1.7414,-1.7414,-1.7414
92,1.8593,2.3037,1.8593,-2.2760
93,-0.7372,0.7372,-1.3909,-2.9088
94,1.4112,1.5542,1.4112,-2.3964
95,-0.6161,-0.6161,0.6253,-2.0894
96,1.2948,1.2948,1.2958,-1.6671
97,0.4872,0.4872,0.4872,-1.3143
98,-0.5008,0.5008,0.5008,-1.3350
99,-1.1925,-1.1925,-0.8622,-1.9048
100,0.8417,0.8417,-0.8417,-1.0157
101,-1.4464,0.8880,-0.8880,-1.2629
102,-1.5861,2.7231,-2.0306,-2.3105
103,1.7447,1.3975,1.3975,-1.9475
104,1.9101,1.8365,1.8365,-2.3018
105,-0.3449,-0.6629,0.3449,-2.2028
106,-0.8662,2.3145,-0.8662,-1.4550
107,0.6594,0.6594,-0.6594,-1.5259
108,-0.7692,0.7453,-0.7214,-2.6757
109,0.3476,-0.3476,-1.8435,-2.3009
110,1.1430,1.1430,0.4485,-1.5967
111,-1.7294,1.7294,-1.1029,-1.7294
112,0.6810,0.7768,0.7768,-1.9066
113,0.8604,-1.0068,0.8604,-1.0068
114,-0.6080,0.7941,-0.3071,-0.3348
115,1.3123,1.3123,1.9388,-2.5523
116,0.7250,0.7250,-0.7250,-0.9002
117,1.4862,1.4660,1.5358,-1.5483
118,0.6938,-0.8529,-0.6938,-0.8529
119,0.7649,0.7649,0.7649,-2.1777
120,2.1179,3.6229,2.5528,-3.2015
121,0.4194,0.4194,0.4194,-1.1475
122,0.1585,0.8623,0.8623,-0.9103
123,2.8323,2.3411,4.1420,2.3411
124,-3.2214,-3.5647,-3.5647,-3.5647
125,3.0744,3.0744,3.0744,3.0744
126,-3.1589,-3.2551,-3.2551,-3.2551
127,2.7145,2.7145,2.7145,2.7145
128,-2.6890,-2.4996,-2.6890,-2.6890
129,2.2917,2.2917,2.2917,2.2917
130,-2.1268,-2.1268,-2.1268,-2.1784
131,2.3026,2.3026,2.3026,2.3026
132,-2.8733,-3.1146,-3.1146,-3.5585
133,-1.3245,-1.3245,-1.3245,-1.3245
134,-2.9982,-2.9982,-4.3214,-3.7636
135,-2.1665,-2.5251,-2.4051,-2.1665
136,-4.2076,-4.2656,-4.2076,-4.2076
137,-3.0085,-3.0085,-3.1931,-3.0085
138,-4.4996,-4.9283,-4.9707,-4.9532
139,-3.3209,-3.3209,-3.4531,-3.8753
140,-5.0065,-5.0065,-5.7638,-6.1934
141,-4.1261,-4.5095,-4.1261,-4.1261
142,-4.7105,-4.7105,-5.4789,-4.7105
143,-4.4214,-4.4658,-4.2529,-4.4312
144,-5.4491,-5.7609,-5.8692,-6.1065
145,-4.5012,-4.8838,-4.6666,-4.5012
146,-5.4793,-5.4793,-5.6067,-5.4793
147,-4.6491,-4.7411,-4.4815,-4.4815
148,-5.5047,-5.7406,-5.7406,-5.8964
149,-4.5724,-5.1199,-4.7798,-4.5724
150,-5.6098,-5.7253,-5.7841,-5.7253
151,-4.7241,-4.9634,-4.7221,-4.7221
152,-5.5531,-5.5691,-5.5691,-5.6484
153,-4.8882,-5.1232,-5.0167,-4.8882
154,-5.7321,-5.8096,-5.8096,-5.7321
155,-4.9854,-5.1297,-4.9854,-5.6338
156,-5.7921,-5.9290,-5.7921,-6.1689
157,-4.9985,-5.1158,-4.9985,-5.1158
158,-5.6871,-5.9488,-5.9488,-5.6871
159,-5.1745,-5.3867,-5.1745,-5.3418
160,-5.7156,-6.2199,-5.7156,-5.7156
161,-5.7276,-5.3061,-5.3061,-5.7276
162,-6.2071,-6.2071,-6.3471,-7.7540
163,-5.4897,-5.6855,-5.6855,-5.7247
164,-6.0574,-6.0574,-6.0574,-6.3723
165,-5.5324,-5.8024,-5.4896,-5.4896
166,-5.9724,-5.9724,-6.4388,-6.4388
167,-5.2701,-5.2701,-5.6745,-5.2701
168,-5.9110,-6.6846,-5.9110,-6.6846
169,-5.9009,-6.0618,-6.0618,-6.5441
170,-6.3414,-6.3414,-6.3104,-8.0473
171,-5.9759,-6.0162,-5.9759,-5.9759
172,-6.2256,-6.2256,-6.3164,-6.6603
173,-6.1691,-5.9530,-5.9530,-6.5673
174,-6.4197,-6.4197,-6.2156,-7.8393
175,-6.2040,-6.0987,-6.0987,-6.2040
176,-6.2542,-6.2542,-6.2802,-6.8154
177,-6.3228,-6.1248,-6.1248,-6.4943
178,-6.5559,-6.5559,-6.2397,-7.5097
179,-6.3465,-6.2029,-6.2029,-6.3465
180,-6.2588,-6.2588,-6.2198,-6.8212
181,-6.3473,-6.1658,-6.1658,-6.3473
182,-6.5462,-6.5731,-6.1571,-7.0364
183,-6.5463,-6.0800,-6.0800,-6.5391
184,-6.4016,-6.4016,-6.2841,-7.0969
185,-6.3721,-6.3537,-6.3537,-6.3721
186,-6.5983,-6.6041,-6.1863,-6.7616
187,-6.2104,-6.1714,-6.1714,-6.2104
188,-6.3413,-6.3413,-6.3377,-7.1638
189,-6.1457,-6.1457,-6.3115,-6.1457
190,-6.5848,-6.5848,-6.2392,-6.8152
191,-5.9632,-6.1345,-6.0585,-5.9632
192,-6.5001,-6.5001,-6.4995,-7.2290
193,-6.1854,-6.0444,-6.0444,-6.1854
194,-6.6309,-6.6309,-6.3937,-6.9140
195,-5.9344,-6.1941,-6.0067,-5.9344
196,-6.6287,-6.6287,-6.6217,-7.3433
197,-5.8568,-5.8568,-5.9713,-5.8568
198,-6.6514,-6.6445,-6.4591,-6.6445
199,-6.2119,-6.0515,-6.0515,-6.1683
200,-6.6571,-6.6571,-6.6051,-7.4755
201,-6.0710,-6.0718,-6.0710,-6.0710
202,-6.5891,-6.5595,-6.5101,-6.5595
203,-6.2577,-6.1923,-6.1923,-6.2250
204,-6.6130,-6.6130,-6.6147,-8.0254
205,-6.0342,-6.0372,-6.0342,-6.0342
206,-6.6026,-6.5809,-6.5171,-6.5493
207,-6.4360,-6.1693,-6.1693,-6.3720
208,-6.7420,-6.7420,-6.4813,-8.4973
209,-6.1804,-6.2286,-6.1804,-6.1804
210,-6.4844,-6.4547,-6.5268,-6.4547
211,-6.4495,-6.3755,-6.3755,-6.4279
212,-6.6896,-6.6896,-6.4960,-8.1819
213,-6.1412,-6.2357,-6.1412,-6.1412
214,-6.5268,-6.5268,-6.5022,-6.5259
215,-6.7241,-6.2479,-6.2479,-6.7146
216,-6.6889,-6.6889,-6.5005,-7.9653
217,-6.1897,-6.2763,-6.1897,-6.1897
218,-6.5494,-6.5279,-6.5052,-6.5279
219,-6.6238,-6.4242,-6.4242,-6.6727
220,-6.7831,-6.7831,-6.5241,-7.6824
221,-6.1053,-6.3258,-6.1053,-6.1053
222,-6.6495,-6.3937,-6.5530,-6.3659
223,-6.4483,-6.2530,-6.2530,-6.6263
224,-6.9686,-6.9686,-6.5462,-7.7231
225,-5.9642,-6.2316,-6.0043,-5.9642
226,-6.7072,-6.5119,-6.5946,-6.5119
227,-6.3954,-6.2532,-6.2532,-6.4571
228,-7.0057,-7.0057,-6.6992,-7.6869
229,-5.7966,-6.1963,-6.0830,-5.7966
230,-6.7417,-6.4939,-6.9768,-6.4608
231,-1.3766,-3.9486,-5.4861,-1.3766
232,-3.2972,2.1018,-5.6668,2.1018
233,-2.4262,-1.9259,-3.5068,-1.9259
234,-1.1081,-0.8765,-1.3973,-0.8765
235,-2.7134,-2.2626,-3.4938,0.6872
236,1.4933,-2.6886,1.4933,1.4933
237,-3.7139,-4.3043,-3.7139,-3.7139
238,-2.3624,-3.5056,-2.3624,-2.3515
239,-3.6199,-0.8555,-3.6199,-0.8555
240,-3.9577,3.2205,-3.6720,-3.6720
241,-3.3314,-2.0103,-4.2026,-2.0103
242,1.0496,1.1298,-2.1782,-2.2843
243,-4.0481,3.2361,-3.2085,-3.2085
244,1.1959,1.1959,1.1959,-2.2439
245,-0.8155,0.4183,-0.8155,-0.4183
246,0.7147,2.7043,-1.6465,-2.5696
247,-2.5964,2.7442,2.5964,-3.3257
248,-1.6030,1.5424,1.8940,-1.5424
249,-0.7291,-0.5507,-0.5507,0.5507
250,0.2627,2.0102,0.2627,-0.2627
251,-0.7143,1.7137,-0.3125,0.3125
252,0.4494,0.9600,0.9600,-2.1161
253,2.6964,2.6964,-2.7537,2.6964
254,-2.9475,-0.9458,3.0641,0.9458
255,-3.5232,-2.4622,-2.4622,-3.5232
256,-1.8395,-0.6658,-2.3272,-0.6658
257,-2.1969,-1.9629,-1.6708,-1.6708
258,-3.0055,-4.2510,-3.4321,-4.2510
259,0.8231,0.8231,-1.3275,0.8231
260,-3.1107,-0.2078,-0.2078,-1.7469
261,-1.8368,-1.7283,-1.7283,-1.7283
262,-0.8305,0.6127,0.6127,-1.0986
263,1.2384,-1.1155,-1.4049,1.2384
264,0.9091,1.3722,1.3722,-2.5357
265,-1.9436,-1.4342,-1.4342,1.4342
266,1.0902,-1.0902,1.5276,-1.4658
267,0.5180,-0.4020,2.1955,0.4020
268,-3.5862,-3.0879,-3.0879,-3.5862
269,1.9068,1.9068,1.9068,-2.0983
270,-0.3803,-0.3803,-0.3803,-3.0245
271,-0.4393,-0.4393,-0.4393,-1.0440
272,-1.3218,0.9194,0.9194,0.9194
273,0.7879,-0.7366,0.7879,0.7366
274,-2.2682,-2.8282,-2.9277,-3.3802
275,1.2652,-1.0243,0.8900,0.8900
276,0.9356,-0.8936,-0.9356,0.9356
277,0.6672,0.6672,-2.5224,0.6672
278,-2.4617,-1.8847,2.9631,3.3569
279,-2.7175,-3.2315,-2.7175,-3.1029
280,-1.8546,-0.9077,-2.0169,-0.9077
281,2.8495,3.1183,-2.9919,-2.8495
282,2.2357,-1.5443,-1.5443,1.5443
283,1.4804,-1.1331,1.1331,1.4804
284,2.5249,-0.7291,0.7291,-1.0185
285,-0.9492,-0.9492,-1.9126,0.9492
286,0.5571,0.5571,-1.6910,-0.5829
287,-1.4326,1.4802,-1.4506,1.4802
288,-1.5908,1.7482,-2.3205,1.5908
289,2.7837,2.7497,-2.7497,-2.6550
290,2.3908,2.3233,-2.3486,1.8107
291,1.1019,1.4568,-2.5645,1.3434
292,-2.1914,-2.1914,-3.2992,-3.0834
293,1.9013,3.2072,-3.3739,-3.3739
294,-0.5160,-0.5160,-2.3925,0.5160
295,-2.4417,3.2112,-3.2112,-3.5222
296,2.5620,1.6679,-1.6679,-1.6679
297,-0.6829,0.6829,-3.4602,-0.6829
298,-2.9113,-2.9113,2.9113,-3.6223
299,-0.4600,-0.4600,0.4600,-0.4600
300,-0.8869,-0.8869,0.8869,-0.8869
301,2.2020,2.5263,-2.2020,-2.2020
302,-2.6959,2.9994,-3.2521,-3.2521
303,-1.0808,1.0808,-1.6228,-1.0808
304,-1.1079,0.6598,-0.6598,-1.1079
305,0.9737,0.6936,-1.9938,0.9737
306,1.7419,1.5486,-1.1628,-1.1628
307,-3.2154,3.4293,-3.3836,-3.4293
308,-1.0820,1.7486,-0.8524,-0.8524
309,-2.6122,3.3888,-2.4317,-3.1548
310,-1.7731,1.6916,-1.7731,-1.7731
311,-1.7687,3.3686,2.0117,-1.7687
312,-1.7743,0.8921,0.8921,-3.1268
313,1.5195,2.2943,-2.0894,-2.4825
314,-0.9445,-0.9057,0.9445,0.9445
315,-1.9708,1.7318,0.6148,0.5957
316,-0.7785,1.1854,-0.7785,1.1854
317,-1.6921,-1.1936,-2.6188,-2.6188
318,-1.0041,-0.4915,-0.4915,-1.0041
319,-2.0703,2.8571,-2.3117,-4.1311
320,-2.2343,1.7954,0.4749,0.4749
321,0.8798,2.4455,0.8798,-2.4677
322,1.6031,-1.5789,1.5789,-2.6018
323,-0.6025,0.4294,0.4294,0.4294
324,-0.7199,0.7199,-0.7199,-1.0329
325,1.6049,1.6049,-1.6049,-3.2933
326,0.9093,0.9093,0.9186,0.5702
327,-0.7376,1.5345,-0.7376,-1.9609
328,-1.5590,0.9570,2.2431,-1.9416
329,-1.3184,2.5952,-1.4748,-3.0422
330,2.2437,1.9897,-2.0999,-2.5464
331,-1.5621,1.6045,-1.1923,-1.1923
332,-0.5892,0.5892,0.5892,-0.5892
333,-2.6578,-2.5939,2.5939,-3.6321
334,0.8619,0.6989,0.6989,-0.6989
335,-2.8612,2.9582,-2.3931,-4.5620
336,-0.1734,-0.6245,0.1734,-1.1014
337,-0.9958,0.9701,-0.9701,-0.9701
338,-2.7832,-2.8706,3.2714,-3.2714
339,1.3369,1.5785,2.0654,-1.5785
340,-2.9099,3.0515,-2.9099,-3.0515
341,-0.4406,-1.1429,1.1429,-0.4406
342,-2.3557,2.2762,-2.2762,-2.4269
343,-2.9275,2.9275,-2.9275,-3.5144
344,-0.4558,0.4558,-0.4910,0.4558
345,0.5241,0.4436,0.9917,-0.4436
346,-1.5647,2.1804,-1.5647,-3.1340
347,-0.3255,1.2032,-0.3255,-1.2032
348,0.8254,-0.8254,0.8254,-0.9521
349,-3.0435,3.7346,-3.0435,-3.6565
350,0.8714,-1.4492,1.4492,-1.4609
351,1.8238,2.7063,1.9291,-2.7063
352,-1.5121,1.5121,-1.7101,1.1683
353,-1.9753,2.1169,2.1607,-2.9583
354,-0.6772,0.6772,0.6772,-0.6772
355,-1.7765,-1.7721,-1.7721,1.7721
356,1.8559,-1.0953,0.6649,-0.6649
357,0.8978,2.0091,0.8978,-2.4704
358,-1.3701,-1.3701,-1.3701,1.3701
359,2.1379,2.1379,-1.1296,-2.1379
360,-0.4588,0.4588,0.4588,-0.4588
361,-2.5770,3.2589,-2.3975,-2.3975
362,-2.5676,-2.5676,3.2676,-3.0838
363,-0.7008,0.7008,0.4901,0.4901
364,-1.3024,-1.3024,-2.3010,1.3024
365,-1.8764,-1.3301,1.8764,-2.4724
366,1.2197,1.8379,-1.9585,1.2197
367,-2.2962,-3.2420,2.8251,-3.3087
368,0.9641,0.9641,-0.9641,0.9641
369,-2.4686,1.6712,2.7003,-2.2025
370,-3.5544,2.5268,2.8384,-2.7481
371,-2.0810,-2.7304,3.0517,-3.3140
372,-0.7220,0.7220,0.7220,-0.7220
373,2.3891,2.0924,2.6994,-2.3891
374,0.5018,1.3072,-0.5018,0.5018
375,1.9404,-0.5042,-1.3711,0.9070
376,-1.2331,1.9702,-1.6713,1.6713
377,-2.1829,2.1829,2.1829,-0.9300
378,0.7848,0.8111,-0.7848,0.7848
379,1.9286,1.0752,1.9407,-1.7929
380,0.6872,0.6872,-0.3785,0.3785
381,0.4649,0.4649,0.8545,0.4649
382,0.5528,-0.3491,-0.3491,-0.6700
383,2.1781,2.1781,-2.8358,-2.8358
384,-1.7329,1.6725,1.6839,-2.2012
385,-1.3883,1.3883,1.3883,-1.3883
386,0.6878,2.1664,-0.6878,0.6878
387,-1.2922,1.2922,-1.2883,1.2883
388,-1.4418,1.1964,1.4418,-1.7625
389,-2.8581,2.0071,2.8581,-2.6362
390,-2.8045,3.9432,-3.6016,-3.5925
391,-1.7858,1.2017,1.2017,-1.2017
392,-1.6194,1.6194,1.3295,-2.0447
393,-1.6054,-0.6135,-0.6135,0.6135
394,2.2587,2.2587,2.3643,-2.2587
395,1.1013,2.1926,-1.1013,-2.2635
396,-0.6464,1.8531,0.8711,-0.8711
397,-3.1249,-3.0863,3.0863,-3.1024
398,1.9381,0.7633,-0.7633,1.4142
399,-1.5651,1.5651,1.8963,-1.5651
400,-0.8877,-0.8877,-0.8877,-3.3720
401,-0.3647,-0.3647,-0.3647,-1.4810
402,-0.5421,-0.5421,-0.5421,-1.0637
403,-1.3389,0.6814,1.2695,-0.6814
404,-1.6121,1.6121,-2.6059,1.6121
405,-1.7563,-1.6554,1.7563,-1.7563
406,-0.8910,-0.8007,-0.8007,0.8007
407,-0.7634,0.5519,-0.5519,0.5519
408,-1.7310,1.5214,-1.5214,1.5214
409,-2.2792,1.6048,1.6928,-2.7201
410,-1.5773,1.5352,1.5352,-0.7514
411,-1.0303,1.3467,-1.1526,1.1526
412,-1.7664,-1.8366,-1.8366,1.7664
413,0.6573,-0.6573,-0.6573,0.6573
414,-1.9245,-1.7729,-1.3385,1.3385
415,1.4599,1.4599,-1.4599,1.8677
416,2.0798,2.2490,-2.0798,-2.2490
417,0.6880,-0.6880,1.2686,-1.2686
418,-2.7306,-2.9360,-3.2239,2.7306
419,-1.6884,1.8378,1.5658,1.6884
420,-2.8409,2.6984,-2.6984,-2.8409
421,-0.4041,-0.4041,-2.2760,0.4041
422,-2.0000,-0.9760,0.9760,0.9760
423,1.9138,2.0720,1.9138,-2.0720
424,0.9630,1.6407,0.8159,-1.6407
425,2.3602,-2.0013,2.3602,2.0013
426,-0.8014,-2.4234,-0.8014,1.0622
427,1.0270,-1.0270,1.0270,-1.0251
428,0.8365,-1.3470,0.8365,-0.5127
429,1.4791,0.9693,1.2849,-1.4791
430,-1.8943,-1.8943,-1.8943,-3.1373
431,-0.6899,-2.4435,-0.6899,-2.0242
432,-1.6167,-1.6167,1.2840,-1.9505
433,-2.1145,-1.6638,1.6638,1.6638
434,-0.5215,0.5215,1.9907,0.5215
435,1.9153,1.7644,1.9153,-2.1692
436,0.2482,0.2482,-0.5222,0.2482
437,-2.4913,3.0935,-2.4913,-3.2288
438,-3.1910,3.3566,-3.3566,-4.1177
439,-0.9961,0.9961,-0.9961,1.0343
440,-0.9331,1.1579,-0.9331,-1.0933
441,-0.7782,1.7302,-0.7782,-1.0244
442,0.6060,1.0062,0.6060,0.6060
443,1.3445,1.3445,1.9747,1.9747
444,-2.6351,2.6747,-2.6351,-2.6351
445,0.8751,-0.8751,0.8751,0.8751
446,-1.5681,-0.5406,0.5406,-2.1675
447,1.2012,1.6115,-1.6115,1.9910
448,2.3428,-2.3428,2.7252,3.2220
449,1.6824,1.6824,2.6370,-1.6824
450,-2.1546,2.1546,-2.2273,2.3558
451,0.3776,-0.3776,0.3776,0.3776
452,-2.1950,-2.1950,2.5572,-2.7581
453,-2.4960,2.8479,3.0787,-2.4960
454,-2.4137,2.5277,-2.4137,-2.4389
455,1.1751,1.1751,1.2125,-1.7915
456,0.9042,2.4791,-1.3059,-2.4393
457,-2.2776,3.0504,-2.2776,-3.0357
458,-1.3273,-1.3273,-1.3273,1.3273
459,-2.2079,-3.0456,-3.0456,-3.3965
460,-0.8617,-1.2746,-1.2746,-2.0885
461,-0.4448,-0.4448,-1.8541,0.4448
462,2.4443,-2.2508,-3.3595,2.2508
463,-2.5621,-2.2541,-2.9754,-2.5621
464,-2.4322,-2.1466,-3.1747,0.4398
465,0.6320,0.6320,0.6320,-2.7430
466,-1.0104,-1.0104,-1.5295,-1.4158
467,0.4300,-0.4300,-0.7159,0.4300
468,2.0682,2.0238,2.1058,-2.0682
469,-2.2527,0.8828,0.8828,-2.0599
470,-2.3589,2.5729,-2.3589,-2.5080
471,-0.5144,1.0519,1.0519,-0.2353
472,-1.8631,1.1839,-1.9664,-2.3804
473,1.2143,-0.5766,1.7894,-0.5766
474,0.7235,0.7235,0.7235,-1.4914
475,1.6951,2.3147,2.1840,1.1145
476,0.8414,2.1340,2.0243,0.7696
477,0.6690,0.6690,-1.0470,0.6690
478,-1.3502,-1.9843,-1.3502,1.4297
479,2.7056,2.0277,-2.0277,2.0277
480,-2.6218,-2.5407,-2.8515,-2.2106
481,-1.0964,1.1654,1.0964,-1.2648
482,-2.3241,-2.3241,-2.3241,-2.3241
483,-1.4677,-0.9947,-0.9947,-1.2929
484,1.1199,1.1199,1.1199,-1.8722
485,0.9228,1.3920,-0.9228,0.9228
486,-2.3345,-1.5424,1.5424,1.5424
487,2.4540,-2.4540,2.4540,2.4540
488,-2.6452,-1.6721,2.2246,-2.5009
489,-1.6545,1.3129,1.3129,1.3129
490,1.8494,1.2900,1.8841,-1.8805
491,-0.8671,-0.8671,-0.8671,-0.8671
492,1.6739,-0.4260,-0.4260,0.4260
493,2.0039,1.7412,2.0039,2.0039
494,-3.1504,-3.9232,3.1504,-3.1504
495,1.3305,1.4464,-1.0587,1.0587
496,-2.5513,-2.5513,2.8443,2.6876
497,2.3434,2.3124,-2.3434,-3.2436
498,-2.4867,2.4867,-2.7490,2.6486
499,0.7209,1.2940,1.2940,1.2940
500,-2.1230,2.5991,-2.1295,-3.2504
501,1.9197,3.0093,-2.4693,-2.4693
502,0.7200,1.7836,-1.7836,-3.2937
503,0.7024,-0.7705,0.7705,-1.5737
504,0.5864,0.5864,-0.5864,-0.5864
505,-2.6414,2.8601,-3.0351,2.6414
506,1.4733,2.0529,-1.4733,-1.0406
507,-2.3202,-2.3986,-2.3202,-2.5353
508,-1.8774,-1.7926,1.7146,-1.9448
509,0.2861,0.2861,0.2861,0.2861
510,2.1072,0.9437,1.5538,0.9437
511,-2.2621,-2.2621,2.2895,2.2895
512,1.3662,1.3662,0.5688,1.4181
513,-1.2871,-1.3767,-1.0790,-1.3767
514,0.8920,-0.7186,-0.8920,-0.8920
515,-1.5335,-1.5335,-1.5335,-1.5335
516,-1.2080,-1.0652,-1.0422,-1.0422
517,1.6595,-2.1391,-2.1391,1.6595
518,0.5629,0.5629,0.5629,0.5629
519,2.1925,2.5400,2.1925,-2.3495
520,0.8650,-1.0813,0.2251,-0.2251
521,-2.5775,-2.6090,2.7287,-2.6705
522,2.1732,1.6410,-3.1980,-2.1272
523,2.8380,3.3659,-2.8380,-2.8380
524,-1.8681,1.6159,1.8681,-2.7099
525,-1.8396,-1.8396,2.9613,-2.0663
526,2.5174,2.7860,-2.4869,-2.7860
527,0.5962,1.7415,-0.4095,-0.4095
528,1.1053,1.1053,-1.1053,-1.2180
529,1.5487,1.5487,0.6315,-1.5487
530,-1.0885,-1.3593,1.0885,-2.0267
531,-0.3142,-0.3142,-1.8762,-1.7374
532,-1.6750,1.4033,-2.3944,1.4033
533,-2.3731,1.2283,-3.0757,1.2283
534,-1.9429,2.0079,-2.1687,2.0079
535,0.9249,1.1097,0.9249,-0.9249
536,1.3019,2.6571,1.3019,-1.3019
537,-0.3389,-0.3389,-0.3389,-0.7372
538,-1.7645,1.9290,-1.9290,1.9290
539,-1.4254,2.5397,-1.4254,1.4254
540,-0.8793,-0.8981,-0.8981,-1.4459
541,-1.1168,1.1168,-1.2652,1.1168
542,-0.3121,0.3121,-0.7989,0.5148
543,-2.2766,1.8565,-1.6819,1.6819
544,-2.0503,1.9113,-3.1526,1.9113
545,-0.8898,0.8898,-1.7419,1.5353
546,1.2005,1.2005,1.2005,-1.4272
547,1.2948,0.8592,0.2851,-1.2948
548,-0.7711,0.9411,-0.7711,0.7711
549,-0.3831,-0.3923,-0.3923,-0.6738
550,-0.5827,-0.7177,0.5827,-0.5827
551,-0.9414,0.9414,-0.9619,0.9619
552,-1.2866,1.0241,-2.2107,1.0241
553,-0.6615,0.6615,-2.1241,2.1241
554,-1.3304,1.5287,-1.3304,1.3304
555,-1.8852,1.8349,-1.8349,1.8349
556,1.7026,-0.7778,-1.6939,0.7778
557,-1.9401,1.7518,-1.9401,1.7518
558,0.7787,0.6888,-0.7787,0.7787
559,-1.6500,1.6603,-1.6500,2.1186
560,-1.2474,1.2465,-1.2465,1.2474
561,0.3799,-0.3799,-2.4172,2.4647
562,-0.8890,0.8890,-1.7145,1.7490
563,-1.1269,1.1269,-1.9905,1.9905
564,-2.0124,1.8409,-2.0122,1.8409
565,-1.9317,2.0661,-2.0661,2.1578
566,-2.5929,2.5929,-2.5929,3.2890
567,0.7733,-0.7733,-1.6716,1.6716
568,0.4503,0.4678,-0.8713,0.4678
569,-0.5197,0.5197,-2.6357,3.0199
570,-0.7910,0.7910,-2.0263,2.0263
