simbolo,llr0,llr1,llr2,llr3
120,-3.6215,-3.6215,-3.6215,-5.6446
121,-0.3138,-0.3138,-0.3138,-0.3138
122,-5.4840,-5.4840,-5.4840,-5.9199
123,-5.2837,-5.4853,-4.7851,-4.7851
124,-6.1597,-6.1597,-6.7444,-6.1597
125,-5.1405,-5.0815,-4.7002,-4.7002
126,-6.4114,-6.4114,-6.4114,-6.7154
127,-5.5618,-5.2105,-5.2105,-4.9503
128,-7.4737,-7.3059,-7.4737,-7.4737
129,-5.8787,-6.1398,-5.8787,-5.1084
130,-7.0123,-7.3960,-7.0123,-7.0123
131,-6.3806,-6.6797,-6.3806,-6.3806
132,-7.2763,-7.7049,-7.7049,-7.2763
133,-6.0176,-6.7306,-6.0615,-6.0176
134,-6.9349,-7.4021,-6.9349,-7.0262
135,-6.7543,-6.4639,-6.4639,-6.7543
136,-7.9628,-7.6767,-7.6767,-7.7117
137,-6.6614,-6.2467,-6.1963,-6.1963
138,-7.3180,-7.6763,-7.3180,-7.3729
139,-6.2142,-6.8127,-6.2142,-6.2142
140,-7.6363,-7.4237,-7.6363,-7.6830
141,-6.5636,-6.5636,-6.6750,-6.5636
142,-8.3944,-8.3145,-8.3145,-8.4949
143,-6.4817,-7.0277,-6.4817,-7.4019
144,-8.5679,-8.5679,-8.5988,-8.5679
145,-6.7167,-6.7315,-6.7167,-6.7315
146,-8.6125,-8.4871,-8.4871,-8.6125
147,-7.0137,-7.0189,-7.0137,-7.5951
148,-8.4381,-8.4381,-8.5004,-8.4381
149,-6.9226,-6.9226,-7.0077,-6.9226
150,-8.6312,-8.5765,-8.6312,-8.6312
151,-6.9400,-6.7253,-6.7253,-7.5597
152,-8.6041,-8.6041,-8.6041,-8.6041
153,-7.0355,-6.9854,-6.8106,-7.3383
154,-8.7633,-8.7633,-8.7633,-8.7633
155,-6.9150,-7.0519,-6.6862,-7.4337
156,-8.5076,-8.5076,-8.7676,-8.5076
157,-6.9171,-6.9171,-6.9175,-6.9171
158,-8.7956,-8.7956,-8.9445,-8.7956
159,-6.9711,-6.9711,-6.9711,-7.1744
160,-8.1314,-8.1314,-8.5772,-8.1314
161,-6.9510,-7.0090,-6.9510,-7.3397
162,-8.9752,-8.9362,-8.9362,-8.9752
163,-7.3623,-6.9784,-6.9784,-7.7243
164,-8.9400,-8.9400,-8.7939,-8.7939
165,-6.9511,-7.0941,-6.9511,-7.5489
166,-8.6460,-8.5443,-8.5443,-8.6460
167,-7.0777,-7.2312,-7.0777,-7.6865
168,-8.3673,-8.6951,-8.6533,-8.3673
169,-6.9992,-6.8075,-6.9992,-6.8075
170,-8.6464,-8.6194,-8.6194,-8.6464
171,-7.3533,-7.4159,-7.3533,-7.4159
172,-8.8589,-8.6215,-8.6215,-8.6215
173,-7.0797,-7.2376,-7.0797,-7.0884
174,-8.9056,-8.8728,-8.7499,-8.7499
175,-7.2028,-7.2028,-7.3085,-7.2028
176,-8.4163,-8.4163,-8.5671,-8.4163
177,-7.0233,-7.2896,-7.0233,-7.2896
178,-8.8587,-8.7574,-8.6721,-8.6721
179,-7.1708,-7.2435,-7.1708,-7.2435
180,-8.5065,-8.5065,-8.6671,-8.5065
181,-7.1036,-7.3195,-7.1036,-7.3195
182,-8.7523,-8.7523,-8.7648,-8.7523
183,-7.0662,-7.4068,-7.0662,-7.7251
184,-9.0823,-8.9044,-8.9044,-8.9044
185,-7.1171,-7.3132,-7.1095,-7.5568
186,-8.4301,-8.4301,-8.8949,-8.4301
187,-7.1642,-7.0635,-7.1642,-7.3472
188,-8.8358,-8.7321,-8.7321,-8.7321
189,-6.9908,-7.1819,-6.9908,-7.4934
190,-8.5068,-8.7430,-8.7430,-8.5068
191,-6.9258,-7.0058,-6.9258,-7.3100
192,-9.0474,-8.7009,-8.7009,-8.7009
193,-6.9054,-7.2379,-7.0073,-6.9054
194,-9.1558,-8.6277,-8.6083,-8.6083
195,-6.9082,-6.5897,-6.9082,-6.5897
196,-8.8673,-8.9668,-8.9668,-8.8673
197,-7.1550,-7.3795,-7.1550,-7.6277
198,-8.2393,-8.5429,-8.5429,-8.2393
199,-7.0106,-7.1392,-7.0106,-7.6164
200,-8.7035,-8.7035,-8.7844,-8.7844
201,-7.2132,-7.2345,-7.2132,-7.4425
202,-8.4765,-8.4765,-8.5301,-8.4765
203,-7.0396,-7.0396,-7.0396,-7.2133
204,-8.7268,-8.7268,-8.9528,-8.7268
205,-7.2210,-7.2210,-7.2210,-7.8705
206,-9.1894,-8.4675,-8.4675,-8.4675
207,-7.0671,-7.0671,-7.0671,-7.0950
208,-8.4472,-8.4472,-8.8907,-8.8907
209,-7.2475,-7.4902,-7.2475,-7.7394
210,-9.0102,-8.3670,-8.3670,-8.3670
211,-6.9403,-6.6764,-6.9403,-6.6764
212,-8.6531,-8.6179,-8.5429,-8.4989
213,-7.0970,-7.1663,-7.0970,-7.6352
214,-8.5436,-8.4094,-8.4094,-8.0718
215,-7.0215,-6.6361,-7.0215,-6.6361
216,-8.6764,-8.6764,-8.7557,-8.6764
217,-6.9743,-7.1791,-6.9743,-7.4912
218,-8.8499,-8.6443,-8.6443,-8.6443
219,-6.7076,-6.3734,-6.7660,-6.4165
220,-8.1650,-8.1650,-8.5802,-8.1650
221,-6.3593,-5.8720,-7.2629,-5.8720
222,-8.8468,-8.8468,-8.9836,-8.8468
223,-6.7366,-6.6012,-6.7366,-6.5266
224,-8.5125,-8.5125,-9.0332,-8.5125
225,-0.3645,-2.8567,-4.3579,-0.3645
226,-3.4275,3.4275,-6.3345,4.5351
227,1.0776,-1.0776,-3.0062,3.3951
228,-1.0101,1.0101,-3.3608,3.8857
229,-1.1268,-2.3710,-3.2455,3.6526
230,3.2423,-3.8792,3.2423,4.6281
231,-0.8060,-3.6909,-0.8060,0.8060
232,1.2248,-0.7270,0.6926,-0.6926
233,2.1130,-2.5500,2.1130,0.9908
234,-2.6823,-2.5458,2.5458,2.6823
235,-3.1914,2.1841,-3.8110,4.3990
236,-3.1723,2.7383,-3.3029,-2.7383
237,2.1641,2.8106,-2.9753,-2.9753
238,-1.3845,-1.2826,-2.3004,-1.4293
239,2.3596,2.3109,-4.3536,2.3596
240,-2.1781,-2.1781,-3.0248,-2.9575
241,-2.2840,1.9960,1.9960,-2.6539
242,-0.7092,-0.7092,-1.2875,-0.7092
243,-2.8211,2.2645,-2.0309,2.0294
244,-0.3709,0.3709,-2.1357,2.9118
245,-1.1789,-1.1789,1.1789,-1.1789
246,1.5272,-1.5272,1.3224,-1.3224
247,-1.7484,-1.6242,2.1486,1.5996
248,-2.2049,-2.4476,-2.2049,2.3469
249,-0.4584,0.2507,0.2507,-0.2507
250,-1.4788,-2.2027,1.6477,-1.6477
251,-1.1454,-1.3110,1.3110,1.1454
252,1.7140,2.3677,-2.3677,-1.7140
253,2.4938,2.4767,-2.4938,-2.6942
254,-0.6271,-0.6241,-0.6271,0.6241
255,-3.0386,-3.3397,-3.0386,3.0909
256,3.6303,2.9200,-4.7918,-2.9200
257,1.7360,-1.5712,-1.5712,1.5712
258,-2.1917,2.3309,-2.3309,2.4164
259,-2.3524,3.3329,-2.4068,-2.3238
260,2.7769,2.5794,-2.7875,2.1686
261,2.4250,-1.8787,1.8787,1.8787
262,1.4180,-1.4418,1.4180,-1.4180
263,-0.5479,-0.5479,-2.3314,-0.5479
264,-1.4971,-0.8508,-1.7603,-1.7603
265,-2.4618,2.6631,-3.6653,2.6631
266,-1.3807,2.3286,1.3379,1.3379
267,-1.5957,1.6705,-1.5957,1.5957
268,2.4936,2.5601,-2.5725,2.2236
269,-0.1960,0.3819,-0.9783,0.9493
270,0.8791,-0.7028,0.7028,-0.8337
271,-2.0999,3.5310,-2.0999,-2.1948
272,-1.3812,1.8764,-1.3812,-2.3728
273,-2.2475,-1.5318,1.5318,-1.8395
274,-2.7532,2.6168,-2.4107,-2.4107
275,-1.8416,-1.9526,1.8416,-1.9748
276,0.9501,-0.9501,-2.5212,0.9501
277,1.1580,1.4663,-2.7062,-3.2185
278,-1.1183,-1.1183,-1.3783,-1.9823
279,2.0321,2.9985,2.0321,-4.6266
280,-1.5704,-2.0115,-1.5480,-2.0909
281,1.0424,1.0424,1.0424,-1.0424
282,-1.2957,1.6553,1.6641,-2.4633
283,-1.1945,-0.8944,-0.8944,0.8944
284,-1.6494,-1.6494,-1.6494,1.6494
285,-2.5833,2.2454,3.1584,-2.2454
286,-1.2274,0.6699,1.2274,-0.6699
287,2.7926,2.8306,2.7926,-4.8503
288,1.8203,0.5901,1.8203,-0.5901
289,0.2915,0.2915,0.2915,-1.3449
290,-1.9239,0.6447,0.6447,-1.9239
291,1.8766,2.7912,-1.8766,-2.8165
292,-0.3949,1.6070,0.3949,-1.6070
293,1.0956,0.2714,0.2714,-0.2714
294,0.5126,0.8465,0.9085,-0.8465
295,0.8444,1.3383,0.4246,-1.7364
296,2.0923,2.1710,-2.0923,2.0923
297,2.2628,-2.8995,2.0310,2.0310
298,0.4918,-0.3940,-0.4918,-0.6727
299,0.6948,-0.0711,-0.6948,-0.0711
300,3.4441,3.7539,4.1075,-3.7539
301,1.8949,-0.8825,-0.8825,0.8825
302,2.1097,1.8904,2.5064,-2.1097
303,-2.4169,-1.9521,2.5810,-3.0888
304,-2.1381,2.9937,-2.1381,-3.5888
305,0.5976,-2.2726,0.9227,-0.9227
306,-1.2824,3.3119,-1.2824,1.2824
307,-1.5705,1.6680,-1.6680,1.6268
308,-0.9665,1.9694,1.1057,-1.1057
309,-0.5587,-0.5587,-0.5587,0.5587
310,-1.2359,1.6073,0.4897,-0.4897
311,-1.2777,0.5709,-0.5709,-0.5709
312,-1.9822,2.4389,2.4227,1.9656
313,2.3814,-2.4258,3.1856,2.4258
314,-2.4133,-2.4133,3.5635,-3.5341
315,-2.4113,-2.6518,3.7317,-3.6901
316,3.4592,3.4906,3.6914,-3.4592
317,2.3017,-1.2784,-1.2784,1.2784
318,1.4640,1.6335,1.4640,-1.6335
319,0.6644,0.6644,1.1414,-1.1495
320,-2.0177,1.4810,2.0177,1.4810
321,-2.0995,2.6630,2.3968,-1.8252
322,-1.4494,1.4957,2.6345,-2.0094
323,-2.1573,1.7871,2.1573,-2.1573
324,0.6228,1.4801,1.7655,-0.6228
325,-0.4597,2.5240,1.8619,-2.5240
326,-1.1248,1.7090,2.9280,-1.1248
327,-1.0778,1.0778,1.0778,-1.2767
328,2.7290,2.0809,-2.7290,-3.0991
329,1.2373,1.4949,1.2347,-0.5045
330,1.1228,0.8485,0.8485,-1.1228
331,2.4130,3.0060,2.3477,-3.0060
332,-2.0047,2.9124,-2.0738,-2.9783
333,2.1754,2.1754,-1.1291,-2.7731
334,1.6288,2.5651,-1.6288,1.6288
335,-2.2628,2.2628,-2.2919,1.9809
336,-1.1297,1.7318,-1.3316,1.1297
337,-2.0599,1.9821,2.0599,-2.3395
338,-2.8281,2.8281,2.8281,-2.7761
339,1.1640,-1.1620,-1.1620,1.1270
340,-0.2406,1.1389,0.9290,-0.9290
341,-1.5155,1.5155,1.8579,-1.5739
342,-1.5198,1.1556,1.8711,-1.1556
343,-2.0213,-1.3906,-1.3906,-2.0213
344,-1.2101,-1.2101,-1.2101,-2.9564
345,-0.2702,0.2702,0.2702,-0.2702
346,-1.7348,1.7348,1.7348,-3.1800
347,3.1496,3.2586,3.1107,-3.9446
348,-0.9825,0.9825,1.4020,-0.6629
349,-1.1392,-1.1392,1.9724,-2.7672
350,0.6337,-0.6337,-0.6337,-1.8433
351,-2.7885,-2.5666,-2.1169,2.1169
352,-1.2751,1.0937,1.0937,0.5785
353,2.1545,2.2615,-1.7768,-2.2615
354,2.5707,2.4704,2.5707,-2.8574
355,-2.6260,2.6260,2.6260,-3.3143
356,1.7477,1.7477,2.7424,-1.7477
357,-1.7834,-1.6244,-1.6244,1.6244
358,-1.3831,1.3474,1.3831,-1.9261
359,0.8127,0.8127,-2.2317,-0.8127
360,-2.4805,-0.9334,-0.9334,0.9334
361,-1.2326,1.2754,1.2326,-2.8033
362,1.6477,-1.7060,1.6477,-1.6477
363,-1.6287,1.7451,1.6287,-3.1662
364,-2.2740,-2.2740,-2.2740,-2.3609
365,-0.8155,-0.8155,-0.8155,-0.9622
366,-1.8849,-1.2354,-1.2354,1.0485
367,1.7653,-1.9763,-1.9763,1.9763
368,-0.4233,-0.4233,-1.0118,0.4233
369,-1.9385,1.9385,1.9385,2.1192
370,2.2110,2.2110,-2.9424,2.2110
371,-0.7074,0.7623,0.7623,-0.4292
372,-2.2903,2.2903,3.0800,-2.2903
373,-2.5469,3.1095,-2.5469,-3.1095
374,-1.7719,2.3509,2.4444,-2.0203
375,3.2106,-3.0486,3.1503,3.0486
376,0.4301,1.4448,-0.9213,0.4301
377,1.9786,2.3310,-2.2394,-2.2394
378,-1.4745,1.0650,1.4962,-0.9343
379,-1.2982,1.2982,1.2982,-1.2982
380,2.6033,-2.6033,2.6033,2.6033
381,-0.6097,1.2972,0.7407,-0.6097
382,2.8936,-2.3692,-3.0405,2.3692
383,-2.0217,-2.3698,-2.0217,2.3698
384,-2.3369,3.1038,2.3369,-2.3369
385,-1.8759,-1.4406,-1.4406,1.4406
386,-1.5954,-1.3883,1.5954,1.3883
387,-2.5765,2.5765,-2.5127,2.5127
388,1.2643,-0.8427,0.4134,-0.4134
389,-2.3344,1.7689,1.9818,-1.9818
390,0.2153,-0.2153,0.6568,-0.6568
391,-2.9027,2.9027,-2.9027,-3.3978
392,-1.7173,1.2469,1.2782,-1.1798
393,1.5122,-1.5122,2.4238,1.5122
394,-1.6000,2.0864,-1.1256,-2.1798
395,-2.6863,-2.1949,-2.1949,1.9739
396,2.0097,-2.7648,2.7648,2.7648
397,2.0711,2.7277,-2.0711,-2.7330
398,-1.3446,2.1598,-2.1598,-2.1598
399,2.2933,1.6693,-1.6693,2.2933
400,-1.1520,1.1520,-1.1828,-1.8997
401,0.2383,0.2383,0.1689,0.1959
402,1.4437,-1.5812,-1.4437,1.4437
403,2.2100,3.7186,2.2100,-3.1012
404,-2.0682,-2.0682,3.4050,-2.7640
405,0.4572,1.3756,0.4572,-1.2137
406,0.9858,0.7147,0.8528,0.8528
407,2.5261,2.5542,-2.5671,-2.5671
408,-0.5465,0.9941,-0.5465,-0.5465
409,-0.1772,0.2394,0.2394,0.1772
410,-1.0547,-1.0547,-1.5351,1.0547
411,0.3085,0.8913,0.3085,-0.9027
412,-1.3933,1.3477,1.3933,-1.9455
413,1.2117,-1.6331,-1.2117,1.2117
414,1.4177,2.0415,-1.4177,1.4177
415,2.6934,2.5670,2.5670,-2.6934
416,-0.4079,-0.4079,1.4407,0.4079
417,-1.0220,-1.0220,2.4541,-2.3832
418,-1.2386,-1.0019,-1.0019,1.0019
419,-2.1149,-2.2336,2.1149,-2.1149
420,-3.5260,3.9651,-3.5260,3.5260
421,-0.4912,-0.4912,0.8081,-0.8081
422,0.5189,-0.5189,0.5189,-0.5189
423,-0.7069,0.2202,-0.2202,0.2202
424,-3.8643,3.3404,-3.3404,-3.3973
425,1.8675,1.8675,-1.8814,1.8391
426,1.8831,-1.8831,1.8831,1.8831
427,-1.4722,-1.2688,-1.2775,1.2688
428,1.3425,1.8162,-1.8162,2.4176
429,1.5100,-1.5100,1.7130,-1.7130
430,-3.5615,3.7277,-3.5615,3.5615
431,-1.4858,2.3537,-2.3537,2.3537
432,-2.6413,2.6413,-2.6413,3.5926
433,-0.4253,0.4253,-0.4253,3.3036
434,-0.6177,2.5538,-0.7458,2.5538
435,-0.8658,1.9691,0.8658,2.2662
436,0.6841,1.9037,-1.9037,2.3217
437,4.5015,3.6939,-4.2525,4.0458
438,1.5052,-1.5052,-1.1196,2.5519
439,1.0354,2.2777,-1.4264,3.1269
440,-0.5654,-0.5654,-2.1123,3.6742
441,-3.2242,3.2156,-3.2156,3.5036
442,2.4043,3.1232,2.1113,-2.1113
443,1.3962,2.1379,1.0289,-1.0289
444,-0.7579,-0.7579,2.0190,-2.0190
445,-1.0945,2.6345,1.7695,-2.2795
446,-3.0641,3.5326,-2.8788,-3.8354
447,-0.3909,0.3909,-2.4695,-0.3909
448,1.8074,2.4999,-2.4808,-3.3722
449,1.5810,2.7750,2.4577,-3.0555
450,0.5576,0.8765,-0.8585,-0.8585
451,1.3660,2.4712,2.0310,-2.4883
452,4.1452,2.8075,-3.8052,-4.4763
453,0.2986,-0.2986,-0.6234,-0.6234
454,-2.2497,2.4191,-2.3640,2.2497
455,-1.3343,1.3343,-1.6800,1.6377
456,-1.4670,2.1682,1.4670,-2.2373
457,-2.9288,3.3029,-3.2271,-3.3029
458,-2.0825,2.6404,-2.2381,-3.1488
459,1.3515,2.5320,-2.4522,-2.4522
460,-1.3244,1.1244,-1.3244,-1.1244
461,0.7000,0.7000,-1.1642,-1.1642
462,0.6356,0.6653,-0.6356,-1.4646
463,0.2030,0.2030,-1.6017,-0.2030
464,-2.6245,3.3848,-2.9156,2.1046
465,-2.2374,2.6657,-2.2374,-2.0175
466,-1.8957,1.8957,1.8957,-2.7526
467,0.8615,-0.8615,-0.8615,-1.7329
468,-0.3698,0.3698,-0.7411,-0.3698
469,-2.4309,1.6886,2.6157,2.0696
470,-3.3020,-2.5280,-2.5280,-3.0035
471,-1.5037,-1.5037,-1.5037,-1.5037
472,0.1239,-0.9809,0.1239,-1.4991
473,-0.9944,-1.0602,-0.9944,0.9944
474,-2.6921,1.8495,-2.6921,1.8495
475,-1.9735,0.4744,-0.1677,0.4744
476,1.8662,-1.8853,1.8662,1.8662
477,0.4261,0.7969,-0.5615,-0.4261
478,-2.7069,2.8279,-3.3763,-2.8501
479,-2.5372,2.5103,-2.7707,-3.2113
480,-0.2176,1.6244,-1.6244,-0.2176
481,-2.1893,-0.8494,0.8494,-1.8855
482,-3.2516,3.3205,-3.9091,2.9594
483,-2.0056,2.1304,-1.1792,1.2372
484,-2.7139,-2.7139,-2.7738,-2.7139
485,-3.9137,-3.2067,-3.7424,-3.7424
486,-0.5672,-0.5672,-4.2462,-3.0423
487,0.8402,-0.9481,0.8402,0.8402
488,-2.2624,2.1883,-2.5921,-3.6618
489,-1.7286,-1.5476,-1.6116,-1.6116
490,1.0985,-1.3180,1.0985,1.0985
491,0.8827,0.8827,0.8827,0.8827
492,-2.4209,-2.4679,3.0701,-2.3534
493,-1.7510,-1.7510,3.5348,-1.7510
494,0.6015,0.6015,-0.6015,0.6015
495,-0.8956,-1.9695,-0.8956,1.6528
496,2.3305,2.8752,2.3305,-2.8967
497,0.4987,0.4987,0.4987,-0.7427
498,0.7810,0.7810,1.8383,-0.7810
499,-1.7332,2.3512,-1.7332,1.7332
500,2.1012,3.3934,2.1012,-2.1012
501,-1.1039,-1.7067,0.7790,-1.7067
502,-1.1829,-1.1829,2.0831,-2.5071
503,0.4320,-1.6839,-0.4320,0.4320
504,-1.1642,-1.1642,2.3541,0.7976
505,-0.9124,-0.9124,-0.9124,0.9124
506,-1.9987,-1.9987,-1.9987,-2.0049
507,-1.8562,1.1415,-1.6727,-3.1085
508,-1.6258,-1.0448,-0.9954,0.8053
509,-2.6560,3.1120,-2.6560,2.6560
510,-2.1111,1.8942,1.7285,-2.3637
511,0.6065,-1.1607,-1.1607,-1.3111
512,-2.4043,1.2000,1.2000,1.2000
513,2.1047,-1.8245,2.1047,1.8245
514,-1.8533,-1.0736,-1.0736,-2.0562
515,-0.6965,-0.6965,-0.6965,-1.2537
516,-0.8674,-1.2586,-1.2586,0.7292
517,2.3685,-1.2843,2.5804,-2.9156
518,-2.1251,1.9777,2.1251,-2.5586
519,1.0940,-1.0940,1.1727,1.0940
520,1.3004,2.4996,2.4996,-3.1819
521,-2.2397,2.2397,-2.2792,2.2397
522,1.1385,-1.2379,-1.2379,-2.2823
523,-0.5017,1.6626,-0.5017,0.5017
524,1.3851,-1.3851,1.3851,-1.3851
525,-1.8404,-1.8404,-1.8404,-2.2267
526,-2.1641,2.3365,-2.9922,2.3365
527,-2.9230,2.9065,-2.8581,2.8581
528,-2.8272,2.8476,-2.8272,2.8272
529,-1.7656,1.9439,-1.7656,1.7656
530,-2.3878,1.6885,-3.4655,1.6885
531,-2.9366,2.9383,-3.6136,2.9383
532,-2.3768,2.7381,-2.7381,3.0438
533,-2.5971,2.5971,-4.1437,2.5971
534,0.5633,-0.5779,-0.3564,-0.9633
535,-1.2666,1.2666,-1.6098,1.2666
536,-2.5168,2.5168,-2.2398,2.2398
537,-0.9278,0.9278,-0.9278,0.9278
538,-0.1883,1.6320,-0.1883,0.1883
539,-0.6872,1.3471,-0.6872,0.6872
540,-0.8528,-1.1707,-1.1707,-1.1321
541,-0.8311,1.2378,-0.8311,0.8311
542,-0.7492,0.9381,-0.7492,0.7492
543,-1.1288,1.1288,-1.1288,1.1658
544,-1.9871,1.6785,-2.1957,1.6785
545,-2.2630,4.2914,-3.5543,3.5543
546,-2.4248,2.9866,-3.6237,2.9866
547,-2.8191,2.8191,-3.4884,2.8191
548,-2.4937,2.4937,-2.4937,2.4937
549,-2.5422,2.5422,-2.9182,2.5422
550,-1.2505,1.2505,-2.7849,1.2505
551,-1.9233,2.1854,-2.1854,2.1854
552,0.4694,-0.4694,-1.0840,-0.4694
553,-0.7344,0.7344,-1.6745,0.7344
554,-1.0851,0.5692,-1.0851,0.5692
555,-1.5649,0.8031,-2.1017,0.8031
556,-1.3715,-1.6731,-2.0229,-1.6731
557,-0.5964,0.5964,-1.2020,0.5964
558,-1.3693,0.5445,-0.7376,0.5445
559,0.5089,-0.1075,-0.1075,-0.5089
560,0.7566,-0.2509,-0.2509,-0.7566
561,-0.8356,-0.7674,0.7943,0.9056
562,0.3209,-0.3209,-0.9140,-0.3209
563,-0.7978,0.7147,-1.0302,0.7147
564,-1.5134,2.2049,-1.8622,1.8622
565,-0.9647,1.1041,-0.9647,0.9647
566,-0.4245,0.4289,-0.4245,0.4245
567,-1.0819,1.8175,-1.8175,1.8175
568,-2.0458,2.4957,-2.8469,2.2469
569,-1.7336,1.7173,-2.2438,3.3193
570,-1.4757,0.3171,-1.0826,0.3171
571,-0.8110,1.2542,-1.2233,1.2233
