simbolo,llr0,llr1,llr2,llr3
121,1.0829,1.0774,1.0829,1.0774
122,-1.6418,-1.6418,-1.6418,-2.7791
123,2.3640,2.2295,2.2295,2.2295
124,-3.8481,-3.8481,-3.8481,-3.8481
125,2.2635,2.2635,2.2635,2.2635
126,-4.0631,-4.0631,-3.9266,-4.2831
127,1.8528,1.8528,1.8528,1.8528
128,-3.0160,-3.0160,-3.4020,-2.7469
129,1.9744,1.9744,1.9744,1.9744
130,-2.4936,-2.4936,-3.0266,-3.0266
131,2.5715,2.2680,2.2680,2.2680
132,-3.0858,-3.0858,-3.4633,-3.4633
133,2.3646,2.3646,2.3646,2.3646
134,-3.4528,-3.4528,-4.1655,-3.7996
135,-0.7525,-0.7525,-0.7525,-0.7525
136,-3.9054,-3.8762,-3.9054,-5.1848
137,-1.9404,-2.1124,-2.1124,-2.1124
138,-4.4890,-4.5742,-4.4890,-4.6006
139,-2.6139,-2.8778,-2.8778,-2.8778
140,-4.2439,-4.2993,-4.7098,-4.2439
141,-3.4181,-3.3277,-3.4181,-3.3277
142,-4.7455,-4.7455,-4.8255,-4.7455
143,-3.8143,-3.7639,-3.7639,-4.0744
144,-4.6855,-4.7514,-4.6855,-4.6855
145,-4.1895,-4.1658,-4.0681,-4.0681
146,-5.1460,-5.2834,-5.1460,-5.2834
147,-4.7769,-4.3013,-4.3013,-4.9901
148,-4.6873,-4.7821,-4.6873,-4.6873
149,-4.7685,-4.2781,-4.5360,-4.5360
150,-5.3822,-5.2566,-5.2566,-5.2566
151,-5.1747,-4.6275,-4.6275,-5.2350
152,-4.7853,-4.9339,-4.8412,-4.7853
153,-4.8794,-5.0406,-5.3166,-5.3166
154,-5.2639,-4.8287,-5.2766,-4.8287
155,-4.7544,-5.2677,-5.0866,-5.0866
156,-5.6953,-5.0730,-5.3571,-5.6953
157,-4.9981,-5.3116,-5.3116,-5.4916
158,-5.3732,-5.1036,-5.3859,-5.1036
159,-4.9523,-5.3309,-5.3309,-5.3309
160,-5.6422,-5.1456,-5.3947,-5.5662
161,-5.0598,-5.5737,-5.5737,-5.5773
162,-5.5480,-5.3317,-5.6150,-5.3995
163,-5.1054,-5.4171,-5.4171,-5.4171
164,-5.6560,-5.2744,-5.6560,-5.6560
165,-5.2576,-5.5643,-5.5643,-5.6894
166,-5.8132,-5.4776,-5.7696,-5.7213
167,-5.3712,-5.4828,-5.4828,-5.4828
168,-5.6330,-5.3674,-5.6330,-5.3674
169,-5.4717,-5.7384,-5.7384,-5.7384
170,-5.9491,-5.6097,-5.9491,-5.8448
171,-5.6082,-5.6168,-5.6168,-5.6168
172,-5.5527,-5.5683,-5.5527,-5.5527
173,-5.6457,-5.8899,-5.8899,-5.8899
174,-6.2258,-5.6480,-6.1508,-6.1939
175,-5.5483,-5.7127,-5.7127,-5.5483
176,-5.4929,-5.3064,-5.4929,-5.3064
177,-5.6807,-5.8867,-5.8867,-5.8867
178,-6.1313,-5.7656,-5.9770,-6.2839
179,-5.5715,-5.7317,-5.7317,-5.5715
180,-5.4357,-5.4254,-5.5285,-5.4254
181,-5.6891,-5.9347,-5.9347,-5.9347
182,-6.1473,-5.6897,-5.9892,-6.3956
183,-5.8058,-5.8222,-5.8222,-5.8222
184,-5.3726,-5.3024,-5.4759,-5.3024
185,-5.5186,-5.8733,-5.8733,-5.8733
186,-6.1214,-5.7304,-5.9194,-6.4454
187,-5.5988,-5.8100,-5.8100,-5.8100
188,-5.3517,-5.3517,-5.5530,-5.3517
189,-5.4875,-5.8722,-5.8722,-5.8722
190,-6.2658,-5.7602,-6.0440,-6.5514
191,-5.6202,-5.8510,-5.8510,-5.8510
192,-5.3241,-5.3241,-5.5580,-5.3241
193,-5.4673,-5.7963,-5.7963,-5.7963
194,-6.3586,-5.8798,-5.9355,-6.5762
195,-5.6492,-5.8777,-5.8777,-5.8777
196,-5.3541,-5.3541,-5.5960,-5.3541
197,-5.5643,-5.8200,-5.8200,-5.8200
198,-6.4306,-5.8628,-6.1742,-6.6846
199,-5.8047,-5.9886,-5.9886,-5.9886
200,-5.5216,-5.5216,-5.7463,-5.5216
201,-5.7468,-5.8406,-5.8406,-5.8406
202,-6.3909,-5.9515,-5.9515,-6.1765
203,-5.9420,-6.0649,-6.0649,-6.0649
204,-5.6767,-5.6767,-5.8570,-5.6767
205,-5.8750,-5.9387,-5.9387,-5.9269
206,-6.3082,-6.1184,-6.1184,-6.3082
207,-5.9377,-6.1035,-6.1341,-6.1341
208,-5.6693,-5.6693,-5.8828,-5.6693
209,-5.8851,-5.8883,-5.8883,-5.8851
210,-6.2022,-6.0916,-6.0916,-6.1332
211,-5.8932,-6.0622,-6.1275,-6.1275
212,-5.8595,-5.8595,-5.9813,-5.8595
213,-5.8793,-5.8793,-5.8793,-5.8793
214,-5.9334,-5.9575,-5.9334,-5.8637
215,-5.8144,-6.1070,-6.1070,-6.1070
216,-6.0267,-6.0267,-6.0339,-6.0267
217,-5.7226,-5.7850,-5.7850,-5.7850
218,-5.8309,-5.8341,-5.8309,-5.6188
219,-5.5890,-6.0826,-6.0826,-6.0826
220,-6.0712,-6.0712,-6.0712,-6.1233
221,-5.7178,-5.8340,-5.8340,-5.8340
222,-5.8032,-5.7162,-5.8032,-5.6951
223,-5.5894,-5.9986,-6.0057,-6.0057
224,-6.2459,-5.9768,-6.3121,-6.2459
225,-5.7137,-5.7137,-5.7137,-5.7137
226,-4.8988,-4.8988,-5.3617,-6.1076
227,-1.0422,-3.3704,-4.5248,-1.0422
228,-3.0932,2.2567,-4.9754,2.2567
229,-1.7747,-2.0173,-3.2925,-1.7747
230,0.4842,-0.6657,-0.6657,0.6657
231,-2.7836,-2.6128,-2.8956,0.4791
232,1.5067,-2.1880,1.5067,1.5067
233,-3.4911,-3.9071,-3.4911,-3.4911
234,-1.3604,-1.5364,-2.2697,-1.3604
235,-3.2977,-2.8225,-3.2977,-2.3461
236,-0.7201,-2.2191,-0.7201,-0.7201
237,-1.8955,-2.2632,-1.8955,-1.8955
238,-1.8656,-1.3456,-1.8656,-1.3456
239,-2.5556,2.7144,2.9896,2.5556
240,-0.7505,-1.1232,-0.7505,-0.2386
241,-2.8914,2.5307,2.7755,-3.8529
242,-0.6135,-0.5285,1.9848,-3.3169
243,-2.0736,0.9629,1.1967,-0.4773
244,-0.6259,0.3615,-0.6259,-1.7551
245,-3.2920,4.6937,-3.8374,-4.0650
246,-1.0566,3.1841,-1.4824,-3.1841
247,0.5094,2.7763,-3.0103,-3.7738
248,-1.9508,2.8423,2.7127,-3.5392
249,0.6847,-0.6847,1.3632,-0.6847
250,4.0196,4.6189,-4.0196,-4.1157
251,1.1446,1.3662,-1.1446,-2.1827
252,1.1354,2.7026,-1.1354,0.6751
253,-0.9425,4.1586,-3.4956,0.9425
254,1.1682,-0.5461,1.3989,-1.7908
255,0.8335,2.2605,-0.8335,-3.5245
256,1.8739,1.6409,-1.8739,0.5169
257,0.7529,-0.7529,-0.7529,0.7490
258,-2.7288,3.1450,-3.1545,2.7288
259,1.3375,1.3888,-1.3375,1.3375
260,1.0664,-0.7381,0.7381,-1.7459
261,-1.3927,2.1871,-2.2681,1.5548
262,0.4728,2.0727,-1.9519,0.6100
263,-2.9518,-1.9725,1.9725,2.7579
264,-2.5208,3.9111,-2.5208,-3.3542
265,0.4835,0.4694,-3.4490,0.4694
266,1.9255,3.2932,-3.4306,-3.7473
267,1.3861,0.8504,-0.8504,-2.3044
268,-2.0408,-2.0408,2.0408,-3.4411
269,-2.1605,-2.1605,2.1605,-2.5968
270,-1.1074,-1.1074,1.1074,-1.1332
271,1.0353,1.0353,-2.5791,-1.0353
272,1.8239,1.7802,-2.7498,0.4152
273,-3.9486,-3.1250,3.1250,-3.8188
274,-2.3621,0.7426,1.6345,0.7426
275,0.2948,0.4107,-0.2948,-0.2948
276,0.7226,0.7226,-0.7226,0.7226
277,-1.7826,-1.9833,1.7826,0.8511
278,-0.3795,-2.3537,2.3537,-0.3795
279,0.2768,-0.2768,1.0080,-0.2768
280,-1.6192,-1.6192,-1.6490,1.6192
281,3.0245,4.1195,-3.0245,-3.0245
282,0.4413,0.4413,-0.4413,0.4413
283,1.4928,1.0363,-1.0363,-1.0363
284,3.4390,3.4390,-3.4390,-3.4390
285,0.7738,-0.3629,-0.7738,0.3629
286,3.4164,2.5464,-2.6973,-2.7647
287,-1.4100,-1.4100,-2.7933,-4.9125
288,-2.0451,-2.1306,-2.3976,-2.0451
289,-0.6163,-0.6163,-1.4171,-1.4171
290,-2.4341,2.5542,2.4341,-2.7078
291,-0.6926,0.6926,1.4369,-1.5774
292,-4.0288,-2.5644,-2.5644,-4.4652
293,-2.7351,-2.3748,-2.3748,-4.9793
294,-1.1591,1.1904,-1.8739,1.1591
295,2.9230,2.9230,3.0168,-2.9230
296,0.5109,0.6324,0.6324,-0.5109
297,-0.7179,-0.7179,3.0643,-4.1838
298,-1.4983,-1.4983,-1.4983,-3.6465
299,0.9482,0.9482,0.9482,-1.1555
300,2.4208,2.8297,2.4208,-3.0325
301,1.5080,1.5080,-1.1459,-2.6832
302,-1.9230,-1.9230,2.0276,-2.7028
303,-0.4732,-0.7678,-0.7678,-1.1039
304,-1.0992,1.9620,1.9231,-3.9955
305,1.3546,1.3546,1.9086,-1.9522
306,2.1699,1.7885,-0.8445,-3.0654
307,2.2868,0.4001,1.3620,-0.4001
308,0.5688,0.5688,1.1180,0.5688
309,-0.8780,-0.8780,-0.8780,0.8780
310,-0.8693,-1.8877,-0.8693,1.1563
311,2.2583,2.3404,-1.0922,-2.6618
312,1.0422,1.5200,1.3933,-1.5200
313,1.2207,1.4601,1.4601,-0.7868
314,-1.2545,-1.2545,1.2779,-2.9069
315,1.3784,-1.2875,-1.3784,1.1535
316,2.8927,2.8927,-2.8927,-3.6978
317,-1.1373,-1.1373,-1.1373,-3.0295
318,-0.7843,-0.7843,-0.7843,-0.7843
319,0.1127,-0.7265,-0.8316,0.1127
320,1.5876,-1.4965,1.5138,1.5138
321,-1.0825,1.5373,1.0825,1.0825
322,-2.9804,2.0486,2.7249,-3.4808
323,-0.3415,0.6948,0.6948,-0.3415
324,-1.5313,-0.8420,2.4241,0.8420
325,1.6445,-1.1341,1.1000,1.5076
326,1.8474,-1.7987,-1.5127,1.7987
327,-2.7308,2.7855,-2.8119,-2.7855
328,-1.5636,-1.9780,1.9780,-2.0740
329,-2.6273,2.8234,-2.6273,-3.5732
330,-1.5391,-1.0717,-1.0717,1.0717
331,-1.9163,1.9619,-0.4009,-0.4009
332,-1.7727,-1.7727,1.8249,1.7727
333,-3.5527,4.0068,-3.5527,-4.0068
334,-1.6020,1.6020,-1.4219,-1.6020
335,-1.6147,1.6147,-1.7693,-1.6147
336,0.2014,1.9866,-1.9866,0.2014
337,-2.5947,-2.4947,2.6047,-2.4947
338,-1.7911,0.5136,-0.5178,-0.7627
339,-2.2616,2.7447,2.1025,-2.7447
340,-2.7260,-1.5778,-2.3838,-2.7260
341,-2.8106,1.7089,-3.5907,1.7089
342,-0.6458,-0.6439,-0.6458,-0.6458
343,-1.4837,-1.3925,1.3925,-1.6358
344,-0.8887,0.9863,0.9863,-1.5807
345,-1.2589,1.4436,-2.6150,1.4436
346,-0.4794,-0.4794,-0.6007,-0.4794
347,1.5457,-1.5457,-1.5457,1.5457
348,2.2024,-1.0736,1.0736,1.2929
349,0.5996,-0.5996,-0.6044,0.5996
350,-1.5475,-1.4603,-1.5475,1.4603
351,-1.8682,-1.4210,1.6776,1.4210
352,-2.1685,-2.1754,-2.1685,-2.1685
353,1.0095,1.0095,1.0095,-2.4733
354,0.2815,-1.1371,-1.2041,-1.1371
355,1.0896,1.7708,1.7708,-1.7708
356,2.2573,3.4136,-2.1404,-2.5796
357,-1.9039,3.2704,-1.9039,-3.2595
358,1.0809,0.2159,1.7428,-1.4726
359,1.3267,1.3267,1.3267,-1.8725
360,-1.3094,-1.3094,2.6035,-4.1631
361,2.1134,0.5177,-0.4151,-0.5177
362,-1.8386,1.8386,-3.0234,1.8386
363,2.3190,2.8141,-2.8141,-3.3201
364,-2.2112,-2.2112,-2.2622,-3.3290
365,-1.7757,-1.7757,-1.7757,-2.2865
366,-3.1204,3.0380,-3.6862,-3.5531
367,2.1145,2.1145,2.6910,-2.1145
368,-0.4400,0.5211,-1.1743,-0.5211
369,0.5946,1.7371,-1.3895,0.5946
370,0.5132,0.5132,-2.7218,0.5132
371,-1.7526,1.7526,-2.4748,2.0115
372,0.8172,0.8172,1.2095,0.8172
373,0.7698,1.6254,0.7698,-1.9720
374,-0.5442,1.6269,-0.5442,0.5442
375,-2.0238,-2.0238,-2.9655,-2.0238
376,1.5113,1.5113,1.1335,-1.1335
377,-1.0884,-1.0884,-1.0884,-1.0884
378,-1.4988,-1.4988,2.2548,-2.3224
379,0.6966,2.4783,0.6966,-0.6966
380,1.2071,1.2071,0.5811,-0.5811
381,-2.7190,-2.7190,-2.7190,-3.2476
382,1.1893,-1.1893,-1.6296,1.1893
383,2.3617,2.3617,-2.4773,-2.4773
384,1.2951,1.4247,1.2951,-1.6851
385,-3.5013,3.5013,3.0017,-4.4457
386,-1.0792,0.7513,1.0792,-0.7513
387,-0.4106,0.2342,0.2342,-0.4106
388,1.6942,1.3047,-1.9550,-1.9550
389,-0.8530,1.6124,0.8530,1.1889
390,1.3644,2.6878,1.3644,-1.3644
391,-1.8531,1.8717,-1.8531,-2.7309
392,-0.3855,2.0092,-0.3855,-1.6658
393,1.0396,1.6550,-2.1107,-2.2346
394,0.5704,-0.4547,-0.4547,0.5704
395,2.1553,2.3097,2.2432,-2.2467
396,-0.2729,1.0076,-0.4510,-0.4510
397,-1.0506,2.9160,-1.3362,1.0506
398,-1.4793,2.2184,0.8327,1.4793
399,1.8944,2.3668,-2.8254,-2.3668
400,2.5343,3.0024,2.5343,-3.1842
401,2.4900,2.4900,3.7247,-1.4661
402,1.2471,-0.6453,1.5341,0.6453
403,1.7595,1.0705,-1.0705,-1.0705
404,-0.2009,0.2009,-0.2009,-0.2009
405,1.3512,1.8065,1.3512,-2.2648
406,1.0349,1.0349,1.0437,-1.0349
407,0.5913,0.6727,1.3833,-0.6727
408,1.9835,2.2334,-1.9548,-1.9548
409,2.1918,3.1847,-2.2347,-2.3418
410,1.7333,2.7400,-1.7927,-1.7927
411,1.0108,1.0108,1.0108,-1.7674
412,0.5110,0.5110,0.5110,-1.3508
413,0.6641,0.6641,-0.2643,0.2643
414,2.3208,2.4208,1.1232,-2.0904
415,1.7336,1.3516,1.3180,-2.1743
416,2.0203,1.3722,-2.0203,-2.0203
417,-2.2048,1.7320,1.7320,-2.5995
418,-1.4737,2.0006,2.3224,-2.5473
419,-0.4944,0.4944,0.4944,-0.4944
420,2.9661,2.1020,1.8265,-2.1020
421,1.8083,1.9378,1.6324,-3.0209
422,1.5342,2.3311,1.0830,-1.5342
423,0.8142,1.0658,0.9595,-1.0658
424,3.2233,2.5316,3.2372,-2.7647
425,-1.8322,1.7456,-1.6517,-1.6517
426,1.0306,1.2299,1.0306,-2.4411
427,-0.6216,2.3446,-0.6216,-0.9804
428,-2.7833,2.7833,-3.0814,-3.4781
429,-0.8022,1.4841,-0.8022,-1.6852
430,0.7455,1.1886,0.7455,-1.1886
431,0.9107,0.9501,0.9107,-1.5723
432,2.5074,2.6001,2.5074,-2.3419
433,0.6383,0.6383,1.1357,-0.9162
434,2.1967,2.1967,-1.2723,-2.5437
435,-0.7872,1.9980,-2.3073,0.7872
436,1.2304,1.5149,-0.8879,0.8879
437,-0.6694,-1.3262,1.2011,-1.5810
438,1.9342,2.0288,1.9342,-2.6835
439,0.4777,0.4777,-1.3271,-2.7188
440,-0.3745,-0.3745,-0.3548,-0.3548
441,-0.7898,0.9809,0.7898,0.7898
442,-1.4588,2.3986,-2.4991,2.6126
443,-1.2147,-1.2147,-1.2147,1.2147
444,1.0598,1.0598,1.0598,-1.0598
445,0.4753,0.4753,1.1453,-0.4753
446,1.7077,2.0926,1.7077,-1.7077
447,1.1615,1.1615,1.2722,1.2722
448,-2.3416,2.1571,-2.3903,2.1571
449,-2.3757,-1.7642,-1.7642,-1.7642
450,1.3527,1.3527,1.3527,-1.4520
451,-0.5665,-0.3309,-0.3309,-0.3309
452,0.2871,-0.7851,-0.7851,0.2871
453,-1.2351,1.6116,1.5679,1.2351
454,2.2998,2.8453,2.2998,-2.2998
455,-0.4754,-0.4754,-0.4754,-0.6977
456,-1.2103,1.7212,2.2591,-1.5609
457,-1.2002,-1.1218,-1.1218,-1.3049
458,1.4923,-1.7014,1.4923,-2.1751
459,-2.0205,-1.7110,2.3753,-2.0623
460,0.8389,0.8389,0.8389,-1.1691
461,1.0587,0.3985,1.1547,-0.7608
462,1.1915,-1.9992,1.1915,-2.1314
463,-0.3046,-0.3046,-0.3046,0.3046
464,1.7338,-1.7338,1.9592,-1.9613
465,-2.8147,-3.2560,3.7310,-3.8138
466,0.4286,0.7447,0.7447,-0.4286
467,1.8532,0.8076,1.8532,-1.2397
468,-0.3141,-0.2855,0.2855,-0.2855
469,-1.1879,-1.1879,2.5689,-2.5689
470,0.4726,-0.5242,0.5242,-0.4726
471,1.1504,-1.3011,2.4112,-1.8973
472,0.5234,-0.5422,-0.5234,-0.9932
473,1.0860,-1.8469,-1.8469,-2.5322
474,0.9640,-2.1809,2.6010,-2.1187
475,0.8011,-1.4026,-0.8011,0.8011
476,-2.2146,2.2146,2.2146,-2.5560
477,-2.2944,1.0780,2.2944,-1.0780
478,-0.3162,-0.2495,0.8566,-0.3162
479,1.7742,-1.0380,1.9796,-1.0380
480,1.4178,-1.4178,1.8455,1.1673
481,1.7105,-1.9308,-1.9269,2.1204
482,2.0039,-1.1877,1.4099,-1.1877
483,0.5064,-0.5064,-0.5064,-0.5824
484,-1.7580,-1.6338,-1.6338,1.6338
485,2.0360,-2.4037,-1.0132,0.2107
486,-3.0128,3.3305,-3.3305,3.3305
487,-2.3725,-3.3399,2.4702,-1.8436
488,-2.1505,2.3266,-2.3266,2.3266
489,1.7692,-1.7827,0.9532,-0.9532
490,-2.2317,-2.9251,-1.8914,1.8914
491,1.8455,1.8424,1.8424,-1.8424
492,-1.2500,-0.5777,-0.5777,0.5777
493,0.9661,-0.8726,1.3538,0.8726
494,2.0806,2.2108,-2.2108,-2.2108
495,-1.8418,1.9004,-1.9004,1.9004
496,1.8639,1.7769,-1.8367,1.8639
497,-0.6828,-0.6828,2.0883,0.6828
498,-0.8025,-0.8025,1.7773,0.8025
499,1.5421,1.4341,-0.8811,-1.4341
500,-1.7230,1.8663,-1.8663,2.2227
501,1.7794,1.6738,1.6738,-2.4215
502,-2.4737,-2.4737,2.4737,-2.4737
503,-0.5456,0.6939,0.8971,0.5456
504,-1.4285,-1.4285,2.1548,1.4285
505,0.8637,0.8637,-0.8637,0.8637
506,-1.3313,-1.3313,-1.3313,-1.8357
507,1.0824,1.3401,1.0824,-2.7602
508,-3.1079,2.5151,-3.1125,-4.5985
509,2.2480,-1.2625,-1.2625,-1.7554
510,-4.3445,3.6502,-3.6502,-3.6502
511,1.1871,-1.1871,-1.6938,-2.7710
512,-2.4919,-0.8183,-1.6678,-1.6678
513,-3.2612,3.2612,-3.2612,-3.4485
514,-2.9440,3.4759,-3.3516,-3.4759
515,-1.5361,1.2186,-3.4128,-1.5361
516,-3.5500,3.5500,-3.6162,-3.6162
517,-1.8987,1.8735,-1.8735,-1.8735
518,1.4673,1.1083,-0.7187,0.7187
519,1.6437,2.3398,-3.3774,-2.6688
520,-0.7568,0.7568,-0.7568,-0.7568
521,-0.9231,2.0397,-2.0353,0.3535
522,-1.1242,1.1242,-1.1242,-0.7194
523,0.5761,-1.3322,-1.3322,-1.3322
524,1.2166,1.7345,-2.0982,1.1577
525,-2.0411,-2.4484,-1.8841,-1.8841
526,-0.1231,-0.5507,-1.0015,-1.0015
527,-0.9771,-0.9771,-2.1438,-0.9771
528,-1.7155,2.4301,-3.0531,2.4301
529,-1.6274,0.6045,-2.6402,0.6045
530,-1.3075,2.5168,-2.7532,0.8840
531,-2.1346,1.7310,-2.1346,1.7310
532,-1.0823,1.0823,-2.0962,1.0823
533,-2.1876,0.7795,-2.7310,0.7795
534,-0.9656,0.9771,-2.3847,0.9771
535,0.6637,1.6335,-1.6335,0.6637
536,-2.0744,-2.0744,-2.2401,-2.0744
537,-1.2766,1.1003,-1.2766,1.1003
538,-0.1087,-0.2852,-0.1087,-0.1087
539,-1.2205,2.0419,-2.2705,2.0419
540,-2.1498,2.4359,-2.9451,2.5644
541,-1.1792,1.5558,-1.1792,1.5558
542,-1.5417,-0.9464,-1.5417,-0.9464
543,1.8032,1.7444,-1.7444,1.7444
544,-0.5775,0.5775,-0.5775,0.9716
545,0.6107,0.5971,-0.5971,0.6107
546,1.8626,0.5533,-0.5533,0.5533
547,0.9787,0.3767,-0.3767,0.3767
548,-0.9377,0.9377,-0.9377,0.9377
549,-1.2559,1.2559,-1.2559,1.2559
550,-1.9587,1.6230,-1.6244,1.6230
551,-0.5128,1.8262,-1.8262,2.3846
552,2.1591,1.5862,-1.5862,1.5862
553,0.4659,0.4010,-0.8596,1.7400
554,-0.7381,-0.5488,0.5488,0.7207
555,-0.7176,1.2429,-1.0067,2.2606
556,0.8068,0.7109,-0.7109,0.7109
557,0.6639,1.0014,-1.0014,2.9046
558,-0.7126,0.8554,-0.8554,0.8554
559,-1.1166,1.3723,-1.3723,2.7726
560,-1.5007,1.1900,-1.1900,1.9575
561,-0.9812,0.9812,-0.9812,0.9812
562,-0.8253,1.2687,-1.2687,1.2687
563,0.3574,0.4503,-0.4503,2.1255
564,2.0082,0.5756,-0.5756,0.5756
565,-0.5594,0.5594,-0.5594,2.2768
566,-0.7543,0.7543,-0.7543,0.7543
567,-1.6508,-0.3984,0.3984,1.9308
568,-0.8566,0.8566,-0.8566,1.4827
569,-1.5168,1.2052,-1.2052,1.5168
570,-1.1911,1.9836,-1.9836,1.9836
571,1.4711,1.4711,-1.8872,1.4711
