simbolo,llr0,llr1,llr2,llr3
128,2.9599,2.9599,2.9599,2.9599
129,-1.3991,-1.3991,-1.3991,-1.3991
130,3.2947,3.2947,3.2947,3.2947
131,-1.4462,-1.4462,-1.4462,-1.4462
132,3.2984,3.2984,3.2984,3.2984
133,-1.0420,-1.0420,-1.0420,-1.0420
134,2.5925,2.6671,2.6671,2.6671
135,-1.1701,-1.1701,-1.1701,-1.1701
136,2.6533,2.6533,2.6533,2.6533
137,-1.3724,-1.3724,-1.3724,-1.3724
138,2.3725,2.3725,2.3725,2.3725
139,-1.4207,-1.4207,-1.4207,-1.4207
140,2.2192,2.2192,2.2192,2.2192
141,-1.2466,-1.2466,-1.2466,-1.2466
142,2.1142,2.1142,2.1142,2.1142
143,-1.0942,-1.0942,-1.0942,-1.0942
144,2.1401,2.1401,2.1401,2.1401
145,-0.8383,-0.8383,-0.8383,-0.8383
146,2.0109,2.0109,2.0109,2.0109
147,-0.7173,-0.7173,-0.7173,-0.7173
148,2.0120,2.0120,2.0120,2.0120
149,-0.5251,-0.5251,-0.5251,-0.5251
150,1.9515,1.9515,1.9515,1.9515
151,-0.6008,-0.6008,-0.6008,-0.6008
152,1.8755,1.8755,1.8755,1.8755
153,-0.5624,-0.5624,-0.5624,-0.5624
154,1.8272,1.8272,1.8272,1.8272
155,-0.6008,-0.6008,-0.6008,-0.6008
156,1.8760,1.8760,1.8760,1.8760
157,-0.5592,-0.5592,-0.5592,-0.5592
158,1.7917,1.7917,1.7917,1.7917
159,-0.7631,-0.7631,-0.7631,-0.7631
160,1.7174,1.7174,1.7174,1.7174
161,-0.6591,-0.6591,-0.6591,-0.6591
162,1.5824,1.5824,1.5824,1.5824
163,-0.8421,-0.8421,-0.8421,-0.8421
164,1.4942,1.4942,1.4942,1.4942
165,-0.7929,-0.7929,-0.7929,-0.7929
166,1.5214,1.4901,1.5214,1.5214
167,-0.9385,-0.9568,-0.9568,-0.9385
168,1.4841,1.4841,1.4841,1.4841
169,-0.8362,-0.8362,-0.8362,-0.8362
170,1.4079,1.3653,1.4079,1.4079
171,-0.9211,-0.9211,-0.9211,-0.9211
172,1.4426,1.4426,1.4426,1.0979
173,-0.7507,-0.7507,-0.7507,-0.7507
174,1.3758,1.3758,1.3758,1.3758
175,-0.9335,-0.9335,-0.9335,-0.9335
176,1.3745,1.3745,1.3745,1.0183
177,-0.8927,-0.8927,-0.8927,-0.8927
178,1.2980,1.2900,1.2980,1.2980
179,-0.9158,-0.9158,-0.9158,-0.9158
180,0.8597,0.8597,1.1011,0.8597
181,-0.9495,-0.9552,-0.9552,-0.9495
182,0.8633,0.8633,0.8633,0.8633
183,-0.9032,-0.9032,-0.9032,-0.9032
184,0.6456,0.6456,0.6456,0.6456
185,-0.8896,-0.9124,-0.8896,-0.9124
186,0.5046,0.5046,0.5046,0.5046
187,-0.9134,-0.9134,-0.9134,-0.9134
188,0.3832,0.3832,0.3832,0.3832
189,-0.6983,-0.6983,-0.6983,-0.6983
190,0.4679,0.4679,0.4679,0.4679
191,-0.7364,-0.8347,-0.8347,-0.7416
192,0.5373,0.5885,0.5373,0.5373
193,-0.7306,-0.7306,-0.7306,-0.7306
194,1.0893,1.0893,1.0893,1.0893
195,-0.7862,-0.7862,-0.7862,-0.7862
196,0.8262,0.9151,0.7861,0.8262
197,-0.8738,-0.8738,-0.8738,-0.8738
198,0.8324,0.8324,1.4757,0.8324
199,-1.1843,-1.1297,-1.1794,-1.1297
200,0.7699,1.0904,1.0263,0.7699
201,-0.8881,-0.8592,-0.8592,-0.8881
202,1.0865,1.0865,1.4653,1.0865
203,-0.8893,-0.8125,-0.8125,-0.8893
204,1.3905,1.5287,1.6275,1.3905
205,-0.7617,-0.7617,-0.7617,-0.7617
206,1.4921,1.4520,1.6728,1.4520
207,-0.9360,-0.8471,-0.7574,-0.7574
208,1.3031,0.8228,1.1832,0.9510
209,-0.4841,-0.4172,-0.4172,-0.4841
210,1.0924,1.5129,1.3845,0.9043
211,-0.7271,-0.6006,-0.6006,-0.7271
212,0.9977,1.3686,0.9977,0.8379
213,-0.6272,-0.6643,-0.6272,-0.6272
214,0.9817,1.0301,0.9817,0.8540
215,-0.6768,-0.6117,-0.8352,-0.6117
216,1.1664,0.6405,1.0291,1.1348
217,-0.6568,-0.6568,-0.6568,-0.6568
218,1.2656,0.8502,1.1534,0.8502
219,-0.6608,-0.5930,-0.7862,-0.5930
220,1.1321,0.5959,0.8692,1.1126
221,-0.5269,-0.5269,-0.5269,-0.5269
222,1.0489,0.6989,1.0641,0.6989
223,-0.6981,-0.6981,-0.6981,-0.6981
224,1.1544,0.7026,0.9669,0.8988
225,-0.4381,-0.4381,-0.4381,-0.4381
226,-0.5046,0.7485,1.2418,-0.5046
227,1.6170,-1.6170,-1.8010,1.7282
228,6.2879,-4.2368,-6.3704,6.3704
229,-1.6951,1.6951,-4.9363,5.4251
230,3.3989,-3.3989,-5.1979,5.9607
231,-2.6313,2.6313,-2.6313,3.4294
232,-2.9369,-3.0334,-3.0820,3.0820
233,-0.5868,0.5868,-0.6056,1.8244
234,1.3266,-2.4889,1.3266,-1.3266
235,1.0223,-1.0223,1.0223,1.2835
236,-4.1619,4.1619,4.1619,-4.1619
237,-2.7294,2.4653,2.8423,-2.8423
238,-1.2957,-0.9353,1.2957,-1.2957
239,-0.7130,1.2394,0.7130,-1.2394
240,2.3777,1.4239,-2.3777,-1.4239
241,-2.8530,3.4697,-3.3913,3.3913
242,1.3360,-0.8908,0.8908,-1.4732
243,-1.0074,0.9825,-0.9825,0.9825
244,0.4371,0.4371,-0.4371,-1.9554
245,-1.7902,3.3204,-3.6097,1.7902
246,-1.0349,1.8184,-1.7047,1.4605
247,-3.1229,-3.1845,3.1845,3.0184
248,3.5447,-3.9523,-3.6367,4.5681
249,0.4761,-0.4761,-1.9178,1.1673
250,3.4361,-3.2127,-3.7099,4.2734
251,1.5489,0.9563,-1.3864,-0.9563
252,-1.7917,1.7917,1.8650,1.7917
253,1.7777,-1.7777,1.9801,-2.8026
254,0.9561,1.7471,-0.9561,-1.7471
255,-1.4180,1.7046,1.1166,-1.0746
256,-0.3267,-1.0277,0.3267,-0.3267
257,-2.5685,-3.0864,2.7128,2.7128
258,-3.5594,3.5641,4.1736,-3.5654
259,-0.8521,2.2803,0.8521,-0.8521
260,-3.1076,-3.9974,3.1076,3.5636
261,-2.3407,0.9258,2.8950,-0.9258
262,1.4865,1.4105,-1.4105,-0.8468
263,1.1026,1.2281,1.9755,-1.2281
264,-3.7462,3.1547,3.8522,-5.1023
265,-2.5586,1.2812,3.0277,-3.3173
266,-3.3988,3.5208,4.3019,-5.5204
267,-1.9357,1.8450,2.0005,-2.8027
268,1.5527,2.1893,1.2485,-3.4279
269,1.8353,-1.8878,3.1398,-3.2293
270,1.6966,2.5490,-1.6966,1.6966
271,-1.6303,1.2076,-1.2076,1.2076
272,1.7999,1.4718,-1.7999,1.4718
273,2.7521,-2.6130,-3.2187,3.0193
274,2.2415,1.2605,-2.2415,1.8550
275,-2.3797,-2.3797,-3.5313,4.2024
276,-1.1644,1.1644,-1.4751,1.1644
277,-1.2282,1.1408,1.1408,-1.2067
278,-3.4919,4.0924,3.4919,-3.4919
279,-1.8727,1.9964,1.8727,-1.8727
280,-1.0303,-0.4550,1.3831,-1.0303
281,2.0546,-2.0546,-2.0546,2.0546
282,-2.3193,-2.3755,-2.2491,2.2491
283,-0.3998,-0.5380,-0.4537,0.3998
284,-0.3292,1.3070,1.3070,-1.3070
285,2.3807,2.0374,-2.3298,3.4427
286,-3.2586,-2.7321,-2.7321,2.7321
287,-1.4714,2.0182,-1.4714,1.4714
288,-3.1044,2.4992,-3.1044,3.1044
289,2.0706,3.2622,2.6435,-2.6435
290,-0.8032,0.8032,-1.8996,0.8032
291,2.9085,-2.9751,-3.5735,3.5735
292,1.5198,1.0476,1.0476,-1.6670
293,-0.8572,0.3771,0.3771,-0.8572
294,-1.8888,2.9677,2.8658,-3.6158
295,-0.7730,2.6882,2.9211,-2.6882
296,0.8563,0.8563,0.8563,-2.8565
297,-0.0786,-0.0786,-0.0786,-2.0184
298,-2.1775,2.1775,2.1775,1.8671
299,1.5420,-0.8505,-0.8505,-0.8505
300,-2.9481,3.0729,-2.9481,-3.3110
301,-2.3489,2.7129,-2.5368,-2.5368
302,2.0755,-2.0755,-3.5162,2.0755
303,-2.0597,-1.9490,-2.0597,1.9490
304,-0.8914,0.7371,-0.7371,-1.6919
305,-1.9814,-2.0796,2.0796,-2.3264
306,-2.9530,-2.7797,-2.4520,2.4520
307,-3.1998,1.9078,1.9276,-3.6269
308,-0.7989,1.5669,0.7989,-1.5669
309,0.9486,0.7321,-0.7442,-0.7321
310,2.5248,-2.5248,-2.5248,2.5248
311,0.5459,0.5459,0.7207,-1.5462
312,-2.3666,1.3652,1.6205,1.3652
313,0.9872,-1.3530,1.0657,0.9872
314,-1.5515,2.7004,2.1830,-2.7004
315,-2.3276,-2.0524,-2.0524,2.0524
316,-2.6906,2.7772,3.8076,-3.2837
317,-2.3576,3.5300,-1.8908,-4.1654
318,-0.7915,2.1430,0.6226,0.6226
319,-1.9312,1.9312,-1.8368,1.2887
320,-1.7750,2.4367,-2.2565,-2.3262
321,-1.8164,3.1418,-2.8893,-0.8067
322,-1.0766,2.1359,-1.3684,-1.3684
323,1.2648,-1.2648,1.2648,-1.2648
324,0.5728,-0.5728,0.5728,-2.5134
325,-0.4289,0.4289,1.4049,0.4289
326,0.8998,-0.8998,0.8998,-1.0072
327,1.1173,1.2605,1.2639,-1.1173
328,1.2515,1.0433,-0.9945,-1.2527
329,0.8864,0.8062,1.8381,-0.8864
330,0.5608,0.4073,-0.5916,-1.2041
331,2.2180,-1.8037,-1.8037,-2.8426
332,1.0942,0.9911,1.9185,0.9911
333,1.8655,2.0568,1.0466,1.0466
334,1.4398,0.9598,0.9598,-3.1826
335,-0.3477,-1.0090,-1.1123,-1.4416
336,-1.0611,1.0420,-1.0611,-1.0611
337,-0.4922,1.7458,-0.4922,-0.4922
338,0.8568,2.9097,-1.8790,0.8568
339,-2.1850,-2.2704,-2.1850,2.4106
340,-0.3331,-0.1783,-0.4260,-0.2747
341,1.5512,1.5512,-2.0964,1.5512
342,3.5276,-3.7410,-3.4481,4.4476
343,2.5722,-2.5722,-4.1746,2.5722
344,-2.4034,2.4034,-3.2308,-2.4034
345,1.9231,3.3661,-4.0790,1.9231
346,1.3469,1.6124,-3.2495,1.3469
347,-3.0574,2.8963,-3.8124,3.0574
348,-1.3008,-1.2259,-1.3008,2.5695
349,-1.5888,1.5888,1.5888,-1.5888
350,-1.9888,-1.3939,1.8209,-1.9888
351,2.0844,-2.6499,-2.0844,2.0844
352,-2.6180,2.6724,-3.0360,3.0360
353,-1.2460,-3.1599,-2.2686,3.1599
354,1.9444,-2.0615,-2.9469,2.9469
355,-1.7061,-2.7368,-2.7368,2.7368
356,-3.2352,2.7342,2.7342,-2.7342
357,1.4585,1.4395,-1.4585,1.4585
358,-2.3392,2.6087,-2.5146,-2.6087
359,-1.4933,0.9757,0.9757,-0.9757
360,-2.0400,-2.1646,-2.3026,2.1646
361,-2.4736,-2.8813,2.0817,3.7451
362,-2.3125,-1.0179,0.9255,0.9255
363,-1.9583,-1.6274,-1.4225,-1.4225
364,-1.3531,-2.0870,-2.0870,0.7712
365,-1.5194,-1.0289,-2.0955,-1.7610
366,-2.0948,0.9728,-2.4720,-2.9932
367,-1.9973,-1.7633,-2.1858,0.4877
368,-0.3376,0.3376,-0.7542,-0.5349
369,-2.9754,2.9754,2.9754,-2.9754
370,-2.3477,2.9093,-1.6520,1.6520
371,-2.6242,3.5635,-2.6242,2.6242
372,1.7510,-1.7510,1.9686,1.7510
373,1.5481,-1.5481,1.5481,1.8011
374,0.5833,-0.7477,0.7477,0.7790
375,-3.7071,-3.6666,2.8536,2.8536
376,-2.8549,1.7985,1.8131,-1.7985
377,-0.6255,-0.6255,0.6255,0.6255
378,2.2423,2.3670,-2.3670,2.3813
379,0.8781,0.4632,-0.4632,-0.4632
380,0.6859,0.6859,-0.7129,-0.7129
381,2.1039,2.1039,-2.1039,2.3238
382,-2.6347,2.6966,2.6347,-3.1566
383,2.6968,-1.9986,-1.8124,2.6968
384,-1.7026,-1.2062,-1.2062,-1.7148
385,-2.6428,-2.3472,2.5232,2.3472
386,-2.2337,-2.0564,-1.5703,1.8956
387,-1.1204,-1.1204,1.1204,1.1204
388,-1.7743,-2.0696,2.3964,-2.3964
389,1.3306,-0.7837,0.7837,0.7837
390,-1.9325,-2.1241,2.1241,2.1241
391,2.7389,-2.6958,-2.7389,2.8417
392,2.5827,-2.0045,2.0045,-2.5827
393,-0.4929,-0.4929,0.4929,0.4929
394,1.1786,-1.2701,1.1004,-2.4888
395,-2.6895,-2.2401,2.4162,2.4162
396,0.7651,0.7651,0.8704,0.7651
397,2.7361,-3.0934,-2.7361,2.9757
398,-2.0205,1.5647,3.5446,2.5458
399,-3.3944,2.6921,4.2256,4.1750
400,-2.3994,3.0731,2.7591,2.7591
401,-2.9409,-2.5905,2.9409,3.5409
402,-2.9355,2.3388,4.5504,-2.3388
403,-2.5157,1.8964,4.4946,-1.8964
404,-1.6304,3.0637,-1.6515,-2.0899
405,-1.5177,1.0333,0.8653,0.8653
406,2.0813,-2.6361,2.0813,-2.6361
407,0.4989,-0.4989,0.7138,-0.9527
408,-1.8638,-1.8477,1.8477,1.8477
409,-0.2204,0.2204,0.7318,0.2204
410,0.7592,0.7592,1.8260,-0.7592
411,0.9335,1.3906,-1.6424,0.9335
412,0.6334,-0.6334,0.6334,0.6334
413,-0.2525,-0.2525,0.9229,0.2525
414,1.4723,1.4723,-1.4723,-1.4723
415,-2.1879,2.6795,-2.1879,2.1879
416,1.1524,1.5370,-2.3827,-1.1524
417,-1.2297,0.6726,-1.1921,0.6726
418,2.8553,-3.1449,-3.1449,2.8553
419,3.4953,-1.3154,2.0360,-2.0360
420,3.3017,-3.1928,-3.1023,3.1023
421,0.5158,0.5158,0.5158,-1.5194
422,-0.5144,-0.5144,-0.5144,-1.0995
423,-1.5355,-3.0770,1.8295,-1.8295
424,1.6452,-2.3864,2.6737,-2.6883
425,2.1122,1.1597,2.1122,-1.1597
426,-1.6167,-2.9448,3.3237,1.6167
427,2.1430,2.1347,3.0265,-2.1347
428,-2.5072,2.7168,4.2452,2.5072
429,1.3134,1.7361,0.1756,-1.4748
430,-1.3140,-1.3140,1.3891,-1.3891
431,-1.6156,1.0623,-1.0623,-2.8984
432,2.1037,2.1037,0.9847,-1.4944
433,-0.6536,1.0629,-0.6536,-1.6939
434,1.3039,-1.0349,0.8071,0.8071
435,-2.2606,2.5003,-2.2606,-2.9178
436,-2.6165,2.5173,-2.5173,2.5173
437,-0.2207,0.2207,-1.2461,-0.4330
438,-0.6542,1.2803,-1.2803,0.6542
439,0.6224,0.5981,0.5981,0.5981
440,-2.6802,4.1132,-2.8085,2.6802
441,-2.1669,-2.1669,-2.8017,2.1669
442,-3.0030,3.0030,-3.0333,-0.5379
443,-2.6494,-2.1703,-2.6494,2.2951
444,-2.2010,2.3977,2.2010,2.2010
445,-3.2770,3.2801,-2.8261,-2.8261
446,2.4868,-3.1596,-3.8110,3.1596
447,-1.8953,0.7584,-1.9752,-0.7694
448,-2.1669,-2.7682,-2.3266,1.5330
449,-2.3478,0.6634,-2.3478,-1.7284
450,-2.1486,-1.7991,1.1653,-2.3685
451,-2.5609,-2.5609,1.9782,-3.3433
452,0.6338,-0.6338,-0.7147,-1.4655
453,-1.4389,-1.3748,-2.3066,-1.4389
454,1.2595,-2.8325,1.2595,-3.1515
455,-2.0973,2.3428,-2.3428,2.0790
456,0.7821,-0.3831,1.5120,-0.3831
457,1.1831,0.7331,1.2736,-1.2736
458,1.0932,1.0932,-1.0932,1.0932
459,-2.4093,-2.4093,2.9590,2.2884
460,-2.2941,-2.2941,3.4503,2.6283
461,-1.7511,0.5936,-0.5936,-0.5936
462,-0.9053,-0.7494,0.7494,0.7494
463,-0.8619,-0.8619,0.8619,1.5540
464,1.5506,1.2718,-1.5814,-1.5506
465,-2.9681,3.4274,2.1442,-3.6357
466,-1.0672,1.8870,1.0672,1.0672
467,1.1416,2.0776,0.3739,-2.3983
468,1.9556,-1.9556,2.6111,-3.0325
469,-4.0266,2.9692,2.6562,-3.1397
470,-0.7369,0.7369,-0.7369,0.7369
471,2.1411,1.4531,-1.4531,-1.6315
472,1.3016,2.1305,0.2528,-0.2528
473,0.6830,1.9923,-0.5410,-0.5410
474,3.4826,-2.2433,-2.9803,2.2433
475,-2.8935,2.9701,2.3808,2.1003
476,0.8503,-0.8137,-0.8137,-0.8503
477,1.3137,-0.8818,-0.9105,-0.8818
478,-1.4905,-2.2729,2.7379,-2.7773
479,-1.5623,-1.2558,1.1017,-1.7274
480,-1.9256,0.8146,-1.1258,-1.8035
481,2.8308,-3.2181,-3.8626,3.3956
482,-0.5492,0.5492,-0.5492,-0.5492
483,-2.7178,2.1129,-1.9074,-2.7178
484,-2.3191,3.2969,-2.3191,-4.0166
485,1.0050,1.0050,-1.0050,-2.1853
486,-0.6666,-1.0711,0.6666,-3.6092
487,-1.3454,2.1040,1.3454,-3.2255
488,-0.9158,1.0730,-0.9158,-2.3925
489,-1.3203,1.9101,-1.9101,-1.3203
490,-1.6216,-1.2651,-1.2651,-2.6184
491,-2.3264,1.4762,1.4762,-3.4334
492,-2.6449,1.2738,1.2738,1.2738
493,1.4374,1.4374,-1.4374,1.1591
494,-1.4014,-0.9003,-0.9003,-1.4014
495,1.4154,-1.7272,1.4154,-2.3902
496,1.5053,1.5705,2.0994,-2.9575
497,-2.7894,2.7894,2.2532,-3.1076
498,1.3006,-0.4855,0.4993,-2.6687
499,1.7380,-1.7380,2.4958,-2.4958
500,2.9374,-2.9374,-2.9374,2.9374
501,-1.8714,-2.1328,3.0616,1.8714
502,-2.8255,-2.8255,-3.0254,3.0732
503,-0.3635,-1.1686,0.3635,0.3635
504,0.3103,-1.6187,0.3103,0.4459
505,-2.3023,2.3023,2.3023,-2.8328
506,-2.4240,2.4240,-2.2153,2.2153
507,-1.7915,-3.0042,-2.7522,3.3961
508,-2.9801,-1.6140,-2.9772,2.9772
509,0.3842,0.9757,0.3842,1.8240
510,-2.5798,1.6413,2.5798,4.2965
511,1.6630,-0.6079,1.6630,2.2160
512,-1.3958,-1.4766,1.4766,-1.4766
513,3.5501,-3.3335,-2.9836,3.1679
514,3.3299,-2.9998,-3.6500,3.6500
515,0.6204,0.6204,-1.3159,1.4400
516,1.0775,1.0775,1.0775,1.4698
517,1.4258,-1.0490,-1.3755,1.5210
518,-2.7441,-2.7095,2.7095,3.9290
519,1.4849,1.4849,-1.4849,2.6474
520,-0.1605,-0.1605,0.1822,0.1822
521,-1.4460,2.0211,1.4460,3.6501
522,0.5708,0.8208,-0.5708,-0.5708
523,2.1693,1.3056,1.2050,1.3056
524,-2.0845,-2.4620,-2.8625,2.7048
525,-2.0397,2.8349,-2.0397,2.3155
526,-2.0912,2.2644,-2.3752,-2.3752
527,-0.5393,0.8127,-1.1499,0.5393
528,-1.9294,0.5912,-1.7614,-1.1552
529,-2.3003,1.3355,-4.2837,1.3355
530,-2.6063,2.7750,-3.5931,2.4972
531,-2.5144,3.0903,-3.6086,2.4419
532,-1.7765,1.8210,-4.6395,1.7765
533,-2.4303,4.0032,-4.0395,3.7225
534,-3.8806,3.8806,-4.8077,3.8806
535,-2.7289,2.3539,-4.0793,2.3539
536,-3.7459,3.9364,-4.1515,4.0101
537,-1.4018,1.7158,-2.6855,1.7158
538,-1.7487,1.2766,-3.5912,1.2766
539,-2.8960,2.2504,-4.6300,1.5222
540,-1.9511,1.9511,-2.6585,1.9511
541,-2.0322,2.0322,-4.8307,2.0322
542,-2.1726,1.4278,-2.2605,1.3514
543,-2.5566,2.7584,-2.5566,2.7074
544,-2.5266,3.3493,-3.4211,2.5485
545,-2.6141,2.6842,-3.4534,2.6842
546,-1.5140,0.8371,-2.4293,0.8371
547,-1.2401,1.1839,-1.8997,1.1839
548,-1.4252,0.9220,-1.4252,0.6562
549,-1.6352,1.2988,-1.8486,1.2988
550,-2.7836,1.9476,-2.7836,1.9476
551,-1.1828,0.8463,-1.3440,1.0955
552,-1.1539,0.4195,-1.8330,-0.3288
553,-1.3394,2.3880,-2.3880,0.8514
554,-1.8347,2.0775,-1.8671,1.4845
555,-1.2356,1.2356,-1.9075,1.1056
556,-1.8904,2.0748,-1.8904,1.8904
557,-0.6241,0.7000,-1.9632,0.7000
558,-1.0023,1.0299,-1.0023,0.7478
559,-1.1465,2.3215,-2.0658,1.9711
560,-3.0274,2.2890,-3.0274,2.2890
561,-3.5386,3.5386,-3.5386,4.1022
562,-2.6467,2.5716,-2.5716,2.5716
563,-2.8384,2.7881,-3.8490,2.7881
564,-2.0032,2.3455,-2.0032,2.0032
565,-2.2668,1.7691,-1.7691,1.7691
566,-1.0153,1.0153,-2.9584,1.0153
567,-1.1838,0.6782,-0.6782,0.6782
568,-0.6141,-0.6141,-0.5290,-1.2286
569,-1.5455,1.5455,-1.7150,1.5455
570,0.3063,0.4573,0.4573,-2.4899
571,-1.0709,-1.0709,-1.0709,-1.4158
572,0.7618,0.7618,0.7618,-0.9001
573,0.7623,0.7623,0.7623,-2.3283
574,1.3152,1.1318,1.3347,-2.2533
575,-0.6564,0.8331,-0.7914,0.6564
576,-0.7208,0.7208,-0.8769,0.7208
577,-0.8216,0.4029,-0.4029,0.4029
