simbolo,llr0,llr1,llr2,llr3
65,-0.4217,-0.3076,-0.3076,-1.0254
66,0.3248,0.2789,0.2789,0.8660
67,-0.4064,-0.4548,-0.4548,-0.8979
68,0.4312,0.4687,0.4687,1.0345
69,-0.4166,-0.4166,-0.3590,-0.9725
70,0.3648,0.4619,0.4619,1.0147
71,-0.2154,-0.2154,-0.2154,-0.3580
72,0.3698,0.3698,0.6324,0.7976
73,-0.4889,-0.4889,-0.4404,-0.4404
74,0.3271,0.3271,0.4801,0.4801
75,-0.5562,-0.5562,0.3675,0.3675
76,-0.2793,-0.2793,0.2870,0.2870
77,-0.2854,-0.2854,-0.2854,-0.2854
78,0.0690,0.0690,0.1224,0.1224
79,-0.0958,-0.0958,0.0942,0.0942
80,-0.1846,-0.1846,0.1823,0.1823
81,-0.0938,-0.0938,0.1324,0.1324
82,-0.2249,-0.2249,0.2332,0.2332
83,-0.1899,-0.1899,0.2193,0.2193
84,-0.1384,-0.1384,0.1361,0.1361
85,-0.1265,-0.1265,-0.0516,-0.0516
86,-0.0145,-0.0145,0.1291,0.1291
87,-0.2667,-0.2667,0.2480,0.2480
88,-0.1487,-0.1487,0.1594,0.1594
89,-0.1250,-0.1250,0.0911,0.0911
90,-0.1131,-0.1131,0.0656,0.0656
91,-0.0985,-0.0985,0.0676,0.0676
92,0.0889,0.0889,0.1114,0.1114
93,-0.1056,-0.1056,0.0467,0.0467
94,0.1416,0.1416,0.1456,0.1456
95,-0.1643,-0.1643,0.1606,0.1606
96,0.0905,0.0905,0.1168,0.1168
97,-0.0713,-0.0713,0.0485,0.0485
98,0.1009,0.1009,0.1009,0.1009
99,-0.1563,-0.1563,-0.1554,-0.1554
100,-0.0911,-0.0911,0.0907,0.0907
101,-0.0918,-0.0918,-0.0918,-0.0918
102,0.0470,0.0470,0.0617,0.0617
103,-0.0620,-0.0620,-0.0620,-0.0620
104,-0.1079,-0.1079,0.1113,0.1113
105,-0.1304,-0.1304,0.0684,0.0684
106,0.0687,0.0687,0.1291,0.1291
107,-0.0772,-0.0772,-0.0772,-0.0772
108,0.1081,0.1081,0.1561,0.1561
109,-0.0239,-0.0239,-0.0239,-0.0239
110,0.0504,0.0504,0.0898,0.0898
111,-0.0771,-0.0771,-0.0771,-0.0771
112,0.0273,0.0273,0.0811,0.0811
113,0.0205,0.0205,0.0205,0.0205
114,-0.0306,-0.0306,0.0645,0.0645
115,-0.1062,-0.1062,-0.1062,-0.1062
116,-0.0810,-0.0810,0.0777,0.0777
117,0.0523,0.0523,0.0753,0.0753
118,0.0426,0.0426,0.0745,0.0745
119,0.0907,0.0907,0.1124,0.1124
120,0.0486,0.0486,0.0486,0.0486
121,-0.0540,-0.0540,-0.0540,-0.0540
122,0.0375,0.0375,0.0651,0.0651
123,-0.1046,-0.1046,-0.1006,-0.1006
124,-0.0314,-0.0314,-0.0314,-0.0314
125,-0.0648,-0.0648,-0.0648,-0.0648
126,0.0584,0.0584,0.0653,0.0653
127,-0.0950,-0.0950,-0.0494,-0.0494
128,-0.0723,-0.0723,-0.0723,-0.0723
129,-0.0847,-0.0847,-0.0835,-0.0835
130,-0.0282,-0.0282,0.0318,0.0318
131,-0.1005,-0.1005,-0.1005,-0.1005
132,0.0421,0.0421,0.0602,0.0602
133,-0.0407,-0.0407,-0.0407,-0.0407
134,-0.0520,-0.0520,0.0386,0.0386
135,-0.0499,-0.0499,-0.0429,-0.0429
136,-0.0721,-0.0721,0.0297,0.0297
137,-0.0586,-0.0586,-0.0423,-0.0423
138,0.0262,0.0262,0.0262,0.0262
139,0.0399,0.0399,0.0637,0.0637
140,0.0352,0.0352,0.0457,0.0457
141,-0.0355,-0.0355,-0.0231,-0.0231
142,-0.0720,-0.0720,0.0673,0.0673
143,0.0639,0.0639,0.0639,0.0639
144,-0.0571,-0.0571,0.0482,0.0482
145,-0.0638,-0.0638,-0.0638,-0.0638
146,0.0186,0.0186,0.0186,0.0186
147,-0.0438,-0.0438,-0.0358,-0.0358
148,0.0333,0.0333,0.0333,0.0333
149,-0.0676,-0.0676,-0.0676,-0.0676
150,0.0264,0.0264,0.0556,0.0556
151,-0.0650,-0.0650,0.0169,0.0169
152,0.0343,0.0343,0.0358,0.0358
153,-0.1061,-0.1061,-0.0939,-0.0939
154,-0.0172,-0.0172,0.0294,0.0294
155,-0.0617,-0.0617,-0.0202,-0.0202
156,0.0509,0.0509,0.0609,0.0609
157,-0.0811,-0.0811,-0.0668,-0.0668
158,0.0454,0.0454,0.0454,0.0454
159,-0.0891,-0.0891,0.0483,0.0483
160,-0.0506,-0.0506,0.0405,0.0405
161,-0.0828,-0.0828,-0.0828,-0.0828
162,0.0097,0.0097,0.0154,0.0154
163,-0.0408,-0.0408,-0.0076,-0.0076
164,0.0466,0.0466,0.0528,0.0528
165,-0.0857,-0.0857,-0.0774,-0.0774
166,0.0338,0.0338,0.0338,0.0338
167,-0.0754,-0.0754,0.0588,0.0588
168,-0.0695,-0.0695,0.0647,0.0647
169,-0.0883,-0.0883,-0.0883,-0.0883
170,-0.0046,-0.0046,-0.0046,-0.0046
171,-0.0157,-0.0157,-0.0156,-0.0156
172,-0.0439,-0.0439,0.0421,0.0421
173,-0.0871,-0.0871,-0.0501,-0.0501
174,0.0294,0.0294,0.0566,0.0566
175,-0.0490,-0.0490,-0.0490,-0.0490
176,-0.0773,-0.0773,0.0612,0.0612
177,-0.1050,-0.1050,-0.1050,-0.1050
178,0.0145,0.0145,0.0145,0.0145
179,-0.0116,-0.0116,-0.0116,-0.0116
180,0.6107,-0.6154,-0.7251,0.6154
181,-0.4892,0.9651,-0.4892,0.4892
182,0.5415,-0.7968,-0.5415,0.5415
183,-0.1824,-0.1824,0.2845,0.2845
184,-0.0615,-0.0615,-0.0668,0.0668
185,0.6246,-0.9526,0.8289,0.9072
186,0.1600,-0.1719,0.1600,-0.1600
187,0.2354,0.1162,-0.1162,0.1162
188,-0.5360,0.9950,-0.5360,0.5360
189,-0.1352,1.5642,0.1388,0.1352
190,-0.9315,-0.5559,0.6433,0.5559
191,-0.1238,-0.1460,-0.1238,0.1238
192,-0.1641,-0.1641,-0.0945,-0.0945
193,-0.4951,1.0368,-0.4951,0.4149
194,-0.3795,-0.3795,0.1231,0.1231
195,-0.5101,-0.6045,0.6045,-0.6307
196,0.2776,2.5613,0.2588,-0.2776
197,0.6337,-0.6991,0.6852,0.6337
198,-0.4936,-0.9610,0.5279,-0.4936
199,-0.5492,-0.6353,0.5492,-0.5492
200,0.1272,2.7571,0.1164,-0.1272
201,0.4921,-0.4921,0.9668,0.4708
202,0.0307,0.0276,-0.0276,0.0276
203,0.1447,2.3876,0.1446,-0.1447
204,-0.4383,0.6449,-0.4383,0.3437
205,-0.0538,-0.0538,-0.0780,0.0780
206,0.0405,0.0405,-0.0797,0.0797
207,-0.0623,1.8298,0.0660,0.0623
208,-0.1920,-0.1920,-0.3001,0.1920
209,0.1728,1.7452,-0.1728,-0.1728
210,0.0518,0.0518,-0.0885,0.0885
211,0.0732,0.0732,-0.1505,0.1505
212,-0.1440,-0.1146,0.6666,0.1146
213,0.0757,0.0757,-0.1417,0.1417
214,0.1087,1.8784,-0.0993,-0.1087
215,-0.1016,2.4173,0.1016,0.1016
216,0.3463,1.0377,0.2440,-0.3463
217,0.1064,2.5258,0.0992,-0.1064
218,0.0437,0.0437,-0.1061,0.1061
219,-0.3060,0.3060,-0.6210,0.3060
220,-0.0213,-0.0213,-0.1324,0.1324
221,-0.4251,1.3996,-0.4745,-0.1524
222,0.1319,2.4964,0.1233,-0.1319
223,-0.3302,0.3259,0.7278,-0.3259
224,-0.3369,0.7295,-0.3369,-0.3910
225,0.2235,0.2235,0.2235,0.2235
226,0.4242,-0.4194,0.4194,-0.4194
227,-0.2104,-0.2104,-0.2104,-0.2104
228,0.2819,1.1913,-0.2819,-0.2819
229,-0.1903,-0.1771,1.5540,0.1771
230,-0.1089,-0.0701,1.5914,0.0701
231,0.3928,-0.7921,-0.3723,0.3928
232,-0.4553,0.5778,-0.4553,-0.4413
233,-0.1106,-0.0280,1.4747,0.0280
234,-0.1917,1.6422,0.1917,0.1917
235,0.1869,-0.2986,0.5570,0.2986
236,0.4514,-1.1045,-0.4400,0.4514
237,0.0481,2.8061,0.0838,-0.0481
238,-0.5530,-0.5530,0.6478,0.5909
239,-0.3663,0.1214,1.4063,-0.1214
240,0.1769,0.1769,0.3595,0.3595
241,0.7706,-0.7706,0.9000,0.7706
242,-0.2772,0.7605,-0.2772,-0.4215
243,0.4944,-0.9401,-0.4944,0.4944
244,-0.2194,-0.2194,-0.2194,-0.2194
245,0.4329,-1.4926,-0.4258,0.4329
246,-0.3941,-1.2206,0.4699,-0.3941
247,0.1717,1.9503,-0.1717,-0.1717
248,-0.1255,-0.1255,-0.1255,-0.1255
249,-0.1340,-0.1340,-0.1490,0.1490
250,0.0740,2.2384,-0.0567,-0.0740
251,-0.0687,2.0727,0.1018,0.0687
252,0.0928,0.0855,-0.0855,0.0855
253,-0.1325,0.2578,-0.1325,0.1325
254,-0.3754,-0.3754,-0.2015,-0.2015
255,0.3078,0.3078,0.3078,0.3078
256,0.5994,-0.6797,0.9199,0.6797
257,0.2099,-0.1040,0.1040,-0.1040
258,0.5742,-0.5742,-0.6067,-0.5742
259,0.3457,-0.3457,1.1085,0.3457
260,0.3147,0.3147,0.3147,0.3147
261,-0.1025,-0.1025,-0.1466,0.1466
262,0.1617,-0.3503,1.0197,0.3503
263,0.1852,-0.1698,0.1698,-0.1698
264,0.5759,-0.7284,1.1262,0.7284
265,0.1597,0.1597,0.2495,0.2495
266,-0.1368,1.6388,0.1368,0.1368
267,0.2205,-0.2205,-1.2362,-1.6611
268,0.1772,-0.2541,-0.6382,-0.6382
269,-0.2047,0.2047,0.8997,-0.2047
270,-0.3307,-0.3307,-0.3281,-0.3281
271,-0.4959,0.4959,-0.6332,-0.5309
272,-0.6694,-0.6694,0.6694,-1.0068
273,-0.5161,-0.8896,0.5161,-0.5161
274,0.2802,1.5366,-0.2802,-0.2802
275,0.1035,0.0841,-0.0841,0.0841
276,-0.5008,0.4017,1.0053,-0.4017
277,0.6636,-0.8182,-0.6636,0.6636
278,0.2429,-0.2362,0.2362,-0.2362
279,-0.1193,-0.1193,-0.1193,-0.1193
280,0.1750,-0.1472,0.1472,-0.1472
281,0.2083,2.4699,0.2054,-0.2083
282,0.0792,-0.0792,1.5275,0.0792
283,-0.3264,-0.6754,0.3264,-0.3264
284,-0.2468,-0.2468,-0.2166,-0.2166
285,0.1553,-0.1970,0.1553,-0.1553
286,-0.0281,-0.0281,-0.0211,-0.0211
287,-0.1208,0.8479,-0.1208,0.1208
288,-0.0404,-0.0404,-0.1861,0.1861
289,-0.1351,-0.0628,1.8525,0.0628
290,-0.3147,1.1346,-0.3147,0.1386
291,-0.3528,1.0350,-0.3528,0.1892
292,0.0898,0.0898,-0.1813,0.1813
293,-0.1941,1.7871,0.1941,0.1941
294,0.6565,-0.6565,1.1470,0.6565
295,0.1581,1.5863,-0.1182,-0.1581
296,0.3095,-0.2803,0.2803,-0.2803
297,-0.4812,-0.6880,0.4926,-0.4812
298,0.5139,-0.5139,-0.7128,-0.9396
299,-0.6290,-0.5894,0.7352,0.5894
300,-0.1135,-0.1135,-0.1495,0.1495
301,0.1357,-0.2395,0.1357,-0.1357
302,0.2535,-0.2193,0.2193,-0.2193
303,-0.1400,0.5247,-0.1400,-0.1369
304,-0.1376,0.1045,1.8290,-0.1045
305,-0.3031,-0.3031,-0.3183,0.3183
306,-0.0564,0.0155,0.9806,-0.0155
307,0.1361,-0.1262,0.1262,-0.1262
308,-0.0902,1.0174,-0.0902,0.0088
309,-0.0570,1.4869,-0.0570,0.0570
310,-0.1566,0.1566,1.4315,-0.1566
311,0.3002,-0.3002,-0.7535,-0.7535
312,-0.2732,1.2246,-0.2732,-0.2633
313,0.7558,-0.7558,-0.8755,0.6774
314,-0.1450,-0.1450,-0.1450,-0.1450
315,-0.5738,-0.5472,0.8474,0.5472
316,-0.3949,-0.3949,-0.6989,0.6989
317,0.2792,0.2792,0.2792,0.2792
318,0.1037,0.1037,0.1037,-0.1551
319,-0.1218,-0.1218,-0.1265,0.1265
320,-0.1256,-0.1256,-0.3112,0.3112
321,0.2987,1.5613,-0.2450,-0.2987
322,0.0382,0.0382,-0.0754,0.0754
323,-0.1171,-0.5350,0.1171,-0.1171
324,-0.1933,0.1756,-0.2511,-0.1933
325,0.1942,1.6938,-0.1924,-0.1942
326,0.2004,2.2303,0.1892,-0.2004
327,0.3820,0.3820,-0.3955,0.3955
328,-0.6719,-0.6315,0.6785,0.6315
329,0.1389,2.0948,-0.1337,-0.1389
330,-0.1316,0.0844,1.4214,-0.0844
331,0.0630,0.0630,-0.2931,0.2931
332,0.3618,0.3618,0.3919,0.3919
333,-0.1045,0.1045,1.0811,-0.1045
334,0.1750,-1.4853,-0.1750,0.1750
335,0.6520,-0.8718,0.6232,0.6520
336,0.2429,-0.3728,-0.2390,-0.2377
337,-0.6156,0.6947,-0.6156,-0.2573
338,0.1922,1.4815,-0.1922,-0.1922
339,-0.5892,1.8763,-0.5892,-0.6522
340,-0.5119,1.2637,-0.5119,-0.4129
341,-0.1341,1.3082,-0.1341,-0.1414
342,-0.1081,-0.1081,-0.1081,-0.1081
343,0.3755,2.3545,0.3699,-0.3755
344,-0.1077,-0.1077,-0.1077,-0.1077
345,-0.1870,-0.1870,-0.2465,0.2465
346,0.1245,-0.1427,0.1245,-0.1245
347,0.1455,1.1462,-0.1205,-0.1455
348,-0.1374,1.8562,0.1374,0.1374
349,0.1446,0.1446,-0.1579,0.1579
350,0.2045,-0.2221,0.2045,-0.2045
351,0.1549,2.2854,-0.1434,-0.1549
352,-0.4766,0.8921,-0.7502,-0.4766
353,-0.6267,-0.6515,0.6861,0.6680
354,-0.2682,1.5056,0.2910,0.2682
355,-0.1363,1.6340,-0.1363,0.1363
356,-0.1369,1.8366,0.1403,0.1369
357,0.2010,2.2122,0.1931,-0.2010
358,0.3254,0.3254,0.3872,0.3872
359,-0.1767,-0.1767,-0.3074,0.3074
360,-0.3175,-0.3175,-0.2286,-0.2286
361,0.2133,1.9093,-0.1638,-0.2133
362,-0.5258,-0.5258,-0.3579,-0.3579
363,0.4981,-0.4981,-0.8832,-0.5915
364,-0.3715,1.2578,-0.3715,-0.3708
365,0.2115,0.6007,0.2115,-0.3048
366,0.3605,-1.3458,-0.3605,0.3605
367,0.2364,-0.2351,0.2351,-0.2351
368,0.1011,0.1011,-0.1212,0.1212
369,-0.5581,-0.5581,0.6038,0.6038
370,-0.7274,0.7274,-0.9155,-0.7289
371,-0.7283,0.8611,-0.7283,0.7283
372,-0.6255,-0.6309,0.7494,0.6309
373,-0.1729,-0.5748,0.2216,-0.1729
374,0.2176,1.5085,-0.1846,-0.2176
375,0.0831,0.0831,-0.1396,0.1396
376,0.5259,-0.9540,-0.5235,0.5259
377,-0.2903,-0.2903,-0.3085,0.3085
378,0.1970,0.1970,-0.2156,0.2156
379,-0.2791,1.5336,0.2791,0.2791
380,-0.4656,0.3528,1.2541,-0.3528
381,0.1308,0.1308,-0.1399,0.1399
382,-0.0756,2.0990,0.1104,0.0756
383,0.2107,-2.0320,-0.2107,0.2107
384,-0.2839,1.1257,-0.2839,0.2839
385,-0.7445,0.7943,-0.7445,-0.3176
386,-0.2935,0.2935,1.2554,-0.2935
387,0.6573,-0.8234,0.6274,0.6835
388,0.2369,1.8337,-0.1680,-0.2369
389,0.2124,-0.3424,0.2124,-0.2124
390,-0.5104,-0.5104,-0.5104,-0.5104
391,-0.0467,1.7416,0.0467,0.0467
392,-0.5162,0.5162,0.5890,-0.5162
393,0.4806,-0.4957,0.4806,-0.4806
394,0.2687,-1.6543,-0.2513,0.2687
395,-0.1580,-0.1796,-0.1580,0.1580
396,0.6671,-0.6671,-0.6671,-0.7158
397,-0.2150,0.3602,-0.2150,0.0668
398,0.3663,-0.3929,0.3663,-0.3663
399,0.7054,-1.1995,-0.7054,0.7054
400,-0.2079,0.4303,-0.2079,0.0522
401,-0.1724,1.2617,-0.1724,0.1247
402,0.3607,-0.3574,0.3574,-0.3574
403,-0.0552,-0.0552,-0.1851,0.1851
404,-0.3269,-1.1092,0.3269,-0.3269
405,-0.5289,0.2630,-0.5121,0.3154
406,-0.3755,-0.3755,-0.3088,-0.3088
407,0.1972,0.1201,-0.1201,0.1201
408,0.2853,-0.2480,0.2480,-0.2480
409,-0.4549,0.8858,0.4549,0.4549
410,-0.2194,1.5256,0.2194,0.2194
411,0.0736,0.0736,-0.0801,0.0801
412,0.1647,2.5665,0.1554,-0.1647
413,0.3613,-0.3802,0.3613,-0.3613
414,-0.5904,-0.5904,0.5798,0.5798
415,0.2996,0.2996,0.2996,0.2996
416,0.1584,1.9611,-0.1584,-0.1584
417,-0.1812,-0.1812,-0.1404,-0.1404
418,-0.1252,0.0806,1.2052,-0.0806
419,0.1291,2.4354,-0.1187,-0.1291
420,0.0738,0.0738,0.0738,-0.3709
421,0.3450,0.7157,0.2810,-0.3450
422,-0.6483,-0.6483,0.5406,0.5406
423,-0.2233,1.4914,0.2245,0.2233
424,0.6143,-0.6978,0.8335,0.6978
425,-0.1576,0.8841,0.1576,0.1576
426,0.3156,0.2918,-0.2918,0.2918
427,0.2197,1.6940,-0.1887,-0.2197
428,-0.6178,-0.7919,0.6290,-0.6178
429,-0.0865,0.0865,1.4511,-0.0865
430,-0.2609,-1.0998,0.2609,-0.2609
431,-0.2875,-1.5911,0.2875,-0.2875
432,-0.2848,-1.3985,0.2848,-0.2848
433,-0.3609,-1.1412,0.3609,-0.3609
434,-0.4015,1.0333,0.4092,0.4015
435,-0.3819,-0.2064,0.2527,0.2527
436,-0.0693,-0.0693,0.0697,0.0697
437,0.3376,0.3376,-0.4150,0.4150
438,-0.5309,0.5309,0.5309,-0.6387
439,-0.3470,-0.2094,1.1054,0.2094
440,0.2072,1.2072,0.2373,-0.2072
441,0.1304,0.1222,-0.1222,0.1222
442,0.0474,-0.0474,0.9182,0.0474
443,0.3051,-0.3727,0.4272,0.3051
444,0.2892,0.2156,-0.2156,0.2156
445,0.3184,1.7178,0.3472,-0.3184
446,0.6455,1.3840,0.6455,-0.7277
447,-0.3553,-0.9608,0.3553,-0.3553
448,0.3754,1.7930,0.3723,-0.3754
449,0.4152,0.6111,0.4152,-0.5055
450,-0.5513,-0.5513,0.5414,0.5414
451,0.1936,0.1936,-0.2022,0.2022
452,-0.4901,1.4152,-0.4901,-0.4082
453,0.2702,-0.2460,0.2460,-0.2460
454,0.1235,0.7172,0.1235,-0.1557
455,-0.3382,1.9090,-0.3382,-0.2338
456,0.5792,2.1519,0.5446,-0.5792
457,0.3983,-0.4546,1.0348,0.4546
458,0.6710,-0.6710,0.7992,0.6710
459,-0.1977,1.9292,-0.1977,-0.1477
460,0.1973,0.1973,-0.2077,0.2077
461,-0.3363,-0.3363,-0.3684,0.3684
462,0.4509,2.0865,0.4252,-0.4509
463,0.4944,-0.4867,-0.4867,1.3013
464,0.7570,-0.8330,-0.7570,0.7570
465,-0.2533,0.1101,0.8188,-0.1101
466,-0.2435,0.2435,1.6017,-0.2435
467,0.3270,1.5528,-0.2251,-0.3270
468,0.4978,0.5137,0.2855,-0.5123
469,0.2090,1.9162,0.2084,-0.2090
470,0.2594,-0.2981,1.1157,0.2981
471,0.4089,-0.4348,1.2236,0.4348
472,-0.2646,0.2646,1.2157,-0.2646
473,0.2688,-0.2688,1.2984,0.2688
474,0.2070,1.6766,-0.2070,-0.2070
475,0.4266,-0.4083,0.4083,-0.4083
476,0.2062,-0.2058,0.2058,-0.2058
477,-0.6607,-0.6607,0.6476,0.6476
478,-0.1001,0.7435,-0.1001,0.1001
479,0.3246,1.7300,0.3000,-0.3246
480,-0.0679,1.7440,-0.0679,0.0679
481,-0.1307,0.1151,-0.1879,-0.1112
482,0.5240,-0.5240,-0.5240,1.2140
483,0.3711,-0.1693,0.1693,-0.1693
484,0.5343,0.5343,0.5343,0.5343
485,0.2937,-0.2919,0.2919,-0.2919
486,-0.3617,1.3197,0.3617,0.3617
487,-0.1009,-0.1009,-0.1216,0.1216
488,-0.6382,0.4955,0.9409,-0.4955
489,-0.6469,-0.6469,0.6832,0.6832
490,-0.1223,-0.1774,-0.1223,0.1223
491,0.3691,1.2382,-0.3141,-0.3691
492,-0.2688,1.6641,0.2688,0.2688
493,0.4078,0.4078,0.4078,0.4078
494,-0.6789,-0.6789,-0.6789,-0.6789
495,0.1958,1.6843,-0.1958,-0.1958
496,-0.3637,-0.3637,-0.3654,0.3654
497,-0.0784,-0.0784,-0.0968,0.0968
498,-0.5391,-0.5334,1.0012,0.5334
499,-0.0856,-0.0856,-0.1254,0.1254
500,-0.6399,-0.6399,0.6351,0.6351
501,0.4733,-0.5935,1.0398,0.5935
502,0.3827,-0.3827,-1.7244,-0.7358
503,0.6365,0.6365,0.6739,0.6739
504,-0.3129,0.6536,-0.3129,-0.2171
505,-0.1277,-0.1277,-0.1901,0.1901
506,0.4315,0.4315,0.7431,0.7431
507,0.4728,1.5423,0.5485,-0.4728
508,-0.7411,-0.5846,-0.7411,-0.7411
509,-0.7063,-0.6831,0.8150,0.6831
510,-0.3446,0.3351,1.1429,-0.3351
511,-0.9127,1.0537,-0.9127,-0.9427
512,-0.6071,1.3667,-0.6860,-0.6071
513,-0.1987,-0.1987,-0.2154,0.2154
514,0.5612,-0.8023,0.6608,0.6593
515,0.2663,0.2663,-0.3127,0.3127
516,0.2784,1.9438,0.2673,-0.2784
517,-0.2256,-0.2360,-0.2256,0.2256
518,-0.6406,-0.6463,-0.4985,-0.4985
519,0.1032,0.1032,-0.1211,0.1211
520,-0.5559,-0.5923,0.7316,0.5923
521,0.3999,0.3999,-0.5027,0.5027
522,-0.2061,-0.2061,-0.3077,0.3077
523,0.2797,-0.3442,0.2797,-0.2797
524,-0.5785,0.8641,-0.7636,0.4609
525,0.1020,-0.2395,0.1020,-0.1020
526,0.1970,-0.1836,0.1836,-0.1836
527,-0.6877,0.7099,-0.6877,0.6446
528,-0.2069,0.2069,1.4601,-0.2069
529,-0.5316,-0.4955,0.8673,0.4955
530,0.5676,-0.7696,0.7416,0.5676
531,0.2706,1.5528,-0.2265,-0.2706
532,-0.6405,0.1758,-0.2961,0.2319
533,0.3571,1.8948,0.3605,-0.3571
534,-0.6048,-0.6048,-0.4429,-0.4429
535,-0.5911,1.5230,-0.5911,-0.6345
536,0.4463,0.4463,0.4463,0.4463
537,-0.5540,-0.8157,0.7621,-0.6220
538,-0.0956,-0.0956,-0.1364,0.1364
539,-0.3479,1.5354,0.3674,0.3479
540,-0.1332,-0.1456,-0.1332,0.1332
541,-0.2338,-0.2338,-0.2570,0.2570
542,0.3042,2.0231,0.2916,-0.3042
543,0.2657,-0.2862,0.2657,-0.2657
544,0.0395,2.3089,0.0395,-0.0395
545,-0.5467,-1.0748,0.5467,-0.5467
546,0.2227,-0.2449,0.2227,-0.2227
547,-0.3123,1.6411,0.3123,0.3123
548,-0.1606,1.7076,-0.1606,-0.0308
549,0.0958,0.0958,-0.1247,0.1247
550,0.3000,-0.3576,0.3000,-0.3000
551,-0.4611,0.4271,1.0114,-0.4271
552,0.4101,-0.4101,-0.8773,-0.4101
553,0.3104,2.3569,0.2904,-0.3104
554,0.3083,-0.4885,-0.3083,-0.5705
555,-0.2535,1.5487,0.2860,0.2535
556,0.0651,0.0651,-0.0894,0.0894
557,0.3037,2.4850,0.2917,-0.3037
558,-0.1264,2.0513,0.1264,0.1264
559,0.1771,2.4719,0.2040,-0.1771
560,-0.2465,-0.2465,-0.3039,0.3039
561,0.1879,2.2422,0.1773,-0.1879
562,0.7310,-0.7481,0.7338,0.7310
563,-0.2702,0.1712,1.2135,-0.1712
564,0.3771,0.6549,0.4178,-0.4178
565,0.2047,0.2044,-0.2044,0.2044
566,-0.3608,0.3608,-0.4345,0.3608
567,-0.6487,-0.6460,0.6475,0.6460
568,-0.4343,1.1856,-0.6861,-0.4343
569,0.4634,-1.2325,-0.4471,0.4634
570,0.3212,1.3251,-0.3090,-0.3212
571,-0.5034,-0.6337,0.5034,-0.5034
572,0.4320,0.5591,-0.4320,-0.4320
573,-0.7984,1.0524,-0.7984,-0.7984
574,0.2605,0.2605,-0.4154,0.4154
575,-0.1878,1.2676,0.1878,0.1878
576,0.3514,0.3514,-0.3636,0.3636
577,-0.5088,-0.5347,0.8057,0.5347
578,0.4491,-0.4491,-0.7249,-0.4491
579,0.4603,-0.4603,0.8154,0.4603
580,0.2902,0.2902,-0.3629,0.3629
