simbolo,llr0,llr1,llr2,llr3
63,-0.8786,0.8588,0.9773,1.0007
64,-1.9439,-1.9439,-1.7464,-1.9439
65,1.1422,1.1422,1.1422,1.3128
66,-1.9403,-1.9403,-1.9403,-1.9403
67,0.9383,1.1082,1.1082,1.2864
68,-1.7583,-1.7583,-1.7583,-1.7583
69,1.4888,1.4888,1.4888,1.6220
70,-2.2140,-2.2140,-2.2140,-2.2140
71,0.9773,1.1701,1.1701,0.9773
72,-2.5633,-2.5633,-2.5633,-2.5927
73,1.4199,1.7258,1.4199,1.6548
74,-2.6431,-2.6431,-2.6431,-2.6431
75,1.8378,1.3006,1.6253,1.3006
76,-2.7891,-2.7891,-2.7891,-2.7891
77,1.4592,1.4879,1.4879,0.7620
78,-2.8668,-2.8668,-2.8668,-2.8668
79,1.8101,1.4946,1.5309,1.4946
80,-2.8428,-2.8851,-2.8428,-2.8428
81,1.7768,1.4798,1.7768,1.0209
82,-2.6574,-2.4623,-2.6574,-2.6574
83,0.9057,1.1425,1.1425,0.9057
84,-3.0892,-3.0288,-3.0288,-3.0288
85,1.2978,1.6875,1.3077,1.2978
86,-3.1278,-3.1278,-3.1278,-3.1278
87,1.0869,1.1857,1.1857,1.0869
88,-3.2517,-3.2517,-3.2517,-3.2517
89,0.8316,1.5293,0.8751,0.8316
90,-3.0510,-3.0510,-3.0510,-3.0510
91,0.9115,1.1389,1.1389,0.9115
92,-3.1072,-3.1072,-3.1072,-3.1072
93,0.8110,1.4434,0.9615,0.8110
94,-3.0814,-3.0814,-3.0814,-3.0814
95,0.9739,1.1659,1.1659,0.9739
96,-3.1435,-3.1435,-3.1435,-3.1435
97,0.5177,1.3611,0.8218,0.5177
98,-3.1428,-3.1428,-3.1428,-3.1428
99,0.9161,1.3184,1.0881,0.9161
100,-3.2295,-3.2295,-3.2295,-3.2295
101,-0.6633,-0.6633,-0.6633,-0.6633
102,-3.3214,-3.3214,-3.1692,-3.6102
103,0.8310,1.3710,1.0203,0.8310
104,-3.0877,-3.0877,-3.0877,-3.0877
105,0.6312,1.4956,1.1510,0.6312
106,-3.0640,-3.0640,-3.1191,-3.7141
107,1.0146,1.0146,1.0146,1.0146
108,-2.9879,-2.9879,-2.9879,-3.2539
109,0.6573,0.8854,0.6573,0.6573
110,-2.9367,-2.9367,-2.9367,-2.9367
111,0.8551,1.2383,1.1155,0.8551
112,-3.0237,-3.0237,-3.0237,-3.0237
113,-0.7344,-0.7344,-0.7344,-0.7344
114,-3.3564,-3.3564,-3.4459,-3.4343
115,0.9415,1.1284,1.1335,0.9415
116,-2.8637,-2.8637,-2.8637,-2.8637
117,-0.4672,-0.4672,-1.1475,-1.1475
118,-2.8867,-2.8867,-3.0224,-3.1069
119,0.9913,1.0083,1.2265,0.9913
120,-2.8364,-2.8364,-2.9420,-3.7052
121,1.3204,0.8773,0.8773,1.3204
122,-2.8322,-2.8322,-2.8322,-2.8322
123,0.9612,0.9612,0.9612,1.2204
124,-2.9944,-2.9944,-2.9944,-2.9944
125,0.7200,0.7200,0.8892,0.7200
126,-2.9026,-2.9788,-2.9026,-2.9026
127,1.1234,1.1234,1.1234,1.2132
128,-3.1356,-3.1356,-3.1356,-3.1356
129,0.8176,0.8176,0.9961,0.8176
130,-3.0580,-3.0967,-3.0580,-3.0580
131,1.0433,1.0433,1.0433,1.4018
132,-2.8625,-2.8994,-2.8625,-2.8994
133,0.7956,1.1062,0.9829,0.7956
134,-2.7356,-2.9026,-2.7356,-2.9017
135,-0.8118,-0.8118,-0.8118,-0.8118
136,-3.0742,-3.5162,-2.9075,-3.1931
137,0.9212,1.2407,0.9212,0.9735
138,-2.5268,-2.7619,-2.5268,-2.9041
139,0.8660,1.2530,1.4982,0.8660
140,-2.8466,-2.8466,-3.0502,-3.7737
141,0.8848,0.9905,0.8848,0.8848
142,-3.1435,-3.1435,-3.1435,-3.2545
143,1.4118,1.1458,1.1458,1.2314
144,-2.9536,-3.0291,-2.9536,-3.0635
145,0.7278,0.9038,0.7278,0.7278
146,-2.9431,-2.9431,-2.9431,-2.9431
147,-1.1725,-1.1725,-1.1725,-1.1725
148,-2.3977,-2.9042,-2.3977,-2.3977
149,-1.1912,-1.3588,-1.1912,-0.7156
150,-2.3724,-2.8788,-2.3724,-2.3724
151,-0.7636,-0.9076,-0.7636,-1.3803
152,-2.0491,-2.0491,-2.0491,-2.0491
153,0.9565,0.9716,0.9565,0.9565
154,-2.4276,-1.9541,-1.5161,-1.9899
155,0.7707,0.7707,0.7075,0.7075
156,-1.4982,-1.4982,-1.5067,-2.3339
157,0.5049,0.5601,0.5049,0.5049
158,-1.4928,-1.4928,-1.4928,-1.4928
159,1.1730,0.8083,1.3542,1.1730
160,-1.4126,-1.4126,-1.4126,-1.4126
161,0.2639,0.2639,0.2500,0.8335
162,-1.0728,-1.0728,-1.0136,-1.9247
163,-0.2645,-0.1132,-0.2645,0.1132
164,-1.5420,-1.5420,-1.3260,-1.3260
165,-0.4245,-0.4245,-0.5351,-0.4245
166,-1.5105,-1.5105,-1.5112,-1.5112
167,-0.7411,-0.7638,-0.7411,-0.7411
168,-1.5104,-1.8528,-1.5676,-1.5104
169,-0.2600,-0.4451,-0.2600,-0.2600
170,-1.2686,-1.2686,-1.2686,-1.5771
171,-0.5073,-0.3254,-0.4926,0.3254
172,-1.7508,-1.3666,-1.7508,-1.5226
173,-0.7599,-0.6593,-1.0050,-0.7599
174,-1.7627,-1.7627,-1.9223,-1.9223
175,-0.3313,-0.6882,-0.3313,-0.3313
176,-1.6822,-1.6822,-2.2543,-1.9278
177,-1.0626,-1.2807,-1.0626,-1.0626
178,3.7233,-3.7233,-4.2172,4.1558
179,-2.7402,3.8516,-4.3287,6.5555
180,2.8715,-2.8715,-5.9642,5.5530
181,0.5121,-1.1059,-3.0008,3.8987
182,-3.4376,-2.3093,-4.0336,4.8275
183,4.0213,-5.1431,2.5190,4.7442
184,3.6735,-3.7479,2.1552,1.5983
185,1.8708,-1.4923,-2.2593,-1.2075
186,-0.3597,0.3597,0.3597,-0.3597
187,1.8197,1.8197,-1.8197,-4.5112
188,2.9255,3.6360,-3.6360,-3.2558
189,3.0634,3.0634,-3.0634,-3.2532
190,2.6244,2.6244,-2.6244,-2.9105
191,-1.2433,-1.2433,1.2433,-2.3440
192,-1.8127,3.3450,1.8127,-3.2847
193,-1.0846,-1.0846,1.1312,-2.3116
194,2.4940,-3.9114,2.5908,2.4940
195,-0.6357,0.6357,1.2829,2.1571
196,2.4758,3.7260,-2.4758,-3.7260
197,-3.2280,4.5192,-4.8234,3.2280
198,-3.4340,-3.4340,-3.4340,3.4340
199,-0.7302,-0.8381,-0.7302,1.0072
200,2.8137,-2.8466,2.8137,3.6155
201,0.4757,0.5769,0.5063,0.5063
202,3.5424,3.4079,-4.1254,4.1254
203,2.5212,2.3743,-2.3743,-2.3743
204,-0.5181,-0.5181,0.5181,-0.7516
205,-1.2896,-1.4766,-1.2896,-1.2896
206,-3.4729,4.1488,-4.4983,4.4983
207,-0.4293,-0.4293,-0.4027,-0.7960
208,2.8644,-3.1893,2.8644,3.1251
209,-1.2249,1.2249,0.7777,-0.7777
210,1.2048,3.4527,-1.2048,-2.8878
211,-2.9953,-2.9953,-3.2595,2.9953
212,1.9957,2.3696,1.9957,-1.9957
213,-3.0667,-3.0667,-3.4805,3.5297
214,1.0104,-0.9804,0.9804,-1.0104
215,-2.8938,3.8024,-2.8938,2.8938
216,2.8828,3.3845,-2.9873,2.9873
217,-3.2080,-3.9046,2.8214,3.9046
218,1.9529,2.5224,-2.6276,-1.9529
219,3.9860,-3.5592,-4.0363,3.5592
220,2.5683,-1.9825,2.5683,1.9825
221,-1.3976,-3.0415,-1.3976,-1.3976
222,-3.6436,4.1238,-3.6436,3.6436
223,2.5135,3.1926,-4.0074,3.8940
224,2.1174,-2.0343,2.4455,-2.4455
225,-3.7492,-3.5182,3.5182,3.7492
226,2.0436,-3.4169,2.9599,2.4362
227,-1.3729,-2.4132,-1.3729,-1.3729
228,-3.9397,-3.7356,4.0839,3.9397
229,-3.2004,3.3293,3.3293,3.2004
230,3.8178,-3.1434,-3.5769,3.9103
231,-3.0861,-3.0878,-3.0861,4.0717
232,-3.2483,-3.2483,-2.9489,4.7140
233,2.2427,2.4119,-2.2427,-2.2427
234,-0.8356,-0.8356,-0.8356,0.8356
235,-3.1668,-3.7460,-4.1388,-2.5251
236,-2.6822,-2.1822,-2.1822,-2.1822
237,-3.3006,-3.3006,-3.3006,3.3006
238,0.5894,0.5894,0.5894,-1.1811
239,-1.2251,-0.5856,1.0150,-1.0150
240,-1.4708,-1.1772,-1.4708,-0.1871
241,1.8742,-2.5761,2.4175,-2.2308
242,2.2140,-2.4026,-2.2140,-4.3688
243,2.9859,-2.9859,-2.9859,-3.6051
244,-1.6472,1.6472,1.6472,1.6472
245,-1.5230,-2.2035,-2.2035,-2.6883
246,-3.0502,4.6057,-3.0502,-3.5595
247,0.9544,1.2282,-2.2493,-3.8761
248,2.0474,-2.0474,-2.0474,-3.0793
249,2.4512,-2.5803,2.3220,2.3220
250,2.1303,-1.8731,1.8731,-2.1303
251,-3.9657,4.0459,-5.1631,5.1631
252,-2.5281,2.5281,-4.3394,-2.4375
253,1.6758,-1.6758,-2.7215,-3.2806
254,1.7346,1.1143,1.1143,1.1143
255,3.9192,4.3966,-4.3510,3.9192
256,3.2563,-2.9534,-4.1976,4.1976
257,3.2390,-3.2390,-4.1765,-4.1278
258,1.0596,-1.0596,-1.0596,-2.0382
259,-3.4631,-2.7591,3.4631,2.7591
260,-2.1700,2.1700,2.1700,2.5321
261,0.8403,2.1739,2.1739,2.3213
262,1.9212,-2.3087,1.9212,2.9551
263,3.9219,-3.4609,-3.8979,4.6255
264,3.8088,-3.9280,-4.6907,4.4317
265,-2.8837,2.8837,-3.4837,-2.8837
266,1.0085,-0.7098,-0.7098,0.7098
267,-2.2414,-2.3913,2.2414,-2.2414
268,-3.2682,4.2556,-3.6925,3.6925
269,2.1950,-1.5251,2.1950,1.5251
270,1.2920,-1.2920,1.2920,-1.0334
271,-4.1864,4.4320,-4.4320,4.5591
272,1.5373,2.6188,-1.5440,-2.6188
273,-4.2399,4.8091,-4.6181,4.8242
274,-1.4732,2.3275,-1.4999,0.6285
275,3.7380,4.1549,-3.8477,3.2254
276,-4.0527,-4.3043,-4.3043,4.3043
277,-1.2645,-1.2645,-1.2645,-2.2100
278,-2.9729,4.6902,-4.6902,4.8645
279,3.3161,-3.6280,-3.6378,3.3161
280,3.6094,-3.6655,-3.6655,3.6655
281,3.7153,-3.7153,-4.3405,3.7153
282,3.5174,-3.2380,-3.9633,-1.9324
283,-3.4160,3.4160,-3.6430,-3.5602
284,2.9987,2.2025,-2.0696,-3.0493
285,-3.1007,4.2380,-4.6266,3.3773
286,-1.6561,1.6561,1.6561,-1.6561
287,1.6315,2.9164,1.5127,1.5127
288,1.6277,-1.6277,-3.8405,-1.6277
289,2.2351,-2.2351,2.2351,-3.4384
290,-3.8966,-4.1423,4.0520,4.1423
291,-3.2084,3.2084,-3.2084,3.2084
292,-2.3778,2.0578,2.3216,2.6056
293,2.8189,3.0207,3.4387,2.8189
294,2.7964,-2.7964,2.8856,2.7964
295,3.1328,-3.1328,-3.1153,-3.1153
296,3.6947,3.6831,-4.0098,3.6831
297,-1.9823,-2.0920,1.9823,-2.1034
298,2.5919,-2.6485,-2.5919,-2.6485
299,-2.7294,-2.6495,-2.6495,2.7294
300,2.0519,2.2492,2.7503,-2.3390
301,-2.7723,-2.3783,3.1983,-2.7723
302,-2.7399,3.1835,-2.7399,-3.6071
303,3.2477,-3.2477,3.2477,3.2477
304,-2.7073,2.7073,-3.3685,3.4877
305,-2.2622,-3.3795,3.3795,2.3803
306,3.6365,4.4540,-5.1037,4.9595
307,3.1973,4.0136,-4.0651,3.1973
308,-0.8705,-0.6997,0.6997,-1.2276
309,-3.4211,-3.4211,3.4211,5.1436
310,1.0231,-1.8911,1.5896,2.0377
311,3.1673,-2.8718,3.1673,-2.8718
312,2.3761,1.7625,2.3441,2.4142
313,3.7435,3.7435,-3.7435,3.8674
314,3.4176,-2.9408,4.3166,4.2787
315,2.6525,-3.3116,3.9149,2.5140
316,-2.3715,2.3715,-2.3715,-2.3715
317,-2.5510,2.5510,3.0059,2.5510
318,-0.7692,1.4794,1.9934,-0.7692
319,-2.8620,-1.7965,-1.7965,-2.2495
320,-0.7845,0.7845,-0.7845,-1.2657
321,1.3878,2.0885,2.2416,1.3878
322,-3.2882,-3.1877,3.9810,-3.1877
323,-3.7575,-3.4554,3.1875,-3.4695
324,-2.5948,-4.8683,3.6021,3.0249
325,4.6848,-4.3645,-4.3645,4.3645
326,1.8652,1.8652,-2.3275,-2.3275
327,-2.6639,-3.2380,-1.5610,-2.6639
328,-3.5116,-2.2581,-2.2581,-3.5116
329,-2.2413,-2.2413,2.2413,-2.9229
330,3.3342,2.5433,-3.3342,-2.5433
331,-1.9726,2.0724,-3.0066,-4.1082
332,-3.7256,-3.6380,-3.6453,3.6380
333,0.7485,0.7485,-0.7485,-1.7270
334,-1.8205,1.7182,1.4166,-1.7182
335,-1.0340,1.0683,1.0340,-1.0683
336,-3.5459,3.5459,-2.7163,2.7163
337,-0.5052,1.4215,-0.5052,0.5052
338,-3.5879,4.2329,-2.6283,2.6283
339,3.6393,-3.8392,-4.3548,4.1461
340,3.1561,-3.9777,3.1561,3.3873
341,3.2779,3.6893,-3.2779,3.2779
342,-2.0913,2.0882,2.7405,1.7671
343,2.1716,-2.1716,3.9091,-3.7530
344,3.8921,3.8921,-3.8921,3.8921
345,3.5006,3.4568,-4.0795,4.0795
346,2.8633,-3.2916,3.1483,-3.1483
347,2.9966,2.6216,2.9871,2.6216
348,-2.9945,2.7351,2.7351,3.1076
349,4.5013,-4.0665,-4.5013,4.5013
350,-0.3693,-0.3693,0.6259,-0.3693
351,0.6021,-0.6021,-0.1763,0.1763
352,3.1491,3.2104,3.8808,3.1491
353,3.2343,3.5560,4.3439,3.2343
354,-3.7925,2.8684,3.7925,2.8684
355,-1.8394,-1.8394,2.8423,2.2293
356,1.0725,1.5249,1.6980,1.6980
357,3.8893,-3.7419,-3.7419,3.8893
358,2.2546,1.7969,-2.2546,-1.7969
359,-2.4135,2.4135,-2.9805,-2.4135
360,2.2423,-2.4724,2.8602,2.7766
361,-2.6196,3.8744,2.6196,2.6196
362,-2.9806,3.0593,-2.1088,-2.1088
363,2.7964,-3.4630,2.7964,3.6727
364,3.3807,-4.6635,-3.2620,-3.2620
365,2.3904,-2.8271,2.3904,2.8271
366,3.3513,3.4740,-4.9334,3.6950
367,3.0961,-2.3838,2.1614,-2.3838
368,0.5739,0.3741,-0.3741,0.5739
369,-3.7006,3.4832,-3.4832,3.4832
370,-2.2593,2.4307,-2.2593,-3.8123
371,-4.2602,4.3125,3.9446,4.2602
372,-4.5025,5.3402,-4.3000,5.1712
373,-3.5932,3.5167,4.7183,4.2055
374,-2.5379,-2.1784,3.2321,3.2321
375,3.5090,-3.4119,-3.8345,-3.5090
376,0.9702,1.6777,-2.2300,-1.5275
377,-2.5103,2.9347,-1.8859,-1.8859
378,2.0081,2.7147,2.0081,-2.0081
379,-2.4816,3.6185,2.3924,2.3924
380,1.8617,-1.6884,1.8617,1.6884
381,-3.4448,-2.9815,-3.1725,3.2349
382,-0.6296,1.3433,1.3433,-0.8455
383,-3.3642,3.9179,-3.3642,3.3642
384,-2.9591,-2.9591,-2.9591,2.9591
385,-3.0878,2.8662,-3.5308,-2.5746
386,0.4434,-0.4434,0.4434,-0.4434
387,2.7184,2.7184,2.7965,2.7184
388,-2.4908,1.5814,-2.4908,-1.5814
389,2.3362,-2.3362,2.0566,-2.3362
390,-0.9522,-1.1916,-0.9522,-1.2797
391,-2.0479,2.0334,1.9997,1.9997
392,1.9561,-2.5905,-2.5905,-2.7130
393,3.5178,-3.5916,-3.9693,2.7013
394,-1.5692,-3.3733,1.4809,-2.5199
395,3.7498,3.8206,-3.8206,3.8206
396,-2.4084,2.4084,-2.7498,-2.7498
397,1.9704,1.8075,1.8075,1.8809
398,-2.2247,2.8347,2.2247,2.9740
399,-2.1355,3.3181,3.0704,3.0704
400,1.5604,1.4059,0.6353,0.6353
401,4.1588,4.1588,4.2262,-4.2225
402,4.7765,4.8578,3.6004,-4.5167
403,3.9987,-2.9345,2.9345,2.9345
404,1.7267,1.3650,2.3356,1.0184
405,-1.0465,0.9939,1.4821,-1.0465
406,-2.7599,-2.4959,-2.4959,2.7599
407,-3.1453,-3.1219,-3.1219,3.2682
408,-2.5604,-3.1546,3.2137,3.1546
409,-2.0500,-2.0500,2.4267,-2.4267
410,3.0098,-3.0350,-3.0350,3.0350
411,3.5222,-3.8503,3.5222,3.8503
412,-2.5929,1.9538,2.3630,2.6223
413,-2.8311,3.6831,3.6831,2.8311
414,-2.8690,3.4823,-2.8690,2.8690
415,3.7159,4.5542,-3.7882,4.5542
416,2.2138,2.2138,2.6358,2.2138
417,-2.6669,-2.7966,3.3365,4.5357
418,2.4083,2.8110,2.4083,-2.4281
419,2.6460,-2.9606,3.8286,2.8420
420,-2.6940,-1.8179,2.6940,-1.8179
421,-2.0976,-2.0976,3.0618,2.0976
422,-2.6890,3.2902,-2.6890,-2.8452
423,-2.7192,2.9403,-2.9403,2.9403
424,4.1209,-3.3593,4.1209,3.3593
425,-4.0458,-2.4061,2.4061,2.4061
426,-3.1654,-3.1595,3.1595,3.2643
427,-2.7315,-2.9748,2.9748,-2.2752
428,3.5672,-3.9740,4.4643,3.9740
429,-2.0616,-2.0616,2.4038,-2.2642
430,1.6773,2.2417,-1.7903,-1.8770
431,4.1170,3.4093,-3.4093,4.1584
432,1.9890,1.9890,2.0036,-2.0036
433,2.6780,-2.7809,2.7809,2.7809
434,3.7428,3.7428,-3.7428,3.7428
435,1.7431,1.7892,1.7431,-1.7892
436,1.4635,2.5011,1.7762,-1.7762
437,3.6964,4.2675,-4.4379,4.6798
438,-2.7858,1.4205,2.7858,2.2205
439,2.9815,-2.6026,2.6026,3.2066
440,1.7311,1.7311,-1.6387,-1.9132
441,3.3011,-3.2240,-4.0870,3.4398
442,-0.3182,1.8384,0.3182,-1.1073
443,2.7168,-3.2379,4.3370,3.4946
444,2.7645,2.4971,-2.2577,-2.6734
445,3.3204,-3.3204,-3.3204,-3.3754
446,1.8421,0.4754,0.4754,0.4754
447,3.1177,-2.1725,2.1725,2.1725
448,3.6259,3.4544,-4.1158,3.8220
449,2.7285,-3.0395,2.7285,3.0395
450,2.4941,2.2346,2.2346,-2.6552
451,-3.1902,-3.2550,-3.4561,3.4561
452,2.8263,-2.6323,2.7133,2.6578
453,-1.6288,1.6288,1.6288,-1.6288
454,-0.9473,1.1879,1.1879,-1.1879
455,1.2702,-1.2702,2.0117,-1.4868
456,4.0073,-3.0564,-3.3925,4.0973
457,3.3312,3.6909,-3.6909,3.6909
458,3.0382,-2.7943,-4.2171,5.2641
459,-3.4417,-3.6711,3.8422,4.0159
460,0.9054,-0.9988,-0.7786,0.7786
461,1.5605,-1.5605,2.0021,-2.0021
462,-2.4240,-2.4240,3.0664,2.4240
463,2.0459,-2.3790,1.9984,-1.9984
464,2.2924,-3.6916,2.2924,3.1424
465,4.4232,-3.8184,-3.2022,3.2022
466,1.1120,0.5987,-0.5987,-1.2051
467,1.3213,-1.4309,-1.1159,0.9483
468,-1.1969,-2.1714,1.3181,-1.3181
469,-2.1658,3.2581,2.1658,2.1658
470,-3.5363,-3.6804,3.6741,3.6804
471,3.9292,4.4291,-4.4291,4.4448
472,3.7763,-3.4797,-3.9676,-3.4855
473,1.7756,-2.7209,2.2303,2.2303
474,-0.4835,-1.8553,0.4835,-1.8553
475,2.9462,-3.3687,-2.9462,-3.1227
476,1.1841,-1.8641,1.8641,-2.3913
477,-2.8784,2.8784,-4.3241,2.8784
478,1.5256,-1.5256,1.5447,-1.5447
479,-2.5940,-3.2229,3.8179,2.5940
480,1.9092,-1.9092,1.9092,3.0995
481,4.0406,-4.3693,-3.3204,3.0602
482,-3.6135,-4.4812,-3.7237,-3.6135
483,-2.4965,1.9971,1.9971,1.9971
484,1.9226,-2.7143,1.9226,-2.7143
485,-2.3126,-2.0670,0.9242,-2.0670
486,-3.1657,-2.3975,-2.3975,-3.3149
487,-1.7407,-1.3174,2.1042,-1.3174
488,-1.5011,-1.6970,-0.6447,-1.6110
489,-4.7940,4.4672,-4.7940,-5.4999
490,1.6064,2.0588,-2.2505,-2.2505
491,2.6034,-3.3586,-3.2107,-4.0951
492,-3.2001,-4.4798,-3.7286,3.6376
493,3.5455,3.5455,-3.9537,3.5455
494,0.9077,0.7966,-1.3318,-1.5256
495,2.4208,-2.3663,-2.4208,-3.5559
496,2.1749,1.7778,-2.5921,-3.0573
497,-1.9929,-2.4954,-4.0985,-5.0777
498,3.2257,-3.4201,-3.2257,-4.1485
499,3.3805,-3.7485,-3.3865,2.8607
500,3.2635,-3.8685,-4.8756,3.4135
501,-2.0148,1.8505,-4.6179,-2.0148
502,3.5675,3.1167,-3.8565,3.3150
503,3.2966,-3.5573,3.2966,3.2966
504,3.6111,-2.8476,2.8476,2.8476
505,3.6507,-3.6507,4.2757,-3.3229
506,-0.5071,1.0586,-0.5071,-1.6290
507,3.0403,2.1531,2.6644,1.3835
508,3.4254,-3.4254,-3.8126,4.0921
509,3.0921,2.8058,3.4505,2.8058
510,-3.7451,4.1560,-4.1048,4.1048
511,3.1397,-2.6029,-4.1242,4.1518
512,-2.7843,-2.4292,-2.7843,2.4292
513,2.1817,-2.1631,2.1817,-2.1631
514,-2.5686,-2.6087,2.6087,-2.6087
515,2.6332,-2.8150,-3.8005,4.7069
516,1.2832,1.2832,1.8010,-1.1424
517,3.0386,-3.0545,-3.0545,-3.8829
518,3.9192,3.6281,-3.5679,3.8283
519,1.8532,2.4700,-2.5951,-2.4700
520,1.7866,2.0705,1.7866,-1.7866
521,3.3126,-2.6813,-2.8021,2.8021
522,2.8925,-2.3302,2.3302,-2.7890
523,3.6063,-2.9582,3.2559,2.8176
524,0.9184,-1.9155,1.1767,0.5229
525,-3.6087,-3.3485,-2.6740,2.6740
526,-3.0539,3.0539,-3.3217,-3.0539
527,0.4239,0.4239,0.4239,-0.4239
528,-3.3196,-3.3196,-3.3196,3.3870
529,2.3040,-2.2319,2.3963,2.2319
530,-1.5321,-1.8840,2.3346,-1.7218
531,-2.3624,1.6879,1.6879,2.3818
532,-2.7090,2.8311,2.4603,2.4603
533,-3.4678,2.9816,3.4719,4.0006
534,-4.4399,4.4116,-4.4116,4.4116
535,0.1809,0.1809,1.1384,-0.5451
536,-1.7024,1.8562,-1.7024,-1.8562
537,-3.3046,3.2263,2.9772,3.6340
538,2.6550,3.2821,-2.9449,4.0670
539,-1.9640,1.7168,1.5461,1.5461
540,2.8388,3.2382,-2.8388,2.9881
541,1.5546,2.2688,1.7174,2.2688
542,-2.4168,-2.4168,-2.4168,-2.4168
543,3.4280,3.9812,-4.1201,3.8080
544,2.4728,-2.3295,2.3295,2.4728
545,-2.3242,-2.3242,2.3242,3.7389
546,-4.0600,3.4467,-4.5880,3.4467
547,-4.0158,3.7585,-3.7585,-3.7585
548,0.7163,0.7163,0.7163,-1.1988
549,1.8490,1.3955,-1.8368,-1.8490
550,3.0050,-2.7222,-2.7222,3.2649
551,2.6628,-2.6628,-3.3366,2.6628
552,-1.4132,2.8143,1.4132,-2.7509
553,1.6732,-1.2625,0.5545,-0.5545
554,1.7102,-1.7102,2.3139,-2.3139
555,1.9728,2.4814,-2.7988,-2.9057
556,-2.2405,3.4599,3.4265,-3.9922
557,0.2248,-0.2248,0.2248,-2.0907
558,-0.8740,-0.8716,0.8740,-3.6411
559,1.5549,1.5549,1.7081,-3.0086
560,0.5906,-0.5906,0.8796,-2.0678
561,2.6592,3.5023,-2.7963,2.7963
562,-3.1263,3.9516,-3.9516,3.9516
563,3.3637,2.4612,3.8222,2.3343
564,2.0924,2.3534,1.4364,-1.4364
565,-2.6463,2.7332,-2.7332,-2.3723
566,-2.1896,-0.8608,1.6023,-3.1639
567,3.0539,-3.0539,-3.7441,3.8354
568,3.1651,-3.1651,-3.9035,4.0305
569,1.8097,1.1233,-2.8916,-2.3755
570,-2.6044,-2.6044,-2.6044,2.6044
571,3.5595,3.6774,-4.0311,3.5595
572,-1.4273,1.0464,-1.0464,-2.0066
573,4.0677,-3.1978,-4.4098,-4.2913
574,-2.8119,-3.7024,3.0245,3.0245
575,2.9766,2.9766,-2.9766,2.5122
576,-3.0964,-3.1439,-3.2400,3.9977
577,-1.1777,-2.0652,-3.2907,-2.9360
578,-2.6359,-2.6646,-3.6013,3.0362
