simbolo,llr0,llr1,llr2,llr3
131,0.5798,0.5798,0.5798,0.5798
132,2.7986,2.7986,2.7986,3.1755
133,0.0135,0.0135,0.0135,0.0135
134,2.0809,2.0809,2.0809,2.2087
135,-0.1005,-0.1005,-0.1005,-0.1005
136,2.7262,2.9764,2.7262,3.0072
137,-0.2069,-0.2069,-0.2069,-0.2069
138,1.9981,1.9981,1.9981,1.8684
139,-0.0979,-0.0979,-0.0979,-0.0979
140,1.8293,1.8555,1.8555,1.3772
141,-0.2683,-0.2683,-0.2683,-0.2683
142,1.7449,1.7449,1.7449,1.8369
143,-0.2294,-0.2294,-0.2294,-0.2294
144,1.7381,1.7381,1.7381,1.3685
145,-0.3352,-0.3352,-0.3352,-0.3352
146,1.5934,1.5934,1.5934,2.1599
147,-0.2860,-0.2860,-0.2860,-0.2860
148,1.5396,1.5396,1.6035,1.4667
149,-0.3252,-0.3252,-0.3252,-0.3252
150,1.8012,1.8012,1.8012,1.8493
151,-0.2353,-0.2353,-0.2353,-0.2353
152,1.4474,1.4474,1.5823,1.4474
153,-0.2239,-0.2239,-0.2239,-0.2239
154,1.5158,1.5158,1.6132,1.5158
155,-0.2095,-0.2095,-0.2095,-0.2095
156,1.2816,1.2816,1.5841,1.1803
157,-0.2851,-0.2851,-0.2851,-0.2851
158,1.5032,1.5032,1.5773,1.4951
159,-0.3682,-0.3682,-0.3682,-0.3682
160,1.2263,1.2263,1.5415,1.0756
161,-0.4681,-0.4681,-0.4681,-0.4681
162,1.3297,1.4309,1.5484,1.2271
163,-0.5991,-0.5991,-0.5991,-0.5991
164,1.2218,1.2218,1.5854,1.0602
165,-0.7882,-0.7882,-0.7882,-0.7882
166,1.1696,1.3925,1.4894,1.0896
167,-0.9348,-0.9348,-0.9348,-0.9348
168,1.2808,1.2854,1.3763,1.1331
169,-1.0988,-1.0988,-1.0988,-1.0988
170,1.0135,1.2775,1.1258,0.8589
171,-1.1933,-0.8632,-1.2540,-0.8632
172,1.2672,1.2672,1.2672,1.1616
173,-1.4286,-1.4286,-1.4286,-1.4286
174,1.0460,1.2266,1.2266,0.9367
175,-1.3917,-0.9041,-1.4381,-0.9041
176,1.2637,1.2637,1.2637,1.2659
177,-0.5692,-0.3938,-1.2634,-1.4419
178,3.4319,-3.4319,-5.4611,6.9918
179,-3.0877,3.0877,-4.8543,7.1422
180,3.8470,-4.3830,-4.8494,7.0925
181,1.0099,1.0099,1.4549,1.0099
182,-2.4466,-4.3136,-4.5561,6.4401
183,2.1500,-2.2009,2.1500,5.6080
184,2.4055,-2.9110,3.0089,-3.0089
185,2.3160,-2.3160,-3.0283,-2.6816
186,-0.9778,0.9778,1.3857,0.9778
187,3.1094,-3.1094,-3.8071,5.2845
188,-3.4504,3.7478,3.4504,-3.7478
189,2.7108,-2.7108,-2.7108,-2.8197
190,-3.2348,3.4735,3.4735,-4.2218
191,-5.2187,4.4069,-3.6060,3.6060
192,-3.4538,-3.4538,-4.6363,4.9781
193,-3.5376,-3.8960,-4.3035,4.3035
194,-4.6294,3.8326,-5.3789,6.0182
195,0.9984,-0.9984,0.9984,3.6889
196,1.8839,-2.9995,1.8839,3.5918
197,2.4598,-2.8306,2.4598,2.8306
198,-0.9348,-0.1570,-0.1570,-0.4720
199,3.2839,3.3345,3.2839,-3.3345
200,0.9810,0.6513,1.1071,-0.4655
201,1.9444,-1.9444,-1.6438,-1.6438
202,-3.1089,3.1089,-3.9644,3.1089
203,2.5528,-2.4456,2.4456,2.4456
204,-3.5593,-3.9309,-3.9859,3.8160
205,-2.9261,-3.3301,-4.0342,4.0342
206,1.8229,-1.9489,-3.2148,-1.8229
207,0.7113,0.5529,0.5529,0.5529
208,3.1432,4.8076,-4.5947,-4.8076
209,2.4835,-2.4047,2.4047,2.4047
210,2.8447,-2.3737,2.3737,-3.3176
211,-3.4195,4.4656,-3.6261,-4.4656
212,-2.2323,-2.0022,2.0022,2.0022
213,2.6166,4.0980,2.6166,-4.3509
214,-0.4001,-0.4001,-0.4001,-1.7197
215,-3.9938,-5.0344,5.0909,-4.7697
216,2.9994,2.9994,3.2495,-4.0176
217,2.4347,-1.6888,2.4347,1.6888
218,2.9672,4.6052,-4.2796,-4.8163
219,-4.6272,-4.0278,4.5725,-3.5055
220,-2.1511,1.0078,2.1511,-2.9241
221,-3.1288,2.8003,3.8342,2.7217
222,-3.6811,4.2099,-4.4557,4.8286
223,2.2457,-2.2457,2.8363,2.3932
224,4.0880,-3.7145,-4.4197,4.6595
225,-2.4422,-3.1292,-2.9378,3.0744
226,-4.3245,4.3245,-4.8199,4.8199
227,2.2698,-2.2698,2.2698,-2.2698
228,-3.8479,3.8479,-5.0500,5.0500
229,-3.7692,-3.7692,4.2594,-4.8870
230,3.2675,3.2675,-4.6806,4.6806
231,1.0565,-1.0565,1.0565,-1.0565
232,4.5316,-4.6563,-4.5316,4.9584
233,1.9715,0.7944,1.8799,0.7944
234,2.6337,-2.6337,2.6337,3.7332
235,2.2952,-2.2952,3.2319,-3.2319
236,3.4698,-3.3803,-3.9997,5.2078
237,-2.6466,2.6466,-2.6466,2.6466
238,2.7492,-2.7492,-3.7122,6.1539
239,-4.2932,4.6312,-4.0080,-5.9027
240,2.4130,2.4130,2.7145,-2.7145
241,2.6287,2.6287,3.7025,-4.9065
242,2.6239,3.1242,2.6239,-3.1242
243,3.8573,-2.6700,-3.4970,-4.2124
244,3.8216,-3.7659,-3.7659,3.2340
245,3.6109,3.8672,2.6086,-4.9462
246,4.8395,-4.8395,-4.9714,4.8395
247,-3.4468,3.4468,3.4468,3.4468
248,1.4238,1.6567,1.4238,1.4238
249,-3.2273,4.0105,-3.2273,-4.7726
250,-3.6879,-3.6879,3.8636,-5.0561
251,-2.1594,-2.1594,-2.1594,-2.9673
252,3.9771,-4.1513,-4.2562,4.1513
253,1.9537,-3.1104,2.9118,-2.9118
254,-3.1720,3.1720,-3.7631,-4.2059
255,1.6574,1.5054,1.6574,1.5054
256,-2.6763,4.2609,-2.6763,-4.2609
257,3.5681,-3.5681,-3.9745,3.5681
258,-3.3427,3.3427,2.8305,2.8305
259,-4.1528,-3.0280,3.0280,-3.6872
260,-3.6588,-2.5839,3.8882,-2.5839
261,-2.5801,-3.6046,-3.3085,3.3085
262,4.0703,-4.1529,-3.6615,4.1624
263,4.7695,4.0251,-4.9858,5.3881
264,2.0778,-3.8109,2.4248,2.4895
265,-3.1811,2.8873,3.1811,3.4488
266,4.1841,-2.8496,-4.5885,5.1495
267,4.4110,3.5960,-4.8695,5.0843
268,4.8456,4.3867,-4.8456,4.8456
269,3.9541,-2.0246,-4.0338,-2.0246
270,-1.4669,-2.1517,-2.5197,-2.0946
271,3.3028,4.5430,3.1103,-3.6812
272,2.8604,-2.5820,3.4639,-3.4639
273,-1.9082,3.0550,2.3294,-2.3294
274,-2.2566,2.2566,-2.2566,2.2566
275,2.9770,2.6079,2.6260,2.6079
276,4.0612,-4.0612,-3.8464,4.0612
277,-3.5931,4.2276,-3.5931,-4.5358
278,2.3138,2.3486,2.3138,2.3138
279,-2.9952,-3.5939,4.0265,-4.9600
280,4.5218,4.2531,-4.3323,5.1683
281,-2.6875,-2.1285,-2.1285,-2.6875
282,2.6335,4.4586,-4.4586,-5.0068
283,2.5712,-2.5712,3.5316,-3.5009
284,-3.0299,-3.0299,3.0299,-4.7999
285,-2.4784,-3.7841,4.5697,-4.4013
286,3.2214,-3.0041,3.0041,3.8226
287,-2.9951,2.7769,3.5766,2.7769
288,-3.8197,3.8197,4.1884,4.4227
289,-3.2408,3.7460,3.7460,-3.2100
290,-2.7570,-3.7135,-2.7570,3.0678
291,3.6548,3.6387,-3.6387,3.9320
292,2.0625,2.9040,2.4790,2.0776
293,-2.8100,-2.8100,-2.9714,-2.8100
294,2.5704,-2.6845,2.6845,2.6845
295,-3.3024,3.5469,3.3024,-3.4641
296,4.0778,4.3324,-4.0778,-4.0778
297,4.0948,4.2072,-4.0948,4.0948
298,-2.5738,-2.2506,-2.2506,-2.5738
299,-2.6828,-2.6828,-3.2507,-2.6828
300,-4.1744,-4.1744,3.7410,4.3467
301,2.6778,2.6142,2.6142,-3.7160
302,3.3707,3.7852,-4.3081,4.3081
303,-3.4385,-2.7064,3.4385,-2.6530
304,-1.8541,1.4133,1.8541,1.7414
305,-2.7497,2.6189,2.7497,2.6189
306,-3.4258,2.8483,4.1833,-1.6531
307,-3.3000,4.0462,-2.8619,-4.3571
308,-3.2493,3.2493,1.5551,1.5551
309,-3.4847,-3.9701,-3.1188,4.2044
310,2.2983,-2.2983,2.5558,-3.2370
311,-2.7272,2.3166,2.3166,2.7272
312,-2.9327,-2.9920,2.9920,2.9327
313,3.5048,-4.0191,-3.5048,5.5098
314,2.7620,-2.7620,2.7963,3.6388
315,-3.2120,3.2120,3.2120,4.3385
316,-4.0702,-3.3036,3.3036,-3.3109
317,-3.2840,-2.0922,4.1383,-2.0922
318,1.9604,-2.3718,1.1063,1.9966
319,-3.4701,3.1124,-3.1124,-4.6522
320,1.9206,-1.9206,1.9206,-2.7993
321,-5.0684,4.4764,-3.7648,4.3282
322,1.2106,-1.4219,1.4219,1.4219
323,-3.9431,3.9431,-3.9431,4.1885
324,-5.0295,-3.8497,3.8497,3.8497
325,2.8073,3.4562,2.8073,3.4562
326,-1.1936,1.1936,3.3277,3.3556
327,-4.3086,4.2083,-4.1692,4.2083
328,-3.2206,-2.4657,2.4657,-2.4657
329,2.1036,-1.8058,3.5349,2.1036
330,-3.5004,-3.5004,3.5004,-3.9818
331,3.6993,-4.1804,-3.9426,4.5504
332,3.7883,3.7883,-3.7883,3.7883
333,-3.5760,-3.3272,3.3272,-3.3272
334,-3.3871,-3.3871,3.9708,-3.5576
335,3.1574,3.7649,3.1574,-3.7183
336,2.7943,2.7943,-2.7943,-3.9453
337,3.5880,3.5880,-3.5880,-3.9454
338,2.5921,-1.0602,1.0602,1.0602
339,-2.1831,-2.1831,2.1831,2.1831
340,2.7799,-2.7799,2.8479,-2.9289
341,-3.3639,3.3639,-3.3639,-4.6403
342,4.3743,-4.0296,-4.1667,-4.1667
343,2.7100,0.6845,0.6845,-3.0442
344,-2.3487,-2.3487,3.3415,-3.4372
345,-2.2865,-2.2865,2.2865,-4.3445
346,-3.5835,2.6659,3.3050,2.6659
347,-3.8638,4.4191,4.4191,-3.7381
348,-2.7547,-2.4479,-2.3649,-2.4479
349,3.8527,-3.8527,-4.1936,-5.0655
350,-0.9238,-3.1996,0.9238,-3.3476
351,-3.3396,4.4698,-3.3396,-4.5455
352,-2.5536,3.5606,-2.7240,-5.0467
353,-3.2607,-2.2667,2.2667,2.2667
354,-3.8723,-3.4074,3.5558,3.0834
355,2.3740,-3.2729,2.3740,3.2729
356,-2.4235,2.0116,1.7049,-2.0116
357,1.9512,3.2681,2.3958,1.9512
358,-2.5580,-3.9873,3.5280,3.5280
359,2.4447,-2.3166,2.9603,3.1456
360,2.0642,-2.7104,2.7104,2.7104
361,-3.0758,-4.0805,-1.7139,-1.7139
362,-3.1328,-4.1128,-3.1328,4.3296
363,3.5080,2.6775,-2.6775,4.9277
364,-2.9653,2.5891,-3.8355,-3.2324
365,2.9844,2.9844,-3.3586,-3.3586
366,1.6524,-0.9182,0.9182,2.4217
367,2.7345,2.5474,2.7345,3.8370
368,-2.7721,-2.7721,2.7721,-3.0181
369,3.8257,3.1455,-3.8051,3.8257
370,-3.6446,-3.7677,2.4112,3.6446
371,-3.6001,4.9835,-4.2643,5.5845
372,4.3374,4.3374,-4.2448,-4.3374
373,3.6143,-3.3726,3.3726,-3.4451
374,2.6261,-2.2602,2.6002,-2.2602
375,-2.2642,-3.1835,3.1835,-3.1835
376,4.8063,3.7446,-3.7446,3.7446
377,-2.6320,2.7474,-2.6320,-3.9075
378,-2.4395,2.4395,2.9972,2.4395
379,-2.9746,2.8415,-2.8415,-3.5554
380,2.9027,-2.9027,3.3634,-3.3634
381,2.1441,-2.1441,2.6488,-2.1441
382,3.6242,3.2979,-3.2979,3.2979
383,3.1864,3.6585,-3.7329,3.7329
384,-4.1077,-4.2860,-4.1077,-4.2860
385,2.8554,4.0487,-3.4844,-5.4739
386,-2.0244,3.5555,-3.7288,-2.1950
387,3.7564,3.3108,2.9318,2.9318
388,-2.2976,-2.2976,2.2976,3.2094
389,-3.6279,3.6279,-3.6329,-3.9441
390,-3.4104,-3.4104,-4.1713,-4.0605
391,-3.2668,-3.2668,-3.4025,-3.4025
392,2.5246,2.5246,2.5246,2.5246
393,2.2698,-3.2822,2.2698,3.4179
394,-3.0503,2.0370,-3.2584,-3.4087
395,3.8869,-3.9984,-4.5114,4.2937
396,3.3096,2.9036,-4.1283,3.6837
397,3.5049,3.2714,-4.8084,3.8477
398,3.8190,-3.9875,-4.6940,4.5030
399,-3.4022,-3.4022,-5.0075,5.0075
400,3.2438,3.2438,-4.4399,-2.8098
401,-2.8174,2.8174,2.8954,-4.0947
402,3.9162,-3.2792,-5.0392,4.9228
403,3.6790,3.4360,-4.5156,-3.5580
404,2.7021,2.7021,2.7021,-2.7021
405,-2.3443,3.2191,2.3443,-4.0058
406,-3.1368,3.1368,-3.0036,3.0036
407,3.1565,4.5810,3.3584,-4.5069
408,4.1603,-3.3106,-3.3106,-4.1603
409,-1.2002,1.2002,1.2002,1.2002
410,-3.3615,3.5517,2.9691,3.3615
411,-2.5125,2.5125,2.5125,2.2072
412,-2.4799,2.4799,-2.6994,-2.6994
413,3.6286,3.9295,2.2624,-3.6286
414,3.2324,3.6893,-3.2324,-3.2324
415,2.6987,4.2947,3.9147,-3.5628
416,3.4923,4.6365,-2.3857,-3.9122
417,-3.7848,3.7848,-3.4780,-4.6423
418,-3.6192,4.0140,4.0562,3.6192
419,-3.0997,3.4716,2.8237,2.8237
420,3.9992,4.3849,-3.9992,4.7350
421,2.8329,-2.8329,2.8329,2.8329
422,-3.3751,-3.2041,-3.2041,-3.2041
423,-4.0821,-4.1304,-4.4582,4.4382
424,3.4653,-3.8569,-4.1421,6.1805
425,-2.3486,-3.3556,-3.0111,5.5628
426,-2.8473,3.3102,3.3242,3.8521
427,-3.6517,2.5168,2.5168,-2.5168
428,-2.6520,2.6520,2.6520,-1.7736
429,-4.4242,5.0411,-4.3622,4.3622
430,2.8395,-2.8395,-4.7723,5.9081
431,2.8415,2.8415,-4.2760,5.3891
432,-3.6773,-3.6773,3.6773,-3.6773
433,-3.0934,3.0709,-3.0709,-3.8710
434,-3.0099,3.0655,3.0655,3.9648
435,-3.4176,-3.3641,-3.3641,5.0484
436,-2.4303,-3.6346,-3.5986,3.6346
437,-3.5293,-2.5900,3.8616,2.5900
438,1.9839,-1.9839,2.9459,2.7442
439,-4.1744,-4.1744,-3.3946,-3.3946
440,-3.3118,2.8668,-3.4147,-5.1547
441,-3.0530,-3.3079,-3.0530,4.2865
442,-3.4582,3.4993,3.4582,-3.4993
443,-2.9760,-3.5971,-2.9760,3.2615
444,3.4438,3.4438,-3.9125,-4.0203
445,-3.5171,-3.5171,4.1605,-3.5171
446,-2.9422,3.9333,-4.0819,2.9422
447,3.9328,4.0666,3.9328,-3.9328
448,3.9783,-3.6068,-3.6068,3.6068
449,2.6005,-3.5500,3.1653,-3.1653
450,-2.7665,3.2505,3.2886,3.2505
451,-3.0534,3.5831,-3.0534,-3.8569
452,3.3247,4.7067,4.9427,3.3442
453,-3.6764,4.6716,-3.6764,4.8035
454,-3.5239,4.0919,-3.5239,4.0346
455,-2.8562,-2.8562,3.5706,-2.8562
456,-3.2698,-3.6567,-3.1464,-4.2220
457,3.1789,3.1789,-4.8032,-5.1919
458,4.0752,-3.0115,-4.6453,-4.9123
459,2.9876,2.7965,2.4807,-3.2464
460,2.7055,-2.6110,3.4367,-2.6110
461,4.1245,-4.1245,-4.0889,4.1354
462,3.2652,-2.8100,2.8100,-3.2190
463,3.2509,3.5826,2.6439,-3.9724
464,-2.6644,2.6644,-2.6644,2.6644
465,-3.9319,3.7915,-3.7915,3.7915
466,-3.6508,-3.6508,-3.5078,3.5078
467,-3.3346,3.1806,2.2824,-2.2824
468,2.8169,-2.8169,2.8169,-2.8169
469,-2.7607,-2.7607,3.7274,3.1680
470,2.6976,-2.6351,3.6225,-2.9175
471,-3.1928,3.2056,-3.1928,3.1928
472,-2.1112,2.1112,-2.1112,2.1112
473,-1.9975,2.4743,2.8722,-2.4743
474,3.3331,3.3331,3.4514,-4.0681
475,3.4953,-3.7717,-3.4953,-3.4953
476,-0.9211,0.9211,0.9211,-2.6254
477,-3.6826,-3.2937,4.2373,-4.2373
478,-3.1992,2.8602,3.3996,-4.2046
479,-3.5049,3.4149,4.0128,2.3760
480,-3.4231,-3.7335,-3.7335,-3.7335
481,-2.9622,-2.0611,3.9863,-4.0101
482,3.2002,4.0487,-3.4300,-4.9055
483,3.5989,-3.7669,-3.8523,3.8523
484,2.9300,-2.9300,-2.9300,-4.6915
485,-1.6838,1.6838,1.6838,1.6838
486,3.8664,-3.7123,-3.7927,4.3637
487,-3.1951,-2.9176,3.1951,2.2477
488,-2.9218,-3.8437,-3.1262,3.8403
489,-3.3901,2.7277,2.7277,-2.3266
490,2.4918,-2.4918,3.4120,2.4918
491,3.5298,3.4228,-3.5298,-3.4228
492,-3.8788,-3.8973,3.8788,-3.8973
493,-3.4960,-3.4960,3.5153,-3.4960
494,4.2811,-4.2811,-3.9049,5.4316
495,2.2132,2.2132,3.0248,-3.0248
496,3.2477,3.2477,-2.9894,-4.2239
497,-2.8560,-2.8560,2.8560,-3.4777
498,3.8362,3.0969,3.7949,3.7949
499,-3.9244,3.9244,-3.2663,-4.4283
500,-2.7200,-2.7200,3.5076,3.7163
501,2.3353,-2.8077,2.8077,2.8077
502,2.8712,-3.3975,3.8784,3.9127
503,2.6218,-3.6605,4.0017,-3.2445
504,-2.9267,2.9267,4.3599,2.9267
505,-1.9815,2.5494,1.9815,-2.5494
506,-1.8145,1.8145,3.7440,3.2462
507,-2.5399,2.5195,2.8316,-2.5195
508,-2.0883,-2.0614,4.3307,-2.0614
509,-2.4614,-3.3368,4.1823,4.1823
510,2.8314,-2.6521,2.7748,2.8314
511,3.2931,3.5726,3.7751,-3.8865
512,4.2832,3.9323,-4.3269,4.3269
513,3.8146,-4.2140,-4.8055,-4.7505
514,-2.2655,-3.8637,-3.5270,-3.5270
515,2.5840,-2.9495,-4.4685,-4.4685
516,4.3904,2.8473,-5.4918,2.8473
517,-2.2503,2.9766,2.2503,-2.5652
518,1.9138,-1.9138,3.1322,-3.1322
519,4.4849,4.0663,-4.9791,4.9791
520,-3.6183,-3.3712,-3.1505,3.6183
521,-1.9676,-1.9676,1.9676,-1.9676
522,-3.1957,-4.1315,-3.1957,-3.6713
523,-2.9357,2.7577,2.8685,-2.8685
524,3.4549,-3.4549,-3.8127,-4.0370
525,3.2211,2.2676,2.2676,-3.1775
526,-2.3217,-2.3217,3.4848,-2.6884
527,3.3415,3.3129,-4.3777,-5.6496
528,2.7981,4.0077,2.7981,-4.1410
529,2.7601,3.1525,1.8873,-3.8164
530,3.4606,3.4606,4.2533,3.4606
531,-3.0384,3.5671,3.0384,-3.6322
532,3.0218,3.2308,-3.0218,-4.5650
533,4.3542,4.0904,4.4942,4.0904
534,-3.5020,-3.5020,-4.3641,-4.5100
535,2.5823,3.0002,1.8829,-3.8346
536,-3.0997,-3.0997,-3.0997,3.0997
537,-2.1861,-2.1861,2.7346,-2.1861
538,3.9257,3.9257,5.0834,3.9257
539,-4.0806,3.4904,-4.0806,-4.6398
540,4.3448,3.6046,-3.4962,4.3594
541,-3.5251,-4.0087,3.5251,3.6465
542,3.1748,-2.1234,3.5445,-2.1234
543,-2.4658,2.7077,3.5454,2.9418
544,2.9787,-2.9787,2.9787,-3.2756
545,2.9121,-2.4588,4.1641,-2.4588
546,3.5624,-3.5262,-3.6806,3.6806
547,-2.7893,-3.8943,-2.7893,-3.5225
548,-1.9420,2.3945,2.8292,-1.9420
549,-3.4207,4.7489,-3.4207,-4.9244
550,-4.0679,3.6397,3.6397,3.6397
551,-3.0218,3.0218,-4.6161,4.4095
552,-2.8820,-3.5049,-3.5049,3.7280
553,-4.1642,3.4961,-4.1642,-4.4080
554,-3.3580,-3.0743,-4.0745,3.8296
555,3.0417,2.9575,-2.9575,-3.5712
556,-3.2811,3.6584,-3.6068,-3.6584
557,3.0375,3.6269,3.0375,3.0375
558,2.2958,-2.2958,2.2958,2.2958
559,3.9298,3.6817,2.8764,-3.9298
560,-2.8978,3.3076,-2.8978,-3.3076
561,3.9392,-3.9392,-4.1085,3.9392
562,2.4749,-3.2752,-3.9486,5.4899
563,-3.2955,-3.6221,3.2955,-3.2955
564,2.6662,-2.6959,2.7906,-3.4549
565,-4.2204,-2.7309,-4.0476,-4.0476
566,1.7002,-2.4255,2.2692,-2.2692
567,3.1290,-3.2221,-3.1290,-2.4874
568,3.6659,-3.6659,-2.7956,-4.1637
569,3.0056,1.5418,1.5418,-3.0736
570,-2.9396,-3.7400,3.2972,2.9396
571,2.9544,-3.9784,-5.0134,-5.0134
572,-2.3594,-3.9928,-3.0008,2.3594
573,-3.1610,3.1055,2.9231,-3.1167
574,-4.0013,2.9029,-2.9029,-2.9029
575,3.1087,3.5170,-4.7427,-4.8412
576,-2.4063,-2.8895,2.4063,2.8895
577,4.0387,4.0774,-3.1589,-4.9245
578,3.4046,-3.4952,-3.4046,4.6911
579,2.3506,-2.3506,-2.8046,-2.8046
580,2.8706,-2.8079,1.9078,1.9078
581,-4.2504,4.2504,-6.0430,4.5235
582,2.2134,2.2603,2.0741,-2.2603
583,-3.0345,-3.5374,-3.0420,3.5374
584,-2.2420,-3.3702,-2.2420,3.4762
