simbolo,llr0,llr1,llr2,llr3
246,-2.6618,-2.8902,-3.4029,-2.5625
247,2.5663,3.9791,-4.9634,4.4241
248,-3.7386,-3.3972,2.6309,-3.8073
249,-3.0993,4.4168,-4.4778,4.4168
250,2.7917,-3.4117,-3.5992,4.2230
251,2.6450,-2.8678,3.1815,-2.8678
252,-3.4591,-3.6745,-3.6745,3.6745
253,2.8425,-2.7311,3.2160,-2.7311
254,-3.7729,3.7729,-3.7729,4.3538
255,-2.9637,4.2276,3.6128,-3.6128
256,-2.7912,-3.4174,-2.7912,4.0318
257,-3.1059,3.0896,3.1074,-3.1074
258,2.7341,2.9387,-2.7341,-4.4685
259,3.2292,-3.5648,4.1008,3.5648
260,2.5249,2.8242,-3.7777,-2.5249
261,-2.9607,4.2325,3.5573,-4.2691
262,-3.0241,2.9385,3.9021,-3.9021
263,-2.7983,-3.6601,-2.7983,3.6601
264,3.5430,-2.5173,-3.5430,3.5430
265,-3.2308,-3.4005,3.4005,3.4005
266,3.8967,3.4093,3.5858,3.4093
267,-3.7212,3.0249,4.4621,3.2330
268,3.4349,2.4506,-4.1232,3.3784
269,2.9658,-2.9378,4.2661,-2.9378
270,-3.2362,-3.8698,3.6457,-3.8698
271,3.1831,-3.2008,-5.3742,-4.5278
272,-4.5988,4.6679,-4.1338,4.1338
273,-3.5125,-3.7864,-4.3102,4.6344
274,-2.9641,-3.7455,-2.9883,4.7281
275,2.8932,3.8448,2.8932,-3.8448
276,3.0542,-3.2665,-4.0398,-3.8465
277,-3.3643,-3.4052,3.4052,-3.4052
278,2.6750,2.6170,-2.6750,2.6170
279,-3.0167,2.8357,-4.6232,4.2918
280,2.8279,2.6941,-3.3371,-3.1363
281,-3.0048,3.2922,3.6326,-3.6326
282,-3.3368,-3.3894,-3.4632,3.3894
283,2.6577,-3.3733,2.6577,3.3733
284,-3.7317,-3.6269,3.4606,4.1132
285,2.7774,-3.1928,3.9531,-3.1928
286,-3.2764,-4.0643,-3.2764,4.4726
287,-3.0028,-3.6669,-3.3104,5.2568
288,-3.4584,3.8633,-4.3471,-3.9062
289,2.8360,-2.8360,-3.9830,2.8360
290,-3.1426,-3.5014,3.8531,-3.7310
291,3.0025,-3.0471,-4.7356,4.3575
292,-3.2278,3.7564,-3.5087,-4.0349
293,2.4613,3.0910,2.4613,-3.0910
294,-3.1914,2.9587,3.5442,3.8960
295,-3.2207,-4.0170,3.9513,4.1273
296,-4.0342,3.9418,-3.8491,3.3515
297,-3.2417,-3.3860,-3.6579,-3.3860
298,3.1405,2.7804,-4.3000,3.1405
299,-3.0056,-3.0056,3.0056,-3.0056
300,3.3087,-3.7128,-4.6749,-4.1992
301,2.9411,-3.1830,3.7444,-3.2446
302,2.9650,-3.2240,-4.1447,-3.5445
303,-3.4107,-3.8292,3.7321,3.7321
304,-2.9065,3.5478,-2.9065,-2.6109
305,2.6358,-4.6671,2.6358,3.8255
306,3.3442,-2.8914,3.2075,-2.8914
307,2.5355,-3.2062,-4.2117,-3.8864
308,-3.6309,-3.1344,4.0961,-3.4862
309,2.6423,-2.6958,2.6958,2.6958
310,-3.4408,3.4408,-4.1461,3.4408
311,-2.7441,2.7441,-3.8917,2.7441
312,-3.3188,3.7260,-3.3188,-2.9385
313,2.5161,-2.9883,-4.1745,-2.9883
314,3.5767,3.7042,3.7886,3.7766
315,-2.6728,2.6028,3.4159,3.4159
316,2.8381,3.6133,-4.0204,-2.8381
317,-1.4031,-2.4867,-3.5608,-2.4867
318,2.9069,-2.9499,-4.2225,2.9069
319,-3.6776,-3.5432,3.5432,4.2203
320,3.0667,2.6034,-3.8877,-2.6034
321,3.4076,4.4124,3.4076,-4.4124
322,3.6016,2.8575,-4.3763,-4.6009
323,3.6481,3.7084,4.0757,3.7084
324,3.2189,3.3554,3.6016,3.3554
325,2.7421,-4.1671,2.7421,4.5080
326,2.5869,2.5869,2.6327,-2.5869
327,3.2888,3.2888,3.2888,3.2888
328,2.2177,-2.5580,-2.8655,-2.8655
329,2.7079,-3.1205,-3.1891,4.1913
330,-2.8180,-4.1493,-3.1607,4.1493
331,2.8696,4.0596,-4.4071,4.1133
332,-4.0118,4.0118,-4.2000,4.2000
333,2.6988,-3.7270,-4.2400,-3.7270
334,2.6461,2.9343,2.9343,-3.4515
335,2.7037,2.7037,-4.2174,2.9354
336,3.3761,-3.4919,-5.0629,-3.4919
337,2.8968,2.9734,2.9734,-4.0304
338,-2.4781,3.6461,-3.4069,3.9153
339,-3.4441,-3.6771,-3.4441,5.5414
340,-2.9811,3.1393,-3.8232,-3.1393
341,-3.3065,-3.3065,3.4000,3.3065
342,-3.1019,-5.1466,-3.1019,5.2106
343,-3.5051,-3.0706,3.8163,-3.8163
344,-3.3648,-3.0884,3.7987,-4.8031
345,3.2810,-3.2907,-2.7854,3.3993
346,-3.1382,3.1656,3.1428,4.3036
347,2.5918,2.6893,2.8204,-2.8204
348,2.9305,-2.7251,3.6640,-2.9305
349,3.4810,3.1304,-3.8503,3.8503
350,2.4853,-2.2827,-2.4853,2.4853
351,-3.0868,3.0997,3.6239,3.5611
352,2.5647,-2.9449,-3.4046,-3.1286
353,3.5352,3.2490,-4.0905,-3.3099
354,3.1925,3.1925,-3.7693,-3.8989
355,-3.3377,-3.6338,4.0101,4.0101
356,-3.4266,-3.3984,3.5328,-4.9110
357,-3.5622,3.5622,4.2351,3.5622
358,3.3445,3.3582,3.2827,-3.2827
359,3.2280,3.0170,3.4804,3.0170
360,3.0304,-2.8703,2.8703,2.8703
361,-3.2080,4.0816,-3.2080,-4.3392
362,-3.7209,3.9836,-3.9836,3.7073
363,-3.9335,-4.4041,-3.7890,-3.7890
364,3.1364,-2.9539,3.2300,-2.9539
365,-2.8929,-2.7735,4.8796,-3.7651
366,-3.1698,-4.7102,3.7906,4.3215
367,3.4543,-2.9385,4.5378,-2.9385
368,2.9492,-3.0861,-3.3891,-3.0861
369,2.8478,-2.8478,2.8478,2.8478
370,2.7579,-4.5458,2.7579,4.2941
371,-3.3672,-4.6771,-3.9566,4.4606
372,-3.5204,3.2403,-3.2403,3.5882
373,2.9432,3.3454,3.8285,3.3454
374,-2.8118,-2.8118,-2.9704,-2.8939
375,3.4976,-3.9115,-3.7668,-4.0575
376,-3.1785,-2.8189,3.5582,-4.2517
377,2.7698,2.6022,-4.4012,-4.4012
378,-2.8218,2.8218,2.8218,-4.0887
379,3.0318,-3.0111,-3.0318,-4.5370
380,-2.8839,2.8839,-3.0069,-2.6852
381,-2.5840,-2.6005,2.5840,-3.8783
382,-3.3115,3.4372,-3.4372,-6.2096
383,-2.7196,-2.3610,2.3610,-4.5636
384,-4.1549,-4.2729,-2.3228,-4.4113
385,-3.0146,3.3626,-3.3626,3.3626
386,3.4393,3.5655,-3.7302,-4.0692
387,3.9965,3.9965,-3.9965,3.9965
388,-3.3670,3.2280,-3.2280,-4.1391
389,-3.0976,-3.2055,3.9391,4.9875
390,-3.0481,3.0972,-3.0481,-3.4272
391,2.2328,-2.2328,2.2328,-2.6975
392,-2.8560,-2.9524,2.9524,-2.9524
393,2.9560,-3.0051,2.9560,-3.0051
394,-3.2052,-2.7893,-3.9012,-4.1852
395,3.3974,3.9567,-4.7612,3.6881
396,-3.2555,-3.1806,3.2555,-4.9384
397,3.1228,3.8196,3.1228,-3.1816
398,2.9037,-3.1329,2.9037,-3.1329
399,-2.3366,-3.4491,-2.3699,-4.0470
400,3.3974,-3.3504,4.7661,-3.3504
401,3.3067,3.0527,-4.3269,3.5796
402,-3.4593,3.4593,-3.4593,3.4593
403,-3.1929,2.9501,-3.0034,-3.2983
404,-3.1229,-3.0330,3.0509,-3.0509
405,2.9743,-2.3923,-2.6179,2.6179
406,3.8735,-2.9242,4.4027,-2.9242
407,-1.4236,-2.8497,-2.8238,-1.4236
408,-3.0557,3.6546,-4.0787,3.8302
409,3.0434,-3.0466,3.0434,-3.0466
410,3.0236,2.9340,-4.0396,-4.6135
411,-3.9928,3.4602,4.9944,4.2425
412,3.0963,3.6855,-3.1534,-5.2752
413,-1.4826,-1.8548,-2.0738,-1.8548
414,-3.5606,3.3526,4.4859,3.5606
415,3.2825,-2.7668,3.8586,-2.7668
416,-2.9703,3.4323,3.4356,-3.4356
417,2.2743,2.2743,2.2743,2.2743
418,2.6253,-4.3714,2.6253,4.7901
419,3.3912,3.0622,3.9985,3.0622
420,3.0354,3.1679,-3.7738,3.2970
421,2.9463,-2.8947,3.5114,-2.8947
422,2.7971,3.7650,2.9499,-2.9499
423,3.0844,-3.0413,4.7821,-3.0413
424,2.8668,3.2771,-3.1270,-3.1270
425,-4.2505,3.2699,4.2505,4.2505
426,-3.2872,3.7703,4.1992,-4.6570
427,3.0010,2.7734,-3.6623,-4.0227
428,-4.0431,3.2361,3.9016,3.9016
429,-2.7365,-2.4188,2.7365,-4.3375
430,3.2063,-4.3031,-4.0075,-5.7037
431,2.9249,-2.3713,3.8230,-2.3713
432,-3.6627,-3.5158,-3.5158,3.7441
433,3.5954,-2.8199,-4.0375,-4.1781
434,2.9651,-2.8883,-3.3984,3.6021
435,-3.2579,-4.6741,-3.5390,5.3117
436,-2.5631,2.5631,-3.4959,-2.5631
437,3.7408,-3.8818,3.7408,3.8818
438,2.6574,2.8545,4.1684,2.8545
439,-3.3721,4.5968,-4.3287,4.4737
440,-3.3597,3.3313,3.4826,4.2518
441,-2.8819,3.3194,-4.6221,3.3194
442,-3.6389,-3.8595,4.1421,5.0719
443,-3.3614,3.4280,-4.4663,3.8386
444,4.0790,3.9414,-4.2274,4.2797
445,2.2015,-2.2883,-3.8531,-2.2015
446,-2.7445,3.2690,3.9448,-4.1376
447,3.6055,3.2647,-3.6055,3.5345
448,-3.2899,3.2899,3.3350,3.9428
449,3.4157,-3.2918,3.2918,5.1939
450,-2.9682,3.4233,3.8726,4.3646
451,-3.3239,-4.2339,4.1984,5.4010
452,-3.2419,3.4639,-3.2419,4.2142
453,-4.0273,-4.2275,-5.3457,4.5352
454,-2.8761,3.1000,-3.4114,3.7686
455,-3.9010,3.9182,3.9020,-3.9182
456,-2.4897,-1.8494,-2.4262,-1.8494
457,-3.7587,-2.8047,-2.8047,-3.7587
458,2.2132,-2.2132,-3.4264,5.2772
459,-2.8543,2.9567,-2.8543,-3.6926
460,-2.6862,2.6862,-4.5113,3.5446
461,3.1964,3.3999,-4.2030,4.5248
462,3.0866,-3.5519,-4.4502,-3.5519
463,3.0115,-2.9561,3.5251,-2.9561
464,2.6047,2.8886,3.9788,2.8886
465,3.0616,-3.4803,-3.8646,-3.4803
466,-3.2407,3.2860,-3.3151,-4.4124
467,-3.6635,-4.0519,-3.8452,3.7147
468,-2.4152,3.5401,3.5854,-3.5854
469,-3.0559,-3.4349,4.5191,4.5191
470,-3.3648,3.6362,-3.3298,-5.6800
471,-4.2848,-4.0232,4.0232,-4.1255
472,-3.3936,-4.7810,-3.7060,5.1600
473,-3.0210,-2.9603,3.7862,-3.7862
474,-3.4070,-4.2541,-3.4070,4.9759
475,-3.8331,-3.7809,-2.8712,-3.3896
476,-3.4131,-3.2252,3.2452,-3.7544
477,2.5303,-2.4706,-3.7926,2.8765
478,3.0046,-2.5838,-3.0103,3.0103
479,-3.3445,-3.4805,3.3445,4.4979
480,-3.4663,-4.3805,4.3794,4.3805
481,-2.9372,-3.0055,2.9427,-2.9427
482,-3.9465,3.9665,3.9665,3.8852
483,2.2964,2.2964,4.2377,-3.6346
484,2.8450,-3.1518,-4.0188,-4.0188
485,-3.3084,-3.5000,4.4228,3.9533
486,-3.5234,3.2217,3.5676,-3.2217
487,-3.3243,-3.5669,3.8700,4.7586
488,-3.6557,-3.6557,-3.3160,4.4697
489,-3.1424,3.2901,-3.9011,3.9011
490,2.4924,-2.8280,-3.4107,3.4107
491,-3.0937,4.0600,-3.7144,-3.9099
492,-3.4449,-3.9299,-3.1695,3.8071
493,2.8776,-3.5683,4.1390,4.0130
494,3.0530,-2.4240,-4.0214,3.3361
495,-4.1615,-4.6002,-4.4161,5.1716
496,-3.5470,3.8921,-3.5470,-3.8129
497,2.1124,2.4245,-3.8429,2.1124
498,-2.4847,-2.6647,-4.5177,-2.4036
499,-3.0451,-3.5215,3.5215,-3.5215
500,2.7488,3.4130,-4.9662,3.4130
501,-2.9195,2.8389,4.2505,-4.0823
502,-4.0587,-3.2523,4.0587,4.1196
503,2.7365,3.3638,2.5442,-4.2564
504,-3.1082,-2.0554,-3.5054,-3.5054
505,-3.2572,-3.2572,3.2572,4.2502
506,2.7697,3.3511,-3.3511,3.3511
507,-3.9262,-3.1297,4.9896,4.4441
508,-3.0734,3.7187,3.6066,3.7187
509,2.9149,2.9854,-4.0319,3.1784
510,2.8539,3.2580,3.8607,3.2580
511,2.5518,3.8019,2.9140,-3.2762
512,2.9586,3.1281,-3.2825,4.0725
513,-2.5950,-3.6573,3.7583,-2.5985
514,-3.2075,3.0177,3.2075,4.9979
515,3.6063,3.1961,4.0602,3.1961
516,-3.2593,-4.4791,4.0925,4.4791
517,3.1177,3.5132,-3.2524,-3.2524
518,3.0054,3.0773,-3.8571,3.2222
519,-2.5558,3.0165,3.3559,-3.8717
520,-2.5800,3.1105,3.3650,-3.3650
521,1.9780,3.4129,-1.9780,1.9780
522,3.0837,3.1644,3.9550,3.1644
523,3.1007,4.1637,-3.1007,-3.5981
524,3.3495,3.0406,-3.7034,-3.7034
525,-2.7689,-2.7689,-2.7931,-2.7931
526,-2.8392,3.1521,2.8392,-3.8768
527,-2.6974,3.4971,3.6865,-4.6429
528,-3.7884,4.5752,-3.6418,3.6418
529,-2.9862,-2.9874,-3.5261,2.9874
530,-2.7781,3.3473,2.9268,-4.4138
531,-3.2385,-3.4275,4.1810,4.1810
532,3.3278,-2.9042,5.0008,-2.9042
533,2.6766,-2.8816,-3.5762,3.5762
534,3.1590,-3.9065,4.0809,-3.9065
535,2.7064,2.9759,2.7064,-2.9759
536,3.1033,3.6283,-3.8416,-3.1033
537,-3.2624,-3.3176,4.5642,4.2638
538,-3.3446,3.3668,3.4300,-3.3668
539,2.6515,-2.6515,3.6734,2.6515
540,1.7676,2.6759,-1.7676,1.7676
541,3.0690,-2.6773,2.6773,3.4474
542,2.3072,-2.9490,-2.7796,3.4375
543,3.7771,-4.0458,3.7771,-3.3302
544,2.6922,-3.2801,-4.8329,-2.7653
545,3.7971,-3.8682,4.6426,-3.8682
546,2.6536,-3.9434,3.7856,3.6165
547,-3.0095,-3.9438,-3.0095,-3.5615
548,-3.1203,-3.6682,-3.1203,-3.1203
549,-4.1094,4.1094,-4.1094,-4.2648
550,-3.1334,-3.4209,3.2606,3.2606
551,-3.6012,4.4256,-3.6012,-5.1765
552,-3.4125,3.4125,-3.8070,2.8360
553,-2.9210,3.1237,4.0680,-4.9120
554,-2.6903,2.6903,2.6903,-3.3730
555,1.2928,1.9704,-1.2928,1.2928
556,1.5948,2.7712,-1.5948,1.5948
557,-3.0539,-3.0756,-3.0756,-3.5078
558,3.0424,-3.4296,-4.9574,-3.9313
559,0.8002,0.8002,-2.9725,0.8002
560,2.2414,2.8876,2.2414,-2.2414
561,-2.8496,2.8496,-2.8496,-2.8496
562,-3.2727,-3.2341,3.2341,3.2341
563,3.0151,3.0151,-3.3908,3.0151
564,2.7968,3.0675,-3.5560,-4.6372
565,-3.3257,-3.3257,3.3257,3.7559
566,3.3282,-3.6600,3.7952,-3.3282
567,-2.6809,3.0913,3.6920,4.0792
568,-2.9305,3.1356,-2.9605,-5.1069
569,2.8323,2.5484,-3.9518,-3.8035
570,2.2736,-2.0850,-3.7839,4.0414
571,2.5949,-2.4316,-4.4298,2.4316
572,3.2280,-3.4521,-5.0619,3.7566
573,-3.1818,-3.2746,3.2312,5.9563
574,3.3599,3.4756,3.4756,3.7396
575,-1.8345,1.8345,-3.2264,-1.8345
576,-3.2502,-3.5309,-3.2502,5.1317
577,2.5703,-4.0467,2.5703,4.2442
578,-3.3028,-4.5467,-3.2361,5.7777
