simbolo,llr0,llr1,llr2,llr3
43,-1.2112,0.6122,-0.6122,1.2112
44,-1.2707,1.6353,-2.0432,0.9802
45,0.0142,-0.0142,-0.0142,-0.1650
46,-0.1013,-0.1013,0.1013,-0.3595
47,0.5699,0.7674,0.2809,-0.2809
48,-0.7838,-0.7838,0.7838,-1.2261
49,0.2881,-0.5242,-0.2881,-0.2881
50,-0.0820,0.3724,-0.0820,0.2116
51,-0.0344,0.0478,0.5705,-0.0748
52,0.0088,0.0088,0.5534,-0.1917
53,0.3206,-0.3206,0.3206,-0.3206
54,0.3420,-0.3420,-0.3734,-0.3420
55,-0.8312,-0.4599,-0.0421,-0.4258
56,-1.8480,-1.2264,-1.2264,-1.8480
57,-0.2912,0.0881,-0.0995,0.0881
58,-0.6970,0.6546,-0.6970,0.6546
59,-0.3001,0.0510,0.0510,-1.3334
60,-1.9435,-0.6756,-0.6756,-0.6756
61,-0.6699,0.6699,-0.6699,-0.7795
62,4.6443,4.5548,6.0329,4.5548
63,-2.3124,-2.3124,-2.3124,-2.3124
64,2.9277,2.9176,5.6061,2.9176
65,-1.9735,-1.9735,-1.9735,-1.9735
66,3.8175,3.7745,5.2840,3.7745
67,-2.2635,-2.2635,-2.2635,-2.2635
68,3.9671,3.9070,5.4780,3.9070
69,-2.1182,-2.1182,-2.1182,-2.1182
70,4.0387,3.9574,5.1207,3.9574
71,-2.0194,-2.0194,-2.0194,-2.0194
72,3.9438,3.9679,5.0486,3.9679
73,-2.4656,-2.4656,-2.4656,-2.4656
74,3.9011,3.9281,4.8010,3.9281
75,-3.0668,-3.0668,-3.0668,-3.0668
76,4.1017,4.0878,4.6982,4.0878
77,-2.6771,-2.6771,-2.6771,-2.6771
78,3.9126,3.8610,4.5384,3.8610
79,-2.4010,-2.4010,-2.4010,-2.4010
80,4.0157,3.9134,4.4481,3.9134
81,-3.0199,-3.0199,-3.0199,-3.0199
82,3.7895,3.7232,4.2942,3.7232
83,-2.8099,-2.8099,-2.8099,-2.8099
84,3.8679,3.8171,4.2392,3.8171
85,-3.3301,-3.3301,-3.3301,-3.3301
86,3.6989,3.6539,4.1778,3.6539
87,-2.8712,-2.8712,-2.8712,-2.8712
88,3.7735,3.7735,4.0997,3.8184
89,-3.4826,-3.4826,-3.4826,-3.4826
90,3.7396,3.6369,4.1166,3.6369
91,-2.9792,-2.9792,-2.9792,-2.9792
92,3.7724,3.7565,4.0731,3.7565
93,-3.4682,-3.4682,-3.4682,-3.4682
94,3.6999,3.6387,3.9107,3.6387
95,-3.1331,-3.1331,-3.1331,-3.1331
96,3.6713,3.6713,3.9920,3.6743
97,-3.6710,-3.6710,-3.6710,-3.6710
98,3.7010,3.6323,3.8994,3.6323
99,-3.3458,-3.3458,-3.3458,-3.3458
100,3.6746,3.6402,3.8439,3.6402
101,-3.6889,-3.6889,-3.6889,-3.6889
102,3.6889,3.6521,3.7588,3.6521
103,-3.4752,-3.4752,-3.4752,-3.4752
104,3.6559,3.5646,3.6559,3.5646
105,-3.6585,-3.6585,-3.6585,-3.6585
106,3.1516,2.8695,3.1516,3.1516
107,-3.5045,-3.5045,-3.5045,-3.5045
108,3.0996,3.7349,3.4440,3.0996
109,-3.5641,-3.5641,-3.5641,-3.5641
110,3.3501,3.6362,3.6362,3.3501
111,-3.5756,-3.5756,-3.5756,-3.5756
112,3.2874,3.7026,3.4650,3.2874
113,-3.5732,-3.5837,-3.5837,-3.5837
114,3.3497,3.7401,3.7401,3.3497
115,-3.5236,-3.5236,-3.5236,-3.5236
116,3.4802,3.6584,3.5644,3.4802
117,-3.5287,-3.5287,-3.5287,-3.5287
118,3.3642,3.7421,3.7242,3.3642
119,-3.5337,-3.5337,-3.5337,-3.5337
120,3.6612,3.6526,3.6526,3.6612
121,-3.5458,-3.5458,-3.5458,-3.5458
122,3.4038,3.7434,3.6597,3.4038
123,-3.5585,-3.5585,-3.5585,-3.5585
124,3.6602,3.6602,3.6889,3.6602
125,-3.5398,-3.5398,-3.5398,-3.5398
126,3.4626,3.7127,3.5344,3.4626
127,-3.6640,-3.6640,-3.6640,-3.6640
128,3.6329,3.6329,3.7411,3.6329
129,-3.5871,-3.5871,-3.5871,-3.5871
130,3.4740,3.6577,3.4707,3.4740
131,-3.5468,-3.7092,-3.7092,-3.7092
132,3.6006,3.6006,3.8068,3.6006
133,-3.5842,-3.5842,-3.5842,-3.5842
134,3.6008,3.6236,3.4986,3.6008
135,-3.7020,-3.7388,-3.7388,-3.7388
136,3.6287,3.6287,3.7477,3.6287
137,-3.5226,-3.5226,-3.5226,-3.5226
138,3.7306,3.6038,3.5021,3.7306
139,-3.7093,-3.7093,-3.7093,-3.7093
140,3.6330,3.6330,3.7512,3.6330
141,-3.4553,-3.4553,-3.4553,-3.4553
142,3.7462,3.6269,3.6269,3.7778
143,-3.7036,-3.7036,-3.7036,-3.7036
144,3.6387,3.6513,3.8122,3.6387
145,-3.5482,-3.5482,-3.5482,-3.5482
146,3.7154,3.6588,3.6588,3.7200
147,-3.7341,-3.7341,-3.7341,-3.7341
148,3.6626,3.6766,3.7280,3.6626
149,-3.5801,-3.5801,-3.5801,-3.5801
150,3.6532,3.6532,3.7156,3.6532
151,-3.7390,-3.7390,-3.7390,-3.7390
152,3.6622,3.6158,3.6158,3.6915
153,-3.6348,-3.6348,-3.6348,-3.6348
154,3.5981,3.5981,3.7724,3.5981
155,-3.7644,-3.7644,-3.7644,-3.7644
156,3.6282,3.5263,3.5263,3.7211
157,-3.5681,-3.6623,-3.6623,-3.6623
158,3.5175,3.5175,3.6267,3.5175
159,-3.8112,-3.8112,-3.8112,-3.8112
160,3.5743,3.4141,3.4141,3.7278
161,-3.6432,-3.7296,-3.7296,-3.7296
162,3.4775,3.4775,3.5416,3.4775
163,-3.8784,-3.8784,-3.8784,-3.8784
164,3.5715,3.3890,3.3890,3.7026
165,-3.5718,-3.7150,-3.7150,-3.7150
166,3.4479,3.4479,3.4983,3.4479
167,-3.8741,-3.8741,-3.8741,-3.8741
168,3.5550,3.3986,3.3986,3.6723
169,-3.5652,-3.7614,-3.7614,-3.7614
170,3.4649,3.4649,3.4957,3.4649
171,-3.8820,-3.8820,-3.8820,-3.8820
172,3.5609,3.4213,3.4213,3.6406
173,-3.7075,-3.8045,-3.8045,-3.8045
174,3.4522,3.4522,3.4766,3.4522
175,-3.9103,-3.9103,-3.9103,-3.9103
176,3.5364,3.4370,3.4370,3.5924
177,-3.8921,-3.9220,-3.9220,-3.9220
178,3.4772,3.4772,3.5730,3.4772
179,-3.9304,-3.9304,-3.9304,-3.9304
180,3.5412,3.5451,3.5451,3.5562
181,-3.9815,-3.9815,-3.9815,-3.9815
182,2.6377,-2.6377,-4.8811,4.0775
183,-5.3080,5.3080,-6.2431,6.5555
184,2.8363,-2.8363,-4.7212,4.0812
185,3.7286,2.3129,2.3129,2.9896
186,-3.2012,-2.7482,-3.4719,5.1139
187,1.3319,-2.6464,1.3319,3.5724
188,2.2833,-2.2833,2.1581,-1.6634
189,3.2686,-4.3226,-4.9870,-3.2686
190,4.6389,-3.4226,-4.7772,3.9501
191,-3.6577,2.9033,-4.2163,-2.9033
192,2.7963,3.6813,-4.3589,-3.6813
193,-3.7064,3.7064,-3.8287,-3.4869
194,4.8187,5.4000,-8.1889,4.0228
195,-2.7224,-3.4658,-3.0255,2.7224
196,-2.4954,-3.2047,-2.4954,2.5453
197,4.7803,4.7435,4.6290,-4.7435
198,-5.3769,4.4601,-6.2114,4.2734
199,5.1754,-2.6636,-3.7963,3.7963
200,-3.9292,-2.6130,-4.3410,3.8372
201,4.6652,5.2907,4.6652,-4.6652
202,4.6895,5.5510,-6.5029,5.8127
203,-3.5071,-3.5071,-3.8460,-3.5071
204,-5.2601,6.0471,-5.2601,5.2601
205,-2.0996,-2.0996,-2.0996,-2.4920
206,3.6075,3.9098,-4.6618,-3.4356
207,-3.1611,3.1611,-3.6904,-3.0808
208,-1.9998,2.1370,2.1370,1.9998
209,-4.9685,6.3643,5.7195,-5.7195
210,3.7321,-3.3926,-3.9850,3.7321
211,4.8400,4.1149,-4.9933,4.8400
212,-3.7434,-3.1341,3.4588,-3.7251
213,-2.8284,-2.1312,-2.8284,3.0955
214,3.4288,3.3920,3.6988,3.2092
215,-3.1751,-3.1150,3.1751,-3.9983
216,-5.2580,5.0339,-5.0339,5.0339
217,-3.9011,-3.1921,3.1921,3.3820
218,-5.5214,4.6103,-5.9033,5.8040
219,-2.5541,-2.5541,3.6117,-3.6117
220,-1.9090,-1.9090,1.9090,3.2330
221,-3.1821,3.1821,3.1821,3.1821
222,2.8760,-2.8760,2.8760,3.9997
223,3.3623,3.7056,3.3623,3.9764
224,3.3798,-3.3304,-3.3304,3.5206
225,2.9501,-2.9501,-4.1094,4.4773
226,5.2018,4.5257,-4.5257,5.5586
227,3.9263,-2.9810,-5.0121,5.3937
228,4.9343,3.7665,3.7665,-3.7665
229,-3.2510,-3.2510,3.2510,-3.2510
230,3.9746,3.9385,3.9746,4.0102
231,3.7407,-3.2612,3.1858,-3.1858
232,-3.3128,-3.3128,-3.3128,-3.8419
233,-4.8267,4.8267,-4.8267,5.1966
234,-4.9037,3.9004,-4.9037,-4.9353
235,-3.0523,-3.0523,-3.0523,3.0523
236,-2.5715,-2.5715,-3.4974,3.4974
237,-3.0409,3.0409,3.9540,3.5270
238,-4.6841,5.1626,-5.3809,5.5015
239,2.6912,-2.6912,-2.6912,4.0687
240,-3.5057,4.0191,3.5831,3.8101
241,-3.4542,-3.1395,2.2509,3.1395
242,2.9966,-2.9966,2.5663,3.4181
243,-3.1765,-2.3896,-2.8294,4.4087
244,3.7736,4.3729,-4.1339,-4.3729
245,4.2997,-2.9773,-3.0842,2.9773
246,-2.9127,-3.2033,-2.9127,3.2033
247,-2.7095,-3.6592,-2.7095,3.2938
248,4.3000,4.3000,-4.8619,5.3600
249,3.9820,3.9820,3.4215,4.0781
250,5.3174,4.3476,-5.3174,5.5058
251,-1.5473,-1.5473,1.5473,2.5395
252,-2.4727,-3.0388,-2.4727,4.7037
253,3.5284,-3.7698,3.5284,-3.5284
254,-5.6735,5.5849,5.6735,-5.5849
255,-3.5884,-3.4916,3.4916,-4.0353
256,4.2371,-4.2369,4.5580,-4.5528
257,3.3699,3.3699,-4.8241,4.8241
258,3.1809,4.3377,-3.1809,-4.3377
259,3.6359,-3.0818,3.0818,-3.6878
260,3.7875,-3.1030,3.1030,-3.9136
261,-3.1850,2.9110,3.5599,3.5599
262,4.3798,-4.3348,-4.3798,-4.3348
263,-2.2924,-2.5402,-2.2924,2.5326
264,1.9497,-1.2620,-3.2157,2.3920
265,3.1829,-3.1829,-3.1829,-4.1062
266,2.2882,-3.7448,2.2882,3.9104
267,3.4371,-3.5344,3.5344,4.4000
268,-2.2591,-3.5377,-2.2591,3.5377
269,4.5187,4.0078,-4.9791,4.9791
270,-4.4978,-3.9294,3.2796,-3.2796
271,-3.0588,-3.1996,3.0588,2.7390
272,3.8363,3.5518,3.5518,3.8363
273,4.1561,3.6781,3.6781,-4.1561
274,-3.1104,-3.6713,3.1104,-4.0963
275,-4.2139,4.5665,4.5665,-5.3289
276,4.9671,4.9671,5.2798,-5.3755
277,3.6356,4.2934,4.4410,3.1093
278,2.7385,3.7483,4.6195,2.7385
279,-2.9854,-2.2541,-2.2541,2.2541
280,-3.2605,-3.0242,3.2594,-4.2692
281,3.9532,3.9532,-3.9532,3.9532
282,-3.1080,-3.1080,3.1094,-3.1094
283,2.7240,-3.4373,-2.7240,2.7240
284,3.6036,-3.4056,-3.4056,-3.1848
285,3.2560,-2.8698,-3.2560,3.2560
286,3.6704,-3.6704,3.6704,-4.4336
287,-3.2101,-3.2101,3.5354,-3.2101
288,-2.3192,-2.3192,3.2407,3.2407
289,3.9459,4.3764,-4.3764,-4.6072
290,2.7953,-2.7188,2.7188,2.7188
291,-4.1871,-3.7469,3.7469,-3.7672
292,-3.3669,-3.5756,3.3669,3.3669
293,3.8402,3.8402,-4.2739,5.1408
294,3.9977,-3.4323,3.4323,-3.8877
295,-4.4870,-3.8724,-3.2620,-3.2620
296,3.5312,-3.9703,3.7441,-4.0574
297,-2.8008,-3.0663,-2.8008,3.2711
298,4.3165,-3.7529,-4.0199,-3.7529
299,3.5043,-3.5043,-3.4974,-3.4974
300,-3.8668,-4.5401,-4.3021,-5.0866
301,5.1939,4.8496,-5.1939,4.8496
302,2.6998,2.6998,-4.2075,-4.3616
303,-3.4094,-3.4094,3.4094,-4.2658
304,-1.8778,-1.8778,-2.1835,1.8778
305,3.1083,-3.2049,-3.2049,-3.5185
306,3.9785,3.9785,-4.9244,4.8007
307,4.2532,-3.6017,3.6017,-4.2532
308,4.5517,4.0926,-5.2037,4.0926
309,-2.5317,-2.7766,-2.5317,2.5709
310,-4.4473,-4.4473,-4.1966,-3.9830
311,-4.4385,-4.3467,4.0895,4.3210
312,4.7522,3.3052,3.3052,3.3052
313,5.4222,4.6447,4.4400,4.6447
314,3.7666,-4.6965,3.7666,-4.3231
315,-5.3656,6.1123,-5.3656,6.1123
316,-5.4418,5.7034,5.8119,-5.4448
317,-3.2951,-3.2951,3.2951,-3.2951
318,2.8247,-2.8247,3.0945,2.8247
319,-3.5300,-3.5255,3.5300,3.5255
320,4.1217,4.6484,-4.1123,-4.6133
321,-4.7618,4.8661,-5.2871,4.7618
322,4.8546,4.5265,4.8546,4.8546
323,-2.8412,4.9949,-2.8412,-2.8412
324,-2.8346,-2.8346,-2.8346,-2.8346
325,2.8495,-2.8495,3.2335,-2.9507
326,3.0948,-3.8649,-4.2875,-3.8649
327,-3.9969,-4.4135,4.4135,-3.9969
328,-3.6950,-3.7192,3.6950,-3.7621
329,5.0337,4.7379,4.7379,-5.1287
330,3.0008,-3.9357,3.0008,3.0008
331,-3.9040,-3.4994,3.4994,-3.4994
332,3.6100,3.6100,4.9720,-4.3734
333,-3.7470,4.0726,4.0726,3.7470
334,-5.0777,4.4780,4.4780,-5.1179
335,-1.5858,-2.1156,3.0636,3.0384
336,3.5223,-2.2977,-2.2977,-4.0046
337,2.7955,-2.7955,3.4927,2.7955
338,-1.9704,-3.7827,-1.9704,3.1043
339,-3.5461,-3.6247,3.9534,3.6247
340,-3.8446,-4.0067,3.8446,-4.5439
341,-4.5473,3.8316,-3.8316,-4.1286
342,-3.3616,-3.3616,3.6709,3.3616
343,-6.0128,4.5453,-5.5087,5.5087
344,-5.4079,5.8484,-5.4079,5.4079
345,4.4030,4.8577,4.4030,4.9046
346,-3.7053,-3.1892,3.1892,3.6248
347,-4.8046,6.0360,-5.5282,5.5282
348,-3.0460,3.5538,4.2364,3.5538
349,-3.3869,3.0299,-3.0418,-3.4915
350,3.3601,-3.3601,-4.6387,4.6685
351,2.4041,-2.4041,-3.7366,-2.6327
352,-3.7891,-3.1068,3.1068,-3.1068
353,2.6527,2.6527,3.3806,2.7787
354,2.1594,-2.1594,-2.6161,-2.1594
355,-2.9182,-2.9182,3.4658,2.9182
356,-3.3054,-3.0540,3.0540,3.1362
357,-2.8994,-1.7179,-1.7179,3.8879
358,-3.6492,3.6492,3.6492,4.1925
359,-4.6393,4.6393,4.6393,-4.6956
360,-3.0348,-2.7059,3.0348,3.5957
361,4.2518,-4.2719,4.2518,-4.2518
362,-3.4807,2.6616,-2.9986,-2.6616
363,-4.0397,4.0397,3.6432,3.6432
364,4.6247,3.9772,4.8230,4.4363
365,2.9099,3.1321,-3.4408,-4.1669
366,-3.1786,4.0595,-3.1786,-3.1786
367,3.9394,4.8830,-3.9394,4.8830
368,5.5882,5.5882,-5.5764,5.8974
369,4.0970,3.8868,4.0970,3.8868
370,3.4387,5.5967,3.9767,-3.4387
371,-3.8032,-3.8032,3.8143,-3.8032
372,-6.1258,5.0772,-4.1815,5.5466
373,3.3868,-3.3868,3.3868,-4.3434
374,4.8250,-3.7551,-4.1357,4.1357
375,3.1242,-3.0937,3.0937,4.4755
376,-4.7069,4.7069,-5.6771,5.5299
377,-4.9672,4.6638,-4.9672,4.9672
378,-4.3739,-3.2494,3.2494,-4.5101
379,-3.3750,-3.3750,-3.3750,-3.3750
380,-2.7839,3.1569,3.5518,3.3745
381,2.7983,2.7983,-3.9401,-5.2156
382,-4.1407,4.1407,4.1407,-4.0062
383,-2.1582,-2.1582,-2.6346,2.6346
384,-4.2798,4.2798,4.5126,3.1062
385,1.1630,-1.1630,1.1630,1.5112
386,-3.9319,4.4168,3.9319,-4.3376
387,4.0855,-3.5153,-4.2351,4.0855
388,-4.8977,2.6208,-3.9932,-2.6208
389,-4.5762,4.4532,-4.5762,4.4532
390,2.6216,-2.6216,-2.6216,-3.3225
391,-4.4643,-4.4643,-4.8058,-4.4643
392,-3.6067,-3.5294,3.5294,3.6067
393,-3.3995,2.6479,2.6479,2.6479
394,-3.9425,-3.8779,-3.8779,-3.9425
395,3.3210,-3.3210,-3.3210,-3.2358
396,-4.3275,4.3275,4.3275,-4.7014
397,-2.5199,-3.1619,2.5199,2.5199
398,-4.7227,4.6676,4.7227,-5.0517
399,3.1111,-3.3788,2.2718,2.2718
400,-2.4091,2.4091,-3.0262,-3.6880
401,-2.8974,3.3332,-3.8908,-3.8908
402,-2.8626,-3.2072,-3.5642,-2.8626
403,3.6948,3.6948,3.6948,3.6948
404,4.9305,3.8335,3.8335,3.8335
405,2.9408,3.3036,2.9408,-5.0956
406,4.2345,-3.5996,-4.3787,4.2345
407,-4.6295,4.6295,-4.6340,6.0374
408,2.0226,-2.0226,-3.0340,-3.1450
409,4.1836,-4.8253,4.1836,-4.7886
410,-3.2909,-3.1254,-3.7465,3.2909
411,3.3613,4.0928,-3.3450,-3.9641
412,3.2277,-3.0230,-3.2277,-3.7510
413,4.2490,4.1856,3.6462,3.6462
414,3.7749,-1.6508,-1.6508,-1.6508
415,3.5481,3.5556,-2.9068,-2.9068
416,-2.7782,-2.7782,-3.9298,3.4113
417,-3.4734,3.6397,3.9263,-4.5261
418,-3.3503,-3.1107,-4.2009,-3.9602
419,-3.6877,-2.5216,-2.5216,-3.1673
420,-3.3065,3.4092,4.0649,-5.2642
421,-2.9069,2.7800,-2.8359,-2.7800
422,-2.3713,-2.9097,-2.9097,2.3713
423,4.1653,-4.1250,-4.1250,3.8376
424,3.8558,3.3774,3.3774,-3.3774
425,-4.7669,4.6006,4.6006,4.6093
426,4.7859,4.5512,4.7859,4.7859
427,-5.7506,4.0722,-4.6288,4.9889
428,-5.0688,5.0688,-5.6822,5.2072
429,2.8736,-3.6654,-3.6654,-3.2221
430,4.1984,-3.1514,-4.7803,4.9494
431,2.7545,-2.7545,-5.2171,4.4797
432,-4.3952,-4.5511,4.3952,-4.3952
433,-2.9412,-4.4712,-3.5378,3.5378
434,4.6221,-5.3013,4.8296,-4.6221
435,5.5803,-5.1131,4.2133,-4.2133
436,4.6041,4.0979,4.0979,5.1325
437,2.8524,-2.8524,-4.5184,4.6577
438,4.6126,-4.4770,4.6126,-4.4770
439,3.2121,-3.9691,1.5475,3.2121
440,5.0743,-5.0453,5.0519,-4.5561
441,-3.8487,3.5853,-3.5853,-4.4058
442,4.6815,3.7749,-3.8233,-3.7749
443,-2.7459,-3.1964,-2.7459,3.1964
444,-3.7952,3.3402,4.1947,3.7952
445,3.3997,3.3280,-3.3280,-3.8837
446,-2.3931,-2.3931,-2.3931,-2.3931
447,4.3446,4.1984,-4.3856,-4.1984
448,-1.9306,-2.1922,-1.9306,2.1922
449,4.7682,3.9187,3.4069,3.4069
450,4.4217,-4.4217,4.4217,-4.5109
451,4.2345,-2.9037,2.9037,2.9037
452,5.1898,4.4976,4.4545,4.4545
453,-3.4875,-3.4875,3.1320,4.4506
454,-3.3550,3.1058,5.0855,3.3550
455,3.2842,-3.0125,3.0125,3.0802
456,3.0501,4.3928,4.7422,-3.0501
457,4.1728,-4.2342,4.1728,-4.5812
458,3.3311,3.4708,-3.0501,-3.4708
459,-4.2097,4.2097,4.3947,-4.2097
460,-4.0006,4.0006,4.0006,3.6553
461,-3.8280,4.2845,4.4916,3.8280
462,3.6151,-3.6151,4.1563,-3.6151
463,3.1503,3.7009,-2.5732,-3.1503
464,-5.1926,5.1926,-4.3792,6.1871
465,-3.5509,3.5187,-3.5836,-3.5836
466,4.8928,4.8928,-4.9175,5.6826
467,4.3451,-3.1070,4.5939,-4.3451
468,3.5888,-3.4617,3.4617,-4.1161
469,3.0953,-2.0264,-3.1083,3.9784
470,-4.0900,-4.0974,-4.0900,-4.3618
471,-4.1440,-3.9470,4.0670,3.9470
472,3.7979,4.1449,3.7979,-5.1118
473,-1.7060,-1.6427,2.0792,2.7668
474,-3.8129,-3.9177,-3.9177,-3.8129
475,2.7783,-3.4680,3.3371,4.3322
476,4.9882,4.8389,-4.6316,4.6316
477,3.1371,-3.1371,3.1371,3.4210
478,-3.2344,3.8013,-3.2344,-3.7088
479,4.6645,-3.4958,3.4958,-3.4958
480,-4.5985,-4.5985,4.7708,-4.8261
481,3.2658,3.2658,-3.2658,-3.0085
482,-3.2728,-3.4147,-3.1233,-3.1233
483,-4.1736,-3.8972,3.7395,3.7395
484,-3.4020,-3.4020,-4.1367,-3.4020
485,-4.3026,4.2236,3.7339,3.7339
486,3.6689,3.6689,-3.6689,-3.6689
487,-4.7455,3.4949,3.8897,3.4949
488,4.2118,4.5068,4.5068,4.5068
489,-5.4891,5.4891,5.4891,-4.9114
490,-3.1854,-3.1854,-3.1854,2.4144
491,4.3039,4.3234,3.8966,-4.3234
492,2.6706,-3.8385,4.1213,3.6849
493,4.7145,4.2333,-4.2333,5.3175
494,4.2763,-4.7606,-4.2763,4.9720
495,-4.2274,5.2630,5.0804,-5.0804
496,-2.5726,-2.4856,-2.4856,2.4856
497,-5.0356,5.0356,-4.4006,4.4006
498,-3.5899,-3.1650,-3.1650,-3.5899
499,-2.7929,-2.4067,-2.7929,3.2723
500,3.4065,-3.5582,-3.8675,-3.5582
501,-3.8791,-3.4648,-3.7539,-2.8096
502,3.5878,3.3773,3.3773,-3.3773
503,-3.5850,2.4638,-3.8076,-3.3841
504,-2.7977,3.0400,4.2858,3.0400
505,2.3476,3.3818,-2.3476,-3.3818
506,-1.8540,2.4485,4.1819,-3.8126
507,-2.6746,-2.6746,-3.7411,-3.7411
508,1.6921,-1.6921,2.3550,1.6921
509,-3.0516,-3.0516,-3.0516,-3.7689
510,-2.9112,-2.9112,-2.9121,-3.7300
511,-4.0191,-2.6067,2.8709,2.6067
512,-4.8846,-4.8846,3.7082,-4.9105
513,-3.9224,-3.7419,-2.5229,-3.9262
514,3.1468,3.1468,-3.1468,-3.8959
515,4.6024,5.0307,4.6024,4.6024
516,-3.2774,-3.2774,3.1672,3.1672
517,4.6325,4.6595,4.6968,4.6325
518,4.3867,-4.6140,4.3867,-4.6140
519,3.4702,3.4702,3.4702,-4.0738
520,-4.6682,-4.7153,4.4522,-4.6682
521,4.1303,4.1303,-4.1303,4.1303
522,-4.5820,4.5820,-4.5820,4.5820
523,5.1957,4.5826,-5.0810,5.0810
524,-3.9444,-3.3495,-3.3495,-3.7125
525,-5.1671,5.1671,4.6180,-4.9910
526,-4.1278,-3.1697,3.1697,-3.1697
527,-3.8973,3.8973,-3.0257,-3.5202
528,4.9887,4.9887,-4.9887,4.9887
529,-3.3668,-2.8242,2.8242,2.8242
530,-2.3147,-2.3147,-2.8401,-2.3147
531,-3.9547,4.3169,-3.9547,-3.8716
532,3.9547,-3.1874,-4.7058,4.0788
533,4.1782,-2.5220,-3.8889,3.8889
534,3.3191,-3.3191,-3.4511,-3.2014
535,-4.5755,4.6715,4.5755,4.9938
536,-5.4356,-4.7803,4.7553,-4.6738
537,-3.4773,-2.8511,-2.8511,-2.8511
538,-4.4671,4.4671,4.4671,-4.4671
539,-2.5371,-3.8570,-3.5103,-2.8462
540,4.7714,4.3247,4.3247,5.1811
541,5.4108,4.3769,-4.9670,5.4108
542,-4.7586,6.0102,-4.7586,5.9386
543,3.0969,3.0882,4.7737,3.0882
544,3.3165,-3.3165,-3.6540,3.8112
545,2.8213,-2.2378,1.9444,4.5846
546,4.8562,4.5405,-4.5405,5.5707
547,5.1777,4.3531,4.3531,5.6789
548,-3.8164,5.8206,-5.8206,5.8605
549,-4.5905,4.6432,3.1322,-3.1322
550,-3.6452,-4.0914,3.6452,4.6954
551,-3.3934,-3.3934,3.3934,3.9658
552,1.8165,-1.8165,2.8086,1.8165
553,5.2711,4.6796,-4.6796,5.3965
554,-5.0360,5.0360,4.7624,-5.3896
555,-3.0543,-3.7403,3.7403,4.1072
556,-4.5003,4.9438,4.5003,4.6988
557,2.8751,2.8751,4.7812,3.0327
558,3.9518,3.6920,-3.6920,-3.6920
559,5.0179,3.7488,3.7488,3.7488
560,-3.7748,3.7748,-3.8871,-5.5511
561,-4.2767,4.5378,-4.2767,5.6172
562,-3.8999,-3.6036,-3.8999,-3.6227
563,-4.1410,5.4239,-5.3813,4.1410
564,-4.9116,5.0324,-5.6646,4.9116
565,-2.8740,-2.8740,-3.0314,3.0526
566,2.8508,2.8508,2.8508,-2.8508
567,-4.2461,4.6758,-4.5425,4.7181
568,-3.4166,-3.4166,4.5411,-5.4449
569,-5.0989,4.2262,5.0641,4.2262
570,-4.7926,-5.0163,3.8292,-3.8292
571,-4.0903,-4.0903,-2.7155,-2.7471
572,-5.0558,4.8700,-4.8700,4.8700
573,-4.4852,-3.4553,3.4553,3.8913
574,-2.3750,-3.7291,-2.3750,3.1079
575,3.3768,-3.4188,-3.6887,-3.3768
576,-4.0955,-4.0955,4.0955,4.8422
577,3.7260,4.2667,4.0910,-3.7260
578,-4.6538,-4.5186,4.6538,4.6538
579,3.9960,3.9960,3.9960,4.1130
580,1.4567,-1.4567,1.9390,2.4320
