simbolo,llr0,llr1,llr2,llr3
62,2.9958,2.9958,-2.9958,-4.4993
63,-2.3090,-2.3090,2.3286,2.3286
64,-2.5949,-3.0861,2.5949,2.5949
65,5.2057,3.9105,3.9105,-3.9121
66,4.6896,-4.3048,4.3048,-4.6896
67,3.9236,3.9236,4.1588,3.9236
68,-4.6805,-4.2079,-4.6421,4.6421
69,-4.5273,5.5447,3.9739,5.4265
70,4.1861,4.1861,4.1861,4.1861
71,-3.3607,3.8188,-2.7535,-2.7535
72,-4.2766,4.5746,4.2766,-4.6564
73,3.1394,-4.0542,3.1394,-3.1394
74,3.0019,-3.0019,-3.0019,3.0019
75,3.9637,-3.9637,4.4223,-3.9637
76,-5.1878,5.1878,-5.2540,5.2540
77,4.6768,-5.3227,4.6768,-5.3227
78,-4.7012,-4.4255,3.9995,-4.4255
79,2.3298,3.2017,-3.4419,3.4419
80,-3.4349,3.4349,-3.4349,-3.5544
81,2.6565,-3.4668,3.8204,-3.4668
82,-3.0908,-3.7519,-3.0908,-4.1124
83,2.9638,-2.0604,2.0604,2.1927
84,-4.3823,-4.9276,3.5056,-5.2395
85,-2.3672,-4.3352,3.4222,2.3672
86,-5.6025,4.9205,-4.9205,4.9205
87,4.2655,-4.2655,-4.8650,4.8650
88,-4.1026,4.8435,3.4253,-4.8435
89,-3.1770,-2.5276,2.5276,4.0538
90,-4.2948,3.9794,4.5244,4.0078
91,-4.7302,-4.7107,-3.8115,-3.8622
92,-3.6848,-3.6659,-2.9488,-2.9488
93,3.8930,-3.9444,-3.8545,3.9444
94,4.4910,4.4910,-5.5116,4.4910
95,-3.6382,3.6382,-3.3977,-3.6382
96,-3.4468,-3.4468,-3.8270,-3.4468
97,3.6330,4.0623,-4.2104,4.2526
98,-2.6146,-3.3168,2.6146,3.3733
99,-3.6166,3.6166,3.6166,4.8628
100,-3.7376,-3.7376,3.7151,-3.0665
101,3.2820,-3.0245,-3.2603,-2.7486
102,-3.7356,3.6076,3.6076,3.6076
103,3.7887,3.7887,3.7887,-3.8804
104,4.1278,-4.1278,4.3129,-4.1278
105,-3.9280,-3.1813,5.0144,-3.1813
106,-2.9801,-2.9801,2.9801,2.8209
107,-3.4330,3.9147,3.8767,-4.5173
108,3.5352,3.5352,-3.5352,-3.5352
109,3.9709,4.0034,4.1237,4.0034
110,0.5890,-0.6662,0.8191,0.6662
111,-2.9344,-2.9344,-2.9344,-2.9344
112,3.6041,3.6041,-3.6041,-5.0998
113,2.7053,-2.8390,2.8252,2.8252
114,4.0747,-3.9739,3.9739,-4.0747
115,4.2440,3.8519,-4.4258,-4.4258
116,-4.1567,4.7162,4.6128,-4.7162
117,-1.6768,-1.6768,-2.9529,-4.3405
118,4.2688,4.0934,4.1948,4.0934
119,4.2634,-2.6787,-2.6787,-2.6787
120,-3.0609,4.1166,3.0609,3.0609
121,4.3123,-4.2060,-4.3123,3.5875
122,4.2830,4.2830,4.2621,-4.7554
123,4.3880,-4.3880,4.6680,-4.3880
124,-4.8542,-3.8851,4.1512,3.8851
125,4.8938,5.1670,3.8432,-5.1035
126,-3.5939,3.9184,-3.5939,-3.8747
127,4.8290,4.3796,-4.3796,4.4305
128,4.1036,-4.5339,-4.6979,4.5339
129,3.9276,-3.9276,3.7955,-4.0410
130,-3.8698,3.9769,-3.8698,-3.3906
131,-3.8764,-3.8764,4.1127,-4.1127
132,4.4524,4.1624,4.1624,-4.1624
133,3.9558,3.7467,-4.7572,4.7322
134,-3.4814,-3.2211,-4.3294,-3.4814
135,-3.5566,-3.5566,3.8070,3.5566
136,4.0831,4.0831,3.1955,4.0831
137,3.1172,4.0024,-4.0024,4.4446
138,-3.3380,-3.3380,-2.9073,-3.3380
139,4.2506,3.9131,-3.6628,-4.2506
140,-4.0256,4.1729,4.0256,4.3109
141,3.3540,-2.8134,2.8134,2.8134
142,3.8150,-4.1341,-4.1341,3.8150
143,4.7529,-5.5557,-5.1933,4.4706
144,-4.0262,-4.0262,-4.4020,4.0262
145,4.0175,3.8415,-4.3665,-3.8415
146,-3.4036,3.4036,3.4036,4.1719
147,-4.4780,4.0649,4.0338,-4.0649
148,-2.2602,-2.5265,-2.5265,-2.2602
149,-2.5332,2.4094,-3.4746,-2.4094
150,-4.0070,-4.2060,3.0005,3.7215
151,-3.4109,3.4109,3.4109,3.4950
152,-4.0194,3.9431,-3.9639,-3.9431
153,-5.6720,5.3485,-5.3485,5.9117
154,-4.3969,4.3969,5.2728,-4.3969
155,2.8937,-2.8937,-2.8937,4.0169
156,-2.8108,4.0631,-2.8108,-3.8345
157,2.4965,-2.4965,-4.0616,-2.4965
158,1.3034,-1.3034,1.3034,2.1008
159,2.1975,-2.1975,-2.6526,-3.8390
160,2.7666,-2.7666,1.0060,1.0060
161,4.7733,4.7733,4.9168,5.5018
162,3.9426,-3.9426,4.1820,-4.5538
163,-2.7575,-2.7575,3.5074,3.8316
164,-4.4797,4.5487,-4.5487,5.3637
165,-4.0104,4.0104,-4.6647,-4.5557
166,4.8497,4.3765,-4.3765,4.3765
167,-4.5636,-4.6274,4.6274,-4.5636
168,4.5186,3.6423,-3.6423,5.0552
169,-3.7130,-3.7130,-4.1292,4.1292
170,-5.0220,4.7901,4.5144,-4.5144
171,3.8033,-3.8033,4.3510,-4.3510
172,-4.1465,3.9021,-4.7955,4.7955
173,-4.1371,-4.1316,-4.1371,-4.1316
174,-4.9998,4.2662,-4.5683,4.5683
175,2.2944,-2.2944,-3.4241,3.2330
176,-3.7279,-2.8229,-4.3034,5.0479
177,-3.1055,-2.3289,2.3289,4.1953
178,2.4912,3.5314,-2.4912,-3.5314
179,2.0110,-2.4331,-2.9590,-2.0110
180,4.3222,4.4186,4.5641,4.3882
181,2.8523,-2.4035,2.8240,2.8240
182,-2.8524,-2.8524,-2.8524,2.9928
183,4.8136,-4.4919,4.3051,-4.3051
184,-4.6101,3.8718,-4.6101,4.7497
185,3.3475,3.3475,3.3475,-3.3475
186,-3.6683,-3.5548,-3.5548,3.5548
187,0.9018,-1.5755,1.4561,1.1074
188,3.0539,-3.0539,3.0539,3.2350
189,3.5533,3.5533,3.5533,-3.5533
190,4.8948,3.8882,-3.8882,5.6730
191,3.9823,3.9679,-3.0383,-3.6391
192,-3.9859,4.9951,-4.3128,3.9859
193,-2.3992,4.4504,-4.7234,4.7234
194,-3.8204,-2.9858,-4.8209,3.8204
195,-5.1687,4.5583,-4.7847,4.7847
196,-3.3961,-2.4185,-3.3961,3.3961
197,-2.0520,-2.1171,-2.0520,4.2567
198,1.5413,-1.5413,1.5413,3.3082
199,-4.5004,3.1978,3.1978,-3.1978
200,-3.9815,4.1929,4.4254,4.1929
201,2.4104,3.3574,-4.3354,4.3354
202,2.0778,-2.0778,-2.0778,-2.0778
203,-5.5728,4.9095,4.6358,-4.6358
204,-3.9680,4.7352,-4.5774,4.7188
205,3.8097,4.9290,-3.8097,3.8097
206,-3.8679,3.8553,4.3013,-4.4194
207,-1.2600,-1.5971,2.1040,2.2527
208,-4.3003,-2.5381,-2.5381,-3.5855
209,-2.9529,2.2952,3.5477,3.1451
210,3.4494,3.4494,-4.0592,-4.0592
211,-3.3276,-2.4526,3.3276,2.4526
212,3.4520,4.0108,-3.4520,-3.4520
213,3.4204,3.4612,-3.4204,-3.4204
214,-4.6819,3.6243,-3.6243,4.7618
215,-4.0145,4.0145,4.0145,4.0145
216,4.6002,-4.6002,4.9314,-4.7126
217,-2.6126,-2.5473,-2.5473,-2.5473
218,-3.3230,-2.3631,-2.3631,3.3230
219,-4.2705,-5.0475,4.2705,-5.4460
220,-4.2836,-5.1742,4.1867,-5.2737
221,4.0573,-5.5574,4.0573,-4.0573
222,4.2779,-4.2779,-4.2779,4.2779
223,3.7669,3.5384,-3.5384,-4.0409
224,3.3542,2.6573,3.3542,-4.2433
225,3.4214,3.4214,-4.6987,-5.4512
226,-3.0299,-3.0299,3.0299,1.6483
227,4.4175,4.4175,-4.2151,3.8215
228,5.2176,4.5519,4.5519,-4.5519
229,-3.7502,4.1037,-4.3914,3.7502
230,-2.0790,-2.0790,-2.0790,2.0790
231,4.7128,5.4458,4.6670,3.4939
232,4.5222,4.5222,-4.5585,5.3428
233,3.2260,3.2260,-3.3862,-3.2260
234,1.9581,2.6052,-2.2147,-3.3791
235,2.9750,-2.6455,-3.6576,-3.0812
236,5.1007,3.3649,3.3649,-3.6496
237,-2.6144,-3.2506,2.6144,2.6144
238,2.7295,-1.6237,1.6237,1.6237
239,-3.4146,-3.7901,-3.4146,-3.4146
240,-4.2817,-4.4185,4.2817,-4.6982
241,-3.3956,-3.3956,-2.7011,2.7011
242,2.2787,-2.6192,2.4061,2.2787
243,5.1168,-4.6862,5.2268,-4.6862
244,-4.4126,-4.7920,4.0122,-4.3697
245,3.2390,-3.7142,2.2688,2.2688
246,-3.1092,3.1092,-3.1092,-3.1092
247,4.4446,-4.2343,4.4446,-4.2343
248,-3.9485,3.9485,-3.9485,-3.9485
249,-4.7555,3.9121,-3.9121,3.9121
250,-4.2827,4.4572,-4.2827,-4.4572
251,3.0857,-3.0857,-2.5360,2.5360
252,-4.5281,5.0151,-4.5281,-4.1601
253,-4.6456,4.6456,4.6456,-4.6456
254,-4.4807,3.9282,-3.9282,-4.4807
255,-3.8010,3.8010,-3.9533,3.9533
256,-3.3190,-2.6440,-2.6440,2.6440
257,-3.0864,-1.9628,-3.2865,1.9628
258,3.2624,-3.6960,3.6960,3.2624
259,3.5881,3.5881,3.5881,-3.5881
260,2.6590,-2.0740,2.0740,2.7248
261,2.8428,3.2255,-3.2255,-3.2255
262,-2.9950,3.0180,-3.0180,-3.0180
263,3.2625,-2.8188,2.8188,2.8188
264,4.8951,2.9577,4.8951,-2.9577
265,4.4754,4.4754,4.4754,4.4754
266,3.8988,-3.3321,-3.6874,-3.9031
267,5.1176,5.1176,-3.8619,5.3135
268,3.6022,-3.5196,-4.3147,4.0718
269,4.9717,4.2324,4.2324,-4.3314
270,-3.8838,4.1454,-5.3420,-3.8838
271,-4.2698,4.2698,4.5574,4.5574
272,5.1450,4.3796,-4.0850,4.0850
273,2.1048,-2.1048,-2.3346,-2.6535
274,5.1509,5.1509,-5.1043,5.1509
275,-4.4220,-3.6949,3.6949,-4.4914
276,4.8858,4.8476,4.8476,4.9133
277,-4.2273,-4.2273,-3.5056,-4.2273
278,5.0383,4.7314,-3.7929,5.4203
279,4.1683,4.9414,-4.1683,4.9414
280,5.0993,5.2730,5.0993,4.5352
281,-3.1947,4.2491,4.1483,-3.1947
282,3.2343,2.5024,2.5024,-3.5824
283,-4.0037,-4.0037,4.2218,-4.5895
284,3.5661,-3.5661,5.0755,-4.0970
285,2.2509,-3.9284,-3.6749,-4.0545
286,3.6347,3.5661,3.5661,-4.6003
287,-4.2528,-5.5449,4.2528,-4.8378
288,-2.5614,-2.5614,3.4482,2.5614
289,-4.6359,4.6022,4.7093,4.5491
290,2.8803,2.8803,3.4273,-2.5984
291,1.9145,-1.9145,2.9320,3.3215
292,-2.1552,-2.4158,-2.1552,2.4158
293,-4.5426,4.5426,-3.8435,4.8142
294,3.5716,-3.9576,-3.5716,3.5716
295,2.7971,2.7971,2.7971,-2.7971
296,4.6477,-5.4429,5.5687,-4.6477
297,-2.1860,-2.1860,-3.1110,3.4318
298,-4.0349,-4.0349,-4.0349,-2.8813
299,4.0305,-4.6836,4.6532,-4.0305
300,2.1365,-3.6688,-3.7750,-3.0068
301,3.2570,4.0460,5.0529,4.0460
302,3.5476,3.5476,3.5476,-3.5476
303,-3.9108,3.9108,4.7837,-4.7837
304,-4.2854,-4.9556,4.6296,-5.0321
305,-3.6205,-3.4180,4.1356,-4.1356
306,1.2919,-1.2919,2.4202,1.2919
307,4.6737,4.0546,-4.1739,5.1317
308,-3.6837,-3.7188,-3.7188,-4.3054
309,-3.3251,-3.7198,-3.3251,-3.3251
310,4.2351,-4.2351,-5.0144,4.4941
311,-2.7910,-2.7910,-2.7284,2.5016
312,-4.3778,4.3778,-4.3778,4.3778
313,-3.9097,3.8727,-3.8727,-4.6366
314,3.4949,3.4949,3.4949,-4.1606
315,-4.8651,4.2515,4.2515,4.2515
316,-4.3431,4.3431,4.4170,-4.6425
317,-3.2042,-2.0420,-2.0420,2.4504
318,2.6129,3.7853,3.7853,-3.7853
319,4.7083,4.5293,4.5293,4.5293
320,-3.9021,-3.9021,3.9021,-4.1122
321,3.2002,-1.8031,-1.8031,-1.9443
322,3.9248,3.9248,3.9248,-3.9248
323,-4.4919,4.4919,-4.9545,4.4919
324,-4.8000,5.0729,-4.8349,4.8349
325,-4.5217,4.6638,-4.5217,4.5217
326,-5.1873,5.8021,-5.7491,5.7491
327,-4.0324,3.9554,-3.9554,3.9554
328,-4.4992,5.7330,-5.4775,5.4775
329,2.6438,3.6347,2.6438,3.6347
330,-3.4886,-2.1188,-4.7512,-2.1188
331,2.8088,2.2510,4.5615,2.2510
332,-2.5231,-2.5231,-2.5231,-2.5231
333,3.4214,4.6104,3.4214,4.6229
334,-3.5546,-3.0898,-3.5546,-3.0898
335,3.9678,4.5424,3.9678,4.5424
336,-2.9067,-2.0176,-2.9067,-2.0176
337,3.2586,2.9958,4.4639,2.9958
338,-3.1131,-3.1131,-3.1131,-3.1131
339,3.1417,3.2759,4.5866,3.2759
340,-2.9598,-2.9598,-2.9598,-2.9598
341,3.2858,3.3251,4.9290,3.3251
342,-4.4277,-4.4277,-4.4277,-4.4277
343,3.3693,3.5666,5.2852,3.5666
344,-2.7270,-2.7270,-2.7270,-2.7270
345,3.5252,3.4480,4.8657,3.4480
346,-2.5949,-2.5949,-2.5949,-2.5949
347,3.5141,3.4772,5.3040,3.4772
348,-2.6258,-2.6258,-2.6258,-2.6258
349,3.5988,3.4972,4.7624,3.4972
350,-2.8311,-2.8311,-2.8311,-2.8311
351,3.2625,3.4753,4.7578,3.5740
352,-3.0697,-3.0697,-3.0697,-3.0697
353,3.5129,3.5079,4.5615,3.5079
354,-2.8597,-2.8597,-2.8597,-2.8597
355,3.2652,3.4635,4.4910,3.5239
356,-2.5859,-2.5859,-2.5859,-2.5859
357,3.5114,3.5395,4.2050,3.5395
358,-2.6246,-2.6246,-2.6246,-2.6246
359,3.2686,3.4152,4.4003,3.6522
360,-2.6948,-2.6948,-2.6948,-2.6948
361,3.6107,3.4939,4.1203,3.4939
362,-2.8618,-2.8618,-2.8618,-2.8618
363,3.3001,3.3559,4.1490,3.5206
364,-2.9772,-2.9772,-2.9772,-2.9772
365,3.5620,3.4204,3.8888,3.4204
366,-3.0618,-3.0618,-3.0618,-3.0618
367,3.2875,3.3873,4.1595,3.4774
368,-3.0657,-3.0657,-3.0657,-3.0657
369,3.5460,3.4510,3.7590,3.4510
370,-3.0476,-3.0476,-3.0476,-3.0476
371,3.3412,3.4032,4.1717,3.5061
372,-3.1305,-3.1305,-3.1305,-3.1305
373,3.5216,3.4729,3.7127,3.4729
374,-3.1063,-3.1063,-3.1063,-3.1063
375,3.3622,3.4510,4.1743,3.5271
376,-3.1525,-3.1525,-3.1525,-3.1525
377,3.5135,3.5350,3.8353,3.5387
378,-3.2396,-3.2396,-3.2396,-3.2396
379,3.3738,3.4737,4.1715,3.5607
380,-3.1666,-3.1666,-3.1666,-3.1666
381,3.5437,3.5437,3.7131,3.5959
382,-3.1735,-3.1735,-3.1735,-3.1735
383,3.4191,3.5206,4.1399,3.5758
384,-3.2171,-3.2171,-3.2171,-3.2171
385,3.5656,3.5893,3.7491,3.6016
386,-3.1291,-3.1291,-3.1291,-3.1291
387,3.4731,3.6039,4.1759,3.6444
388,-3.2514,-3.2514,-3.2514,-3.2514
389,3.5551,3.5643,3.7720,3.6506
390,-3.0955,-3.0955,-3.0955,-3.0955
391,3.5102,3.6036,4.1570,3.6036
392,-3.2965,-3.2965,-3.2965,-3.2965
393,3.5762,3.5774,3.7877,3.6177
394,-3.0923,-3.0923,-3.0923,-3.0923
395,3.5673,3.5981,4.0820,3.5981
396,-3.3723,-3.3723,-3.3723,-3.3723
397,3.5526,3.5746,3.8381,3.6576
398,-3.0945,-3.0945,-3.0945,-3.0945
399,3.5905,3.5673,4.0257,3.5673
400,-3.3191,-3.3191,-3.3191,-3.3191
401,3.5345,3.5607,3.8551,3.6391
402,-3.0620,-3.0620,-3.0620,-3.0620
403,3.5921,3.5435,3.9504,3.5435
404,-3.2795,-3.2795,-3.2795,-3.2795
405,3.5227,3.5277,3.7928,3.6645
406,-3.1466,-3.1466,-3.1466,-3.1466
407,3.6232,3.5409,3.9329,3.5409
408,-3.2632,-3.2632,-3.2632,-3.2632
409,3.5370,3.5426,3.7329,3.6474
410,-3.1432,-3.1432,-3.1432,-3.1432
411,3.5112,3.5054,3.7953,3.5054
412,-3.2780,-3.2780,-3.2780,-3.2780
413,3.5167,3.5167,3.6723,3.6672
414,-3.1558,-3.1558,-3.1558,-3.1558
415,3.5421,3.5139,3.8030,3.5139
416,-3.2052,-3.2052,-3.2052,-3.2052
417,3.4991,3.5034,3.6716,3.6507
418,-3.1980,-3.1980,-3.1980,-3.1980
419,3.4657,3.4657,3.6627,3.4657
420,-3.2021,-3.2021,-3.2021,-3.2021
421,3.4912,3.4991,3.6192,3.6537
422,-3.2521,-3.2521,-3.2521,-3.2521
423,3.4568,3.4568,3.6898,3.4568
424,-3.1735,-3.1735,-3.1735,-3.1735
425,3.4805,3.4805,3.6268,3.6392
426,-3.2729,-3.2729,-3.2729,-3.2729
427,3.4259,3.4259,3.5867,3.4259
428,-3.2155,-3.2155,-3.2155,-3.2155
429,3.4596,3.4990,3.6311,3.6141
430,-3.2844,-3.2844,-3.2844,-3.2844
431,3.4489,3.4489,3.5809,3.4489
432,-3.2252,-3.2252,-3.2252,-3.2252
433,3.4608,3.5107,3.6415,3.6283
434,-3.3054,-3.3054,-3.3054,-3.3054
435,3.4173,3.4390,3.5547,3.4173
436,-3.2185,-3.2185,-3.2185,-3.2185
437,3.4641,3.5262,3.6936,3.6316
438,-3.3811,-3.3811,-3.3811,-3.3811
439,3.4388,3.4758,3.5481,3.4388
440,-3.2423,-3.2423,-3.2423,-3.2423
441,3.5066,3.5249,3.6815,3.6162
442,-3.4427,-3.4427,-3.4427,-3.4427
443,3.4459,3.4732,3.5823,3.4459
444,-3.2130,-3.2130,-3.2130,-3.2130
445,3.5226,3.5452,3.6791,3.5758
446,-3.4522,-3.4522,-3.4829,-3.4829
447,3.4958,3.4958,3.5850,3.5311
448,-3.1750,-3.1750,-3.1750,-3.1750
449,5.0734,-4.5855,-5.4837,4.5855
450,-4.9675,5.2355,-5.9461,4.9675
451,4.4852,-4.6298,-5.5559,4.5401
452,3.4256,2.7304,2.6908,3.5813
453,-3.7882,-3.1837,-3.7882,4.6942
454,1.4799,-2.8581,1.4799,5.4452
455,1.8919,-1.8919,2.3406,-1.9518
456,2.8165,-3.7881,-4.2429,-2.8165
457,4.1641,4.1641,-4.7704,-4.1641
458,3.3952,3.3952,-5.1733,5.4553
459,-1.8091,-1.8091,-3.0087,1.8091
460,5.7368,-4.4316,-5.4808,4.3513
461,-2.9344,2.7834,2.7834,3.3912
462,-2.2237,-3.2458,2.2237,3.2984
463,4.6473,4.2222,4.3438,-4.2222
464,3.1352,-3.8783,3.0163,3.8783
465,-2.1654,2.1654,2.1654,2.1654
466,-1.0007,-1.8265,-1.0007,2.2718
467,2.6608,-3.4261,-3.4261,-2.6608
468,3.0806,3.5241,-3.5241,-3.5241
469,3.2780,-2.5459,1.9903,-2.7130
470,4.0709,-3.0164,-3.2250,3.0164
471,2.3484,-3.9575,2.3484,3.9575
472,-4.7586,4.7586,-5.6027,4.7586
473,-3.0482,3.1836,3.0482,3.0482
474,-3.5839,4.4722,-4.1970,-4.1908
475,-3.1454,-3.1454,-3.1454,-3.1828
476,4.4875,4.4875,4.4875,-4.4875
477,-2.7305,3.4821,3.3577,2.7305
478,3.7930,-3.1818,3.7930,-3.7930
479,-2.8685,2.8685,2.4254,2.4254
480,-3.5064,4.1033,-3.5064,-4.7271
481,3.7708,4.4224,-4.4224,-3.7708
482,3.7903,-3.4415,-4.4521,4.4096
483,-4.5997,4.5997,4.5997,-5.8078
484,-3.2529,-3.3307,3.2529,3.2529
485,-1.7675,-1.7675,-2.3807,2.2687
486,1.8689,-1.8689,1.8689,1.8689
487,2.6958,2.4399,2.6958,2.6958
488,-3.5139,-3.5139,3.7583,-3.8719
489,-4.8754,4.0235,-4.0235,-4.5856
490,-2.8250,-3.9802,-3.3785,3.3785
491,4.2260,4.8503,4.2260,-4.8503
492,-4.6197,5.7344,-4.6197,4.6197
493,-4.2758,4.7597,-5.3853,-4.3726
494,-4.1295,6.1552,4.7711,-4.7711
495,-3.6484,-3.1360,3.1360,-3.1360
496,3.1848,-3.1848,-3.1848,3.1848
497,3.4857,-3.4591,-3.4591,3.4591
498,4.6191,4.6191,4.6191,-4.6191
499,-3.0412,-3.0412,-3.0412,3.0412
500,-0.8321,-0.6101,0.6101,0.6101
501,4.8417,5.1546,-3.7783,-5.1546
502,-3.4383,4.5803,4.5601,-4.5601
503,4.2892,3.4632,3.0108,3.0108
504,3.3597,2.9825,4.0880,2.9825
505,-2.7343,-2.7343,-2.7343,-2.9333
506,-4.7739,5.3615,-4.7739,4.7739
507,-2.9168,-2.9168,-3.9623,2.8992
508,-3.2524,-3.2524,-4.8949,-3.2524
509,-4.9929,4.6608,3.8942,-3.8942
510,4.4668,5.4562,5.4562,-5.4562
511,3.6928,-3.6928,4.3540,-4.3540
512,2.5118,-1.9745,-3.8386,3.8386
513,4.6511,3.8854,-4.8136,-3.8854
514,4.0036,-4.0036,-4.5603,4.2899
515,3.6869,-2.6797,-3.8968,-1.7089
516,5.3154,5.3154,-5.4349,5.4349
517,-4.6448,4.8782,-4.6448,4.6448
518,-2.9124,-2.9698,2.9124,2.9698
519,-2.3258,-2.2534,-2.6740,3.2012
520,-3.2405,-2.9212,-3.5703,-2.9212
521,3.9425,4.0162,3.9425,4.0162
522,4.6572,4.4498,4.4315,4.4315
523,3.7790,3.7790,3.7790,-4.8428
524,-3.4669,-3.4669,2.9561,3.4615
525,-4.2645,5.2180,4.2645,-4.2645
526,3.0710,-3.0710,-3.0710,3.0710
527,-0.8603,-2.2402,2.0822,2.2402
528,3.4244,3.4244,-4.1606,-4.1606
529,4.3202,4.3202,4.0642,4.0642
530,-2.1280,-2.1280,2.1280,2.1280
531,4.5854,4.3050,-4.3050,5.5095
532,3.9218,-3.4069,-3.4069,-3.4069
533,5.2255,4.5124,3.7486,-5.3112
534,2.9586,-2.9586,-2.9676,-2.2056
535,-2.2918,-4.4393,-4.5102,-4.5240
536,5.4264,5.3808,-5.3337,5.3337
537,4.0723,-2.5798,-2.5798,-3.2553
538,5.1334,5.1334,-5.1334,5.2449
539,-3.3492,-3.3492,-3.9480,-3.9480
540,5.0420,5.9251,4.5323,-5.0420
541,4.8305,3.7750,3.7750,-4.8305
542,-3.7141,3.7141,3.7141,-5.8768
543,-4.3076,-4.3076,3.6766,-4.3076
544,2.5735,2.5735,4.4372,2.5735
545,-2.9435,-2.9435,-2.3826,2.3826
546,-5.6357,5.3930,-5.6357,5.8451
547,-3.3675,-3.6142,-3.3675,3.5262
548,4.3159,-3.2785,-5.1324,4.7680
549,3.4423,-3.2062,-4.7069,3.7939
550,2.7615,-2.7615,3.1773,-3.1773
551,-4.4473,-3.6944,3.2912,3.6944
552,-3.8803,-3.8803,3.3411,-3.3411
553,3.5158,3.5158,4.1989,-3.5158
554,-3.4037,3.4037,4.1495,3.4037
555,4.5943,3.8178,-5.0844,6.0104
556,-4.1825,4.8371,4.1825,-4.1825
557,4.2731,3.6731,3.6731,-3.6731
558,-2.7935,-2.6855,2.7935,2.6855
559,-2.9814,-3.0937,-2.3671,2.3671
560,3.9471,-3.9471,-3.9471,3.9471
561,-4.7026,4.7665,-4.7026,4.7026
562,-3.9110,-4.1047,3.9110,4.3880
563,-4.0136,5.0615,4.0136,-4.0136
564,3.4859,-4.1550,3.4859,-3.4859
565,3.5955,3.5955,3.5955,-3.5955
566,4.2011,-3.8343,-3.9673,-3.8343
567,-4.1685,-3.8961,3.8961,-4.3409
568,-3.4690,3.4690,-5.0589,-4.5973
569,-3.3653,3.3653,-3.4901,-4.0693
570,3.7396,-3.7396,3.7396,-5.2406
571,-4.3378,-3.2238,3.2238,-4.8718
572,2.7162,-3.2884,3.2884,2.7162
573,-3.6258,-3.6100,3.6258,-3.7727
574,3.9318,3.9318,-3.9318,3.9318
575,4.2733,4.4519,4.4519,-4.4519
576,-4.0675,4.0416,4.0738,4.0416
577,-3.8972,3.8972,4.5305,3.8972
578,3.4591,-3.4591,-3.4636,3.4591
579,4.0664,4.1579,-3.8841,-4.1579
580,4.2430,4.2430,-4.8852,-4.8852
