simbolo,llr0,llr1,llr2,llr3
588,3.4034,-3.0879,-4.2403,3.2007
589,1.7333,-1.8183,-0.7694,2.0246
590,1.3104,1.3079,1.3079,1.3079
591,-1.9258,-1.9258,2.0848,2.0848
592,-1.9845,-2.7611,-2.7611,-1.9845
593,3.5210,3.5568,-3.8697,-3.8697
594,-2.4149,2.8438,3.0923,-2.4149
595,3.2076,-2.9480,-3.5713,2.9480
596,-2.9174,2.9174,-3.3155,-4.0234
597,-2.5830,3.2949,3.9855,-3.3710
598,2.9622,2.9622,-3.9516,-4.1279
599,3.7141,3.7141,2.7124,-3.7141
600,0.6756,-0.6756,1.2142,0.6756
601,3.2419,-3.3291,4.2677,-3.8015
602,3.1621,2.7263,-2.7500,-2.7263
603,2.9274,-2.6899,-3.4267,-3.4705
604,3.3381,3.2663,-3.8218,-3.8539
605,0.7427,-0.3558,0.3558,0.3558
606,-1.7012,-1.7012,-2.6876,-1.7980
607,3.4907,3.7397,-3.7349,-4.3100
608,3.0449,-2.8398,2.8398,-3.1714
609,3.8307,-3.0100,3.0100,-3.0854
610,2.2479,2.8676,-2.8676,2.8676
611,-1.3913,-1.3913,-2.9901,3.1671
612,-1.1319,-1.1319,-1.4321,-3.8431
613,-1.0339,1.0339,2.0218,1.0339
614,3.2950,3.2950,3.2950,-4.0909
615,3.5387,3.7099,3.2814,-4.7657
616,-2.8492,-2.8816,-2.8492,2.9127
617,-4.3715,4.5137,-4.4188,4.3715
618,1.2304,-2.0756,1.2304,1.2304
619,2.6653,-2.6653,-3.3667,-2.6653
620,2.8332,3.2620,-2.1665,-3.2620
621,2.6728,2.9053,3.1045,-2.6728
622,-1.8336,-1.5564,-1.5564,-1.5564
623,-3.0850,3.5556,3.7451,-3.7451
624,2.4320,2.4320,-3.7198,-3.6333
625,-1.8462,-1.9841,-2.0341,1.9841
626,-2.7799,-2.8653,3.6887,-3.5099
627,3.2502,-3.6395,-3.6395,-3.2502
628,2.3179,2.3179,-2.3179,2.3179
629,-1.9548,2.6013,1.9548,-1.9548
630,-2.6845,-2.7501,2.8079,-2.7501
631,2.9148,-2.6736,-2.9148,-2.7715
632,-2.6576,-2.0076,2.3061,2.0076
633,-2.2693,2.0526,2.0526,2.1928
634,-2.3099,-3.0362,-3.3549,2.3099
635,2.8119,-2.8082,-2.8119,-2.8082
636,2.9450,-4.0088,2.9450,-2.9450
637,1.8792,-0.8091,2.5025,0.4908
638,1.7624,-2.1571,1.7624,2.1571
639,1.7781,1.7781,2.1315,2.9677
640,3.0038,2.2391,4.0495,3.0574
641,0.5897,-1.0022,0.5897,1.0874
642,1.8032,1.8032,-2.4771,4.2736
643,-1.9024,-1.9024,2.3871,-1.9024
644,-1.5202,-1.5202,-1.5202,-1.5202
645,-2.6408,-2.8526,2.6408,2.5775
646,-3.1288,-4.3167,2.3856,-3.1288
647,-2.4475,4.1434,2.8746,-4.3025
648,-2.5841,-3.1722,2.5163,-2.4373
649,-1.2354,-1.2354,2.6468,2.3383
650,-2.8036,3.0492,-2.5572,2.5572
651,-2.9510,2.5947,2.4611,-3.7560
652,3.0009,-3.0590,3.0590,-3.0590
653,-2.1192,-2.1192,-2.0107,2.1805
654,-3.1971,3.1971,-3.0784,-4.4842
655,3.1801,-3.0719,-4.1196,3.1801
656,-2.6439,-2.8997,-2.6439,-2.8816
657,1.0530,-1.0530,1.0530,1.0530
658,2.3035,2.3035,-2.7904,2.3035
659,2.5291,2.5972,-4.2842,-2.1485
660,-3.1263,3.1263,-3.1263,-3.1263
661,1.2242,-1.2615,1.2242,1.2615
662,3.7617,-3.1475,3.7617,-3.1475
663,2.7490,-2.8551,-2.6623,-2.8551
664,2.9955,3.8056,2.9955,-3.8056
665,-3.9596,4.0749,-4.0605,4.0605
666,-2.6904,2.6904,-3.1525,-3.3781
667,2.7002,-2.7002,2.7002,-2.7002
668,2.1668,2.0096,-2.8444,-3.6462
669,1.9969,-1.9969,-3.0768,-3.0768
670,1.2205,1.7163,0.9236,0.9236
671,-2.6960,2.6960,3.0254,2.6960
672,3.4519,-3.1691,3.4519,-3.1691
673,-2.2051,-2.9491,-3.1022,-3.1022
674,-2.0716,4.0649,-2.0716,-2.6596
675,-3.2591,3.2591,3.4111,-3.7569
676,1.8684,2.6624,3.1952,2.6624
677,2.1391,2.1217,-2.3616,-2.3616
678,2.4194,3.3619,-2.4194,-3.3619
679,-2.8550,2.4064,2.7150,2.8550
680,-1.4797,-1.4797,-1.4797,2.8979
681,-2.7326,-2.7146,-2.7326,-4.0428
682,2.1427,2.5235,-2.1427,2.7514
683,2.8339,-1.9136,-3.0010,-1.9136
684,-2.4035,2.9082,2.4035,-3.9815
685,-2.8293,-2.1511,2.8293,3.0825
686,-2.9858,4.0786,-2.9858,-3.1762
687,2.6282,-2.5699,3.3924,-2.5699
688,-2.2191,-2.7187,2.9608,2.2191
689,-2.8706,2.5974,3.4556,-2.7446
690,-1.9683,1.5298,2.6604,1.9683
691,-3.2668,3.4792,-3.4792,3.6239
692,2.6616,2.8040,-2.6616,2.6616
693,-1.6488,3.1291,1.6488,-1.6488
694,-2.5015,4.0246,-2.6257,-3.4313
695,-2.5232,2.8539,2.5484,-2.5484
696,-4.0666,4.6550,-3.5799,3.5799
697,2.6293,-2.6293,-3.4743,-2.6591
698,-2.7889,2.9364,2.7477,-2.7477
699,-3.5952,3.9137,-3.8545,3.9137
700,-3.5749,3.5749,-5.2313,3.5749
701,2.9030,2.9030,-2.9030,-2.9030
702,-1.3953,-1.3953,-2.7979,-1.4583
703,-2.8946,-2.4079,3.3485,-4.1376
704,2.3109,2.4345,2.4345,-3.2903
705,-2.5033,1.5923,1.7261,-1.7261
706,-3.7908,4.6230,-4.9509,4.0852
707,-3.6779,4.3935,-4.5504,4.3935
708,-2.8673,2.8673,-2.9694,-2.4932
709,-2.1623,3.0588,2.5268,-2.5268
710,2.6406,2.9731,-3.7444,-3.7409
711,2.6133,3.8051,3.8981,-4.5423
712,2.2506,3.7643,2.2506,-2.2506
713,2.9337,2.9337,-2.5675,2.5675
714,-1.5780,-1.5780,-2.0112,-1.5780
715,-2.7141,2.2462,1.7541,-1.7541
716,-4.0692,3.2619,-4.1169,3.2619
717,2.8002,2.8752,2.3400,-2.3400
718,1.4953,-1.6297,1.4953,1.4953
719,-3.3138,2.4212,3.8746,-3.3143
720,2.0528,-2.2174,2.0528,2.0528
721,-2.4188,-3.6475,-3.9699,4.7842
722,-2.0160,2.0160,-2.0160,-2.0160
723,-1.7571,-2.9730,-1.7571,2.9730
724,1.6974,-1.6974,1.6974,2.3620
725,2.5829,-2.5829,-2.8764,-3.3310
726,3.3255,2.4128,-2.4128,-2.4128
727,-3.3879,3.4828,-3.4828,3.9478
728,-2.8534,2.8534,-2.8534,3.1899
729,1.6409,1.6409,-2.6005,3.3752
730,1.8752,2.8258,2.0337,2.4224
731,3.2288,3.0176,3.2315,3.0176
732,2.1385,2.1403,-2.1403,2.1403
733,2.8738,3.8089,2.6339,-2.6339
734,3.4899,-3.2351,-3.2351,4.7009
735,-1.2124,-1.2124,-1.2124,-1.2124
736,-2.7580,-2.8547,-2.7580,3.2231
737,1.8726,1.8726,1.8726,1.8726
738,-1.6642,-1.6642,-1.6642,-1.0470
739,3.5538,-3.6582,3.7757,-3.6582
740,1.8141,0.5289,2.8658,0.5289
741,-1.2170,-1.5295,-1.5295,2.4706
742,1.9306,-1.6731,2.7607,1.4793
743,-2.0320,-3.7694,3.7135,-3.7135
744,2.0720,2.0720,-2.2144,2.2144
745,2.0931,2.0931,-2.0931,2.0931
746,3.8540,-1.6309,-2.2621,-1.6309
747,-3.0535,-3.0685,3.1874,-3.0685
748,-2.6111,2.6295,3.7418,2.6295
749,-1.8533,-1.8533,-1.8533,2.1316
750,3.4970,-3.7758,3.4970,-3.4970
751,1.2016,-1.2016,1.8481,2.4640
752,2.7101,-2.7859,-2.7859,-2.7101
753,3.1051,-3.0285,3.1051,-3.0285
754,-1.8423,-2.8613,-1.8423,-1.8423
755,-2.6327,-3.1160,2.8451,3.3621
756,-1.4170,-3.1199,2.5835,-2.9332
757,1.8853,-2.0824,2.8251,-2.0824
758,-2.7724,2.5788,-2.5788,2.5788
759,-3.1406,2.8639,3.3278,-3.2187
760,-2.7159,3.1391,-2.7159,-3.2792
761,-2.4083,1.6413,2.1928,2.1928
762,1.3589,-1.3589,2.5480,1.3589
763,1.6775,1.6775,-1.6775,1.6775
764,-1.5554,-1.3473,-1.3473,-1.3473
765,-1.7246,-3.0519,3.0519,-2.0515
766,-2.5597,-2.5597,2.4987,2.4987
767,-1.6259,1.6259,3.5354,2.2244
768,4.4433,3.5993,3.9876,-4.4433
769,-2.8709,2.6554,2.8718,-2.6094
770,-2.3989,0.5723,2.3989,2.3105
771,2.1514,-2.1714,-2.1514,-2.1514
772,2.2711,-2.2711,-2.2711,-3.1416
773,-1.9370,1.9370,1.9370,-2.6127
774,-2.8734,2.8734,-3.4779,2.8734
775,-3.3484,3.3484,-3.3678,3.3484
776,-3.2525,3.0094,-3.0094,3.5965
777,-3.4839,3.4839,-4.3950,3.4839
778,-4.0755,4.5010,-4.0353,4.9766
779,-3.9746,4.3643,-4.3643,4.6165
780,-0.8399,0.8399,-1.4126,0.8399
781,1.3933,-1.3933,-1.5784,-1.3933
782,0.2394,-0.2394,-1.1345,-0.2394
783,-1.9417,0.6646,-0.6646,1.8929
784,-3.2593,2.8320,-2.4188,2.4188
785,-0.6872,0.7473,-0.6307,0.6872
786,-1.7109,1.7109,-2.5302,1.7109
787,-1.1760,-1.1199,1.1958,1.1760
788,-1.5722,1.5722,-1.7278,1.5722
789,-2.1578,1.5072,-1.4440,1.4440
790,-1.3271,-0.1848,0.1848,0.2510
791,-2.3201,3.0219,-2.3201,2.3201
792,-3.1220,3.2267,-2.1688,2.1688
793,-3.2091,3.3832,-3.3832,3.4749
794,-2.6903,2.6903,-3.2061,2.6903
795,-2.8345,2.5000,-2.4341,2.4341
796,-3.0467,3.2973,-2.5844,2.5844
797,-0.9625,1.0312,-0.9625,0.9625
798,-0.6509,-0.4978,0.4978,0.6509
799,-2.4859,-0.8043,0.8043,2.0996
800,-2.3310,2.3310,-2.2927,2.2927
801,-2.3337,1.7178,-1.7178,1.7414
802,-2.3931,1.7333,-1.7333,1.7979
803,-1.5825,0.3211,-0.3211,2.1806
804,-1.1281,0.9223,1.5814,0.5792
805,-1.2985,0.7444,1.3576,-0.7444
806,-2.9931,0.8867,-0.8867,1.2136
807,-2.0726,-0.2168,1.2741,2.1981
808,-1.3386,0.4923,-0.4923,1.3386
809,-1.5410,1.5410,-1.5910,1.5410
810,-0.1875,0.1898,0.5011,-0.5011
811,-1.8086,-0.4390,0.4390,1.1241
812,-2.0045,2.1499,-2.0872,2.0872
813,-1.8498,-0.6186,0.6186,1.8498
814,-1.6166,1.6166,-0.9492,1.6166
815,0.6825,-0.6825,0.6825,1.0367
816,-0.5614,0.5595,0.4999,-0.4999
817,-1.7051,1.8284,-1.2166,1.2166
818,-2.4111,2.4111,-2.2686,2.2686
819,-1.5920,1.4510,-1.4510,1.5920
820,-1.2556,-0.4550,0.4550,1.2556
821,-2.2429,-1.1548,1.1111,1.1111
822,0.8593,-0.8593,-0.8593,-1.9595
823,-2.6755,2.0422,-1.7077,1.7077
824,-2.8228,3.5999,-3.2140,3.0488
825,-2.8779,2.8907,-2.8907,2.8779
826,-2.2609,2.2609,-2.4886,2.4886
827,-1.0474,0.8624,-0.7821,-0.8081
828,1.6479,-1.6479,-2.0257,-1.6479
829,-0.4527,0.6658,-0.4527,0.4527
830,-0.6102,-0.6102,-0.7907,-0.8336
831,-0.4291,0.4291,0.4291,0.4291
832,-1.6899,-1.1886,0.3747,0.3747
833,-1.3495,-0.0893,0.0893,0.6062
834,-0.6985,-0.6985,1.5653,0.6985
835,-1.8888,-1.8888,-1.8888,-3.0402
836,-0.3824,0.1510,0.4119,0.3824
837,-1.9525,-1.9525,0.5601,0.5601
838,-1.1748,-1.0629,1.1748,1.2806
839,-0.4484,-0.4484,-0.5086,-0.5086
840,-0.8882,0.6013,0.6013,0.6013
841,0.4199,0.4199,-1.3847,-1.4961
842,1.2439,1.2439,1.3942,-1.2439
843,-0.8401,-0.8401,0.9241,0.8401
844,-1.2085,-1.0068,-1.3062,-1.3062
845,-0.9651,1.6429,-1.7017,-1.6429
846,-1.5863,-0.9400,-0.9400,-1.2873
847,-1.7620,-1.5052,-1.7620,-1.8834
848,-1.2034,-1.2555,-2.5402,-1.2034
849,0.8066,-0.6894,-0.6894,-0.8066
850,-1.3487,-1.4394,-1.4394,-1.3487
851,-1.2055,-1.0000,-1.1583,-1.1583
852,-1.2346,-1.2462,-1.2462,-1.2346
853,-0.3304,0.7088,-0.6077,-0.7088
854,-1.4108,1.4644,-1.4108,-1.7134
855,-0.8924,-1.2897,-1.9020,-1.5672
856,-3.3750,-2.6264,-2.7076,-3.0867
857,-0.7579,-0.8487,-1.4369,-1.4369
858,-0.9390,-1.2211,-1.2966,-1.4153
859,-0.9226,-1.0745,-1.0745,-0.9226
860,-1.5847,-1.7900,-2.8330,-2.1429
861,-0.7392,-0.7392,-2.8539,-1.7697
862,-1.1699,-1.3101,-2.3407,-2.4885
863,-0.3606,-0.5813,-1.4701,-1.0817
864,-1.3493,-1.0127,-1.3493,-1.8984
865,0.8426,-0.8426,-0.8426,0.5873
866,-0.3149,-1.5569,-0.4409,-0.3149
867,-1.5573,-2.2686,-1.5750,-1.5573
868,1.5134,-1.3821,-1.5134,-1.2328
869,0.2657,0.2657,-0.2657,-0.4034
870,-1.6218,-1.4387,-1.8225,-1.8225
871,-1.7281,1.6809,-1.4585,-1.8421
872,1.8327,-1.4948,-1.4948,-1.9853
873,0.8356,-0.8966,-1.0918,-1.0918
874,-0.9499,0.9499,-1.5505,-2.0180
875,0.7020,-1.5120,-1.5120,-2.5818
876,-1.4878,-1.4878,-1.4878,-1.4878
877,0.5141,0.5141,0.5141,-0.5767
878,1.1613,-1.1613,-2.0573,-2.4705
879,0.7957,-0.9455,-0.9455,-0.9455
880,-0.8267,-0.8267,-1.3591,-1.3855
881,0.5753,-1.0434,-1.0434,0.5753
882,0.7325,-1.4085,-1.2673,0.7325
883,1.0496,1.0496,0.6643,-1.0520
884,0.7783,0.8007,-1.7295,-0.8007
885,-0.4789,-0.4789,-1.1426,-1.7504
886,-1.3756,1.3870,0.8471,0.8471
887,-0.4510,0.6792,-1.2502,-2.2621
888,-0.4460,1.7344,-0.4460,-1.7344
889,2.0445,-1.4847,-2.6422,-2.9935
890,0.5018,-0.4689,-0.5018,0.4689
891,1.2942,-0.5703,-1.2942,-1.2942
892,-1.3519,-1.0921,-1.0921,-1.0921
893,-0.1651,0.4403,-0.1651,-1.0295
894,-1.2531,-1.3565,-1.5366,-1.2417
895,-1.2957,-1.2283,-1.6499,-2.1515
896,1.0356,1.0356,-1.1948,-1.0356
897,0.8756,0.8756,-1.2619,-2.3871
898,-1.9692,-1.0732,-2.9360,-1.9692
899,1.2041,-1.2041,-1.2676,-1.2676
900,1.2446,-1.1718,-1.1718,-2.0335
901,0.5690,0.4073,-0.7966,-0.4073
902,2.1394,-1.5117,-1.7868,-1.2334
903,0.7347,-0.9225,-0.9225,-0.9514
904,-2.0960,1.6134,-1.8198,-1.8198
905,-1.2440,0.2701,-2.3122,-1.2104
906,1.4853,-1.4853,-1.4853,1.1521
907,0.3121,-0.3987,-0.3121,-0.8044
908,-1.1279,1.3229,1.0028,1.0028
909,-1.5020,-1.4362,-1.4362,-1.4362
910,0.5461,-0.5761,-0.5461,0.5761
911,-0.6886,0.6033,-0.6033,-0.6886
912,1.5881,1.3168,-1.3168,-1.4662
913,-1.9887,-1.9887,-1.4587,-2.4089
914,0.4886,-0.8389,-0.8389,-0.7964
915,0.4391,0.4391,-0.3800,-0.4391
916,-1.0899,-1.0689,-1.8170,-1.8170
917,-0.4854,1.0195,-0.4854,-1.1257
918,-0.6928,0.4819,-0.7608,-0.7608
919,-1.0979,-0.7062,-0.7062,-0.7062
920,0.8134,-1.0253,-1.0253,-1.0253
921,-0.1560,0.1560,-0.4247,-0.8693
922,-0.8140,-0.8140,-0.8140,-3.0084
923,0.4379,-0.0797,-0.2361,-0.5136
924,-0.3898,-0.3898,-0.8884,-0.5969
925,-0.9848,-0.9848,0.2316,-1.3192
926,1.1197,-0.9404,-0.9404,-1.3907
927,-0.7151,0.7149,-0.7151,-1.1690
928,1.5054,1.5054,1.3641,-1.8372
929,0.8820,-1.2104,-1.3588,-1.3588
930,-0.5568,-0.5568,-0.7989,-1.8039
931,-1.1020,-1.4350,-2.0689,-0.9493
932,-1.2942,-1.2942,-1.2942,-2.3440
933,0.9625,0.7590,0.7590,-0.7590
934,0.8438,-1.6877,-1.6877,-1.3863
935,-0.9461,-1.6495,-2.0699,-0.9461
936,0.1813,0.2363,0.1813,-0.5130
937,-1.8627,-1.8627,-1.8627,-1.8627
938,0.4803,0.3457,0.3457,-0.3457
939,-0.4834,-0.5582,-0.5582,-0.5582
940,-0.5345,0.5345,-1.3855,-1.3855
941,-0.7586,-0.7586,-0.7586,-1.3429
942,-1.0208,-0.8291,-2.1284,-1.0208
943,-0.8549,-1.6215,-1.6215,-0.8549
944,-1.0805,-1.5053,-1.5053,-1.0805
945,1.0768,1.0138,-2.4062,-1.0138
946,-0.5716,-0.5716,0.5716,0.5716
947,-0.9952,0.8870,-0.9952,-1.7936
948,0.2254,1.5527,0.2254,-1.0152
949,0.5874,0.5874,1.0429,-0.5874
950,0.7807,-0.8536,-0.1931,-1.3858
951,-0.3916,-0.5827,-2.2867,-2.2867
952,-0.4422,-0.4422,-0.5152,-0.7880
953,-1.1305,-1.6818,-1.3492,-1.1305
954,0.6115,0.6115,0.6115,-1.2380
955,-0.4033,0.3518,0.3518,0.4033
956,-1.0834,0.6996,-0.6996,-0.6996
957,-1.3811,0.4107,-1.0575,-1.3811
958,-0.4437,-0.8757,-1.0399,-0.4437
959,-1.8297,-1.8297,-1.8297,-1.8951
960,0.8207,0.8982,-0.6297,-0.8207
961,0.6015,0.6015,-0.8370,-0.8689
962,-0.4457,-0.9972,-0.9972,-0.4457
963,0.4880,-0.8471,-0.4880,-0.8471
964,-0.5844,-0.5844,-0.5844,-0.5844
965,1.2223,-0.7954,-1.4258,0.7954
966,-1.5819,-1.4201,-1.4293,-2.3875
967,-0.4866,-1.0546,-1.0067,0.4866
968,-1.1079,-0.9495,-1.2954,-1.1079
969,-0.5367,-0.5367,-1.5978,-1.6969
970,0.9351,0.9351,-1.2113,-0.9531
971,-0.7889,-0.8570,-1.4343,-0.7889
972,0.6788,-0.8967,-1.0084,-1.3270
973,-0.2799,-0.7655,0.2799,-0.4561
974,1.1163,1.2933,1.1163,-1.6442
975,-0.3648,-0.3648,-0.3648,0.3648
976,0.4995,0.8369,-1.7538,-0.8369
977,-1.1688,-1.1688,1.1688,1.2115
978,1.2760,-1.9318,-1.2760,-1.2760
979,-0.8677,0.7631,-0.4611,-0.9683
980,-0.4466,-0.4466,-0.4466,-1.6643
981,0.8190,-0.8619,-0.8190,-0.8190
982,0.8381,-0.5576,-1.3076,0.5576
983,-1.4927,1.1986,-1.4927,-1.1986
984,0.9963,0.9963,0.9963,-1.3325
985,0.5488,0.6078,-0.6078,-1.9877
986,-1.2851,1.2801,-1.2851,-1.5348
987,-1.0030,-1.1384,-1.0030,-1.1384
988,-1.6188,-0.5534,-0.5534,-0.5534
989,0.3803,-0.3803,-0.3803,0.3857
990,-1.3950,0.4035,0.4035,0.4035
991,-2.0677,-1.7803,-1.9233,-1.9233
992,0.5927,0.5927,0.5927,-0.5927
993,1.4188,1.3720,1.5282,-1.4268
994,0.9238,0.4414,-0.9238,-0.4414
995,-1.7066,-0.5730,-1.6869,-1.6869
996,-0.1684,-0.1684,-0.1684,-0.6568
997,-0.6431,0.6431,-0.7424,-0.6431
998,-0.3472,0.2872,-0.5676,-0.2872
999,-0.4115,-0.4115,-0.5494,-0.5233
1000,-0.6580,0.8119,-0.6580,-0.8119
1001,0.6825,0.6825,-1.0896,-1.0896
1002,0.3170,0.3170,-0.2954,-0.9620
1003,0.8184,-0.8525,-1.2280,-0.8184
1004,0.5384,0.5109,-0.5109,-0.5109
1005,0.5909,1.2932,-1.1231,-1.1231
1006,-1.0089,-1.0089,-1.0524,-1.1306
1007,0.8946,0.4716,0.4716,-0.4716
1008,-2.1578,0.6621,0.6621,0.6621
1009,1.0234,1.0234,-1.0772,-1.0234
1010,-0.2080,0.2080,-0.9013,-0.2080
1011,-1.8345,-1.5156,-2.2871,-2.0022
1012,-1.2999,-1.1873,-1.2999,-1.2999
1013,1.0226,-0.4079,-0.9585,-0.9585
1014,-0.5225,-0.5225,-0.6806,-0.6601
1015,0.7681,-0.7923,-0.7923,0.7317
1016,0.8763,-0.7985,-1.4647,0.7985
1017,1.1164,-0.6121,-0.6121,0.6121
1018,0.3730,0.3730,-0.8659,-0.4232
1019,0.3471,-0.3471,0.3967,0.4229
1020,-0.3021,0.9033,-1.1231,-1.1231
1021,-2.2669,-2.2669,-2.2669,-1.9554
1022,0.7142,0.7142,-1.3437,-0.9673
1023,0.7733,-0.9795,-0.9795,-1.9100
1024,-0.9608,-0.9608,-1.0766,-1.5445
1025,-0.4585,-0.8605,-0.9515,-0.4585
1026,1.7841,1.7841,-1.7841,-1.7841
1027,0.6482,-0.6482,-1.0092,-1.1324
1028,1.2279,1.0535,0.7333,-0.6902
1029,-0.6825,0.6825,-1.8844,-1.0550
