simbolo,llr0,llr1,llr2,llr3
94,-3.1193,-3.1193,-3.1193,-3.1193
95,3.3893,3.4872,3.1458,3.4872
96,-2.9641,-2.9641,-2.9848,-3.1209
97,3.4325,3.3067,3.4325,3.1934
98,-3.1715,-3.1473,-3.3203,-3.1473
99,3.4191,3.4191,3.2045,3.4191
100,-3.0056,-3.0056,-3.0843,-3.1429
101,3.4333,3.2983,3.4333,3.1936
102,-3.1424,-3.1615,-3.2598,-3.1615
103,3.4040,3.4722,3.2053,3.4722
104,-3.0291,-2.9642,-2.9642,-3.1295
105,3.6203,3.2738,3.6203,3.2029
106,-3.0733,-3.0848,-3.1360,-3.0848
107,3.3878,3.4183,3.2269,3.4183
108,-3.0139,-3.0139,-3.0139,-3.0139
109,3.6125,3.2642,3.7061,3.2114
110,-3.0182,-3.0182,-3.0182,-3.0182
111,3.4143,3.4200,3.1822,3.4637
112,-3.0249,-3.0249,-3.0249,-3.0249
113,3.5998,3.2801,3.7891,3.2257
114,-3.0439,-3.0589,-3.0589,-3.0589
115,3.3327,3.3327,3.2052,3.4388
116,-2.9464,-2.9464,-2.9464,-2.9464
117,3.6075,3.2754,3.7686,3.1780
118,-2.9790,-3.0217,-3.0217,-3.0217
119,3.2191,3.2191,3.2369,3.3946
120,-2.8965,-2.8965,-2.8965,-2.8965
121,3.5758,3.2219,3.7279,3.1813
122,-2.9411,-3.0012,-3.0012,-3.0012
123,3.1792,3.1792,3.1100,3.3753
124,-2.8455,-2.8455,-2.8455,-2.8455
125,3.5101,3.2218,3.7547,3.1748
126,-2.9189,-2.9780,-2.9780,-2.9780
127,3.1638,3.1638,3.0773,3.4098
128,-2.9640,-2.9640,-2.9640,-2.9640
129,3.4799,3.2070,3.6364,3.1782
130,-2.8391,-3.0057,-3.0057,-3.0057
131,3.0919,3.0919,3.0481,3.3680
132,-2.9301,-2.9301,-2.9301,-2.9301
133,3.3944,3.1937,3.6579,3.1569
134,-2.8465,-3.0026,-3.0026,-3.0026
135,3.0364,3.0364,3.0270,3.3191
136,-2.9152,-2.9152,-2.9152,-2.9152
137,3.3070,3.1232,3.6763,3.1001
138,-2.8486,-3.0019,-3.0019,-3.0019
139,3.0048,3.0048,2.9837,3.2805
140,-2.9164,-2.9164,-2.9164,-2.9164
141,3.2732,3.1640,3.6404,3.1382
142,-2.8000,-3.0248,-3.0248,-3.0248
143,2.9876,2.9876,2.9128,3.3015
144,-3.0192,-3.0681,-3.0192,-3.0192
145,3.2644,3.1320,3.5942,3.0889
146,-2.8431,-3.1084,-3.0741,-3.0741
147,2.9910,2.9910,2.9293,3.2778
148,-3.0187,-3.1549,-3.0187,-3.0187
149,3.1900,3.1345,3.5894,3.1345
150,-2.8566,-3.1471,-3.0829,-3.0829
151,2.9537,2.9537,2.8862,3.2430
152,-3.0046,-3.2322,-3.0314,-3.0314
153,3.1455,3.0870,3.6528,3.0870
154,-2.8650,-3.2258,-3.0490,-3.0490
155,2.9407,2.9407,2.8810,3.2643
156,-2.8744,-3.2156,-3.0155,-3.0155
157,3.1825,3.1469,3.7344,3.1207
158,-2.7212,-3.2209,-3.1332,-3.1332
159,2.9711,2.9711,2.9069,3.2700
160,-2.8382,-3.2874,-2.9547,-2.9547
161,3.1929,3.1370,3.7179,3.1370
162,-2.8673,-3.2900,-2.9589,-2.9589
163,2.9610,2.9610,2.9263,3.2581
164,-2.7217,-3.3566,-2.8984,-2.8984
165,3.1806,3.1303,3.7328,3.0358
166,-2.7767,-3.1346,-3.0285,-3.0285
167,2.9741,2.9741,2.9235,3.2649
168,-2.7005,-3.4080,-2.9695,-2.9695
169,3.1278,3.1278,3.7523,3.1424
170,-2.9019,-3.2484,-2.9019,-2.9019
171,2.9866,2.9866,3.0465,3.3000
172,-2.7060,-3.2751,-2.8137,-2.8137
173,3.1519,3.1519,3.5195,3.1561
174,-2.8593,-3.2042,-2.8593,-2.8593
175,2.9683,2.9683,3.0427,3.2889
176,-2.6313,-3.3445,-2.8566,-2.8566
177,3.1591,3.1591,3.5642,3.1511
178,-2.9016,-3.1295,-3.1545,-2.9016
179,5.0645,-4.5105,-6.3189,7.9708
180,-3.6139,3.9871,-5.4573,6.0786
181,4.7794,-4.7794,-5.2672,7.0766
182,1.1728,2.8306,1.1728,3.1351
183,-0.7703,-3.6115,-1.8666,5.7354
184,3.5361,-3.5361,2.9045,3.5361
185,1.2436,-1.9735,1.4211,-1.0856
186,2.9901,-3.2361,-3.6670,-2.9901
187,2.8293,-3.7002,2.9734,3.9073
188,1.5991,1.5371,-1.5371,-1.5371
189,2.1099,2.5323,-2.5323,-2.6885
190,-3.8405,-3.2286,3.8405,-3.8405
191,-0.8719,-2.5034,0.8719,3.1002
192,-2.2431,2.9112,2.7214,-2.9112
193,-3.7878,4.2418,-3.7878,-4.2418
194,-3.2925,5.2056,-5.2056,3.7185
195,-3.9738,4.5873,-4.1156,-4.5887
196,-1.9223,0.6304,-0.6304,-0.4235
197,1.9944,-1.9944,1.9944,-2.4356
198,3.5373,-3.5373,-3.5373,3.5373
199,-3.1598,3.8170,-5.2803,5.7033
200,-2.7388,-2.7923,-2.3029,2.7923
201,-3.2344,3.4754,-3.4961,4.3721
202,1.7505,1.9607,-1.9607,-1.8958
203,-2.4319,-3.1270,-2.9998,3.8976
204,-2.5948,2.6221,3.0630,-3.0630
205,-2.9849,2.8160,3.3869,-3.3869
206,-4.1756,-3.5888,4.4986,-4.0076
207,2.3499,-2.3499,2.3493,-2.3493
208,-2.5116,1.8176,1.8176,2.5377
209,-3.4997,3.6340,2.9366,-3.6739
210,-2.6233,-2.5118,-3.5687,-2.5118
211,2.8938,-2.8938,-4.6479,-2.8938
212,2.7779,-2.7779,-3.8244,-2.7779
213,-2.6279,-2.2921,-3.0289,3.0289
214,0.4839,-2.3168,-1.7212,-0.4839
215,-3.1522,-3.3911,-2.7746,-2.2541
216,2.5502,-3.2939,2.5502,2.8154
217,2.4333,2.2610,2.9260,2.9997
218,-2.5872,2.3356,2.3356,2.3356
219,-2.5368,-3.8028,-3.5020,4.7228
220,4.1338,-3.3863,-4.2434,-4.2434
221,-3.2906,3.5210,-3.7031,-4.7351
222,-3.4540,-3.2101,-3.2676,-3.2676
223,-2.8997,4.7347,-4.7347,4.7711
224,2.1555,2.1604,-2.1604,-2.1604
225,3.6645,-2.9913,-4.2283,3.6983
226,3.0780,-3.0683,-3.3740,-3.3740
227,3.5568,2.5155,-4.8938,4.4093
228,3.0617,3.6590,3.4264,3.6590
229,2.5847,-2.2588,2.2588,-2.2588
230,2.8442,-2.9628,2.8442,3.0334
231,-3.3025,-3.1193,3.6353,-3.3025
232,3.3151,3.8428,-4.6484,4.6484
233,-2.8637,2.9932,3.4876,-3.5816
234,-3.1895,3.2131,3.4017,-4.2626
235,3.2901,-3.4950,-2.8347,3.0114
236,3.6143,-3.2729,-3.9053,-3.9223
237,2.8328,3.0366,-3.7872,-3.0366
238,3.0710,3.0206,3.0206,-3.6284
239,3.5153,-3.1436,3.1436,-3.1436
240,-2.7358,-2.8602,-3.4663,2.6579
241,-3.3563,-2.3348,-2.3348,-2.9438
242,4.4180,-3.7237,-4.1848,4.1848
243,-3.7898,-3.7898,-4.0206,-3.6204
244,2.7727,-3.7904,-4.2051,-2.6897
245,2.9004,-2.8200,-3.0245,-2.6876
246,2.6862,-2.8645,3.9969,-2.8645
247,-3.3400,4.4092,-4.4092,4.4092
248,3.8911,-3.2042,-5.0630,4.8857
249,-3.1019,-1.5016,-3.9349,-1.5016
250,-2.5514,-3.9874,-3.3509,-2.5514
251,-4.1215,3.4303,3.6659,-3.6659
252,3.4442,-3.3648,-3.6881,3.9391
253,3.2019,3.0630,-3.5958,-3.0630
254,-2.5396,2.5396,2.5396,3.1944
255,3.6174,-4.0061,-4.1344,4.0690
256,3.5261,-3.4118,-3.5261,-3.5261
257,3.7624,-3.2243,-4.0364,4.6105
258,2.2473,-0.9499,-2.4698,-1.3557
259,2.8342,2.8956,-4.7617,3.4841
260,-3.2600,-3.2600,3.2600,-3.2600
261,-3.3914,4.3178,-4.3178,4.3178
262,-3.2487,3.2816,3.6686,-3.6686
263,3.5593,-3.5621,-4.0274,5.3725
264,2.2819,-3.0588,-3.1241,-3.0588
265,-3.0580,-2.7468,-2.7468,2.7468
266,2.4986,2.7638,-3.8109,-2.7638
267,-3.1881,-3.1881,3.1881,-3.2004
268,-3.2121,2.6989,3.2121,2.9149
269,2.7234,-2.9197,2.5577,3.3402
270,2.4611,2.7271,-2.7271,-2.7271
271,-3.3017,3.3017,-3.3017,3.7219
272,-1.8723,1.9914,1.8723,1.8723
273,-1.6420,-1.7445,1.7826,2.2881
274,-2.7614,3.4000,-3.4000,4.2385
275,-2.4696,2.9336,2.4696,2.4696
276,-2.5859,-2.5859,-2.5859,3.3057
277,-3.2688,4.2463,-3.4358,-3.9926
278,-3.2722,3.7752,-3.7752,4.1987
279,-2.3124,3.1189,2.9371,2.9371
280,2.8389,-2.8397,-2.8397,4.1380
281,2.6275,-2.6275,-2.6275,-2.6275
282,-3.6756,4.3696,-3.7674,-4.3696
283,-3.6030,2.9208,4.1268,-4.1268
284,1.3930,3.0267,-2.9411,-2.3233
285,2.8081,-3.4794,-3.4794,-3.5819
286,2.9825,-2.9260,3.7605,-2.9260
287,2.1262,-2.1262,-2.5410,-2.5410
288,-2.1863,2.1863,2.1863,3.0675
289,-3.2545,3.9238,-4.1002,3.2545
290,-3.6531,-3.1502,3.7537,-3.9109
291,3.0737,-2.9304,3.4699,-2.9304
292,-2.7859,-2.6692,4.2165,-4.2165
293,2.6271,-3.7960,3.7960,2.6271
294,2.6144,-2.6144,-1.8322,-1.8322
295,-3.4054,-3.7039,4.4042,-4.1012
296,2.3255,2.5953,-2.5953,-3.6101
297,2.9373,-2.9373,2.9373,2.9373
298,2.4441,2.6185,-3.1304,-3.1304
299,3.2518,3.2518,-4.0357,3.2518
300,-2.8644,-3.4731,-3.6533,-3.4731
301,-2.6196,2.6196,-2.6196,-2.6196
302,2.9350,-2.6132,2.6132,3.4008
303,1.7845,1.9773,-1.9773,-1.9773
304,-2.5416,2.7833,4.2860,-4.4878
305,2.9267,-2.9620,4.3132,-2.9620
306,-3.1754,4.3252,-3.1754,-4.8098
307,3.0236,-2.6472,-3.6732,-3.9079
308,-2.1684,2.7131,2.1684,2.1684
309,-2.8381,3.6983,-2.8381,-4.0569
310,1.9533,1.9533,-2.5391,-2.5391
311,2.4135,-2.4135,2.4135,2.4135
312,-0.5107,-1.9709,1.7881,1.7881
313,-3.1631,3.8384,-3.1631,-3.8384
314,3.7389,3.1706,3.8047,3.1706
315,3.2114,-2.5269,2.5269,2.5269
316,3.4882,-3.4882,-3.0061,3.6218
317,-2.2163,-2.0877,2.3864,2.3864
318,-3.1751,-3.5006,-3.1751,4.3251
319,3.7000,-4.2660,3.4494,4.8998
320,3.6652,3.1253,4.3399,3.1253
321,-3.1736,3.6335,-3.6335,4.5756
322,-3.0730,3.9336,3.6018,-3.9336
323,-3.1787,3.1558,-3.1558,3.2301
324,2.7885,-2.7885,2.7885,-2.7885
325,2.3567,2.6263,-2.7164,-2.7233
326,3.0384,2.9338,-4.5905,4.5423
327,-1.7485,-1.7485,1.7485,1.8434
328,-2.6300,-3.0135,-3.2739,4.5143
329,2.6609,-3.5193,-2.7612,4.5809
330,2.9265,2.9265,-4.2664,4.2664
331,-3.2148,4.2778,-3.3396,-4.2778
332,-3.4307,-2.8931,3.8965,-3.8074
333,-2.3912,-2.9053,-2.3912,3.0587
334,-3.2929,4.1861,-3.2929,-3.7451
335,3.1299,3.5223,3.5223,-3.5223
336,-3.0459,-3.1305,-3.0459,-3.2297
337,3.0237,3.0817,3.7882,3.0817
338,-2.2615,2.8428,2.9747,2.8428
339,-3.8639,3.7708,-3.7708,3.8728
340,-1.7656,-1.4121,1.4121,1.8605
341,-3.0494,-2.9914,3.9675,-3.8557
342,2.9221,3.2252,2.9340,-3.2252
343,-3.3344,4.3455,-4.3455,4.3455
344,-3.0942,2.4545,2.9112,4.0895
345,2.1431,-2.1431,2.1431,3.7407
346,2.4932,-2.5759,2.5759,3.4157
347,2.5657,-2.6680,-2.5180,5.2191
348,3.7913,3.3405,3.7913,3.3405
349,2.7199,3.8780,2.7199,-3.8780
350,-2.3200,2.7430,3.7302,3.0101
351,-3.1907,3.1726,4.2186,-3.7637
352,-3.5847,4.0735,-3.7379,-3.7379
353,3.1431,-2.7839,4.4389,-2.7839
354,3.2027,2.7779,-3.6174,4.2994
355,-1.3944,-1.3944,1.3944,1.9851
356,-3.6672,-4.0511,-4.1232,-4.0511
357,-1.7732,-1.7732,1.7732,2.2550
358,1.8279,-3.4530,-1.8279,-1.8279
359,-3.1595,3.7036,-3.1595,-4.3262
360,3.5259,2.9160,3.7466,2.9160
361,-2.5842,3.2112,3.4518,4.1522
362,3.8881,-3.7888,-3.7888,-3.8881
363,2.8240,-3.3625,3.3032,-3.3625
364,2.8618,2.8618,3.4104,-2.8618
365,-3.7349,3.0221,3.7349,-4.3190
366,2.8525,-3.0687,3.0687,-3.2251
367,3.3789,3.1370,3.1370,-5.0874
368,-2.5937,-4.1610,4.8411,-4.5174
369,2.5026,-3.2400,-3.2400,-3.3023
370,3.0396,3.1471,-3.8985,4.5113
371,-3.5154,3.3318,3.5154,-3.5154
372,2.9477,-2.4714,-4.3984,3.8745
373,-2.8989,3.5848,-3.7186,3.5848
374,-4.4242,4.1205,4.3497,-4.3497
375,3.4805,-2.8862,3.8765,-2.8862
376,2.6705,4.0190,2.6705,-4.0845
377,-2.4755,2.8852,2.7909,2.0173
378,-2.7271,-3.4864,-2.7271,2.9946
379,3.3380,3.7756,3.7846,3.3380
380,-3.7184,4.1671,-4.6880,5.0855
381,-3.4209,-3.4209,3.7602,-3.7602
382,-2.3302,2.4893,4.2738,-4.2738
383,-3.1554,-3.7557,-3.1554,4.0405
384,-3.1965,2.7029,2.7029,3.0861
385,3.7444,2.6787,-3.7444,3.7444
386,-3.1393,-3.0149,-3.0149,-3.0149
387,-2.9062,-3.1798,3.5149,-3.1798
388,3.3810,-3.0709,3.7843,-3.0709
389,2.5445,2.6773,4.0951,2.6773
390,-2.2155,-1.6497,1.6497,2.3550
391,-2.9665,3.5188,-3.2890,-3.5188
392,-2.4322,-3.9227,-2.4322,2.5729
393,-3.2884,-2.8394,2.8353,-2.8353
394,3.5710,3.1770,3.6192,3.1770
395,-2.4581,-4.4282,-2.4581,4.4285
396,3.1041,-3.1041,3.5374,-3.4799
397,3.6477,-3.5898,-4.6539,5.3511
398,-3.1219,-3.4502,4.2156,-3.7422
399,-2.2493,-3.9653,-2.2493,2.9771
400,2.6743,3.1667,-4.2339,4.2339
401,-0.5203,-0.5203,1.8064,1.8064
402,-3.0113,-2.6715,4.1050,-3.1876
403,2.7470,3.1393,-3.1393,-3.1393
404,3.1202,2.6625,-3.2246,4.1215
405,-0.9202,-0.9202,0.9202,0.9202
406,3.2022,3.2022,3.6922,-3.2022
407,-2.2026,-3.0290,-1.6556,2.6654
408,-2.7074,2.6865,2.7074,2.6865
409,-3.2567,4.1320,-3.6023,4.1363
410,2.3690,-2.6640,2.3690,3.1838
411,2.8478,3.1318,-3.6557,4.4494
412,-2.6046,3.3503,2.6046,3.9259
413,-3.5368,3.2432,3.7100,-3.7100
414,2.8773,3.8546,2.8773,-3.5076
415,-3.5832,3.1879,3.1879,4.2578
416,-1.1739,-0.7486,1.1739,1.3479
417,2.7114,-2.7114,-2.7114,-2.7114
418,-3.4377,-4.4788,-4.0058,-3.8993
419,2.8397,-2.8095,-3.8697,3.8377
420,-3.0942,3.2147,3.4692,-3.6827
421,-2.4390,2.9959,-2.4390,-4.0283
422,-2.5621,-3.3219,-2.5621,3.4009
423,2.8719,3.5766,2.8719,-3.5766
424,-3.3579,4.5241,-4.3171,4.5241
425,3.0342,-3.0342,2.8254,-2.8254
426,-3.6668,2.3571,2.9646,2.9646
427,-2.9933,-4.3790,-4.0822,-4.0822
428,-2.8166,2.8166,2.7729,3.2958
429,2.6665,-3.1646,2.6665,2.6665
430,2.9571,-2.8357,4.0655,-2.8357
431,3.5867,-3.5867,-3.5867,3.8880
432,3.1292,-3.1203,-3.3952,4.5918
433,-2.6483,2.6483,2.6483,3.0363
434,-3.1370,-2.7876,3.8945,-3.3875
435,2.2552,-2.2552,2.6758,3.1264
436,3.1940,2.4626,-2.5109,4.5660
437,2.6457,2.4911,-3.2295,4.9543
438,2.8612,2.8906,-3.9439,-3.4268
439,2.7569,2.7569,2.7569,2.7569
440,4.0851,3.3976,3.3976,3.5251
441,-2.5171,-2.8885,2.5216,1.2027
442,3.2406,-3.3402,3.2406,3.3500
443,-2.5023,2.5023,-2.5023,3.1591
444,-2.4172,3.0403,2.3081,2.4172
445,2.8028,-3.1854,-3.1854,-3.1854
446,2.3986,-2.3986,-2.9332,2.8212
447,3.3667,3.1859,3.1859,-3.7081
448,-2.1729,2.7663,2.7663,3.8586
449,-3.2761,3.2761,-4.2097,-4.6685
450,3.0958,-3.3125,-4.4790,-4.3914
451,-3.5985,-3.6442,4.3246,-3.6442
452,2.5079,-2.2695,-2.8696,-3.0950
453,-1.5802,-2.0227,1.5802,2.0227
454,3.2984,4.0659,-3.8983,3.2984
455,-2.4716,2.4716,-3.4082,-3.1586
456,-3.2778,4.0585,-3.2778,-4.2506
457,2.4140,-3.3967,-4.9789,-3.9057
458,-3.5923,3.5940,3.3893,3.3893
459,-3.1944,4.0875,-3.7769,-4.1407
460,-3.1897,4.5020,-5.3991,2.7489
461,-3.0259,3.3225,3.5501,-3.8781
462,2.4093,-2.4093,2.5786,2.4436
463,-3.2462,3.2462,-3.2462,-3.2462
464,3.1636,-3.1152,3.2663,-3.1152
465,2.4347,-2.9996,2.9996,2.9996
466,-2.9117,3.2977,-3.2977,3.6535
467,-2.4994,2.7012,2.3215,2.3215
468,-2.3897,-2.5838,2.3897,2.3897
469,2.3121,-3.5861,-2.3386,-2.3386
470,3.6615,3.1399,4.9453,3.1399
471,3.3957,-3.2459,3.8598,-3.2459
472,2.8947,-3.6106,-3.6106,4.4399
473,-1.9871,-2.3467,1.9871,1.9871
474,-2.8621,-4.0397,-4.0397,-3.2087
475,3.1296,-3.1296,3.1271,3.1296
476,2.9603,2.9727,3.0472,-2.9727
477,3.0788,-3.6540,-3.0788,-3.0788
478,-3.0346,-4.5590,-3.0346,4.1269
479,-2.7658,3.0617,-3.0617,-3.0617
480,-1.4011,-1.7530,1.1372,1.1372
481,3.1162,-2.9064,-3.7072,-3.7072
482,-2.0202,-2.7257,-2.7257,-4.1040
483,2.8335,3.1012,-3.7283,3.1012
484,-2.7751,-2.7751,2.7751,-2.7751
485,-2.8349,-2.8148,2.9056,-3.3266
486,-3.5738,-3.9630,-3.4324,-2.9470
487,-3.6573,-3.6134,3.6134,-3.7772
488,2.5401,2.4331,-2.5401,-3.8248
489,-2.7126,2.5461,-3.4451,-4.5306
490,-3.1449,-3.2408,3.5332,-4.7271
491,1.3938,-2.9559,2.0601,1.3938
492,-2.7137,-3.1645,3.9525,-3.0920
493,-0.4788,-0.4788,0.4788,-0.6339
494,3.2608,-3.2608,3.2608,-3.3521
495,3.5215,3.5215,3.6245,-4.2586
496,3.2353,-2.6021,-3.2353,4.0462
497,2.7197,-3.1342,-3.7026,-4.2534
498,-3.0342,-4.7313,-3.4896,-3.0342
499,3.3001,-3.7150,3.3001,3.3490
500,2.8442,-3.6760,3.3566,-3.3566
501,2.4129,2.7229,-3.2103,3.8745
502,3.1089,3.1468,3.1089,-4.0698
503,3.5278,-3.0926,3.0926,3.7357
504,2.6147,-2.8875,2.6147,2.8875
505,-2.0717,2.0717,3.6404,3.5617
506,0.3718,-0.5312,-0.4141,-0.3249
507,3.1638,-3.1638,-3.6293,3.7705
508,3.6976,3.0276,-3.0276,-3.0276
509,-2.6676,-2.9301,-2.6676,-2.6676
510,-2.6040,4.4796,-2.6040,-4.4796
511,2.6391,-3.7739,2.4707,2.6391
512,-2.8855,-3.3439,3.5221,-3.3416
513,-3.1353,-3.1353,-4.1042,-4.1042
514,4.1258,3.6965,4.1258,3.6965
515,-3.4826,-3.0931,3.8315,-4.3256
516,2.8196,-2.9932,-2.7247,-2.7247
517,3.1449,2.9020,-3.5471,2.9020
518,-2.0136,-3.3241,-2.7348,-3.3241
519,1.9820,-3.0786,-1.9820,-3.0786
520,3.1194,2.9989,-4.7381,-3.1310
521,-3.0568,3.8896,-3.9879,-4.5039
522,-2.7652,-2.7652,-2.8066,-3.9302
523,2.8309,-3.0972,3.1813,3.1813
524,-2.9443,3.0848,-2.9443,-3.2270
525,2.2406,-1.4323,1.4323,1.4323
526,-3.0879,3.3802,4.1242,-3.5128
527,3.7715,-3.4216,3.9654,-3.4216
528,2.8874,-2.9721,-4.2084,3.0423
529,2.8094,2.9470,-3.0933,-4.1641
530,2.5619,-3.1045,2.5619,3.1045
531,2.5927,2.9025,-2.9597,3.8807
532,-2.0687,-2.0687,1.4019,1.4019
533,3.5150,3.3085,4.3655,3.3085
534,3.2004,-2.6984,4.6499,-2.6984
535,1.7526,-1.6715,1.6715,1.3972
536,3.0058,2.6223,-2.6223,-2.6223
537,-2.6969,3.8079,-2.8069,-3.8980
538,3.2167,2.7962,4.5763,2.7962
539,-2.0500,-2.4227,2.4984,2.0500
540,3.3057,-3.3057,4.7455,-3.9786
541,-1.9840,3.0375,-2.2162,-3.4007
542,-3.3930,-3.4037,-3.3930,3.4037
543,-2.8652,4.8381,-2.8652,-3.8188
544,-3.0378,-3.8056,-3.0389,3.8056
545,3.0994,3.5116,3.5116,-3.2718
546,2.7804,-2.7804,2.7804,-2.7830
547,-3.0027,-3.0029,2.9684,-2.9684
548,-2.9494,3.1210,-2.9494,-3.1210
549,-0.9868,-0.9868,0.9868,0.9868
550,2.8555,-2.4858,3.0095,-2.4858
551,-3.2557,-2.6444,4.2351,-3.0938
552,2.5141,-2.5800,2.8148,2.5800
553,-0.4196,-0.2779,0.2779,0.2779
554,-2.4343,2.3422,3.3151,3.4817
555,-2.7686,-3.7154,-2.7686,4.2651
556,3.2440,-2.6264,3.2622,-2.6264
557,-4.1743,3.6147,3.6147,3.6787
558,-3.7606,4.2282,-4.2282,4.2282
559,3.0741,-3.0741,3.0741,-3.0741
560,2.2601,-2.2601,-3.9343,-2.2601
561,-3.8196,4.1224,-4.4251,4.1224
562,1.6638,3.4565,-3.4565,-1.6638
563,-2.8688,3.8690,-2.8688,-2.8274
564,2.0824,-2.2990,2.0824,2.0824
565,-2.4247,-2.1754,-2.4247,-2.1754
566,-3.4993,3.4993,3.8489,-3.8489
567,2.1570,-2.4810,-2.2593,-2.9445
568,-3.4716,3.6804,4.2872,3.9571
569,2.4973,-2.5567,2.7368,2.5567
570,-1.4803,-1.8729,1.8729,1.7514
571,-3.2495,-2.8535,-3.5715,3.0591
572,2.4700,2.3406,-3.0176,-3.0176
573,-3.4658,-3.4658,-3.2905,-2.9474
574,-3.1510,3.1510,3.7288,-3.1510
575,3.4280,-3.1538,-3.9071,3.4519
576,-2.7030,-4.0507,-3.1646,2.9532
