simbolo,llr0,llr1,llr2,llr3
63,5.1589,5.2027,5.1589,5.5999
64,3.7852,4.5054,3.7852,3.7852
65,0.7169,0.7169,1.0610,0.8535
66,4.1744,4.7303,4.4700,4.1744
67,1.9194,1.9377,1.9194,1.9377
68,4.2368,3.6512,4.2799,4.4061
69,2.2385,2.3239,1.5825,1.5825
70,3.0823,3.0823,3.1858,3.1972
71,1.5502,1.5811,1.5502,1.6407
72,2.8289,2.8289,2.7283,3.1660
73,0.8862,0.8862,0.3486,0.3486
74,2.6841,2.6841,2.7246,2.8677
75,1.0470,1.0470,1.0470,1.0470
76,2.4890,2.4890,2.2909,2.5871
77,0.4587,0.4587,-0.1579,-0.1579
78,2.3418,2.3418,2.3418,2.6245
79,0.6015,0.6015,0.6015,0.6015
80,2.4644,2.4644,2.2072,2.5117
81,0.4737,0.4737,-0.1028,-0.1028
82,2.2041,2.2041,2.2041,2.3077
83,0.3618,0.3618,0.3618,0.3618
84,2.2285,2.2285,2.1201,2.2285
85,0.3439,0.3439,-0.2727,-0.2727
86,2.0344,2.0344,2.0344,2.2226
87,0.0751,0.0751,0.0751,0.0751
88,2.1739,2.1739,2.0912,2.1739
89,0.2496,0.2496,-0.2668,-0.2668
90,1.9952,1.9952,1.9952,2.3054
91,-0.2146,-0.2459,-0.2328,-0.2146
92,2.2005,2.2005,2.1779,2.3266
93,0.1949,0.1949,-0.2593,-0.2593
94,2.1800,2.1800,2.1800,2.4885
95,-0.2297,-0.2297,-0.2873,-0.2873
96,2.3993,2.3993,2.2931,2.4870
97,0.0782,0.0782,-0.0896,-0.0896
98,2.3559,2.3559,2.3559,2.5526
99,-0.2089,-0.2089,-0.2613,-0.2613
100,2.5985,2.5985,2.4569,2.5985
101,0.0876,0.0876,-0.0292,-0.0292
102,2.3084,2.3084,2.3084,2.6606
103,0.0125,0.0125,0.0125,0.0125
104,2.5389,2.5389,2.3707,2.5389
105,0.3389,0.3389,0.3389,0.3389
106,2.2434,2.2434,2.2434,2.5109
107,0.1943,0.1943,0.1943,0.1943
108,2.3537,2.3537,2.3115,2.3537
109,0.5119,0.5119,0.5119,0.5119
110,2.1611,2.1611,2.1611,2.2848
111,0.2082,0.2082,0.2006,0.2006
112,2.1712,2.1712,2.1123,2.1712
113,0.5514,0.5514,0.5514,0.5514
114,2.0583,2.0583,2.0583,2.0583
115,0.2700,0.2700,0.1363,0.1363
116,2.0390,2.0483,1.9031,2.0483
117,0.6230,0.5354,0.5354,0.6230
118,2.0517,2.0517,2.0517,2.0770
119,0.5668,0.5946,0.3453,0.3453
120,1.8767,1.9645,1.8306,1.9645
121,0.9447,0.5580,0.5580,0.9409
122,1.9348,2.0493,2.0108,1.9348
123,0.7060,0.8562,0.5197,0.5197
124,1.8988,2.0588,1.7942,2.0588
125,1.1120,0.6283,0.6283,1.0646
126,2.0252,2.1275,2.0252,2.0252
127,0.6920,0.8454,0.5366,0.5366
128,2.0158,2.0158,1.8349,2.0803
129,1.1276,0.6021,0.6021,1.0965
130,1.8562,2.2197,1.8562,1.8562
131,0.6105,0.8497,0.5087,0.5087
132,2.0287,2.0287,1.8454,2.1366
133,1.0885,0.3822,0.3822,1.0885
134,1.8087,2.2192,1.8087,1.7900
135,0.6186,0.7966,0.4178,0.4178
136,1.9699,1.9699,1.8602,2.1261
137,1.0788,0.2123,0.2123,0.9727
138,1.7849,2.1192,1.7849,1.7849
139,0.5927,0.6677,0.3425,0.3425
140,1.8952,1.9236,1.7869,1.8952
141,0.9129,0.0716,0.0716,0.9009
142,1.5466,2.0657,1.5466,1.5466
143,0.5905,0.7088,0.2868,0.2868
144,1.8853,1.9532,1.7819,1.8853
145,0.9450,-0.0245,-0.0245,0.8915
146,1.5195,1.9915,1.5195,1.4255
147,0.6832,0.7155,0.2012,0.2012
148,1.9525,2.0416,1.8086,1.9525
149,0.5730,0.1107,0.1107,0.5730
150,1.5061,2.0239,1.5061,1.5061
151,0.8497,0.7895,0.4602,0.4602
152,1.9795,2.0742,1.8376,1.9795
153,0.8715,0.1667,0.1667,0.8715
154,1.6595,2.0530,1.6595,1.5455
155,0.9576,0.8794,0.5181,0.5181
156,1.8295,2.2720,1.8268,1.8295
157,0.4929,0.2893,0.2893,0.4929
158,1.7351,2.0245,1.7351,1.5713
159,0.9998,0.8739,0.6636,0.6636
160,1.8869,2.2619,1.9382,1.8869
161,0.5777,0.2106,0.2106,0.5777
162,1.7313,1.8294,1.7313,1.6135
163,0.9301,0.8080,0.6123,0.6123
164,1.6602,2.2674,1.7836,1.6602
165,0.3324,0.2190,0.2190,0.3324
166,1.7120,1.7120,1.7120,1.5329
167,0.7590,0.5344,0.5344,0.5764
168,1.6946,2.2751,1.6946,1.6946
169,0.5023,0.3544,0.3544,0.4746
170,1.5968,1.5968,1.5968,1.5045
171,0.7710,0.5422,0.5422,0.6088
172,1.5619,2.2447,1.6037,1.5619
173,0.4786,0.4597,0.4597,0.4786
174,1.5469,1.5469,1.5469,1.7624
175,0.8561,0.4337,0.4337,0.8384
176,1.6562,2.2605,1.6562,1.6562
177,2.4382,-2.4835,-4.1352,4.1352
178,-0.9452,0.9452,-4.2396,4.2396
179,0.3327,-0.3327,-2.6792,2.6792
180,2.7384,-2.4992,-3.0831,3.0831
181,-0.0893,-0.2347,-0.1705,0.9637
182,-0.9616,-2.5998,-0.9616,4.5222
183,-0.9294,-1.4429,1.3581,-0.9294
184,0.7629,-0.3651,-1.1828,1.1828
185,1.7537,1.9900,1.7451,-1.7451
186,0.6831,2.5826,-0.0305,-2.3624
187,1.2780,0.2852,0.2852,-1.9084
188,-0.1921,-1.4788,0.1921,0.9307
189,-0.0487,1.8318,-2.1387,2.1387
190,-1.6636,1.6636,-2.6614,3.3348
191,1.0251,1.0251,-1.3188,-1.0251
192,0.6381,0.6381,-0.9450,-0.6381
193,2.8910,2.8731,-2.9835,3.9769
194,-1.4788,-1.4788,-1.7080,1.4788
195,1.3966,-0.7282,-1.6655,-1.1907
196,1.9532,-1.6548,-1.6548,-2.4763
197,-0.4972,1.9113,-0.9707,1.9113
198,-3.2852,2.3849,-2.3849,3.7905
199,-1.4860,-1.7238,1.4022,-1.4022
200,1.8563,-1.8563,1.8563,-1.8563
201,-1.1727,0.7293,0.7293,-0.7293
202,-1.1378,-0.7464,0.7464,-1.2362
203,-1.6972,1.5475,1.9521,-2.8850
204,-4.4812,4.1039,-3.7404,-4.7348
205,1.0540,0.8677,2.2435,0.8677
206,-1.8434,2.2606,2.9309,-3.0469
207,-0.3680,0.4639,-0.4639,0.4639
208,-0.2983,0.6338,-0.6338,1.6893
209,-1.7297,1.1788,1.7297,0.5994
210,3.1233,3.5425,-4.0337,4.2900
211,1.0083,0.9125,-1.0544,1.9489
212,0.8392,1.4924,-0.8392,-0.8392
213,1.7769,2.4893,-1.7765,-3.0383
214,0.1698,0.3965,0.1698,0.1698
215,0.5148,2.0276,0.5148,-3.2817
216,-0.5824,0.9597,0.9597,-0.4190
217,1.0248,1.6549,1.9493,1.0248
218,-1.9565,-1.8828,3.1720,-1.4524
219,-0.8532,-1.4086,0.8532,1.4086
220,0.8847,1.2435,-1.4086,1.8678
221,-0.0974,1.2735,2.3883,1.6678
222,-0.5744,1.3384,1.8624,0.5744
223,-1.8380,3.2223,-1.8680,-1.8380
224,1.0741,-0.8169,1.0741,0.8169
225,0.0985,0.0985,0.0985,-0.0985
226,-1.5245,-1.1991,0.4420,0.4420
227,0.5110,-0.7116,-2.2944,2.4135
228,0.5731,-1.3540,0.1387,2.0680
229,0.7955,-1.4237,1.1930,2.2213
230,-0.3932,-0.9358,-2.2888,2.2888
231,2.1515,-1.8933,-2.1515,2.1515
232,-1.2775,-3.3668,2.5192,-1.2775
233,1.1792,-1.2127,-2.8403,2.8403
234,2.6087,-2.6172,-2.3180,2.6087
235,-0.1955,-1.7521,-0.1955,1.5224
236,-0.8988,-1.2312,-0.8988,2.2214
237,-0.4176,0.4808,1.3483,0.4808
238,1.3734,0.5643,0.8838,0.5643
239,1.0867,-1.9270,2.2732,-1.7322
240,0.5197,-0.8089,-0.5197,0.5197
241,1.3199,1.3199,-2.6315,-1.3199
242,-1.0190,0.6337,1.0190,-3.0167
243,-0.2272,-1.5544,0.0630,-0.0630
244,-1.4587,1.4587,-2.5511,3.2628
245,-0.7718,0.7718,-2.8698,0.7718
246,0.2536,1.7680,0.2536,-2.5994
247,-1.0507,-1.0507,2.1061,-3.9774
248,-2.2496,0.8962,-0.8962,0.8962
249,0.5309,1.2000,-2.9167,2.9167
250,1.0584,-0.5447,-2.1300,2.8466
251,-0.6853,-0.6853,-0.6853,1.2284
252,-2.5067,-1.4965,2.5706,-2.5067
253,-1.6596,1.7416,2.1222,0.3471
254,2.5605,-2.2925,-2.4163,3.2707
255,-1.6716,-1.6716,-0.6430,-2.3284
256,-1.8852,0.1048,1.8525,-1.8525
257,0.1164,-0.5335,-0.1164,-1.0074
258,-1.8830,2.2465,-2.0313,2.0313
259,-1.1061,2.3382,-1.4822,0.2273
260,-1.1825,2.9247,-1.3149,-1.3925
261,0.8487,-0.7109,1.8570,-0.7109
262,-0.0246,-1.3131,-0.9493,0.9493
263,-1.0612,-1.1078,-0.0732,0.0732
264,-2.1072,-1.2760,2.8555,-3.5969
265,1.5151,1.5151,-1.5151,-2.8213
266,-2.0561,1.7031,2.0561,1.7031
267,2.0531,1.6842,-1.7287,-1.7287
268,0.1782,0.9553,-2.6664,-0.1782
269,-1.9597,-1.1243,1.1243,2.6986
270,1.0059,-2.0343,1.0059,2.0343
271,-0.3930,-1.7936,-0.0778,-0.0778
272,-0.4759,0.1282,0.5611,-0.1282
273,-0.3611,-1.1248,2.3591,-1.1248
274,2.8053,-0.7755,2.6923,-0.7755
275,1.5104,1.6986,1.5104,-3.8281
276,0.6854,1.1916,0.6854,-0.7768
277,1.3104,2.5763,-2.5763,3.0511
278,0.0697,-0.1731,-0.7516,1.7442
279,-1.1210,-0.5427,-0.5427,0.5427
280,-2.2702,1.3415,0.8163,-2.7375
281,1.0040,-1.0040,1.0040,-1.7486
282,-0.3465,-0.9509,1.6451,0.3465
283,3.2143,-1.5286,-2.8806,3.0562
284,1.5336,-1.4546,1.9436,-1.4546
285,0.2781,-1.7415,3.0336,-1.8284
286,0.5865,-1.0545,-0.5865,0.5865
287,-1.7530,-2.2980,-2.7599,2.7599
288,0.4072,0.4072,0.4072,-0.4072
289,2.4582,-2.2856,2.9439,-3.1495
290,-0.9684,-1.5550,-0.9684,1.1135
291,-1.3931,-1.0990,-1.9186,1.0990
292,-1.4584,1.4584,-1.4584,-3.3770
293,0.4146,1.9568,-1.7620,-2.7959
294,-0.5686,-0.1978,-2.2189,-2.2189
295,-1.9031,-2.0012,-2.1035,2.0778
296,-2.2282,1.2666,-2.6059,2.6059
297,0.2834,1.1692,0.2834,1.1692
298,-1.7639,1.2917,1.2917,1.7639
299,0.9449,-0.5604,0.9449,-0.5604
300,-3.0245,-2.7679,-2.7679,2.5930
301,0.5393,0.5393,0.5393,1.7674
302,2.2449,-2.3177,-3.0495,-2.2449
303,-0.7282,1.0996,0.7282,-3.0108
304,2.0364,-2.0364,3.3818,2.0364
305,-2.1212,-1.0635,1.5062,2.1212
306,-0.8962,-0.4286,1.3051,-1.1546
307,2.1072,3.2968,3.3271,-2.2928
308,2.1464,-1.6868,2.3858,1.6868
309,1.0893,-1.6012,2.6438,-1.0893
310,1.9623,1.9623,2.2115,-2.8703
311,-1.7413,2.2193,-2.2153,-2.2193
312,-0.3467,2.1828,-0.9754,-2.1656
313,-0.5592,0.5592,-0.3086,-1.6434
314,3.2463,3.2463,-3.2463,3.4486
315,3.8546,3.9603,-3.9603,3.8546
316,-0.7742,0.8302,-0.3570,0.3570
317,-1.7135,-2.1383,-1.4300,-2.3623
318,-0.6304,0.6304,0.6304,0.6304
319,-3.4174,-2.8011,3.6011,2.8011
320,-2.0904,3.5484,2.0904,2.9648
321,-1.1923,0.5607,1.1923,1.6704
322,-1.5268,-2.5041,2.5041,-2.4823
323,-1.8878,0.5021,-0.5021,0.5021
324,-0.3215,0.5148,-0.5148,1.7254
325,-3.4299,-3.4299,3.4779,3.4779
326,-0.7252,-0.8995,-0.8995,-0.8995
327,-0.2323,-0.8308,0.1863,-0.8308
328,-0.5619,-1.2590,3.3588,-1.2590
329,1.0381,1.0381,1.3400,0.9330
330,0.2003,0.2003,0.2003,-0.2003
331,-1.1309,0.6015,-1.6174,1.6720
332,0.2988,0.8436,-3.3987,-0.2988
333,1.0216,0.4521,-1.0216,-1.0216
334,0.9172,-2.5396,0.9172,2.5396
335,-1.3638,1.5874,1.3432,1.3638
336,-0.7621,-1.3418,-1.3418,-1.3418
337,-1.6022,-2.1156,-2.0145,2.1319
338,1.0531,-1.0531,2.2472,3.5723
339,1.8529,-2.0376,1.8529,-1.8529
340,-1.3971,-1.0460,2.2323,1.5704
341,0.7172,0.2595,-0.2595,-0.2595
342,-1.2764,1.5330,-2.6041,1.3164
343,-1.1346,2.0581,-1.1346,-0.7154
344,-1.2327,0.3645,-1.4164,-0.3645
345,-0.9295,0.6457,0.6457,-0.6457
346,-0.9048,-1.7239,2.3600,-3.1399
347,-1.8629,-1.6094,2.0920,-1.4297
348,1.2361,-1.2361,1.2514,2.3664
349,1.0689,-1.8133,1.6152,-1.5234
350,1.1785,-2.5352,3.4235,-1.1785
351,1.9193,-1.5663,-1.8708,3.0860
352,0.2553,-1.1319,-1.6373,2.2358
353,0.5539,0.5077,0.4063,-0.0005
354,-1.6927,2.6266,-2.4924,-3.7014
355,-1.2634,-1.1401,1.1401,-2.6735
356,-1.9367,2.6406,-2.3340,0.4919
357,0.1081,-0.1081,-3.1007,-0.1081
358,1.0257,-0.5586,-0.5586,-0.5586
359,1.9336,-1.3177,-1.3177,-1.3177
360,1.8591,-1.3224,-0.5722,-1.3224
361,0.6320,-0.6320,-0.0406,-0.6320
362,-0.5195,0.5195,1.4856,-2.4360
363,-2.2212,-2.8580,-2.9060,-3.0434
364,-3.4649,3.4991,-4.1308,3.7439
365,0.8846,2.0395,0.8846,2.0395
366,-2.9512,3.3980,-2.9512,3.9882
367,2.8504,2.2033,-3.7998,3.5336
368,4.3123,-3.3241,-3.5526,3.5526
369,-2.9211,-2.7406,1.9100,1.9100
370,2.8334,-4.2672,3.4880,3.4880
371,3.0324,3.0324,-3.5203,-3.5203
372,2.5685,-2.8608,3.6031,-2.5685
373,3.9104,3.9704,-3.9704,3.9110
374,3.4715,3.6846,3.1530,-3.1530
375,-1.9575,2.1497,2.2047,-1.5612
376,-2.8419,2.9553,2.8419,2.8419
377,-2.5450,-2.5450,2.5450,3.1175
378,1.7435,-1.7435,3.5596,-1.8964
379,2.9692,3.2544,-2.8929,-3.2544
380,1.8697,-1.8697,3.2312,-2.4006
381,-2.5598,-2.5598,-3.7273,-3.7273
382,-3.0586,-3.0586,4.9592,-3.4269
383,-3.9564,3.6429,-3.6429,3.9564
384,-3.1364,3.4696,-3.1364,-4.8719
385,-2.6180,2.6180,2.7111,2.6180
386,-3.6527,-4.0377,-4.0596,-4.0596
387,-4.6840,4.6840,-3.4996,4.6673
388,-3.8130,3.7350,3.2442,3.2442
389,2.7695,4.0506,-4.3130,4.4317
390,2.9125,3.1681,2.9890,3.1681
391,2.8149,2.8807,-3.4219,-2.8149
392,-2.9086,2.6179,2.6179,2.6179
393,2.9021,3.6173,2.6236,-2.9021
394,-3.3487,-3.0968,-3.0968,3.3487
395,2.4639,-2.4639,3.4049,-2.4639
396,2.8609,2.8663,-2.6260,-4.0060
397,3.0645,3.2375,-2.8214,-3.2375
398,2.3592,-2.3465,2.3465,2.3465
399,2.3896,-2.0281,2.0281,-2.9088
400,4.2159,4.2159,4.2562,-4.3756
401,3.1131,-3.0655,3.0655,2.5898
402,4.0988,-5.0594,-5.0023,5.3329
403,-2.1212,-2.8365,3.8399,2.7259
404,-4.0865,-4.0865,-4.0865,4.0865
405,-3.5520,-4.1744,4.2544,-3.5520
406,-2.6518,-4.1844,4.0271,-2.6518
407,-1.6801,-3.2593,2.6275,2.6907
408,-3.5547,-3.1475,3.8055,1.5638
409,-4.0008,3.8175,-3.8175,3.8175
410,1.3764,1.3764,-1.3764,-1.3764
411,2.2180,-3.6681,2.9345,3.6681
412,-2.7121,2.3659,2.3659,-2.3659
413,2.5061,-2.5061,-2.5061,-3.7217
414,-1.9751,-4.1991,1.9751,-3.8220
415,-3.2585,-3.9637,-3.1144,4.0260
416,-3.8813,2.0309,3.8813,-3.4762
417,-4.0103,3.4559,-3.3118,3.3118
418,-3.1494,2.6070,2.6070,3.8606
419,-3.5772,-2.1303,-2.9148,-2.1303
420,-5.2701,4.0215,-2.5667,-2.5667
421,2.2269,4.4214,-2.2269,-3.6620
422,3.2557,3.5046,-3.2557,-3.5046
423,2.8201,2.8201,2.8201,-2.8201
424,-2.2612,-2.2612,2.3262,2.2612
425,3.8883,3.9727,-4.6313,4.7489
426,2.7885,-2.9455,2.7885,3.1523
427,2.4600,-3.0231,-3.7909,-3.7813
428,-1.4456,-3.3461,-2.8559,-2.8559
429,3.4599,3.7389,-3.7389,5.1284
430,3.6600,4.4595,-4.5054,4.4595
431,-2.1088,-2.1088,-3.7647,3.9370
432,3.3014,3.3091,3.3091,-3.3014
433,-2.6808,-2.6808,2.6808,-2.6808
434,3.0526,-3.3083,3.0526,-3.1259
435,-2.3780,-2.3780,-3.8279,-2.3780
436,2.8232,-3.2605,3.2605,2.1842
437,-3.5810,-3.5840,-3.5810,4.8081
438,-3.0812,-3.5770,-3.0812,4.2975
439,3.3464,4.0278,-4.1104,4.3000
440,3.9603,3.9611,-4.8031,4.8031
441,-1.2564,-1.2564,1.2564,1.9387
442,3.0346,-4.2053,3.0346,3.9227
443,-2.1614,2.6620,2.1614,-2.1614
444,2.2103,-2.7225,2.9958,2.7225
445,2.7523,2.7523,-2.7737,4.6227
446,-2.5940,-2.5940,-2.9604,-2.5940
447,4.3128,-4.3128,-4.3997,4.5204
448,-2.0505,-4.3163,-2.0505,4.6969
449,-3.6043,3.6043,-4.7550,-4.9078
450,1.7710,2.8828,-3.3144,-3.3144
451,-3.6981,-3.4089,-3.9928,-3.9928
452,-1.9593,-2.1683,1.6571,1.6571
453,-4.1107,3.9623,-4.5547,4.1107
454,3.1935,3.1935,3.6921,4.0369
455,2.2410,-2.3230,2.3230,2.5081
456,3.8179,3.8179,3.9423,4.2211
457,-2.4164,-2.4164,3.8019,-2.4164
458,3.2401,3.2401,-2.2925,-2.2925
459,-3.8688,4.0541,-3.6380,-5.3223
460,3.7622,-4.1267,-3.7622,3.7622
461,3.5074,4.4683,-4.8002,5.2287
462,1.9264,3.4806,1.9264,-3.7526
463,-3.4389,3.4730,-3.4389,3.5627
464,-2.2218,3.9403,1.6542,-1.6542
465,3.0725,3.0725,3.9403,3.0502
466,-0.7199,-0.7199,2.1326,2.4165
467,-2.7333,-2.0536,2.9390,2.0536
468,3.8582,-3.8582,-4.2576,4.4902
469,2.8966,2.8966,-2.8966,3.6924
470,-2.9515,2.7483,2.9515,-3.1123
471,-2.3739,2.3739,-4.1823,4.1823
472,-3.8561,-3.0749,-3.9210,-3.0749
473,-4.2326,-3.0951,-3.3095,3.4511
474,-4.1851,-4.1851,4.8498,-3.6533
475,3.2012,-3.2012,4.4191,-4.2199
476,-3.2597,-3.4146,3.2219,2.9623
477,3.3651,-3.3651,-3.4961,3.4961
478,3.3006,-4.1716,-3.3006,-3.3006
479,-0.9543,0.9543,0.9543,-1.8027
480,1.8689,-1.8689,3.8824,-3.6331
481,-2.7247,-3.0083,-3.0083,-3.8415
482,2.8449,-2.8449,2.2007,1.2689
483,-2.9437,2.9437,-2.9437,2.9437
484,2.8880,-2.8880,-2.8880,-3.8451
485,3.1959,-3.3684,1.4246,-3.2839
486,-2.5383,2.5383,3.1125,2.5383
487,4.1693,-4.1693,-3.0837,3.0837
488,1.9016,2.7438,2.7438,-1.9016
489,3.5149,3.3288,3.7835,2.6186
490,-3.2417,-3.2417,4.3367,-3.2417
491,3.0800,-3.8193,3.0553,3.9881
492,3.7934,4.2298,-2.9754,2.9754
493,-2.6375,1.7377,2.9514,-2.9514
494,2.3367,-2.3367,-2.3367,-3.6366
495,-3.6329,-3.9098,-3.6616,3.6329
496,4.1548,-4.0392,-4.4414,4.4414
497,-3.1477,-3.9020,-3.1477,3.5928
498,-3.5420,-3.5420,-3.6329,3.6869
499,4.4487,-4.5776,-5.2108,5.3943
500,2.5719,-2.5719,3.4439,-2.5719
501,3.3912,3.3912,3.3912,-3.3267
502,-2.5672,2.5672,-2.5672,2.5672
503,1.9399,-3.0063,1.9399,3.0288
504,-3.0887,3.5980,-3.0887,-4.8946
505,-3.9259,-2.6729,-4.0495,2.6729
506,-4.3519,-3.8680,-4.4954,-3.1742
507,2.2587,-2.2587,2.2587,2.2587
508,-3.6592,-4.1110,4.2765,-3.6592
509,1.9381,-3.1656,3.3644,1.9381
510,2.9999,-3.8223,-3.2812,-2.9999
511,-2.3878,-3.1305,2.3878,-3.1305
512,-2.3810,1.8751,1.8751,-3.0420
513,-0.8302,0.8302,2.2380,-0.8302
514,-1.5516,0.1194,1.1294,-2.4320
515,2.5157,2.9474,-2.5157,-4.0705
516,1.8048,-2.0645,1.8048,2.0645
517,-2.0793,-2.0793,-3.1610,-3.1610
518,3.5996,3.5996,-4.4669,4.4669
519,1.6537,-3.0771,3.6302,-3.5986
520,3.7501,-3.4494,-4.0548,4.8511
521,-1.7623,-2.3674,2.3674,1.7623
522,-1.7989,1.5099,1.7762,-1.7989
523,-4.0563,-1.9887,3.0161,-4.0461
524,-3.1100,-3.3996,-3.0201,3.3996
525,3.3359,2.9577,-3.3359,3.3359
526,2.7964,-2.4224,2.4224,2.9453
527,3.0561,3.1751,-3.0561,3.0561
528,3.0905,-3.0905,3.6478,-3.0905
529,-3.6474,3.6474,-3.6474,3.6474
530,-2.5065,2.5065,-2.5065,2.5065
531,3.5033,3.4639,4.2062,3.4639
532,2.5829,3.2685,-3.9507,3.9507
533,3.9200,3.6024,-3.7923,5.5304
534,2.3657,-2.0087,2.0087,2.7499
535,-3.1538,3.6801,-3.5726,4.4067
536,3.5053,4.2862,2.1840,-2.1840
537,3.7678,-2.6041,-2.6041,-3.6021
538,-2.2308,2.2308,-3.9244,-3.9552
539,2.3247,-2.0941,-2.4580,-3.3969
540,3.1008,-3.5953,1.4609,-3.5953
541,-2.3257,2.4767,2.1318,-2.1318
542,-3.0666,-3.4923,-3.0666,-4.1036
543,-3.5553,-3.9462,-3.7935,4.0069
544,3.0015,-2.6068,4.1164,-2.7311
545,3.6009,3.1067,3.6009,3.1067
546,3.4070,3.0689,-3.0689,3.0689
547,4.0455,4.1392,4.0455,3.5138
548,3.8383,-3.9685,-4.3102,4.6109
549,-1.1116,2.3616,2.3616,-1.1116
550,-3.9115,-3.9115,3.9115,-3.9115
551,2.6951,-3.0905,-3.3496,-3.3050
552,2.3755,1.4393,1.4393,-3.4415
553,-2.5300,-2.5300,3.8126,-3.2631
554,-3.3386,-3.3386,-3.3386,-3.3386
555,3.3679,-2.3768,4.0914,-3.0844
556,2.5379,2.5379,-2.5379,-4.0034
557,-2.1968,-3.0770,4.6230,-3.0770
558,3.4327,-1.4479,1.4479,-3.4759
559,-3.3171,2.9015,-2.9015,-4.6236
560,0.7373,-1.5180,1.3940,0.7373
561,2.8050,-3.1084,2.8050,-3.1084
562,2.6078,-2.6078,2.6078,2.6078
563,4.0997,3.4265,-3.4265,3.4265
564,2.3048,2.8784,2.3048,-2.8784
565,3.7699,3.1810,-3.1810,3.3166
566,3.2042,3.5238,3.2042,3.2042
567,3.5862,3.5862,4.0842,2.9688
568,1.5361,-2.6855,2.8880,-2.5676
569,3.3677,3.4399,-4.1589,-4.1589
570,-2.9382,-2.9382,2.9382,2.9417
571,-2.8970,3.4021,-3.9197,2.8970
572,-3.3204,-3.6386,-3.2661,-3.2661
573,-3.3199,3.5055,-3.3199,3.6507
574,2.9817,-1.6511,2.9817,-1.6511
575,3.4936,4.3616,-3.3467,-3.3467
576,-3.1663,3.1663,-3.1663,3.1663
577,-2.2836,-2.2836,2.2836,2.2836
578,3.1061,3.5305,-3.8658,-4.0398
579,1.4498,1.4498,3.3209,3.9037
580,-2.9653,3.5596,3.3435,3.3435
581,4.2486,-4.2587,-4.9975,5.1674
582,-3.3131,3.3131,-2.1223,3.5175
583,2.4118,3.6339,2.4118,-2.4118
584,2.8314,-2.4840,2.9123,2.4840
585,-4.0980,4.7874,-4.0980,-4.0980
586,-3.9016,-3.0369,-3.4852,-3.4852
587,3.7613,-4.1399,-4.8056,5.1764
588,3.0614,2.7922,-3.0614,4.6292
589,3.2194,-3.2194,-3.6318,-3.6318
